,COUNTY,VAP,NAME,WVAP,PRES16D,PRES16R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,PRES16None,PRES16D_pct,PRES16R_pct,PRES16None_pct
218,Allegany,1719,Allegany Precinct 29-002,1637,357,794,82,1719,1,0.9522978475858057,0.0477021524141943,568,0.20767888307155322,0.4618964514252472,0.33042466550319954
219,Allegany,3235,Allegany Precinct 06-006,1942,218,696,1293,3235,1,0.6003091190108192,0.3996908809891808,2321,0.06738794435857805,0.2151468315301391,0.7174652241112829
220,Allegany,1207,Allegany Precinct 06-005,1034,247,382,173,1207,1,0.8566694283347142,0.14333057166528584,578,0.20463960231980116,0.31648715824357915,0.4788732394366197
221,Allegany,800,Allegany Precinct 06-003,740,145,193,60,800,1,0.925,0.075,462,0.18125,0.24125,0.5775
222,Allegany,1902,Allegany Precinct 29-001,1833,321,941,69,1902,1,0.9637223974763407,0.03627760252365931,640,0.16876971608832808,0.49474237644584645,0.33648790746582546
223,Allegany,1522,Allegany Precinct 06-001,1409,329,366,113,1522,1,0.9257555847568988,0.07424441524310119,827,0.2161629434954008,0.240473061760841,0.5433639947437582
224,Allegany,1679,Allegany Precinct 20-000,1648,165,808,31,1679,1,0.9815366289458011,0.01846337105419893,706,0.09827278141751042,0.4812388326384753,0.4204883859440143
225,Allegany,928,Allegany Precinct 04-005,911,145,298,17,928,1,0.9816810344827587,0.018318965517241378,485,0.15625,0.32112068965517243,0.5226293103448276
226,Allegany,1457,Allegany Precinct 04-003,1352,205,359,105,1457,1,0.9279341111873713,0.0720658888126287,893,0.14070006863417983,0.24639670555936857,0.6129032258064516
227,Allegany,1118,Allegany Precinct 04-002,951,119,190,167,1118,1,0.8506261180679785,0.14937388193202147,809,0.10644007155635063,0.16994633273703041,0.723613595706619
228,Allegany,1603,Allegany Precinct 04-008,1511,225,493,92,1603,1,0.9426076107298814,0.05739238927011853,885,0.140361821584529,0.3075483468496569,0.5520898315658141
229,Allegany,1425,Allegany Precinct 04-004,1355,276,566,70,1425,1,0.9508771929824561,0.04912280701754386,583,0.1936842105263158,0.3971929824561404,0.40912280701754383
230,Allegany,856,Allegany Precinct 14-000,766,138,111,90,856,1,0.8948598130841121,0.10514018691588785,607,0.16121495327102803,0.12967289719626168,0.7091121495327103
231,Allegany,1491,Allegany Precinct 05-004,1387,216,407,104,1491,1,0.9302481556002683,0.06975184439973173,868,0.1448692152917505,0.27297116029510393,0.5821596244131455
232,Allegany,2358,Allegany Precinct 23-000,2120,351,733,238,2358,1,0.899067005937235,0.10093299406276506,1274,0.14885496183206107,0.31085665818490243,0.5402883799830365
233,Allegany,624,Allegany Precinct 05-006,619,67,269,5,624,1,0.9919871794871795,0.008012820512820512,288,0.10737179487179487,0.4310897435897436,0.46153846153846156
234,Allegany,2552,Allegany Precinct 22-001,2173,276,587,379,2552,1,0.8514890282131662,0.14851097178683387,1689,0.10815047021943573,0.23001567398119122,0.661833855799373
235,Allegany,3185,Allegany Precinct 16-000,1973,198,820,1212,3185,1,0.6194662480376766,0.38053375196232336,2167,0.06216640502354788,0.25745682888540034,0.6803767660910518
236,Allegany,1346,Allegany Precinct 34-000,1324,236,725,22,1346,1,0.9836552748885586,0.01634472511144131,385,0.17533432392273401,0.5386329866270431,0.28603268945022287
237,Allegany,956,Allegany Precinct 21-000,934,121,487,22,956,1,0.9769874476987448,0.02301255230125523,348,0.12656903765690378,0.5094142259414226,0.36401673640167365
238,Allegany,944,Allegany Precinct 02-000,924,75,450,20,944,1,0.9788135593220338,0.0211864406779661,419,0.07944915254237288,0.4766949152542373,0.4438559322033898
239,Allegany,852,Allegany Precinct 03-000,839,81,441,13,852,1,0.9847417840375586,0.015258215962441314,330,0.09507042253521127,0.5176056338028169,0.3873239436619718
240,Allegany,746,Allegany Precinct 01-000,734,66,418,12,746,1,0.9839142091152815,0.0160857908847185,262,0.08847184986595175,0.5603217158176944,0.3512064343163539
265,Allegany,2806,Allegany Precinct 08-000,2755,282,1234,51,2806,1,0.9818246614397719,0.018175338560228082,1290,0.10049893086243764,0.4397719173200285,0.4597291518175339
266,Allegany,1114,Allegany Precinct 09-000,1103,79,527,11,1114,1,0.9901256732495511,0.009874326750448833,508,0.07091561938958707,0.4730700179533214,0.45601436265709155
267,Allegany,1650,Allegany Precinct 10-000,1628,122,813,22,1650,1,0.9866666666666667,0.013333333333333334,715,0.07393939393939394,0.49272727272727274,0.43333333333333335
268,Allegany,1273,Allegany Precinct 31-000,1251,124,589,22,1273,1,0.9827179890023566,0.01728201099764336,560,0.0974076983503535,0.4626865671641791,0.4399057344854674
273,Allegany,1685,Allegany Precinct 18-000,1660,141,927,25,1685,1,0.9851632047477745,0.01483679525222552,617,0.08367952522255193,0.5501483679525223,0.3661721068249258
274,Allegany,4960,Allegany Precinct 26-000,3677,598,673,1283,4960,1,0.7413306451612903,0.2586693548387097,3689,0.12056451612903225,0.13568548387096774,0.74375
275,Allegany,1016,Allegany Precinct 11-000,971,285,346,45,1016,1,0.9557086614173228,0.04429133858267716,385,0.28051181102362205,0.3405511811023622,0.37893700787401574
276,Allegany,2829,Allegany Precinct 12-000,2623,481,874,206,2829,1,0.9271827500883705,0.07281724991162955,1474,0.17002474372569812,0.3089430894308943,0.5210321668434076
277,Allegany,1572,Allegany Precinct 24-000,1544,188,684,28,1572,1,0.9821882951653944,0.017811704834605598,700,0.11959287531806616,0.4351145038167939,0.44529262086513993
278,Allegany,1653,Allegany Precinct 07-002,1584,255,877,69,1653,1,0.9582577132486388,0.041742286751361164,521,0.1542649727767695,0.530550514216576,0.31518451300665457
279,Allegany,1346,Allegany Precinct 29-003,1304,245,585,42,1346,1,0.9687964338781575,0.031203566121842496,516,0.18202080237741455,0.4346210995542348,0.3833580980683507
