,COUNTY,VAP,NAME,WVAP,GOV14D,GOV14R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,GOV14None,GOV14D_pct,GOV14R_pct,GOV14None_pct
438,Baltimore County,2502,Baltimore County Precinct 11-001,2338,354,1276,164,2502,1,0.9344524380495604,0.06554756195043965,872,0.14148681055155876,0.5099920063948841,0.34852118305355717
439,Baltimore County,300,Baltimore County Precinct 10-005,276,55,187,24,300,1,0.92,0.08,58,0.18333333333333332,0.6233333333333333,0.19333333333333333
440,Baltimore County,1364,Baltimore County Precinct 10-003,1284,174,910,80,1364,1,0.9413489736070382,0.05865102639296188,280,0.12756598240469208,0.6671554252199413,0.20527859237536658
442,Baltimore County,3090,Baltimore County Precinct 11-002,2978,315,1801,112,3090,1,0.9637540453074434,0.036245954692556634,974,0.10194174757281553,0.5828478964401295,0.315210355987055
445,Baltimore County,3678,Baltimore County Precinct 15-007,2778,388,845,900,3678,1,0.7553017944535073,0.24469820554649266,2445,0.1054921152800435,0.22974442631865144,0.664763458401305
446,Baltimore County,2060,Baltimore County Precinct 15-025,1956,223,1175,104,2060,1,0.9495145631067962,0.05048543689320388,662,0.10825242718446602,0.5703883495145631,0.3213592233009709
447,Baltimore County,3091,Baltimore County Precinct 15-008,2496,321,1021,595,3091,1,0.8075056615981883,0.1924943384018117,1749,0.10384988676803623,0.3303138142995794,0.5658362989323843
448,Baltimore County,2662,Baltimore County Precinct 15-006,2499,206,1375,163,2662,1,0.9387678437265214,0.06123215627347859,1081,0.07738542449286251,0.5165289256198347,0.4060856498873028
449,Baltimore County,2544,Baltimore County Precinct 11-004,1999,236,906,545,2544,1,0.7857704402515723,0.21422955974842767,1402,0.09276729559748427,0.3561320754716981,0.5511006289308176
450,Baltimore County,86,Baltimore County Precinct 11-020,73,8,44,13,86,1,0.8488372093023255,0.1511627906976744,34,0.09302325581395349,0.5116279069767442,0.3953488372093023
560,Baltimore County,3508,Baltimore County Precinct 15-022,3315,274,1412,193,3508,1,0.9449828962371721,0.05501710376282782,1822,0.07810718358038768,0.40250855188141393,0.5193842645381984
561,Baltimore County,4160,Baltimore County Precinct 15-021,3797,382,1659,363,4160,1,0.9127403846153846,0.08725961538461538,2119,0.09182692307692308,0.39879807692307695,0.509375
562,Baltimore County,4692,Baltimore County Precinct 15-020,4264,342,1365,428,4692,1,0.9087809036658141,0.09121909633418585,2985,0.07289002557544758,0.29092071611253195,0.6361892583120204
563,Baltimore County,2809,Baltimore County Precinct 15-015,2416,184,740,393,2809,1,0.8600925596297615,0.13990744037023853,1885,0.06550373798504806,0.26343894624421504,0.6710573157707369
564,Baltimore County,1897,Baltimore County Precinct 15-013,1758,144,756,139,1897,1,0.926726410121244,0.07327358987875593,997,0.07590933052187665,0.3985239852398524,0.5255666842382709
565,Baltimore County,2156,Baltimore County Precinct 15-012,1954,190,843,202,2156,1,0.9063079777365491,0.09369202226345083,1123,0.08812615955473098,0.3910018552875696,0.5208719851576994
566,Baltimore County,3144,Baltimore County Precinct 15-016,2489,219,675,655,3144,1,0.7916666666666666,0.20833333333333334,2250,0.06965648854961833,0.21469465648854963,0.7156488549618321
567,Baltimore County,3506,Baltimore County Precinct 15-017,1421,673,445,2085,3506,1,0.40530519110096974,0.5946948088990303,2388,0.19195664575014262,0.12692527096406162,0.6811180832857958
568,Baltimore County,5453,Baltimore County Precinct 15-023,1748,732,275,3705,5453,1,0.3205574912891986,0.6794425087108014,4446,0.1342380341096644,0.05043095543737392,0.8153310104529616
569,Baltimore County,975,Baltimore County Precinct 15-024,813,110,257,162,975,1,0.8338461538461538,0.16615384615384615,608,0.11282051282051282,0.2635897435897436,0.6235897435897436
570,Baltimore County,2919,Baltimore County Precinct 15-018,2086,301,816,833,2919,1,0.7146282973621103,0.2853717026378897,1802,0.10311750599520383,0.2795477903391572,0.6173347036656389
571,Baltimore County,3443,Baltimore County Precinct 15-019,3220,285,1261,223,3443,1,0.9352309032820215,0.06476909671797851,1897,0.08277664827185593,0.36625036305547487,0.5509729886726692
572,Baltimore County,1739,Baltimore County Precinct 15-026,1696,131,1111,43,1739,1,0.9752731454859115,0.024726854514088556,497,0.07533064979873491,0.6388729154686601,0.28579643473260496
573,Baltimore County,2441,Baltimore County Precinct 12-012,2188,207,740,253,2441,1,0.8963539532978287,0.10364604670217124,1494,0.08480131093814011,0.3031544448996313,0.6120442441622286
577,Baltimore County,2668,Baltimore County Precinct 12-010,2310,303,589,358,2668,1,0.8658170914542729,0.13418290854572715,1776,0.11356821589205397,0.22076461769115444,0.6656671664167916
578,Baltimore County,2639,Baltimore County Precinct 12-008,2315,187,669,324,2639,1,0.8772262220538083,0.12277377794619174,1783,0.07086017430845017,0.2535051155740811,0.6756347101174688
579,Baltimore County,3982,Baltimore County Precinct 12-003,3387,272,979,595,3982,1,0.8505775991963838,0.14942240080361627,2731,0.0683073832245103,0.24585635359116023,0.6858362631843294
580,Baltimore County,3256,Baltimore County Precinct 12-002,2763,225,709,493,3256,1,0.8485872235872236,0.15141277641277642,2322,0.0691031941031941,0.21775184275184276,0.7131449631449631
587,Baltimore County,2846,Baltimore County Precinct 12-001,2343,161,656,503,2846,1,0.8232607167955025,0.17673928320449753,2029,0.05657062543921293,0.23049894588896697,0.7129304286718201
588,Baltimore County,4204,Baltimore County Precinct 12-007,3764,310,1124,440,4204,1,0.8953377735490009,0.10466222645099905,2770,0.07373929590865842,0.26736441484300666,0.6588962892483349
589,Baltimore County,3540,Baltimore County Precinct 12-006,2774,279,609,766,3540,1,0.7836158192090396,0.21638418079096045,2652,0.0788135593220339,0.17203389830508475,0.7491525423728813
590,Baltimore County,3308,Baltimore County Precinct 12-005,2994,214,921,314,3308,1,0.9050785973397824,0.09492140266021766,2173,0.06469165659008465,0.27841596130592505,0.6568923821039904
591,Baltimore County,4898,Baltimore County Precinct 12-004,4398,312,1248,500,4898,1,0.897917517354022,0.10208248264597795,3338,0.06369946917109025,0.254797876684361,0.6815026541445488
592,Baltimore County,2424,Baltimore County Precinct 15-001,1845,160,372,579,2424,1,0.7611386138613861,0.23886138613861385,1892,0.066006600660066,0.15346534653465346,0.7805280528052805
593,Baltimore County,3263,Baltimore County Precinct 15-002,2829,256,955,434,3263,1,0.8669935642047196,0.1330064357952804,2052,0.07845540913269997,0.2926754520380018,0.6288691388292982
594,Baltimore County,1177,Baltimore County Precinct 15-014,1054,80,366,123,1177,1,0.8954970263381479,0.10450297366185217,731,0.06796941376380629,0.3109600679694138,0.62107051826678
611,Baltimore County,1456,Baltimore County Precinct 12-009,1157,89,241,299,1456,1,0.7946428571428571,0.20535714285714285,1126,0.061126373626373624,0.16552197802197802,0.7733516483516484
612,Baltimore County,4122,Baltimore County Precinct 12-011,3270,354,811,852,4122,1,0.7933042212518195,0.2066957787481805,2957,0.0858806404657933,0.19674915089762252,0.7173702086365842
613,Baltimore County,1905,Baltimore County Precinct 12-013,167,503,27,1738,1905,1,0.08766404199475065,0.9123359580052494,1375,0.26404199475065615,0.014173228346456693,0.7217847769028871
796,Baltimore County,1239,Baltimore County Precinct 13-006,980,105,289,259,1239,1,0.7909604519774012,0.20903954802259886,845,0.0847457627118644,0.23325262308313155,0.682001614205004
797,Baltimore County,2979,Baltimore County Precinct 13-007,1367,284,349,1612,2979,1,0.4588788183954347,0.5411211816045652,2346,0.09533400469956362,0.11715340718361866,0.7875125881168177
798,Baltimore County,5380,Baltimore County Precinct 13-009,3849,458,1005,1531,5380,1,0.7154275092936803,0.2845724907063197,3917,0.08513011152416357,0.18680297397769516,0.7280669144981413
804,Baltimore County,2262,Baltimore County Precinct 13-008,1953,146,721,309,2262,1,0.863395225464191,0.13660477453580902,1395,0.0645446507515473,0.3187444739168877,0.616710875331565
823,Baltimore County,2920,Baltimore County Precinct 14-011,1954,382,607,966,2920,1,0.6691780821917809,0.3308219178082192,1931,0.13082191780821917,0.20787671232876712,0.6613013698630137
824,Baltimore County,2766,Baltimore County Precinct 14-007,2061,402,795,705,2766,1,0.745119305856833,0.25488069414316705,1569,0.14533622559652928,0.2874186550976139,0.5672451193058569
825,Baltimore County,3521,Baltimore County Precinct 14-008,1352,883,568,2169,3521,1,0.38398182334564046,0.6160181766543595,2070,0.2507810281170122,0.16131780744106788,0.5879011644419199
829,Baltimore County,4086,Baltimore County Precinct 09-022,3162,609,1199,924,4086,1,0.7738619676945668,0.2261380323054332,2278,0.14904552129221732,0.2934410181106216,0.557513460597161
830,Baltimore County,2181,Baltimore County Precinct 14-012,1973,268,881,208,2181,1,0.9046309032553874,0.09536909674461257,1032,0.1228794131132508,0.4039431453461715,0.4731774415405777
831,Baltimore County,723,Baltimore County Precinct 14-014,485,105,159,238,723,1,0.6708160442600276,0.32918395573997233,459,0.14522821576763487,0.21991701244813278,0.6348547717842323
832,Baltimore County,3444,Baltimore County Precinct 14-006,2936,479,1302,508,3444,1,0.8524970963995354,0.14750290360046459,1663,0.13908246225319396,0.3780487804878049,0.48286875725900114
833,Baltimore County,2262,Baltimore County Precinct 14-001,2044,259,937,218,2262,1,0.9036251105216623,0.09637488947833775,1066,0.11450044208664899,0.41423519009725907,0.47126436781609193
834,Baltimore County,2561,Baltimore County Precinct 14-010,1869,435,743,692,2561,1,0.7297930495900039,0.2702069504099961,1383,0.16985552518547442,0.2901210464662241,0.5400234283483014
835,Baltimore County,4471,Baltimore County Precinct 14-009,1738,873,621,2733,4471,1,0.38872735405949455,0.6112726459405055,2977,0.19525833146946991,0.13889510176694253,0.6658465667635876
836,Baltimore County,1191,Baltimore County Precinct 14-005,540,121,91,651,1191,1,0.4534005037783375,0.5465994962216625,979,0.1015952980688497,0.0764063811922754,0.8219983207388749
837,Baltimore County,2619,Baltimore County Precinct 11-016,1527,251,340,1092,2619,1,0.5830469644902635,0.41695303550973656,2028,0.0958381061473845,0.1298205421916762,0.7743413516609393
838,Baltimore County,4063,Baltimore County Precinct 14-002,2593,605,1182,1470,4063,1,0.6381983755845434,0.36180162441545655,2276,0.14890475018459268,0.29091804085650996,0.5601772089588973
839,Baltimore County,3933,Baltimore County Precinct 11-011,2948,453,1113,985,3933,1,0.7495550470378846,0.25044495296211544,2367,0.11517925247902365,0.2829900839054157,0.6018306636155606
840,Baltimore County,3413,Baltimore County Precinct 09-023,2320,436,927,1093,3413,1,0.6797538822150601,0.32024611778493994,2050,0.1277468502783475,0.2716085555230003,0.6006445941986522
841,Baltimore County,2956,Baltimore County Precinct 09-025,2214,401,859,742,2956,1,0.7489851150202977,0.2510148849797023,1696,0.13565629228687415,0.290595399188092,0.5737483085250338
842,Baltimore County,2895,Baltimore County Precinct 11-009,2192,404,904,703,2895,1,0.7571675302245251,0.24283246977547496,1587,0.13955094991364422,0.31226252158894646,0.5481865284974093
843,Baltimore County,3895,Baltimore County Precinct 09-024,3019,615,1410,876,3895,1,0.7750962772785622,0.22490372272143774,1870,0.15789473684210525,0.362002567394095,0.48010269576379977
844,Baltimore County,3694,Baltimore County Precinct 11-015,3631,385,960,63,3694,1,0.9829453167298322,0.01705468327016784,2349,0.10422306442880347,0.2598808879263671,0.6358960476448294
845,Baltimore County,731,Baltimore County Precinct 11-021,560,106,194,171,731,1,0.7660738714090287,0.23392612859097128,431,0.14500683994528044,0.265389876880985,0.5896032831737346
846,Baltimore County,2824,Baltimore County Precinct 11-008,2388,228,913,436,2824,1,0.8456090651558074,0.15439093484419264,1683,0.08073654390934844,0.323300283286119,0.5959631728045326
847,Baltimore County,3720,Baltimore County Precinct 11-010,2780,452,954,940,3720,1,0.7473118279569892,0.25268817204301075,2314,0.12150537634408602,0.2564516129032258,0.6220430107526882
848,Baltimore County,1942,Baltimore County Precinct 11-018,1553,90,309,389,1942,1,0.7996910401647785,0.20030895983522143,1543,0.046343975283213185,0.15911431513903193,0.7945417095777549
849,Baltimore County,3460,Baltimore County Precinct 11-017,2820,387,1310,640,3460,1,0.815028901734104,0.18497109826589594,1763,0.11184971098265896,0.3786127167630058,0.5095375722543353
850,Baltimore County,2630,Baltimore County Precinct 15-003,2325,221,937,305,2630,1,0.8840304182509505,0.11596958174904944,1472,0.08403041825095058,0.3562737642585551,0.5596958174904944
851,Baltimore County,3634,Baltimore County Precinct 14-013,1814,419,518,1820,3634,1,0.4991744634012108,0.5008255365987893,2697,0.11529994496422674,0.14254265272427077,0.7421574023115025
852,Baltimore County,3333,Baltimore County Precinct 15-011,2680,345,810,653,3333,1,0.804080408040804,0.19591959195919592,2178,0.1035103510351035,0.24302430243024303,0.6534653465346535
853,Baltimore County,343,Baltimore County Precinct 14-004,274,78,157,69,343,1,0.7988338192419825,0.20116618075801748,108,0.22740524781341107,0.4577259475218659,0.31486880466472306
965,Baltimore County,3555,Baltimore County Precinct 08-011,2068,231,550,1487,3555,1,0.5817158931082982,0.4182841068917018,2774,0.06497890295358649,0.15471167369901548,0.7803094233473981
966,Baltimore County,2505,Baltimore County Precinct 08-006,1379,794,528,1126,2505,1,0.550499001996008,0.449500998003992,1183,0.31696606786427145,0.21077844311377245,0.4722554890219561
967,Baltimore County,1757,Baltimore County Precinct 08-003,1549,296,676,208,1757,1,0.8816163915765509,0.11838360842344905,785,0.1684689812179852,0.38474672737620946,0.44678429140580533
968,Baltimore County,2017,Baltimore County Precinct 08-022,1757,408,838,260,2017,1,0.8710956866633615,0.12890431333663857,771,0.20228061477441744,0.4154685176003966,0.3822508676251859
969,Baltimore County,2489,Baltimore County Precinct 08-001,2208,350,1098,281,2489,1,0.8871032543190036,0.11289674568099639,1041,0.14061872237846526,0.4411410204901567,0.4182402571313781
970,Baltimore County,1888,Baltimore County Precinct 08-025,1659,236,683,229,1888,1,0.878707627118644,0.12129237288135593,969,0.125,0.3617584745762712,0.5132415254237288
971,Baltimore County,2437,Baltimore County Precinct 08-004,2117,398,1198,320,2437,1,0.8686910135412392,0.13130898645876077,841,0.16331555190808372,0.49158801805498564,0.34509643003693063
972,Baltimore County,1477,Baltimore County Precinct 10-002,1372,200,857,105,1477,1,0.9289099526066351,0.07109004739336493,420,0.13540961408259986,0.5802301963439405,0.2843601895734597
973,Baltimore County,1876,Baltimore County Precinct 10-004,1797,210,1197,79,1876,1,0.9578891257995735,0.04211087420042644,469,0.11194029850746269,0.6380597014925373,0.25
974,Baltimore County,3018,Baltimore County Precinct 10-001,2857,387,1582,161,3018,1,0.9466534128561962,0.053346587143803845,1049,0.12823061630218688,0.5241882041086813,0.3475811795891319
975,Baltimore County,3508,Baltimore County Precinct 05-001,3315,353,1779,193,3508,1,0.9449828962371721,0.05501710376282782,1376,0.10062713797035348,0.5071265678449259,0.3922462941847206
976,Baltimore County,1975,Baltimore County Precinct 06-001,1875,197,1074,100,1975,1,0.9493670886075949,0.05063291139240506,704,0.09974683544303797,0.5437974683544303,0.35645569620253165
977,Baltimore County,2338,Baltimore County Precinct 06-002,2220,256,1274,118,2338,1,0.9495295124037639,0.0504704875962361,808,0.10949529512403763,0.5449101796407185,0.3455945252352438
978,Baltimore County,2472,Baltimore County Precinct 07-003,2274,331,1304,198,2472,1,0.9199029126213593,0.08009708737864078,837,0.13389967637540454,0.5275080906148867,0.33859223300970875
979,Baltimore County,1071,Baltimore County Precinct 07-002,1032,148,650,39,1071,1,0.9635854341736695,0.036414565826330535,273,0.13818860877684408,0.6069094304388422,0.2549019607843137
980,Baltimore County,3153,Baltimore County Precinct 07-001,2987,345,1673,166,3153,1,0.9473517285125278,0.05264827148747225,1135,0.10941960038058991,0.5306057722803679,0.3599746273390422
989,Baltimore County,3836,Baltimore County Precinct 09-020,464,913,160,3372,3836,1,0.12095933263816476,0.8790406673618353,2763,0.23800834202294055,0.04171011470281543,0.720281543274244
990,Baltimore County,2342,Baltimore County Precinct 09-028,897,542,242,1445,2342,1,0.38300597779675494,0.6169940222032451,1558,0.2314261315115286,0.10333048676345004,0.6652433817250214
991,Baltimore County,2528,Baltimore County Precinct 09-019,1774,415,684,754,2528,1,0.7017405063291139,0.29825949367088606,1429,0.16416139240506328,0.27056962025316456,0.5652689873417721
996,Baltimore County,3661,Baltimore County Precinct 09-021,3095,531,1311,566,3661,1,0.8453974323955203,0.15460256760447966,1819,0.14504233815897297,0.3580988800874078,0.49685878175361925
997,Baltimore County,2909,Baltimore County Precinct 09-029,2172,100,18,737,2909,1,0.7466483327603988,0.25335166723960123,2791,0.034376074252320386,0.006187693365417669,0.9594362323822619
998,Baltimore County,2194,Baltimore County Precinct 09-012,1804,363,546,390,2194,1,0.8222424794895169,0.17775752051048313,1285,0.16545123062898814,0.2488605287146764,0.5856882406563355
999,Baltimore County,2160,Baltimore County Precinct 09-007,1829,367,1054,331,2160,1,0.8467592592592592,0.15324074074074073,739,0.1699074074074074,0.487962962962963,0.3421296296296296
1000,Baltimore County,2993,Baltimore County Precinct 09-011,2118,485,513,875,2993,1,0.707651186100902,0.2923488138990979,1995,0.16204477113264285,0.17139993317741398,0.6665552956899432
1001,Baltimore County,5056,Baltimore County Precinct 09-010,3865,906,1241,1191,5056,1,0.7644382911392406,0.2355617088607595,2909,0.17919303797468356,0.2454509493670886,0.5753560126582279
1002,Baltimore County,1644,Baltimore County Precinct 08-015,1440,327,809,204,1644,1,0.8759124087591241,0.12408759124087591,508,0.1989051094890511,0.49209245742092456,0.30900243309002434
1003,Baltimore County,1925,Baltimore County Precinct 08-014,1650,265,652,275,1925,1,0.8571428571428571,0.14285714285714285,1008,0.13766233766233765,0.3387012987012987,0.5236363636363637
1004,Baltimore County,2163,Baltimore County Precinct 08-012,1905,416,1106,258,2163,1,0.8807212205270458,0.11927877947295423,641,0.19232547387887194,0.511326860841424,0.29634766527970413
1005,Baltimore County,5466,Baltimore County Precinct 08-005,3011,116,393,2455,5466,1,0.5508598609586535,0.44914013904134653,4957,0.021222100256128796,0.07189901207464325,0.906878887669228
1006,Baltimore County,1075,Baltimore County Precinct 09-016,915,195,432,160,1075,1,0.8511627906976744,0.14883720930232558,448,0.1813953488372093,0.4018604651162791,0.41674418604651164
1007,Baltimore County,1627,Baltimore County Precinct 09-017,1118,273,388,509,1627,1,0.6871542716656422,0.3128457283343577,966,0.16779348494161034,0.23847572218807622,0.5937307928703135
1008,Baltimore County,26,Baltimore County Precinct 09-027,20,2,8,6,26,1,0.7692307692307693,0.23076923076923078,16,0.07692307692307693,0.3076923076923077,0.6153846153846154
1009,Baltimore County,2576,Baltimore County Precinct 09-018,1975,405,656,601,2576,1,0.7666925465838509,0.23330745341614906,1515,0.15722049689440995,0.2546583850931677,0.5881211180124224
1010,Baltimore County,1631,Baltimore County Precinct 09-009,1412,308,900,219,1631,1,0.8657265481299816,0.1342734518700184,423,0.1888412017167382,0.5518087063151441,0.2593500919681177
1011,Baltimore County,1132,Baltimore County Precinct 09-026,975,218,496,157,1132,1,0.8613074204946997,0.13869257950530034,418,0.19257950530035337,0.4381625441696113,0.36925795053003535
1012,Baltimore County,1592,Baltimore County Precinct 09-008,1465,305,865,127,1592,1,0.9202261306532663,0.07977386934673367,422,0.19158291457286433,0.5433417085427136,0.2650753768844221
1013,Baltimore County,2194,Baltimore County Precinct 08-007,1336,408,575,858,2194,1,0.6089334548769371,0.3910665451230629,1211,0.18596171376481313,0.26207839562443025,0.5519598906107566
1021,Baltimore County,3216,Baltimore County Precinct 09-003,2807,888,1025,409,3216,1,0.8728233830845771,0.1271766169154229,1303,0.27611940298507465,0.3187189054726368,0.40516169154228854
1022,Baltimore County,3358,Baltimore County Precinct 03-008,2894,740,817,464,3358,1,0.8618225134008338,0.13817748659916618,1801,0.22036926742108398,0.24329958308516975,0.5363311494937463
1023,Baltimore County,2600,Baltimore County Precinct 09-001,2400,558,1118,200,2600,1,0.9230769230769231,0.07692307692307693,924,0.21461538461538462,0.43,0.3553846153846154
1024,Baltimore County,2246,Baltimore County Precinct 08-017,2079,389,1118,167,2246,1,0.9256455921638468,0.07435440783615316,739,0.1731967943009795,0.4977738201246661,0.3290293855743544
1025,Baltimore County,879,Baltimore County Precinct 08-018,784,162,465,95,879,1,0.8919226393629124,0.1080773606370876,252,0.18430034129692832,0.5290102389078498,0.28668941979522183
1026,Baltimore County,2530,Baltimore County Precinct 08-019,2247,352,1142,283,2530,1,0.8881422924901186,0.11185770750988143,1036,0.1391304347826087,0.45138339920948617,0.40948616600790516
1027,Baltimore County,2751,Baltimore County Precinct 08-009,2153,441,1325,598,2751,1,0.7826245001817521,0.2173754998182479,985,0.16030534351145037,0.4816430388949473,0.3580516175936023
1028,Baltimore County,2173,Baltimore County Precinct 08-010,1965,355,1144,208,2173,1,0.9042797975149562,0.09572020248504372,674,0.16336861481822365,0.5264611136677404,0.3101702715140359
1029,Baltimore County,1707,Baltimore County Precinct 08-020,1487,205,549,220,1707,1,0.8711189220855302,0.12888107791446984,953,0.1200937316930287,0.3216168717047452,0.5582893966022261
1030,Baltimore County,1541,Baltimore County Precinct 09-002,1463,332,765,78,1541,1,0.9493835171966256,0.050616482803374434,444,0.2154445165476963,0.4964308890330954,0.2881245944192083
1031,Baltimore County,4116,Baltimore County Precinct 09-004,3440,474,614,676,4116,1,0.8357628765792031,0.16423712342079688,3028,0.1151603498542274,0.1491739552964043,0.7356656948493683
1032,Baltimore County,3650,Baltimore County Precinct 09-005,3293,707,1169,357,3650,1,0.9021917808219178,0.09780821917808219,1774,0.1936986301369863,0.3202739726027397,0.486027397260274
1033,Baltimore County,6430,Baltimore County Precinct 09-006,4497,188,253,1933,6430,1,0.6993779160186625,0.3006220839813375,5989,0.029237947122861586,0.039346811819595644,0.9314152410575428
1034,Baltimore County,621,Baltimore County Precinct 08-016,526,186,338,95,621,1,0.8470209339774557,0.1529790660225443,97,0.2995169082125604,0.5442834138486312,0.15619967793880837
1035,Baltimore County,2667,Baltimore County Precinct 08-013,2348,434,1190,319,2667,1,0.880389951256093,0.11961004874390702,1043,0.16272965879265092,0.4461942257217848,0.3910761154855643
1058,Baltimore County,2581,Baltimore County Precinct 09-014,1807,723,517,774,2581,1,0.7001162340178225,0.2998837659821775,1341,0.28012398295234403,0.20030995738086013,0.5195660596667958
1059,Baltimore County,2145,Baltimore County Precinct 09-013,2025,662,793,120,2145,1,0.9440559440559441,0.055944055944055944,690,0.30862470862470864,0.3696969696969697,0.32167832167832167
1065,Baltimore County,3415,Baltimore County Precinct 09-015,1933,655,525,1482,3415,1,0.5660322108345535,0.43396778916544654,2235,0.191800878477306,0.15373352855051245,0.6544655929721815
1093,Baltimore County,4060,Baltimore County Precinct 03-009,2908,782,795,1152,4060,1,0.716256157635468,0.28374384236453204,2483,0.19261083743842364,0.1958128078817734,0.611576354679803
1138,Baltimore County,2293,Baltimore County Precinct 02-005,122,919,74,2171,2293,1,0.053205407762756216,0.9467945922372438,1300,0.4007849978194505,0.032272132577409504,0.56694286960314
1139,Baltimore County,2631,Baltimore County Precinct 02-009,196,692,67,2435,2631,1,0.07449638920562524,0.9255036107943747,1872,0.2630178639300646,0.025465602432535157,0.7115165336374002
1140,Baltimore County,3860,Baltimore County Precinct 02-014,432,1264,144,3428,3860,1,0.11191709844559586,0.8880829015544042,2452,0.32746113989637304,0.03730569948186528,0.6352331606217616
1141,Baltimore County,578,Baltimore County Precinct 02-025,458,283,183,120,578,1,0.7923875432525952,0.20761245674740483,112,0.48961937716262977,0.3166089965397924,0.19377162629757785
1142,Baltimore County,398,Baltimore County Precinct 02-028,16,93,5,382,398,1,0.04020100502512563,0.9597989949748744,300,0.23366834170854273,0.01256281407035176,0.7537688442211056
1143,Baltimore County,2934,Baltimore County Precinct 02-007,310,759,68,2624,2934,1,0.1056578050443081,0.8943421949556919,2107,0.25869120654396727,0.023176550783912748,0.71813224267212
1144,Baltimore County,532,Baltimore County Precinct 02-023,170,190,79,362,532,1,0.31954887218045114,0.6804511278195489,263,0.35714285714285715,0.14849624060150377,0.4943609022556391
1145,Baltimore County,2750,Baltimore County Precinct 02-008,424,1023,135,2326,2750,1,0.15418181818181817,0.8458181818181818,1592,0.372,0.04909090909090909,0.5789090909090909
1146,Baltimore County,1761,Baltimore County Precinct 03-014,1271,290,425,490,1761,1,0.7217490062464509,0.2782509937535491,1046,0.16467915956842702,0.24134014764338443,0.5939806927881885
1147,Baltimore County,3988,Baltimore County Precinct 02-029,1361,848,201,2627,3988,1,0.34127382146439317,0.6587261785356068,2939,0.21263791374122368,0.050401203610832494,0.7369608826479438
1148,Baltimore County,2503,Baltimore County Precinct 02-026,1337,632,317,1166,2503,1,0.5341590091889732,0.46584099081102676,1554,0.25249700359568517,0.12664802237315223,0.6208549740311626
1149,Baltimore County,4357,Baltimore County Precinct 04-001,2178,742,447,2179,4357,1,0.4998852421390865,0.5001147578609135,3168,0.1703006655955933,0.10259352765664448,0.7271058067477623
1150,Baltimore County,4438,Baltimore County Precinct 02-015,1185,1225,216,3253,4438,1,0.26701216764308244,0.7329878323569176,2997,0.27602523659305994,0.04867057232987832,0.6753041910770617
1151,Baltimore County,4253,Baltimore County Precinct 04-002,1859,789,543,2394,4253,1,0.4371032212555843,0.5628967787444157,2921,0.18551610627792148,0.12767458264754292,0.6868093110745356
