,COUNTY,VAP,NAME,WVAP,SEN12D,SEN12R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,SEN12None,SEN12D_pct,SEN12R_pct,SEN12None_pct
424,Baltimore County,2889,Baltimore County Precinct 11-019,2270,737,529,619,2889,1.0,0.7857390100380754,0.21426098996192455,1623,0.25510557286258223,0.18310834198684667,0.5617860851505712
425,Baltimore County,4130,Baltimore County Precinct 14-003,2875,888,320,1255,4130,1.0,0.6961259079903148,0.30387409200968524,2922,0.21501210653753028,0.0774818401937046,0.7075060532687651
426,Baltimore County,1265,Baltimore County Precinct 11-013,891,292,197,374,1265,1.0,0.7043478260869566,0.2956521739130435,776,0.2308300395256917,0.15573122529644268,0.6134387351778656
427,Baltimore County,3157,Baltimore County Precinct 15-010,2444,818,388,713,3157,1.0,0.774152676591701,0.22584732340829902,1951,0.25910674691162494,0.1229014887551473,0.6179917643332278
428,Baltimore County,5523,Baltimore County Precinct 15-005,2822,1505,542,2701,5523,1.0,0.5109541915625566,0.48904580843744344,3476,0.27249683143219267,0.09813507151910193,0.6293680970487054
429,Baltimore County,1411,Baltimore County Precinct 15-009,1311,351,305,100,1411,1.0,0.9291282778171509,0.07087172218284904,755,0.24875974486180014,0.21615875265768958,0.5350815024805102
430,Baltimore County,6204,Baltimore County Precinct 15-004,4276,1280,538,1928,6204,1.0,0.6892327530625403,0.3107672469374597,4386,0.2063185041908446,0.08671824629271438,0.706963249516441
431,Baltimore County,3736,Baltimore County Precinct 11-012,3099,865,839,637,3736,1.0,0.8294967880085653,0.1705032119914347,2032,0.23153104925053533,0.22457173447537473,0.5438972162740899
432,Baltimore County,2316,Baltimore County Precinct 11-007,1947,699,622,369,2316,1.0,0.8406735751295337,0.15932642487046633,995,0.3018134715025907,0.26856649395509496,0.42962003454231434
433,Baltimore County,2818,Baltimore County Precinct 11-014,2465,642,692,353,2818,1.0,0.8747338537970192,0.12526614620298085,1484,0.22782114975159687,0.24556422995031937,0.5266146202980837
434,Baltimore County,2037,Baltimore County Precinct 11-006,1892,492,595,145,2037,1.0,0.9288168875797742,0.07118311242022582,950,0.24153166421207659,0.2920962199312715,0.46637211585665195
435,Baltimore County,3470,Baltimore County Precinct 11-022,2749,760,791,721,3470,1.0,0.7922190201729107,0.20778097982708935,1919,0.21902017291066284,0.22795389048991355,0.5530259365994237
436,Baltimore County,2386,Baltimore County Precinct 11-005,1880,514,682,506,2386,1.0,0.787929589270746,0.21207041072925398,1190,0.2154233025984912,0.28583403185247275,0.49874266554903607
437,Baltimore County,4029,Baltimore County Precinct 11-003,3873,774,1584,156,4029,1.0,0.9612807148175726,0.0387192851824274,1671,0.1921072226358898,0.39314966492926284,0.41474311243484735
438,Baltimore County,2502,Baltimore County Precinct 11-001,2338,640,982,164,2502,1.0,0.9344524380495604,0.06554756195043965,880,0.2557953637090328,0.39248601119104715,0.3517186250999201
439,Baltimore County,300,Baltimore County Precinct 10-005,276,99,120,24,300,1.0,0.92,0.08,81,0.33,0.4,0.27
440,Baltimore County,1364,Baltimore County Precinct 10-003,1284,368,618,80,1364,1.0,0.9413489736070382,0.05865102639296188,378,0.2697947214076246,0.4530791788856305,0.27712609970674484
442,Baltimore County,3090,Baltimore County Precinct 11-002,2978,600,1158,112,3090,1.0,0.9637540453074434,0.036245954692556634,1332,0.1941747572815534,0.37475728155339805,0.43106796116504853
445,Baltimore County,3678,Baltimore County Precinct 15-007,2778,928,448,900,3678,1.0,0.7553017944535073,0.24469820554649266,2302,0.2523110386079391,0.12180532898314302,0.6258836324089179
446,Baltimore County,2060,Baltimore County Precinct 15-025,1956,537,632,104,2060,1.0,0.9495145631067962,0.05048543689320388,891,0.2606796116504854,0.3067961165048544,0.4325242718446602
447,Baltimore County,3091,Baltimore County Precinct 15-008,2496,748,582,595,3091,1.0,0.8075056615981883,0.1924943384018117,1761,0.24199288256227758,0.18828857974765448,0.569718537690068
448,Baltimore County,2662,Baltimore County Precinct 15-006,2499,572,735,163,2662,1.0,0.9387678437265214,0.06123215627347859,1355,0.21487603305785125,0.2761081893313298,0.509015777610819
449,Baltimore County,2544,Baltimore County Precinct 11-004,1999,563,515,545,2544,1.0,0.7857704402515723,0.21422955974842767,1466,0.22130503144654087,0.202437106918239,0.5762578616352201
450,Baltimore County,88,Baltimore County Precinct 11-020,74,32,55,14,88,1.0116279069767442,0.8409090909090909,0.1590909090909091,1,0.36363636363636365,0.625,0.011363636363636364
560,Baltimore County,3508,Baltimore County Precinct 15-022,3315,734,685,193,3508,1.0,0.9449828962371721,0.05501710376282782,2089,0.20923603192702395,0.1952679589509692,0.5954960091220068
561,Baltimore County,4160,Baltimore County Precinct 15-021,3797,1001,848,363,4160,1.0,0.9127403846153846,0.08725961538461538,2311,0.240625,0.20384615384615384,0.5555288461538461
562,Baltimore County,4692,Baltimore County Precinct 15-020,4264,960,620,428,4692,1.0,0.9087809036658141,0.09121909633418585,3112,0.20460358056265984,0.13213981244671782,0.6632566069906224
563,Baltimore County,2809,Baltimore County Precinct 15-015,2416,505,413,393,2809,1.0,0.8600925596297615,0.13990744037023853,1891,0.17977928088287648,0.14702741189035243,0.6731933072267711
564,Baltimore County,1897,Baltimore County Precinct 15-013,1758,403,407,139,1897,1.0,0.926726410121244,0.07327358987875593,1087,0.2124406958355298,0.21454928835002635,0.5730100158144439
565,Baltimore County,2156,Baltimore County Precinct 15-012,1954,466,423,202,2156,1.0,0.9063079777365491,0.09369202226345083,1267,0.21614100185528756,0.19619666048237477,0.5876623376623377
566,Baltimore County,3144,Baltimore County Precinct 15-016,2489,591,367,655,3144,1.0,0.7916666666666666,0.20833333333333334,2186,0.18797709923664122,0.11673027989821882,0.69529262086514
567,Baltimore County,3506,Baltimore County Precinct 15-017,1421,1325,254,2085,3506,1.0,0.40530519110096974,0.5946948088990303,1927,0.37792355961209356,0.07244723331431831,0.5496292070735881
568,Baltimore County,5453,Baltimore County Precinct 15-023,1748,1593,155,3705,5453,1.0,0.3205574912891986,0.6794425087108014,3705,0.29213277095176965,0.02842472033742894,0.6794425087108014
569,Baltimore County,975,Baltimore County Precinct 15-024,813,219,154,162,975,1.0,0.8338461538461538,0.16615384615384615,602,0.2246153846153846,0.15794871794871795,0.6174358974358974
570,Baltimore County,2919,Baltimore County Precinct 15-018,2086,705,473,833,2919,1.0,0.7146282973621103,0.2853717026378897,1741,0.24152106885919836,0.16204179513532033,0.5964371360054813
571,Baltimore County,3443,Baltimore County Precinct 15-019,3220,764,930,223,3443,1.0,0.9352309032820215,0.06476909671797851,1749,0.22189950624455418,0.2701132733081615,0.5079872204472844
572,Baltimore County,1739,Baltimore County Precinct 15-026,1696,365,608,43,1739,1.0,0.9752731454859115,0.024726854514088556,766,0.2098907418056354,0.3496262219666475,0.44048303622771706
573,Baltimore County,2441,Baltimore County Precinct 12-012,2188,553,379,253,2441,1.0,0.8963539532978287,0.10364604670217124,1509,0.2265464973371569,0.1552642359688652,0.6181892666939779
577,Baltimore County,2668,Baltimore County Precinct 12-010,2310,619,305,358,2668,1.0,0.8658170914542729,0.13418290854572715,1744,0.23200899550224888,0.11431784107946028,0.6536731634182908
578,Baltimore County,2639,Baltimore County Precinct 12-008,2315,552,317,324,2639,1.0,0.8772262220538083,0.12277377794619174,1770,0.20917014020462296,0.12012125805229254,0.6707086017430846
579,Baltimore County,3982,Baltimore County Precinct 12-003,3387,736,519,595,3982,1.0,0.8505775991963838,0.14942240080361627,2727,0.18483174284279258,0.13033651431441487,0.6848317428427926
580,Baltimore County,3256,Baltimore County Precinct 12-002,2763,605,357,493,3256,1.0,0.8485872235872236,0.15141277641277642,2294,0.1858108108108108,0.10964373464373464,0.7045454545454546
587,Baltimore County,2846,Baltimore County Precinct 12-001,2343,553,336,503,2846,1.0,0.8232607167955025,0.17673928320449753,1957,0.19430780042164442,0.11806043569922699,0.6876317638791286
