,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,PRES12D,PRES12R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,PRES12None,PRES12D_pct,PRES12R_pct,PRES12None_pct
434,Baltimore County,2037,Baltimore County Precinct 11-006,1892,44,39,545,945,62,2037,1.0,0.9288168875797742,0.021600392734413353,0.01914580265095729,0.03043691703485518,547,0.26755031909671084,0.4639175257731959,0.26853215513009326
435,Baltimore County,3470,Baltimore County Precinct 11-022,2749,221,66,867,1233,434,3470,1.0,0.7922190201729107,0.06368876080691642,0.019020172910662825,0.1250720461095101,1370,0.24985590778097982,0.3553314121037464,0.39481268011527376
436,Baltimore County,2386,Baltimore County Precinct 11-005,1880,133,50,575,1098,323,2386,1.0,0.787929589270746,0.055741827326068735,0.020955574182732608,0.13537300922045264,713,0.240989103101425,0.46018440905280805,0.298826487845767
437,Baltimore County,4029,Baltimore County Precinct 11-003,3873,46,41,825,2457,69,4029,1.0,0.9612807148175726,0.011417225117895259,0.010176222387689253,0.01712583767684289,747,0.20476545048399106,0.6098287416232315,0.18540580789277736
438,Baltimore County,2502,Baltimore County Precinct 11-001,2338,40,30,719,1380,94,2502,1.0,0.9344524380495604,0.01598721023181455,0.011990407673860911,0.037569944044764186,403,0.2873701039168665,0.5515587529976019,0.16107114308553158
439,Baltimore County,300,Baltimore County Precinct 10-005,276,1,6,105,184,17,300,1.0,0.92,0.0033333333333333335,0.02,0.056666666666666664,11,0.35,0.6133333333333333,0.03666666666666667
440,Baltimore County,1364,Baltimore County Precinct 10-003,1284,11,25,412,875,44,1364,1.0,0.9413489736070382,0.008064516129032258,0.018328445747800588,0.03225806451612903,77,0.3020527859237537,0.6414956011730205,0.056451612903225805
442,Baltimore County,3090,Baltimore County Precinct 11-002,2978,14,45,685,1640,53,3090,1.0,0.9637540453074434,0.004530744336569579,0.014563106796116505,0.01715210355987055,765,0.22168284789644013,0.5307443365695793,0.24757281553398058
445,Baltimore County,3678,Baltimore County Precinct 15-007,2778,748,78,1050,846,74,3678,1.0,0.7553017944535073,0.20337139749864055,0.021207177814029365,0.02011963023382273,1782,0.28548123980424145,0.2300163132137031,0.48450244698205547
446,Baltimore County,2060,Baltimore County Precinct 15-025,1956,44,30,583,1106,30,2060,1.0,0.9495145631067962,0.021359223300970873,0.014563106796116505,0.014563106796116505,371,0.2830097087378641,0.5368932038834952,0.18009708737864077
447,Baltimore County,3091,Baltimore County Precinct 15-008,2496,440,85,867,1001,70,3091,1.0,0.8075056615981883,0.1423487544483986,0.027499191200258816,0.022646392753154318,1223,0.28049175024263995,0.3238434163701068,0.39566483338725333
448,Baltimore County,2662,Baltimore County Precinct 15-006,2499,93,24,626,1311,46,2662,1.0,0.9387678437265214,0.03493613824192337,0.009015777610818933,0.01728024042073629,725,0.23516153268219384,0.49248685199098424,0.27235161532682195
449,Baltimore County,2544,Baltimore County Precinct 11-004,1999,204,52,631,867,289,2544,1.0,0.7857704402515723,0.08018867924528301,0.020440251572327043,0.11360062893081761,1046,0.24803459119496854,0.3408018867924528,0.4111635220125786
450,Baltimore County,133,Baltimore County Precinct 11-020,112,11,10,37,94,0,133,1.5232558139534884,0.8421052631578947,0.08270676691729323,0.07518796992481203,0.0,2,0.2781954887218045,0.706766917293233,0.015037593984962405
560,Baltimore County,3508,Baltimore County Precinct 15-022,3315,81,38,815,1279,74,3508,1.0,0.9449828962371721,0.023090079817559863,0.010832383124287344,0.021094640820980615,1414,0.2323261117445838,0.36459521094640823,0.403078677309008
561,Baltimore County,4160,Baltimore County Precinct 15-021,3797,226,43,1036,1577,94,4160,1.0,0.9127403846153846,0.05432692307692308,0.010336538461538461,0.022596153846153846,1547,0.24903846153846154,0.37908653846153845,0.371875
562,Baltimore County,4692,Baltimore County Precinct 15-020,4264,226,97,1065,1221,105,4692,1.0,0.9087809036658141,0.04816709292412617,0.020673486786018755,0.02237851662404092,2406,0.22698209718670076,0.260230179028133,0.5127877237851662
563,Baltimore County,2809,Baltimore County Precinct 15-015,2416,180,87,590,724,126,2809,1.0,0.8600925596297615,0.06407974368102527,0.03097187611249555,0.04485582057671769,1495,0.21003915984336063,0.2577429690281239,0.5322178711285155
564,Baltimore County,1897,Baltimore County Precinct 15-013,1758,41,30,457,694,68,1897,1.0,0.926726410121244,0.02161307327358988,0.0158144438587243,0.03584607274644175,746,0.24090669478123353,0.3658408012651555,0.39325250395361094
565,Baltimore County,2156,Baltimore County Precinct 15-012,1954,58,61,520,734,83,2156,1.0,0.9063079777365491,0.026901669758812616,0.02829313543599258,0.03849721706864564,902,0.24118738404452691,0.3404452690166976,0.41836734693877553
566,Baltimore County,3144,Baltimore County Precinct 15-016,2489,372,123,668,674,160,3144,1.0,0.7916666666666666,0.1183206106870229,0.039122137404580155,0.05089058524173028,1802,0.21246819338422393,0.2143765903307888,0.5731552162849872
567,Baltimore County,3506,Baltimore County Precinct 15-017,1421,1699,274,1513,461,112,3506,1.0,0.40530519110096974,0.48459783228750714,0.07815173987450086,0.03194523673702225,1532,0.4315459212778095,0.13148887621220764,0.4369652025099829
568,Baltimore County,5453,Baltimore County Precinct 15-023,1748,3206,284,1857,223,215,5453,1.0,0.3205574912891986,0.5879332477535302,0.0520814230698698,0.03942783788740143,3373,0.3405464881716486,0.04089492022739776,0.6185585916009536
569,Baltimore County,975,Baltimore County Precinct 15-024,813,86,30,246,258,46,975,1.0,0.8338461538461538,0.0882051282051282,0.03076923076923077,0.04717948717948718,471,0.2523076923076923,0.26461538461538464,0.48307692307692307
570,Baltimore County,2919,Baltimore County Precinct 15-018,2086,569,156,798,866,108,2919,1.0,0.7146282973621103,0.19492977046933882,0.05344295991778006,0.03699897225077081,1255,0.2733812949640288,0.29667694415895857,0.4299417608770127
571,Baltimore County,3443,Baltimore County Precinct 15-019,3220,122,46,866,1538,55,3443,1.0,0.9352309032820215,0.03543421434795237,0.01336044147545745,0.01597444089456869,1039,0.2515248329944816,0.4467034562881208,0.3017717107173976
572,Baltimore County,1739,Baltimore County Precinct 15-026,1696,7,12,417,1045,24,1739,1.0,0.9752731454859115,0.0040253018976423235,0.006900517538815411,0.013801035077630822,277,0.23979298447383554,0.6009200690051754,0.15928694652098907
573,Baltimore County,2441,Baltimore County Precinct 12-012,2188,111,71,632,672,71,2441,1.0,0.8963539532978287,0.0454731667349447,0.029086439983613273,0.029086439983613273,1137,0.25891028267103644,0.2752970094223679,0.46579270790659566
577,Baltimore County,2668,Baltimore County Precinct 12-010,2310,161,108,724,531,89,2668,1.0,0.8658170914542729,0.0603448275862069,0.04047976011994003,0.03335832083958021,1413,0.27136431784107945,0.1990254872563718,0.5296101949025487
578,Baltimore County,2639,Baltimore County Precinct 12-008,2315,97,127,606,606,100,2639,1.0,0.8772262220538083,0.03675634710117469,0.04812428950359985,0.037893141341417205,1427,0.22963243652898827,0.22963243652898827,0.5407351269420235
579,Baltimore County,3982,Baltimore County Precinct 12-003,3387,171,238,805,935,186,3982,1.0,0.8505775991963838,0.042943244600703166,0.05976896032144651,0.0467101958814666,2242,0.20215971873430438,0.23480662983425415,0.5630336514314415
580,Baltimore County,3256,Baltimore County Precinct 12-002,2763,194,175,705,668,124,3256,1.0,0.8485872235872236,0.05958230958230958,0.05374692874692875,0.038083538083538086,1883,0.21652334152334152,0.20515970515970516,0.5783169533169533
587,Baltimore County,2846,Baltimore County Precinct 12-001,2343,167,229,613,684,107,2846,1.0,0.8232607167955025,0.058678847505270554,0.08046380885453268,0.03759662684469431,1549,0.21539002108222066,0.24033731553056922,0.5442726633872101
588,Baltimore County,4204,Baltimore County Precinct 12-007,3764,242,92,958,990,106,4204,1.0,0.8953377735490009,0.05756422454804948,0.021883920076117985,0.02521408182683159,2256,0.22787821122740248,0.23549000951474786,0.5366317792578497
589,Baltimore County,3540,Baltimore County Precinct 12-006,2774,426,108,833,586,232,3540,1.0,0.7836158192090396,0.12033898305084746,0.030508474576271188,0.0655367231638418,2121,0.23531073446327683,0.1655367231638418,0.5991525423728814
590,Baltimore County,3308,Baltimore County Precinct 12-005,2994,128,73,760,881,113,3308,1.0,0.9050785973397824,0.03869407496977025,0.022067714631197097,0.034159613059250304,1667,0.22974607013301088,0.2663240628778718,0.5039298669891172
591,Baltimore County,4898,Baltimore County Precinct 12-004,4398,213,135,920,1150,152,4898,1.0,0.897917517354022,0.04348713760718661,0.027562270314414047,0.0310330747243773,2828,0.18783176806859944,0.23478971008574928,0.5773785218456513
592,Baltimore County,2424,Baltimore County Precinct 15-001,1845,175,303,537,322,101,2424,1.0,0.7611386138613861,0.0721947194719472,0.125,0.041666666666666664,1565,0.22153465346534654,0.13283828382838284,0.6456270627062707
593,Baltimore County,3263,Baltimore County Precinct 15-002,2829,174,120,736,985,140,3263,1.0,0.8669935642047196,0.05332516089488201,0.03677597303095311,0.04290530186944529,1542,0.2255593012565124,0.3018694452957401,0.4725712534477475
594,Baltimore County,1177,Baltimore County Precinct 15-014,1054,43,43,226,351,37,1177,1.0,0.8954970263381479,0.03653355989804588,0.03653355989804588,0.03143585386576041,600,0.19201359388275277,0.2982158028887001,0.5097706032285472
611,Baltimore County,1456,Baltimore County Precinct 12-009,1157,154,73,295,230,72,1456,1.0,0.7946428571428571,0.10576923076923077,0.05013736263736264,0.04945054945054945,931,0.2026098901098901,0.15796703296703296,0.6394230769230769
612,Baltimore County,4122,Baltimore County Precinct 12-011,3270,565,128,932,727,159,4122,1.0,0.7933042212518195,0.13706938379427464,0.031052886948083454,0.03857350800582242,2463,0.22610383309073265,0.17637069383794274,0.5975254730713246
613,Baltimore County,1905,Baltimore County Precinct 12-013,167,1619,45,1013,21,74,1905,1.0,0.08766404199475065,0.8498687664041995,0.023622047244094488,0.03884514435695538,871,0.531758530183727,0.011023622047244094,0.45721784776902885
796,Baltimore County,1239,Baltimore County Precinct 13-006,980,160,46,318,340,53,1239,1.0,0.7909604519774012,0.129136400322841,0.03712671509281679,0.042776432606941084,581,0.2566585956416465,0.2744148506860371,0.4689265536723164
797,Baltimore County,2979,Baltimore County Precinct 13-007,1367,940,508,779,314,164,2979,1.0,0.4588788183954347,0.31554212823094996,0.1705270224907687,0.055052030882846596,1886,0.2614971466935213,0.10540449815374286,0.6330983551527358
798,Baltimore County,5380,Baltimore County Precinct 13-009,3849,930,400,1270,947,201,5380,1.0,0.7154275092936803,0.17286245353159851,0.07434944237918216,0.037360594795539034,3163,0.23605947955390336,0.17602230483271375,0.5879182156133829
804,Baltimore County,2262,Baltimore County Precinct 13-008,1953,62,144,494,703,103,2262,1.0,0.863395225464191,0.027409372236958444,0.0636604774535809,0.04553492484526967,1065,0.21839080459770116,0.3107869142351901,0.4708222811671088
823,Baltimore County,2920,Baltimore County Precinct 14-011,1954,629,201,883,643,136,2920,1.0,0.6691780821917809,0.21541095890410958,0.06883561643835616,0.04657534246575343,1394,0.3023972602739726,0.2202054794520548,0.4773972602739726
824,Baltimore County,2766,Baltimore County Precinct 14-007,2061,560,69,911,758,76,2766,1.0,0.745119305856833,0.2024584237165582,0.024945770065075923,0.0274765003615329,1097,0.32935647143890096,0.2740419378163413,0.39660159074475776
825,Baltimore County,3521,Baltimore County Precinct 14-008,1352,1989,57,1833,538,123,3521,1.0,0.38398182334564046,0.5648963362681056,0.016188582788980402,0.034933257597273504,1150,0.5205907412666856,0.15279750071002557,0.32661175802328885
829,Baltimore County,4086,Baltimore County Precinct 09-022,3162,628,100,1407,1171,196,4086,1.0,0.7738619676945668,0.15369554576603034,0.024473813020068527,0.047968673519334315,1508,0.3443465491923642,0.2865883504650025,0.3690651003426334
830,Baltimore County,2181,Baltimore County Precinct 14-012,1973,91,41,651,806,76,2181,1.0,0.9046309032553874,0.041723979825768,0.01879871618523613,0.03484640073360844,724,0.2984869325997249,0.3695552498853737,0.33195781751490144
831,Baltimore County,723,Baltimore County Precinct 14-014,485,179,19,224,154,40,723,1.0,0.6708160442600276,0.2475795297372061,0.02627939142461964,0.05532503457814661,345,0.30982019363762103,0.21300138312586445,0.47717842323651455
832,Baltimore County,3444,Baltimore County Precinct 14-006,2936,366,70,1149,1203,72,3444,1.0,0.8524970963995354,0.10627177700348432,0.02032520325203252,0.020905923344947737,1092,0.3336236933797909,0.34930313588850176,0.3170731707317073
833,Baltimore County,2262,Baltimore County Precinct 14-001,2044,93,43,668,862,82,2262,1.0,0.9036251105216623,0.04111405835543767,0.01900972590627763,0.036251105216622455,732,0.2953138815207781,0.381078691423519,0.32360742705570295
834,Baltimore County,2561,Baltimore County Precinct 14-010,1869,473,102,910,717,117,2561,1.0,0.7297930495900039,0.18469347910972275,0.03982819211245607,0.04568527918781726,934,0.3553299492385787,0.27996876220226474,0.36470128855915657
835,Baltimore County,4471,Baltimore County Precinct 14-009,1738,2050,363,1687,598,320,4471,1.0,0.38872735405949455,0.4585104003578618,0.08118989040483113,0.07157235517781257,2186,0.3773205099530306,0.13375083873853724,0.4889286513084321
836,Baltimore County,1191,Baltimore County Precinct 14-005,540,395,63,317,126,193,1191,1.0,0.4534005037783375,0.3316540722082284,0.05289672544080604,0.16204869857262805,748,0.2661628883291352,0.10579345088161209,0.6280436607892528
837,Baltimore County,2619,Baltimore County Precinct 11-016,1527,601,149,735,361,342,2619,1.0,0.5830469644902635,0.22947689957999237,0.056891943489881636,0.13058419243986255,1523,0.2806414662084765,0.13783886979763268,0.5815196639938908
838,Baltimore County,4063,Baltimore County Precinct 14-002,2593,758,107,1263,1108,605,4063,1.0,0.6381983755845434,0.18656165395028304,0.026335220280580853,0.14890475018459268,1692,0.3108540487324637,0.2727048978587251,0.4164410534088112
839,Baltimore County,3933,Baltimore County Precinct 11-011,2948,453,97,1095,1182,435,3933,1.0,0.7495550470378846,0.11517925247902365,0.024663107042969742,0.11060259344012205,1656,0.2784134248665141,0.3005339435545385,0.42105263157894735
840,Baltimore County,3413,Baltimore County Precinct 09-023,2320,686,146,1106,930,261,3413,1.0,0.6797538822150601,0.20099619103428068,0.042777615001464986,0.07647231174919426,1377,0.32405508350424844,0.2724875476120715,0.40345736888368006
841,Baltimore County,2956,Baltimore County Precinct 09-025,2214,406,82,899,776,254,2956,1.0,0.7489851150202977,0.13734776725304465,0.02774018944519621,0.08592692828146144,1281,0.30412719891745604,0.2625169147496617,0.4333558863328823
842,Baltimore County,2895,Baltimore County Precinct 11-009,2192,357,98,855,831,248,2895,1.0,0.7571675302245251,0.12331606217616581,0.03385146804835924,0.08566493955094992,1209,0.29533678756476683,0.28704663212435233,0.41761658031088084
843,Baltimore County,3895,Baltimore County Precinct 09-024,3019,460,73,1314,1240,343,3895,1.0,0.7750962772785622,0.11810012836970475,0.018741976893453145,0.08806161745827984,1341,0.3373555840821566,0.31835686777920413,0.34428754813863927
844,Baltimore County,3694,Baltimore County Precinct 11-015,3631,16,14,655,942,33,3694,1.0,0.9829453167298322,0.004331348132106118,0.003789929615592853,0.008933405522468869,2097,0.1773145641580942,0.2550081212777477,0.567677314564158
845,Baltimore County,731,Baltimore County Precinct 11-021,560,77,22,249,197,72,731,1.0,0.7660738714090287,0.10533515731874145,0.030095759233926128,0.09849521203830369,285,0.34062927496580025,0.2694938440492476,0.3898768809849521
846,Baltimore County,2824,Baltimore County Precinct 11-008,2388,150,47,616,885,239,2824,1.0,0.8456090651558074,0.05311614730878187,0.016643059490084985,0.08463172804532577,1323,0.21813031161473087,0.313385269121813,0.4684844192634561
847,Baltimore County,3720,Baltimore County Precinct 11-010,2780,490,87,1027,938,363,3720,1.0,0.7473118279569892,0.13172043010752688,0.02338709677419355,0.09758064516129032,1755,0.2760752688172043,0.2521505376344086,0.4717741935483871
848,Baltimore County,1942,Baltimore County Precinct 11-018,1553,125,56,623,979,208,1942,1.0,0.7996910401647785,0.06436663233779609,0.028836251287332648,0.10710607621009269,340,0.3208032955715757,0.504119464469619,0.17507723995880536
849,Baltimore County,3460,Baltimore County Precinct 11-017,2820,265,62,1016,1263,313,3460,1.0,0.815028901734104,0.07658959537572255,0.017919075144508672,0.09046242774566474,1181,0.29364161849710985,0.36502890173410407,0.34132947976878614
850,Baltimore County,2630,Baltimore County Precinct 15-003,2325,182,40,645,936,83,2630,1.0,0.8840304182509505,0.06920152091254753,0.015209125475285171,0.03155893536121673,1049,0.24524714828897337,0.355893536121673,0.3988593155893536
851,Baltimore County,3634,Baltimore County Precinct 14-013,1814,1130,267,1134,893,423,3634,1.0,0.4991744634012108,0.3109521188772702,0.07347275729223995,0.11640066042927903,1607,0.3120528343423225,0.2457347275729224,0.4422124380847551
852,Baltimore County,3333,Baltimore County Precinct 15-011,2680,416,108,942,785,129,3333,1.0,0.804080408040804,0.12481248124812482,0.032403240324032405,0.0387038703870387,1606,0.2826282628262826,0.23552355235523553,0.48184818481848185
853,Baltimore County,343,Baltimore County Precinct 14-004,274,35,9,147,135,25,343,1.0,0.7988338192419825,0.10204081632653061,0.026239067055393587,0.0728862973760933,61,0.42857142857142855,0.3935860058309038,0.17784256559766765
965,Baltimore County,3555,Baltimore County Precinct 08-011,2068,458,346,875,658,683,3555,1.0,0.5817158931082982,0.1288326300984529,0.09732770745428973,0.19212376933895922,2022,0.24613220815752462,0.1850914205344585,0.5687763713080168
966,Baltimore County,2505,Baltimore County Precinct 08-006,1379,350,218,895,304,558,2505,1.0,0.550499001996008,0.13972055888223553,0.08702594810379241,0.22275449101796407,1306,0.35728542914171657,0.12135728542914172,0.5213572854291417
967,Baltimore County,1757,Baltimore County Precinct 08-003,1549,38,39,608,695,131,1757,1.0,0.8816163915765509,0.021627774615822423,0.0221969265793967,0.07455890722822994,454,0.34604439385315877,0.3955606146841207,0.25839499146272055
968,Baltimore County,2017,Baltimore County Precinct 08-022,1757,19,18,784,885,223,2017,1.0,0.8710956866633615,0.009419930589985127,0.008924144769459593,0.11056023797719385,348,0.3886960832920178,0.43877045116509666,0.17253346554288548
969,Baltimore County,2489,Baltimore County Precinct 08-001,2208,107,48,835,1192,126,2489,1.0,0.8871032543190036,0.042989152269987944,0.019284853354760947,0.05062274005624749,462,0.33547609481719565,0.4789071916432302,0.18561671353957412
970,Baltimore County,1888,Baltimore County Precinct 08-025,1659,61,35,553,768,133,1888,1.0,0.878707627118644,0.0323093220338983,0.018538135593220338,0.0704449152542373,567,0.2929025423728814,0.4067796610169492,0.3003177966101695
971,Baltimore County,2437,Baltimore County Precinct 08-004,2117,53,55,874,1232,212,2437,1.0,0.8686910135412392,0.021748050882232254,0.02256873204759951,0.08699220352892902,331,0.35863766926549034,0.5055395978662289,0.13582273286828067
972,Baltimore County,1477,Baltimore County Precinct 10-002,1372,10,25,467,896,70,1477,1.0,0.9289099526066351,0.006770480704129994,0.016926201760324982,0.04739336492890995,114,0.3161814488828707,0.6066350710900474,0.07718348002708192
973,Baltimore County,1876,Baltimore County Precinct 10-004,1797,14,22,517,1153,43,1876,1.0,0.9578891257995735,0.007462686567164179,0.011727078891257996,0.022921108742004266,206,0.2755863539445629,0.6146055437100213,0.10980810234541578
974,Baltimore County,3018,Baltimore County Precinct 10-001,2857,49,46,916,1695,66,3018,1.0,0.9466534128561962,0.016235917826375082,0.015241882041086813,0.02186878727634195,407,0.3035122597746852,0.5616302186878728,0.13485752153744202
975,Baltimore County,3508,Baltimore County Precinct 05-001,3315,53,77,922,1844,63,3508,1.0,0.9449828962371721,0.015108323831242873,0.02194982896237172,0.01795895096921323,742,0.2628278221208666,0.5256556442417332,0.21151653363740022
976,Baltimore County,1975,Baltimore County Precinct 06-001,1875,41,18,503,1073,41,1975,1.0,0.9493670886075949,0.020759493670886076,0.009113924050632912,0.020759493670886076,399,0.25468354430379747,0.5432911392405063,0.2020253164556962
977,Baltimore County,2338,Baltimore County Precinct 06-002,2220,41,30,599,1268,47,2338,1.0,0.9495295124037639,0.017536355859709155,0.01283147989734816,0.020102651839178785,471,0.25620188195038496,0.542343883661249,0.20145423438836613
978,Baltimore County,2472,Baltimore County Precinct 07-003,2274,95,38,741,1309,65,2472,1.0,0.9199029126213593,0.03843042071197411,0.015372168284789644,0.026294498381877023,422,0.29975728155339804,0.5295307443365695,0.17071197411003236
979,Baltimore County,1071,Baltimore County Precinct 07-002,1032,12,6,281,626,21,1071,1.0,0.9635854341736695,0.011204481792717087,0.0056022408963585435,0.0196078431372549,164,0.2623716153127918,0.5845004668534081,0.1531279178338002
980,Baltimore County,3153,Baltimore County Precinct 07-001,2987,61,47,776,1731,58,3153,1.0,0.9473517285125278,0.01934665398033619,0.014906438312718047,0.018395179194418014,646,0.24611481129083412,0.5490009514747859,0.20488423723437996
989,Baltimore County,3836,Baltimore County Precinct 09-020,464,3064,142,1890,90,166,3836,1.0,0.12095933263816476,0.7987486965589156,0.0370177267987487,0.043274244004171014,1856,0.4927007299270073,0.02346193952033368,0.48383733055265904
990,Baltimore County,2342,Baltimore County Precinct 09-028,897,1264,113,1151,183,68,2342,1.0,0.38300597779675494,0.5397096498719044,0.04824935952177626,0.029035012809564473,1008,0.4914602903501281,0.07813834329632792,0.430401366353544
991,Baltimore County,2528,Baltimore County Precinct 09-019,1774,492,100,1011,610,162,2528,1.0,0.7017405063291139,0.19462025316455697,0.03955696202531646,0.06408227848101265,907,0.3999208860759494,0.2412974683544304,0.3587816455696203
996,Baltimore County,3661,Baltimore County Precinct 09-021,3095,342,92,1145,1153,132,3661,1.0,0.8453974323955203,0.09341709915323682,0.025129745971046162,0.036055722480196666,1363,0.3127560775744332,0.31494127287626333,0.3723026495493035
997,Baltimore County,2909,Baltimore County Precinct 09-029,2172,442,98,339,62,197,2909,1.0,0.7466483327603988,0.1519422481952561,0.03368855276727398,0.06772086627707116,2508,0.1165348917153661,0.02131316603643864,0.8621519422481952
998,Baltimore County,2194,Baltimore County Precinct 09-012,1804,90,81,764,515,219,2194,1.0,0.8222424794895169,0.04102096627164995,0.03691886964448496,0.09981768459434823,915,0.3482224247948952,0.23473108477666363,0.4170464904284412
999,Baltimore County,2160,Baltimore County Precinct 09-007,1829,60,68,784,1038,203,2160,1.0,0.8467592592592592,0.027777777777777776,0.03148148148148148,0.09398148148148149,338,0.362962962962963,0.48055555555555557,0.15648148148148147
1000,Baltimore County,2993,Baltimore County Precinct 09-011,2118,525,116,1007,515,234,2993,1.0,0.707651186100902,0.17540928833945874,0.03875709989976612,0.07818242565987303,1471,0.3364517206815904,0.17206815903775477,0.49148012028065485
1001,Baltimore County,5056,Baltimore County Precinct 09-010,3865,608,158,1484,887,425,5056,1.0,0.7644382911392406,0.12025316455696203,0.03125,0.08405854430379747,2685,0.2935126582278481,0.17543512658227847,0.5310522151898734
1002,Baltimore County,1644,Baltimore County Precinct 08-015,1440,16,69,654,745,119,1644,1.0,0.8759124087591241,0.009732360097323601,0.041970802919708027,0.07238442822384428,245,0.3978102189781022,0.45316301703163014,0.14902676399026765
1003,Baltimore County,1925,Baltimore County Precinct 08-014,1650,79,43,745,920,153,1925,1.0,0.8571428571428571,0.04103896103896104,0.022337662337662337,0.07948051948051948,260,0.38701298701298703,0.4779220779220779,0.13506493506493505
1004,Baltimore County,2163,Baltimore County Precinct 08-012,1905,30,31,890,1236,197,2163,1.0,0.8807212205270458,0.013869625520110958,0.014331946370781322,0.09107720758206195,37,0.4114655570966251,0.5714285714285714,0.017105871474803514
1005,Baltimore County,5466,Baltimore County Precinct 08-005,3011,1565,359,1248,539,531,5466,1.0,0.5508598609586535,0.2863154043175997,0.06567874130991584,0.09714599341383096,3679,0.2283205268935236,0.09860958653494328,0.6730698865715331
1006,Baltimore County,1075,Baltimore County Precinct 09-016,915,79,37,454,389,44,1075,1.0,0.8511627906976744,0.07348837209302325,0.03441860465116279,0.04093023255813953,232,0.4223255813953488,0.36186046511627906,0.2158139534883721
1007,Baltimore County,1627,Baltimore County Precinct 09-017,1118,309,66,648,352,134,1627,1.0,0.6871542716656422,0.189920098340504,0.040565457897971724,0.08236017209588199,627,0.39827904118008606,0.21634910878918254,0.38537185003073143
1008,Baltimore County,26,Baltimore County Precinct 09-027,20,6,0,10,5,0,26,1.0,0.7692307692307693,0.23076923076923078,0.0,0.0,11,0.38461538461538464,0.19230769230769232,0.4230769230769231
1009,Baltimore County,2576,Baltimore County Precinct 09-018,1975,375,100,959,667,126,2576,1.0,0.7666925465838509,0.1455745341614907,0.03881987577639751,0.04891304347826087,950,0.37228260869565216,0.25892857142857145,0.3687888198757764
1010,Baltimore County,1631,Baltimore County Precinct 09-009,1412,30,35,602,848,154,1631,1.0,0.8657265481299816,0.018393623543838136,0.02145922746781116,0.0944206008583691,181,0.36909871244635195,0.5199264255058247,0.11097486204782342
1011,Baltimore County,1132,Baltimore County Precinct 09-026,975,36,7,450,476,114,1132,1.0,0.8613074204946997,0.03180212014134275,0.006183745583038869,0.10070671378091872,206,0.39752650176678445,0.4204946996466431,0.18197879858657243
1012,Baltimore County,1592,Baltimore County Precinct 09-008,1465,25,20,614,831,82,1592,1.0,0.9202261306532663,0.015703517587939697,0.01256281407035176,0.05150753768844221,147,0.38567839195979897,0.5219849246231156,0.09233668341708542
1013,Baltimore County,2194,Baltimore County Precinct 08-007,1336,264,257,725,550,337,2194,1.0,0.6089334548769371,0.1203281677301732,0.11713764813126709,0.1536007292616226,919,0.33044667274384687,0.2506836827711942,0.418869644484959
