,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,AG14PD_BFR,AG14PD_ABR,AG14PD_JCA,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,AG14PDNone,AG14PD_BFR_pct,AG14PD_ABR_pct,AG14PD_JCA_pct,AG14PDNone_pct
438,Baltimore County,2502,Baltimore County Precinct 11-001,2338,40,30,153,15,50,94,2502,1,0.9344524380495604,0.01598721023181455,0.011990407673860911,0.037569944044764186,2284,0.06115107913669065,0.005995203836930456,0.019984012789768184,0.9128697042366107
439,Baltimore County,300,Baltimore County Precinct 10-005,276,1,6,25,4,16,17,300,1,0.92,0.0033333333333333335,0.02,0.056666666666666664,255,0.08333333333333333,0.013333333333333334,0.05333333333333334,0.85
440,Baltimore County,1364,Baltimore County Precinct 10-003,1284,11,25,123,19,41,44,1364,1,0.9413489736070382,0.008064516129032258,0.018328445747800588,0.03225806451612903,1181,0.09017595307917889,0.013929618768328446,0.030058651026392963,0.8658357771260997
442,Baltimore County,3090,Baltimore County Precinct 11-002,2978,14,45,192,30,80,53,3090,1,0.9637540453074434,0.004530744336569579,0.014563106796116505,0.01715210355987055,2788,0.062135922330097085,0.009708737864077669,0.025889967637540454,0.9022653721682848
445,Baltimore County,3678,Baltimore County Precinct 15-007,2778,748,78,138,44,140,74,3678,1,0.7553017944535073,0.20337139749864055,0.021207177814029365,0.02011963023382273,3356,0.037520391517128875,0.011963023382272975,0.03806416530723219,0.912452419793366
446,Baltimore County,2060,Baltimore County Precinct 15-025,1956,44,30,139,40,101,30,2060,1,0.9495145631067962,0.021359223300970873,0.014563106796116505,0.014563106796116505,1780,0.06747572815533981,0.019417475728155338,0.04902912621359223,0.8640776699029126
447,Baltimore County,3091,Baltimore County Precinct 15-008,2496,440,85,156,35,94,70,3091,1,0.8075056615981883,0.1423487544483986,0.027499191200258816,0.022646392753154318,2806,0.050469103849886766,0.011323196376577159,0.030410870268521514,0.9077968295050146
448,Baltimore County,2662,Baltimore County Precinct 15-006,2499,93,24,165,33,106,46,2662,1,0.9387678437265214,0.03493613824192337,0.009015777610818933,0.01728024042073629,2358,0.06198347107438017,0.012396694214876033,0.039819684447783624,0.8858001502629602
449,Baltimore County,2544,Baltimore County Precinct 11-004,1999,204,52,87,19,57,289,2544,1,0.7857704402515723,0.08018867924528301,0.020440251572327043,0.11360062893081761,2381,0.03419811320754717,0.007468553459119497,0.02240566037735849,0.9359276729559748
450,Baltimore County,86,Baltimore County Precinct 11-020,73,7,6,10,2,0,0,86,1,0.8488372093023255,0.08139534883720931,0.06976744186046512,0.0,74,0.11627906976744186,0.023255813953488372,0.0,0.8604651162790697
560,Baltimore County,3508,Baltimore County Precinct 15-022,3315,81,38,239,63,168,74,3508,1,0.9449828962371721,0.023090079817559863,0.010832383124287344,0.021094640820980615,3038,0.06812998859749145,0.01795895096921323,0.04789053591790194,0.8660205245153934
561,Baltimore County,4160,Baltimore County Precinct 15-021,3797,226,43,264,56,187,94,4160,1,0.9127403846153846,0.05432692307692308,0.010336538461538461,0.022596153846153846,3653,0.06346153846153846,0.013461538461538462,0.04495192307692308,0.878125
562,Baltimore County,4692,Baltimore County Precinct 15-020,4264,226,97,253,59,157,105,4692,1,0.9087809036658141,0.04816709292412617,0.020673486786018755,0.02237851662404092,4223,0.05392156862745098,0.01257459505541347,0.03346121057118499,0.9000426257459505
563,Baltimore County,2809,Baltimore County Precinct 15-015,2416,180,87,96,31,78,126,2809,1,0.8600925596297615,0.06407974368102527,0.03097187611249555,0.04485582057671769,2604,0.034175863296546816,0.011035955856176576,0.027767888928444288,0.9270202919188323
564,Baltimore County,1897,Baltimore County Precinct 15-013,1758,41,30,109,19,85,68,1897,1,0.926726410121244,0.02161307327358988,0.0158144438587243,0.03584607274644175,1684,0.05745914602003163,0.010015814443858724,0.044807590933052185,0.8877174486030575
565,Baltimore County,2156,Baltimore County Precinct 15-012,1954,58,61,132,23,101,83,2156,1,0.9063079777365491,0.026901669758812616,0.02829313543599258,0.03849721706864564,1900,0.061224489795918366,0.010667903525046383,0.046846011131725415,0.8812615955473099
566,Baltimore County,3144,Baltimore County Precinct 15-016,2489,372,123,107,25,90,160,3144,1,0.7916666666666666,0.1183206106870229,0.039122137404580155,0.05089058524173028,2922,0.034033078880407124,0.007951653944020356,0.02862595419847328,0.9293893129770993
567,Baltimore County,3506,Baltimore County Precinct 15-017,1421,1699,274,153,78,137,112,3506,1,0.40530519110096974,0.48459783228750714,0.07815173987450086,0.03194523673702225,3138,0.043639475185396466,0.022247575584711923,0.03907586993725043,0.8950370792926412
568,Baltimore County,5453,Baltimore County Precinct 15-023,1748,3206,284,129,67,127,215,5453,1,0.3205574912891986,0.5879332477535302,0.0520814230698698,0.03942783788740143,5130,0.02365670273244086,0.012286814597469282,0.023289932147441777,0.9407665505226481
569,Baltimore County,975,Baltimore County Precinct 15-024,813,86,30,58,14,30,46,975,1,0.8338461538461538,0.0882051282051282,0.03076923076923077,0.04717948717948718,873,0.059487179487179485,0.014358974358974359,0.03076923076923077,0.8953846153846153
570,Baltimore County,2919,Baltimore County Precinct 15-018,2086,569,156,147,36,76,108,2919,1,0.7146282973621103,0.19492977046933882,0.05344295991778006,0.03699897225077081,2660,0.050359712230215826,0.012332990750256937,0.02603631380609798,0.9112709832134293
571,Baltimore County,3443,Baltimore County Precinct 15-019,3220,122,46,220,41,118,55,3443,1,0.9352309032820215,0.03543421434795237,0.01336044147545745,0.01597444089456869,3064,0.06389776357827476,0.011908219575951205,0.03427243682834737,0.8899215800174267
572,Baltimore County,1739,Baltimore County Precinct 15-026,1696,7,12,153,18,65,24,1739,1,0.9752731454859115,0.0040253018976423235,0.006900517538815411,0.013801035077630822,1503,0.08798159861989649,0.010350776308223116,0.03737780333525014,0.8642898217366303
573,Baltimore County,2441,Baltimore County Precinct 12-012,2188,111,71,124,25,86,71,2441,1,0.8963539532978287,0.0454731667349447,0.029086439983613273,0.029086439983613273,2206,0.050798852929127405,0.010241704219582138,0.035231462515362556,0.9037279803359279
577,Baltimore County,2668,Baltimore County Precinct 12-010,2310,161,108,132,49,107,89,2668,1,0.8658170914542729,0.0603448275862069,0.04047976011994003,0.03335832083958021,2380,0.049475262368815595,0.018365817091454274,0.04010494752623688,0.8920539730134932
578,Baltimore County,2639,Baltimore County Precinct 12-008,2315,97,127,120,18,101,100,2639,1,0.8772262220538083,0.03675634710117469,0.04812428950359985,0.037893141341417205,2400,0.045471769609700646,0.006820765441455097,0.038272072754831375,0.9094353921940129
579,Baltimore County,3982,Baltimore County Precinct 12-003,3387,171,238,175,42,120,186,3982,1,0.8505775991963838,0.042943244600703166,0.05976896032144651,0.0467101958814666,3645,0.04394776494224008,0.01054746358613762,0.030135610246107485,0.9153691612255148
580,Baltimore County,3256,Baltimore County Precinct 12-002,2763,194,175,154,30,88,124,3256,1,0.8485872235872236,0.05958230958230958,0.05374692874692875,0.038083538083538086,2984,0.0472972972972973,0.009213759213759214,0.02702702702702703,0.9164619164619164
587,Baltimore County,2846,Baltimore County Precinct 12-001,2343,167,229,112,25,82,107,2846,1,0.8232607167955025,0.058678847505270554,0.08046380885453268,0.03759662684469431,2627,0.03935347856640899,0.008784258608573436,0.02881236823612087,0.9230498945888967
588,Baltimore County,4204,Baltimore County Precinct 12-007,3764,242,92,216,47,126,106,4204,1,0.8953377735490009,0.05756422454804948,0.021883920076117985,0.02521408182683159,3815,0.05137963843958135,0.011179828734538535,0.029971455756422453,0.9074690770694577
589,Baltimore County,3540,Baltimore County Precinct 12-006,2774,426,108,116,48,101,232,3540,1,0.7836158192090396,0.12033898305084746,0.030508474576271188,0.0655367231638418,3275,0.0327683615819209,0.013559322033898305,0.028531073446327684,0.9251412429378532
590,Baltimore County,3308,Baltimore County Precinct 12-005,2994,128,73,151,31,121,113,3308,1,0.9050785973397824,0.03869407496977025,0.022067714631197097,0.034159613059250304,3005,0.04564691656590085,0.009371221281741234,0.03657799274486094,0.908403869407497
591,Baltimore County,4898,Baltimore County Precinct 12-004,4398,213,135,213,55,138,152,4898,1,0.897917517354022,0.04348713760718661,0.027562270314414047,0.0310330747243773,4492,0.04348713760718661,0.011229073091057574,0.028174765210289915,0.9171090240914659
592,Baltimore County,2424,Baltimore County Precinct 15-001,1845,175,303,68,23,67,101,2424,1,0.7611386138613861,0.0721947194719472,0.125,0.041666666666666664,2266,0.028052805280528052,0.009488448844884489,0.02764026402640264,0.9348184818481848
593,Baltimore County,3263,Baltimore County Precinct 15-002,2829,174,120,133,43,95,140,3263,1,0.8669935642047196,0.05332516089488201,0.03677597303095311,0.04290530186944529,2992,0.04076003677597303,0.013178057002758198,0.02911431198283788,0.9169475942384309
594,Baltimore County,1177,Baltimore County Precinct 15-014,1054,43,43,42,13,26,37,1177,1,0.8954970263381479,0.03653355989804588,0.03653355989804588,0.03143585386576041,1096,0.0356839422259983,0.011045029736618521,0.022090059473237042,0.9311809685641461
611,Baltimore County,1456,Baltimore County Precinct 12-009,1157,154,73,47,15,36,72,1456,1,0.7946428571428571,0.10576923076923077,0.05013736263736264,0.04945054945054945,1358,0.032280219780219783,0.010302197802197802,0.024725274725274724,0.9326923076923077
612,Baltimore County,4122,Baltimore County Precinct 12-011,3270,565,128,181,42,104,159,4122,1,0.7933042212518195,0.13706938379427464,0.031052886948083454,0.03857350800582242,3795,0.04391072295002426,0.010189228529839884,0.025230470645317808,0.9206695778748181
613,Baltimore County,1905,Baltimore County Precinct 12-013,167,1619,45,95,46,122,74,1905,1,0.08766404199475065,0.8498687664041995,0.023622047244094488,0.03884514435695538,1642,0.049868766404199474,0.024146981627296588,0.06404199475065617,0.8619422572178478
796,Baltimore County,1239,Baltimore County Precinct 13-006,980,160,46,41,14,29,53,1239,1,0.7909604519774012,0.129136400322841,0.03712671509281679,0.042776432606941084,1155,0.033091202582728005,0.011299435028248588,0.023405972558514933,0.9322033898305084
797,Baltimore County,2979,Baltimore County Precinct 13-007,1367,940,508,78,29,65,164,2979,1,0.4588788183954347,0.31554212823094996,0.1705270224907687,0.055052030882846596,2807,0.026183282980866064,0.009734810339039947,0.02181940248405505,0.942262504196039
798,Baltimore County,5380,Baltimore County Precinct 13-009,3849,930,400,155,46,131,201,5380,1,0.7154275092936803,0.17286245353159851,0.07434944237918216,0.037360594795539034,5048,0.028810408921933085,0.008550185873605948,0.024349442379182157,0.9382899628252788
804,Baltimore County,2262,Baltimore County Precinct 13-008,1953,62,144,93,21,71,103,2262,1,0.863395225464191,0.027409372236958444,0.0636604774535809,0.04553492484526967,2077,0.04111405835543767,0.009283819628647215,0.03138815207780725,0.9182139699381079
823,Baltimore County,2920,Baltimore County Precinct 14-011,1954,629,201,127,46,115,136,2920,1,0.6691780821917809,0.21541095890410958,0.06883561643835616,0.04657534246575343,2632,0.04349315068493151,0.015753424657534248,0.039383561643835614,0.9013698630136986
824,Baltimore County,2766,Baltimore County Precinct 14-007,2061,560,69,158,44,106,76,2766,1,0.745119305856833,0.2024584237165582,0.024945770065075923,0.0274765003615329,2458,0.05712219812002892,0.015907447577729574,0.038322487346348515,0.888647866955893
825,Baltimore County,3521,Baltimore County Precinct 14-008,1352,1989,57,245,100,173,123,3521,1,0.38398182334564046,0.5648963362681056,0.016188582788980402,0.034933257597273504,3003,0.06958250497017893,0.028401022436807723,0.04913376881567737,0.852882703777336
829,Baltimore County,4086,Baltimore County Precinct 09-022,3162,628,100,253,61,149,196,4086,1,0.7738619676945668,0.15369554576603034,0.024473813020068527,0.047968673519334315,3623,0.06191874694077337,0.0149290259422418,0.036465981399902106,0.8866862457170828
830,Baltimore County,2181,Baltimore County Precinct 14-012,1973,91,41,183,29,86,76,2181,1,0.9046309032553874,0.041723979825768,0.01879871618523613,0.03484640073360844,1883,0.08390646492434663,0.013296652911508482,0.03943145346171481,0.86336542870243
831,Baltimore County,723,Baltimore County Precinct 14-014,485,179,19,44,11,25,40,723,1,0.6708160442600276,0.2475795297372061,0.02627939142461964,0.05532503457814661,643,0.06085753803596127,0.015214384508990318,0.034578146611341634,0.8893499308437067
832,Baltimore County,3444,Baltimore County Precinct 14-006,2936,366,70,251,57,192,72,3444,1,0.8524970963995354,0.10627177700348432,0.02032520325203252,0.020905923344947737,2944,0.07288037166085946,0.016550522648083623,0.05574912891986063,0.8548199767711963
833,Baltimore County,2262,Baltimore County Precinct 14-001,2044,93,43,180,31,100,82,2262,1,0.9036251105216623,0.04111405835543767,0.01900972590627763,0.036251105216622455,1951,0.07957559681697612,0.013704686118479222,0.04420866489832007,0.8625110521662246
834,Baltimore County,2561,Baltimore County Precinct 14-010,1869,473,102,199,66,116,117,2561,1,0.7297930495900039,0.18469347910972275,0.03982819211245607,0.04568527918781726,2180,0.07770402186645842,0.025771183131589222,0.04529480671612651,0.8512299882858259
835,Baltimore County,4471,Baltimore County Precinct 14-009,1738,2050,363,225,87,162,320,4471,1,0.38872735405949455,0.4585104003578618,0.08118989040483113,0.07157235517781257,3997,0.05032431223439946,0.01945873406396779,0.036233504808767615,0.8939834488928652
836,Baltimore County,1191,Baltimore County Precinct 14-005,540,395,63,25,12,22,193,1191,1,0.4534005037783375,0.3316540722082284,0.05289672544080604,0.16204869857262805,1132,0.020990764063811923,0.010075566750629723,0.018471872376154493,0.9504617968094039
837,Baltimore County,2619,Baltimore County Precinct 11-016,1527,601,149,50,24,48,342,2619,1,0.5830469644902635,0.22947689957999237,0.056891943489881636,0.13058419243986255,2497,0.019091256204658267,0.009163802978235968,0.018327605956471937,0.9534173348606338
838,Baltimore County,4063,Baltimore County Precinct 14-002,2593,758,107,231,67,171,605,4063,1,0.6381983755845434,0.18656165395028304,0.026335220280580853,0.14890475018459268,3594,0.056854540979571745,0.016490278119616047,0.042087127738124536,0.8845680531626877
839,Baltimore County,3933,Baltimore County Precinct 11-011,2948,453,97,201,45,115,435,3933,1,0.7495550470378846,0.11517925247902365,0.024663107042969742,0.11060259344012205,3572,0.05110602593440122,0.011441647597254004,0.029239766081871343,0.9082125603864735
840,Baltimore County,3413,Baltimore County Precinct 09-023,2320,686,146,224,53,112,261,3413,1,0.6797538822150601,0.20099619103428068,0.042777615001464986,0.07647231174919426,3024,0.06563140931731615,0.015528860240257838,0.032815704658658074,0.8860240257837679
841,Baltimore County,2956,Baltimore County Precinct 09-025,2214,406,82,178,34,97,254,2956,1,0.7489851150202977,0.13734776725304465,0.02774018944519621,0.08592692828146144,2647,0.060216508795669824,0.011502029769959404,0.032814614343707714,0.895466847090663
842,Baltimore County,2895,Baltimore County Precinct 11-009,2192,357,98,129,36,110,248,2895,1,0.7571675302245251,0.12331606217616581,0.03385146804835924,0.08566493955094992,2620,0.04455958549222798,0.012435233160621761,0.037996545768566495,0.9050086355785838
843,Baltimore County,3895,Baltimore County Precinct 09-024,3019,460,73,347,47,133,343,3895,1,0.7750962772785622,0.11810012836970475,0.018741976893453145,0.08806161745827984,3368,0.08908857509627728,0.012066752246469832,0.03414634146341464,0.8646983311938382
844,Baltimore County,3694,Baltimore County Precinct 11-015,3631,16,14,308,29,123,33,3694,1,0.9829453167298322,0.004331348132106118,0.003789929615592853,0.008933405522468869,3234,0.08337845154304277,0.00785056848944234,0.033297238765565784,0.8754737412019491
845,Baltimore County,731,Baltimore County Precinct 11-021,560,77,22,31,7,25,72,731,1,0.7660738714090287,0.10533515731874145,0.030095759233926128,0.09849521203830369,668,0.04240766073871409,0.009575923392612859,0.03419972640218878,0.9138166894664843
846,Baltimore County,2824,Baltimore County Precinct 11-008,2388,150,47,124,28,62,239,2824,1,0.8456090651558074,0.05311614730878187,0.016643059490084985,0.08463172804532577,2610,0.043909348441926344,0.009915014164305949,0.021954674220963172,0.9242209631728046
847,Baltimore County,3720,Baltimore County Precinct 11-010,2780,490,87,163,45,118,363,3720,1,0.7473118279569892,0.13172043010752688,0.02338709677419355,0.09758064516129032,3394,0.04381720430107527,0.012096774193548387,0.031720430107526884,0.9123655913978495
848,Baltimore County,1942,Baltimore County Precinct 11-018,1553,125,56,39,7,20,208,1942,1,0.7996910401647785,0.06436663233779609,0.028836251287332648,0.10710607621009269,1876,0.02008238928939238,0.003604531410916581,0.010298661174047374,0.9660144181256437
849,Baltimore County,3460,Baltimore County Precinct 11-017,2820,265,62,213,42,108,313,3460,1,0.815028901734104,0.07658959537572255,0.017919075144508672,0.09046242774566474,3097,0.061560693641618494,0.012138728323699421,0.03121387283236994,0.8950867052023121
850,Baltimore County,2630,Baltimore County Precinct 15-003,2325,182,40,142,28,90,83,2630,1,0.8840304182509505,0.06920152091254753,0.015209125475285171,0.03155893536121673,2370,0.05399239543726236,0.01064638783269962,0.034220532319391636,0.9011406844106464
851,Baltimore County,3634,Baltimore County Precinct 14-013,1814,1130,267,108,32,75,423,3634,1,0.4991744634012108,0.3109521188772702,0.07347275729223995,0.11640066042927903,3419,0.02971931755641167,0.008805723720418272,0.020638414969730325,0.9408365437534397
852,Baltimore County,3333,Baltimore County Precinct 15-011,2680,416,108,121,49,105,129,3333,1,0.804080408040804,0.12481248124812482,0.032403240324032405,0.0387038703870387,3058,0.036303630363036306,0.014701470147014702,0.0315031503150315,0.9174917491749175
853,Baltimore County,343,Baltimore County Precinct 14-004,274,35,9,29,3,12,25,343,1,0.7988338192419825,0.10204081632653061,0.026239067055393587,0.0728862973760933,299,0.08454810495626822,0.008746355685131196,0.03498542274052478,0.8717201166180758
965,Baltimore County,3555,Baltimore County Precinct 08-011,2068,458,346,111,19,40,683,3555,1,0.5817158931082982,0.1288326300984529,0.09732770745428973,0.19212376933895922,3385,0.031223628691983123,0.005344585091420534,0.011251758087201125,0.9521800281293952
966,Baltimore County,2505,Baltimore County Precinct 08-006,1379,350,218,174,74,135,558,2505,1,0.550499001996008,0.13972055888223553,0.08702594810379241,0.22275449101796407,2122,0.06946107784431138,0.029540918163672655,0.05389221556886228,0.8471057884231536
967,Baltimore County,1757,Baltimore County Precinct 08-003,1549,38,39,145,25,60,131,1757,1,0.8816163915765509,0.021627774615822423,0.0221969265793967,0.07455890722822994,1527,0.08252703471826978,0.014228799089356859,0.03414911781445646,0.869095048377917
968,Baltimore County,2017,Baltimore County Precinct 08-022,1757,19,18,216,19,70,223,2017,1,0.8710956866633615,0.009419930589985127,0.008924144769459593,0.11056023797719385,1712,0.10708973723351513,0.009419930589985127,0.03470500743678731,0.8487853247397125
969,Baltimore County,2489,Baltimore County Precinct 08-001,2208,107,48,186,23,77,126,2489,1,0.8871032543190036,0.042989152269987944,0.019284853354760947,0.05062274005624749,2203,0.07472880674969867,0.009240658899156288,0.030936118923262354,0.8850944154278827
970,Baltimore County,1888,Baltimore County Precinct 08-025,1659,61,35,101,17,48,133,1888,1,0.878707627118644,0.0323093220338983,0.018538135593220338,0.0704449152542373,1722,0.05349576271186441,0.009004237288135594,0.025423728813559324,0.9120762711864406
971,Baltimore County,2437,Baltimore County Precinct 08-004,2117,53,55,212,36,87,212,2437,1,0.8686910135412392,0.021748050882232254,0.02256873204759951,0.08699220352892902,2102,0.08699220352892902,0.014772260976610586,0.035699630693475586,0.8625359048009849
972,Baltimore County,1477,Baltimore County Precinct 10-002,1372,10,25,107,14,49,70,1477,1,0.9289099526066351,0.006770480704129994,0.016926201760324982,0.04739336492890995,1307,0.07244414353419093,0.009478672985781991,0.03317535545023697,0.8849018280297901
973,Baltimore County,1876,Baltimore County Precinct 10-004,1797,14,22,130,21,48,43,1876,1,0.9578891257995735,0.007462686567164179,0.011727078891257996,0.022921108742004266,1677,0.06929637526652452,0.011194029850746268,0.0255863539445629,0.8939232409381663
974,Baltimore County,3018,Baltimore County Precinct 10-001,2857,49,46,179,23,66,66,3018,1,0.9466534128561962,0.016235917826375082,0.015241882041086813,0.02186878727634195,2750,0.05931080185553347,0.007620941020543406,0.02186878727634195,0.9111994698475812
975,Baltimore County,3508,Baltimore County Precinct 05-001,3315,53,77,155,40,70,63,3508,1,0.9449828962371721,0.015108323831242873,0.02194982896237172,0.01795895096921323,3243,0.04418472063854048,0.011402508551881414,0.019954389965792473,0.9244583808437856
976,Baltimore County,1975,Baltimore County Precinct 06-001,1875,41,18,94,30,43,41,1975,1,0.9493670886075949,0.020759493670886076,0.009113924050632912,0.020759493670886076,1808,0.04759493670886076,0.015189873417721518,0.021772151898734177,0.9154430379746835
977,Baltimore County,2338,Baltimore County Precinct 06-002,2220,41,30,135,22,64,47,2338,1,0.9495295124037639,0.017536355859709155,0.01283147989734816,0.020102651839178785,2117,0.057741659538066724,0.009409751924721984,0.02737382378100941,0.9054747647562019
978,Baltimore County,2472,Baltimore County Precinct 07-003,2274,95,38,177,23,71,65,2472,1,0.9199029126213593,0.03843042071197411,0.015372168284789644,0.026294498381877023,2201,0.07160194174757281,0.0093042071197411,0.02872168284789644,0.8903721682847896
979,Baltimore County,1071,Baltimore County Precinct 07-002,1032,12,6,78,8,31,21,1071,1,0.9635854341736695,0.011204481792717087,0.0056022408963585435,0.0196078431372549,954,0.07282913165266107,0.007469654528478058,0.028944911297852476,0.8907563025210085
980,Baltimore County,3153,Baltimore County Precinct 07-001,2987,61,47,157,34,87,58,3153,1,0.9473517285125278,0.01934665398033619,0.014906438312718047,0.018395179194418014,2875,0.04979384712971773,0.01078338090707263,0.02759276879162702,0.9118300031715826
989,Baltimore County,3836,Baltimore County Precinct 09-020,464,3064,142,206,102,151,166,3836,1,0.12095933263816476,0.7987486965589156,0.0370177267987487,0.043274244004171014,3377,0.053701772679874867,0.026590198123044837,0.039363920750782065,0.8803441084462982
990,Baltimore County,2342,Baltimore County Precinct 09-028,897,1264,113,135,58,110,68,2342,1,0.38300597779675494,0.5397096498719044,0.04824935952177626,0.029035012809564473,2039,0.057643040136635355,0.024765157984628524,0.04696840307429547,0.8706233988044406
991,Baltimore County,2528,Baltimore County Precinct 09-019,1774,492,100,165,52,104,162,2528,1,0.7017405063291139,0.19462025316455697,0.03955696202531646,0.06408227848101265,2207,0.06526898734177215,0.020569620253164556,0.04113924050632911,0.8730221518987342
996,Baltimore County,3661,Baltimore County Precinct 09-021,3095,342,92,228,58,163,132,3661,1,0.8453974323955203,0.09341709915323682,0.025129745971046162,0.036055722480196666,3212,0.06227806610215788,0.015842665938268233,0.04452335427478831,0.8773559136847856
997,Baltimore County,2909,Baltimore County Precinct 09-029,2172,442,98,33,10,21,197,2909,1,0.7466483327603988,0.1519422481952561,0.03368855276727398,0.06772086627707116,2845,0.011344104503265727,0.0034376074252320385,0.007218975592987281,0.9779993124785149
998,Baltimore County,2194,Baltimore County Precinct 09-012,1804,90,81,200,24,73,219,2194,1,0.8222424794895169,0.04102096627164995,0.03691886964448496,0.09981768459434823,1897,0.09115770282588878,0.010938924339106655,0.033272561531449404,0.8646308113035551
999,Baltimore County,2160,Baltimore County Precinct 09-007,1829,60,68,192,35,90,203,2160,1,0.8467592592592592,0.027777777777777776,0.03148148148148148,0.09398148148148149,1843,0.08888888888888889,0.016203703703703703,0.041666666666666664,0.8532407407407407
1000,Baltimore County,2993,Baltimore County Precinct 09-011,2118,525,116,201,39,116,234,2993,1,0.707651186100902,0.17540928833945874,0.03875709989976612,0.07818242565987303,2637,0.06715669896424992,0.013030404276645506,0.03875709989976612,0.8810557968593384
1001,Baltimore County,5056,Baltimore County Precinct 09-010,3865,608,158,421,69,186,425,5056,1,0.7644382911392406,0.12025316455696203,0.03125,0.08405854430379747,4380,0.08326740506329114,0.013647151898734177,0.036787974683544306,0.8662974683544303
1002,Baltimore County,1644,Baltimore County Precinct 08-015,1440,16,69,186,18,78,119,1644,1,0.8759124087591241,0.009732360097323601,0.041970802919708027,0.07238442822384428,1362,0.11313868613138686,0.010948905109489052,0.04744525547445255,0.8284671532846716
1003,Baltimore County,1925,Baltimore County Precinct 08-014,1650,79,43,149,25,46,153,1925,1,0.8571428571428571,0.04103896103896104,0.022337662337662337,0.07948051948051948,1705,0.0774025974025974,0.012987012987012988,0.023896103896103898,0.8857142857142857
