,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV18PD_BJ,GOV18PD_JS,GOV18PD_KV,GOV18PD_RM,GOV18PD_RB,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV18PDNone,GOV18PD_BJ_pct,GOV18PD_JS_pct,GOV18PD_KV_pct,GOV18PD_RM_pct,GOV18PD_RB_pct,GOV18PDNone_pct
970,Baltimore County,1888,Baltimore County Precinct 08-025,1659,61,35,73,27,30,8,25,133,1888,1,0.878707627118644,0.0323093220338983,0.018538135593220338,0.0704449152542373,1725,0.03866525423728814,0.014300847457627119,0.015889830508474576,0.00423728813559322,0.013241525423728813,0.9136652542372882
971,Baltimore County,2437,Baltimore County Precinct 08-004,2117,53,55,139,55,53,14,74,212,2437,1,0.8686910135412392,0.021748050882232254,0.02256873204759951,0.08699220352892902,2102,0.05703734099302421,0.02256873204759951,0.021748050882232254,0.005744768157570784,0.030365203118588428,0.8625359048009849
972,Baltimore County,1477,Baltimore County Precinct 10-002,1372,10,25,81,30,29,9,34,70,1477,1,0.9289099526066351,0.006770480704129994,0.016926201760324982,0.04739336492890995,1294,0.05484089370345294,0.020311442112389978,0.01963439404197698,0.006093432633716994,0.023019634394041977,0.8761002031144212
973,Baltimore County,1876,Baltimore County Precinct 10-004,1797,14,22,65,32,19,11,32,43,1876,1,0.9578891257995735,0.007462686567164179,0.011727078891257996,0.022921108742004266,1717,0.03464818763326226,0.017057569296375266,0.010127931769722815,0.005863539445628998,0.017057569296375266,0.9152452025586354
974,Baltimore County,3018,Baltimore County Precinct 10-001,2857,49,46,108,44,34,17,59,66,3018,1,0.9466534128561962,0.016235917826375082,0.015241882041086813,0.02186878727634195,2756,0.03578528827037773,0.0145791915175613,0.01126573889993373,0.005632869449966865,0.01954937044400265,0.9131875414181577
975,Baltimore County,3508,Baltimore County Precinct 05-001,3315,53,77,125,54,33,14,46,63,3508,1,0.9449828962371721,0.015108323831242873,0.02194982896237172,0.01795895096921323,3236,0.03563283922462942,0.01539338654503991,0.009407069555302166,0.003990877993158495,0.013112884834663626,0.9224629418472063
976,Baltimore County,1975,Baltimore County Precinct 06-001,1875,41,18,87,36,33,7,29,41,1975,1,0.9493670886075949,0.020759493670886076,0.009113924050632912,0.020759493670886076,1783,0.044050632911392405,0.018227848101265823,0.016708860759493672,0.0035443037974683543,0.014683544303797468,0.9027848101265823
977,Baltimore County,2338,Baltimore County Precinct 06-002,2220,41,30,110,32,28,10,35,47,2338,1,0.9495295124037639,0.017536355859709155,0.01283147989734816,0.020102651839178785,2123,0.04704875962360992,0.013686911890504704,0.011976047904191617,0.00427715996578272,0.014970059880239521,0.9080410607356715
978,Baltimore County,2472,Baltimore County Precinct 07-003,2274,95,38,103,46,34,14,41,65,2472,1,0.9199029126213593,0.03843042071197411,0.015372168284789644,0.026294498381877023,2234,0.041666666666666664,0.0186084142394822,0.013754045307443365,0.0056634304207119745,0.016585760517799353,0.9037216828478964
979,Baltimore County,1071,Baltimore County Precinct 07-002,1032,12,6,54,31,14,9,18,21,1071,1,0.9635854341736695,0.011204481792717087,0.0056022408963585435,0.0196078431372549,945,0.05042016806722689,0.028944911297852476,0.013071895424836602,0.008403361344537815,0.01680672268907563,0.8823529411764706
980,Baltimore County,3153,Baltimore County Precinct 07-001,2987,61,47,123,55,31,14,45,58,3153,1,0.9473517285125278,0.01934665398033619,0.014906438312718047,0.018395179194418014,2885,0.0390104662226451,0.017443704408499842,0.009831906121154456,0.004440215667618141,0.014272121788772598,0.9150015857913099
989,Baltimore County,3836,Baltimore County Precinct 09-020,464,3064,142,208,92,32,8,81,166,3836,1,0.12095933263816476,0.7987486965589156,0.0370177267987487,0.043274244004171014,3415,0.054223149113660066,0.023983315954118872,0.008342022940563087,0.0020855057351407717,0.02111574556830031,0.8902502606882169
990,Baltimore County,2342,Baltimore County Precinct 09-028,897,1264,113,135,60,22,6,45,68,2342,1,0.38300597779675494,0.5397096498719044,0.04824935952177626,0.029035012809564473,2074,0.057643040136635355,0.025619128949615714,0.009393680614859094,0.0025619128949615714,0.019214346712211786,0.8855678906917165
991,Baltimore County,2528,Baltimore County Precinct 09-019,1774,492,100,141,60,44,10,53,162,2528,1,0.7017405063291139,0.19462025316455697,0.03955696202531646,0.06408227848101265,2220,0.0557753164556962,0.023734177215189875,0.01740506329113924,0.003955696202531646,0.020965189873417722,0.8781645569620253
996,Baltimore County,3661,Baltimore County Precinct 09-021,3095,342,92,189,69,51,19,71,132,3661,1,0.8453974323955203,0.09341709915323682,0.025129745971046162,0.036055722480196666,3262,0.05162523900573614,0.018847309478284623,0.013930620049166894,0.00518983884184649,0.019393608303742146,0.8910133843212237
997,Baltimore County,2909,Baltimore County Precinct 09-029,2172,442,98,45,13,9,4,17,197,2909,1,0.7466483327603988,0.1519422481952561,0.03368855276727398,0.06772086627707116,2821,0.015469233413544173,0.00446888965280165,0.0030938466827088347,0.0013750429700928155,0.005843932622894466,0.969749054657958
998,Baltimore County,2194,Baltimore County Precinct 09-012,1804,90,81,147,51,44,18,47,219,2194,1,0.8222424794895169,0.04102096627164995,0.03691886964448496,0.09981768459434823,1887,0.06700091157702825,0.02324521422060164,0.020054694621695533,0.008204193254329991,0.021422060164083864,0.8600729261622607
999,Baltimore County,2160,Baltimore County Precinct 09-007,1829,60,68,149,53,56,25,56,203,2160,1,0.8467592592592592,0.027777777777777776,0.03148148148148148,0.09398148148148149,1821,0.06898148148148148,0.024537037037037038,0.025925925925925925,0.011574074074074073,0.025925925925925925,0.8430555555555556
1000,Baltimore County,2993,Baltimore County Precinct 09-011,2118,525,116,167,63,40,17,65,234,2993,1,0.707651186100902,0.17540928833945874,0.03875709989976612,0.07818242565987303,2641,0.0557968593384564,0.02104911460073505,0.013364517206815904,0.005679919812896759,0.021717340461075842,0.8823922485800201
1001,Baltimore County,5056,Baltimore County Precinct 09-010,3865,608,158,356,116,73,42,127,425,5056,1,0.7644382911392406,0.12025316455696203,0.03125,0.08405854430379747,4342,0.07041139240506329,0.022943037974683545,0.014438291139240507,0.008306962025316455,0.025118670886075948,0.8587816455696202
1002,Baltimore County,1644,Baltimore County Precinct 08-015,1440,16,69,122,53,37,26,53,119,1644,1,0.8759124087591241,0.009732360097323601,0.041970802919708027,0.07238442822384428,1353,0.07420924574209246,0.03223844282238443,0.022506082725060828,0.015815085158150853,0.03223844282238443,0.822992700729927
1003,Baltimore County,1925,Baltimore County Precinct 08-014,1650,79,43,90,39,36,18,42,153,1925,1,0.8571428571428571,0.04103896103896104,0.022337662337662337,0.07948051948051948,1700,0.046753246753246755,0.02025974025974026,0.0187012987012987,0.00935064935064935,0.02181818181818182,0.8831168831168831
1004,Baltimore County,2163,Baltimore County Precinct 08-012,1905,30,31,162,70,72,24,81,197,2163,1,0.8807212205270458,0.013869625520110958,0.014331946370781322,0.09107720758206195,1754,0.07489597780859916,0.032362459546925564,0.033287101248266296,0.011095700416088766,0.03744798890429958,0.8109107720758206
1005,Baltimore County,5466,Baltimore County Precinct 08-005,3011,1565,359,53,27,13,7,23,531,5466,1,0.5508598609586535,0.2863154043175997,0.06567874130991584,0.09714599341383096,5343,0.009696304427369191,0.004939626783754116,0.0023783388218075376,0.0012806439809732895,0.004207830223197951,0.9774972557628979
1006,Baltimore County,1075,Baltimore County Precinct 09-016,915,79,37,77,23,24,12,26,44,1075,1,0.8511627906976744,0.07348837209302325,0.03441860465116279,0.04093023255813953,913,0.07162790697674419,0.021395348837209303,0.022325581395348838,0.011162790697674419,0.024186046511627906,0.8493023255813954
1007,Baltimore County,1627,Baltimore County Precinct 09-017,1118,309,66,118,37,23,8,29,134,1627,1,0.6871542716656422,0.189920098340504,0.040565457897971724,0.08236017209588199,1412,0.0725261216963737,0.022741241548862937,0.014136447449293177,0.004917025199754148,0.01782421634910879,0.8678549477566072
1008,Baltimore County,26,Baltimore County Precinct 09-027,20,6,0,0,1,0,0,0,0,26,1,0.7692307692307693,0.23076923076923078,0.0,0.0,25,0.0,0.038461538461538464,0.0,0.0,0.0,0.9615384615384616
1009,Baltimore County,2576,Baltimore County Precinct 09-018,1975,375,100,125,55,29,9,43,126,2576,1,0.7666925465838509,0.1455745341614907,0.03881987577639751,0.04891304347826087,2315,0.048524844720496896,0.021350931677018632,0.01125776397515528,0.0034937888198757765,0.016692546583850932,0.8986801242236024
1010,Baltimore County,1631,Baltimore County Precinct 09-009,1412,30,35,103,59,51,18,63,154,1631,1,0.8657265481299816,0.018393623543838136,0.02145922746781116,0.0944206008583691,1337,0.06315144083384426,0.036174126302881665,0.03126916002452483,0.011036174126302882,0.03862660944206009,0.8197424892703863
1011,Baltimore County,1132,Baltimore County Precinct 09-026,975,36,7,77,33,20,15,34,114,1132,1,0.8613074204946997,0.03180212014134275,0.006183745583038869,0.10070671378091872,953,0.06802120141342756,0.029151943462897525,0.0176678445229682,0.013250883392226149,0.030035335689045935,0.8418727915194346
1012,Baltimore County,1592,Baltimore County Precinct 09-008,1465,25,20,115,60,34,17,53,82,1592,1,0.9202261306532663,0.015703517587939697,0.01256281407035176,0.05150753768844221,1313,0.0722361809045226,0.03768844221105527,0.02135678391959799,0.010678391959798994,0.03329145728643216,0.824748743718593
1013,Baltimore County,2194,Baltimore County Precinct 08-007,1336,264,257,131,34,37,13,50,337,2194,1,0.6089334548769371,0.1203281677301732,0.11713764813126709,0.1536007292616226,1929,0.059708295350957154,0.015496809480401094,0.016864175022789425,0.005925250683682771,0.022789425706472195,0.8792160437556974
1021,Baltimore County,3216,Baltimore County Precinct 09-003,2807,101,104,324,124,106,68,122,204,3216,1,0.8728233830845771,0.03140547263681592,0.03233830845771144,0.06343283582089553,2472,0.10074626865671642,0.03855721393034826,0.03296019900497513,0.021144278606965175,0.03793532338308458,0.7686567164179104
1022,Baltimore County,3358,Baltimore County Precinct 03-008,2894,192,42,266,111,55,28,140,230,3358,1,0.8618225134008338,0.05717689100655152,0.012507444907683145,0.0684931506849315,2758,0.07921381774865992,0.033055390113162594,0.016378796902918404,0.008338296605122097,0.04169148302561048,0.8213222156045265
1023,Baltimore County,2600,Baltimore County Precinct 09-001,2400,52,31,184,137,49,31,105,117,2600,1,0.9230769230769231,0.02,0.011923076923076923,0.045,2094,0.07076923076923076,0.05269230769230769,0.018846153846153846,0.011923076923076923,0.04038461538461539,0.8053846153846154
1024,Baltimore County,2246,Baltimore County Precinct 08-017,2079,47,31,122,86,40,20,61,89,2246,1,0.9256455921638468,0.020926090828138913,0.013802315227070348,0.0396260017809439,1917,0.05431878895814782,0.03829029385574354,0.017809439002671415,0.008904719501335707,0.02715939447907391,0.8535173642030276
1025,Baltimore County,879,Baltimore County Precinct 08-018,784,4,19,61,32,14,9,33,72,879,1,0.8919226393629124,0.004550625711035267,0.02161547212741752,0.08191126279863481,730,0.06939704209328783,0.03640500568828214,0.015927189988623434,0.010238907849829351,0.03754266211604096,0.8304891922639362
1026,Baltimore County,2530,Baltimore County Precinct 08-019,2247,22,33,112,71,31,21,67,228,2530,1,0.8881422924901186,0.008695652173913044,0.013043478260869565,0.09011857707509881,2228,0.04426877470355731,0.02806324110671937,0.01225296442687747,0.008300395256916997,0.026482213438735178,0.8806324110671937
1027,Baltimore County,2751,Baltimore County Precinct 08-009,2153,43,56,152,74,56,22,81,499,2751,1,0.7826245001817521,0.015630679752817157,0.020356234096692113,0.18138858596873864,2366,0.055252635405307164,0.026899309342057434,0.020356234096692113,0.007997091966557615,0.029443838604143947,0.8600508905852418
1028,Baltimore County,2173,Baltimore County Precinct 08-010,1965,30,37,137,51,36,19,64,141,2173,1,0.9042797975149562,0.013805798435342844,0.017027151403589506,0.06488725264611137,1866,0.06304647952139898,0.023469857340082834,0.016566958122411414,0.008743672342383801,0.02945236999539807,0.8587206626783249
1029,Baltimore County,1707,Baltimore County Precinct 08-020,1487,46,32,79,29,21,10,32,142,1707,1,0.8711189220855302,0.026947861745752782,0.018746338605741066,0.08318687756297598,1536,0.046280023432923256,0.01698886936145284,0.012302284710017574,0.005858230814294083,0.018746338605741066,0.8998242530755711
1030,Baltimore County,1541,Baltimore County Precinct 09-002,1463,16,19,96,75,36,13,60,43,1541,1,0.9493835171966256,0.010382868267358857,0.012329656067488644,0.027903958468526932,1261,0.06229720960415315,0.04866969500324465,0.02336145360155743,0.008436080467229072,0.03893575600259572,0.81829980532122
1031,Baltimore County,4116,Baltimore County Precinct 09-004,3440,330,109,183,63,52,28,77,237,4116,1,0.8357628765792031,0.08017492711370262,0.026482021379980562,0.0575801749271137,3713,0.04446064139941691,0.015306122448979591,0.012633624878522837,0.006802721088435374,0.01870748299319728,0.902089407191448
1032,Baltimore County,3650,Baltimore County Precinct 09-005,3293,142,57,279,124,63,36,116,158,3650,1,0.9021917808219178,0.03890410958904109,0.015616438356164384,0.04328767123287671,3032,0.07643835616438356,0.03397260273972603,0.01726027397260274,0.009863013698630137,0.03178082191780822,0.8306849315068493
1033,Baltimore County,6430,Baltimore County Precinct 09-006,4497,1173,360,63,25,20,9,26,400,6430,1,0.6993779160186625,0.18242612752721618,0.05598755832037325,0.06220839813374806,6287,0.009797822706065318,0.0038880248833592537,0.003110419906687403,0.0013996889580093312,0.004043545878693624,0.9777604976671851
1034,Baltimore County,621,Baltimore County Precinct 08-016,526,29,11,71,28,25,8,24,55,621,1,0.8470209339774557,0.04669887278582931,0.017713365539452495,0.08856682769726248,465,0.1143317230273752,0.04508856682769726,0.040257648953301126,0.01288244766505636,0.03864734299516908,0.748792270531401
1035,Baltimore County,2667,Baltimore County Precinct 08-013,2348,46,75,173,66,42,17,68,198,2667,1,0.880389951256093,0.01724784401949756,0.0281214848143982,0.07424071991001124,2301,0.06486689163854518,0.024746906636670417,0.015748031496062992,0.006374203224596925,0.0254968128983877,0.8627671541057368
1058,Baltimore County,2581,Baltimore County Precinct 09-014,1807,376,143,303,94,68,59,89,255,2581,1,0.7001162340178225,0.14567996900426192,0.055404881828748545,0.09879891514916699,1968,0.1173963580007749,0.03641999225106548,0.0263463773731112,0.022859356838434715,0.034482758620689655,0.7624951569159241
1059,Baltimore County,2145,Baltimore County Precinct 09-013,2025,33,32,244,89,79,49,93,55,2145,1,0.9440559440559441,0.015384615384615385,0.014918414918414918,0.02564102564102564,1591,0.11375291375291376,0.04149184149184149,0.03682983682983683,0.022843822843822845,0.043356643356643354,0.7417249417249417
1065,Baltimore County,3415,Baltimore County Precinct 09-015,1933,1018,98,206,72,54,18,87,366,3415,1,0.5660322108345535,0.2980966325036603,0.02869692532942899,0.10717423133235725,2978,0.060322108345534406,0.021083455344070277,0.01581259150805271,0.005270863836017569,0.025475841874084918,0.8720351390922401
1093,Baltimore County,4060,Baltimore County Precinct 03-009,2908,465,104,334,87,69,33,145,583,4060,1,0.716256157635468,0.1145320197044335,0.02561576354679803,0.1435960591133005,3392,0.08226600985221674,0.02142857142857143,0.016995073891625617,0.00812807881773399,0.03571428571428571,0.8354679802955665
1138,Baltimore County,2293,Baltimore County Precinct 02-005,122,2036,53,241,92,33,21,114,82,2293,1,0.053205407762756216,0.8879197557784562,0.02311382468382032,0.035761011774967294,1792,0.10510248582642825,0.04012211077191452,0.01439162668992586,0.009158307893589184,0.04971652856519843,0.7815089402529437
1139,Baltimore County,2631,Baltimore County Precinct 02-009,196,2213,105,146,49,21,15,75,117,2631,1,0.07449638920562524,0.8411250475104523,0.039908779931584946,0.04446978335233751,2325,0.05549220828582288,0.01862409730140631,0.00798175598631699,0.005701254275940707,0.028506271379703536,0.8836944127708096
1140,Baltimore County,3860,Baltimore County Precinct 02-014,432,3149,86,405,128,47,27,181,193,3860,1,0.11191709844559586,0.8158031088082901,0.02227979274611399,0.05,3072,0.10492227979274611,0.03316062176165803,0.012176165803108808,0.006994818652849741,0.04689119170984456,0.7958549222797927
1141,Baltimore County,578,Baltimore County Precinct 02-025,458,105,7,133,37,18,7,57,8,578,1,0.7923875432525952,0.18166089965397925,0.012110726643598616,0.01384083044982699,326,0.2301038062283737,0.06401384083044982,0.031141868512110725,0.012110726643598616,0.0986159169550173,0.5640138408304498
1142,Baltimore County,398,Baltimore County Precinct 02-028,16,358,9,23,4,2,0,8,15,398,1,0.04020100502512563,0.8994974874371859,0.022613065326633167,0.03768844221105527,361,0.05778894472361809,0.010050251256281407,0.005025125628140704,0.0,0.020100502512562814,0.907035175879397
1143,Baltimore County,2934,Baltimore County Precinct 02-007,310,2447,70,200,78,27,12,92,107,2934,1,0.1056578050443081,0.8340149965916837,0.023858214042263123,0.03646898432174506,2525,0.0681663258350375,0.026584867075664622,0.009202453987730062,0.00408997955010225,0.03135650988411725,0.8605998636673483
1144,Baltimore County,532,Baltimore County Precinct 02-023,170,347,7,66,13,6,4,32,8,532,1,0.31954887218045114,0.6522556390977443,0.013157894736842105,0.015037593984962405,411,0.12406015037593984,0.02443609022556391,0.011278195488721804,0.007518796992481203,0.06015037593984962,0.7725563909774437
1145,Baltimore County,2750,Baltimore County Precinct 02-008,424,2183,59,379,127,39,16,140,84,2750,1,0.15418181818181817,0.7938181818181819,0.021454545454545455,0.030545454545454546,2049,0.1378181818181818,0.046181818181818185,0.014181818181818183,0.005818181818181818,0.05090909090909091,0.7450909090909091
1146,Baltimore County,1761,Baltimore County Precinct 03-014,1271,356,55,108,32,12,11,138,79,1761,1,0.7217490062464509,0.2021578648495173,0.031232254400908575,0.044860874503123226,1460,0.06132879045996593,0.018171493469619535,0.0068143100511073255,0.006246450880181715,0.07836456558773425,0.8290743895513912
1147,Baltimore County,3988,Baltimore County Precinct 02-029,1361,2003,125,245,109,34,16,96,499,3988,1,0.34127382146439317,0.5022567703109327,0.03134403209628887,0.12512537612838515,3488,0.06143430290872618,0.027331995987963893,0.008525576730190571,0.004012036108324975,0.024072216649949848,0.8746238716148446
1148,Baltimore County,2503,Baltimore County Precinct 02-026,1337,838,71,218,62,30,13,85,257,2503,1,0.5341590091889732,0.3347982421094686,0.02836596084698362,0.10267678785457451,2095,0.08709548541749901,0.024770275669196963,0.011985617259288853,0.0051937674790251695,0.03395924890131842,0.8369956052736716
1149,Baltimore County,4357,Baltimore County Precinct 04-001,2178,1442,330,257,76,44,14,84,407,4357,1,0.4998852421390865,0.3309616708744549,0.0757401882028919,0.09341289878356668,3882,0.058985540509524904,0.017443194858847832,0.010098691760385586,0.003213220105577232,0.019279320633463392,0.890980032132201
1150,Baltimore County,4438,Baltimore County Precinct 02-015,1185,2644,138,402,141,53,28,171,471,4438,1,0.26701216764308244,0.5957638575935106,0.031095087877422264,0.10612888688598468,3643,0.09058134294727355,0.031771068048670574,0.011942316358720144,0.006309148264984227,0.03853086976115367,0.8208652546191978
1151,Baltimore County,4253,Baltimore County Precinct 04-002,1859,1521,481,242,72,47,16,90,392,4253,1,0.4371032212555843,0.3576299083000235,0.11309663766752881,0.09217023277686338,3786,0.056901011051022805,0.01692922642840348,0.011051022807430049,0.0037620503174229957,0.02116153303550435,0.8901951563602163
1152,Baltimore County,6218,Baltimore County Precinct 04-014,2105,2762,773,181,53,27,14,69,578,6218,1,0.3385332904470891,0.44419427468639433,0.12431650048247024,0.09295593438404631,5874,0.02910903827597298,0.008523641042135734,0.004342232229012544,0.002251527822450949,0.01109681569636539,0.9446767449340624
1153,Baltimore County,2859,Baltimore County Precinct 03-012,1558,961,148,179,54,38,14,52,192,2859,1,0.5449457852395942,0.3361315145155649,0.051766351871283665,0.06715634837355719,2522,0.06260930395243092,0.01888772298006296,0.01329136061559986,0.004896817068905212,0.01818817768450507,0.882126617698496
1154,Baltimore County,3010,Baltimore County Precinct 04-003,2691,188,50,257,109,58,34,124,81,3010,1,0.8940199335548172,0.06245847176079734,0.016611295681063124,0.026910299003322258,2428,0.08538205980066445,0.036212624584717606,0.019269102990033222,0.011295681063122924,0.04119601328903655,0.8066445182724252
1155,Baltimore County,3867,Baltimore County Precinct 02-002,159,3495,116,298,78,51,16,120,97,3867,1,0.041117145073700546,0.9038013964313422,0.029997414016033102,0.02508404447892423,3304,0.07706232221360228,0.02017067494181536,0.013188518231186967,0.004137574347039048,0.031031807602792862,0.8544091026635635
1156,Baltimore County,3676,Baltimore County Precinct 02-004,165,3314,102,264,75,31,18,149,95,3676,1,0.04488574537540805,0.9015233949945594,0.027747551686615888,0.025843307943416757,3139,0.07181719260065289,0.020402611534276388,0.008433079434167573,0.004896626768226333,0.04053318824809576,0.8539173014145811
1157,Baltimore County,1730,Baltimore County Precinct 02-001,101,1562,34,219,85,33,11,93,33,1730,1,0.05838150289017341,0.9028901734104047,0.019653179190751446,0.01907514450867052,1289,0.12658959537572254,0.049132947976878616,0.01907514450867052,0.006358381502890174,0.05375722543352601,0.7450867052023121
1158,Baltimore County,3654,Baltimore County Precinct 03-001,569,2958,48,419,145,50,23,193,79,3654,1,0.15571975916803504,0.8095238095238095,0.013136288998357963,0.02162014230979748,2824,0.11466885604816639,0.03968253968253968,0.013683634373289545,0.006294471811713191,0.05281882868089765,0.7728516694033936
1159,Baltimore County,1886,Baltimore County Precinct 03-004,949,706,101,190,59,36,21,81,130,1886,1,0.5031813361611877,0.3743372216330859,0.0535524920466596,0.0689289501590668,1499,0.1007423117709438,0.03128313891834571,0.019088016967126194,0.011134676564156946,0.04294803817603393,0.7948038176033935
1160,Baltimore County,2455,Baltimore County Precinct 03-003,535,1747,91,317,91,44,18,120,82,2455,1,0.21792260692464357,0.7116089613034623,0.03706720977596741,0.03340122199592668,1865,0.12912423625254582,0.03706720977596741,0.017922606924643585,0.007331975560081467,0.048879837067209775,0.7596741344195519
1161,Baltimore County,3558,Baltimore County Precinct 03-005,2386,943,80,286,87,41,32,113,149,3558,1,0.670601461495222,0.2650365373805509,0.022484541877459248,0.04187745924676785,2999,0.08038223721191681,0.024451939291736932,0.011523327712197865,0.008993816750983699,0.031759415401911184,0.8428892636312535
1162,Baltimore County,2978,Baltimore County Precinct 03-002,1405,1280,183,237,105,25,12,106,110,2978,1,0.4717931497649429,0.4298186702484889,0.06145063801208865,0.036937541974479515,2493,0.07958361316319677,0.035258562793821356,0.0083948959032908,0.004029550033579583,0.035594358629952985,0.8371390194761585
1171,Baltimore County,1541,Baltimore County Precinct 02-019,893,522,56,86,29,13,5,35,70,1541,1,0.5794938351719663,0.33874107722258273,0.036340038935756006,0.045425048669695,1373,0.055807916937053864,0.01881894873458793,0.008436080467229072,0.003244646333549643,0.0227125243348475,0.890979883192732
1172,Baltimore County,1285,Baltimore County Precinct 02-018,223,990,11,168,41,20,12,64,61,1285,1,0.1735408560311284,0.7704280155642024,0.008560311284046693,0.047470817120622566,980,0.13073929961089495,0.031906614785992216,0.01556420233463035,0.00933852140077821,0.049805447470817124,0.7626459143968871
1173,Baltimore County,37,Baltimore County Precinct 02-022,11,24,2,10,3,2,0,4,0,37,1,0.2972972972972973,0.6486486486486487,0.05405405405405406,0.0,18,0.2702702702702703,0.08108108108108109,0.05405405405405406,0.0,0.10810810810810811,0.4864864864864865
1174,Baltimore County,823,Baltimore County Precinct 02-020,304,461,15,104,31,21,6,29,43,823,1,0.36938031591737547,0.560145808019441,0.018226002430133656,0.05224787363304982,632,0.12636695018226002,0.03766707168894289,0.02551640340218712,0.007290400972053463,0.03523693803159174,0.7679222357229648
1175,Baltimore County,4946,Baltimore County Precinct 02-012,664,3997,109,352,114,68,27,150,176,4946,1,0.13424989890820865,0.808127780024262,0.0220380105135463,0.03558431055398301,4235,0.07116862110796603,0.023048928427011728,0.013748483623129802,0.005458956732713303,0.0303275374039628,0.8562474727052163
1176,Baltimore County,2695,Baltimore County Precinct 02-024,283,2260,55,275,78,33,19,120,97,2695,1,0.10500927643784787,0.8385899814471243,0.02040816326530612,0.03599257884972171,2170,0.10204081632653061,0.02894248608534323,0.012244897959183673,0.007050092764378479,0.04452690166975881,0.8051948051948052
1177,Baltimore County,1072,Baltimore County Precinct 02-021,779,242,15,63,23,12,8,25,36,1072,1,0.726679104477612,0.22574626865671643,0.013992537313432836,0.033582089552238806,941,0.058768656716417914,0.021455223880597014,0.011194029850746268,0.007462686567164179,0.02332089552238806,0.8777985074626866
1178,Baltimore County,2206,Baltimore County Precinct 02-027,459,1450,68,269,64,42,23,108,229,2206,1,0.20806890299184044,0.657298277425204,0.030825022665457842,0.10380779691749774,1700,0.12194016319129647,0.02901178603807797,0.019038984587488667,0.01042611060743427,0.04895738893925657,0.7706255666364461
1179,Baltimore County,2794,Baltimore County Precinct 04-012,1642,825,99,353,87,67,28,121,228,2794,1,0.5876879026485325,0.2952755905511811,0.03543307086614173,0.0816034359341446,2138,0.12634216177523264,0.03113815318539728,0.023979957050823193,0.010021474588403722,0.04330708661417323,0.7652111667859699
1180,Baltimore County,3497,Baltimore County Precinct 04-006,2072,878,321,136,42,34,9,50,226,3497,1,0.5925078638833285,0.25107234772662285,0.09179296539891335,0.06462682299113526,3226,0.03889047755218759,0.012010294538175578,0.009722619388046897,0.002573634543894767,0.014297969688304261,0.9225050042893909
1183,Baltimore County,4554,Baltimore County Precinct 04-007,2661,1238,353,252,86,56,30,83,302,4554,1,0.5843214756258235,0.27184892402283706,0.07751427316644707,0.0663153271848924,4047,0.05533596837944664,0.018884497145366712,0.012296881862099254,0.006587615283267457,0.018225735617039964,0.88866930171278
1184,Baltimore County,2479,Baltimore County Precinct 04-010,1427,701,139,121,42,25,8,59,212,2479,1,0.5756353368293666,0.2827753126260589,0.056070996369503835,0.08551835417507059,2224,0.04881000403388463,0.016942315449778138,0.01008471157724889,0.003227107704719645,0.02379991932230738,0.8971359419120614
1185,Baltimore County,4026,Baltimore County Precinct 04-008,3005,543,214,214,68,55,22,74,264,4026,1,0.7463984103328366,0.13487332339791355,0.053154495777446596,0.06557377049180328,3593,0.053154495777446596,0.01689021361152509,0.01366120218579235,0.00546448087431694,0.01838052657724789,0.8924490809736711
1186,Baltimore County,1997,Baltimore County Precinct 04-009,1790,90,65,80,29,18,14,44,52,1997,1,0.8963445167751627,0.045067601402103155,0.03254882323485228,0.026039058587881823,1812,0.04006009013520281,0.014521782674011016,0.009013520280420632,0.007010515773660491,0.022033049574361543,0.9073610415623435
1194,Baltimore County,5767,Baltimore County Precinct 02-011,1008,4226,185,309,93,43,23,118,348,5767,1,0.17478758453268597,0.7327900121380267,0.03207907057395526,0.06034333275533206,5181,0.05358071787757933,0.016126235477718052,0.007456216403676088,0.003988208774059303,0.020461245014739032,0.8983873764522282
1195,Baltimore County,4341,Baltimore County Precinct 02-010,384,3649,133,401,141,47,27,176,175,4341,1,0.0884588804422944,0.8405897258696153,0.030638101819857176,0.040313291868233125,3549,0.09237502879520848,0.03248099516240498,0.010826998387468326,0.006219765031098825,0.0405436535360516,0.8175535590877678
1196,Baltimore County,3194,Baltimore County Precinct 02-017,337,2615,96,263,116,35,30,121,146,3194,1,0.10551033187226048,0.8187226048841578,0.03005635566687539,0.045710707576706325,2629,0.08234189104571071,0.036318096430807766,0.010958046336881654,0.00939261114589856,0.03788353162179086,0.8231058234189105
1197,Baltimore County,1512,Baltimore County Precinct 02-016,259,1154,26,145,55,19,13,82,73,1512,1,0.1712962962962963,0.7632275132275133,0.017195767195767195,0.04828042328042328,1198,0.0958994708994709,0.036375661375661374,0.012566137566137565,0.008597883597883597,0.05423280423280423,0.7923280423280423
1198,Baltimore County,3573,Baltimore County Precinct 02-013,562,2694,134,361,112,45,24,147,183,3573,1,0.15729079205149735,0.7539882451721243,0.037503498460677305,0.051217464315701094,2884,0.10103554436048139,0.0313462076686258,0.012594458438287154,0.006717044500419815,0.04114189756507137,0.8071648474671145
