,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV18D,GOV18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV18None,GOV18D_pct,GOV18R_pct,GOV18None_pct
434,Baltimore County,2037,Baltimore County Precinct 11-006,1892,44,39,251,1134,62,2037,1.0,0.9288168875797742,0.021600392734413353,0.01914580265095729,0.03043691703485518,652,0.12322042218949436,0.5567010309278351,0.32007854688267057
435,Baltimore County,3470,Baltimore County Precinct 11-022,2749,221,66,546,1814,434,3470,1.0,0.7922190201729107,0.06368876080691642,0.019020172910662825,0.1250720461095101,1110,0.15734870317002883,0.5227665706051873,0.31988472622478387
436,Baltimore County,2386,Baltimore County Precinct 11-005,1880,133,50,325,1351,323,2386,1.0,0.787929589270746,0.055741827326068735,0.020955574182732608,0.13537300922045264,710,0.13621123218776193,0.5662196144174351,0.297569153394803
437,Baltimore County,4029,Baltimore County Precinct 11-003,3873,46,41,372,2943,69,4029,1.0,0.9612807148175726,0.011417225117895259,0.010176222387689253,0.01712583767684289,714,0.09233060312732688,0.7304542069992555,0.17721518987341772
438,Baltimore County,2502,Baltimore County Precinct 11-001,2338,40,30,324,1444,94,2502,1.0,0.9344524380495604,0.01598721023181455,0.011990407673860911,0.037569944044764186,734,0.12949640287769784,0.5771382893685052,0.293365307753797
439,Baltimore County,300,Baltimore County Precinct 10-005,276,1,6,46,246,17,300,1.0,0.92,0.0033333333333333335,0.02,0.056666666666666664,8,0.15333333333333332,0.82,0.02666666666666667
440,Baltimore County,1364,Baltimore County Precinct 10-003,1284,11,25,188,876,44,1364,1.0,0.9413489736070382,0.008064516129032258,0.018328445747800588,0.03225806451612903,300,0.1378299120234604,0.6422287390029325,0.21994134897360704
442,Baltimore County,3090,Baltimore County Precinct 11-002,2978,14,45,313,1792,53,3090,1.0,0.9637540453074434,0.004530744336569579,0.014563106796116505,0.01715210355987055,985,0.10129449838187703,0.5799352750809061,0.3187702265372168
445,Baltimore County,3678,Baltimore County Precinct 15-007,2778,748,78,439,1052,74,3678,1.0,0.7553017944535073,0.20337139749864055,0.021207177814029365,0.02011963023382273,2187,0.11935834692767809,0.28602501359434473,0.5946166394779772
446,Baltimore County,2060,Baltimore County Precinct 15-025,1956,44,30,405,1591,30,2060,1.0,0.9495145631067962,0.021359223300970873,0.014563106796116505,0.014563106796116505,64,0.1966019417475728,0.7723300970873787,0.031067961165048542
447,Baltimore County,3091,Baltimore County Precinct 15-008,2496,440,85,422,1164,70,3091,1.0,0.8075056615981883,0.1423487544483986,0.027499191200258816,0.022646392753154318,1505,0.1365253963118732,0.37657715949530896,0.4868974441928179
448,Baltimore County,2662,Baltimore County Precinct 15-006,2499,93,24,240,1669,46,2662,1.0,0.9387678437265214,0.03493613824192337,0.009015777610818933,0.01728024042073629,753,0.09015777610818933,0.6269722013523666,0.28287002253944404
449,Baltimore County,2544,Baltimore County Precinct 11-004,1999,204,52,388,1268,289,2544,1.0,0.7857704402515723,0.08018867924528301,0.020440251572327043,0.11360062893081761,888,0.15251572327044025,0.49842767295597484,0.3490566037735849
450,Baltimore County,86,Baltimore County Precinct 11-020,73,7,6,4,37,0,86,1.0,0.8488372093023255,0.08139534883720931,0.06976744186046512,0.0,45,0.046511627906976744,0.43023255813953487,0.5232558139534884
560,Baltimore County,3508,Baltimore County Precinct 15-022,3315,81,38,312,1799,74,3508,1.0,0.9449828962371721,0.023090079817559863,0.010832383124287344,0.021094640820980615,1397,0.08893956670467502,0.5128278221208666,0.3982326111744584
561,Baltimore County,4160,Baltimore County Precinct 15-021,3797,226,43,440,2058,94,4160,1.0,0.9127403846153846,0.05432692307692308,0.010336538461538461,0.022596153846153846,1662,0.10576923076923077,0.4947115384615385,0.3995192307692308
562,Baltimore County,4692,Baltimore County Precinct 15-020,4264,226,97,427,1705,105,4692,1.0,0.9087809036658141,0.04816709292412617,0.020673486786018755,0.02237851662404092,2560,0.09100596760443308,0.363384484228474,0.545609548167093
563,Baltimore County,2809,Baltimore County Precinct 15-015,2416,180,87,235,917,126,2809,1.0,0.8600925596297615,0.06407974368102527,0.03097187611249555,0.04485582057671769,1657,0.08365966536133855,0.3264506941972232,0.5898896404414382
564,Baltimore County,1897,Baltimore County Precinct 15-013,1758,41,30,166,888,68,1897,1.0,0.926726410121244,0.02161307327358988,0.0158144438587243,0.03584607274644175,843,0.08750658935160781,0.4681075382182393,0.4443858724301529
565,Baltimore County,2156,Baltimore County Precinct 15-012,1954,58,61,228,978,83,2156,1.0,0.9063079777365491,0.026901669758812616,0.02829313543599258,0.03849721706864564,950,0.10575139146567718,0.4536178107606679,0.44063079777365494
566,Baltimore County,3144,Baltimore County Precinct 15-016,2489,372,123,292,890,160,3144,1.0,0.7916666666666666,0.1183206106870229,0.039122137404580155,0.05089058524173028,1962,0.09287531806615776,0.2830788804071247,0.6240458015267175
567,Baltimore County,3506,Baltimore County Precinct 15-017,1421,1699,274,874,693,112,3506,1.0,0.40530519110096974,0.48459783228750714,0.07815173987450086,0.03194523673702225,1939,0.24928693667997717,0.19766115231032516,0.5530519110096976
568,Baltimore County,5453,Baltimore County Precinct 15-023,1748,3206,284,906,419,215,5453,1.0,0.3205574912891986,0.5879332477535302,0.0520814230698698,0.03942783788740143,4128,0.16614707500458464,0.0768384375573079,0.7570144874381075
569,Baltimore County,975,Baltimore County Precinct 15-024,813,86,30,131,341,46,975,1.0,0.8338461538461538,0.0882051282051282,0.03076923076923077,0.04717948717948718,503,0.13435897435897437,0.34974358974358977,0.5158974358974359
570,Baltimore County,2919,Baltimore County Precinct 15-018,2086,569,156,369,1119,108,2919,1.0,0.7146282973621103,0.19492977046933882,0.05344295991778006,0.03699897225077081,1431,0.1264131551901336,0.38335046248715315,0.49023638232271327
571,Baltimore County,3443,Baltimore County Precinct 15-019,3220,122,46,379,1844,55,3443,1.0,0.9352309032820215,0.03543421434795237,0.01336044147545745,0.01597444089456869,1220,0.11007841998257334,0.535579436537903,0.3543421434795237
572,Baltimore County,1739,Baltimore County Precinct 15-026,1696,7,12,174,1347,24,1739,1.0,0.9752731454859115,0.0040253018976423235,0.006900517538815411,0.013801035077630822,218,0.10005750431282347,0.7745830937320299,0.12535940195514664
573,Baltimore County,2441,Baltimore County Precinct 12-012,2188,111,71,266,945,71,2441,1.0,0.8963539532978287,0.0454731667349447,0.029086439983613273,0.029086439983613273,1230,0.10897173289635395,0.38713641950020483,0.5038918476034412
577,Baltimore County,2668,Baltimore County Precinct 12-010,2310,161,108,349,859,89,2668,1.0,0.8658170914542729,0.0603448275862069,0.04047976011994003,0.03335832083958021,1460,0.1308095952023988,0.3219640179910045,0.5472263868065967
578,Baltimore County,2639,Baltimore County Precinct 12-008,2315,97,127,239,922,100,2639,1.0,0.8772262220538083,0.03675634710117469,0.04812428950359985,0.037893141341417205,1478,0.09056460780598712,0.34937476316786664,0.5600606290261463
579,Baltimore County,3982,Baltimore County Precinct 12-003,3387,171,238,362,1275,186,3982,1.0,0.8505775991963838,0.042943244600703166,0.05976896032144651,0.0467101958814666,2345,0.09090909090909091,0.320190858864892,0.5889000502260171
580,Baltimore County,3256,Baltimore County Precinct 12-002,2763,194,175,320,840,124,3256,1.0,0.8485872235872236,0.05958230958230958,0.05374692874692875,0.038083538083538086,2096,0.09828009828009827,0.257985257985258,0.6437346437346437
