,COUNTY,VAP,NAME,WVAP,AG18D,AG18R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,AG18None,AG18D_pct,AG18R_pct,AG18None_pct
561,Baltimore County,4160,Baltimore County Precinct 15-021,3797,848,1478,363,4160,1.0,0.9127403846153846,0.08725961538461538,1834,0.20384615384615384,0.35528846153846155,0.4408653846153846
562,Baltimore County,4692,Baltimore County Precinct 15-020,4264,836,1195,428,4692,1.0,0.9087809036658141,0.09121909633418585,2661,0.17817561807331628,0.25468883205456094,0.5671355498721228
563,Baltimore County,2809,Baltimore County Precinct 15-015,2416,451,646,393,2809,1.0,0.8600925596297615,0.13990744037023853,1712,0.16055535777856889,0.2299750800996796,0.6094695621217515
564,Baltimore County,1897,Baltimore County Precinct 15-013,1758,362,622,139,1897,1.0,0.926726410121244,0.07327358987875593,913,0.1908276225619399,0.3278861360042172,0.4812862414338429
565,Baltimore County,2156,Baltimore County Precinct 15-012,1954,423,713,202,2156,1.0,0.9063079777365491,0.09369202226345083,1020,0.19619666048237477,0.33070500927643787,0.47309833024118736
566,Baltimore County,3144,Baltimore County Precinct 15-016,2489,530,608,655,3144,1.0,0.7916666666666666,0.20833333333333334,2006,0.16857506361323155,0.19338422391857507,0.6380407124681934
567,Baltimore County,3506,Baltimore County Precinct 15-017,1421,1232,418,2085,3506,1.0,0.40530519110096974,0.5946948088990303,1856,0.35139760410724474,0.11922418710781517,0.5293782087849401
568,Baltimore County,5453,Baltimore County Precinct 15-023,1748,1244,208,3705,5453,1.0,0.3205574912891986,0.6794425087108014,4001,0.22813130386942967,0.03814414083990464,0.7337245552906657
569,Baltimore County,975,Baltimore County Precinct 15-024,813,222,232,162,975,1.0,0.8338461538461538,0.16615384615384615,521,0.2276923076923077,0.23794871794871794,0.5343589743589744
570,Baltimore County,2919,Baltimore County Precinct 15-018,2086,621,799,833,2919,1.0,0.7146282973621103,0.2853717026378897,1499,0.21274409044193218,0.2737238780404248,0.513532031517643
571,Baltimore County,3443,Baltimore County Precinct 15-019,3220,720,1339,223,3443,1.0,0.9352309032820215,0.06476909671797851,1384,0.20911995352889923,0.38890502468777227,0.4019750217833285
572,Baltimore County,1739,Baltimore County Precinct 15-026,1696,393,970,43,1739,1.0,0.9752731454859115,0.024726854514088556,376,0.2259919493962047,0.5577918343875791,0.21621621621621623
573,Baltimore County,2441,Baltimore County Precinct 12-012,2188,502,664,253,2441,1.0,0.8963539532978287,0.10364604670217124,1275,0.20565342072920934,0.2720196640721016,0.522326915198689
577,Baltimore County,2668,Baltimore County Precinct 12-010,2310,640,554,358,2668,1.0,0.8658170914542729,0.13418290854572715,1474,0.239880059970015,0.20764617691154422,0.5524737631184408
578,Baltimore County,2639,Baltimore County Precinct 12-008,2315,470,641,324,2639,1.0,0.8772262220538083,0.12277377794619174,1528,0.17809776430466084,0.24289503599848428,0.5790071996968549
579,Baltimore County,3982,Baltimore County Precinct 12-003,3387,692,869,595,3982,1.0,0.8505775991963838,0.14942240080361627,2421,0.1737820190858865,0.21823204419889503,0.6079859367152185
580,Baltimore County,3256,Baltimore County Precinct 12-002,2763,584,555,493,3256,1.0,0.8485872235872236,0.15141277641277642,2117,0.17936117936117937,0.17045454545454544,0.6501842751842751
587,Baltimore County,2846,Baltimore County Precinct 12-001,2343,443,545,503,2846,1.0,0.8232607167955025,0.17673928320449753,1858,0.15565706254392128,0.19149683766690093,0.6528460997891778
588,Baltimore County,4204,Baltimore County Precinct 12-007,3764,857,970,440,4204,1.0,0.8953377735490009,0.10466222645099905,2377,0.2038534728829686,0.230732635585157,0.5654138915318744
589,Baltimore County,3540,Baltimore County Precinct 12-006,2774,653,548,766,3540,1.0,0.7836158192090396,0.21638418079096045,2339,0.18446327683615818,0.15480225988700566,0.6607344632768362
590,Baltimore County,3308,Baltimore County Precinct 12-005,2994,589,803,314,3308,1.0,0.9050785973397824,0.09492140266021766,1916,0.17805320435308344,0.24274486094316808,0.5792019347037485
591,Baltimore County,4898,Baltimore County Precinct 12-004,4398,721,1067,500,4898,1.0,0.897917517354022,0.10208248264597795,3110,0.1472029399755002,0.21784401796651695,0.6349530420579829
592,Baltimore County,2424,Baltimore County Precinct 15-001,1845,352,289,579,2424,1.0,0.7611386138613861,0.23886138613861385,1783,0.14521452145214522,0.11922442244224422,0.7355610561056105
593,Baltimore County,3263,Baltimore County Precinct 15-002,2829,652,766,434,3263,1.0,0.8669935642047196,0.1330064357952804,1845,0.19981612013484523,0.2347532945142507,0.5654305853509041
594,Baltimore County,1177,Baltimore County Precinct 15-014,1054,207,340,123,1177,1.0,0.8954970263381479,0.10450297366185217,630,0.17587085811384875,0.2888700084961767,0.5352591333899746
611,Baltimore County,1456,Baltimore County Precinct 12-009,1157,222,197,299,1456,1.0,0.7946428571428571,0.20535714285714285,1037,0.15247252747252749,0.1353021978021978,0.7122252747252747
612,Baltimore County,4122,Baltimore County Precinct 12-011,3270,720,664,852,4122,1.0,0.7933042212518195,0.2066957787481805,2738,0.17467248908296942,0.16108685104318293,0.6642406598738476
613,Baltimore County,1905,Baltimore County Precinct 12-013,167,559,23,1738,1905,1.0,0.08766404199475065,0.9123359580052494,1323,0.29343832020997374,0.012073490813648294,0.694488188976378
796,Baltimore County,1239,Baltimore County Precinct 13-006,980,249,267,259,1239,1.0,0.7909604519774012,0.20903954802259886,723,0.2009685230024213,0.21549636803874092,0.5835351089588378
797,Baltimore County,2979,Baltimore County Precinct 13-007,1367,573,302,1612,2979,1.0,0.4588788183954347,0.5411211816045652,2104,0.19234642497482377,0.10137630077207116,0.706277274253105
798,Baltimore County,5380,Baltimore County Precinct 13-009,3849,887,770,1531,5380,1.0,0.7154275092936803,0.2845724907063197,3723,0.16486988847583642,0.14312267657992564,0.6920074349442379
804,Baltimore County,2262,Baltimore County Precinct 13-008,1953,392,653,309,2262,1.0,0.863395225464191,0.13660477453580902,1217,0.17329796640141468,0.28868258178603007,0.5380194518125553
823,Baltimore County,2920,Baltimore County Precinct 14-011,1954,767,449,966,2920,1.0,0.6691780821917809,0.3308219178082192,1704,0.26267123287671235,0.15376712328767123,0.5835616438356165
824,Baltimore County,2766,Baltimore County Precinct 14-007,2061,815,614,705,2766,1.0,0.745119305856833,0.25488069414316705,1337,0.294649313087491,0.22198120028922633,0.4833694866232827
825,Baltimore County,3521,Baltimore County Precinct 14-008,1352,1513,375,2169,3521,1.0,0.38398182334564046,0.6160181766543595,1633,0.42970746946890087,0.10650383413802897,0.46378869639307013
829,Baltimore County,4086,Baltimore County Precinct 09-022,3162,1283,847,924,4086,1.0,0.7738619676945668,0.2261380323054332,1956,0.3139990210474792,0.2072931962799804,0.4787077826725404
830,Baltimore County,2181,Baltimore County Precinct 14-012,1973,650,698,208,2181,1.0,0.9046309032553874,0.09536909674461257,833,0.29802842732691426,0.32003668042182487,0.38193489225126087
831,Baltimore County,723,Baltimore County Precinct 14-014,485,205,128,238,723,1.0,0.6708160442600276,0.32918395573997233,390,0.2835408022130014,0.17704011065006917,0.5394190871369294
832,Baltimore County,3444,Baltimore County Precinct 14-006,2936,1074,944,508,3444,1.0,0.8524970963995354,0.14750290360046459,1426,0.3118466898954704,0.27409988385598144,0.4140534262485482
833,Baltimore County,2262,Baltimore County Precinct 14-001,2044,682,784,218,2262,1.0,0.9036251105216623,0.09637488947833775,796,0.3015030946065429,0.34659593280282935,0.35190097259062775
834,Baltimore County,2561,Baltimore County Precinct 14-010,1869,839,527,692,2561,1.0,0.7297930495900039,0.2702069504099961,1195,0.3276064037485357,0.20577899258102303,0.4666146036704412
835,Baltimore County,4471,Baltimore County Precinct 14-009,1738,1573,486,2733,4471,1.0,0.38872735405949455,0.6112726459405055,2412,0.3518228584209349,0.10870051442630284,0.5394766271527622
836,Baltimore County,1191,Baltimore County Precinct 14-005,540,229,84,651,1191,1.0,0.4534005037783375,0.5465994962216625,878,0.19227539882451722,0.07052896725440806,0.7371956339210747
837,Baltimore County,2619,Baltimore County Precinct 11-016,1527,579,297,1092,2619,1.0,0.5830469644902635,0.41695303550973656,1743,0.22107674684994272,0.1134020618556701,0.6655211912943871
838,Baltimore County,4063,Baltimore County Precinct 14-002,2593,1103,828,1470,4063,1.0,0.6381983755845434,0.36180162441545655,2132,0.27147428008860447,0.20379030273197146,0.5247354171794241
839,Baltimore County,3933,Baltimore County Precinct 11-011,2948,977,927,985,3933,1.0,0.7495550470378846,0.25044495296211544,2029,0.24841088227815916,0.23569794050343248,0.5158911772184084
840,Baltimore County,3413,Baltimore County Precinct 09-023,2320,1042,695,1093,3413,1.0,0.6797538822150601,0.32024611778493994,1676,0.3053032522707296,0.20363316730149428,0.49106358042777615
841,Baltimore County,2956,Baltimore County Precinct 09-025,2214,869,718,742,2956,1.0,0.7489851150202977,0.2510148849797023,1369,0.293978349120433,0.2428958051420839,0.4631258457374831
842,Baltimore County,2895,Baltimore County Precinct 11-009,2192,890,727,703,2895,1.0,0.7571675302245251,0.24283246977547496,1278,0.307426597582038,0.25112262521588946,0.44145077720207254
843,Baltimore County,3895,Baltimore County Precinct 09-024,3019,1268,1085,876,3895,1.0,0.7750962772785622,0.22490372272143774,1542,0.3255455712451861,0.2785622593068036,0.39589216944801026
844,Baltimore County,3694,Baltimore County Precinct 11-015,3631,812,780,63,3694,1.0,0.9829453167298322,0.01705468327016784,2102,0.2198159177043855,0.21115322144017326,0.5690308608554413
845,Baltimore County,731,Baltimore County Precinct 11-021,560,201,155,171,731,1.0,0.7660738714090287,0.23392612859097128,375,0.2749658002735978,0.21203830369357046,0.5129958960328317
846,Baltimore County,2824,Baltimore County Precinct 11-008,2388,544,754,436,2824,1.0,0.8456090651558074,0.15439093484419264,1526,0.19263456090651557,0.2669971671388102,0.5403682719546742
847,Baltimore County,3720,Baltimore County Precinct 11-010,2780,943,753,940,3720,1.0,0.7473118279569892,0.25268817204301075,2024,0.25349462365591396,0.20241935483870968,0.5440860215053763
848,Baltimore County,1942,Baltimore County Precinct 11-018,1553,199,250,389,1942,1.0,0.7996910401647785,0.20030895983522143,1493,0.10247167868177137,0.12873326467559218,0.7687950566426365
849,Baltimore County,3460,Baltimore County Precinct 11-017,2820,947,1095,640,3460,1.0,0.815028901734104,0.18497109826589594,1418,0.27369942196531793,0.31647398843930635,0.4098265895953757
850,Baltimore County,2630,Baltimore County Precinct 15-003,2325,440,705,305,2630,1.0,0.8840304182509505,0.11596958174904944,1485,0.16730038022813687,0.26806083650190116,0.564638783269962
851,Baltimore County,3634,Baltimore County Precinct 14-013,1814,830,389,1820,3634,1.0,0.4991744634012108,0.5008255365987893,2415,0.22839845899834893,0.10704457897633461,0.6645569620253164
852,Baltimore County,3333,Baltimore County Precinct 15-011,2680,733,622,653,3333,1.0,0.804080408040804,0.19591959195919592,1978,0.21992199219921993,0.1866186618661866,0.5934593459345935
853,Baltimore County,343,Baltimore County Precinct 14-004,274,172,121,69,343,1.0,0.7988338192419825,0.20116618075801748,50,0.5014577259475219,0.35276967930029157,0.1457725947521866
965,Baltimore County,3555,Baltimore County Precinct 08-011,2068,548,413,1487,3555,1.0,0.5817158931082982,0.4182841068917018,2594,0.15414908579465542,0.11617440225035162,0.729676511954993
966,Baltimore County,2505,Baltimore County Precinct 08-006,1379,1480,398,1126,2505,1.0,0.550499001996008,0.449500998003992,627,0.590818363273453,0.15888223552894212,0.2502994011976048
967,Baltimore County,1757,Baltimore County Precinct 08-003,1549,632,547,208,1757,1.0,0.8816163915765509,0.11838360842344905,578,0.3597040409789414,0.31132612407512805,0.3289698349459306
968,Baltimore County,2017,Baltimore County Precinct 08-022,1757,750,658,260,2017,1.0,0.8710956866633615,0.12890431333663857,609,0.37183936539414975,0.3262270699058007,0.30193356470004956
969,Baltimore County,2489,Baltimore County Precinct 08-001,2208,819,1074,281,2489,1.0,0.8871032543190036,0.11289674568099639,596,0.32904781036560865,0.4314985938127762,0.2394535958216151
970,Baltimore County,1888,Baltimore County Precinct 08-025,1659,489,572,229,1888,1.0,0.878707627118644,0.12129237288135593,827,0.2590042372881356,0.3029661016949153,0.4380296610169492
971,Baltimore County,2437,Baltimore County Precinct 08-004,2117,850,939,320,2437,1.0,0.8686910135412392,0.13130898645876077,648,0.3487894952810833,0.38530980713992613,0.26590069757899054
972,Baltimore County,1477,Baltimore County Precinct 10-002,1372,435,633,105,1477,1.0,0.9289099526066351,0.07109004739336493,409,0.2945159106296547,0.42857142857142855,0.27691266079891674
973,Baltimore County,1876,Baltimore County Precinct 10-004,1797,467,864,79,1876,1.0,0.9578891257995735,0.04211087420042644,545,0.24893390191897655,0.4605543710021322,0.2905117270788913
974,Baltimore County,3018,Baltimore County Precinct 10-001,2857,737,1194,161,3018,1.0,0.9466534128561962,0.053346587143803845,1087,0.24420145791915177,0.3956262425447316,0.3601722995361166
975,Baltimore County,3508,Baltimore County Precinct 05-001,3315,806,1525,193,3508,1.0,0.9449828962371721,0.05501710376282782,1177,0.22976054732041049,0.43472063854047893,0.3355188141391106
976,Baltimore County,1975,Baltimore County Precinct 06-001,1875,514,1011,100,1975,1.0,0.9493670886075949,0.05063291139240506,450,0.260253164556962,0.5118987341772152,0.22784810126582278
977,Baltimore County,2338,Baltimore County Precinct 06-002,2220,550,1216,118,2338,1.0,0.9495295124037639,0.0504704875962361,572,0.2352437981180496,0.5201026518391788,0.2446535500427716
978,Baltimore County,2472,Baltimore County Precinct 07-003,2274,697,1182,198,2472,1.0,0.9199029126213593,0.08009708737864078,593,0.281957928802589,0.47815533980582525,0.23988673139158576
979,Baltimore County,1071,Baltimore County Precinct 07-002,1032,323,628,39,1071,1.0,0.9635854341736695,0.036414565826330535,120,0.30158730158730157,0.5863678804855276,0.11204481792717087
980,Baltimore County,3153,Baltimore County Precinct 07-001,2987,768,1600,166,3153,1.0,0.9473517285125278,0.05264827148747225,785,0.24357754519505234,0.507453219156359,0.24896923564858864
989,Baltimore County,3836,Baltimore County Precinct 09-020,464,1435,98,3372,3836,1.0,0.12095933263816476,0.8790406673618353,2303,0.3740875912408759,0.025547445255474453,0.6003649635036497
990,Baltimore County,2342,Baltimore County Precinct 09-028,897,918,158,1445,2342,1.0,0.38300597779675494,0.6169940222032451,1266,0.3919726729291204,0.06746370623398805,0.5405636208368916
991,Baltimore County,2528,Baltimore County Precinct 09-019,1774,983,449,754,2528,1.0,0.7017405063291139,0.29825949367088606,1096,0.3888449367088608,0.1776107594936709,0.43354430379746833
996,Baltimore County,3661,Baltimore County Precinct 09-021,3095,1150,1035,566,3661,1.0,0.8453974323955203,0.15460256760447966,1476,0.31412182463807703,0.2827096421742693,0.40316853318765367
997,Baltimore County,2909,Baltimore County Precinct 09-029,2172,308,22,737,2909,1.0,0.7466483327603988,0.25335166723960123,2579,0.10587830869714679,0.0075627363355104844,0.8865589549673427
998,Baltimore County,2194,Baltimore County Precinct 09-012,1804,828,465,390,2194,1.0,0.8222424794895169,0.17775752051048313,901,0.37739288969917956,0.21194165907019144,0.410665451230629
999,Baltimore County,2160,Baltimore County Precinct 09-007,1829,815,846,331,2160,1.0,0.8467592592592592,0.15324074074074073,499,0.3773148148148148,0.39166666666666666,0.2310185185185185
1000,Baltimore County,2993,Baltimore County Precinct 09-011,2118,983,417,875,2993,1.0,0.707651186100902,0.2923488138990979,1593,0.32843301035750083,0.1393250918810558,0.5322418977614434
1001,Baltimore County,5056,Baltimore County Precinct 09-010,3865,1892,874,1191,5056,1.0,0.7644382911392406,0.2355617088607595,2290,0.37420886075949367,0.17286392405063292,0.45292721518987344
1002,Baltimore County,1644,Baltimore County Precinct 08-015,1440,667,640,204,1644,1.0,0.8759124087591241,0.12408759124087591,337,0.4057177615571776,0.38929440389294406,0.20498783454987834
1003,Baltimore County,1925,Baltimore County Precinct 08-014,1650,523,567,275,1925,1.0,0.8571428571428571,0.14285714285714285,835,0.2716883116883117,0.29454545454545455,0.43376623376623374
1004,Baltimore County,2163,Baltimore County Precinct 08-012,1905,924,903,258,2163,1.0,0.8807212205270458,0.11927877947295423,336,0.42718446601941745,0.4174757281553398,0.1553398058252427
1005,Baltimore County,5466,Baltimore County Precinct 08-005,3011,247,300,2455,5466,1.0,0.5508598609586535,0.44914013904134653,4919,0.04518843761434321,0.054884742041712405,0.8999268203439443
1006,Baltimore County,1075,Baltimore County Precinct 09-016,915,412,329,160,1075,1.0,0.8511627906976744,0.14883720930232558,334,0.38325581395348834,0.30604651162790697,0.31069767441860463
1007,Baltimore County,1627,Baltimore County Precinct 09-017,1118,624,268,509,1627,1.0,0.6871542716656422,0.3128457283343577,735,0.3835279655808236,0.16472034419176398,0.4517516902274124
1008,Baltimore County,26,Baltimore County Precinct 09-027,20,4,5,6,26,1.0,0.7692307692307693,0.23076923076923078,17,0.15384615384615385,0.19230769230769232,0.6538461538461539
1009,Baltimore County,2576,Baltimore County Precinct 09-018,1975,939,458,601,2576,1.0,0.7666925465838509,0.23330745341614906,1179,0.36451863354037267,0.1777950310559006,0.4576863354037267
1010,Baltimore County,1631,Baltimore County Precinct 09-009,1412,713,741,219,1631,1.0,0.8657265481299816,0.1342734518700184,177,0.437155119558553,0.45432250153280196,0.10852237890864501
1011,Baltimore County,1132,Baltimore County Precinct 09-026,975,520,399,157,1132,1.0,0.8613074204946997,0.13869257950530034,213,0.45936395759717313,0.35247349823321555,0.1881625441696113
1012,Baltimore County,1592,Baltimore County Precinct 09-008,1465,662,728,127,1592,1.0,0.9202261306532663,0.07977386934673367,202,0.4158291457286432,0.457286432160804,0.12688442211055276
1013,Baltimore County,2194,Baltimore County Precinct 08-007,1336,819,459,858,2194,1.0,0.6089334548769371,0.3910665451230629,916,0.37329079307201457,0.20920692798541476,0.41750227894257064
1021,Baltimore County,3216,Baltimore County Precinct 09-003,2807,1639,746,409,3216,1.0,0.8728233830845771,0.1271766169154229,831,0.509639303482587,0.23196517412935325,0.2583955223880597
1022,Baltimore County,3358,Baltimore County Precinct 03-008,2894,1340,584,464,3358,1.0,0.8618225134008338,0.13817748659916618,1434,0.3990470518165575,0.17391304347826086,0.42703990470518166
1023,Baltimore County,2600,Baltimore County Precinct 09-001,2400,1096,817,200,2600,1.0,0.9230769230769231,0.07692307692307693,687,0.42153846153846153,0.31423076923076926,0.2642307692307692
1024,Baltimore County,2246,Baltimore County Precinct 08-017,2079,901,911,167,2246,1.0,0.9256455921638468,0.07435440783615316,434,0.40115761353517365,0.4056099732858415,0.19323241317898487
1025,Baltimore County,879,Baltimore County Precinct 08-018,784,360,410,95,879,1.0,0.8919226393629124,0.1080773606370876,109,0.40955631399317405,0.4664391353811149,0.12400455062571103
1026,Baltimore County,2530,Baltimore County Precinct 08-019,2247,771,973,283,2530,1.0,0.8881422924901186,0.11185770750988143,786,0.3047430830039526,0.38458498023715415,0.31067193675889326
1027,Baltimore County,2751,Baltimore County Precinct 08-009,2153,988,1122,598,2751,1.0,0.7826245001817521,0.2173754998182479,641,0.35914213013449653,0.4078516902944384,0.23300617957106506
1028,Baltimore County,2173,Baltimore County Precinct 08-010,1965,821,884,208,2173,1.0,0.9042797975149562,0.09572020248504372,468,0.37781868384721584,0.4068108605614358,0.21537045559134838
1029,Baltimore County,1707,Baltimore County Precinct 08-020,1487,483,448,220,1707,1.0,0.8711189220855302,0.12888107791446984,776,0.28295254833040423,0.2624487404803749,0.45459871118922085
1030,Baltimore County,1541,Baltimore County Precinct 09-002,1463,650,680,78,1541,1.0,0.9493835171966256,0.050616482803374434,211,0.4218040233614536,0.44127190136275146,0.13692407527579495
1031,Baltimore County,4116,Baltimore County Precinct 09-004,3440,966,535,676,4116,1.0,0.8357628765792031,0.16423712342079688,2615,0.23469387755102042,0.12998056365403304,0.6353255587949466
1032,Baltimore County,3650,Baltimore County Precinct 09-005,3293,1432,910,357,3650,1.0,0.9021917808219178,0.09780821917808219,1308,0.3923287671232877,0.2493150684931507,0.35835616438356166
1033,Baltimore County,6430,Baltimore County Precinct 09-006,4497,491,233,1933,6430,1.0,0.6993779160186625,0.3006220839813375,5706,0.07636080870917573,0.03623639191290824,0.887402799377916
1034,Baltimore County,733,Baltimore County Precinct 08-016,621,439,293,112,733,1.178743961352657,0.8472032742155525,0.15279672578444747,1,0.5989085948158254,0.39972714870395637,0.001364256480218281
1035,Baltimore County,2667,Baltimore County Precinct 08-013,2348,961,908,319,2667,1.0,0.880389951256093,0.11961004874390702,798,0.3603299587551556,0.34045744281964757,0.2992125984251969
1058,Baltimore County,2581,Baltimore County Precinct 09-014,1807,1388,369,774,2581,1.0,0.7001162340178225,0.2998837659821775,824,0.5377760557923286,0.14296784192173576,0.3192561022859357
1059,Baltimore County,2145,Baltimore County Precinct 09-013,2025,1304,656,120,2145,1.0,0.9440559440559441,0.055944055944055944,185,0.607925407925408,0.30582750582750584,0.08624708624708624
1065,Baltimore County,3415,Baltimore County Precinct 09-015,1933,1224,386,1482,3415,1.0,0.5660322108345535,0.43396778916544654,1805,0.35841874084919473,0.1130307467057101,0.5285505124450952
1093,Baltimore County,4060,Baltimore County Precinct 03-009,2908,1666,626,1152,4060,1.0,0.716256157635468,0.28374384236453204,1768,0.4103448275862069,0.1541871921182266,0.4354679802955665
1138,Baltimore County,2293,Baltimore County Precinct 02-005,122,1318,55,2171,2293,1.0,0.053205407762756216,0.9467945922372438,920,0.5747928477976451,0.02398604448320977,0.4012211077191452
1139,Baltimore County,2631,Baltimore County Precinct 02-009,196,1057,58,2435,2631,1.0,0.07449638920562524,0.9255036107943747,1516,0.4017483846446218,0.022044849866970733,0.5762067654884074
1140,Baltimore County,3860,Baltimore County Precinct 02-014,432,2014,89,3428,3860,1.0,0.11191709844559586,0.8880829015544042,1757,0.5217616580310881,0.02305699481865285,0.45518134715025904
1141,Baltimore County,636,Baltimore County Precinct 02-025,504,510,125,132,636,1.0986159169550174,0.7924528301886793,0.20754716981132076,1,0.8018867924528302,0.19654088050314467,0.0015723270440251573
1142,Baltimore County,398,Baltimore County Precinct 02-028,16,144,1,382,398,1.0,0.04020100502512563,0.9597989949748744,253,0.36180904522613067,0.002512562814070352,0.635678391959799
1143,Baltimore County,2934,Baltimore County Precinct 02-007,310,1245,51,2624,2934,1.0,0.1056578050443081,0.8943421949556919,1638,0.42433537832310836,0.017382413087934562,0.558282208588957
1144,Baltimore County,532,Baltimore County Precinct 02-023,170,271,52,362,532,1.0,0.31954887218045114,0.6804511278195489,209,0.5093984962406015,0.09774436090225563,0.39285714285714285
1145,Baltimore County,2750,Baltimore County Precinct 02-008,424,1598,103,2326,2750,1.0,0.15418181818181817,0.8458181818181818,1049,0.5810909090909091,0.037454545454545456,0.38145454545454544
1146,Baltimore County,1761,Baltimore County Precinct 03-014,1271,521,326,490,1761,1.0,0.7217490062464509,0.2782509937535491,914,0.29585462805224305,0.185122089721749,0.5190232822260079
1147,Baltimore County,3988,Baltimore County Precinct 02-029,1361,1364,160,2627,3988,1.0,0.34127382146439317,0.6587261785356068,2464,0.3420260782347041,0.04012036108324975,0.6178535606820461
1148,Baltimore County,2503,Baltimore County Precinct 02-026,1337,1066,177,1166,2503,1.0,0.5341590091889732,0.46584099081102676,1260,0.42588893328006394,0.07071514182980423,0.5033959248901319
