,COUNTY,VAP,NAME,WVAP,GOV18D,GOV18R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,GOV18None,GOV18D_pct,GOV18R_pct,GOV18None_pct
424,Baltimore County,2889,Baltimore County Precinct 11-019,2270,431,1031,619,2889,1.0,0.7857390100380754,0.21426098996192455,1427,0.14918656974731742,0.35687088958116997,0.4939425406715126
425,Baltimore County,4130,Baltimore County Precinct 14-003,2875,689,1096,1255,4130,1.0,0.6961259079903148,0.30387409200968524,2345,0.1668280871670702,0.2653753026634383,0.5677966101694916
426,Baltimore County,1265,Baltimore County Precinct 11-013,891,199,344,374,1265,1.0,0.7043478260869566,0.2956521739130435,722,0.15731225296442689,0.2719367588932806,0.5707509881422925
427,Baltimore County,3157,Baltimore County Precinct 15-010,2444,488,829,713,3157,1.0,0.774152676591701,0.22584732340829902,1840,0.1545771301868863,0.26259106746911626,0.5828318023439975
428,Baltimore County,5523,Baltimore County Precinct 15-005,2822,1144,1737,2701,5523,1.0,0.5109541915625566,0.48904580843744344,2642,0.20713380409197898,0.3145029875067898,0.4783632084012312
429,Baltimore County,1411,Baltimore County Precinct 15-009,1311,158,700,100,1411,1.0,0.9291282778171509,0.07087172218284904,553,0.11197732104890148,0.4961020552799433,0.3919206236711552
430,Baltimore County,6204,Baltimore County Precinct 15-004,4276,692,685,1928,6204,1.0,0.6892327530625403,0.3107672469374597,4827,0.11154094132817537,0.11041263700838169,0.778046421663443
431,Baltimore County,3736,Baltimore County Precinct 11-012,3099,511,1597,637,3736,1.0,0.8294967880085653,0.1705032119914347,1628,0.13677730192719487,0.4274625267665953,0.43576017130620986
432,Baltimore County,2629,Baltimore County Precinct 11-007,2210,620,2008,419,2629,1.1347150259067358,0.8406238113351084,0.1593761886648916,1,0.23583111449220237,0.7637885127424876,0.0003803727653100038
433,Baltimore County,2818,Baltimore County Precinct 11-014,2465,352,1355,353,2818,1.0,0.8747338537970192,0.12526614620298085,1111,0.12491128459900638,0.4808374733853797,0.3942512420156139
434,Baltimore County,2037,Baltimore County Precinct 11-006,1892,251,1134,145,2037,1.0,0.9288168875797742,0.07118311242022582,652,0.12322042218949436,0.5567010309278351,0.32007854688267057
435,Baltimore County,3470,Baltimore County Precinct 11-022,2749,546,1814,721,3470,1.0,0.7922190201729107,0.20778097982708935,1110,0.15734870317002883,0.5227665706051873,0.31988472622478387
436,Baltimore County,2386,Baltimore County Precinct 11-005,1880,325,1351,506,2386,1.0,0.787929589270746,0.21207041072925398,710,0.13621123218776193,0.5662196144174351,0.297569153394803
437,Baltimore County,4029,Baltimore County Precinct 11-003,3873,372,2943,156,4029,1.0,0.9612807148175726,0.0387192851824274,714,0.09233060312732688,0.7304542069992555,0.17721518987341772
438,Baltimore County,2502,Baltimore County Precinct 11-001,2338,324,1444,164,2502,1.0,0.9344524380495604,0.06554756195043965,734,0.12949640287769784,0.5771382893685052,0.293365307753797
439,Baltimore County,300,Baltimore County Precinct 10-005,276,46,246,24,300,1.0,0.92,0.08,8,0.15333333333333332,0.82,0.02666666666666667
440,Baltimore County,1364,Baltimore County Precinct 10-003,1284,188,876,80,1364,1.0,0.9413489736070382,0.05865102639296188,300,0.1378299120234604,0.6422287390029325,0.21994134897360704
442,Baltimore County,3090,Baltimore County Precinct 11-002,2978,313,1792,112,3090,1.0,0.9637540453074434,0.036245954692556634,985,0.10129449838187703,0.5799352750809061,0.3187702265372168
