,COUNTY,VAP,NAME,WVAP,COMP14D,COMP14R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,COMP14None,COMP14D_pct,COMP14R_pct,COMP14None_pct
435,Baltimore County,3470,Baltimore County Precinct 11-022,2749,698,732,721,3470,1,0.7922190201729107,0.20778097982708935,2040,0.2011527377521614,0.21095100864553315,0.5878962536023055
436,Baltimore County,2386,Baltimore County Precinct 11-005,1880,493,577,506,2386,1,0.787929589270746,0.21207041072925398,1316,0.2066219614417435,0.24182732606873428,0.5515507124895223
437,Baltimore County,4029,Baltimore County Precinct 11-003,3873,963,1507,156,4029,1,0.9612807148175726,0.0387192851824274,1559,0.23901712583767684,0.37403822288409033,0.3869446512782328
438,Baltimore County,2502,Baltimore County Precinct 11-001,2338,760,822,164,2502,1,0.9344524380495604,0.06554756195043965,920,0.3037569944044764,0.328537170263789,0.3677058353317346
439,Baltimore County,300,Baltimore County Precinct 10-005,276,127,105,24,300,1,0.92,0.08,68,0.42333333333333334,0.35,0.22666666666666666
440,Baltimore County,1364,Baltimore County Precinct 10-003,1284,467,559,80,1364,1,0.9413489736070382,0.05865102639296188,338,0.34237536656891493,0.40982404692082114,0.24780058651026393
442,Baltimore County,3090,Baltimore County Precinct 11-002,2978,859,1130,112,3090,1,0.9637540453074434,0.036245954692556634,1101,0.2779935275080906,0.3656957928802589,0.35631067961165047
445,Baltimore County,3678,Baltimore County Precinct 15-007,2778,707,500,900,3678,1,0.7553017944535073,0.24469820554649266,2471,0.19222403480152256,0.13594344752582926,0.6718325176726482
446,Baltimore County,2060,Baltimore County Precinct 15-025,1956,599,725,104,2060,1,0.9495145631067962,0.05048543689320388,736,0.29077669902912623,0.35194174757281554,0.3572815533980582
447,Baltimore County,3091,Baltimore County Precinct 15-008,2496,676,611,595,3091,1,0.8075056615981883,0.1924943384018117,1804,0.218699450016176,0.19767065674538983,0.5836298932384342
448,Baltimore County,2662,Baltimore County Precinct 15-006,2499,645,835,163,2662,1,0.9387678437265214,0.06123215627347859,1182,0.24229902329075884,0.3136739293764087,0.44402704733283244
449,Baltimore County,2544,Baltimore County Precinct 11-004,1999,515,586,545,2544,1,0.7857704402515723,0.21422955974842767,1443,0.202437106918239,0.23034591194968554,0.5672169811320755
450,Baltimore County,86,Baltimore County Precinct 11-020,73,20,30,13,86,1,0.8488372093023255,0.1511627906976744,36,0.23255813953488372,0.3488372093023256,0.4186046511627907
560,Baltimore County,3508,Baltimore County Precinct 15-022,3315,764,834,193,3508,1,0.9449828962371721,0.05501710376282782,1910,0.217787913340935,0.2377423033067275,0.5444697833523375
561,Baltimore County,4160,Baltimore County Precinct 15-021,3797,942,1014,363,4160,1,0.9127403846153846,0.08725961538461538,2204,0.2264423076923077,0.24375,0.5298076923076923
562,Baltimore County,4692,Baltimore County Precinct 15-020,4264,831,810,428,4692,1,0.9087809036658141,0.09121909633418585,3051,0.17710997442455242,0.17263427109974425,0.6502557544757033
563,Baltimore County,2809,Baltimore County Precinct 15-015,2416,413,479,393,2809,1,0.8600925596297615,0.13990744037023853,1917,0.14702741189035243,0.17052331790672837,0.6824492702029192
564,Baltimore County,1897,Baltimore County Precinct 15-013,1758,413,455,139,1897,1,0.926726410121244,0.07327358987875593,1029,0.2177121771217712,0.23985239852398524,0.5424354243542435
565,Baltimore County,2156,Baltimore County Precinct 15-012,1954,507,483,202,2156,1,0.9063079777365491,0.09369202226345083,1166,0.23515769944341372,0.22402597402597402,0.5408163265306123
566,Baltimore County,3144,Baltimore County Precinct 15-016,2489,437,429,655,3144,1,0.7916666666666666,0.20833333333333334,2278,0.1389949109414758,0.1364503816793893,0.7245547073791349
567,Baltimore County,3506,Baltimore County Precinct 15-017,1421,876,275,2085,3506,1,0.40530519110096974,0.5946948088990303,2355,0.24985738733599544,0.07843696520250998,0.6717056474614945
568,Baltimore County,5453,Baltimore County Precinct 15-023,1748,898,170,3705,5453,1,0.3205574912891986,0.6794425087108014,4385,0.1646799926645883,0.031175499724922062,0.8041445076104896
569,Baltimore County,975,Baltimore County Precinct 15-024,813,203,161,162,975,1,0.8338461538461538,0.16615384615384615,611,0.2082051282051282,0.16512820512820514,0.6266666666666667
570,Baltimore County,2919,Baltimore County Precinct 15-018,2086,570,487,833,2919,1,0.7146282973621103,0.2853717026378897,1862,0.19527235354573483,0.1668379582048647,0.6378896882494005
571,Baltimore County,3443,Baltimore County Precinct 15-019,3220,664,795,223,3443,1,0.9352309032820215,0.06476909671797851,1984,0.19285506825442927,0.23090328202149288,0.5762416497240779
572,Baltimore County,1739,Baltimore County Precinct 15-026,1696,476,670,43,1739,1,0.9752731454859115,0.024726854514088556,593,0.273720529039678,0.3852788959171938,0.34100057504312825
573,Baltimore County,2441,Baltimore County Precinct 12-012,2188,469,462,253,2441,1,0.8963539532978287,0.10364604670217124,1510,0.1921343711593609,0.18926669397787793,0.6185989348627612
577,Baltimore County,2668,Baltimore County Precinct 12-010,2310,547,349,358,2668,1,0.8658170914542729,0.13418290854572715,1772,0.20502248875562218,0.1308095952023988,0.664167916041979
578,Baltimore County,2639,Baltimore County Precinct 12-008,2315,424,399,324,2639,1,0.8772262220538083,0.12277377794619174,1816,0.16066691928760896,0.15119363395225463,0.6881394467601364
579,Baltimore County,3982,Baltimore County Precinct 12-003,3387,600,606,595,3982,1,0.8505775991963838,0.14942240080361627,2776,0.15067805123053743,0.15218483174284278,0.6971371170266197
580,Baltimore County,3256,Baltimore County Precinct 12-002,2763,519,414,493,3256,1,0.8485872235872236,0.15141277641277642,2323,0.1593980343980344,0.12714987714987716,0.7134520884520884
587,Baltimore County,2846,Baltimore County Precinct 12-001,2343,390,400,503,2846,1,0.8232607167955025,0.17673928320449753,2056,0.13703443429374562,0.14054813773717498,0.7224174279690794
588,Baltimore County,4204,Baltimore County Precinct 12-007,3764,720,676,440,4204,1,0.8953377735490009,0.10466222645099905,2808,0.17126546146527116,0.16079923882017128,0.6679352997145576
589,Baltimore County,3540,Baltimore County Precinct 12-006,2774,514,371,766,3540,1,0.7836158192090396,0.21638418079096045,2655,0.14519774011299436,0.10480225988700564,0.75
590,Baltimore County,3308,Baltimore County Precinct 12-005,2994,581,519,314,3308,1,0.9050785973397824,0.09492140266021766,2208,0.1756348246674728,0.1568923821039903,0.6674727932285369
591,Baltimore County,4898,Baltimore County Precinct 12-004,4398,742,762,500,4898,1,0.897917517354022,0.10208248264597795,3394,0.15149040424663127,0.15557370355247038,0.6929358922008984
592,Baltimore County,2424,Baltimore County Precinct 15-001,1845,338,208,579,2424,1,0.7611386138613861,0.23886138613861385,1878,0.13943894389438943,0.0858085808580858,0.7747524752475248
593,Baltimore County,3263,Baltimore County Precinct 15-002,2829,602,563,434,3263,1,0.8669935642047196,0.1330064357952804,2098,0.18449279803861476,0.172540606803555,0.6429665951578302
594,Baltimore County,1177,Baltimore County Precinct 15-014,1054,187,237,123,1177,1,0.8954970263381479,0.10450297366185217,753,0.1588785046728972,0.20135938827527614,0.6397621070518267
611,Baltimore County,1456,Baltimore County Precinct 12-009,1157,181,149,299,1456,1,0.7946428571428571,0.20535714285714285,1126,0.12431318681318682,0.10233516483516483,0.7733516483516484
612,Baltimore County,4122,Baltimore County Precinct 12-011,3270,663,488,852,4122,1,0.7933042212518195,0.2066957787481805,2971,0.16084425036390101,0.11838913148956817,0.7207666181465308
613,Baltimore County,1905,Baltimore County Precinct 12-013,167,542,20,1738,1905,1,0.08766404199475065,0.9123359580052494,1343,0.2845144356955381,0.010498687664041995,0.7049868766404199
796,Baltimore County,1239,Baltimore County Precinct 13-006,980,201,179,259,1239,1,0.7909604519774012,0.20903954802259886,859,0.162227602905569,0.14447134786117838,0.6933010492332526
797,Baltimore County,2979,Baltimore County Precinct 13-007,1367,441,210,1612,2979,1,0.4588788183954347,0.5411211816045652,2328,0.14803625377643503,0.07049345417925479,0.7814702920443102
798,Baltimore County,5380,Baltimore County Precinct 13-009,3849,853,583,1531,5380,1,0.7154275092936803,0.2845724907063197,3944,0.15855018587360595,0.108364312267658,0.7330855018587361
804,Baltimore County,2262,Baltimore County Precinct 13-008,1953,397,433,309,2262,1,0.863395225464191,0.13660477453580902,1432,0.1755083996463307,0.1914235190097259,0.6330680813439434
823,Baltimore County,2920,Baltimore County Precinct 14-011,1954,627,371,966,2920,1,0.6691780821917809,0.3308219178082192,1922,0.21472602739726027,0.12705479452054794,0.6582191780821918
824,Baltimore County,2766,Baltimore County Precinct 14-007,2061,723,462,705,2766,1,0.745119305856833,0.25488069414316705,1581,0.2613882863340564,0.16702819956616052,0.571583514099783
825,Baltimore County,3521,Baltimore County Precinct 14-008,1352,1192,329,2169,3521,1,0.38398182334564046,0.6160181766543595,2000,0.3385401874467481,0.09343936381709742,0.5680204487361545
829,Baltimore County,4086,Baltimore County Precinct 09-022,3162,1137,662,924,4086,1,0.7738619676945668,0.2261380323054332,2287,0.27826725403817915,0.16201664219285364,0.5597161037689672
830,Baltimore County,2181,Baltimore County Precinct 14-012,1973,590,530,208,2181,1,0.9046309032553874,0.09536909674461257,1061,0.27051811095827605,0.24300779458963778,0.4864740944520862
831,Baltimore County,723,Baltimore County Precinct 14-014,485,172,89,238,723,1,0.6708160442600276,0.32918395573997233,462,0.23789764868603042,0.12309820193637622,0.6390041493775933
832,Baltimore County,3444,Baltimore County Precinct 14-006,2936,1014,750,508,3444,1,0.8524970963995354,0.14750290360046459,1680,0.29442508710801396,0.21777003484320556,0.4878048780487805
833,Baltimore County,2262,Baltimore County Precinct 14-001,2044,627,530,218,2262,1,0.9036251105216623,0.09637488947833775,1105,0.27718832891246686,0.23430592396109637,0.4885057471264368
834,Baltimore County,2561,Baltimore County Precinct 14-010,1869,779,408,692,2561,1,0.7297930495900039,0.2702069504099961,1374,0.304178055447091,0.15931276844982428,0.5365091761030847
835,Baltimore County,4471,Baltimore County Precinct 14-009,1738,1169,391,2733,4471,1,0.38872735405949455,0.6112726459405055,2911,0.2614627600089465,0.08745247148288973,0.6510847685081638
836,Baltimore County,1191,Baltimore County Precinct 14-005,540,158,63,651,1191,1,0.4534005037783375,0.5465994962216625,970,0.13266162888329136,0.05289672544080604,0.8144416456759026
837,Baltimore County,2619,Baltimore County Precinct 11-016,1527,386,215,1092,2619,1,0.5830469644902635,0.41695303550973656,2018,0.14738449789996183,0.08209240168003054,0.7705231004200076
838,Baltimore County,4063,Baltimore County Precinct 14-002,2593,1036,735,1470,4063,1,0.6381983755845434,0.36180162441545655,2292,0.2549840019689884,0.18090081220772827,0.5641151858232832
839,Baltimore County,3933,Baltimore County Precinct 11-011,2948,812,702,985,3933,1,0.7495550470378846,0.25044495296211544,2419,0.20645817442156114,0.17848970251716248,0.6150521230612764
840,Baltimore County,3413,Baltimore County Precinct 09-023,2320,842,522,1093,3413,1,0.6797538822150601,0.32024611778493994,2049,0.246703779665983,0.15294462349838853,0.6003515968356284
841,Baltimore County,2956,Baltimore County Precinct 09-025,2214,714,533,742,2956,1,0.7489851150202977,0.2510148849797023,1709,0.24154262516914748,0.18031123139377536,0.5781461434370772
842,Baltimore County,2895,Baltimore County Precinct 11-009,2192,741,553,703,2895,1,0.7571675302245251,0.24283246977547496,1601,0.2559585492227979,0.1910189982728843,0.5530224525043178
843,Baltimore County,3895,Baltimore County Precinct 09-024,3019,1178,819,876,3895,1,0.7750962772785622,0.22490372272143774,1898,0.3024390243902439,0.21026957637997432,0.48729139922978176
844,Baltimore County,3694,Baltimore County Precinct 11-015,3631,744,554,63,3694,1,0.9829453167298322,0.01705468327016784,2396,0.2014076881429345,0.14997292907417434,0.6486193827828912
845,Baltimore County,731,Baltimore County Precinct 11-021,560,173,123,171,731,1,0.7660738714090287,0.23392612859097128,435,0.23666210670314639,0.16826265389876882,0.5950752393980848
846,Baltimore County,2824,Baltimore County Precinct 11-008,2388,535,562,436,2824,1,0.8456090651558074,0.15439093484419264,1727,0.18944759206798867,0.1990084985835694,0.6115439093484419
847,Baltimore County,3720,Baltimore County Precinct 11-010,2780,808,576,940,3720,1,0.7473118279569892,0.25268817204301075,2336,0.2172043010752688,0.15483870967741936,0.6279569892473118
848,Baltimore County,1942,Baltimore County Precinct 11-018,1553,187,183,389,1942,1,0.7996910401647785,0.20030895983522143,1572,0.09629248197734294,0.09423274974253347,0.8094747682801235
