,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,COMP18D,COMP18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,COMP18None,COMP18D_pct,COMP18R_pct,COMP18None_pct
447,Baltimore County,3091,Baltimore County Precinct 15-008,2496,440,85,879,557,70,3091,1.0,0.8075056615981883,0.1423487544483986,0.027499191200258816,0.022646392753154318,1655,0.2843739890003235,0.18020058233581365,0.5354254286638628
448,Baltimore County,2662,Baltimore County Precinct 15-006,2499,93,24,768,851,46,2662,1.0,0.9387678437265214,0.03493613824192337,0.009015777610818933,0.01728024042073629,1043,0.28850488354620585,0.3196844477836213,0.3918106686701728
449,Baltimore County,2544,Baltimore County Precinct 11-004,1999,204,52,876,601,289,2544,1.0,0.7857704402515723,0.08018867924528301,0.020440251572327043,0.11360062893081761,1067,0.3443396226415094,0.23624213836477986,0.41941823899371067
450,Baltimore County,86,Baltimore County Precinct 11-020,73,7,6,14,18,0,86,1.0,0.8488372093023255,0.08139534883720931,0.06976744186046512,0.0,54,0.16279069767441862,0.20930232558139536,0.627906976744186
560,Baltimore County,3508,Baltimore County Precinct 15-022,3315,81,38,917,925,74,3508,1.0,0.9449828962371721,0.023090079817559863,0.010832383124287344,0.021094640820980615,1666,0.2614025085518814,0.2636830102622577,0.4749144811858609
561,Baltimore County,4160,Baltimore County Precinct 15-021,3797,226,43,1226,980,94,4160,1.0,0.9127403846153846,0.05432692307692308,0.010336538461538461,0.022596153846153846,1954,0.29471153846153847,0.23557692307692307,0.46971153846153846
562,Baltimore County,4692,Baltimore County Precinct 15-020,4264,226,97,1111,849,105,4692,1.0,0.9087809036658141,0.04816709292412617,0.020673486786018755,0.02237851662404092,2732,0.23678601875532823,0.1809462915601023,0.5822676896845694
563,Baltimore County,2809,Baltimore County Precinct 15-015,2416,180,87,577,473,126,2809,1.0,0.8600925596297615,0.06407974368102527,0.03097187611249555,0.04485582057671769,1759,0.20541117835528658,0.1683873264506942,0.6262014951940192
564,Baltimore County,1897,Baltimore County Precinct 15-013,1758,41,30,487,446,68,1897,1.0,0.926726410121244,0.02161307327358988,0.0158144438587243,0.03584607274644175,964,0.2567211386399578,0.23510806536636794,0.5081707959936742
565,Baltimore County,2156,Baltimore County Precinct 15-012,1954,58,61,579,499,83,2156,1.0,0.9063079777365491,0.026901669758812616,0.02829313543599258,0.03849721706864564,1078,0.26855287569573283,0.23144712430426717,0.5
566,Baltimore County,3144,Baltimore County Precinct 15-016,2489,372,123,647,443,160,3144,1.0,0.7916666666666666,0.1183206106870229,0.039122137404580155,0.05089058524173028,2054,0.2057888040712468,0.1409033078880407,0.6533078880407125
567,Baltimore County,3506,Baltimore County Precinct 15-017,1421,1699,274,1352,303,112,3506,1.0,0.40530519110096974,0.48459783228750714,0.07815173987450086,0.03194523673702225,1851,0.38562464346833997,0.08642327438676554,0.5279520821448944
568,Baltimore County,5453,Baltimore County Precinct 15-023,1748,3206,284,1333,139,215,5453,1.0,0.3205574912891986,0.5879332477535302,0.0520814230698698,0.03942783788740143,3981,0.24445259490188886,0.025490555657436274,0.7300568494406748
569,Baltimore County,975,Baltimore County Precinct 15-024,813,86,30,274,165,46,975,1.0,0.8338461538461538,0.0882051282051282,0.03076923076923077,0.04717948717948718,536,0.28102564102564104,0.16923076923076924,0.5497435897435897
570,Baltimore County,2919,Baltimore County Precinct 15-018,2086,569,156,815,534,108,2919,1.0,0.7146282973621103,0.19492977046933882,0.05344295991778006,0.03699897225077081,1570,0.2792052072627612,0.1829393627954779,0.5378554299417608
571,Baltimore County,3443,Baltimore County Precinct 15-019,3220,122,46,1003,925,55,3443,1.0,0.9352309032820215,0.03543421434795237,0.01336044147545745,0.01597444089456869,1515,0.29131571304095266,0.26866105140865526,0.4400232355503921
572,Baltimore County,1739,Baltimore County Precinct 15-026,1696,7,12,605,661,24,1739,1.0,0.9752731454859115,0.0040253018976423235,0.006900517538815411,0.013801035077630822,473,0.3479010925819436,0.3801035077630822,0.2719953996549741
573,Baltimore County,2441,Baltimore County Precinct 12-012,2188,111,71,669,453,71,2441,1.0,0.8963539532978287,0.0454731667349447,0.029086439983613273,0.029086439983613273,1319,0.274068004916018,0.18557968045882836,0.5403523146251537
577,Baltimore County,2668,Baltimore County Precinct 12-010,2310,161,108,792,377,89,2668,1.0,0.8658170914542729,0.0603448275862069,0.04047976011994003,0.03335832083958021,1499,0.29685157421289354,0.14130434782608695,0.5618440779610195
578,Baltimore County,2639,Baltimore County Precinct 12-008,2315,97,127,627,450,100,2639,1.0,0.8772262220538083,0.03675634710117469,0.04812428950359985,0.037893141341417205,1562,0.23758999621068586,0.17051913603637742,0.5918908677529368
579,Baltimore County,3982,Baltimore County Precinct 12-003,3387,171,238,896,595,186,3982,1.0,0.8505775991963838,0.042943244600703166,0.05976896032144651,0.0467101958814666,2491,0.2250125565042692,0.14942240080361627,0.6255650426921145
580,Baltimore County,3256,Baltimore County Precinct 12-002,2763,194,175,716,391,124,3256,1.0,0.8485872235872236,0.05958230958230958,0.05374692874692875,0.038083538083538086,2149,0.2199017199017199,0.12008599508599509,0.660012285012285
587,Baltimore County,2846,Baltimore County Precinct 12-001,2343,167,229,573,380,107,2846,1.0,0.8232607167955025,0.058678847505270554,0.08046380885453268,0.03759662684469431,1893,0.20133520730850316,0.13352073085031624,0.6651440618411806
588,Baltimore County,4204,Baltimore County Precinct 12-007,3764,242,92,1104,666,106,4204,1.0,0.8953377735490009,0.05756422454804948,0.021883920076117985,0.02521408182683159,2434,0.2626070409134158,0.15842055185537585,0.5789724072312084
589,Baltimore County,3540,Baltimore County Precinct 12-006,2774,426,108,809,370,232,3540,1.0,0.7836158192090396,0.12033898305084746,0.030508474576271188,0.0655367231638418,2361,0.22853107344632767,0.10451977401129943,0.6669491525423729
590,Baltimore County,3308,Baltimore County Precinct 12-005,2994,128,73,812,522,113,3308,1.0,0.9050785973397824,0.03869407496977025,0.022067714631197097,0.034159613059250304,1974,0.24546553808948005,0.15779927448609432,0.5967351874244257
591,Baltimore County,4898,Baltimore County Precinct 12-004,4398,213,135,994,718,152,4898,1.0,0.897917517354022,0.04348713760718661,0.027562270314414047,0.0310330747243773,3186,0.20293997550020418,0.14659044507962435,0.6504695794201715
592,Baltimore County,2424,Baltimore County Precinct 15-001,1845,175,303,428,203,101,2424,1.0,0.7611386138613861,0.0721947194719472,0.125,0.041666666666666664,1793,0.17656765676567657,0.08374587458745875,0.7396864686468647
593,Baltimore County,3263,Baltimore County Precinct 15-002,2829,174,120,824,541,140,3263,1.0,0.8669935642047196,0.05332516089488201,0.03677597303095311,0.04290530186944529,1898,0.25252834814587805,0.1657983450812136,0.5816733067729084
594,Baltimore County,1177,Baltimore County Precinct 15-014,1054,43,43,286,238,37,1177,1.0,0.8954970263381479,0.03653355989804588,0.03653355989804588,0.03143585386576041,653,0.24299065420560748,0.20220900594732372,0.5548003398470688
611,Baltimore County,1456,Baltimore County Precinct 12-009,1157,154,73,285,126,72,1456,1.0,0.7946428571428571,0.10576923076923077,0.05013736263736264,0.04945054945054945,1045,0.19574175824175824,0.08653846153846154,0.7177197802197802
612,Baltimore County,4122,Baltimore County Precinct 12-011,3270,565,128,887,463,159,4122,1.0,0.7933042212518195,0.13706938379427464,0.031052886948083454,0.03857350800582242,2772,0.21518680252304706,0.11232411450752063,0.6724890829694323
613,Baltimore County,1905,Baltimore County Precinct 12-013,167,1619,45,595,16,74,1905,1.0,0.08766404199475065,0.8498687664041995,0.023622047244094488,0.03884514435695538,1294,0.3123359580052493,0.008398950131233596,0.679265091863517
796,Baltimore County,1239,Baltimore County Precinct 13-006,980,160,46,313,182,53,1239,1.0,0.7909604519774012,0.129136400322841,0.03712671509281679,0.042776432606941084,744,0.25262308313155774,0.14689265536723164,0.6004842615012107
797,Baltimore County,2979,Baltimore County Precinct 13-007,1367,940,508,652,219,164,2979,1.0,0.4588788183954347,0.31554212823094996,0.1705270224907687,0.055052030882846596,2108,0.21886539107082914,0.07351460221550855,0.7076200067136623
798,Baltimore County,5380,Baltimore County Precinct 13-009,3849,930,400,1069,529,201,5380,1.0,0.7154275092936803,0.17286245353159851,0.07434944237918216,0.037360594795539034,3782,0.1986988847583643,0.09832713754646841,0.7029739776951673
804,Baltimore County,2262,Baltimore County Precinct 13-008,1953,62,144,551,445,103,2262,1.0,0.863395225464191,0.027409372236958444,0.0636604774535809,0.04553492484526967,1266,0.24358974358974358,0.19672855879752432,0.5596816976127321
823,Baltimore County,2920,Baltimore County Precinct 14-011,1954,629,201,886,314,136,2920,1.0,0.6691780821917809,0.21541095890410958,0.06883561643835616,0.04657534246575343,1720,0.3034246575342466,0.10753424657534247,0.589041095890411
824,Baltimore County,2766,Baltimore County Precinct 14-007,2061,560,69,968,424,76,2766,1.0,0.745119305856833,0.2024584237165582,0.024945770065075923,0.0274765003615329,1374,0.3499638467100506,0.15328994938539406,0.4967462039045553
825,Baltimore County,3521,Baltimore County Precinct 14-008,1352,1989,57,1652,255,123,3521,1.0,0.38398182334564046,0.5648963362681056,0.016188582788980402,0.034933257597273504,1614,0.4691848906560636,0.0724226072138597,0.4583925021300767
829,Baltimore County,4086,Baltimore County Precinct 09-022,3162,628,100,1521,559,196,4086,1.0,0.7738619676945668,0.15369554576603034,0.024473813020068527,0.047968673519334315,2006,0.3722466960352423,0.13680861478218306,0.49094468918257467
830,Baltimore County,2181,Baltimore County Precinct 14-012,1973,91,41,812,475,76,2181,1.0,0.9046309032553874,0.041723979825768,0.01879871618523613,0.03484640073360844,894,0.3723062815222375,0.21779000458505274,0.40990371389270974
831,Baltimore County,723,Baltimore County Precinct 14-014,485,179,19,243,88,40,723,1.0,0.6708160442600276,0.2475795297372061,0.02627939142461964,0.05532503457814661,392,0.3360995850622407,0.12171507607192254,0.5421853388658368
832,Baltimore County,3444,Baltimore County Precinct 14-006,2936,366,70,1308,650,72,3444,1.0,0.8524970963995354,0.10627177700348432,0.02032520325203252,0.020905923344947737,1486,0.3797909407665505,0.18873403019744484,0.43147502903600465
833,Baltimore County,2262,Baltimore County Precinct 14-001,2044,93,43,857,540,82,2262,1.0,0.9036251105216623,0.04111405835543767,0.01900972590627763,0.036251105216622455,865,0.378868258178603,0.23872679045092837,0.3824049513704686
834,Baltimore County,2561,Baltimore County Precinct 14-010,1869,473,102,998,344,117,2561,1.0,0.7297930495900039,0.18469347910972275,0.03982819211245607,0.04568527918781726,1219,0.3896915267473643,0.13432253026161656,0.47598594299101915
835,Baltimore County,4471,Baltimore County Precinct 14-009,1738,2050,363,1718,356,320,4471,1.0,0.38872735405949455,0.4585104003578618,0.08118989040483113,0.07157235517781257,2397,0.3842540818608812,0.07962424513531649,0.5361216730038023
836,Baltimore County,1191,Baltimore County Precinct 14-005,540,395,63,245,71,193,1191,1.0,0.4534005037783375,0.3316540722082284,0.05289672544080604,0.16204869857262805,875,0.20570948782535683,0.05961376994122586,0.7346767422334173
837,Baltimore County,2619,Baltimore County Precinct 11-016,1527,601,149,653,218,342,2619,1.0,0.5830469644902635,0.22947689957999237,0.056891943489881636,0.13058419243986255,1748,0.24933180603283697,0.08323787705231005,0.667430316914853
838,Baltimore County,4063,Baltimore County Precinct 14-002,2593,758,107,1284,577,605,4063,1.0,0.6381983755845434,0.18656165395028304,0.026335220280580853,0.14890475018459268,2202,0.3160226433669702,0.1420132906719173,0.5419640659611125
839,Baltimore County,3933,Baltimore County Precinct 11-011,2948,453,97,1143,661,435,3933,1.0,0.7495550470378846,0.11517925247902365,0.024663107042969742,0.11060259344012205,2129,0.2906178489702517,0.1680650902618866,0.5413170607678617
840,Baltimore County,3413,Baltimore County Precinct 09-023,2320,686,146,1208,490,261,3413,1.0,0.6797538822150601,0.20099619103428068,0.042777615001464986,0.07647231174919426,1715,0.3539408145326692,0.14356870788162907,0.5024904775857018
841,Baltimore County,2956,Baltimore County Precinct 09-025,2214,406,82,1064,482,254,2956,1.0,0.7489851150202977,0.13734776725304465,0.02774018944519621,0.08592692828146144,1410,0.35994587280108253,0.16305818673883626,0.4769959404600812
842,Baltimore County,2895,Baltimore County Precinct 11-009,2192,357,98,1046,527,248,2895,1.0,0.7571675302245251,0.12331606217616581,0.03385146804835924,0.08566493955094992,1322,0.3613126079447323,0.18203799654576858,0.4566493955094991
843,Baltimore County,3895,Baltimore County Precinct 09-024,3019,460,73,1540,737,343,3895,1.0,0.7750962772785622,0.11810012836970475,0.018741976893453145,0.08806161745827984,1618,0.39537869062901154,0.18921694480102697,0.4154043645699615
844,Baltimore County,3694,Baltimore County Precinct 11-015,3631,16,14,1021,513,33,3694,1.0,0.9829453167298322,0.004331348132106118,0.003789929615592853,0.008933405522468869,2160,0.27639415268002165,0.1388738494856524,0.584731997834326
845,Baltimore County,731,Baltimore County Precinct 11-021,560,77,22,238,107,72,731,1.0,0.7660738714090287,0.10533515731874145,0.030095759233926128,0.09849521203830369,386,0.32558139534883723,0.146374829001368,0.5280437756497948
846,Baltimore County,2824,Baltimore County Precinct 11-008,2388,150,47,692,539,239,2824,1.0,0.8456090651558074,0.05311614730878187,0.016643059490084985,0.08463172804532577,1593,0.24504249291784702,0.19086402266288952,0.5640934844192634
847,Baltimore County,3720,Baltimore County Precinct 11-010,2780,490,87,1123,523,363,3720,1.0,0.7473118279569892,0.13172043010752688,0.02338709677419355,0.09758064516129032,2074,0.3018817204301075,0.14059139784946237,0.5575268817204301
848,Baltimore County,1942,Baltimore County Precinct 11-018,1553,125,56,255,167,208,1942,1.0,0.7996910401647785,0.06436663233779609,0.028836251287332648,0.10710607621009269,1520,0.131307929969104,0.08599382080329557,0.7826982492276005
849,Baltimore County,3460,Baltimore County Precinct 11-017,2820,265,62,1206,738,313,3460,1.0,0.815028901734104,0.07658959537572255,0.017919075144508672,0.09046242774566474,1516,0.3485549132947977,0.21329479768786128,0.43815028901734104
850,Baltimore County,2630,Baltimore County Precinct 15-003,2325,182,40,575,496,83,2630,1.0,0.8840304182509505,0.06920152091254753,0.015209125475285171,0.03155893536121673,1559,0.21863117870722434,0.18859315589353612,0.5927756653992395
851,Baltimore County,3634,Baltimore County Precinct 14-013,1814,1130,267,934,275,423,3634,1.0,0.4991744634012108,0.3109521188772702,0.07347275729223995,0.11640066042927903,2425,0.2570170610897083,0.07567418822234452,0.6673087506879471
852,Baltimore County,3333,Baltimore County Precinct 15-011,2680,416,108,869,448,129,3333,1.0,0.804080408040804,0.12481248124812482,0.032403240324032405,0.0387038703870387,2016,0.2607260726072607,0.1344134413441344,0.6048604860486049
853,Baltimore County,343,Baltimore County Precinct 14-004,274,35,9,203,85,25,343,1.0,0.7988338192419825,0.10204081632653061,0.026239067055393587,0.0728862973760933,55,0.5918367346938775,0.2478134110787172,0.16034985422740525
965,Baltimore County,3555,Baltimore County Precinct 08-011,2068,458,346,637,291,683,3555,1.0,0.5817158931082982,0.1288326300984529,0.09732770745428973,0.19212376933895922,2627,0.17918424753867793,0.08185654008438818,0.7389592123769338
966,Baltimore County,2505,Baltimore County Precinct 08-006,1379,350,218,1622,279,558,2505,1.0,0.550499001996008,0.13972055888223553,0.08702594810379241,0.22275449101796407,604,0.6475049900199601,0.11137724550898204,0.24111776447105787
967,Baltimore County,1757,Baltimore County Precinct 08-003,1549,38,39,767,377,131,1757,1.0,0.8816163915765509,0.021627774615822423,0.0221969265793967,0.07455890722822994,613,0.43653955606146844,0.21457029026750143,0.34889015367103016
968,Baltimore County,2017,Baltimore County Precinct 08-022,1757,19,18,893,444,223,2017,1.0,0.8710956866633615,0.009419930589985127,0.008924144769459593,0.11056023797719385,680,0.44273673772930094,0.22012890431333665,0.3371343579573624
969,Baltimore County,2489,Baltimore County Precinct 08-001,2208,107,48,1043,734,126,2489,1.0,0.8871032543190036,0.042989152269987944,0.019284853354760947,0.05062274005624749,712,0.41904379268782643,0.2948975492165528,0.28605865809562075
970,Baltimore County,1888,Baltimore County Precinct 08-025,1659,61,35,603,412,133,1888,1.0,0.878707627118644,0.0323093220338983,0.018538135593220338,0.0704449152542373,873,0.319385593220339,0.21822033898305085,0.4623940677966102
971,Baltimore County,2437,Baltimore County Precinct 08-004,2117,53,55,1114,595,212,2437,1.0,0.8686910135412392,0.021748050882232254,0.02256873204759951,0.08699220352892902,728,0.45711940910956095,0.24415264669675832,0.29872794419368076
972,Baltimore County,1477,Baltimore County Precinct 10-002,1372,10,25,559,439,70,1477,1.0,0.9289099526066351,0.006770480704129994,0.016926201760324982,0.04739336492890995,479,0.3784698713608666,0.2972241029113067,0.3243060257278267
973,Baltimore County,1876,Baltimore County Precinct 10-004,1797,14,22,633,593,43,1876,1.0,0.9578891257995735,0.007462686567164179,0.011727078891257996,0.022921108742004266,650,0.3374200426439232,0.31609808102345416,0.3464818763326226
974,Baltimore County,3018,Baltimore County Precinct 10-001,2857,49,46,971,841,66,3018,1.0,0.9466534128561962,0.016235917826375082,0.015241882041086813,0.02186878727634195,1206,0.32173624917163685,0.27866136514247847,0.3996023856858847
975,Baltimore County,3508,Baltimore County Precinct 05-001,3315,53,77,1179,1018,63,3508,1.0,0.9449828962371721,0.015108323831242873,0.02194982896237172,0.01795895096921323,1311,0.33608893956670466,0.290193842645382,0.37371721778791334
976,Baltimore County,1975,Baltimore County Precinct 06-001,1875,41,18,727,696,41,1975,1.0,0.9493670886075949,0.020759493670886076,0.009113924050632912,0.020759493670886076,552,0.3681012658227848,0.35240506329113924,0.27949367088607596
977,Baltimore County,2338,Baltimore County Precinct 06-002,2220,41,30,824,823,47,2338,1.0,0.9495295124037639,0.017536355859709155,0.01283147989734816,0.020102651839178785,691,0.35243798118049613,0.35201026518391787,0.29555175363558595
978,Baltimore County,2472,Baltimore County Precinct 07-003,2274,95,38,989,775,65,2472,1.0,0.9199029126213593,0.03843042071197411,0.015372168284789644,0.026294498381877023,708,0.4000809061488673,0.31351132686084143,0.28640776699029125
979,Baltimore County,1071,Baltimore County Precinct 07-002,1032,12,6,487,404,21,1071,1.0,0.9635854341736695,0.011204481792717087,0.0056022408963585435,0.0196078431372549,180,0.45471521942110177,0.3772175536881419,0.16806722689075632
980,Baltimore County,3153,Baltimore County Precinct 07-001,2987,61,47,1114,1107,58,3153,1.0,0.9473517285125278,0.01934665398033619,0.014906438312718047,0.018395179194418014,932,0.353314303837615,0.3510941960038059,0.29559150015857916
989,Baltimore County,3836,Baltimore County Precinct 09-020,464,3064,142,1518,78,166,3836,1.0,0.12095933263816476,0.7987486965589156,0.0370177267987487,0.043274244004171014,2240,0.39572471324296143,0.020333680917622523,0.583941605839416
990,Baltimore County,2342,Baltimore County Precinct 09-028,897,1264,113,983,111,68,2342,1.0,0.38300597779675494,0.5397096498719044,0.04824935952177626,0.029035012809564473,1248,0.4197267292912041,0.04739538855678907,0.5328778821520068
991,Baltimore County,2528,Baltimore County Precinct 09-019,1774,492,100,1093,322,162,2528,1.0,0.7017405063291139,0.19462025316455697,0.03955696202531646,0.06408227848101265,1113,0.43235759493670883,0.127373417721519,0.44026898734177217
996,Baltimore County,3661,Baltimore County Precinct 09-021,3095,342,92,1393,704,132,3661,1.0,0.8453974323955203,0.09341709915323682,0.025129745971046162,0.036055722480196666,1564,0.38049713193116635,0.19229718656104888,0.42720568150778476
997,Baltimore County,2909,Baltimore County Precinct 09-029,2172,442,98,345,14,197,2909,1.0,0.7466483327603988,0.1519422481952561,0.03368855276727398,0.06772086627707116,2550,0.11859745617050532,0.0048126503953248535,0.8765898934341698
998,Baltimore County,2194,Baltimore County Precinct 09-012,1804,90,81,943,327,219,2194,1.0,0.8222424794895169,0.04102096627164995,0.03691886964448496,0.09981768459434823,924,0.42980856882406565,0.14904284412032817,0.4211485870556062
999,Baltimore County,2160,Baltimore County Precinct 09-007,1829,60,68,1020,570,203,2160,1.0,0.8467592592592592,0.027777777777777776,0.03148148148148148,0.09398148148148149,570,0.4722222222222222,0.2638888888888889,0.2638888888888889
1000,Baltimore County,2993,Baltimore County Precinct 09-011,2118,525,116,1103,294,234,2993,1.0,0.707651186100902,0.17540928833945874,0.03875709989976612,0.07818242565987303,1596,0.36852656197794853,0.0982292014700969,0.5332442365519545
1001,Baltimore County,5056,Baltimore County Precinct 09-010,3865,608,158,2139,593,425,5056,1.0,0.7644382911392406,0.12025316455696203,0.03125,0.08405854430379747,2324,0.4230617088607595,0.11728639240506329,0.4596518987341772
1002,Baltimore County,1644,Baltimore County Precinct 08-015,1440,16,69,851,417,119,1644,1.0,0.8759124087591241,0.009732360097323601,0.041970802919708027,0.07238442822384428,376,0.517639902676399,0.25364963503649635,0.22871046228710462
1003,Baltimore County,1925,Baltimore County Precinct 08-014,1650,79,43,670,384,153,1925,1.0,0.8571428571428571,0.04103896103896104,0.022337662337662337,0.07948051948051948,871,0.34805194805194806,0.19948051948051948,0.45246753246753246
1004,Baltimore County,2163,Baltimore County Precinct 08-012,1905,30,31,1165,587,197,2163,1.0,0.8807212205270458,0.013869625520110958,0.014331946370781322,0.09107720758206195,411,0.5386037910309754,0.2713823393435044,0.1900138696255201
1005,Baltimore County,5466,Baltimore County Precinct 08-005,3011,1565,359,316,193,531,5466,1.0,0.5508598609586535,0.2863154043175997,0.06567874130991584,0.09714599341383096,4957,0.05781192828393707,0.03530918404683498,0.906878887669228
1006,Baltimore County,1075,Baltimore County Precinct 09-016,915,79,37,518,216,44,1075,1.0,0.8511627906976744,0.07348837209302325,0.03441860465116279,0.04093023255813953,341,0.48186046511627906,0.20093023255813955,0.3172093023255814
1007,Baltimore County,1627,Baltimore County Precinct 09-017,1118,309,66,694,196,134,1627,1.0,0.6871542716656422,0.189920098340504,0.040565457897971724,0.08236017209588199,737,0.4265519360786724,0.12046711739397664,0.45298094652735094
1008,Baltimore County,26,Baltimore County Precinct 09-027,20,6,0,5,3,0,26,1.0,0.7692307692307693,0.23076923076923078,0.0,0.0,18,0.19230769230769232,0.11538461538461539,0.6923076923076923
1009,Baltimore County,2576,Baltimore County Precinct 09-018,1975,375,100,1051,334,126,2576,1.0,0.7666925465838509,0.1455745341614907,0.03881987577639751,0.04891304347826087,1191,0.4079968944099379,0.1296583850931677,0.4623447204968944
1010,Baltimore County,1631,Baltimore County Precinct 09-009,1412,30,35,912,486,154,1631,1.0,0.8657265481299816,0.018393623543838136,0.02145922746781116,0.0944206008583691,233,0.5591661557326794,0.2979767014101778,0.14285714285714285
1011,Baltimore County,1132,Baltimore County Precinct 09-026,975,36,7,609,283,114,1132,1.0,0.8613074204946997,0.03180212014134275,0.006183745583038869,0.10070671378091872,240,0.5379858657243817,0.25,0.21201413427561838
1012,Baltimore County,1592,Baltimore County Precinct 09-008,1465,25,20,862,470,82,1592,1.0,0.9202261306532663,0.015703517587939697,0.01256281407035176,0.05150753768844221,260,0.5414572864321608,0.2952261306532663,0.16331658291457288
1013,Baltimore County,2194,Baltimore County Precinct 08-007,1336,264,257,945,312,337,2194,1.0,0.6089334548769371,0.1203281677301732,0.11713764813126709,0.1536007292616226,937,0.43072014585232454,0.1422060164083865,0.427073837739289
