,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV14D,GOV14R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV14None,GOV14D_pct,GOV14R_pct,GOV14None_pct
450,Baltimore County,86,Baltimore County Precinct 11-020,73,7,6,8,44,0,86,1,0.8488372093023255,0.08139534883720931,0.06976744186046512,0.0,34,0.09302325581395349,0.5116279069767442,0.3953488372093023
560,Baltimore County,3508,Baltimore County Precinct 15-022,3315,81,38,274,1412,74,3508,1,0.9449828962371721,0.023090079817559863,0.010832383124287344,0.021094640820980615,1822,0.07810718358038768,0.40250855188141393,0.5193842645381984
561,Baltimore County,4160,Baltimore County Precinct 15-021,3797,226,43,382,1659,94,4160,1,0.9127403846153846,0.05432692307692308,0.010336538461538461,0.022596153846153846,2119,0.09182692307692308,0.39879807692307695,0.509375
562,Baltimore County,4692,Baltimore County Precinct 15-020,4264,226,97,342,1365,105,4692,1,0.9087809036658141,0.04816709292412617,0.020673486786018755,0.02237851662404092,2985,0.07289002557544758,0.29092071611253195,0.6361892583120204
563,Baltimore County,2809,Baltimore County Precinct 15-015,2416,180,87,184,740,126,2809,1,0.8600925596297615,0.06407974368102527,0.03097187611249555,0.04485582057671769,1885,0.06550373798504806,0.26343894624421504,0.6710573157707369
564,Baltimore County,1897,Baltimore County Precinct 15-013,1758,41,30,144,756,68,1897,1,0.926726410121244,0.02161307327358988,0.0158144438587243,0.03584607274644175,997,0.07590933052187665,0.3985239852398524,0.5255666842382709
565,Baltimore County,2156,Baltimore County Precinct 15-012,1954,58,61,190,843,83,2156,1,0.9063079777365491,0.026901669758812616,0.02829313543599258,0.03849721706864564,1123,0.08812615955473098,0.3910018552875696,0.5208719851576994
566,Baltimore County,3144,Baltimore County Precinct 15-016,2489,372,123,219,675,160,3144,1,0.7916666666666666,0.1183206106870229,0.039122137404580155,0.05089058524173028,2250,0.06965648854961833,0.21469465648854963,0.7156488549618321
567,Baltimore County,3506,Baltimore County Precinct 15-017,1421,1699,274,673,445,112,3506,1,0.40530519110096974,0.48459783228750714,0.07815173987450086,0.03194523673702225,2388,0.19195664575014262,0.12692527096406162,0.6811180832857958
568,Baltimore County,5453,Baltimore County Precinct 15-023,1748,3206,284,732,275,215,5453,1,0.3205574912891986,0.5879332477535302,0.0520814230698698,0.03942783788740143,4446,0.1342380341096644,0.05043095543737392,0.8153310104529616
569,Baltimore County,975,Baltimore County Precinct 15-024,813,86,30,110,257,46,975,1,0.8338461538461538,0.0882051282051282,0.03076923076923077,0.04717948717948718,608,0.11282051282051282,0.2635897435897436,0.6235897435897436
570,Baltimore County,2919,Baltimore County Precinct 15-018,2086,569,156,301,816,108,2919,1,0.7146282973621103,0.19492977046933882,0.05344295991778006,0.03699897225077081,1802,0.10311750599520383,0.2795477903391572,0.6173347036656389
571,Baltimore County,3443,Baltimore County Precinct 15-019,3220,122,46,285,1261,55,3443,1,0.9352309032820215,0.03543421434795237,0.01336044147545745,0.01597444089456869,1897,0.08277664827185593,0.36625036305547487,0.5509729886726692
572,Baltimore County,1739,Baltimore County Precinct 15-026,1696,7,12,131,1111,24,1739,1,0.9752731454859115,0.0040253018976423235,0.006900517538815411,0.013801035077630822,497,0.07533064979873491,0.6388729154686601,0.28579643473260496
573,Baltimore County,2441,Baltimore County Precinct 12-012,2188,111,71,207,740,71,2441,1,0.8963539532978287,0.0454731667349447,0.029086439983613273,0.029086439983613273,1494,0.08480131093814011,0.3031544448996313,0.6120442441622286
577,Baltimore County,2668,Baltimore County Precinct 12-010,2310,161,108,303,589,89,2668,1,0.8658170914542729,0.0603448275862069,0.04047976011994003,0.03335832083958021,1776,0.11356821589205397,0.22076461769115444,0.6656671664167916
578,Baltimore County,2639,Baltimore County Precinct 12-008,2315,97,127,187,669,100,2639,1,0.8772262220538083,0.03675634710117469,0.04812428950359985,0.037893141341417205,1783,0.07086017430845017,0.2535051155740811,0.6756347101174688
579,Baltimore County,3982,Baltimore County Precinct 12-003,3387,171,238,272,979,186,3982,1,0.8505775991963838,0.042943244600703166,0.05976896032144651,0.0467101958814666,2731,0.0683073832245103,0.24585635359116023,0.6858362631843294
580,Baltimore County,3256,Baltimore County Precinct 12-002,2763,194,175,225,709,124,3256,1,0.8485872235872236,0.05958230958230958,0.05374692874692875,0.038083538083538086,2322,0.0691031941031941,0.21775184275184276,0.7131449631449631
587,Baltimore County,2846,Baltimore County Precinct 12-001,2343,167,229,161,656,107,2846,1,0.8232607167955025,0.058678847505270554,0.08046380885453268,0.03759662684469431,2029,0.05657062543921293,0.23049894588896697,0.7129304286718201
588,Baltimore County,4204,Baltimore County Precinct 12-007,3764,242,92,310,1124,106,4204,1,0.8953377735490009,0.05756422454804948,0.021883920076117985,0.02521408182683159,2770,0.07373929590865842,0.26736441484300666,0.6588962892483349
589,Baltimore County,3540,Baltimore County Precinct 12-006,2774,426,108,279,609,232,3540,1,0.7836158192090396,0.12033898305084746,0.030508474576271188,0.0655367231638418,2652,0.0788135593220339,0.17203389830508475,0.7491525423728813
590,Baltimore County,3308,Baltimore County Precinct 12-005,2994,128,73,214,921,113,3308,1,0.9050785973397824,0.03869407496977025,0.022067714631197097,0.034159613059250304,2173,0.06469165659008465,0.27841596130592505,0.6568923821039904
591,Baltimore County,4898,Baltimore County Precinct 12-004,4398,213,135,312,1248,152,4898,1,0.897917517354022,0.04348713760718661,0.027562270314414047,0.0310330747243773,3338,0.06369946917109025,0.254797876684361,0.6815026541445488
592,Baltimore County,2424,Baltimore County Precinct 15-001,1845,175,303,160,372,101,2424,1,0.7611386138613861,0.0721947194719472,0.125,0.041666666666666664,1892,0.066006600660066,0.15346534653465346,0.7805280528052805
593,Baltimore County,3263,Baltimore County Precinct 15-002,2829,174,120,256,955,140,3263,1,0.8669935642047196,0.05332516089488201,0.03677597303095311,0.04290530186944529,2052,0.07845540913269997,0.2926754520380018,0.6288691388292982
594,Baltimore County,1177,Baltimore County Precinct 15-014,1054,43,43,80,366,37,1177,1,0.8954970263381479,0.03653355989804588,0.03653355989804588,0.03143585386576041,731,0.06796941376380629,0.3109600679694138,0.62107051826678
611,Baltimore County,1456,Baltimore County Precinct 12-009,1157,154,73,89,241,72,1456,1,0.7946428571428571,0.10576923076923077,0.05013736263736264,0.04945054945054945,1126,0.061126373626373624,0.16552197802197802,0.7733516483516484
612,Baltimore County,4122,Baltimore County Precinct 12-011,3270,565,128,354,811,159,4122,1,0.7933042212518195,0.13706938379427464,0.031052886948083454,0.03857350800582242,2957,0.0858806404657933,0.19674915089762252,0.7173702086365842
613,Baltimore County,1905,Baltimore County Precinct 12-013,167,1619,45,503,27,74,1905,1,0.08766404199475065,0.8498687664041995,0.023622047244094488,0.03884514435695538,1375,0.26404199475065615,0.014173228346456693,0.7217847769028871
796,Baltimore County,1239,Baltimore County Precinct 13-006,980,160,46,105,289,53,1239,1,0.7909604519774012,0.129136400322841,0.03712671509281679,0.042776432606941084,845,0.0847457627118644,0.23325262308313155,0.682001614205004
797,Baltimore County,2979,Baltimore County Precinct 13-007,1367,940,508,284,349,164,2979,1,0.4588788183954347,0.31554212823094996,0.1705270224907687,0.055052030882846596,2346,0.09533400469956362,0.11715340718361866,0.7875125881168177
798,Baltimore County,5380,Baltimore County Precinct 13-009,3849,930,400,458,1005,201,5380,1,0.7154275092936803,0.17286245353159851,0.07434944237918216,0.037360594795539034,3917,0.08513011152416357,0.18680297397769516,0.7280669144981413
804,Baltimore County,2262,Baltimore County Precinct 13-008,1953,62,144,146,721,103,2262,1,0.863395225464191,0.027409372236958444,0.0636604774535809,0.04553492484526967,1395,0.0645446507515473,0.3187444739168877,0.616710875331565
823,Baltimore County,2920,Baltimore County Precinct 14-011,1954,629,201,382,607,136,2920,1,0.6691780821917809,0.21541095890410958,0.06883561643835616,0.04657534246575343,1931,0.13082191780821917,0.20787671232876712,0.6613013698630137
824,Baltimore County,2766,Baltimore County Precinct 14-007,2061,560,69,402,795,76,2766,1,0.745119305856833,0.2024584237165582,0.024945770065075923,0.0274765003615329,1569,0.14533622559652928,0.2874186550976139,0.5672451193058569
825,Baltimore County,3521,Baltimore County Precinct 14-008,1352,1989,57,883,568,123,3521,1,0.38398182334564046,0.5648963362681056,0.016188582788980402,0.034933257597273504,2070,0.2507810281170122,0.16131780744106788,0.5879011644419199
829,Baltimore County,4086,Baltimore County Precinct 09-022,3162,628,100,609,1199,196,4086,1,0.7738619676945668,0.15369554576603034,0.024473813020068527,0.047968673519334315,2278,0.14904552129221732,0.2934410181106216,0.557513460597161
830,Baltimore County,2181,Baltimore County Precinct 14-012,1973,91,41,268,881,76,2181,1,0.9046309032553874,0.041723979825768,0.01879871618523613,0.03484640073360844,1032,0.1228794131132508,0.4039431453461715,0.4731774415405777
831,Baltimore County,723,Baltimore County Precinct 14-014,485,179,19,105,159,40,723,1,0.6708160442600276,0.2475795297372061,0.02627939142461964,0.05532503457814661,459,0.14522821576763487,0.21991701244813278,0.6348547717842323
832,Baltimore County,3444,Baltimore County Precinct 14-006,2936,366,70,479,1302,72,3444,1,0.8524970963995354,0.10627177700348432,0.02032520325203252,0.020905923344947737,1663,0.13908246225319396,0.3780487804878049,0.48286875725900114
833,Baltimore County,2262,Baltimore County Precinct 14-001,2044,93,43,259,937,82,2262,1,0.9036251105216623,0.04111405835543767,0.01900972590627763,0.036251105216622455,1066,0.11450044208664899,0.41423519009725907,0.47126436781609193
834,Baltimore County,2561,Baltimore County Precinct 14-010,1869,473,102,435,743,117,2561,1,0.7297930495900039,0.18469347910972275,0.03982819211245607,0.04568527918781726,1383,0.16985552518547442,0.2901210464662241,0.5400234283483014
835,Baltimore County,4471,Baltimore County Precinct 14-009,1738,2050,363,873,621,320,4471,1,0.38872735405949455,0.4585104003578618,0.08118989040483113,0.07157235517781257,2977,0.19525833146946991,0.13889510176694253,0.6658465667635876
836,Baltimore County,1191,Baltimore County Precinct 14-005,540,395,63,121,91,193,1191,1,0.4534005037783375,0.3316540722082284,0.05289672544080604,0.16204869857262805,979,0.1015952980688497,0.0764063811922754,0.8219983207388749
837,Baltimore County,2619,Baltimore County Precinct 11-016,1527,601,149,251,340,342,2619,1,0.5830469644902635,0.22947689957999237,0.056891943489881636,0.13058419243986255,2028,0.0958381061473845,0.1298205421916762,0.7743413516609393
838,Baltimore County,4063,Baltimore County Precinct 14-002,2593,758,107,605,1182,605,4063,1,0.6381983755845434,0.18656165395028304,0.026335220280580853,0.14890475018459268,2276,0.14890475018459268,0.29091804085650996,0.5601772089588973
839,Baltimore County,3933,Baltimore County Precinct 11-011,2948,453,97,453,1113,435,3933,1,0.7495550470378846,0.11517925247902365,0.024663107042969742,0.11060259344012205,2367,0.11517925247902365,0.2829900839054157,0.6018306636155606
840,Baltimore County,3413,Baltimore County Precinct 09-023,2320,686,146,436,927,261,3413,1,0.6797538822150601,0.20099619103428068,0.042777615001464986,0.07647231174919426,2050,0.1277468502783475,0.2716085555230003,0.6006445941986522
841,Baltimore County,2956,Baltimore County Precinct 09-025,2214,406,82,401,859,254,2956,1,0.7489851150202977,0.13734776725304465,0.02774018944519621,0.08592692828146144,1696,0.13565629228687415,0.290595399188092,0.5737483085250338
842,Baltimore County,2895,Baltimore County Precinct 11-009,2192,357,98,404,904,248,2895,1,0.7571675302245251,0.12331606217616581,0.03385146804835924,0.08566493955094992,1587,0.13955094991364422,0.31226252158894646,0.5481865284974093
843,Baltimore County,3895,Baltimore County Precinct 09-024,3019,460,73,615,1410,343,3895,1,0.7750962772785622,0.11810012836970475,0.018741976893453145,0.08806161745827984,1870,0.15789473684210525,0.362002567394095,0.48010269576379977
844,Baltimore County,3694,Baltimore County Precinct 11-015,3631,16,14,385,960,33,3694,1,0.9829453167298322,0.004331348132106118,0.003789929615592853,0.008933405522468869,2349,0.10422306442880347,0.2598808879263671,0.6358960476448294
845,Baltimore County,731,Baltimore County Precinct 11-021,560,77,22,106,194,72,731,1,0.7660738714090287,0.10533515731874145,0.030095759233926128,0.09849521203830369,431,0.14500683994528044,0.265389876880985,0.5896032831737346
846,Baltimore County,2824,Baltimore County Precinct 11-008,2388,150,47,228,913,239,2824,1,0.8456090651558074,0.05311614730878187,0.016643059490084985,0.08463172804532577,1683,0.08073654390934844,0.323300283286119,0.5959631728045326
847,Baltimore County,3720,Baltimore County Precinct 11-010,2780,490,87,452,954,363,3720,1,0.7473118279569892,0.13172043010752688,0.02338709677419355,0.09758064516129032,2314,0.12150537634408602,0.2564516129032258,0.6220430107526882
848,Baltimore County,1942,Baltimore County Precinct 11-018,1553,125,56,90,309,208,1942,1,0.7996910401647785,0.06436663233779609,0.028836251287332648,0.10710607621009269,1543,0.046343975283213185,0.15911431513903193,0.7945417095777549
849,Baltimore County,3460,Baltimore County Precinct 11-017,2820,265,62,387,1310,313,3460,1,0.815028901734104,0.07658959537572255,0.017919075144508672,0.09046242774566474,1763,0.11184971098265896,0.3786127167630058,0.5095375722543353
850,Baltimore County,2630,Baltimore County Precinct 15-003,2325,182,40,221,937,83,2630,1,0.8840304182509505,0.06920152091254753,0.015209125475285171,0.03155893536121673,1472,0.08403041825095058,0.3562737642585551,0.5596958174904944
851,Baltimore County,3634,Baltimore County Precinct 14-013,1814,1130,267,419,518,423,3634,1,0.4991744634012108,0.3109521188772702,0.07347275729223995,0.11640066042927903,2697,0.11529994496422674,0.14254265272427077,0.7421574023115025
852,Baltimore County,3333,Baltimore County Precinct 15-011,2680,416,108,345,810,129,3333,1,0.804080408040804,0.12481248124812482,0.032403240324032405,0.0387038703870387,2178,0.1035103510351035,0.24302430243024303,0.6534653465346535
853,Baltimore County,343,Baltimore County Precinct 14-004,274,35,9,78,157,25,343,1,0.7988338192419825,0.10204081632653061,0.026239067055393587,0.0728862973760933,108,0.22740524781341107,0.4577259475218659,0.31486880466472306
965,Baltimore County,3555,Baltimore County Precinct 08-011,2068,458,346,231,550,683,3555,1,0.5817158931082982,0.1288326300984529,0.09732770745428973,0.19212376933895922,2774,0.06497890295358649,0.15471167369901548,0.7803094233473981
966,Baltimore County,2505,Baltimore County Precinct 08-006,1379,350,218,794,528,558,2505,1,0.550499001996008,0.13972055888223553,0.08702594810379241,0.22275449101796407,1183,0.31696606786427145,0.21077844311377245,0.4722554890219561
967,Baltimore County,1757,Baltimore County Precinct 08-003,1549,38,39,296,676,131,1757,1,0.8816163915765509,0.021627774615822423,0.0221969265793967,0.07455890722822994,785,0.1684689812179852,0.38474672737620946,0.44678429140580533
968,Baltimore County,2017,Baltimore County Precinct 08-022,1757,19,18,408,838,223,2017,1,0.8710956866633615,0.009419930589985127,0.008924144769459593,0.11056023797719385,771,0.20228061477441744,0.4154685176003966,0.3822508676251859
969,Baltimore County,2489,Baltimore County Precinct 08-001,2208,107,48,350,1098,126,2489,1,0.8871032543190036,0.042989152269987944,0.019284853354760947,0.05062274005624749,1041,0.14061872237846526,0.4411410204901567,0.4182402571313781
970,Baltimore County,1888,Baltimore County Precinct 08-025,1659,61,35,236,683,133,1888,1,0.878707627118644,0.0323093220338983,0.018538135593220338,0.0704449152542373,969,0.125,0.3617584745762712,0.5132415254237288
971,Baltimore County,2437,Baltimore County Precinct 08-004,2117,53,55,398,1198,212,2437,1,0.8686910135412392,0.021748050882232254,0.02256873204759951,0.08699220352892902,841,0.16331555190808372,0.49158801805498564,0.34509643003693063
972,Baltimore County,1477,Baltimore County Precinct 10-002,1372,10,25,200,857,70,1477,1,0.9289099526066351,0.006770480704129994,0.016926201760324982,0.04739336492890995,420,0.13540961408259986,0.5802301963439405,0.2843601895734597
973,Baltimore County,1876,Baltimore County Precinct 10-004,1797,14,22,210,1197,43,1876,1,0.9578891257995735,0.007462686567164179,0.011727078891257996,0.022921108742004266,469,0.11194029850746269,0.6380597014925373,0.25
974,Baltimore County,3018,Baltimore County Precinct 10-001,2857,49,46,387,1582,66,3018,1,0.9466534128561962,0.016235917826375082,0.015241882041086813,0.02186878727634195,1049,0.12823061630218688,0.5241882041086813,0.3475811795891319
975,Baltimore County,3508,Baltimore County Precinct 05-001,3315,53,77,353,1779,63,3508,1,0.9449828962371721,0.015108323831242873,0.02194982896237172,0.01795895096921323,1376,0.10062713797035348,0.5071265678449259,0.3922462941847206
976,Baltimore County,1975,Baltimore County Precinct 06-001,1875,41,18,197,1074,41,1975,1,0.9493670886075949,0.020759493670886076,0.009113924050632912,0.020759493670886076,704,0.09974683544303797,0.5437974683544303,0.35645569620253165
977,Baltimore County,2338,Baltimore County Precinct 06-002,2220,41,30,256,1274,47,2338,1,0.9495295124037639,0.017536355859709155,0.01283147989734816,0.020102651839178785,808,0.10949529512403763,0.5449101796407185,0.3455945252352438
978,Baltimore County,2472,Baltimore County Precinct 07-003,2274,95,38,331,1304,65,2472,1,0.9199029126213593,0.03843042071197411,0.015372168284789644,0.026294498381877023,837,0.13389967637540454,0.5275080906148867,0.33859223300970875
979,Baltimore County,1071,Baltimore County Precinct 07-002,1032,12,6,148,650,21,1071,1,0.9635854341736695,0.011204481792717087,0.0056022408963585435,0.0196078431372549,273,0.13818860877684408,0.6069094304388422,0.2549019607843137
980,Baltimore County,3153,Baltimore County Precinct 07-001,2987,61,47,345,1673,58,3153,1,0.9473517285125278,0.01934665398033619,0.014906438312718047,0.018395179194418014,1135,0.10941960038058991,0.5306057722803679,0.3599746273390422
989,Baltimore County,3836,Baltimore County Precinct 09-020,464,3064,142,913,160,166,3836,1,0.12095933263816476,0.7987486965589156,0.0370177267987487,0.043274244004171014,2763,0.23800834202294055,0.04171011470281543,0.720281543274244
990,Baltimore County,2342,Baltimore County Precinct 09-028,897,1264,113,542,242,68,2342,1,0.38300597779675494,0.5397096498719044,0.04824935952177626,0.029035012809564473,1558,0.2314261315115286,0.10333048676345004,0.6652433817250214
991,Baltimore County,2528,Baltimore County Precinct 09-019,1774,492,100,415,684,162,2528,1,0.7017405063291139,0.19462025316455697,0.03955696202531646,0.06408227848101265,1429,0.16416139240506328,0.27056962025316456,0.5652689873417721
996,Baltimore County,3661,Baltimore County Precinct 09-021,3095,342,92,531,1311,132,3661,1,0.8453974323955203,0.09341709915323682,0.025129745971046162,0.036055722480196666,1819,0.14504233815897297,0.3580988800874078,0.49685878175361925
997,Baltimore County,2909,Baltimore County Precinct 09-029,2172,442,98,100,18,197,2909,1,0.7466483327603988,0.1519422481952561,0.03368855276727398,0.06772086627707116,2791,0.034376074252320386,0.006187693365417669,0.9594362323822619
998,Baltimore County,2194,Baltimore County Precinct 09-012,1804,90,81,363,546,219,2194,1,0.8222424794895169,0.04102096627164995,0.03691886964448496,0.09981768459434823,1285,0.16545123062898814,0.2488605287146764,0.5856882406563355
999,Baltimore County,2160,Baltimore County Precinct 09-007,1829,60,68,367,1054,203,2160,1,0.8467592592592592,0.027777777777777776,0.03148148148148148,0.09398148148148149,739,0.1699074074074074,0.487962962962963,0.3421296296296296
1000,Baltimore County,2993,Baltimore County Precinct 09-011,2118,525,116,485,513,234,2993,1,0.707651186100902,0.17540928833945874,0.03875709989976612,0.07818242565987303,1995,0.16204477113264285,0.17139993317741398,0.6665552956899432
1001,Baltimore County,5056,Baltimore County Precinct 09-010,3865,608,158,906,1241,425,5056,1,0.7644382911392406,0.12025316455696203,0.03125,0.08405854430379747,2909,0.17919303797468356,0.2454509493670886,0.5753560126582279
1002,Baltimore County,1644,Baltimore County Precinct 08-015,1440,16,69,327,809,119,1644,1,0.8759124087591241,0.009732360097323601,0.041970802919708027,0.07238442822384428,508,0.1989051094890511,0.49209245742092456,0.30900243309002434
1003,Baltimore County,1925,Baltimore County Precinct 08-014,1650,79,43,265,652,153,1925,1,0.8571428571428571,0.04103896103896104,0.022337662337662337,0.07948051948051948,1008,0.13766233766233765,0.3387012987012987,0.5236363636363637
1004,Baltimore County,2163,Baltimore County Precinct 08-012,1905,30,31,416,1106,197,2163,1,0.8807212205270458,0.013869625520110958,0.014331946370781322,0.09107720758206195,641,0.19232547387887194,0.511326860841424,0.29634766527970413
1005,Baltimore County,5466,Baltimore County Precinct 08-005,3011,1565,359,116,393,531,5466,1,0.5508598609586535,0.2863154043175997,0.06567874130991584,0.09714599341383096,4957,0.021222100256128796,0.07189901207464325,0.906878887669228
1006,Baltimore County,1075,Baltimore County Precinct 09-016,915,79,37,195,432,44,1075,1,0.8511627906976744,0.07348837209302325,0.03441860465116279,0.04093023255813953,448,0.1813953488372093,0.4018604651162791,0.41674418604651164
1007,Baltimore County,1627,Baltimore County Precinct 09-017,1118,309,66,273,388,134,1627,1,0.6871542716656422,0.189920098340504,0.040565457897971724,0.08236017209588199,966,0.16779348494161034,0.23847572218807622,0.5937307928703135
1008,Baltimore County,26,Baltimore County Precinct 09-027,20,6,0,2,8,0,26,1,0.7692307692307693,0.23076923076923078,0.0,0.0,16,0.07692307692307693,0.3076923076923077,0.6153846153846154
1009,Baltimore County,2576,Baltimore County Precinct 09-018,1975,375,100,405,656,126,2576,1,0.7666925465838509,0.1455745341614907,0.03881987577639751,0.04891304347826087,1515,0.15722049689440995,0.2546583850931677,0.5881211180124224
1010,Baltimore County,1631,Baltimore County Precinct 09-009,1412,30,35,308,900,154,1631,1,0.8657265481299816,0.018393623543838136,0.02145922746781116,0.0944206008583691,423,0.1888412017167382,0.5518087063151441,0.2593500919681177
1011,Baltimore County,1132,Baltimore County Precinct 09-026,975,36,7,218,496,114,1132,1,0.8613074204946997,0.03180212014134275,0.006183745583038869,0.10070671378091872,418,0.19257950530035337,0.4381625441696113,0.36925795053003535
1012,Baltimore County,1592,Baltimore County Precinct 09-008,1465,25,20,305,865,82,1592,1,0.9202261306532663,0.015703517587939697,0.01256281407035176,0.05150753768844221,422,0.19158291457286433,0.5433417085427136,0.2650753768844221
1013,Baltimore County,2194,Baltimore County Precinct 08-007,1336,264,257,408,575,337,2194,1,0.6089334548769371,0.1203281677301732,0.11713764813126709,0.1536007292616226,1211,0.18596171376481313,0.26207839562443025,0.5519598906107566
1021,Baltimore County,3216,Baltimore County Precinct 09-003,2807,101,104,888,1025,204,3216,1,0.8728233830845771,0.03140547263681592,0.03233830845771144,0.06343283582089553,1303,0.27611940298507465,0.3187189054726368,0.40516169154228854
1022,Baltimore County,3358,Baltimore County Precinct 03-008,2894,192,42,740,817,230,3358,1,0.8618225134008338,0.05717689100655152,0.012507444907683145,0.0684931506849315,1801,0.22036926742108398,0.24329958308516975,0.5363311494937463
