,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,SEN18D,SEN18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SEN18None,SEN18D_pct,SEN18R_pct,SEN18None_pct
442,Baltimore County,3090,Baltimore County Precinct 11-002,2978,14,45,601,1113,53,3090,1.0,0.9637540453074434,0.004530744336569579,0.014563106796116505,0.01715210355987055,1376,0.19449838187702265,0.36019417475728155,0.4453074433656958
445,Baltimore County,3678,Baltimore County Precinct 15-007,2778,748,78,751,591,74,3678,1.0,0.7553017944535073,0.20337139749864055,0.021207177814029365,0.02011963023382273,2336,0.20418705818379554,0.16068515497553018,0.6351277868406743
446,Baltimore County,2060,Baltimore County Precinct 15-025,1956,44,30,778,939,30,2060,1.0,0.9495145631067962,0.021359223300970873,0.014563106796116505,0.014563106796116505,343,0.37766990291262137,0.4558252427184466,0.16650485436893203
447,Baltimore County,3091,Baltimore County Precinct 15-008,2496,440,85,699,715,70,3091,1.0,0.8075056615981883,0.1423487544483986,0.027499191200258816,0.022646392753154318,1677,0.22614040763506957,0.2313167259786477,0.5425428663862828
448,Baltimore County,2662,Baltimore County Precinct 15-006,2499,93,24,549,1043,46,2662,1.0,0.9387678437265214,0.03493613824192337,0.009015777610818933,0.01728024042073629,1070,0.2062359128474831,0.3918106686701728,0.4019534184823441
449,Baltimore County,2544,Baltimore County Precinct 11-004,1999,204,52,715,758,289,2544,1.0,0.7857704402515723,0.08018867924528301,0.020440251572327043,0.11360062893081761,1071,0.28105345911949686,0.2979559748427673,0.4209905660377358
450,Baltimore County,86,Baltimore County Precinct 11-020,73,7,6,10,21,0,86,1.0,0.8488372093023255,0.08139534883720931,0.06976744186046512,0.0,55,0.11627906976744186,0.2441860465116279,0.6395348837209303
560,Baltimore County,3508,Baltimore County Precinct 15-022,3315,81,38,644,1153,74,3508,1.0,0.9449828962371721,0.023090079817559863,0.010832383124287344,0.021094640820980615,1711,0.18358038768529075,0.32867730900798175,0.48774230330672746
561,Baltimore County,4160,Baltimore County Precinct 15-021,3797,226,43,875,1274,94,4160,1.0,0.9127403846153846,0.05432692307692308,0.010336538461538461,0.022596153846153846,2011,0.21033653846153846,0.30625,0.48341346153846154
562,Baltimore County,4692,Baltimore County Precinct 15-020,4264,226,97,857,1038,105,4692,1.0,0.9087809036658141,0.04816709292412617,0.020673486786018755,0.02237851662404092,2797,0.18265132139812446,0.22122762148337596,0.5961210571184996
563,Baltimore County,2809,Baltimore County Precinct 15-015,2416,180,87,473,557,126,2809,1.0,0.8600925596297615,0.06407974368102527,0.03097187611249555,0.04485582057671769,1779,0.1683873264506942,0.19829120683517265,0.6333214667141331
564,Baltimore County,1897,Baltimore County Precinct 15-013,1758,41,30,373,531,68,1897,1.0,0.926726410121244,0.02161307327358988,0.0158144438587243,0.03584607274644175,993,0.19662625197680547,0.2799156562994201,0.5234580917237743
565,Baltimore County,2156,Baltimore County Precinct 15-012,1954,58,61,430,626,83,2156,1.0,0.9063079777365491,0.026901669758812616,0.02829313543599258,0.03849721706864564,1100,0.19944341372912802,0.29035250463821893,0.5102040816326531
566,Baltimore County,3144,Baltimore County Precinct 15-016,2489,372,123,526,544,160,3144,1.0,0.7916666666666666,0.1183206106870229,0.039122137404580155,0.05089058524173028,2074,0.1673027989821883,0.17302798982188294,0.6596692111959288
567,Baltimore County,3506,Baltimore County Precinct 15-017,1421,1699,274,1233,344,112,3506,1.0,0.40530519110096974,0.48459783228750714,0.07815173987450086,0.03194523673702225,1929,0.35168282943525386,0.09811751283513977,0.5501996577296064
568,Baltimore County,5453,Baltimore County Precinct 15-023,1748,3206,284,1235,161,215,5453,1.0,0.3205574912891986,0.5879332477535302,0.0520814230698698,0.03942783788740143,4057,0.2264808362369338,0.029525032092426188,0.74399413167064
569,Baltimore County,975,Baltimore County Precinct 15-024,813,86,30,225,200,46,975,1.0,0.8338461538461538,0.0882051282051282,0.03076923076923077,0.04717948717948718,550,0.23076923076923078,0.20512820512820512,0.5641025641025641
570,Baltimore County,2919,Baltimore County Precinct 15-018,2086,569,156,623,688,108,2919,1.0,0.7146282973621103,0.19492977046933882,0.05344295991778006,0.03699897225077081,1608,0.21342925659472423,0.23569715656046591,0.5508735868448099
571,Baltimore County,3443,Baltimore County Precinct 15-019,3220,122,46,736,1176,55,3443,1.0,0.9352309032820215,0.03543421434795237,0.01336044147545745,0.01597444089456869,1531,0.2137670636073192,0.34156259076386875,0.4446703456288121
572,Baltimore County,1739,Baltimore County Precinct 15-026,1696,7,12,382,868,24,1739,1.0,0.9752731454859115,0.0040253018976423235,0.006900517538815411,0.013801035077630822,489,0.21966647498562392,0.4991374353076481,0.281196089706728
573,Baltimore County,2441,Baltimore County Precinct 12-012,2188,111,71,515,573,71,2441,1.0,0.8963539532978287,0.0454731667349447,0.029086439983613273,0.029086439983613273,1353,0.21097910692339206,0.2347398607128226,0.5542810323637853
577,Baltimore County,2668,Baltimore County Precinct 12-010,2310,161,108,666,442,89,2668,1.0,0.8658170914542729,0.0603448275862069,0.04047976011994003,0.03335832083958021,1560,0.24962518740629686,0.1656671664167916,0.5847076461769115
578,Baltimore County,2639,Baltimore County Precinct 12-008,2315,97,127,469,555,100,2639,1.0,0.8772262220538083,0.03675634710117469,0.04812428950359985,0.037893141341417205,1615,0.17771883289124668,0.21030693444486548,0.6119742326638878
579,Baltimore County,3982,Baltimore County Precinct 12-003,3387,171,238,695,745,186,3982,1.0,0.8505775991963838,0.042943244600703166,0.05976896032144651,0.0467101958814666,2542,0.17453540934203918,0.18709191361125063,0.6383726770467102
580,Baltimore County,3256,Baltimore County Precinct 12-002,2763,194,175,596,468,124,3256,1.0,0.8485872235872236,0.05958230958230958,0.05374692874692875,0.038083538083538086,2192,0.18304668304668303,0.14373464373464373,0.6732186732186732
587,Baltimore County,2846,Baltimore County Precinct 12-001,2343,167,229,470,456,107,2846,1.0,0.8232607167955025,0.058678847505270554,0.08046380885453268,0.03759662684469431,1920,0.1651440618411806,0.1602248770203795,0.67463106113844
588,Baltimore County,4204,Baltimore County Precinct 12-007,3764,242,92,869,838,106,4204,1.0,0.8953377735490009,0.05756422454804948,0.021883920076117985,0.02521408182683159,2497,0.2067078972407231,0.19933396764985728,0.5939581351094196
589,Baltimore County,3540,Baltimore County Precinct 12-006,2774,426,108,662,459,232,3540,1.0,0.7836158192090396,0.12033898305084746,0.030508474576271188,0.0655367231638418,2419,0.18700564971751413,0.12966101694915255,0.6833333333333333
590,Baltimore County,3308,Baltimore County Precinct 12-005,2994,128,73,603,681,113,3308,1.0,0.9050785973397824,0.03869407496977025,0.022067714631197097,0.034159613059250304,2024,0.18228536880290205,0.2058645707376058,0.6118500604594922
591,Baltimore County,4898,Baltimore County Precinct 12-004,4398,213,135,772,905,152,4898,1.0,0.897917517354022,0.04348713760718661,0.027562270314414047,0.0310330747243773,3221,0.15761535320538997,0.1847692935892201,0.65761535320539
592,Baltimore County,2424,Baltimore County Precinct 15-001,1845,175,303,358,237,101,2424,1.0,0.7611386138613861,0.0721947194719472,0.125,0.041666666666666664,1829,0.1476897689768977,0.09777227722772278,0.7545379537953796
593,Baltimore County,3263,Baltimore County Precinct 15-002,2829,174,120,663,655,140,3263,1.0,0.8669935642047196,0.05332516089488201,0.03677597303095311,0.04290530186944529,1945,0.20318725099601595,0.20073551946061907,0.596077229543365
594,Baltimore County,1177,Baltimore County Precinct 15-014,1054,43,43,223,281,37,1177,1.0,0.8954970263381479,0.03653355989804588,0.03653355989804588,0.03143585386576041,673,0.18946474086661003,0.23874256584536957,0.5717926932880204
