,COUNTY,VAP,NAME,WVAP,GOV14D,GOV14R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,GOV14None,GOV14D_pct,GOV14R_pct,GOV14None_pct
889,Baltimore City,878,Baltimore City Precinct 24-002,775,117,138,103,878,1,0.8826879271070615,0.11731207289293849,623,0.13325740318906606,0.1571753986332574,0.7095671981776766
890,Baltimore City,722,Baltimore City Precinct 24-001,632,136,138,90,722,1,0.8753462603878116,0.12465373961218837,448,0.1883656509695291,0.19113573407202217,0.6204986149584487
891,Baltimore City,1728,Baltimore City Precinct 24-003,1531,248,336,197,1728,1,0.8859953703703703,0.11400462962962964,1144,0.14351851851851852,0.19444444444444445,0.6620370370370371
892,Baltimore City,1994,Baltimore City Precinct 03-003,1421,214,210,573,1994,1,0.7126379137412236,0.28736208625877635,1570,0.10732196589769308,0.10531594784353059,0.7873620862587764
893,Baltimore City,3017,Baltimore City Precinct 24-005,2786,393,722,231,3017,1,0.9234338747099768,0.0765661252900232,1902,0.13026184951939013,0.23931057341730197,0.6304275770633079
894,Baltimore City,2635,Baltimore City Precinct 02-003,2167,357,262,468,2635,1,0.8223908918406072,0.1776091081593928,2016,0.13548387096774195,0.09943074003795066,0.7650853889943074
895,Baltimore City,2074,Baltimore City Precinct 02-002,1402,253,184,672,2074,1,0.6759884281581485,0.3240115718418515,1637,0.12198649951783992,0.08871745419479267,0.7892960462873674
896,Baltimore City,2117,Baltimore City Precinct 01-002,1706,327,228,411,2117,1,0.8058573452999528,0.19414265470004724,1562,0.15446386395843173,0.1076995748700992,0.737836561171469
897,Baltimore City,1947,Baltimore City Precinct 01-003,1710,146,262,237,1947,1,0.8782742681047766,0.12172573189522343,1539,0.07498715973292244,0.13456599897277863,0.7904468412942989
898,Baltimore City,2617,Baltimore City Precinct 05-001,202,253,19,2415,2617,1,0.07718761941153993,0.92281238058846,2345,0.09667558272831486,0.0072602216278181125,0.8960641956438671
899,Baltimore City,658,Baltimore City Precinct 10-004,17,141,4,641,658,1,0.025835866261398176,0.9741641337386018,513,0.21428571428571427,0.0060790273556231,0.7796352583586627
900,Baltimore City,5665,Baltimore City Precinct 10-003,789,71,5,4876,5665,1,0.13927625772285968,0.8607237422771403,5589,0.012533097969991174,0.00088261253309797,0.9865842894969109
901,Baltimore City,836,Baltimore City Precinct 03-002,231,109,17,605,836,1,0.27631578947368424,0.7236842105263158,710,0.1303827751196172,0.02033492822966507,0.8492822966507177
913,Baltimore City,2765,Baltimore City Precinct 07-004,124,379,17,2641,2765,1,0.04484629294755877,0.9551537070524412,2369,0.13707052441229656,0.006148282097649186,0.8567811934900542
914,Baltimore City,3497,Baltimore City Precinct 26-010,1389,240,190,2108,3497,1,0.3971975979410924,0.6028024020589077,3067,0.06863025450386046,0.054332284815556194,0.8770374606805833
915,Baltimore City,923,Baltimore City Precinct 26-012,85,102,11,838,923,1,0.09209100758396534,0.9079089924160346,810,0.1105092091007584,0.011917659804983749,0.8775731310942578
916,Baltimore City,3245,Baltimore City Precinct 08-010,18,788,32,3227,3245,1,0.005546995377503852,0.9944530046224962,2425,0.24283513097072418,0.009861325115562404,0.7473035439137135
917,Baltimore City,577,Baltimore City Precinct 08-011,13,126,4,564,577,1,0.022530329289428077,0.9774696707105719,447,0.21837088388214904,0.006932409012131715,0.7746967071057193
918,Baltimore City,1998,Baltimore City Precinct 08-003,70,338,29,1928,1998,1,0.035035035035035036,0.964964964964965,1631,0.16916916916916916,0.014514514514514515,0.8163163163163163
919,Baltimore City,1675,Baltimore City Precinct 26-019,143,355,36,1532,1675,1,0.0853731343283582,0.9146268656716418,1284,0.21194029850746268,0.021492537313432834,0.7665671641791045
920,Baltimore City,783,Baltimore City Precinct 26-020,50,170,15,733,783,1,0.06385696040868455,0.9361430395913155,598,0.21711366538952745,0.019157088122605363,0.7637292464878672
921,Baltimore City,1709,Baltimore City Precinct 26-011,785,81,120,924,1709,1,0.4593329432416618,0.5406670567583383,1508,0.047396138092451724,0.07021650087770626,0.882387361029842
922,Baltimore City,1355,Baltimore City Precinct 26-013,1074,43,160,281,1355,1,0.792619926199262,0.207380073800738,1152,0.03173431734317343,0.11808118081180811,0.8501845018450185
923,Baltimore City,339,Baltimore City Precinct 26-017,33,88,12,306,339,1,0.09734513274336283,0.9026548672566371,239,0.25958702064896755,0.035398230088495575,0.7050147492625368
924,Baltimore City,2928,Baltimore City Precinct 26-018,256,623,75,2672,2928,1,0.08743169398907104,0.912568306010929,2230,0.21277322404371585,0.025614754098360656,0.7616120218579235
925,Baltimore City,1249,Baltimore City Precinct 26-016,74,258,22,1175,1249,1,0.059247397918334666,0.9407526020816653,969,0.20656525220176142,0.017614091273018415,0.7758206565252201
982,Baltimore City,2683,Baltimore City Precinct 26-024,242,414,41,2441,2683,1,0.09019754006708908,0.9098024599329109,2228,0.15430488259411107,0.01528140141632501,0.8304137159895639
983,Baltimore City,2299,Baltimore City Precinct 26-025,146,238,29,2153,2299,1,0.06350587211831231,0.9364941278816877,2032,0.10352327098738583,0.012614180078294911,0.8838625489343193
984,Baltimore City,1812,Baltimore City Precinct 26-026,482,286,122,1330,1812,1,0.26600441501103755,0.7339955849889624,1404,0.15783664459161148,0.0673289183222958,0.7748344370860927
985,Baltimore City,2585,Baltimore City Precinct 27-005,1273,450,259,1312,2585,1,0.49245647969052225,0.5075435203094778,1876,0.17408123791102514,0.10019342359767891,0.725725338491296
986,Baltimore City,3355,Baltimore City Precinct 27-006,959,595,198,2396,3355,1,0.28584202682563337,0.7141579731743666,2562,0.17734724292101342,0.05901639344262295,0.7636363636363637
987,Baltimore City,780,Baltimore City Precinct 27-019,33,161,18,747,780,1,0.04230769230769231,0.9576923076923077,601,0.2064102564102564,0.023076923076923078,0.7705128205128206
988,Baltimore City,2289,Baltimore City Precinct 27-015,400,448,99,1889,2289,1,0.17474879860200962,0.8252512013979904,1742,0.19571865443425077,0.04325032765399738,0.7610310179117519
992,Baltimore City,2647,Baltimore City Precinct 27-014,1453,445,334,1194,2647,1,0.5489233094068757,0.4510766905931243,1868,0.16811484699659993,0.12618058179070646,0.7057045712126936
993,Baltimore City,3409,Baltimore City Precinct 27-013,915,466,215,2494,3409,1,0.26840715752420063,0.7315928424757994,2728,0.13669697858609564,0.06306834848929305,0.8002346729246114
994,Baltimore City,1492,Baltimore City Precinct 27-009,843,291,185,649,1492,1,0.5650134048257373,0.43498659517426275,1016,0.1950402144772118,0.1239946380697051,0.6809651474530831
995,Baltimore City,762,Baltimore City Precinct 27-012,550,82,116,212,762,1,0.7217847769028871,0.2782152230971129,564,0.10761154855643044,0.15223097112860892,0.7401574803149606
1014,Baltimore City,751,Baltimore City Precinct 27-037,547,145,129,204,751,1,0.7283621837549934,0.27163781624500666,477,0.19307589880159787,0.17177097203728361,0.6351531291611185
1015,Baltimore City,1727,Baltimore City Precinct 27-038,993,319,93,734,1727,1,0.57498552403011,0.42501447596989,1315,0.18471337579617833,0.05385060799073538,0.7614360162130863
1016,Baltimore City,1669,Baltimore City Precinct 27-042,1261,391,331,408,1669,1,0.7555422408627921,0.2444577591372079,947,0.23427201917315757,0.1983223487118035,0.5674056321150389
1017,Baltimore City,1155,Baltimore City Precinct 27-044,1034,352,209,121,1155,1,0.8952380952380953,0.10476190476190476,594,0.3047619047619048,0.18095238095238095,0.5142857142857142
1018,Baltimore City,1487,Baltimore City Precinct 27-040,1289,316,354,198,1487,1,0.8668459986550101,0.13315400134498992,817,0.2125084061869536,0.23806321452589105,0.5494283792871554
1019,Baltimore City,742,Baltimore City Precinct 27-039,645,233,160,97,742,1,0.8692722371967655,0.1307277628032345,349,0.3140161725067385,0.215633423180593,0.47035040431266845
1020,Baltimore City,1929,Baltimore City Precinct 27-041,1446,405,306,483,1929,1,0.749611197511664,0.25038880248833595,1218,0.2099533437013997,0.15863141524105753,0.6314152410575428
1036,Baltimore City,1338,Baltimore City Precinct 09-010,254,296,28,1084,1338,1,0.1898355754857997,0.8101644245142003,1014,0.22122571001494767,0.02092675635276532,0.757847533632287
1037,Baltimore City,1402,Baltimore City Precinct 09-003,246,311,41,1156,1402,1,0.1754636233951498,0.8245363766048502,1050,0.22182596291012838,0.029243937232524966,0.7489300998573466
1038,Baltimore City,1166,Baltimore City Precinct 09-002,133,209,29,1033,1166,1,0.11406518010291596,0.885934819897084,928,0.1792452830188679,0.024871355060034305,0.7958833619210978
1039,Baltimore City,1002,Baltimore City Precinct 09-009,76,184,20,926,1002,1,0.07584830339321358,0.9241516966067864,798,0.18363273453093812,0.01996007984031936,0.7964071856287425
1040,Baltimore City,1958,Baltimore City Precinct 09-004,484,515,65,1474,1958,1,0.24719101123595505,0.7528089887640449,1378,0.263023493360572,0.03319713993871297,0.7037793667007151
1041,Baltimore City,1717,Baltimore City Precinct 09-005,367,368,54,1350,1717,1,0.21374490390215492,0.786255096097845,1295,0.21432731508444963,0.0314502038439138,0.7542224810716366
1042,Baltimore City,782,Baltimore City Precinct 09-001,41,147,7,741,782,1,0.052429667519181586,0.9475703324808185,628,0.18797953964194372,0.008951406649616368,0.80306905370844
1043,Baltimore City,970,Baltimore City Precinct 27-036,32,197,10,938,970,1,0.032989690721649485,0.9670103092783505,763,0.20309278350515464,0.010309278350515464,0.7865979381443299
1044,Baltimore City,3261,Baltimore City Precinct 27-035,98,441,45,3163,3261,1,0.03005213124808341,0.9699478687519166,2775,0.13523459061637536,0.013799448022079117,0.8509659613615456
1045,Baltimore City,1481,Baltimore City Precinct 27-026,265,205,41,1216,1481,1,0.17893315327481432,0.8210668467251857,1235,0.13841998649561107,0.027683997299122215,0.8338960162052668
1046,Baltimore City,1722,Baltimore City Precinct 27-027,33,291,19,1689,1722,1,0.01916376306620209,0.980836236933798,1412,0.16898954703832753,0.011033681765389082,0.8199767711962834
1047,Baltimore City,1372,Baltimore City Precinct 27-028,32,241,14,1340,1372,1,0.023323615160349854,0.9766763848396501,1117,0.17565597667638483,0.01020408163265306,0.8141399416909622
1048,Baltimore City,858,Baltimore City Precinct 27-029,10,191,16,848,858,1,0.011655011655011656,0.9883449883449883,651,0.22261072261072262,0.018648018648018648,0.7587412587412588
1049,Baltimore City,1643,Baltimore City Precinct 09-008,18,303,15,1625,1643,1,0.010955569080949483,0.9890444309190505,1325,0.18441874619598295,0.009129640900791236,0.8064516129032258
1050,Baltimore City,1933,Baltimore City Precinct 09-006,142,505,44,1791,1933,1,0.0734609415416451,0.9265390584583549,1384,0.2612519399896534,0.022762545266425245,0.7159855147439214
1051,Baltimore City,1819,Baltimore City Precinct 09-007,152,421,24,1667,1819,1,0.08356239692138538,0.9164376030786147,1374,0.2314458493677845,0.013194062671797692,0.7553600879604178
1052,Baltimore City,1296,Baltimore City Precinct 27-025,35,256,30,1261,1296,1,0.02700617283950617,0.9729938271604939,1010,0.19753086419753085,0.023148148148148147,0.779320987654321
1053,Baltimore City,1047,Baltimore City Precinct 27-024,138,111,13,909,1047,1,0.1318051575931232,0.8681948424068768,923,0.10601719197707736,0.012416427889207259,0.8815663801337154
1054,Baltimore City,588,Baltimore City Precinct 27-023,30,171,14,558,588,1,0.05102040816326531,0.9489795918367347,403,0.29081632653061223,0.023809523809523808,0.685374149659864
1055,Baltimore City,1632,Baltimore City Precinct 27-034,121,361,39,1511,1632,1,0.0741421568627451,0.9258578431372549,1232,0.22120098039215685,0.02389705882352941,0.7549019607843137
1056,Baltimore City,2316,Baltimore City Precinct 27-033,564,526,95,1752,2316,1,0.24352331606217617,0.7564766839378239,1695,0.22711571675302245,0.041018998272884286,0.7318652849740933
1057,Baltimore City,2778,Baltimore City Precinct 27-032,1010,495,168,1768,2778,1,0.36357091432685384,0.6364290856731462,2115,0.17818574514038876,0.06047516198704104,0.7613390928725702
1060,Baltimore City,1703,Baltimore City Precinct 27-030,58,281,27,1645,1703,1,0.03405754550792719,0.9659424544920728,1395,0.1650029359953024,0.015854374633000587,0.819142689371697
1061,Baltimore City,2334,Baltimore City Precinct 27-031,141,525,49,2193,2334,1,0.060411311053984576,0.9395886889460154,1760,0.2249357326478149,0.02099400171379606,0.7540702656383891
1062,Baltimore City,2547,Baltimore City Precinct 27-022,207,608,60,2340,2547,1,0.0812720848056537,0.9187279151943463,1879,0.2387122104436592,0.023557126030624265,0.7377306635257165
1063,Baltimore City,2765,Baltimore City Precinct 27-021,234,577,65,2531,2765,1,0.08462929475587704,0.915370705244123,2123,0.20867992766726945,0.023508137432188065,0.7678119349005424
1064,Baltimore City,2623,Baltimore City Precinct 27-020,377,501,80,2246,2623,1,0.14372855508959206,0.856271444910408,2042,0.19100266869996188,0.030499428135722456,0.7784979031643157
1066,Baltimore City,1108,Baltimore City Precinct 08-001,657,22,7,451,1108,1,0.5929602888086642,0.40703971119133575,1079,0.019855595667870037,0.00631768953068592,0.973826714801444
1067,Baltimore City,1540,Baltimore City Precinct 08-002,183,276,49,1357,1540,1,0.11883116883116883,0.8811688311688312,1215,0.17922077922077922,0.031818181818181815,0.788961038961039
1068,Baltimore City,2756,Baltimore City Precinct 26-021,263,574,69,2493,2756,1,0.09542815674891146,0.9045718432510885,2113,0.20827285921625543,0.025036284470246733,0.7666908563134979
1069,Baltimore City,813,Baltimore City Precinct 26-022,102,140,26,711,813,1,0.12546125461254612,0.8745387453874539,647,0.17220172201722017,0.03198031980319803,0.7958179581795818
1070,Baltimore City,586,Baltimore City Precinct 27-002,406,193,96,180,586,1,0.6928327645051194,0.30716723549488056,297,0.3293515358361775,0.16382252559726962,0.5068259385665529
1071,Baltimore City,2370,Baltimore City Precinct 27-001,734,455,168,1636,2370,1,0.309704641350211,0.6902953586497891,1747,0.19198312236286919,0.07088607594936709,0.7371308016877637
1072,Baltimore City,3583,Baltimore City Precinct 27-018,801,363,154,2782,3583,1,0.22355567959810216,0.7764443204018978,3066,0.10131174993022607,0.042980742394641364,0.8557075076751326
1073,Baltimore City,1263,Baltimore City Precinct 27-017,466,267,99,797,1263,1,0.36896278701504354,0.6310372129849564,897,0.21140142517814728,0.07838479809976247,0.7102137767220903
1074,Baltimore City,642,Baltimore City Precinct 27-003,342,154,57,300,642,1,0.5327102803738317,0.4672897196261682,431,0.2398753894080997,0.08878504672897196,0.6713395638629284
1075,Baltimore City,676,Baltimore City Precinct 27-004,338,112,76,338,676,1,0.5,0.5,488,0.16568047337278108,0.11242603550295859,0.7218934911242604
1076,Baltimore City,796,Baltimore City Precinct 27-016,371,164,68,425,796,1,0.46608040201005024,0.5339195979899497,564,0.20603015075376885,0.08542713567839195,0.7085427135678392
1077,Baltimore City,1296,Baltimore City Precinct 26-023,120,217,30,1176,1296,1,0.09259259259259259,0.9074074074074074,1049,0.16743827160493827,0.023148148148148147,0.8094135802469136
1078,Baltimore City,1224,Baltimore City Precinct 15-022,11,321,22,1213,1224,1,0.008986928104575163,0.9910130718954249,881,0.2622549019607843,0.017973856209150325,0.7197712418300654
1079,Baltimore City,2136,Baltimore City Precinct 15-024,9,347,16,2127,2136,1,0.004213483146067416,0.9957865168539326,1773,0.16245318352059926,0.00749063670411985,0.8300561797752809
1080,Baltimore City,964,Baltimore City Precinct 27-055,16,175,7,948,964,1,0.016597510373443983,0.983402489626556,782,0.18153526970954356,0.007261410788381743,0.8112033195020747
1081,Baltimore City,951,Baltimore City Precinct 15-025,20,149,6,931,951,1,0.02103049421661409,0.9789695057833859,796,0.15667718191377497,0.006309148264984227,0.8370136698212408
1082,Baltimore City,614,Baltimore City Precinct 27-054,17,85,4,597,614,1,0.02768729641693811,0.9723127035830619,525,0.13843648208469056,0.006514657980456026,0.8550488599348535
1083,Baltimore City,804,Baltimore City Precinct 27-058,10,128,11,794,804,1,0.012437810945273632,0.9875621890547264,665,0.15920398009950248,0.013681592039800995,0.8271144278606966
1084,Baltimore City,1983,Baltimore City Precinct 27-053,65,308,29,1918,1983,1,0.03277861825516894,0.9672213817448311,1646,0.15532022188603126,0.014624306606152295,0.8300554715078164
1085,Baltimore City,3199,Baltimore City Precinct 27-052,85,608,43,3114,3199,1,0.026570803376055017,0.973429196623945,2548,0.19005939356048765,0.013441700531416068,0.7964989059080962
1086,Baltimore City,2203,Baltimore City Precinct 15-023,61,371,16,2142,2203,1,0.027689514298683614,0.9723104857013164,1816,0.1684067181116659,0.007262823422605538,0.8243304584657285
1087,Baltimore City,1066,Baltimore City Precinct 13-005,806,188,108,260,1066,1,0.7560975609756098,0.24390243902439024,770,0.17636022514071295,0.10131332082551595,0.7223264540337712
1088,Baltimore City,1038,Baltimore City Precinct 27-048,156,263,44,882,1038,1,0.15028901734104047,0.8497109826589595,731,0.25337186897880537,0.04238921001926782,0.7042389210019268
1089,Baltimore City,827,Baltimore City Precinct 27-043,692,223,128,135,827,1,0.8367593712212817,0.16324062877871826,476,0.26964933494558646,0.154776299879081,0.5755743651753326
1090,Baltimore City,1140,Baltimore City Precinct 27-050,691,428,82,449,1140,1,0.606140350877193,0.393859649122807,630,0.37543859649122807,0.07192982456140351,0.5526315789473685
1091,Baltimore City,390,Baltimore City Precinct 27-051,146,64,7,244,390,1,0.37435897435897436,0.6256410256410256,319,0.1641025641025641,0.017948717948717947,0.8179487179487179
1092,Baltimore City,2674,Baltimore City Precinct 27-049,2164,728,359,510,2674,1,0.8092744951383695,0.1907255048616305,1587,0.27225130890052357,0.1342557965594615,0.593492894540015
1094,Baltimore City,777,Baltimore City Precinct 13-006,30,174,7,747,777,1,0.03861003861003861,0.9613899613899614,596,0.22393822393822393,0.009009009009009009,0.767052767052767
1095,Baltimore City,1244,Baltimore City Precinct 13-004,1098,172,226,146,1244,1,0.882636655948553,0.11736334405144695,846,0.1382636655948553,0.18167202572347266,0.680064308681672
1096,Baltimore City,2273,Baltimore City Precinct 13-003,1980,348,256,293,2273,1,0.8710954685437747,0.12890453145622524,1669,0.15310162780466344,0.11262648482182139,0.7342718873735152
1097,Baltimore City,2199,Baltimore City Precinct 13-011,1953,377,215,246,2199,1,0.888130968622101,0.11186903137789904,1607,0.17144156434743066,0.09777171441564347,0.7307867212369259
1098,Baltimore City,1290,Baltimore City Precinct 13-012,1174,368,209,116,1290,1,0.9100775193798449,0.08992248062015504,713,0.28527131782945736,0.162015503875969,0.5527131782945737
1099,Baltimore City,2558,Baltimore City Precinct 13-001,1793,275,98,765,2558,1,0.700938232994527,0.29906176700547304,2185,0.1075058639562158,0.03831118060985145,0.8541829554339327
1100,Baltimore City,1628,Baltimore City Precinct 27-047,1104,222,156,524,1628,1,0.6781326781326781,0.32186732186732187,1250,0.13636363636363635,0.09582309582309582,0.7678132678132679
1101,Baltimore City,1385,Baltimore City Precinct 13-002,1103,244,141,282,1385,1,0.7963898916967509,0.2036101083032491,1000,0.17617328519855596,0.10180505415162455,0.7220216606498195
1102,Baltimore City,802,Baltimore City Precinct 27-046,669,288,126,133,802,1,0.8341645885286783,0.1658354114713217,388,0.35910224438902744,0.1571072319201995,0.4837905236907731
1103,Baltimore City,4732,Baltimore City Precinct 27-045,3995,528,268,737,4732,1,0.8442519019442096,0.15574809805579037,3936,0.11158072696534235,0.0566356720202874,0.8317836010143702
1104,Baltimore City,1486,Baltimore City Precinct 12-003,862,185,60,624,1486,1,0.5800807537012113,0.4199192462987887,1241,0.12449528936742935,0.040376850605652756,0.8351278600269179
1105,Baltimore City,1587,Baltimore City Precinct 12-006,1031,199,42,556,1587,1,0.649653434152489,0.350346565847511,1346,0.12539382482671707,0.026465028355387523,0.8481411468178954
1106,Baltimore City,1914,Baltimore City Precinct 12-005,1218,233,50,696,1914,1,0.6363636363636364,0.36363636363636365,1631,0.12173458725182863,0.02612330198537095,0.8521421107628004
1107,Baltimore City,3814,Baltimore City Precinct 12-004,2068,209,78,1746,3814,1,0.5422128998426848,0.45778710015731516,3527,0.05479811221814368,0.02045097011012061,0.9247509176717357
1108,Baltimore City,2306,Baltimore City Precinct 12-002,1529,57,41,777,2306,1,0.663052905464007,0.3369470945359931,2208,0.024718126626192542,0.01777970511708586,0.9575021682567216
1109,Baltimore City,2090,Baltimore City Precinct 12-001,1535,705,331,555,2090,1,0.7344497607655502,0.26555023923444976,1054,0.3373205741626794,0.1583732057416268,0.5043062200956938
