,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,COMP18D,COMP18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,COMP18None,COMP18D_pct,COMP18R_pct,COMP18None_pct
1076,Baltimore City,796,Baltimore City Precinct 27-016,371,399,10,225,32,16,796,1,0.46608040201005024,0.5012562814070352,0.01256281407035176,0.020100502512562814,539,0.28266331658291455,0.04020100502512563,0.6771356783919598
1077,Baltimore City,1296,Baltimore City Precinct 26-023,120,1124,19,283,15,33,1296,1,0.09259259259259259,0.8672839506172839,0.014660493827160493,0.02546296296296296,998,0.2183641975308642,0.011574074074074073,0.7700617283950617
1078,Baltimore City,1224,Baltimore City Precinct 15-022,11,1172,28,292,17,13,1224,1,0.008986928104575163,0.9575163398692811,0.02287581699346405,0.010620915032679739,915,0.238562091503268,0.013888888888888888,0.7475490196078431
1079,Baltimore City,2136,Baltimore City Precinct 15-024,9,2081,15,329,21,31,2136,1,0.004213483146067416,0.974250936329588,0.007022471910112359,0.01451310861423221,1786,0.1540262172284644,0.009831460674157303,0.8361423220973783
1080,Baltimore City,964,Baltimore City Precinct 27-055,16,922,9,158,5,17,964,1,0.016597510373443983,0.9564315352697096,0.00933609958506224,0.017634854771784232,801,0.16390041493775934,0.005186721991701245,0.8309128630705395
1081,Baltimore City,951,Baltimore City Precinct 15-025,20,906,7,120,4,18,951,1,0.02103049421661409,0.9526813880126183,0.007360672975814932,0.01892744479495268,827,0.12618296529968454,0.004206098843322818,0.8696109358569927
1082,Baltimore City,614,Baltimore City Precinct 27-054,17,580,5,119,4,12,614,1,0.02768729641693811,0.9446254071661238,0.008143322475570033,0.019543973941368076,491,0.19381107491856678,0.006514657980456026,0.7996742671009772
1083,Baltimore City,804,Baltimore City Precinct 27-058,10,783,5,109,5,6,804,1,0.012437810945273632,0.9738805970149254,0.006218905472636816,0.007462686567164179,690,0.13557213930348258,0.006218905472636816,0.8582089552238806
1084,Baltimore City,1983,Baltimore City Precinct 27-053,65,1868,14,332,11,36,1983,1,0.03277861825516894,0.9420070600100857,0.0070600100857286935,0.018154311649016642,1640,0.16742309631870902,0.005547150781643974,0.827029752899647
1085,Baltimore City,3199,Baltimore City Precinct 27-052,85,3007,46,516,16,61,3199,1,0.026570803376055017,0.9399812441387934,0.01437949359174742,0.019068458893404187,2667,0.1613004063769928,0.005001562988433885,0.8336980306345733
1086,Baltimore City,2203,Baltimore City Precinct 15-023,61,2085,15,359,9,42,2203,1,0.027689514298683614,0.9464366772582842,0.006808896958692692,0.019064911484339538,1835,0.16295960054471176,0.0040853381752156154,0.8329550612800726
1087,Baltimore City,1066,Baltimore City Precinct 13-005,806,170,39,324,61,51,1066,1,0.7560975609756098,0.15947467166979362,0.036585365853658534,0.04784240150093809,681,0.30393996247654786,0.05722326454033771,0.6388367729831145
1088,Baltimore City,1038,Baltimore City Precinct 27-048,156,811,18,275,25,53,1038,1,0.15028901734104047,0.7813102119460501,0.017341040462427744,0.051059730250481696,738,0.2649325626204239,0.024084778420038536,0.7109826589595376
1089,Baltimore City,827,Baltimore City Precinct 27-043,692,80,15,332,46,40,827,1,0.8367593712212817,0.09673518742442563,0.018137847642079808,0.04836759371221282,449,0.4014510278113664,0.05562273276904474,0.5429262394195888
1090,Baltimore City,1140,Baltimore City Precinct 27-050,691,377,24,474,38,48,1140,1,0.606140350877193,0.3307017543859649,0.021052631578947368,0.042105263157894736,628,0.41578947368421054,0.03333333333333333,0.5508771929824562
1091,Baltimore City,390,Baltimore City Precinct 27-051,146,233,3,69,1,8,390,1,0.37435897435897436,0.5974358974358974,0.007692307692307693,0.020512820512820513,320,0.17692307692307693,0.002564102564102564,0.8205128205128205
1092,Baltimore City,2674,Baltimore City Precinct 27-049,2164,287,59,940,160,164,2674,1,0.8092744951383695,0.10732984293193717,0.022064323111443532,0.061331338818249814,1574,0.35153328347045626,0.05983545250560957,0.5886312640239342
1094,Baltimore City,777,Baltimore City Precinct 13-006,30,728,7,183,9,12,777,1,0.03861003861003861,0.9369369369369369,0.009009009009009009,0.015444015444015444,585,0.23552123552123552,0.011583011583011582,0.752895752895753
1095,Baltimore City,1244,Baltimore City Precinct 13-004,1098,53,36,422,117,57,1244,1,0.882636655948553,0.04260450160771704,0.028938906752411574,0.04581993569131833,705,0.3392282958199357,0.09405144694533762,0.5667202572347267
1096,Baltimore City,2273,Baltimore City Precinct 13-003,1980,107,75,809,146,111,2273,1,0.8710954685437747,0.047074351077870655,0.032996040475142985,0.048834139903211615,1318,0.355917289925209,0.06423229212494501,0.579850417949846
1097,Baltimore City,2199,Baltimore City Precinct 13-011,1953,52,56,821,109,138,2199,1,0.888130968622101,0.02364711232378354,0.02546612096407458,0.06275579809004093,1269,0.37335152341973626,0.049567985447930875,0.5770804911323328
1098,Baltimore City,1290,Baltimore City Precinct 13-012,1174,35,30,717,127,51,1290,1,0.9100775193798449,0.027131782945736434,0.023255813953488372,0.03953488372093023,446,0.5558139534883721,0.09844961240310078,0.3457364341085271
1099,Baltimore City,2558,Baltimore City Precinct 13-001,1793,265,66,484,65,434,2558,1,0.700938232994527,0.1035965598123534,0.02580140734949179,0.16966379984362784,2009,0.1892103205629398,0.02541047693510555,0.7853792025019547
1100,Baltimore City,1628,Baltimore City Precinct 27-047,1104,266,58,388,92,200,1628,1,0.6781326781326781,0.16339066339066338,0.03562653562653563,0.12285012285012285,1148,0.23832923832923833,0.056511056511056514,0.7051597051597052
1101,Baltimore City,1385,Baltimore City Precinct 13-002,1103,151,47,457,70,84,1385,1,0.7963898916967509,0.10902527075812274,0.03393501805054152,0.06064981949458484,858,0.32996389891696754,0.05054151624548736,0.6194945848375452
1102,Baltimore City,802,Baltimore City Precinct 27-046,669,46,25,358,67,62,802,1,0.8341645885286783,0.057356608478802994,0.03117206982543641,0.0773067331670823,377,0.4463840399002494,0.08354114713216958,0.470074812967581
1103,Baltimore City,4732,Baltimore City Precinct 27-045,3995,312,200,703,120,225,4732,1,0.8442519019442096,0.06593406593406594,0.042265426880811495,0.047548605240912936,3909,0.1485629754860524,0.0253592561284869,0.8260777683854607
1104,Baltimore City,1486,Baltimore City Precinct 12-003,862,154,80,372,36,390,1486,1,0.5800807537012113,0.10363391655450875,0.05383580080753701,0.26244952893674295,1078,0.2503364737550471,0.024226110363391656,0.7254374158815612
1105,Baltimore City,1587,Baltimore City Precinct 12-006,1031,182,74,340,31,300,1587,1,0.649653434152489,0.1146817895400126,0.04662885948330183,0.1890359168241966,1216,0.2142407057340895,0.019533711405166982,0.7662255828607435
1106,Baltimore City,1914,Baltimore City Precinct 12-005,1218,238,84,439,23,374,1914,1,0.6363636363636364,0.12434691745036573,0.0438871473354232,0.19540229885057472,1452,0.22936259143155696,0.012016718913270637,0.7586206896551724
1107,Baltimore City,3814,Baltimore City Precinct 12-004,2068,285,225,415,45,1236,3814,1,0.5422128998426848,0.07472469847928684,0.05899318300996329,0.32406921866806504,3354,0.10880964866282118,0.011798636601992658,0.8793917147351862
1108,Baltimore City,2306,Baltimore City Precinct 12-002,1529,210,82,83,22,485,2306,1,0.663052905464007,0.09106678230702515,0.03555941023417172,0.2103209019947962,2201,0.035993061578490894,0.009540329575021683,0.9544666088464874
1109,Baltimore City,2090,Baltimore City Precinct 12-001,1535,103,66,976,167,386,2090,1,0.7344497607655502,0.049282296650717705,0.031578947368421054,0.184688995215311,947,0.46698564593301434,0.0799043062200957,0.45311004784688996
1163,Baltimore City,2988,Baltimore City Precinct 28-006,115,2785,40,607,25,48,2988,1,0.03848728246318608,0.9320615796519411,0.013386880856760375,0.01606425702811245,2356,0.2031459170013387,0.008366800535475234,0.7884872824631861
1164,Baltimore City,1374,Baltimore City Precinct 28-007,38,1282,31,273,8,23,1374,1,0.027656477438136828,0.9330422125181951,0.022561863173216887,0.016739446870451237,1093,0.19868995633187772,0.005822416302765648,0.7954876273653566
1165,Baltimore City,1808,Baltimore City Precinct 28-005,29,1725,23,402,20,31,1808,1,0.016039823008849558,0.9540929203539823,0.012721238938053098,0.017146017699115043,1386,0.22234513274336284,0.011061946902654867,0.7665929203539823
1166,Baltimore City,2470,Baltimore City Precinct 28-002,50,2355,16,491,21,49,2470,1,0.020242914979757085,0.9534412955465587,0.006477732793522267,0.019838056680161944,1958,0.19878542510121458,0.008502024291497975,0.7927125506072874
1167,Baltimore City,882,Baltimore City Precinct 28-004,11,834,19,168,11,18,882,1,0.012471655328798186,0.9455782312925171,0.021541950113378686,0.02040816326530612,703,0.19047619047619047,0.012471655328798186,0.7970521541950113
1168,Baltimore City,1074,Baltimore City Precinct 15-002,22,1028,10,205,6,14,1074,1,0.020484171322160148,0.957169459962756,0.00931098696461825,0.01303538175046555,863,0.1908752327746741,0.00558659217877095,0.8035381750465549
1169,Baltimore City,2856,Baltimore City Precinct 15-009,38,2763,25,583,30,30,2856,1,0.01330532212885154,0.967436974789916,0.008753501400560224,0.01050420168067227,2243,0.20413165266106442,0.01050420168067227,0.7853641456582633
1201,Baltimore City,1822,Baltimore City Precinct 03-001,235,1360,126,310,17,101,1822,1,0.12897914379802414,0.7464324917672887,0.06915477497255763,0.05543358946212953,1495,0.17014270032930845,0.009330406147091108,0.8205268935236004
1202,Baltimore City,356,Baltimore City Precinct 05-002,41,198,8,23,2,109,356,1,0.1151685393258427,0.5561797752808989,0.02247191011235955,0.3061797752808989,331,0.06460674157303371,0.0056179775280898875,0.9297752808988764
1203,Baltimore City,1273,Baltimore City Precinct 10-002,8,1234,8,328,5,23,1273,1,0.006284367635506678,0.969363707776905,0.006284367635506678,0.018067556952081697,940,0.25765907305577374,0.003927729772191673,0.7384131971720346
1204,Baltimore City,987,Baltimore City Precinct 10-001,13,954,4,327,16,16,987,1,0.013171225937183385,0.9665653495440729,0.004052684903748734,0.016210739614994935,644,0.331306990881459,0.016210739614994935,0.6524822695035462
1205,Baltimore City,1789,Baltimore City Precinct 09-015,22,1719,19,367,12,29,1789,1,0.012297372833985467,0.9608719955282281,0.010620458356623811,0.01621017328116266,1410,0.20514253773057575,0.006707657909446618,0.7881498043599776
1206,Baltimore City,1316,Baltimore City Precinct 12-007,363,873,34,520,21,46,1316,1,0.27583586626139817,0.6633738601823708,0.025835866261398176,0.034954407294832825,775,0.3951367781155015,0.015957446808510637,0.5889057750759878
1207,Baltimore City,1357,Baltimore City Precinct 09-014,18,1308,7,355,15,24,1357,1,0.013264554163596167,0.9638909358879882,0.005158437730287398,0.017686072218128224,987,0.26160648489314664,0.01105379513633014,0.7273397199705232
1208,Baltimore City,364,Baltimore City Precinct 09-011,6,351,5,43,1,2,364,1,0.016483516483516484,0.9642857142857143,0.013736263736263736,0.005494505494505495,320,0.11813186813186813,0.0027472527472527475,0.8791208791208791
1209,Baltimore City,917,Baltimore City Precinct 09-013,12,874,4,109,5,27,917,1,0.013086150490730643,0.9531079607415486,0.004362050163576881,0.029443838604143947,803,0.11886586695747,0.0054525627044711015,0.8756815703380589
1210,Baltimore City,1609,Baltimore City Precinct 09-012,36,1537,18,330,14,18,1609,1,0.022374145431945307,0.9552517091361094,0.011187072715972654,0.011187072715972654,1265,0.20509633312616532,0.00870105655686762,0.786202610316967
1211,Baltimore City,1368,Baltimore City Precinct 02-001,706,229,312,335,48,121,1368,1,0.5160818713450293,0.16739766081871346,0.22807017543859648,0.08845029239766082,985,0.2448830409356725,0.03508771929824561,0.7200292397660819
1212,Baltimore City,1117,Baltimore City Precinct 06-004,528,424,76,352,38,89,1117,1,0.4726947179946285,0.37958818263205013,0.06803939122649955,0.07967770814682185,727,0.315129811996419,0.03401969561324977,0.6508504923903312
1213,Baltimore City,475,Baltimore City Precinct 06-003,44,391,9,115,3,31,475,1,0.09263157894736843,0.8231578947368421,0.018947368421052633,0.06526315789473684,357,0.24210526315789474,0.00631578947368421,0.751578947368421
1214,Baltimore City,1050,Baltimore City Precinct 07-001,14,1008,6,248,17,22,1050,1,0.013333333333333334,0.96,0.005714285714285714,0.02095238095238095,785,0.2361904761904762,0.01619047619047619,0.7476190476190476
1215,Baltimore City,441,Baltimore City Precinct 08-007,11,421,1,335,15,8,441,1,0.024943310657596373,0.9546485260770975,0.0022675736961451248,0.018140589569160998,91,0.7596371882086168,0.034013605442176874,0.20634920634920634
1216,Baltimore City,250,Baltimore City Precinct 07-002,11,236,0,51,2,3,250,1,0.044,0.944,0.0,0.012,197,0.204,0.008,0.788
1217,Baltimore City,819,Baltimore City Precinct 06-002,107,570,108,156,13,34,819,1,0.13064713064713065,0.6959706959706959,0.13186813186813187,0.04151404151404151,650,0.19047619047619047,0.015873015873015872,0.7936507936507936
1218,Baltimore City,2445,Baltimore City Precinct 07-003,84,2189,100,457,19,72,2445,1,0.0343558282208589,0.8952965235173824,0.0408997955010225,0.029447852760736196,1969,0.18691206543967281,0.007770961145194274,0.805316973415133
1219,Baltimore City,986,Baltimore City Precinct 08-008,30,938,7,384,64,11,986,1,0.030425963488843813,0.9513184584178499,0.007099391480730223,0.011156186612576065,538,0.3894523326572008,0.06490872210953347,0.5456389452332657
1220,Baltimore City,1928,Baltimore City Precinct 08-006,31,1858,14,541,29,25,1928,1,0.016078838174273857,0.9636929460580913,0.007261410788381743,0.012966804979253113,1358,0.28060165975103735,0.01504149377593361,0.7043568464730291
1221,Baltimore City,1774,Baltimore City Precinct 08-005,22,1717,8,348,20,27,1774,1,0.012401352874859075,0.967869222096956,0.004509582863585118,0.015219842164599774,1406,0.19616685456595265,0.011273957158962795,0.7925591882750845
1222,Baltimore City,1071,Baltimore City Precinct 08-009,21,1020,17,20,3,13,1071,1,0.0196078431372549,0.9523809523809523,0.015873015873015872,0.012138188608776844,1048,0.018674136321195144,0.0028011204481792717,0.9785247432306255
1223,Baltimore City,473,Baltimore City Precinct 08-004,8,456,2,80,1,7,473,1,0.016913319238900635,0.9640591966173362,0.004228329809725159,0.014799154334038054,392,0.16913319238900634,0.0021141649048625794,0.828752642706131
1224,Baltimore City,951,Baltimore City Precinct 26-008,818,38,31,372,197,64,951,1,0.8601472134595163,0.03995793901156677,0.03259726603575184,0.06729758149316509,382,0.3911671924290221,0.20715036803364878,0.40168243953732913
1225,Baltimore City,2859,Baltimore City Precinct 01-004,2482,142,83,581,254,152,2859,1,0.8681357117873383,0.049667715984610006,0.029031129765652326,0.05316544246239944,2024,0.20321790835956627,0.08884225253585169,0.707939839104582
1226,Baltimore City,3180,Baltimore City Precinct 01-005,2843,73,164,828,404,100,3180,1,0.8940251572327044,0.022955974842767294,0.05157232704402516,0.031446540880503145,1948,0.26037735849056604,0.1270440251572327,0.6125786163522012
1227,Baltimore City,3113,Baltimore City Precinct 26-009,2667,97,200,622,283,149,3113,1,0.856729842595567,0.031159653067780277,0.06424670735624799,0.04786379698040476,2208,0.19980725987793124,0.09090909090909091,0.7092836492129778
1228,Baltimore City,1478,Baltimore City Precinct 26-006,963,43,407,148,64,65,1478,1,0.6515561569688768,0.029093369418132613,0.2753721244925575,0.04397834912043302,1266,0.10013531799729364,0.04330175913396482,0.8565629228687416
1229,Baltimore City,1558,Baltimore City Precinct 01-001,1017,175,283,370,116,83,1558,1,0.6527599486521181,0.1123234916559692,0.1816431322207959,0.05327342747111682,1072,0.2374839537869063,0.07445442875481387,0.6880616174582799
1230,Baltimore City,3120,Baltimore City Precinct 06-005,1381,861,721,700,117,157,3120,1,0.4426282051282051,0.2759615384615385,0.2310897435897436,0.05032051282051282,2303,0.22435897435897437,0.0375,0.7381410256410257
1231,Baltimore City,1744,Baltimore City Precinct 06-001,198,1110,376,295,16,60,1744,1,0.11353211009174312,0.6364678899082569,0.21559633027522937,0.034403669724770644,1433,0.169151376146789,0.009174311926605505,0.8216743119266054
1232,Baltimore City,1555,Baltimore City Precinct 23-001,1384,62,44,419,137,65,1555,1,0.890032154340836,0.03987138263665595,0.02829581993569132,0.04180064308681672,999,0.2694533762057878,0.08810289389067524,0.6424437299035369
1233,Baltimore City,1449,Baltimore City Precinct 22-002,1253,91,32,511,151,73,1449,1,0.8647342995169082,0.06280193236714976,0.022084195997239476,0.05037957211870255,787,0.3526570048309179,0.10420979986197378,0.5431331953071084
1234,Baltimore City,1095,Baltimore City Precinct 22-001,797,197,30,318,96,71,1095,1,0.7278538812785388,0.17990867579908676,0.0273972602739726,0.06484018264840183,681,0.29041095890410956,0.08767123287671233,0.6219178082191781
1235,Baltimore City,1382,Baltimore City Precinct 19-001,24,1280,54,326,6,24,1382,1,0.017366136034732273,0.9261939218523878,0.03907380607814761,0.017366136034732273,1050,0.23589001447178004,0.004341534008683068,0.7597684515195369
1236,Baltimore City,1137,Baltimore City Precinct 16-003,9,1100,4,152,7,24,1137,1,0.0079155672823219,0.9674582233948988,0.003518029903254178,0.021108179419525065,978,0.13368513632365875,0.006156552330694811,0.8601583113456465
1237,Baltimore City,1737,Baltimore City Precinct 16-002,27,1652,20,236,10,38,1737,1,0.015544041450777202,0.9510650546919976,0.011514104778353483,0.021876799078871616,1491,0.1358664363845711,0.0057570523891767415,0.8583765112262521
1238,Baltimore City,985,Baltimore City Precinct 16-001,18,942,7,165,6,18,985,1,0.018274111675126905,0.9563451776649746,0.007106598984771574,0.018274111675126905,814,0.16751269035532995,0.006091370558375634,0.8263959390862944
1239,Baltimore City,1226,Baltimore City Precinct 18-001,14,1194,6,185,4,12,1226,1,0.011419249592169658,0.9738988580750407,0.004893964110929853,0.009787928221859706,1037,0.15089722675367048,0.0032626427406199023,0.8458401305057096
1240,Baltimore City,1367,Baltimore City Precinct 17-002,16,1287,25,532,27,39,1367,1,0.011704462326261888,0.9414776883686906,0.018288222384784197,0.02852962692026335,808,0.38917337234820776,0.019751280175566936,0.5910753474762254
1241,Baltimore City,1008,Baltimore City Precinct 14-003,24,952,18,183,7,14,1008,1,0.023809523809523808,0.9444444444444444,0.017857142857142856,0.013888888888888888,818,0.18154761904761904,0.006944444444444444,0.8115079365079365
1242,Baltimore City,1794,Baltimore City Precinct 15-019,31,1733,8,25,0,22,1794,1,0.017279821627647716,0.9659977703455964,0.004459308807134894,0.012263099219620958,1769,0.013935340022296544,0.0,0.9860646599777034
1243,Baltimore City,529,Baltimore City Precinct 14-005,4,514,5,101,7,6,529,1,0.007561436672967864,0.9716446124763705,0.00945179584120983,0.011342155009451797,421,0.19092627599243855,0.013232514177693762,0.7958412098298677
1244,Baltimore City,1897,Baltimore City Precinct 13-008,110,1704,28,513,26,55,1897,1,0.05798629414865577,0.8982604111755403,0.014760147601476014,0.028993147074327884,1358,0.2704269899841856,0.013705851344227728,0.7158671586715867
1245,Baltimore City,1483,Baltimore City Precinct 13-007,15,1435,11,341,14,22,1483,1,0.010114632501685773,0.9676331759946055,0.007417397167902899,0.014834794335805798,1128,0.2299393122049899,0.009440323668240054,0.76062036412677
1246,Baltimore City,2314,Baltimore City Precinct 14-004,223,1976,33,653,38,82,2314,1,0.09636992221261884,0.8539325842696629,0.014261019878997408,0.03543647363872083,1623,0.2821953327571305,0.016421780466724288,0.7013828867761452
1247,Baltimore City,1277,Baltimore City Precinct 13-009,88,1132,28,300,12,29,1277,1,0.06891151135473766,0.8864526233359437,0.02192638997650744,0.022709475332811275,965,0.23492560689115113,0.009397024275646046,0.7556773688332028
1248,Baltimore City,1887,Baltimore City Precinct 13-010,272,1536,28,456,25,51,1887,1,0.14414414414414414,0.8139904610492846,0.01483836777954425,0.02702702702702703,1406,0.24165341812400637,0.013248542660307366,0.7450980392156863
1249,Baltimore City,588,Baltimore City Precinct 04-003,33,494,9,146,7,52,588,1,0.05612244897959184,0.8401360544217688,0.015306122448979591,0.08843537414965986,435,0.24829931972789115,0.011904761904761904,0.7397959183673469
1250,Baltimore City,2521,Baltimore City Precinct 04-002,1231,629,120,625,82,541,2521,1,0.48829829432764776,0.24950416501388337,0.04760015866719556,0.21459738199127332,1814,0.2479174930583102,0.032526775089250295,0.7195557318524395
1251,Baltimore City,1979,Baltimore City Precinct 17-001,162,1737,30,36,2,50,1979,1,0.08185952501263265,0.8777160181910055,0.015159171298635674,0.025265285497726123,1941,0.01819100555836281,0.001010611419909045,0.9807983830217282
1252,Baltimore City,1028,Baltimore City Precinct 11-004,115,881,10,14,0,22,1028,1,0.11186770428015565,0.8570038910505836,0.009727626459143969,0.021400778210116732,1014,0.013618677042801557,0.0,0.9863813229571985
1253,Baltimore City,1704,Baltimore City Precinct 11-003,892,527,55,547,52,230,1704,1,0.5234741784037559,0.30927230046948356,0.03227699530516432,0.13497652582159625,1105,0.3210093896713615,0.03051643192488263,0.6484741784037559
1254,Baltimore City,2097,Baltimore City Precinct 04-001,924,523,112,317,56,538,2097,1,0.4406294706723891,0.24940391034811635,0.05340963280877444,0.2565569861707201,1724,0.15116833571769195,0.02670481640438722,0.8221268478779208
1255,Baltimore City,2967,Baltimore City Precinct 11-006,1600,831,124,771,90,412,2967,1,0.5392652510953826,0.2800808897876643,0.04179305695989215,0.138860802157061,2106,0.25985844287158744,0.030333670374115267,0.7098078867542973
1256,Baltimore City,870,Baltimore City Precinct 11-005,547,176,53,383,37,94,870,1,0.628735632183908,0.20229885057471264,0.06091954022988506,0.10804597701149425,450,0.44022988505747124,0.04252873563218391,0.5172413793103449
1257,Baltimore City,645,Baltimore City Precinct 11-002,302,248,21,173,13,74,645,1,0.4682170542635659,0.38449612403100775,0.03255813953488372,0.11472868217054263,459,0.2682170542635659,0.020155038759689922,0.7116279069767442
1258,Baltimore City,1818,Baltimore City Precinct 11-007,1109,408,93,561,68,208,1818,1,0.61001100110011,0.22442244224422442,0.05115511551155116,0.11441144114411442,1189,0.3085808580858086,0.0374037403740374,0.654015401540154
1259,Baltimore City,1899,Baltimore City Precinct 11-001,1177,423,92,569,59,207,1899,1,0.6197998946814113,0.22274881516587677,0.04844655081621906,0.10900473933649289,1271,0.2996313849394418,0.031068983675618746,0.6692996313849394
1260,Baltimore City,1670,Baltimore City Precinct 14-002,830,698,47,246,24,95,1670,1,0.49700598802395207,0.4179640718562874,0.0281437125748503,0.05688622754491018,1400,0.1473053892215569,0.01437125748502994,0.8383233532934131
1261,Baltimore City,1524,Baltimore City Precinct 14-001,930,325,52,357,30,217,1524,1,0.610236220472441,0.21325459317585302,0.03412073490813648,0.14238845144356954,1137,0.234251968503937,0.01968503937007874,0.7460629921259843
1262,Baltimore City,2304,Baltimore City Precinct 12-009,1078,938,101,545,69,187,2304,1,0.4678819444444444,0.4071180555555556,0.04383680555555555,0.08116319444444445,1690,0.2365451388888889,0.029947916666666668,0.7335069444444444
1263,Baltimore City,1485,Baltimore City Precinct 12-012,447,940,26,534,22,72,1485,1,0.301010101010101,0.632996632996633,0.017508417508417508,0.048484848484848485,929,0.3595959595959596,0.014814814814814815,0.6255892255892256
1289,Baltimore City,1691,Baltimore City Precinct 16-009,6,1642,19,336,15,24,1691,1,0.0035481963335304554,0.9710230632761679,0.011235955056179775,0.014192785334121822,1340,0.1986989946777055,0.008870490833826138,0.7924305144884684
1290,Baltimore City,1025,Baltimore City Precinct 16-010,10,995,4,192,4,16,1025,1,0.00975609756097561,0.9707317073170731,0.003902439024390244,0.015609756097560976,829,0.1873170731707317,0.003902439024390244,0.8087804878048781
1291,Baltimore City,936,Baltimore City Precinct 16-011,6,912,7,168,8,11,936,1,0.00641025641025641,0.9743589743589743,0.007478632478632479,0.011752136752136752,760,0.1794871794871795,0.008547008547008548,0.811965811965812
1292,Baltimore City,365,Baltimore City Precinct 15-012,13,346,3,51,4,3,365,1,0.03561643835616438,0.947945205479452,0.00821917808219178,0.00821917808219178,310,0.13972602739726028,0.010958904109589041,0.8493150684931506
1293,Baltimore City,1645,Baltimore City Precinct 15-007,21,1550,44,372,11,30,1645,1,0.01276595744680851,0.9422492401215805,0.026747720364741642,0.0182370820668693,1262,0.22613981762917934,0.006686930091185411,0.7671732522796353
1294,Baltimore City,754,Baltimore City Precinct 15-013,5,731,10,160,4,8,754,1,0.006631299734748011,0.9694960212201591,0.013262599469496022,0.010610079575596816,590,0.21220159151193635,0.005305039787798408,0.7824933687002652
1295,Baltimore City,813,Baltimore City Precinct 15-015,5,784,7,147,2,17,813,1,0.006150061500615006,0.964329643296433,0.008610086100861008,0.020910209102091022,664,0.18081180811808117,0.0024600246002460025,0.8167281672816729
1296,Baltimore City,1295,Baltimore City Precinct 15-014,10,1262,3,364,11,20,1295,1,0.007722007722007722,0.9745173745173745,0.0023166023166023165,0.015444015444015444,920,0.2810810810810811,0.008494208494208495,0.7104247104247104
1297,Baltimore City,1699,Baltimore City Precinct 15-006,17,1643,10,512,12,29,1699,1,0.010005885815185403,0.9670394349617422,0.005885815185403178,0.017068864037669218,1175,0.3013537374926427,0.007062978222483814,0.6915832842848735
1298,Baltimore City,964,Baltimore City Precinct 16-007,6,927,5,329,7,26,964,1,0.006224066390041493,0.9616182572614108,0.005186721991701245,0.026970954356846474,628,0.3412863070539419,0.007261410788381743,0.6514522821576764
1299,Baltimore City,1884,Baltimore City Precinct 16-006,7,1841,10,380,21,26,1884,1,0.0037154989384288748,0.977176220806794,0.005307855626326964,0.013800424628450107,1483,0.20169851380042464,0.011146496815286623,0.7871549893842887
1300,Baltimore City,1791,Baltimore City Precinct 20-001,30,1710,23,350,13,28,1791,1,0.01675041876046901,0.9547738693467337,0.012841987716359575,0.015633724176437745,1428,0.1954215522054718,0.0072585147962032385,0.7973199329983249
1301,Baltimore City,764,Baltimore City Precinct 16-004,12,736,3,110,7,13,764,1,0.015706806282722512,0.9633507853403142,0.003926701570680628,0.017015706806282723,647,0.14397905759162305,0.009162303664921465,0.8468586387434555
1302,Baltimore City,2126,Baltimore City Precinct 16-005,27,2054,18,368,6,27,2126,1,0.012699905926622766,0.9661335841956726,0.008466603951081843,0.012699905926622766,1752,0.17309501411100658,0.0028222013170272815,0.8240827845719662
1303,Baltimore City,1404,Baltimore City Precinct 15-018,4,1378,6,562,23,16,1404,1,0.002849002849002849,0.9814814814814815,0.004273504273504274,0.011396011396011397,819,0.40028490028490027,0.01638176638176638,0.5833333333333334
1304,Baltimore City,1040,Baltimore City Precinct 15-016,9,1012,3,185,8,16,1040,1,0.008653846153846154,0.9730769230769231,0.0028846153846153848,0.015384615384615385,847,0.1778846153846154,0.007692307692307693,0.8144230769230769
1305,Baltimore City,2987,Baltimore City Precinct 15-020,37,2836,43,559,19,71,2987,1,0.012387010378305993,0.9494476062939404,0.014395714763977234,0.023769668563776363,2409,0.18714429193170404,0.0063608972212922665,0.8064948108470037
1306,Baltimore City,1237,Baltimore City Precinct 15-021,14,1191,5,244,8,27,1237,1,0.01131770412287793,0.9628132578819725,0.004042037186742118,0.021827000808407437,985,0.19725141471301536,0.0064672594987873885,0.7962813257881972
1307,Baltimore City,1807,Baltimore City Precinct 15-017,23,1743,21,409,12,20,1807,1,0.012728278915329275,0.9645821804095185,0.01162147205312673,0.011068068622025456,1386,0.2263420033204206,0.006640841173215274,0.7670171555063642
1308,Baltimore City,1062,Baltimore City Precinct 25-006,24,1008,12,264,6,18,1062,1,0.022598870056497175,0.9491525423728814,0.011299435028248588,0.01694915254237288,792,0.24858757062146894,0.005649717514124294,0.7457627118644068
1309,Baltimore City,596,Baltimore City Precinct 25-007,133,421,12,128,15,30,596,1,0.2231543624161074,0.7063758389261745,0.020134228187919462,0.050335570469798654,453,0.21476510067114093,0.025167785234899327,0.7600671140939598
1310,Baltimore City,2234,Baltimore City Precinct 21-003,992,973,87,474,72,182,2234,1,0.4440465532676813,0.43554162936436885,0.03894359892569382,0.08146821844225605,1688,0.21217547000895254,0.03222918531781558,0.7555953446732319
1311,Baltimore City,3343,Baltimore City Precinct 19-002,1090,1844,221,345,49,188,3343,1,0.3260544421178582,0.5516003589590188,0.06610828597068501,0.05623691295243793,2949,0.10320071791803768,0.014657493269518396,0.8821417888124439
