,COUNTY,VAP,NAME,WVAP,SEN18D,SEN18R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,SEN18None,SEN18D_pct,SEN18R_pct,SEN18None_pct
805,Baltimore City,3265,Baltimore City Precinct 25-005,822,448,66,2443,3265,1,0.2517611026033691,0.748238897396631,2751,0.13721286370597244,0.02021439509954058,0.842572741194487
807,Baltimore City,2660,Baltimore City Precinct 25-008,74,368,12,2586,2660,1,0.027819548872180452,0.9721804511278196,2280,0.13834586466165413,0.004511278195488722,0.8571428571428571
808,Baltimore City,1089,Baltimore City Precinct 25-009,9,239,4,1080,1089,1,0.008264462809917356,0.9917355371900827,846,0.2194674012855831,0.0036730945821854912,0.7768595041322314
809,Baltimore City,1595,Baltimore City Precinct 25-010,46,282,5,1549,1595,1,0.02884012539184953,0.9711598746081505,1308,0.17680250783699059,0.003134796238244514,0.8200626959247649
810,Baltimore City,3555,Baltimore City Precinct 25-003,2570,456,221,985,3555,1,0.7229254571026723,0.2770745428973277,2878,0.12827004219409283,0.062165963431786216,0.809563994374121
811,Baltimore City,929,Baltimore City Precinct 20-009,527,110,25,402,929,1,0.5672766415500539,0.4327233584499462,794,0.11840688912809473,0.02691065662002153,0.8546824542518837
812,Baltimore City,1049,Baltimore City Precinct 20-005,28,234,4,1021,1049,1,0.02669208770257388,0.9733079122974261,811,0.223069590085796,0.0038131553860819827,0.773117254528122
813,Baltimore City,3568,Baltimore City Precinct 25-004,2774,313,233,794,3568,1,0.7774663677130045,0.22253363228699552,3022,0.08772421524663677,0.06530269058295964,0.8469730941704036
814,Baltimore City,756,Baltimore City Precinct 20-010,333,48,11,423,756,1,0.44047619047619047,0.5595238095238095,697,0.06349206349206349,0.01455026455026455,0.921957671957672
815,Baltimore City,2322,Baltimore City Precinct 20-003,54,241,6,2268,2322,1,0.023255813953488372,0.9767441860465116,2075,0.10378983634797588,0.002583979328165375,0.8936261843238588
816,Baltimore City,2303,Baltimore City Precinct 20-011,848,198,36,1455,2303,1,0.36821537125488496,0.6317846287451151,2069,0.08597481545809814,0.015631784628745114,0.8983933999131567
817,Baltimore City,950,Baltimore City Precinct 20-002,70,120,4,880,950,1,0.07368421052631578,0.9263157894736842,826,0.12631578947368421,0.004210526315789474,0.8694736842105263
818,Baltimore City,1760,Baltimore City Precinct 16-013,14,314,11,1746,1760,1,0.007954545454545454,0.9920454545454546,1435,0.1784090909090909,0.00625,0.8153409090909091
819,Baltimore City,1950,Baltimore City Precinct 16-012,10,439,15,1940,1950,1,0.005128205128205128,0.9948717948717949,1496,0.22512820512820514,0.007692307692307693,0.7671794871794871
820,Baltimore City,240,Baltimore City Precinct 20-004,4,65,3,236,240,1,0.016666666666666666,0.9833333333333333,172,0.2708333333333333,0.0125,0.7166666666666667
821,Baltimore City,1495,Baltimore City Precinct 16-008,24,208,2,1471,1495,1,0.016053511705685617,0.9839464882943144,1285,0.1391304347826087,0.0013377926421404682,0.8595317725752508
822,Baltimore City,901,Baltimore City Precinct 26-031,516,178,56,385,901,1,0.5726970033296337,0.42730299667036625,667,0.19755826859045506,0.06215316315205328,0.7402885682574917
826,Baltimore City,2719,Baltimore City Precinct 27-008,1192,681,111,1527,2719,1,0.4383964692901802,0.5616035307098198,1927,0.2504597278411181,0.04082383229128356,0.7087164398675984
827,Baltimore City,2670,Baltimore City Precinct 27-011,1688,674,248,982,2670,1,0.6322097378277154,0.36779026217228467,1748,0.2524344569288389,0.09288389513108614,0.6546816479400749
828,Baltimore City,842,Baltimore City Precinct 27-010,645,201,97,197,842,1,0.7660332541567696,0.2339667458432304,544,0.23871733966745842,0.11520190023752969,0.6460807600950119
876,Baltimore City,1038,Baltimore City Precinct 12-011,130,271,4,908,1038,1,0.1252408477842004,0.8747591522157996,763,0.2610789980732177,0.0038535645472061657,0.7350674373795761
877,Baltimore City,1718,Baltimore City Precinct 12-008,988,563,32,730,1718,1,0.5750873108265425,0.42491268917345754,1123,0.3277066356228172,0.018626309662398137,0.6536670547147846
878,Baltimore City,1916,Baltimore City Precinct 12-010,382,383,13,1534,1916,1,0.19937369519832984,0.8006263048016702,1520,0.19989561586638832,0.006784968684759917,0.7933194154488518
882,Baltimore City,1139,Baltimore City Precinct 25-011,672,105,58,467,1139,1,0.5899912203687445,0.4100087796312555,976,0.09218612818261633,0.050921861281826165,0.8568920105355575
883,Baltimore City,2273,Baltimore City Precinct 25-012,1279,207,91,994,2273,1,0.5626924769027717,0.4373075230972283,1975,0.09106907171139464,0.04003519577650682,0.8688957325120985
884,Baltimore City,1483,Baltimore City Precinct 25-014,468,193,27,1015,1483,1,0.3155765340525961,0.6844234659474039,1263,0.1301416048550236,0.01820633850303439,0.851652056641942
885,Baltimore City,1262,Baltimore City Precinct 25-013,750,105,46,512,1262,1,0.5942947702060222,0.40570522979397783,1111,0.0832012678288431,0.03645007923930269,0.8803486529318542
886,Baltimore City,1628,Baltimore City Precinct 25-015,701,174,40,927,1628,1,0.4305896805896806,0.5694103194103194,1414,0.10687960687960688,0.02457002457002457,0.8685503685503686
887,Baltimore City,2415,Baltimore City Precinct 25-016,1616,220,98,799,2415,1,0.6691511387163561,0.3308488612836439,2097,0.09109730848861283,0.04057971014492753,0.8683229813664596
888,Baltimore City,2673,Baltimore City Precinct 24-004,2448,799,246,225,2673,1,0.9158249158249159,0.08417508417508418,1628,0.2989150766928545,0.0920314253647587,0.6090534979423868
889,Baltimore City,878,Baltimore City Precinct 24-002,775,286,91,103,878,1,0.8826879271070615,0.11731207289293849,501,0.32574031890660593,0.10364464692482915,0.570615034168565
890,Baltimore City,722,Baltimore City Precinct 24-001,632,232,76,90,722,1,0.8753462603878116,0.12465373961218837,414,0.32132963988919666,0.10526315789473684,0.5734072022160664
891,Baltimore City,1728,Baltimore City Precinct 24-003,1531,542,195,197,1728,1,0.8859953703703703,0.11400462962962964,991,0.3136574074074074,0.11284722222222222,0.5734953703703703
892,Baltimore City,1994,Baltimore City Precinct 03-003,1421,434,141,573,1994,1,0.7126379137412236,0.28736208625877635,1419,0.2176529588766299,0.07071213640922769,0.7116349047141425
893,Baltimore City,3017,Baltimore City Precinct 24-005,2786,1154,444,231,3017,1,0.9234338747099768,0.0765661252900232,1419,0.3824991713622804,0.14716605899900564,0.47033476963871396
894,Baltimore City,2635,Baltimore City Precinct 02-003,2167,701,165,468,2635,1,0.8223908918406072,0.1776091081593928,1769,0.266034155597723,0.06261859582542695,0.6713472485768501
895,Baltimore City,2074,Baltimore City Precinct 02-002,1402,502,92,672,2074,1,0.6759884281581485,0.3240115718418515,1480,0.2420443587270974,0.044358727097396335,0.7135969141755063
896,Baltimore City,2117,Baltimore City Precinct 01-002,1706,600,87,411,2117,1,0.8058573452999528,0.19414265470004724,1430,0.2834199338686821,0.0410958904109589,0.675484175720359
897,Baltimore City,1947,Baltimore City Precinct 01-003,1710,440,159,237,1947,1,0.8782742681047766,0.12172573189522343,1348,0.22598870056497175,0.08166409861325115,0.6923472008217771
898,Baltimore City,2617,Baltimore City Precinct 05-001,202,248,9,2415,2617,1,0.07718761941153993,0.92281238058846,2360,0.09476499808941537,0.003439052350019106,0.9017959495605655
899,Baltimore City,658,Baltimore City Precinct 10-004,17,148,3,641,658,1,0.025835866261398176,0.9741641337386018,507,0.22492401215805471,0.004559270516717325,0.770516717325228
900,Baltimore City,5665,Baltimore City Precinct 10-003,789,81,4,4876,5665,1,0.13927625772285968,0.8607237422771403,5580,0.014298323036187114,0.000706090026478376,0.9849955869373345
901,Baltimore City,836,Baltimore City Precinct 03-002,231,133,13,605,836,1,0.27631578947368424,0.7236842105263158,690,0.1590909090909091,0.01555023923444976,0.8253588516746412
913,Baltimore City,2765,Baltimore City Precinct 07-004,124,380,14,2641,2765,1,0.04484629294755877,0.9551537070524412,2371,0.13743218806509946,0.005063291139240506,0.8575045207956601
914,Baltimore City,3497,Baltimore City Precinct 26-010,1389,434,111,2108,3497,1,0.3971975979410924,0.6028024020589077,2952,0.12410637689448098,0.03174149270803546,0.8441521303974836
915,Baltimore City,923,Baltimore City Precinct 26-012,85,116,9,838,923,1,0.09209100758396534,0.9079089924160346,798,0.1256771397616468,0.009750812567713976,0.8645720476706392
916,Baltimore City,3245,Baltimore City Precinct 08-010,18,713,14,3227,3245,1,0.005546995377503852,0.9944530046224962,2518,0.2197226502311248,0.004314329738058551,0.7759630200308166
917,Baltimore City,577,Baltimore City Precinct 08-011,13,144,2,564,577,1,0.022530329289428077,0.9774696707105719,431,0.24956672443674177,0.0034662045060658577,0.7469670710571924
918,Baltimore City,1998,Baltimore City Precinct 08-003,70,370,15,1928,1998,1,0.035035035035035036,0.964964964964965,1613,0.18518518518518517,0.0075075075075075074,0.8073073073073073
919,Baltimore City,1675,Baltimore City Precinct 26-019,143,442,9,1532,1675,1,0.0853731343283582,0.9146268656716418,1224,0.2638805970149254,0.005373134328358209,0.7307462686567164
920,Baltimore City,783,Baltimore City Precinct 26-020,50,190,6,733,783,1,0.06385696040868455,0.9361430395913155,587,0.24265644955300128,0.007662835249042145,0.7496807151979565
921,Baltimore City,1709,Baltimore City Precinct 26-011,785,123,41,924,1709,1,0.4593329432416618,0.5406670567583383,1545,0.07197191339964892,0.02399063779988297,0.9040374488004681
922,Baltimore City,1355,Baltimore City Precinct 26-013,1074,130,105,281,1355,1,0.792619926199262,0.207380073800738,1120,0.0959409594095941,0.07749077490774908,0.8265682656826568
923,Baltimore City,339,Baltimore City Precinct 26-017,33,157,7,306,339,1,0.09734513274336283,0.9026548672566371,175,0.4631268436578171,0.02064896755162242,0.5162241887905604
924,Baltimore City,2928,Baltimore City Precinct 26-018,256,734,23,2672,2928,1,0.08743169398907104,0.912568306010929,2171,0.2506830601092896,0.007855191256830601,0.7414617486338798
925,Baltimore City,1249,Baltimore City Precinct 26-016,74,322,6,1175,1249,1,0.059247397918334666,0.9407526020816653,921,0.2578062449959968,0.004803843074459567,0.7373899119295436
982,Baltimore City,2683,Baltimore City Precinct 26-024,242,456,12,2441,2683,1,0.09019754006708908,0.9098024599329109,2215,0.16995900111815132,0.004472605292582929,0.8255683935892657
983,Baltimore City,2299,Baltimore City Precinct 26-025,146,332,16,2153,2299,1,0.06350587211831231,0.9364941278816877,1951,0.14441061331013483,0.006959547629404089,0.8486298390604611
984,Baltimore City,1812,Baltimore City Precinct 26-026,482,411,36,1330,1812,1,0.26600441501103755,0.7339955849889624,1365,0.22682119205298013,0.019867549668874173,0.7533112582781457
985,Baltimore City,2585,Baltimore City Precinct 27-005,1273,687,116,1312,2585,1,0.49245647969052225,0.5075435203094778,1782,0.2657640232108317,0.0448742746615087,0.6893617021276596
986,Baltimore City,3355,Baltimore City Precinct 27-006,959,769,70,2396,3355,1,0.28584202682563337,0.7141579731743666,2516,0.2292101341281669,0.020864381520119227,0.7499254843517139
987,Baltimore City,780,Baltimore City Precinct 27-019,33,172,7,747,780,1,0.04230769230769231,0.9576923076923077,601,0.2205128205128205,0.008974358974358974,0.7705128205128206
988,Baltimore City,2289,Baltimore City Precinct 27-015,400,567,39,1889,2289,1,0.17474879860200962,0.8252512013979904,1683,0.24770642201834864,0.01703800786369594,0.7352555701179554
992,Baltimore City,2647,Baltimore City Precinct 27-014,1453,724,188,1194,2647,1,0.5489233094068757,0.4510766905931243,1735,0.2735171892708727,0.07102380052890064,0.6554590102002267
993,Baltimore City,3409,Baltimore City Precinct 27-013,915,660,103,2494,3409,1,0.26840715752420063,0.7315928424757994,2646,0.19360516280434145,0.030214139043707833,0.7761806981519507
994,Baltimore City,1492,Baltimore City Precinct 27-009,843,476,99,649,1492,1,0.5650134048257373,0.43498659517426275,917,0.3190348525469169,0.06635388739946381,0.6146112600536193
995,Baltimore City,762,Baltimore City Precinct 27-012,550,157,72,212,762,1,0.7217847769028871,0.2782152230971129,533,0.20603674540682415,0.09448818897637795,0.699475065616798
1014,Baltimore City,751,Baltimore City Precinct 27-037,547,196,54,204,751,1,0.7283621837549934,0.27163781624500666,501,0.2609853528628495,0.07190412782956059,0.6671105193075899
1015,Baltimore City,1727,Baltimore City Precinct 27-038,993,369,40,734,1727,1,0.57498552403011,0.42501447596989,1318,0.2136653155761436,0.023161551823972205,0.7631731325998842
1016,Baltimore City,1669,Baltimore City Precinct 27-042,1261,585,140,408,1669,1,0.7555422408627921,0.2444577591372079,944,0.3505092869982025,0.08388256440982625,0.5656081485919713
1017,Baltimore City,1155,Baltimore City Precinct 27-044,1034,539,87,121,1155,1,0.8952380952380953,0.10476190476190476,529,0.4666666666666667,0.07532467532467532,0.45800865800865803
1018,Baltimore City,1487,Baltimore City Precinct 27-040,1289,545,170,198,1487,1,0.8668459986550101,0.13315400134498992,772,0.3665097511768662,0.11432414256893074,0.5191661062542031
1019,Baltimore City,742,Baltimore City Precinct 27-039,645,340,70,97,742,1,0.8692722371967655,0.1307277628032345,332,0.4582210242587601,0.09433962264150944,0.4474393530997305
1020,Baltimore City,1929,Baltimore City Precinct 27-041,1446,614,157,483,1929,1,0.749611197511664,0.25038880248833595,1158,0.31829963711767756,0.08138932089165371,0.6003110419906688
1036,Baltimore City,1338,Baltimore City Precinct 09-010,254,337,9,1084,1338,1,0.1898355754857997,0.8101644245142003,992,0.25186846038863975,0.006726457399103139,0.7414050822122571
1037,Baltimore City,1402,Baltimore City Precinct 09-003,246,408,14,1156,1402,1,0.1754636233951498,0.8245363766048502,980,0.29101283880171186,0.009985734664764621,0.6990014265335235
1038,Baltimore City,1166,Baltimore City Precinct 09-002,133,257,8,1033,1166,1,0.11406518010291596,0.885934819897084,901,0.22041166380789023,0.00686106346483705,0.7727272727272727
1039,Baltimore City,1002,Baltimore City Precinct 09-009,76,212,15,926,1002,1,0.07584830339321358,0.9241516966067864,775,0.21157684630738524,0.014970059880239521,0.7734530938123753
1040,Baltimore City,1958,Baltimore City Precinct 09-004,484,630,33,1474,1958,1,0.24719101123595505,0.7528089887640449,1295,0.32175689479060265,0.016853932584269662,0.6613891726251276
1041,Baltimore City,1717,Baltimore City Precinct 09-005,367,417,29,1350,1717,1,0.21374490390215492,0.786255096097845,1271,0.24286546301688994,0.0168899242865463,0.7402446126965637
1042,Baltimore City,782,Baltimore City Precinct 09-001,41,149,1,741,782,1,0.052429667519181586,0.9475703324808185,632,0.19053708439897699,0.0012787723785166241,0.8081841432225064
1043,Baltimore City,970,Baltimore City Precinct 27-036,32,213,6,938,970,1,0.032989690721649485,0.9670103092783505,751,0.21958762886597938,0.006185567010309278,0.7742268041237114
1044,Baltimore City,3261,Baltimore City Precinct 27-035,98,469,17,3163,3261,1,0.03005213124808341,0.9699478687519166,2775,0.14382091383011347,0.005213124808341,0.8509659613615456
1045,Baltimore City,1481,Baltimore City Precinct 27-026,265,202,10,1216,1481,1,0.17893315327481432,0.8210668467251857,1269,0.13639432815665092,0.00675219446320054,0.8568534773801485
1046,Baltimore City,1722,Baltimore City Precinct 27-027,33,335,7,1689,1722,1,0.01916376306620209,0.980836236933798,1380,0.194541231126597,0.0040650406504065045,0.8013937282229965
1047,Baltimore City,1372,Baltimore City Precinct 27-028,32,288,8,1340,1372,1,0.023323615160349854,0.9766763848396501,1076,0.2099125364431487,0.0058309037900874635,0.7842565597667639
1048,Baltimore City,858,Baltimore City Precinct 27-029,10,197,12,848,858,1,0.011655011655011656,0.9883449883449883,649,0.2296037296037296,0.013986013986013986,0.7564102564102564
1049,Baltimore City,1643,Baltimore City Precinct 09-008,18,242,4,1625,1643,1,0.010955569080949483,0.9890444309190505,1397,0.1472915398660986,0.002434570906877663,0.8502738892270237
1050,Baltimore City,1933,Baltimore City Precinct 09-006,142,600,17,1791,1933,1,0.0734609415416451,0.9265390584583549,1316,0.3103983445421624,0.008794619762027936,0.6808070356958096
1051,Baltimore City,1819,Baltimore City Precinct 09-007,152,476,15,1667,1819,1,0.08356239692138538,0.9164376030786147,1328,0.2616822429906542,0.008246289169873557,0.7300714678394722
1052,Baltimore City,1296,Baltimore City Precinct 27-025,35,336,8,1261,1296,1,0.02700617283950617,0.9729938271604939,952,0.25925925925925924,0.006172839506172839,0.7345679012345679
1053,Baltimore City,1047,Baltimore City Precinct 27-024,138,138,4,909,1047,1,0.1318051575931232,0.8681948424068768,905,0.1318051575931232,0.0038204393505253103,0.8643744030563515
1054,Baltimore City,588,Baltimore City Precinct 27-023,30,218,9,558,588,1,0.05102040816326531,0.9489795918367347,361,0.3707482993197279,0.015306122448979591,0.6139455782312925
1055,Baltimore City,1632,Baltimore City Precinct 27-034,121,407,11,1511,1632,1,0.0741421568627451,0.9258578431372549,1214,0.2493872549019608,0.006740196078431373,0.7438725490196079
1056,Baltimore City,2316,Baltimore City Precinct 27-033,564,617,44,1752,2316,1,0.24352331606217617,0.7564766839378239,1655,0.2664075993091537,0.018998272884283247,0.7145941278065631
1057,Baltimore City,2778,Baltimore City Precinct 27-032,1010,730,61,1768,2778,1,0.36357091432685384,0.6364290856731462,1987,0.26277897768178543,0.021958243340532757,0.7152627789776818
1060,Baltimore City,1703,Baltimore City Precinct 27-030,58,352,3,1645,1703,1,0.03405754550792719,0.9659424544920728,1348,0.20669406928948914,0.0017615971814445098,0.7915443335290664
1061,Baltimore City,2334,Baltimore City Precinct 27-031,141,608,24,2193,2334,1,0.060411311053984576,0.9395886889460154,1702,0.26049700085689803,0.010282776349614395,0.7292202227934875
1062,Baltimore City,2547,Baltimore City Precinct 27-022,207,699,16,2340,2547,1,0.0812720848056537,0.9187279151943463,1832,0.2744405182567727,0.006281900274833137,0.7192775814683942
1063,Baltimore City,2765,Baltimore City Precinct 27-021,234,684,24,2531,2765,1,0.08462929475587704,0.915370705244123,2057,0.247377938517179,0.00867992766726944,0.7439421338155515
1064,Baltimore City,2623,Baltimore City Precinct 27-020,377,598,27,2246,2623,1,0.14372855508959206,0.856271444910408,1998,0.22798322531452536,0.010293556995806329,0.7617232176896683
1066,Baltimore City,1108,Baltimore City Precinct 08-001,657,27,3,451,1108,1,0.5929602888086642,0.40703971119133575,1078,0.024368231046931407,0.002707581227436823,0.9729241877256317
1067,Baltimore City,1540,Baltimore City Precinct 08-002,183,348,23,1357,1540,1,0.11883116883116883,0.8811688311688312,1169,0.22597402597402597,0.014935064935064935,0.759090909090909
1068,Baltimore City,2756,Baltimore City Precinct 26-021,263,709,23,2493,2756,1,0.09542815674891146,0.9045718432510885,2024,0.2572568940493469,0.008345428156748911,0.7343976777939042
1069,Baltimore City,813,Baltimore City Precinct 26-022,102,201,7,711,813,1,0.12546125461254612,0.8745387453874539,605,0.24723247232472326,0.008610086100861008,0.7441574415744158
1070,Baltimore City,586,Baltimore City Precinct 27-002,406,269,45,180,586,1,0.6928327645051194,0.30716723549488056,272,0.4590443686006826,0.07679180887372014,0.4641638225255973
1071,Baltimore City,2370,Baltimore City Precinct 27-001,734,553,63,1636,2370,1,0.309704641350211,0.6902953586497891,1754,0.23333333333333334,0.026582278481012658,0.740084388185654
1072,Baltimore City,3583,Baltimore City Precinct 27-018,801,505,57,2782,3583,1,0.22355567959810216,0.7764443204018978,3021,0.14094334356684343,0.01590845660061401,0.8431481998325425
1073,Baltimore City,1263,Baltimore City Precinct 27-017,466,379,33,797,1263,1,0.36896278701504354,0.6310372129849564,851,0.3000791765637371,0.026128266033254157,0.6737925574030087
1074,Baltimore City,642,Baltimore City Precinct 27-003,342,213,25,300,642,1,0.5327102803738317,0.4672897196261682,404,0.3317757009345794,0.03894080996884735,0.6292834890965732
1075,Baltimore City,676,Baltimore City Precinct 27-004,338,177,34,338,676,1,0.5,0.5,465,0.2618343195266272,0.05029585798816568,0.6878698224852071
1076,Baltimore City,796,Baltimore City Precinct 27-016,371,216,35,425,796,1,0.46608040201005024,0.5339195979899497,545,0.271356783919598,0.04396984924623116,0.6846733668341709
1077,Baltimore City,1296,Baltimore City Precinct 26-023,120,279,10,1176,1296,1,0.09259259259259259,0.9074074074074074,1007,0.2152777777777778,0.007716049382716049,0.7770061728395061
1078,Baltimore City,1224,Baltimore City Precinct 15-022,11,293,15,1213,1224,1,0.008986928104575163,0.9910130718954249,916,0.23937908496732027,0.012254901960784314,0.7483660130718954
1079,Baltimore City,2136,Baltimore City Precinct 15-024,9,337,12,2127,2136,1,0.004213483146067416,0.9957865168539326,1787,0.15777153558052434,0.0056179775280898875,0.8366104868913857
1080,Baltimore City,964,Baltimore City Precinct 27-055,16,159,3,948,964,1,0.016597510373443983,0.983402489626556,802,0.16493775933609958,0.0031120331950207467,0.8319502074688797
1081,Baltimore City,951,Baltimore City Precinct 15-025,20,120,4,931,951,1,0.02103049421661409,0.9789695057833859,827,0.12618296529968454,0.004206098843322818,0.8696109358569927
1082,Baltimore City,614,Baltimore City Precinct 27-054,17,120,3,597,614,1,0.02768729641693811,0.9723127035830619,491,0.19543973941368079,0.004885993485342019,0.7996742671009772
1083,Baltimore City,804,Baltimore City Precinct 27-058,10,111,4,794,804,1,0.012437810945273632,0.9875621890547264,689,0.13805970149253732,0.004975124378109453,0.8569651741293532
1084,Baltimore City,1983,Baltimore City Precinct 27-053,65,331,7,1918,1983,1,0.03277861825516894,0.9672213817448311,1645,0.1669188098840141,0.0035300050428643467,0.8295511850731215
1085,Baltimore City,3199,Baltimore City Precinct 27-052,85,520,9,3114,3199,1,0.026570803376055017,0.973429196623945,2670,0.16255079712410128,0.002813379180994061,0.8346358236949046
1086,Baltimore City,2203,Baltimore City Precinct 15-023,61,359,10,2142,2203,1,0.027689514298683614,0.9723104857013164,1834,0.16295960054471176,0.004539264639128461,0.8325011348161597
1087,Baltimore City,1066,Baltimore City Precinct 13-005,806,309,57,260,1066,1,0.7560975609756098,0.24390243902439024,700,0.2898686679174484,0.05347091932457786,0.6566604127579737
1088,Baltimore City,1038,Baltimore City Precinct 27-048,156,273,17,882,1038,1,0.15028901734104047,0.8497109826589595,748,0.2630057803468208,0.016377649325626204,0.720616570327553
1089,Baltimore City,827,Baltimore City Precinct 27-043,692,311,49,135,827,1,0.8367593712212817,0.16324062877871826,467,0.37605804111245467,0.0592503022974607,0.5646916565900847
1090,Baltimore City,1140,Baltimore City Precinct 27-050,691,486,31,449,1140,1,0.606140350877193,0.393859649122807,623,0.4263157894736842,0.027192982456140352,0.5464912280701755
1091,Baltimore City,390,Baltimore City Precinct 27-051,146,65,2,244,390,1,0.37435897435897436,0.6256410256410256,323,0.16666666666666666,0.005128205128205128,0.8282051282051283
1092,Baltimore City,2674,Baltimore City Precinct 27-049,2164,955,135,510,2674,1,0.8092744951383695,0.1907255048616305,1584,0.35714285714285715,0.05048616305160808,0.5923709798055348
1094,Baltimore City,777,Baltimore City Precinct 13-006,30,180,7,747,777,1,0.03861003861003861,0.9613899613899614,590,0.23166023166023167,0.009009009009009009,0.7593307593307593
1095,Baltimore City,1244,Baltimore City Precinct 13-004,1098,388,119,146,1244,1,0.882636655948553,0.11736334405144695,737,0.31189710610932475,0.09565916398713827,0.592443729903537
1096,Baltimore City,2273,Baltimore City Precinct 13-003,1980,778,135,293,2273,1,0.8710954685437747,0.12890453145622524,1360,0.34227892652881653,0.05939287285525737,0.5983282006159261
1097,Baltimore City,2199,Baltimore City Precinct 13-011,1953,816,97,246,2199,1,0.888130968622101,0.11186903137789904,1286,0.3710777626193724,0.04411095952705776,0.5848112778535698
1098,Baltimore City,1290,Baltimore City Precinct 13-012,1174,715,102,116,1290,1,0.9100775193798449,0.08992248062015504,473,0.5542635658914729,0.07906976744186046,0.36666666666666664
1099,Baltimore City,2558,Baltimore City Precinct 13-001,1793,500,43,765,2558,1,0.700938232994527,0.29906176700547304,2015,0.19546520719311963,0.016810007818608287,0.7877247849882721
1100,Baltimore City,1628,Baltimore City Precinct 27-047,1104,387,74,524,1628,1,0.6781326781326781,0.32186732186732187,1167,0.23771498771498772,0.045454545454545456,0.7168304668304668
1101,Baltimore City,1385,Baltimore City Precinct 13-002,1103,432,68,282,1385,1,0.7963898916967509,0.2036101083032491,885,0.311913357400722,0.04909747292418772,0.6389891696750902
1102,Baltimore City,802,Baltimore City Precinct 27-046,669,364,52,133,802,1,0.8341645885286783,0.1658354114713217,386,0.4538653366583541,0.06483790523690773,0.48129675810473815
1103,Baltimore City,4732,Baltimore City Precinct 27-045,3995,710,100,737,4732,1,0.8442519019442096,0.15574809805579037,3922,0.15004226542688082,0.021132713440405747,0.8288250211327134
1104,Baltimore City,1486,Baltimore City Precinct 12-003,862,369,27,624,1486,1,0.5800807537012113,0.4199192462987887,1090,0.24831763122476447,0.01816958277254374,0.7335127860026918
1105,Baltimore City,1587,Baltimore City Precinct 12-006,1031,337,23,556,1587,1,0.649653434152489,0.350346565847511,1227,0.2123503465658475,0.014492753623188406,0.7731568998109641
1106,Baltimore City,1914,Baltimore City Precinct 12-005,1218,450,21,696,1914,1,0.6363636363636364,0.36363636363636365,1443,0.23510971786833856,0.0109717868338558,0.7539184952978056
1107,Baltimore City,3814,Baltimore City Precinct 12-004,2068,428,25,1746,3814,1,0.5422128998426848,0.45778710015731516,3361,0.11221814368117462,0.006554798112218143,0.8812270582066072
1108,Baltimore City,2306,Baltimore City Precinct 12-002,1529,83,24,777,2306,1,0.663052905464007,0.3369470945359931,2199,0.035993061578490894,0.010407632263660017,0.953599306157849
