,COUNTY,VAP,NAME,WVAP,GOV18D,GOV18R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,GOV18None,GOV18D_pct,GOV18R_pct,GOV18None_pct
822,Baltimore City,901,Baltimore City Precinct 26-031,516,122,124,385,901,1,0.5726970033296337,0.42730299667036625,655,0.13540510543840178,0.13762486126526083,0.7269700332963374
826,Baltimore City,2719,Baltimore City Precinct 27-008,1192,501,323,1527,2719,1,0.4383964692901802,0.5616035307098198,1895,0.18425891872011768,0.11879367414490621,0.696947407134976
827,Baltimore City,2670,Baltimore City Precinct 27-011,1688,465,535,982,2670,1,0.6322097378277154,0.36779026217228467,1670,0.17415730337078653,0.20037453183520598,0.6254681647940075
828,Baltimore City,842,Baltimore City Precinct 27-010,645,129,195,197,842,1,0.7660332541567696,0.2339667458432304,518,0.15320665083135393,0.23159144893111638,0.6152019002375297
876,Baltimore City,1038,Baltimore City Precinct 12-011,130,222,60,908,1038,1,0.1252408477842004,0.8747591522157996,756,0.2138728323699422,0.057803468208092484,0.7283236994219653
877,Baltimore City,1718,Baltimore City Precinct 12-008,988,509,112,730,1718,1,0.5750873108265425,0.42491268917345754,1097,0.29627473806752036,0.06519208381839348,0.6385331781140862
878,Baltimore City,1916,Baltimore City Precinct 12-010,382,349,55,1534,1916,1,0.19937369519832984,0.8006263048016702,1512,0.18215031315240082,0.02870563674321503,0.7891440501043842
882,Baltimore City,1139,Baltimore City Precinct 25-011,672,68,109,467,1139,1,0.5899912203687445,0.4100087796312555,962,0.05970149253731343,0.09569798068481124,0.8446005267778753
883,Baltimore City,2273,Baltimore City Precinct 25-012,1279,133,179,994,2273,1,0.5626924769027717,0.4373075230972283,1961,0.05851297844258689,0.07875054993400792,0.8627364716234052
884,Baltimore City,1483,Baltimore City Precinct 25-014,468,150,77,1015,1483,1,0.3155765340525961,0.6844234659474039,1256,0.10114632501685772,0.051921780175320294,0.8469318948078219
885,Baltimore City,1262,Baltimore City Precinct 25-013,750,72,90,512,1262,1,0.5942947702060222,0.40570522979397783,1100,0.05705229793977813,0.07131537242472266,0.8716323296354992
886,Baltimore City,1628,Baltimore City Precinct 25-015,701,122,99,927,1628,1,0.4305896805896806,0.5694103194103194,1407,0.07493857493857493,0.060810810810810814,0.8642506142506142
887,Baltimore City,2415,Baltimore City Precinct 25-016,1616,169,165,799,2415,1,0.6691511387163561,0.3308488612836439,2081,0.06997929606625258,0.06832298136645963,0.8616977225672878
888,Baltimore City,2673,Baltimore City Precinct 24-004,2448,484,653,225,2673,1,0.9158249158249159,0.08417508417508418,1536,0.18106995884773663,0.2442947998503554,0.574635241301908
889,Baltimore City,878,Baltimore City Precinct 24-002,775,190,210,103,878,1,0.8826879271070615,0.11731207289293849,478,0.2164009111617312,0.23917995444191345,0.5444191343963554
890,Baltimore City,722,Baltimore City Precinct 24-001,632,148,181,90,722,1,0.8753462603878116,0.12465373961218837,393,0.20498614958448755,0.25069252077562326,0.5443213296398892
891,Baltimore City,1728,Baltimore City Precinct 24-003,1531,341,455,197,1728,1,0.8859953703703703,0.11400462962962964,932,0.19733796296296297,0.2633101851851852,0.5393518518518519
892,Baltimore City,1994,Baltimore City Precinct 03-003,1421,291,329,573,1994,1,0.7126379137412236,0.28736208625877635,1374,0.14593781344032097,0.1649949849548646,0.6890672016048145
893,Baltimore City,3017,Baltimore City Precinct 24-005,2786,660,1066,231,3017,1,0.9234338747099768,0.0765661252900232,1291,0.21876035797149487,0.35333112363274777,0.4279085183957574
894,Baltimore City,2635,Baltimore City Precinct 02-003,2167,482,421,468,2635,1,0.8223908918406072,0.1776091081593928,1732,0.18292220113851992,0.15977229601518025,0.6573055028462998
895,Baltimore City,2074,Baltimore City Precinct 02-002,1402,384,241,672,2074,1,0.6759884281581485,0.3240115718418515,1449,0.18514946962391515,0.11620057859209257,0.6986499517839923
896,Baltimore City,2117,Baltimore City Precinct 01-002,1706,445,279,411,2117,1,0.8058573452999528,0.19414265470004724,1393,0.21020311761927254,0.13179026924893716,0.6580066131317903
897,Baltimore City,1947,Baltimore City Precinct 01-003,1710,298,321,237,1947,1,0.8782742681047766,0.12172573189522343,1328,0.15305598356445815,0.16486902927580893,0.6820749871597329
898,Baltimore City,2617,Baltimore City Precinct 05-001,202,206,53,2415,2617,1,0.07718761941153993,0.92281238058846,2358,0.07871608712265954,0.020252197172334733,0.9010317157050057
899,Baltimore City,658,Baltimore City Precinct 10-004,17,132,20,641,658,1,0.025835866261398176,0.9741641337386018,506,0.2006079027355623,0.030395136778115502,0.7689969604863222
900,Baltimore City,5665,Baltimore City Precinct 10-003,789,63,25,4876,5665,1,0.13927625772285968,0.8607237422771403,5577,0.011120917917034422,0.00441306266548985,0.9844660194174757
901,Baltimore City,836,Baltimore City Precinct 03-002,231,104,49,605,836,1,0.27631578947368424,0.7236842105263158,683,0.12440191387559808,0.05861244019138756,0.8169856459330144
913,Baltimore City,2765,Baltimore City Precinct 07-004,124,296,94,2641,2765,1,0.04484629294755877,0.9551537070524412,2375,0.10705244122965642,0.03399638336347197,0.8589511754068716
914,Baltimore City,3497,Baltimore City Precinct 26-010,1389,341,230,2108,3497,1,0.3971975979410924,0.6028024020589077,2926,0.09751215327423506,0.0657706605661996,0.8367171861595654
915,Baltimore City,923,Baltimore City Precinct 26-012,85,99,29,838,923,1,0.09209100758396534,0.9079089924160346,795,0.10725893824485373,0.0314192849404117,0.8613217768147345
916,Baltimore City,3245,Baltimore City Precinct 08-010,18,552,176,3227,3245,1,0.005546995377503852,0.9944530046224962,2517,0.17010785824345145,0.05423728813559322,0.7756548536209553
917,Baltimore City,577,Baltimore City Precinct 08-011,13,117,30,564,577,1,0.022530329289428077,0.9774696707105719,430,0.2027729636048527,0.05199306759098787,0.7452339688041595
918,Baltimore City,1998,Baltimore City Precinct 08-003,70,307,86,1928,1998,1,0.035035035035035036,0.964964964964965,1605,0.15365365365365366,0.043043043043043044,0.8033033033033034
919,Baltimore City,1675,Baltimore City Precinct 26-019,143,343,110,1532,1675,1,0.0853731343283582,0.9146268656716418,1222,0.20477611940298507,0.06567164179104477,0.7295522388059702
920,Baltimore City,783,Baltimore City Precinct 26-020,50,166,39,733,783,1,0.06385696040868455,0.9361430395913155,578,0.2120051085568327,0.04980842911877394,0.7381864623243933
921,Baltimore City,1709,Baltimore City Precinct 26-011,785,88,90,924,1709,1,0.4593329432416618,0.5406670567583383,1531,0.051492100643651256,0.0526623756582797,0.895845523698069
922,Baltimore City,1355,Baltimore City Precinct 26-013,1074,63,189,281,1355,1,0.792619926199262,0.207380073800738,1103,0.04649446494464945,0.13948339483394834,0.8140221402214022
923,Baltimore City,339,Baltimore City Precinct 26-017,33,126,40,306,339,1,0.09734513274336283,0.9026548672566371,173,0.37168141592920356,0.11799410029498525,0.5103244837758112
924,Baltimore City,2928,Baltimore City Precinct 26-018,256,608,162,2672,2928,1,0.08743169398907104,0.912568306010929,2158,0.20765027322404372,0.055327868852459015,0.7370218579234973
925,Baltimore City,1249,Baltimore City Precinct 26-016,74,272,64,1175,1249,1,0.059247397918334666,0.9407526020816653,913,0.2177742193755004,0.051240992794235385,0.7309847878302642
982,Baltimore City,2683,Baltimore City Precinct 26-024,242,376,101,2441,2683,1,0.09019754006708908,0.9098024599329109,2206,0.14014163250093178,0.037644427879239654,0.8222139396198286
983,Baltimore City,2299,Baltimore City Precinct 26-025,146,271,80,2153,2299,1,0.06350587211831231,0.9364941278816877,1948,0.11787733797303175,0.034797738147020446,0.8473249238799478
984,Baltimore City,1812,Baltimore City Precinct 26-026,482,320,141,1330,1812,1,0.26600441501103755,0.7339955849889624,1351,0.17660044150110377,0.07781456953642384,0.7455849889624724
985,Baltimore City,2585,Baltimore City Precinct 27-005,1273,541,292,1312,2585,1,0.49245647969052225,0.5075435203094778,1752,0.209284332688588,0.11295938104448743,0.6777562862669245
986,Baltimore City,3355,Baltimore City Precinct 27-006,959,622,251,2396,3355,1,0.28584202682563337,0.7141579731743666,2482,0.18539493293591655,0.07481371087928465,0.7397913561847989
987,Baltimore City,780,Baltimore City Precinct 27-019,33,149,36,747,780,1,0.04230769230769231,0.9576923076923077,595,0.191025641025641,0.046153846153846156,0.7628205128205128
988,Baltimore City,2289,Baltimore City Precinct 27-015,400,461,157,1889,2289,1,0.17474879860200962,0.8252512013979904,1671,0.2013979903888161,0.06858890345128878,0.7300131061598951
992,Baltimore City,2647,Baltimore City Precinct 27-014,1453,552,399,1194,2647,1,0.5489233094068757,0.4510766905931243,1696,0.2085379675103891,0.15073668303740084,0.64072534945221
993,Baltimore City,3409,Baltimore City Precinct 27-013,915,545,254,2494,3409,1,0.26840715752420063,0.7315928424757994,2610,0.15987092989146376,0.07450865356409504,0.7656204165444412
994,Baltimore City,1492,Baltimore City Precinct 27-009,843,368,228,649,1492,1,0.5650134048257373,0.43498659517426275,896,0.24664879356568364,0.15281501340482573,0.6005361930294906
995,Baltimore City,762,Baltimore City Precinct 27-012,550,109,137,212,762,1,0.7217847769028871,0.2782152230971129,516,0.14304461942257218,0.17979002624671916,0.6771653543307087
1014,Baltimore City,751,Baltimore City Precinct 27-037,547,122,136,204,751,1,0.7283621837549934,0.27163781624500666,493,0.16245006657789615,0.1810918774966711,0.6564580559254327
