,COUNTY,VAP,NAME,WVAP,GOV14PD_AB,GOV14PD_DG,GOV14PD_HM,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,GOV14PDNone,GOV14PD_AB_pct,GOV14PD_DG_pct,GOV14PD_HM_pct,GOV14PDNone_pct
1090,Baltimore City,1140,Baltimore City Precinct 27-050,691,92,42,187,449,1140,1,0.606140350877193,0.393859649122807,819,0.08070175438596491,0.03684210526315789,0.16403508771929826,0.718421052631579
1091,Baltimore City,390,Baltimore City Precinct 27-051,146,29,3,9,244,390,1,0.37435897435897436,0.6256410256410256,349,0.07435897435897436,0.007692307692307693,0.023076923076923078,0.8948717948717949
1092,Baltimore City,2674,Baltimore City Precinct 27-049,2164,121,130,317,510,2674,1,0.8092744951383695,0.1907255048616305,2106,0.04525056095736724,0.048616305160807775,0.11854899027673897,0.787584143605086
1094,Baltimore City,777,Baltimore City Precinct 13-006,30,63,14,24,747,777,1,0.03861003861003861,0.9613899613899614,676,0.08108108108108109,0.018018018018018018,0.03088803088803089,0.87001287001287
1095,Baltimore City,1244,Baltimore City Precinct 13-004,1098,19,34,98,146,1244,1,0.882636655948553,0.11736334405144695,1093,0.01527331189710611,0.027331189710610933,0.07877813504823152,0.8786173633440515
1096,Baltimore City,2273,Baltimore City Precinct 13-003,1980,25,44,196,293,2273,1,0.8710954685437747,0.12890453145622524,2008,0.010998680158380994,0.01935767707875055,0.086229652441707,0.8834139903211614
1097,Baltimore City,2199,Baltimore City Precinct 13-011,1953,22,33,235,246,2199,1,0.888130968622101,0.11186903137789904,1909,0.010004547521600727,0.015006821282401092,0.10686675761709868,0.8681218735788995
1098,Baltimore City,1290,Baltimore City Precinct 13-012,1174,27,39,205,116,1290,1,0.9100775193798449,0.08992248062015504,1019,0.020930232558139535,0.030232558139534883,0.15891472868217055,0.789922480620155
1099,Baltimore City,2558,Baltimore City Precinct 13-001,1793,38,39,142,765,2558,1,0.700938232994527,0.29906176700547304,2339,0.014855355746677092,0.01524628616106333,0.05551211884284597,0.9143862392494136
1100,Baltimore City,1628,Baltimore City Precinct 27-047,1104,34,28,84,524,1628,1,0.6781326781326781,0.32186732186732187,1482,0.020884520884520884,0.0171990171990172,0.051597051597051594,0.9103194103194103
1101,Baltimore City,1385,Baltimore City Precinct 13-002,1103,52,41,115,282,1385,1,0.7963898916967509,0.2036101083032491,1177,0.03754512635379061,0.0296028880866426,0.08303249097472924,0.8498194945848375
1102,Baltimore City,802,Baltimore City Precinct 27-046,669,52,34,121,133,802,1,0.8341645885286783,0.1658354114713217,595,0.06483790523690773,0.04239401496259352,0.15087281795511223,0.7418952618453866
1103,Baltimore City,4732,Baltimore City Precinct 27-045,3995,92,74,267,737,4732,1,0.8442519019442096,0.15574809805579037,4299,0.01944209636517329,0.015638207945900255,0.05642434488588335,0.9084953508030431
1104,Baltimore City,1486,Baltimore City Precinct 12-003,862,13,13,89,624,1486,1,0.5800807537012113,0.4199192462987887,1371,0.008748317631224764,0.008748317631224764,0.059892328398384924,0.9226110363391655
1105,Baltimore City,1587,Baltimore City Precinct 12-006,1031,17,6,104,556,1587,1,0.649653434152489,0.350346565847511,1460,0.010712035286704474,0.003780718336483932,0.06553245116572148,0.9199747952110902
1106,Baltimore City,1914,Baltimore City Precinct 12-005,1218,21,14,141,696,1914,1,0.6363636363636364,0.36363636363636365,1738,0.0109717868338558,0.0073145245559038665,0.07366771159874608,0.9080459770114943
1107,Baltimore City,3814,Baltimore City Precinct 12-004,2068,22,20,121,1746,3814,1,0.5422128998426848,0.45778710015731516,3651,0.0057682223387519665,0.005243838489774515,0.03172522286313582,0.9572627163083377
1108,Baltimore City,2306,Baltimore City Precinct 12-002,1529,21,11,18,777,2306,1,0.663052905464007,0.3369470945359931,2256,0.009106678230702514,0.004770164787510842,0.007805724197745013,0.9783174327840416
1109,Baltimore City,2090,Baltimore City Precinct 12-001,1535,150,115,338,555,2090,1,0.7344497607655502,0.26555023923444976,1487,0.07177033492822966,0.05502392344497608,0.16172248803827752,0.7114832535885167
1163,Baltimore City,2988,Baltimore City Precinct 28-006,115,250,49,65,2873,2988,1,0.03848728246318608,0.9615127175368139,2624,0.08366800535475234,0.01639892904953146,0.02175368139223561,0.8781793842034806
1164,Baltimore City,1374,Baltimore City Precinct 28-007,38,144,25,28,1336,1374,1,0.027656477438136828,0.9723435225618632,1177,0.10480349344978165,0.018195050946142648,0.020378457059679767,0.8566229985443959
1165,Baltimore City,1808,Baltimore City Precinct 28-005,29,169,19,30,1779,1808,1,0.016039823008849558,0.9839601769911505,1590,0.09347345132743363,0.010508849557522125,0.016592920353982302,0.879424778761062
1166,Baltimore City,2470,Baltimore City Precinct 28-002,50,218,43,45,2420,2470,1,0.020242914979757085,0.979757085020243,2164,0.08825910931174089,0.017408906882591092,0.018218623481781375,0.8761133603238866
1167,Baltimore City,882,Baltimore City Precinct 28-004,11,64,20,13,871,882,1,0.012471655328798186,0.9875283446712018,785,0.07256235827664399,0.022675736961451247,0.01473922902494331,0.8900226757369615
1168,Baltimore City,1074,Baltimore City Precinct 15-002,22,85,17,21,1052,1074,1,0.020484171322160148,0.9795158286778398,951,0.07914338919925512,0.015828677839851025,0.019553072625698324,0.8854748603351955
1169,Baltimore City,2856,Baltimore City Precinct 15-009,38,191,30,42,2818,2856,1,0.01330532212885154,0.9866946778711485,2593,0.06687675070028011,0.01050420168067227,0.014705882352941176,0.9079131652661064
1201,Baltimore City,1822,Baltimore City Precinct 03-001,235,70,12,42,1587,1822,1,0.12897914379802414,0.8710208562019759,1698,0.038419319429198684,0.006586169045005488,0.02305159165751921,0.9319429198682766
1202,Baltimore City,356,Baltimore City Precinct 05-002,41,41,2,2,315,356,1,0.1151685393258427,0.8848314606741573,311,0.1151685393258427,0.0056179775280898875,0.0056179775280898875,0.8735955056179775
1203,Baltimore City,1273,Baltimore City Precinct 10-002,8,139,23,20,1265,1273,1,0.006284367635506678,0.9937156323644933,1091,0.10919088766692851,0.018067556952081697,0.015710919088766692,0.8570306362922231
1204,Baltimore City,987,Baltimore City Precinct 10-001,13,118,15,24,974,987,1,0.013171225937183385,0.9868287740628167,830,0.11955420466058764,0.015197568389057751,0.0243161094224924,0.8409321175278622
1205,Baltimore City,1789,Baltimore City Precinct 09-015,22,152,26,30,1767,1789,1,0.012297372833985467,0.9877026271660145,1581,0.08496366685299049,0.014533258803801007,0.016769144773616546,0.883733929569592
1206,Baltimore City,1316,Baltimore City Precinct 12-007,363,86,11,109,953,1316,1,0.27583586626139817,0.7241641337386018,1110,0.06534954407294832,0.008358662613981762,0.08282674772036475,0.8434650455927052
1207,Baltimore City,1357,Baltimore City Precinct 09-014,18,106,22,29,1339,1357,1,0.013264554163596167,0.9867354458364038,1200,0.07811348563006633,0.016212232866617538,0.021370670596904937,0.8843036109064112
1208,Baltimore City,364,Baltimore City Precinct 09-011,6,12,0,0,358,364,1,0.016483516483516484,0.9835164835164835,352,0.03296703296703297,0.0,0.0,0.967032967032967
1209,Baltimore City,917,Baltimore City Precinct 09-013,12,54,12,6,905,917,1,0.013086150490730643,0.9869138495092693,845,0.05888767720828789,0.013086150490730643,0.006543075245365322,0.9214830970556162
1210,Baltimore City,1609,Baltimore City Precinct 09-012,36,140,17,23,1573,1609,1,0.022374145431945307,0.9776258545680547,1429,0.0870105655686762,0.010565568676196395,0.014294592914853946,0.8881292728402734
1211,Baltimore City,1368,Baltimore City Precinct 02-001,706,31,12,49,662,1368,1,0.5160818713450293,0.48391812865497075,1276,0.02266081871345029,0.008771929824561403,0.035818713450292396,0.9327485380116959
1212,Baltimore City,1117,Baltimore City Precinct 06-004,528,53,18,73,589,1117,1,0.4726947179946285,0.5273052820053715,973,0.047448522829006266,0.01611459265890779,0.06535362578334826,0.8710832587287377
1213,Baltimore City,475,Baltimore City Precinct 06-003,44,54,7,7,431,475,1,0.09263157894736843,0.9073684210526316,407,0.11368421052631579,0.014736842105263158,0.014736842105263158,0.8568421052631578
1214,Baltimore City,1050,Baltimore City Precinct 07-001,14,67,15,10,1036,1050,1,0.013333333333333334,0.9866666666666667,958,0.06380952380952382,0.014285714285714285,0.009523809523809525,0.9123809523809524
1215,Baltimore City,441,Baltimore City Precinct 08-007,11,141,27,24,430,441,1,0.024943310657596373,0.9750566893424036,249,0.3197278911564626,0.061224489795918366,0.05442176870748299,0.564625850340136
1216,Baltimore City,250,Baltimore City Precinct 07-002,11,8,4,9,239,250,1,0.044,0.956,229,0.032,0.016,0.036,0.916
1217,Baltimore City,819,Baltimore City Precinct 06-002,107,37,9,10,712,819,1,0.13064713064713065,0.8693528693528694,763,0.045177045177045176,0.01098901098901099,0.01221001221001221,0.9316239316239316
1218,Baltimore City,2445,Baltimore City Precinct 07-003,84,116,28,31,2361,2445,1,0.0343558282208589,0.9656441717791411,2270,0.047443762781186095,0.011451942740286299,0.012678936605316974,0.9284253578732107
1219,Baltimore City,986,Baltimore City Precinct 08-008,30,55,37,117,956,986,1,0.030425963488843813,0.9695740365111561,777,0.055780933062880324,0.037525354969574036,0.11866125760649088,0.7880324543610547
1220,Baltimore City,1928,Baltimore City Precinct 08-006,31,195,40,31,1897,1928,1,0.016078838174273857,0.9839211618257261,1662,0.10114107883817428,0.02074688796680498,0.016078838174273857,0.8620331950207469
1221,Baltimore City,1774,Baltimore City Precinct 08-005,22,116,27,31,1752,1774,1,0.012401352874859075,0.9875986471251409,1600,0.06538895152198422,0.015219842164599774,0.017474633596392335,0.9019165727170236
1222,Baltimore City,1071,Baltimore City Precinct 08-009,21,3,1,3,1050,1071,1,0.0196078431372549,0.9803921568627451,1064,0.0028011204481792717,0.0009337068160597573,0.0028011204481792717,0.9934640522875817
1223,Baltimore City,473,Baltimore City Precinct 08-004,8,31,1,8,465,473,1,0.016913319238900635,0.9830866807610994,433,0.06553911205073996,0.0021141649048625794,0.016913319238900635,0.9154334038054969
1224,Baltimore City,951,Baltimore City Precinct 26-008,818,26,21,32,133,951,1,0.8601472134595163,0.1398527865404837,872,0.027339642481598318,0.022082018927444796,0.033648790746582544,0.9169295478443743
1225,Baltimore City,2859,Baltimore City Precinct 01-004,2482,56,49,76,377,2859,1,0.8681357117873383,0.13186428821266177,2678,0.019587268275620847,0.01713885974116824,0.02658272123119972,0.9366911507520111
1226,Baltimore City,3180,Baltimore City Precinct 01-005,2843,58,85,128,337,3180,1,0.8940251572327044,0.1059748427672956,2909,0.018238993710691823,0.026729559748427674,0.04025157232704402,0.9147798742138364
1227,Baltimore City,3113,Baltimore City Precinct 26-009,2667,59,86,113,446,3113,1,0.856729842595567,0.14327015740443302,2855,0.018952778670093158,0.027626084163186636,0.036299389656280115,0.9171217475104401
1228,Baltimore City,1478,Baltimore City Precinct 26-006,963,26,15,30,515,1478,1,0.6515561569688768,0.34844384303112313,1407,0.017591339648173207,0.010148849797023005,0.02029769959404601,0.9519621109607578
1229,Baltimore City,1558,Baltimore City Precinct 01-001,1017,25,27,84,541,1558,1,0.6527599486521181,0.3472400513478819,1422,0.016046213093709884,0.017329910141206675,0.05391527599486521,0.9127086007702182
1230,Baltimore City,3120,Baltimore City Precinct 06-005,1381,81,37,123,1739,3120,1,0.4426282051282051,0.5573717948717949,2879,0.025961538461538463,0.011858974358974358,0.03942307692307692,0.9227564102564103
1231,Baltimore City,1744,Baltimore City Precinct 06-001,198,65,10,26,1546,1744,1,0.11353211009174312,0.8864678899082569,1643,0.03727064220183486,0.005733944954128441,0.014908256880733946,0.9420871559633027
1232,Baltimore City,1555,Baltimore City Precinct 23-001,1384,20,33,53,171,1555,1,0.890032154340836,0.10996784565916398,1449,0.012861736334405145,0.02122186495176849,0.03408360128617363,0.9318327974276527
1233,Baltimore City,1449,Baltimore City Precinct 22-002,1253,88,55,156,196,1449,1,0.8647342995169082,0.13526570048309178,1150,0.06073153899240856,0.03795721187025535,0.10766045548654245,0.7936507936507936
1234,Baltimore City,1095,Baltimore City Precinct 22-001,797,81,50,63,298,1095,1,0.7278538812785388,0.27214611872146116,901,0.07397260273972603,0.045662100456621,0.057534246575342465,0.8228310502283105
1235,Baltimore City,1382,Baltimore City Precinct 19-001,24,111,18,26,1358,1382,1,0.017366136034732273,0.9826338639652678,1227,0.08031837916063676,0.013024602026049204,0.01881331403762663,0.8878437047756874
1236,Baltimore City,1137,Baltimore City Precinct 16-003,9,78,14,10,1128,1137,1,0.0079155672823219,0.9920844327176781,1035,0.06860158311345646,0.012313104661389622,0.008795074758135445,0.9102902374670184
1237,Baltimore City,1737,Baltimore City Precinct 16-002,27,106,20,26,1710,1737,1,0.015544041450777202,0.9844559585492227,1585,0.06102475532527346,0.011514104778353483,0.014968336211859529,0.9124928036845136
1238,Baltimore City,985,Baltimore City Precinct 16-001,18,47,12,10,967,985,1,0.018274111675126905,0.9817258883248731,916,0.047715736040609136,0.012182741116751269,0.01015228426395939,0.9299492385786802
1239,Baltimore City,1226,Baltimore City Precinct 18-001,14,89,7,19,1212,1226,1,0.011419249592169658,0.9885807504078303,1111,0.07259380097879282,0.005709624796084829,0.015497553017944535,0.9061990212071778
1240,Baltimore City,1367,Baltimore City Precinct 17-002,16,146,22,43,1351,1367,1,0.011704462326261888,0.9882955376737381,1156,0.10680321872713973,0.016093635698610095,0.03145574250182882,0.8456474030724214
1241,Baltimore City,1008,Baltimore City Precinct 14-003,24,49,8,15,984,1008,1,0.023809523809523808,0.9761904761904762,936,0.04861111111111111,0.007936507936507936,0.01488095238095238,0.9285714285714286
1242,Baltimore City,1794,Baltimore City Precinct 15-019,31,7,1,4,1763,1794,1,0.017279821627647716,0.9827201783723523,1782,0.0039018952062430325,0.0005574136008918618,0.002229654403567447,0.9933110367892977
1243,Baltimore City,529,Baltimore City Precinct 14-005,4,40,6,11,525,529,1,0.007561436672967864,0.9924385633270322,472,0.07561436672967864,0.011342155009451797,0.020793950850661626,0.8922495274102079
1244,Baltimore City,1897,Baltimore City Precinct 13-008,110,161,34,78,1787,1897,1,0.05798629414865577,0.9420137058513443,1624,0.08487084870848709,0.017923036373220874,0.04111755403268318,0.8560885608856088
1245,Baltimore City,1483,Baltimore City Precinct 13-007,15,149,32,27,1468,1483,1,0.010114632501685773,0.9898853674983142,1275,0.100472016183412,0.02157788267026298,0.01820633850303439,0.8597437626432907
1246,Baltimore City,2314,Baltimore City Precinct 14-004,223,211,33,100,2091,2314,1,0.09636992221261884,0.9036300777873811,1970,0.09118409680207433,0.014261019878997408,0.043215211754537596,0.8513396715643907
1247,Baltimore City,1277,Baltimore City Precinct 13-009,88,126,23,32,1189,1277,1,0.06891151135473766,0.9310884886452623,1096,0.09866875489428348,0.018010963194988253,0.025058731401722788,0.8582615505090054
1248,Baltimore City,1887,Baltimore City Precinct 13-010,272,143,31,72,1615,1887,1,0.14414414414414414,0.8558558558558559,1641,0.07578166401695813,0.016428192898781134,0.03815580286168521,0.8696343402225755
1249,Baltimore City,588,Baltimore City Precinct 04-003,33,68,8,8,555,588,1,0.05612244897959184,0.9438775510204082,504,0.11564625850340136,0.013605442176870748,0.013605442176870748,0.8571428571428571
1250,Baltimore City,2521,Baltimore City Precinct 04-002,1231,55,11,38,1290,2521,1,0.48829829432764776,0.5117017056723523,2417,0.0218167393891313,0.00436334787782626,0.01507338357794526,0.9587465291550972
1251,Baltimore City,1979,Baltimore City Precinct 17-001,162,14,1,3,1817,1979,1,0.08185952501263265,0.9181404749873674,1961,0.007074279939363315,0.0005053057099545225,0.0015159171298635675,0.9909044972208186
1252,Baltimore City,1028,Baltimore City Precinct 11-004,115,4,1,0,913,1028,1,0.11186770428015565,0.8881322957198443,1023,0.0038910505836575876,0.0009727626459143969,0.0,0.995136186770428
1253,Baltimore City,1704,Baltimore City Precinct 11-003,892,83,53,159,812,1704,1,0.5234741784037559,0.4765258215962441,1409,0.04870892018779343,0.031103286384976527,0.09330985915492958,0.8268779342723005
1254,Baltimore City,2097,Baltimore City Precinct 04-001,924,13,8,13,1173,2097,1,0.4406294706723891,0.5593705293276109,2063,0.00619933237958989,0.003814973772055317,0.00619933237958989,0.9837863614687649
1255,Baltimore City,2967,Baltimore City Precinct 11-006,1600,106,27,128,1367,2967,1,0.5392652510953826,0.46073474890461746,2706,0.03572632288506909,0.00910010111223458,0.043141220087630605,0.9120323559150657
1256,Baltimore City,870,Baltimore City Precinct 11-005,547,40,15,65,323,870,1,0.628735632183908,0.37126436781609196,750,0.04597701149425287,0.017241379310344827,0.07471264367816093,0.8620689655172413
1257,Baltimore City,645,Baltimore City Precinct 11-002,302,40,15,33,343,645,1,0.4682170542635659,0.5317829457364341,557,0.06201550387596899,0.023255813953488372,0.05116279069767442,0.8635658914728682
1258,Baltimore City,1818,Baltimore City Precinct 11-007,1109,46,22,108,709,1818,1,0.61001100110011,0.38998899889988997,1642,0.025302530253025302,0.0121012101210121,0.0594059405940594,0.9031903190319032
1259,Baltimore City,1899,Baltimore City Precinct 11-001,1177,58,26,125,722,1899,1,0.6197998946814113,0.3802001053185887,1690,0.030542390731964193,0.01369141653501843,0.06582411795681938,0.889942074776198
1260,Baltimore City,1670,Baltimore City Precinct 14-002,830,53,22,73,840,1670,1,0.49700598802395207,0.5029940119760479,1522,0.03173652694610778,0.013173652694610778,0.043712574850299404,0.911377245508982
1261,Baltimore City,1524,Baltimore City Precinct 14-001,930,61,20,90,594,1524,1,0.610236220472441,0.38976377952755903,1353,0.04002624671916011,0.013123359580052493,0.05905511811023622,0.8877952755905512
1262,Baltimore City,2304,Baltimore City Precinct 12-009,1078,68,22,110,1226,2304,1,0.4678819444444444,0.5321180555555556,2104,0.029513888888888888,0.009548611111111112,0.04774305555555555,0.9131944444444444
1263,Baltimore City,1485,Baltimore City Precinct 12-012,447,55,9,70,1038,1485,1,0.301010101010101,0.6989898989898989,1351,0.037037037037037035,0.006060606060606061,0.04713804713804714,0.9097643097643098
1289,Baltimore City,1691,Baltimore City Precinct 16-009,6,153,20,32,1685,1691,1,0.0035481963335304554,0.9964518036664696,1486,0.0904790065050266,0.011827321111768185,0.018923713778829097,0.8787699586043761
1290,Baltimore City,1025,Baltimore City Precinct 16-010,10,75,11,10,1015,1025,1,0.00975609756097561,0.9902439024390244,929,0.07317073170731707,0.010731707317073172,0.00975609756097561,0.9063414634146342
1291,Baltimore City,936,Baltimore City Precinct 16-011,6,57,6,20,930,936,1,0.00641025641025641,0.9935897435897436,853,0.060897435897435896,0.00641025641025641,0.021367521367521368,0.9113247863247863
1292,Baltimore City,365,Baltimore City Precinct 15-012,13,20,3,6,352,365,1,0.03561643835616438,0.9643835616438357,336,0.0547945205479452,0.00821917808219178,0.01643835616438356,0.9205479452054794
1293,Baltimore City,1645,Baltimore City Precinct 15-007,21,132,26,24,1624,1645,1,0.01276595744680851,0.9872340425531915,1463,0.08024316109422493,0.015805471124620062,0.01458966565349544,0.8893617021276595
1294,Baltimore City,754,Baltimore City Precinct 15-013,5,47,7,8,749,754,1,0.006631299734748011,0.993368700265252,692,0.0623342175066313,0.009283819628647215,0.010610079575596816,0.9177718832891246
1295,Baltimore City,813,Baltimore City Precinct 15-015,5,50,8,7,808,813,1,0.006150061500615006,0.993849938499385,748,0.06150061500615006,0.00984009840098401,0.008610086100861008,0.9200492004920049
1296,Baltimore City,1295,Baltimore City Precinct 15-014,10,123,33,24,1285,1295,1,0.007722007722007722,0.9922779922779923,1115,0.09498069498069497,0.025482625482625483,0.018532818532818532,0.861003861003861
1297,Baltimore City,1699,Baltimore City Precinct 15-006,17,178,49,31,1682,1699,1,0.010005885815185403,0.9899941141848146,1441,0.10476751030017657,0.028840494408475574,0.018246027074749854,0.848145968216598
1298,Baltimore City,964,Baltimore City Precinct 16-007,6,123,22,41,958,964,1,0.006224066390041493,0.9937759336099585,778,0.1275933609958506,0.022821576763485476,0.04253112033195021,0.8070539419087137
1299,Baltimore City,1884,Baltimore City Precinct 16-006,7,143,29,42,1877,1884,1,0.0037154989384288748,0.9962845010615711,1670,0.07590233545647558,0.015392781316348195,0.022292993630573247,0.886411889596603
1300,Baltimore City,1791,Baltimore City Precinct 20-001,30,150,22,27,1761,1791,1,0.01675041876046901,0.983249581239531,1592,0.08375209380234507,0.012283640424343942,0.01507537688442211,0.8888888888888888
1301,Baltimore City,764,Baltimore City Precinct 16-004,12,46,10,5,752,764,1,0.015706806282722512,0.9842931937172775,703,0.060209424083769635,0.013089005235602094,0.006544502617801047,0.9201570680628273
1302,Baltimore City,2126,Baltimore City Precinct 16-005,27,146,22,43,2099,2126,1,0.012699905926622766,0.9873000940733773,1915,0.06867356538099718,0.010348071495766699,0.02022577610536218,0.900752587017874
1303,Baltimore City,1404,Baltimore City Precinct 15-018,4,165,35,45,1400,1404,1,0.002849002849002849,0.9971509971509972,1159,0.11752136752136752,0.02492877492877493,0.03205128205128205,0.8254985754985755
1304,Baltimore City,1040,Baltimore City Precinct 15-016,9,90,9,13,1031,1040,1,0.008653846153846154,0.9913461538461539,928,0.08653846153846154,0.008653846153846154,0.0125,0.8923076923076924
1305,Baltimore City,2987,Baltimore City Precinct 15-020,37,201,28,30,2950,2987,1,0.012387010378305993,0.987612989621694,2728,0.06729159691998661,0.009373953799799129,0.010043521928356211,0.913290927351858
1306,Baltimore City,1237,Baltimore City Precinct 15-021,14,128,14,15,1223,1237,1,0.01131770412287793,0.9886822958771221,1080,0.10347615198059822,0.01131770412287793,0.012126111560226353,0.8730800323362975
1307,Baltimore City,1807,Baltimore City Precinct 15-017,23,178,20,26,1784,1807,1,0.012728278915329275,0.9872717210846708,1583,0.09850581073602656,0.011068068622025456,0.014388489208633094,0.8760376314333149
1308,Baltimore City,1062,Baltimore City Precinct 25-006,24,86,26,12,1038,1062,1,0.022598870056497175,0.9774011299435028,938,0.08097928436911488,0.02448210922787194,0.011299435028248588,0.8832391713747646
1309,Baltimore City,596,Baltimore City Precinct 25-007,133,24,7,9,463,596,1,0.2231543624161074,0.7768456375838926,556,0.040268456375838924,0.01174496644295302,0.015100671140939598,0.9328859060402684
1310,Baltimore City,2234,Baltimore City Precinct 21-003,992,75,28,50,1242,2234,1,0.4440465532676813,0.5559534467323187,2081,0.03357206803939123,0.012533572068039392,0.022381378692927483,0.9315129811996419
1311,Baltimore City,3343,Baltimore City Precinct 19-002,1090,75,18,56,2253,3343,1,0.3260544421178582,0.6739455578821418,3194,0.02243493867783428,0.0053843852826802275,0.016751420879449596,0.9554292551600359
1312,Baltimore City,489,Baltimore City Precinct 21-004,246,17,9,23,243,489,1,0.5030674846625767,0.49693251533742333,440,0.034764826175869123,0.018404907975460124,0.04703476482617587,0.8997955010224948
1313,Baltimore City,1952,Baltimore City Precinct 18-002,558,85,23,52,1394,1952,1,0.2858606557377049,0.7141393442622951,1792,0.043545081967213115,0.0117827868852459,0.02663934426229508,0.9180327868852459
1314,Baltimore City,1673,Baltimore City Precinct 21-002,672,77,26,45,1001,1673,1,0.401673640167364,0.5983263598326359,1525,0.04602510460251046,0.015540944411237299,0.026897788404064555,0.9115361625821877
1315,Baltimore City,2033,Baltimore City Precinct 23-003,1802,39,44,77,231,2033,1,0.8863748155435317,0.11362518445646827,1873,0.019183472700442697,0.02164289227742253,0.03787506148548942,0.9212985735366453
1316,Baltimore City,1153,Baltimore City Precinct 21-001,755,34,9,38,398,1153,1,0.6548135299219427,0.34518647007805725,1072,0.029488291413703384,0.007805724197745013,0.03295750216825672,0.9297484822202949
1317,Baltimore City,1038,Baltimore City Precinct 23-002,584,55,10,34,454,1038,1,0.5626204238921002,0.4373795761078998,939,0.052986512524084775,0.009633911368015413,0.03275529865125241,0.9046242774566474
1318,Baltimore City,2506,Baltimore City Precinct 20-007,148,128,23,30,2358,2506,1,0.05905826017557861,0.9409417398244214,2325,0.05107741420590583,0.009177972865123703,0.011971268954509178,0.9277733439744613
1319,Baltimore City,2106,Baltimore City Precinct 28-010,255,129,50,57,1851,2106,1,0.12108262108262108,0.8789173789173789,1870,0.06125356125356125,0.023741690408357077,0.027065527065527065,0.8879392212725546
1320,Baltimore City,458,Baltimore City Precinct 28-012,55,91,24,46,403,458,1,0.12008733624454149,0.8799126637554585,297,0.19868995633187772,0.05240174672489083,0.10043668122270742,0.648471615720524
1321,Baltimore City,2423,Baltimore City Precinct 28-009,274,119,26,76,2149,2423,1,0.1130829550144449,0.8869170449855551,2202,0.049112670243499794,0.010730499380932727,0.031366075113495664,0.9087907552620718
1322,Baltimore City,1962,Baltimore City Precinct 28-011,173,171,37,68,1789,1962,1,0.08817533129459736,0.9118246687054027,1686,0.0871559633027523,0.018858307849133536,0.034658511722731905,0.8593272171253823
1323,Baltimore City,3079,Baltimore City Precinct 20-006,15,261,41,49,3064,3079,1,0.004871711594673595,0.9951282884053264,2728,0.08476778174732055,0.013316011692107827,0.015914257875933743,0.8860019486846379
1324,Baltimore City,3001,Baltimore City Precinct 16-014,29,269,51,47,2972,3001,1,0.009663445518160613,0.9903365544818394,2634,0.08963678773742086,0.016994335221592802,0.015661446184605132,0.8777074308563813
1325,Baltimore City,1740,Baltimore City Precinct 28-008,83,131,16,42,1657,1740,1,0.04770114942528736,0.9522988505747126,1551,0.07528735632183908,0.009195402298850575,0.02413793103448276,0.8913793103448275
1326,Baltimore City,1451,Baltimore City Precinct 15-011,43,116,24,21,1408,1451,1,0.029634734665747762,0.9703652653342523,1290,0.07994486560992418,0.016540317022742935,0.014472777394900068,0.8890420399724328
1327,Baltimore City,1492,Baltimore City Precinct 15-010,39,153,33,51,1453,1492,1,0.02613941018766756,0.9738605898123325,1255,0.10254691689008043,0.022117962466487937,0.03418230563002681,0.8411528150134048
1375,Baltimore City,2932,Baltimore City Precinct 28-015,976,131,44,65,1956,2932,1,0.3328785811732606,0.6671214188267395,2692,0.044679399727148704,0.015006821282401092,0.022169167803547066,0.9181446111869032
1376,Baltimore City,2794,Baltimore City Precinct 25-001,329,212,49,49,2465,2794,1,0.11775232641374374,0.8822476735862562,2484,0.07587687902648532,0.017537580529706515,0.017537580529706515,0.8890479599141017
1377,Baltimore City,742,Baltimore City Precinct 28-014,55,46,11,11,687,742,1,0.07412398921832884,0.9258760107816711,674,0.06199460916442048,0.014824797843665768,0.014824797843665768,0.9083557951482479
1378,Baltimore City,2138,Baltimore City Precinct 25-002,205,135,22,34,1933,2138,1,0.09588400374181479,0.9041159962581852,1947,0.06314312441534144,0.01028999064546305,0.015902712815715623,0.9106641721234799
1379,Baltimore City,1494,Baltimore City Precinct 28-013,105,109,22,10,1389,1494,1,0.07028112449799197,0.929718875502008,1353,0.07295850066934405,0.014725568942436412,0.006693440428380187,0.9056224899598394
1380,Baltimore City,714,Baltimore City Precinct 20-008,104,22,8,13,610,714,1,0.14565826330532214,0.8543417366946778,671,0.03081232492997199,0.011204481792717087,0.018207282913165267,0.9397759103641457
1698,Baltimore City,1766,Baltimore City Precinct 15-001,42,144,41,39,1724,1766,1,0.02378255945639864,0.9762174405436014,1542,0.08154020385050963,0.0232163080407701,0.022083805209513023,0.8731596828992072
1699,Baltimore City,571,Baltimore City Precinct 28-003,5,52,9,7,566,571,1,0.008756567425569177,0.9912434325744308,503,0.09106830122591944,0.01576182136602452,0.012259194395796848,0.8809106830122592
1700,Baltimore City,1228,Baltimore City Precinct 27-061,324,49,27,9,904,1228,1,0.26384364820846906,0.7361563517915309,1143,0.039902280130293157,0.021986970684039087,0.007328990228013029,0.9307817589576547
1701,Baltimore City,1238,Baltimore City Precinct 27-056,13,63,12,14,1225,1238,1,0.01050080775444265,0.9894991922455574,1149,0.05088852988691438,0.009693053311793215,0.011308562197092083,0.9281098546042004
1702,Baltimore City,2460,Baltimore City Precinct 27-057,36,139,18,29,2424,2460,1,0.014634146341463415,0.9853658536585366,2274,0.056504065040650406,0.007317073170731708,0.011788617886178862,0.9243902439024391
