,COUNTY,VAP,NAME,WVAP,SEN12D,SEN12R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,SEN12None,SEN12D_pct,SEN12R_pct,SEN12None_pct
876,Baltimore City,1038,Baltimore City Precinct 12-011,130,326,9,908,1038,1,0.1252408477842004,0.8747591522157996,703,0.3140655105973025,0.008670520231213872,0.6772639691714836
877,Baltimore City,1718,Baltimore City Precinct 12-008,988,488,36,730,1718,1,0.5750873108265425,0.42491268917345754,1194,0.2840512223515716,0.020954598370197905,0.6949941792782305
878,Baltimore City,1916,Baltimore City Precinct 12-010,382,521,14,1534,1916,1,0.19937369519832984,0.8006263048016702,1381,0.2719206680584551,0.007306889352818371,0.7207724425887265
882,Baltimore City,1139,Baltimore City Precinct 25-011,672,132,57,467,1139,1,0.5899912203687445,0.4100087796312555,950,0.11589113257243196,0.05004389815627744,0.8340649692712906
883,Baltimore City,2273,Baltimore City Precinct 25-012,1279,299,76,994,2273,1,0.5626924769027717,0.4373075230972283,1898,0.1315442146942367,0.03343598768147822,0.8350197976242851
884,Baltimore City,1483,Baltimore City Precinct 25-014,468,323,29,1015,1483,1,0.3155765340525961,0.6844234659474039,1131,0.21780175320296696,0.019554956169925825,0.7626432906271072
885,Baltimore City,1262,Baltimore City Precinct 25-013,750,137,44,512,1262,1,0.5942947702060222,0.40570522979397783,1081,0.10855784469096671,0.03486529318541997,0.8565768621236133
886,Baltimore City,1628,Baltimore City Precinct 25-015,701,338,39,927,1628,1,0.4305896805896806,0.5694103194103194,1251,0.2076167076167076,0.023955773955773956,0.7684275184275184
887,Baltimore City,2415,Baltimore City Precinct 25-016,1616,308,73,799,2415,1,0.6691511387163561,0.3308488612836439,2034,0.12753623188405797,0.030227743271221533,0.8422360248447205
888,Baltimore City,2673,Baltimore City Precinct 24-004,2448,623,273,225,2673,1,0.9158249158249159,0.08417508417508418,1777,0.2330714552936775,0.10213243546576879,0.6647961092405537
889,Baltimore City,878,Baltimore City Precinct 24-002,775,208,106,103,878,1,0.8826879271070615,0.11731207289293849,564,0.23690205011389523,0.12072892938496584,0.642369020501139
890,Baltimore City,722,Baltimore City Precinct 24-001,632,210,83,90,722,1,0.8753462603878116,0.12465373961218837,429,0.29085872576177285,0.1149584487534626,0.5941828254847645
891,Baltimore City,1728,Baltimore City Precinct 24-003,1531,451,215,197,1728,1,0.8859953703703703,0.11400462962962964,1062,0.26099537037037035,0.1244212962962963,0.6145833333333334
892,Baltimore City,1994,Baltimore City Precinct 03-003,1421,420,131,573,1994,1,0.7126379137412236,0.28736208625877635,1443,0.21063189568706117,0.06569709127382146,0.7236710130391174
893,Baltimore City,3017,Baltimore City Precinct 24-005,2786,727,399,231,3017,1,0.9234338747099768,0.0765661252900232,1891,0.24096784885647995,0.13225058004640372,0.6267815710971163
894,Baltimore City,2635,Baltimore City Precinct 02-003,2167,600,176,468,2635,1,0.8223908918406072,0.1776091081593928,1859,0.22770398481973433,0.0667931688804554,0.7055028462998102
895,Baltimore City,2074,Baltimore City Precinct 02-002,1402,457,101,672,2074,1,0.6759884281581485,0.3240115718418515,1516,0.22034715525554485,0.048698167791706846,0.7309546769527483
896,Baltimore City,2117,Baltimore City Precinct 01-002,1706,536,116,411,2117,1,0.8058573452999528,0.19414265470004724,1465,0.2531884742560227,0.0547945205479452,0.6920170051960322
897,Baltimore City,1947,Baltimore City Precinct 01-003,1710,338,176,237,1947,1,0.8782742681047766,0.12172573189522343,1433,0.17360041088854647,0.0903954802259887,0.7360041088854649
898,Baltimore City,2617,Baltimore City Precinct 05-001,202,560,15,2415,2617,1,0.07718761941153993,0.92281238058846,2042,0.21398547955674435,0.00573175391669851,0.7802827665265571
899,Baltimore City,658,Baltimore City Precinct 10-004,17,235,4,641,658,1,0.025835866261398176,0.9741641337386018,419,0.35714285714285715,0.0060790273556231,0.6367781155015197
900,Baltimore City,5665,Baltimore City Precinct 10-003,789,189,6,4876,5665,1,0.13927625772285968,0.8607237422771403,5470,0.033362753751103265,0.001059135039717564,0.9655781112091791
901,Baltimore City,836,Baltimore City Precinct 03-002,231,223,16,605,836,1,0.27631578947368424,0.7236842105263158,597,0.26674641148325356,0.019138755980861243,0.7141148325358851
913,Baltimore City,2765,Baltimore City Precinct 07-004,124,769,24,2641,2765,1,0.04484629294755877,0.9551537070524412,1972,0.27811934900542495,0.00867992766726944,0.7132007233273056
914,Baltimore City,3497,Baltimore City Precinct 26-010,1389,518,95,2108,3497,1,0.3971975979410924,0.6028024020589077,2884,0.14812696597083214,0.027166142407778097,0.8247068916213898
915,Baltimore City,923,Baltimore City Precinct 26-012,85,217,6,838,923,1,0.09209100758396534,0.9079089924160346,700,0.23510292524377033,0.0065005417118093175,0.7583965330444203
916,Baltimore City,3245,Baltimore City Precinct 08-010,18,1251,16,3227,3245,1,0.005546995377503852,0.9944530046224962,1978,0.3855161787365177,0.004930662557781202,0.609553158705701
917,Baltimore City,577,Baltimore City Precinct 08-011,13,224,4,564,577,1,0.022530329289428077,0.9774696707105719,349,0.3882149046793761,0.006932409012131715,0.6048526863084922
918,Baltimore City,1998,Baltimore City Precinct 08-003,70,637,17,1928,1998,1,0.035035035035035036,0.964964964964965,1344,0.3188188188188188,0.00850850850850851,0.6726726726726727
919,Baltimore City,1675,Baltimore City Precinct 26-019,143,556,21,1532,1675,1,0.0853731343283582,0.9146268656716418,1098,0.3319402985074627,0.01253731343283582,0.6555223880597015
920,Baltimore City,783,Baltimore City Precinct 26-020,50,270,18,733,783,1,0.06385696040868455,0.9361430395913155,495,0.3448275862068966,0.022988505747126436,0.632183908045977
921,Baltimore City,1709,Baltimore City Precinct 26-011,785,183,43,924,1709,1,0.4593329432416618,0.5406670567583383,1483,0.10708016383850205,0.02516091281451141,0.8677589233469866
922,Baltimore City,1355,Baltimore City Precinct 26-013,1074,155,57,281,1355,1,0.792619926199262,0.207380073800738,1143,0.11439114391143912,0.04206642066420664,0.8435424354243543
923,Baltimore City,339,Baltimore City Precinct 26-017,33,142,4,306,339,1,0.09734513274336283,0.9026548672566371,193,0.41887905604719766,0.011799410029498525,0.5693215339233039
924,Baltimore City,2928,Baltimore City Precinct 26-018,256,984,33,2672,2928,1,0.08743169398907104,0.912568306010929,1911,0.3360655737704918,0.011270491803278689,0.6526639344262295
925,Baltimore City,1249,Baltimore City Precinct 26-016,74,377,6,1175,1249,1,0.059247397918334666,0.9407526020816653,866,0.3018414731785428,0.004803843074459567,0.6933546837469976
982,Baltimore City,2683,Baltimore City Precinct 26-024,242,705,14,2441,2683,1,0.09019754006708908,0.9098024599329109,1964,0.26276556093924713,0.005218039508013418,0.7320163995527394
983,Baltimore City,2299,Baltimore City Precinct 26-025,146,449,15,2153,2299,1,0.06350587211831231,0.9364941278816877,1835,0.19530230535015225,0.006524575902566333,0.7981731187472815
984,Baltimore City,1812,Baltimore City Precinct 26-026,482,489,56,1330,1812,1,0.26600441501103755,0.7339955849889624,1267,0.26986754966887416,0.03090507726269316,0.6992273730684326
985,Baltimore City,2585,Baltimore City Precinct 27-005,1273,729,121,1312,2585,1,0.49245647969052225,0.5075435203094778,1735,0.28201160541586073,0.04680851063829787,0.6711798839458414
986,Baltimore City,3355,Baltimore City Precinct 27-006,959,947,91,2396,3355,1,0.28584202682563337,0.7141579731743666,2317,0.28226527570789867,0.027123695976154993,0.6906110283159463
987,Baltimore City,780,Baltimore City Precinct 27-019,33,279,9,747,780,1,0.04230769230769231,0.9576923076923077,492,0.3576923076923077,0.011538461538461539,0.6307692307692307
988,Baltimore City,2289,Baltimore City Precinct 27-015,400,683,49,1889,2289,1,0.17474879860200962,0.8252512013979904,1557,0.2983835736129314,0.021406727828746176,0.6802096985583224
992,Baltimore City,2647,Baltimore City Precinct 27-014,1453,719,169,1194,2647,1,0.5489233094068757,0.4510766905931243,1759,0.27162825840574234,0.06384586324140537,0.6645258783528523
993,Baltimore City,3409,Baltimore City Precinct 27-013,915,898,120,2494,3409,1,0.26840715752420063,0.7315928424757994,2391,0.26342035787621004,0.03520093869169844,0.7013787034320915
994,Baltimore City,1492,Baltimore City Precinct 27-009,843,488,116,649,1492,1,0.5650134048257373,0.43498659517426275,888,0.32707774798927614,0.0777479892761394,0.5951742627345844
995,Baltimore City,762,Baltimore City Precinct 27-012,550,143,52,212,762,1,0.7217847769028871,0.2782152230971129,567,0.18766404199475065,0.06824146981627296,0.7440944881889764
1014,Baltimore City,751,Baltimore City Precinct 27-037,547,238,74,204,751,1,0.7283621837549934,0.27163781624500666,439,0.3169107856191744,0.0985352862849534,0.5845539280958721
1015,Baltimore City,1727,Baltimore City Precinct 27-038,993,510,56,734,1727,1,0.57498552403011,0.42501447596989,1161,0.29530978575564565,0.03242617255356109,0.6722640416907932
1016,Baltimore City,1669,Baltimore City Precinct 27-042,1261,603,162,408,1669,1,0.7555422408627921,0.2444577591372079,904,0.36129418813660874,0.09706411024565609,0.5416417016177352
1017,Baltimore City,1155,Baltimore City Precinct 27-044,1034,464,90,121,1155,1,0.8952380952380953,0.10476190476190476,601,0.4017316017316017,0.07792207792207792,0.5203463203463203
1018,Baltimore City,1487,Baltimore City Precinct 27-040,1289,479,202,198,1487,1,0.8668459986550101,0.13315400134498992,806,0.3221250840618695,0.13584398117014124,0.5420309347679892
1019,Baltimore City,742,Baltimore City Precinct 27-039,645,325,81,97,742,1,0.8692722371967655,0.1307277628032345,336,0.4380053908355795,0.1091644204851752,0.4528301886792453
1020,Baltimore City,1929,Baltimore City Precinct 27-041,1446,627,148,483,1929,1,0.749611197511664,0.25038880248833595,1154,0.3250388802488336,0.0767236910316226,0.5982374287195438
1036,Baltimore City,1338,Baltimore City Precinct 09-010,254,508,13,1084,1338,1,0.1898355754857997,0.8101644245142003,817,0.3796711509715994,0.009715994020926755,0.6106128550074739
1037,Baltimore City,1402,Baltimore City Precinct 09-003,246,539,15,1156,1402,1,0.1754636233951498,0.8245363766048502,848,0.38445078459343796,0.010699001426533523,0.6048502139800286
1038,Baltimore City,1166,Baltimore City Precinct 09-002,133,345,8,1033,1166,1,0.11406518010291596,0.885934819897084,813,0.29588336192109777,0.00686106346483705,0.6972555746140652
1039,Baltimore City,1002,Baltimore City Precinct 09-009,76,351,8,926,1002,1,0.07584830339321358,0.9241516966067864,643,0.3502994011976048,0.007984031936127744,0.6417165668662674
1040,Baltimore City,1958,Baltimore City Precinct 09-004,484,688,37,1474,1958,1,0.24719101123595505,0.7528089887640449,1233,0.35137895812053116,0.018896833503575076,0.6297242083758938
1041,Baltimore City,1717,Baltimore City Precinct 09-005,367,519,19,1350,1717,1,0.21374490390215492,0.786255096097845,1179,0.30227140361094934,0.0110658124635993,0.6866627839254513
1042,Baltimore City,782,Baltimore City Precinct 09-001,41,262,9,741,782,1,0.052429667519181586,0.9475703324808185,511,0.3350383631713555,0.011508951406649617,0.6534526854219949
1043,Baltimore City,970,Baltimore City Precinct 27-036,32,379,10,938,970,1,0.032989690721649485,0.9670103092783505,581,0.3907216494845361,0.010309278350515464,0.5989690721649484
1044,Baltimore City,3261,Baltimore City Precinct 27-035,98,997,14,3163,3261,1,0.03005213124808341,0.9699478687519166,2250,0.3057344372891751,0.004293161606869059,0.6899724011039559
1045,Baltimore City,1481,Baltimore City Precinct 27-026,265,289,15,1216,1481,1,0.17893315327481432,0.8210668467251857,1177,0.19513841998649561,0.01012829169480081,0.7947332883187036
1046,Baltimore City,1722,Baltimore City Precinct 27-027,33,522,7,1689,1722,1,0.01916376306620209,0.980836236933798,1193,0.30313588850174217,0.0040650406504065045,0.6927990708478513
1047,Baltimore City,1372,Baltimore City Precinct 27-028,32,430,8,1340,1372,1,0.023323615160349854,0.9766763848396501,934,0.31341107871720114,0.0058309037900874635,0.6807580174927114
1048,Baltimore City,858,Baltimore City Precinct 27-029,10,325,4,848,858,1,0.011655011655011656,0.9883449883449883,529,0.3787878787878788,0.004662004662004662,0.6165501165501166
1049,Baltimore City,1643,Baltimore City Precinct 09-008,18,500,8,1625,1643,1,0.010955569080949483,0.9890444309190505,1135,0.30432136335970783,0.004869141813755326,0.6908094948265369
1050,Baltimore City,1933,Baltimore City Precinct 09-006,142,735,17,1791,1933,1,0.0734609415416451,0.9265390584583549,1181,0.380237972064149,0.008794619762027936,0.6109674081738231
1051,Baltimore City,1819,Baltimore City Precinct 09-007,152,671,14,1667,1819,1,0.08356239692138538,0.9164376030786147,1134,0.36888400219901046,0.007696536558548653,0.6234194612424409
1052,Baltimore City,1296,Baltimore City Precinct 27-025,35,427,10,1261,1296,1,0.02700617283950617,0.9729938271604939,859,0.32947530864197533,0.007716049382716049,0.6628086419753086
1053,Baltimore City,1047,Baltimore City Precinct 27-024,138,192,4,909,1047,1,0.1318051575931232,0.8681948424068768,851,0.1833810888252149,0.0038204393505253103,0.8127984718242598
1054,Baltimore City,588,Baltimore City Precinct 27-023,30,226,7,558,588,1,0.05102040816326531,0.9489795918367347,355,0.3843537414965986,0.011904761904761904,0.6037414965986394
1055,Baltimore City,1632,Baltimore City Precinct 27-034,121,586,14,1511,1632,1,0.0741421568627451,0.9258578431372549,1032,0.3590686274509804,0.00857843137254902,0.6323529411764706
1056,Baltimore City,2316,Baltimore City Precinct 27-033,564,769,49,1752,2316,1,0.24352331606217617,0.7564766839378239,1498,0.33203799654576854,0.021157167530224525,0.646804835924007
1057,Baltimore City,2778,Baltimore City Precinct 27-032,1010,804,66,1768,2778,1,0.36357091432685384,0.6364290856731462,1908,0.2894168466522678,0.023758099352051837,0.6868250539956804
1060,Baltimore City,1703,Baltimore City Precinct 27-030,58,502,6,1645,1703,1,0.03405754550792719,0.9659424544920728,1195,0.2947739283617146,0.0035231943628890195,0.7017028772753964
1061,Baltimore City,2334,Baltimore City Precinct 27-031,141,779,14,2193,2334,1,0.060411311053984576,0.9395886889460154,1541,0.3337617823479006,0.005998286203941731,0.6602399314481576
1062,Baltimore City,2547,Baltimore City Precinct 27-022,207,835,17,2340,2547,1,0.0812720848056537,0.9187279151943463,1695,0.3278366705928543,0.006674519042010208,0.6654888103651354
1063,Baltimore City,2765,Baltimore City Precinct 27-021,234,855,24,2531,2765,1,0.08462929475587704,0.915370705244123,1886,0.3092224231464738,0.00867992766726944,0.6820976491862568
1064,Baltimore City,2623,Baltimore City Precinct 27-020,377,726,31,2246,2623,1,0.14372855508959206,0.856271444910408,1866,0.27678231033168127,0.01181852840259245,0.7113991612657262
1066,Baltimore City,1108,Baltimore City Precinct 08-001,657,425,93,451,1108,1,0.5929602888086642,0.40703971119133575,590,0.3835740072202166,0.08393501805054152,0.5324909747292419
1067,Baltimore City,1540,Baltimore City Precinct 08-002,183,524,22,1357,1540,1,0.11883116883116883,0.8811688311688312,994,0.34025974025974026,0.014285714285714285,0.6454545454545455
1068,Baltimore City,2756,Baltimore City Precinct 26-021,263,989,31,2493,2756,1,0.09542815674891146,0.9045718432510885,1736,0.3588534107402032,0.011248185776487663,0.6298984034833092
1069,Baltimore City,813,Baltimore City Precinct 26-022,102,243,13,711,813,1,0.12546125461254612,0.8745387453874539,557,0.2988929889298893,0.015990159901599015,0.6851168511685117
1070,Baltimore City,586,Baltimore City Precinct 27-002,406,259,36,180,586,1,0.6928327645051194,0.30716723549488056,291,0.44197952218430037,0.06143344709897611,0.49658703071672355
1071,Baltimore City,2370,Baltimore City Precinct 27-001,734,706,66,1636,2370,1,0.309704641350211,0.6902953586497891,1598,0.2978902953586498,0.027848101265822784,0.6742616033755274
1072,Baltimore City,3583,Baltimore City Precinct 27-018,801,630,42,2782,3583,1,0.22355567959810216,0.7764443204018978,2911,0.1758303097962601,0.011722020653084008,0.8124476695506558
1073,Baltimore City,1263,Baltimore City Precinct 27-017,466,440,43,797,1263,1,0.36896278701504354,0.6310372129849564,780,0.34837688044338877,0.034045922406967535,0.6175771971496437
1074,Baltimore City,642,Baltimore City Precinct 27-003,342,203,36,300,642,1,0.5327102803738317,0.4672897196261682,403,0.3161993769470405,0.056074766355140186,0.6277258566978193
1075,Baltimore City,676,Baltimore City Precinct 27-004,338,189,42,338,676,1,0.5,0.5,445,0.27958579881656803,0.0621301775147929,0.658284023668639
1076,Baltimore City,796,Baltimore City Precinct 27-016,371,252,28,425,796,1,0.46608040201005024,0.5339195979899497,516,0.3165829145728643,0.035175879396984924,0.6482412060301508
1077,Baltimore City,1296,Baltimore City Precinct 26-023,120,400,13,1176,1296,1,0.09259259259259259,0.9074074074074074,883,0.30864197530864196,0.010030864197530864,0.6813271604938271
1078,Baltimore City,1224,Baltimore City Precinct 15-022,11,498,12,1213,1224,1,0.008986928104575163,0.9910130718954249,714,0.4068627450980392,0.00980392156862745,0.5833333333333334
1079,Baltimore City,2136,Baltimore City Precinct 15-024,9,697,11,2127,2136,1,0.004213483146067416,0.9957865168539326,1428,0.32631086142322097,0.005149812734082397,0.6685393258426966
1080,Baltimore City,964,Baltimore City Precinct 27-055,16,332,3,948,964,1,0.016597510373443983,0.983402489626556,629,0.34439834024896265,0.0031120331950207467,0.6524896265560166
1081,Baltimore City,951,Baltimore City Precinct 15-025,20,278,2,931,951,1,0.02103049421661409,0.9789695057833859,671,0.29232386961093587,0.002103049421661409,0.7055730809674028
1082,Baltimore City,614,Baltimore City Precinct 27-054,17,177,5,597,614,1,0.02768729641693811,0.9723127035830619,432,0.28827361563517917,0.008143322475570033,0.7035830618892508
1083,Baltimore City,804,Baltimore City Precinct 27-058,10,228,5,794,804,1,0.012437810945273632,0.9875621890547264,571,0.2835820895522388,0.006218905472636816,0.7101990049751243
1084,Baltimore City,1983,Baltimore City Precinct 27-053,65,600,9,1918,1983,1,0.03277861825516894,0.9672213817448311,1374,0.30257186081694404,0.0045385779122541605,0.6928895612708018
1085,Baltimore City,3199,Baltimore City Precinct 27-052,85,926,17,3114,3199,1,0.026570803376055017,0.973429196623945,2256,0.2894654579556111,0.0053141606752110035,0.7052203813691779
1086,Baltimore City,2203,Baltimore City Precinct 15-023,61,678,11,2142,2203,1,0.027689514298683614,0.9723104857013164,1514,0.3077621425329097,0.004993191103041307,0.687244666364049
1087,Baltimore City,1066,Baltimore City Precinct 13-005,806,265,51,260,1066,1,0.7560975609756098,0.24390243902439024,750,0.24859287054409004,0.04784240150093809,0.7035647279549718
1088,Baltimore City,1038,Baltimore City Precinct 27-048,156,335,23,882,1038,1,0.15028901734104047,0.8497109826589595,680,0.3227360308285164,0.022157996146435453,0.6551059730250481
1089,Baltimore City,827,Baltimore City Precinct 27-043,692,320,39,135,827,1,0.8367593712212817,0.16324062877871826,468,0.38694074969770254,0.0471584038694075,0.56590084643289
1090,Baltimore City,1140,Baltimore City Precinct 27-050,691,518,35,449,1140,1,0.606140350877193,0.393859649122807,587,0.4543859649122807,0.03070175438596491,0.5149122807017544
1091,Baltimore City,390,Baltimore City Precinct 27-051,146,91,1,244,390,1,0.37435897435897436,0.6256410256410256,298,0.23333333333333334,0.002564102564102564,0.764102564102564
1092,Baltimore City,2674,Baltimore City Precinct 27-049,2164,1086,162,510,2674,1,0.8092744951383695,0.1907255048616305,1426,0.406133133881825,0.0605833956619297,0.5332834704562454
1094,Baltimore City,777,Baltimore City Precinct 13-006,30,284,3,747,777,1,0.03861003861003861,0.9613899613899614,490,0.3655083655083655,0.003861003861003861,0.6306306306306306
1095,Baltimore City,1244,Baltimore City Precinct 13-004,1098,351,87,146,1244,1,0.882636655948553,0.11736334405144695,806,0.2821543408360129,0.06993569131832797,0.6479099678456591
1096,Baltimore City,2273,Baltimore City Precinct 13-003,1980,646,108,293,2273,1,0.8710954685437747,0.12890453145622524,1519,0.2842058952925649,0.0475142982842059,0.6682798064232293
1097,Baltimore City,2199,Baltimore City Precinct 13-011,1953,731,112,246,2199,1,0.888130968622101,0.11186903137789904,1356,0.3324238290131878,0.05093224192814916,0.616643929058663
1098,Baltimore City,1290,Baltimore City Precinct 13-012,1174,399,59,116,1290,1,0.9100775193798449,0.08992248062015504,832,0.30930232558139537,0.04573643410852713,0.6449612403100775
1099,Baltimore City,2558,Baltimore City Precinct 13-001,1793,594,81,765,2558,1,0.700938232994527,0.29906176700547304,1883,0.23221266614542613,0.031665363565285376,0.7361219702892885
1100,Baltimore City,1628,Baltimore City Precinct 27-047,1104,335,66,524,1628,1,0.6781326781326781,0.32186732186732187,1227,0.20577395577395577,0.04054054054054054,0.7536855036855037
1101,Baltimore City,1385,Baltimore City Precinct 13-002,1103,383,62,282,1385,1,0.7963898916967509,0.2036101083032491,940,0.27653429602888085,0.044765342960288806,0.6787003610108303
1102,Baltimore City,802,Baltimore City Precinct 27-046,669,347,60,133,802,1,0.8341645885286783,0.1658354114713217,395,0.43266832917705733,0.07481296758104738,0.4925187032418953
1103,Baltimore City,4732,Baltimore City Precinct 27-045,3995,703,115,737,4732,1,0.8442519019442096,0.15574809805579037,3914,0.1485629754860524,0.02430262045646661,0.827134404057481
1104,Baltimore City,1486,Baltimore City Precinct 12-003,862,305,34,624,1486,1,0.5800807537012113,0.4199192462987887,1147,0.20524899057873486,0.02288021534320323,0.7718707940780619
1105,Baltimore City,1587,Baltimore City Precinct 12-006,1031,317,22,556,1587,1,0.649653434152489,0.350346565847511,1248,0.19974795211090107,0.013862633900441084,0.7863894139886578
1106,Baltimore City,1914,Baltimore City Precinct 12-005,1218,455,40,696,1914,1,0.6363636363636364,0.36363636363636365,1419,0.23772204806687566,0.02089864158829676,0.7413793103448276
1107,Baltimore City,3814,Baltimore City Precinct 12-004,2068,521,49,1746,3814,1,0.5422128998426848,0.45778710015731516,3244,0.1366019926586261,0.012847404299947561,0.8505506030414264
1108,Baltimore City,2306,Baltimore City Precinct 12-002,1529,85,29,777,2306,1,0.663052905464007,0.3369470945359931,2192,0.03686036426712923,0.012575888985255855,0.9505637467476149
