,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,AG18D,AG18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,AG18None,AG18D_pct,AG18R_pct,AG18None_pct
920,Baltimore City,783,Baltimore City Precinct 26-020,50,719,7,193,10,7,783,1,0.06385696040868455,0.9182630906768838,0.008939974457215836,0.008939974457215836,580,0.24648786717752236,0.01277139208173691,0.7407407407407407
921,Baltimore City,1709,Baltimore City Precinct 26-011,785,268,560,123,58,96,1709,1,0.4593329432416618,0.15681685196021064,0.32767700409596257,0.056173200702165006,1528,0.07197191339964892,0.03393797542422469,0.8940901111761264
922,Baltimore City,1355,Baltimore City Precinct 26-013,1074,54,195,128,123,32,1355,1,0.792619926199262,0.03985239852398524,0.14391143911439114,0.023616236162361623,1104,0.09446494464944649,0.0907749077490775,0.814760147601476
923,Baltimore City,339,Baltimore City Precinct 26-017,33,280,10,157,10,16,339,1,0.09734513274336283,0.8259587020648967,0.029498525073746312,0.0471976401179941,172,0.4631268436578171,0.029498525073746312,0.5073746312684366
924,Baltimore City,2928,Baltimore City Precinct 26-018,256,2613,25,745,26,34,2928,1,0.08743169398907104,0.8924180327868853,0.00853825136612022,0.011612021857923498,2157,0.25443989071038253,0.008879781420765027,0.7366803278688525
925,Baltimore City,1249,Baltimore City Precinct 26-016,74,1115,6,321,15,54,1249,1,0.059247397918334666,0.8927141713370697,0.004803843074459567,0.04323458767013611,913,0.2570056044835869,0.01200960768614892,0.7309847878302642
982,Baltimore City,2683,Baltimore City Precinct 26-024,242,2170,23,466,16,248,2683,1,0.09019754006708908,0.8087961237420798,0.008572493477450614,0.09243384271338054,2201,0.17368617219530377,0.005963473723443906,0.8203503540812523
983,Baltimore City,2299,Baltimore City Precinct 26-025,146,1992,28,333,21,133,2299,1,0.06350587211831231,0.8664636798608091,0.012179208351457155,0.05785123966942149,1945,0.1448455850369726,0.009134406263592866,0.8460200086994345
984,Baltimore City,1812,Baltimore City Precinct 26-026,482,1240,48,410,56,42,1812,1,0.26600441501103755,0.6843267108167771,0.026490066225165563,0.023178807947019868,1346,0.22626931567328917,0.03090507726269316,0.7428256070640177
985,Baltimore City,2585,Baltimore City Precinct 27-005,1273,1168,45,708,137,99,2585,1,0.49245647969052225,0.4518375241779497,0.017408123791102514,0.03829787234042553,1740,0.27388781431334625,0.05299806576402321,0.6731141199226306
