,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,COMP14D,COMP14R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,COMP14None,COMP14D_pct,COMP14R_pct,COMP14None_pct
584,Baltimore City,1562,Baltimore City Precinct 26-014,1050,136,339,94,63,37,1562,1,0.6722151088348272,0.08706786171574904,0.21702944942381563,0.023687580025608196,1405,0.06017925736235595,0.04033290653008963,0.8994878361075545
585,Baltimore City,1463,Baltimore City Precinct 26-015,116,1277,26,345,27,44,1463,1,0.07928913192071087,0.872863978127136,0.0177717019822283,0.03007518796992481,1091,0.23581681476418317,0.01845522898154477,0.745727956254272
586,Baltimore City,4697,Baltimore City Precinct 26-029,597,3916,95,787,59,89,4697,1,0.12710240579093038,0.8337236533957846,0.02022567596338088,0.018948264849904195,3851,0.16755375771769215,0.012561209282520759,0.8198850329997871
805,Baltimore City,3265,Baltimore City Precinct 25-005,822,1696,585,406,66,162,3265,1,0.2517611026033691,0.519448698315467,0.17917304747320062,0.04961715160796325,2793,0.12434915773353752,0.02021439509954058,0.8554364471669219
807,Baltimore City,2660,Baltimore City Precinct 25-008,74,2484,65,408,21,37,2660,1,0.027819548872180452,0.9338345864661655,0.02443609022556391,0.013909774436090226,2231,0.15338345864661654,0.007894736842105263,0.8387218045112782
808,Baltimore City,1089,Baltimore City Precinct 25-009,9,1064,7,259,9,9,1089,1,0.008264462809917356,0.9770431588613406,0.006427915518824609,0.008264462809917356,821,0.23783287419651056,0.008264462809917356,0.7539026629935721
809,Baltimore City,1595,Baltimore City Precinct 25-010,46,1486,25,295,14,38,1595,1,0.02884012539184953,0.9316614420062695,0.01567398119122257,0.023824451410658306,1286,0.18495297805642633,0.00877742946708464,0.806269592476489
810,Baltimore City,3555,Baltimore City Precinct 25-003,2570,746,104,416,246,135,3555,1,0.7229254571026723,0.20984528832630098,0.029254571026722926,0.0379746835443038,2893,0.1170182841068917,0.06919831223628692,0.8137834036568213
811,Baltimore City,929,Baltimore City Precinct 20-009,527,341,34,110,34,27,929,1,0.5672766415500539,0.36706135629709363,0.03659849300322928,0.02906350914962325,785,0.11840688912809473,0.03659849300322928,0.844994617868676
812,Baltimore City,1049,Baltimore City Precinct 20-005,28,1001,8,234,9,12,1049,1,0.02669208770257388,0.9542421353670162,0.0076263107721639654,0.011439466158245948,806,0.223069590085796,0.008579599618684462,0.7683508102955195
813,Baltimore City,3568,Baltimore City Precinct 25-004,2774,472,145,315,195,177,3568,1,0.7774663677130045,0.13228699551569506,0.0406390134529148,0.04960762331838565,3058,0.0882847533632287,0.054652466367713,0.8570627802690582
814,Baltimore City,756,Baltimore City Precinct 20-010,333,353,45,74,16,25,756,1,0.44047619047619047,0.4669312169312169,0.05952380952380952,0.03306878306878307,666,0.09788359788359788,0.021164021164021163,0.8809523809523809
815,Baltimore City,2322,Baltimore City Precinct 20-003,54,2229,6,378,12,33,2322,1,0.023255813953488372,0.9599483204134367,0.002583979328165375,0.014211886304909561,1932,0.16279069767441862,0.00516795865633075,0.8320413436692506
816,Baltimore City,2303,Baltimore City Precinct 20-011,848,1287,65,183,44,103,2303,1,0.36821537125488496,0.5588363004776379,0.02822405557967868,0.04472427268779852,2076,0.07946157186278767,0.01910551454624403,0.9014329135909683
817,Baltimore City,950,Baltimore City Precinct 20-002,70,853,7,127,11,20,950,1,0.07368421052631578,0.8978947368421053,0.007368421052631579,0.021052631578947368,812,0.1336842105263158,0.011578947368421053,0.8547368421052631
818,Baltimore City,1760,Baltimore City Precinct 16-013,14,1711,4,328,19,31,1760,1,0.007954545454545454,0.9721590909090909,0.0022727272727272726,0.017613636363636363,1413,0.18636363636363637,0.010795454545454546,0.8028409090909091
819,Baltimore City,1950,Baltimore City Precinct 16-012,10,1891,15,414,22,34,1950,1,0.005128205128205128,0.9697435897435898,0.007692307692307693,0.017435897435897435,1514,0.2123076923076923,0.011282051282051283,0.7764102564102564
820,Baltimore City,240,Baltimore City Precinct 20-004,4,226,3,57,5,7,240,1,0.016666666666666666,0.9416666666666667,0.0125,0.029166666666666667,178,0.2375,0.020833333333333332,0.7416666666666667
821,Baltimore City,1495,Baltimore City Precinct 16-008,24,1426,21,190,6,24,1495,1,0.016053511705685617,0.9538461538461539,0.014046822742474917,0.016053511705685617,1299,0.12709030100334448,0.004013377926421404,0.8688963210702341
822,Baltimore City,901,Baltimore City Precinct 26-031,516,339,13,170,87,33,901,1,0.5726970033296337,0.3762486126526082,0.014428412874583796,0.03662597114317425,644,0.18867924528301888,0.09655937846836848,0.7147613762486127
826,Baltimore City,2719,Baltimore City Precinct 27-008,1192,1388,38,595,152,101,2719,1,0.4383964692901802,0.5104817947774917,0.013975726369988967,0.03714600956233909,1972,0.21883045237219567,0.05590290547995587,0.7252666421478485
827,Baltimore City,2670,Baltimore City Precinct 27-011,1688,820,103,630,219,59,2670,1,0.6322097378277154,0.30711610486891383,0.03857677902621723,0.022097378277153558,1821,0.23595505617977527,0.08202247191011236,0.6820224719101123
828,Baltimore City,842,Baltimore City Precinct 27-010,645,155,22,166,84,20,842,1,0.7660332541567696,0.1840855106888361,0.026128266033254157,0.023752969121140142,592,0.19714964370546317,0.0997624703087886,0.7030878859857482
876,Baltimore City,1038,Baltimore City Precinct 12-011,130,754,59,184,23,95,1038,1,0.1252408477842004,0.7263969171483622,0.05684007707129094,0.09152215799614644,831,0.17726396917148363,0.022157996146435453,0.8005780346820809
877,Baltimore City,1718,Baltimore City Precinct 12-008,988,497,82,339,38,151,1718,1,0.5750873108265425,0.2892898719441211,0.047729918509895226,0.08789289871944121,1341,0.19732246798603026,0.02211874272409779,0.780558789289872
878,Baltimore City,1916,Baltimore City Precinct 12-010,382,1370,76,330,23,88,1916,1,0.19937369519832984,0.7150313152400835,0.03966597077244259,0.04592901878914405,1563,0.1722338204592902,0.012004175365344467,0.8157620041753654
882,Baltimore City,1139,Baltimore City Precinct 25-011,672,181,220,96,61,66,1139,1,0.5899912203687445,0.15891132572431957,0.19315188762071994,0.05794556628621598,982,0.08428446005267778,0.053555750658472345,0.8621597892888498
883,Baltimore City,2273,Baltimore City Precinct 25-012,1279,588,307,195,98,99,2273,1,0.5626924769027717,0.258688957325121,0.1350637923449186,0.04355477342718874,1980,0.08578970523537176,0.0431148262208535,0.8710954685437747
884,Baltimore City,1483,Baltimore City Precinct 25-014,468,905,52,153,29,58,1483,1,0.3155765340525961,0.6102494942683749,0.03506405933917734,0.03910991233985165,1301,0.10316925151719487,0.019554956169925825,0.8772757923128793
885,Baltimore City,1262,Baltimore City Precinct 25-013,750,334,135,91,34,43,1262,1,0.5942947702060222,0.26465927099841524,0.10697305863708399,0.03407290015847861,1137,0.07210776545166403,0.02694136291600634,0.9009508716323297
886,Baltimore City,1628,Baltimore City Precinct 25-015,701,744,110,154,35,73,1628,1,0.4305896805896806,0.457002457002457,0.06756756756756757,0.04484029484029484,1439,0.0945945945945946,0.0214987714987715,0.8839066339066339
887,Baltimore City,2415,Baltimore City Precinct 25-016,1616,525,115,204,75,159,2415,1,0.6691511387163561,0.21739130434782608,0.047619047619047616,0.06583850931677018,2136,0.084472049689441,0.031055900621118012,0.884472049689441
888,Baltimore City,2673,Baltimore City Precinct 24-004,2448,43,68,513,260,114,2673,1,0.9158249158249159,0.016086793864571642,0.02543958099513655,0.04264870931537598,1900,0.1919191919191919,0.09726898615787505,0.710811821922933
889,Baltimore City,878,Baltimore City Precinct 24-002,775,30,29,165,91,44,878,1,0.8826879271070615,0.03416856492027335,0.03302961275626424,0.05011389521640091,622,0.18792710706150342,0.10364464692482915,0.7084282460136674
890,Baltimore City,722,Baltimore City Precinct 24-001,632,41,18,183,97,31,722,1,0.8753462603878116,0.05678670360110803,0.024930747922437674,0.04293628808864266,442,0.25346260387811637,0.13434903047091412,0.6121883656509696
891,Baltimore City,1728,Baltimore City Precinct 24-003,1531,46,43,389,201,108,1728,1,0.8859953703703703,0.02662037037037037,0.02488425925925926,0.0625,1138,0.22511574074074073,0.11631944444444445,0.6585648148148148
892,Baltimore City,1994,Baltimore City Precinct 03-003,1421,223,166,280,142,184,1994,1,0.7126379137412236,0.11183550651955868,0.08324974924774323,0.09227683049147442,1572,0.14042126379137412,0.0712136409227683,0.7883650952858575
893,Baltimore City,3017,Baltimore City Precinct 24-005,2786,60,58,661,438,113,3017,1,0.9234338747099768,0.019887305270135897,0.0192243950944647,0.03745442492542261,1918,0.21909181305933045,0.14517732847199205,0.6357308584686775
894,Baltimore City,2635,Baltimore City Precinct 02-003,2167,106,164,443,175,198,2635,1,0.8223908918406072,0.040227703984819736,0.06223908918406072,0.07514231499051234,2017,0.1681214421252372,0.06641366223908918,0.7654648956356737
895,Baltimore City,2074,Baltimore City Precinct 02-002,1402,157,396,313,129,119,2074,1,0.6759884281581485,0.07569913211186113,0.1909353905496625,0.05737704918032787,1632,0.15091610414657666,0.062198649951783994,0.7868852459016393
896,Baltimore City,2117,Baltimore City Precinct 01-002,1706,102,203,409,156,106,2117,1,0.8058573452999528,0.048181388757675955,0.0958904109589041,0.050070854983467174,1552,0.19319792158715163,0.07368918280585735,0.733112895606991
897,Baltimore City,1947,Baltimore City Precinct 01-003,1710,56,93,250,166,88,1947,1,0.8782742681047766,0.028762198253723677,0.04776579352850539,0.04519774011299435,1531,0.12840267077555212,0.08525937339496661,0.7863379558294813
898,Baltimore City,2617,Baltimore City Precinct 05-001,202,2276,86,238,17,53,2617,1,0.07718761941153993,0.8696981276270539,0.032862055789071455,0.020252197172334733,2362,0.09094382881161635,0.006495987772258311,0.9025601834161253
899,Baltimore City,658,Baltimore City Precinct 10-004,17,620,13,134,10,8,658,1,0.025835866261398176,0.9422492401215805,0.019756838905775075,0.0121580547112462,514,0.20364741641337386,0.015197568389057751,0.7811550151975684
900,Baltimore City,5665,Baltimore City Precinct 10-003,789,4761,71,63,7,44,5665,1,0.13927625772285968,0.840423654015887,0.012533097969991174,0.007766990291262136,5595,0.011120917917034422,0.001235657546337158,0.9876434245366285
901,Baltimore City,836,Baltimore City Precinct 03-002,231,487,43,114,12,75,836,1,0.27631578947368424,0.5825358851674641,0.05143540669856459,0.08971291866028708,710,0.13636363636363635,0.014354066985645933,0.8492822966507177
913,Baltimore City,2765,Baltimore City Precinct 07-004,124,2450,119,363,23,72,2765,1,0.04484629294755877,0.8860759493670886,0.043037974683544304,0.026039783001808318,2379,0.13128390596745027,0.008318264014466547,0.8603978300180832
914,Baltimore City,3497,Baltimore City Precinct 26-010,1389,683,1290,314,113,135,3497,1,0.3971975979410924,0.1953102659422362,0.3688876179582499,0.0386045181584215,3070,0.08979124964255075,0.03231341149556763,0.8778953388618816
915,Baltimore City,923,Baltimore City Precinct 26-012,85,564,203,101,7,71,923,1,0.09209100758396534,0.6110509209100758,0.2199349945828819,0.07692307692307693,815,0.1094257854821235,0.007583965330444204,0.8829902491874323
916,Baltimore City,3245,Baltimore City Precinct 08-010,18,3159,33,755,35,35,3245,1,0.005546995377503852,0.973497688751926,0.010169491525423728,0.01078582434514638,2455,0.23266563944530047,0.01078582434514638,0.7565485362095532
917,Baltimore City,577,Baltimore City Precinct 08-011,13,548,4,121,6,12,577,1,0.022530329289428077,0.949740034662045,0.006932409012131715,0.02079722703639515,450,0.2097053726169844,0.010398613518197574,0.779896013864818
918,Baltimore City,1998,Baltimore City Precinct 08-003,70,1883,18,346,15,27,1998,1,0.035035035035035036,0.9424424424424425,0.009009009009009009,0.013513513513513514,1637,0.17317317317317318,0.0075075075075075074,0.8193193193193193
919,Baltimore City,1675,Baltimore City Precinct 26-019,143,1472,16,371,15,44,1675,1,0.0853731343283582,0.8788059701492538,0.00955223880597015,0.02626865671641791,1289,0.22149253731343282,0.008955223880597015,0.7695522388059701
920,Baltimore City,783,Baltimore City Precinct 26-020,50,719,7,169,13,7,783,1,0.06385696040868455,0.9182630906768838,0.008939974457215836,0.008939974457215836,601,0.21583652618135377,0.016602809706257982,0.7675606641123882
921,Baltimore City,1709,Baltimore City Precinct 26-011,785,268,560,147,56,96,1709,1,0.4593329432416618,0.15681685196021064,0.32767700409596257,0.056173200702165006,1506,0.08601521357519017,0.032767700409596257,0.8812170860152135
922,Baltimore City,1355,Baltimore City Precinct 26-013,1074,54,195,114,83,32,1355,1,0.792619926199262,0.03985239852398524,0.14391143911439114,0.023616236162361623,1158,0.08413284132841328,0.061254612546125464,0.8546125461254612
923,Baltimore City,339,Baltimore City Precinct 26-017,33,280,10,90,9,16,339,1,0.09734513274336283,0.8259587020648967,0.029498525073746312,0.0471976401179941,240,0.26548672566371684,0.02654867256637168,0.7079646017699115
924,Baltimore City,2928,Baltimore City Precinct 26-018,256,2613,25,661,38,34,2928,1,0.08743169398907104,0.8924180327868853,0.00853825136612022,0.011612021857923498,2229,0.22575136612021857,0.012978142076502733,0.7612704918032787
925,Baltimore City,1249,Baltimore City Precinct 26-016,74,1115,6,266,9,54,1249,1,0.059247397918334666,0.8927141713370697,0.004803843074459567,0.04323458767013611,974,0.21297037630104082,0.007205764611689352,0.7798238590872698
982,Baltimore City,2683,Baltimore City Precinct 26-024,242,2170,23,436,19,248,2683,1,0.09019754006708908,0.8087961237420798,0.008572493477450614,0.09243384271338054,2228,0.16250465896384644,0.007081625046589639,0.8304137159895639
983,Baltimore City,2299,Baltimore City Precinct 26-025,146,1992,28,249,15,133,2299,1,0.06350587211831231,0.8664636798608091,0.012179208351457155,0.05785123966942149,2035,0.10830795998260113,0.006524575902566333,0.8851674641148325
984,Baltimore City,1812,Baltimore City Precinct 26-026,482,1240,48,345,66,42,1812,1,0.26600441501103755,0.6843267108167771,0.026490066225165563,0.023178807947019868,1401,0.19039735099337748,0.03642384105960265,0.7731788079470199
985,Baltimore City,2585,Baltimore City Precinct 27-005,1273,1168,45,567,153,99,2585,1,0.49245647969052225,0.4518375241779497,0.017408123791102514,0.03829787234042553,1865,0.21934235976789168,0.05918762088974855,0.7214700193423598
986,Baltimore City,3355,Baltimore City Precinct 27-006,959,2259,52,670,114,85,3355,1,0.28584202682563337,0.6733233979135619,0.015499254843517139,0.02533532041728763,2571,0.19970193740685543,0.03397913561847988,0.7663189269746646
987,Baltimore City,780,Baltimore City Precinct 27-019,33,725,17,167,8,5,780,1,0.04230769230769231,0.9294871794871795,0.021794871794871794,0.00641025641025641,605,0.2141025641025641,0.010256410256410256,0.7756410256410257
988,Baltimore City,2289,Baltimore City Precinct 27-015,400,1768,63,505,47,58,2289,1,0.17474879860200962,0.7723896898208825,0.027522935779816515,0.025338575797291395,1737,0.22062035823503715,0.02053298383573613,0.7588466579292268
992,Baltimore City,2647,Baltimore City Precinct 27-014,1453,1028,61,610,179,105,2647,1,0.5489233094068757,0.38836418587079713,0.0230449565545901,0.039667548167737064,1858,0.23044956554590101,0.06762372497166604,0.701926709482433
993,Baltimore City,3409,Baltimore City Precinct 27-013,915,2303,118,564,116,73,3409,1,0.26840715752420063,0.675564681724846,0.034614256380170134,0.02141390437078322,2729,0.1654444118509827,0.03402757406864183,0.8005280140803754
994,Baltimore City,1492,Baltimore City Precinct 27-009,843,537,50,387,102,62,1492,1,0.5650134048257373,0.3599195710455764,0.03351206434316354,0.04155495978552279,1003,0.2593833780160858,0.06836461126005362,0.6722520107238605
995,Baltimore City,762,Baltimore City Precinct 27-012,550,153,42,136,61,17,762,1,0.7217847769028871,0.20078740157480315,0.05511811023622047,0.02230971128608924,565,0.1784776902887139,0.08005249343832022,0.7414698162729659
1014,Baltimore City,751,Baltimore City Precinct 27-037,547,155,22,200,70,27,751,1,0.7283621837549934,0.20639147802929428,0.02929427430093209,0.03595206391478029,481,0.2663115845539281,0.09320905459387484,0.640479360852197
1015,Baltimore City,1727,Baltimore City Precinct 27-038,993,567,49,343,64,118,1727,1,0.57498552403011,0.328314997104806,0.028372900984365953,0.06832657788071801,1320,0.19861030689056167,0.03705848291835553,0.7643312101910829
1016,Baltimore City,1669,Baltimore City Precinct 27-042,1261,164,22,540,170,222,1669,1,0.7555422408627921,0.09826243259436789,0.013181545835829839,0.1330137807070102,959,0.32354703415218694,0.10185739964050329,0.5745955662073098
1017,Baltimore City,1155,Baltimore City Precinct 27-044,1034,31,36,447,107,54,1155,1,0.8952380952380953,0.02683982683982684,0.03116883116883117,0.046753246753246755,601,0.38701298701298703,0.09264069264069263,0.5203463203463203
1018,Baltimore City,1487,Baltimore City Precinct 27-040,1289,83,36,449,209,79,1487,1,0.8668459986550101,0.05581708137188971,0.0242098184263618,0.0531271015467384,829,0.3019502353732347,0.14055144586415602,0.5574983187626092
1019,Baltimore City,742,Baltimore City Precinct 27-039,645,57,14,298,89,26,742,1,0.8692722371967655,0.07681940700808626,0.018867924528301886,0.03504043126684636,355,0.40161725067385445,0.11994609164420485,0.4784366576819407
1020,Baltimore City,1929,Baltimore City Precinct 27-041,1446,340,44,543,168,99,1929,1,0.749611197511664,0.1762571280456195,0.02280974598237429,0.05132192846034215,1218,0.28149300155520995,0.08709175738724728,0.6314152410575428
1036,Baltimore City,1338,Baltimore City Precinct 09-010,254,994,50,304,16,40,1338,1,0.1898355754857997,0.7428998505231689,0.03736920777279522,0.029895366218236172,1018,0.22720478325859492,0.01195814648729447,0.7608370702541106
1037,Baltimore City,1402,Baltimore City Precinct 09-003,246,1073,32,338,18,51,1402,1,0.1754636233951498,0.7653352353780314,0.02282453637660485,0.03637660485021398,1046,0.24108416547788872,0.012838801711840228,0.746077032810271
1038,Baltimore City,1166,Baltimore City Precinct 09-002,133,974,16,212,16,43,1166,1,0.11406518010291596,0.8353344768439108,0.0137221269296741,0.03687821612349914,938,0.18181818181818182,0.0137221269296741,0.8044596912521441
1039,Baltimore City,1002,Baltimore City Precinct 09-009,76,873,15,193,10,38,1002,1,0.07584830339321358,0.8712574850299402,0.014970059880239521,0.03792415169660679,799,0.19261477045908185,0.00998003992015968,0.7974051896207585
1040,Baltimore City,1958,Baltimore City Precinct 09-004,484,1353,25,547,37,96,1958,1,0.24719101123595505,0.6910112359550562,0.012768130745658836,0.049029622063329927,1374,0.27936670071501535,0.018896833503575076,0.7017364657814096
1041,Baltimore City,1717,Baltimore City Precinct 09-005,367,1273,27,398,26,50,1717,1,0.21374490390215492,0.7414094350611532,0.0157251019219569,0.029120559114735003,1293,0.23179965055329063,0.015142690739662202,0.7530576587070472
1042,Baltimore City,782,Baltimore City Precinct 09-001,41,721,9,152,5,11,782,1,0.052429667519181586,0.921994884910486,0.011508951406649617,0.014066496163682864,625,0.19437340153452684,0.00639386189258312,0.7992327365728901
1043,Baltimore City,970,Baltimore City Precinct 27-036,32,895,18,189,17,25,970,1,0.032989690721649485,0.9226804123711341,0.018556701030927835,0.02577319587628866,764,0.19484536082474227,0.01752577319587629,0.7876288659793814
1044,Baltimore City,3261,Baltimore City Precinct 27-035,98,3076,27,471,22,60,3261,1,0.03005213124808341,0.9432689359092303,0.00827966881324747,0.01839926402943882,2768,0.14443422263109476,0.006746396810794235,0.848819380558111
1045,Baltimore City,1481,Baltimore City Precinct 27-026,265,1094,75,228,18,47,1481,1,0.17893315327481432,0.7386900742741391,0.05064145847400405,0.03173531397704254,1235,0.15395003376097233,0.012153950033760972,0.8338960162052668
1046,Baltimore City,1722,Baltimore City Precinct 27-027,33,1637,28,291,16,24,1722,1,0.01916376306620209,0.9506387921022067,0.016260162601626018,0.013937282229965157,1415,0.16898954703832753,0.009291521486643438,0.8217189314750291
1047,Baltimore City,1372,Baltimore City Precinct 27-028,32,1295,15,246,11,30,1372,1,0.023323615160349854,0.9438775510204082,0.010932944606413994,0.021865889212827987,1115,0.1793002915451895,0.008017492711370262,0.8126822157434402
1048,Baltimore City,858,Baltimore City Precinct 27-029,10,823,7,189,11,18,858,1,0.011655011655011656,0.9592074592074592,0.008158508158508158,0.02097902097902098,658,0.2202797202797203,0.01282051282051282,0.7668997668997669
1049,Baltimore City,1643,Baltimore City Precinct 09-008,18,1580,15,289,18,30,1643,1,0.010955569080949483,0.9616555082166768,0.009129640900791236,0.018259281801582473,1336,0.17589774802191113,0.010955569080949483,0.8131466828971394
1050,Baltimore City,1933,Baltimore City Precinct 09-006,142,1715,21,525,26,55,1933,1,0.0734609415416451,0.8872219348163477,0.010863942058975685,0.028453181583031558,1382,0.27159855147439216,0.013450594930160372,0.7149508535954475
1051,Baltimore City,1819,Baltimore City Precinct 09-007,152,1583,41,437,15,43,1819,1,0.08356239692138538,0.8702583837273227,0.022539857064321055,0.023639362286970864,1367,0.24024189114898295,0.008246289169873557,0.7515118196811434
1052,Baltimore City,1296,Baltimore City Precinct 27-025,35,1223,14,268,12,24,1296,1,0.02700617283950617,0.9436728395061729,0.010802469135802469,0.018518518518518517,1016,0.20679012345679013,0.009259259259259259,0.7839506172839507
1053,Baltimore City,1047,Baltimore City Precinct 27-024,138,854,29,121,4,26,1047,1,0.1318051575931232,0.8156638013371538,0.027698185291308502,0.024832855778414518,922,0.11556829035339064,0.0038204393505253103,0.8806112702960841
1054,Baltimore City,588,Baltimore City Precinct 27-023,30,534,7,177,8,17,588,1,0.05102040816326531,0.9081632653061225,0.011904761904761904,0.02891156462585034,403,0.3010204081632653,0.013605442176870748,0.685374149659864
1055,Baltimore City,1632,Baltimore City Precinct 27-034,121,1435,32,378,20,44,1632,1,0.0741421568627451,0.8792892156862745,0.0196078431372549,0.02696078431372549,1234,0.23161764705882354,0.012254901960784314,0.7561274509803921
1056,Baltimore City,2316,Baltimore City Precinct 27-033,564,1641,35,559,56,76,2316,1,0.24352331606217617,0.7085492227979274,0.015112262521588947,0.03281519861830743,1701,0.24136442141623488,0.024179620034542316,0.7344559585492227
1057,Baltimore City,2778,Baltimore City Precinct 27-032,1010,1467,153,582,80,148,2778,1,0.36357091432685384,0.5280777537796977,0.0550755939524838,0.05327573794096472,2116,0.20950323974082075,0.028797696184305256,0.761699064074874
1060,Baltimore City,1703,Baltimore City Precinct 27-030,58,1571,33,301,9,41,1703,1,0.03405754550792719,0.9224897240164416,0.019377568995889608,0.024075161479741633,1393,0.17674691720493246,0.005284791544333529,0.817968291250734
1061,Baltimore City,2334,Baltimore City Precinct 27-031,141,2109,26,541,25,58,2334,1,0.060411311053984576,0.903598971722365,0.011139674378748929,0.024850042844901457,1768,0.23179091688089118,0.010711225364181662,0.7574978577549272
1062,Baltimore City,2547,Baltimore City Precinct 27-022,207,2279,23,635,27,38,2547,1,0.0812720848056537,0.894778170396545,0.009030231645072634,0.0149195131527287,1885,0.24931291715744014,0.01060070671378092,0.7400863761287789
1063,Baltimore City,2765,Baltimore City Precinct 27-021,234,2402,44,628,22,85,2765,1,0.08462929475587704,0.8687160940325497,0.015913200723327307,0.03074141048824593,2115,0.227124773960217,0.007956600361663653,0.7649186256781193
1064,Baltimore City,2623,Baltimore City Precinct 27-020,377,2071,61,541,29,114,2623,1,0.14372855508959206,0.789553945863515,0.023255813953488372,0.0434616850934045,2053,0.2062523827678231,0.01105604269919939,0.7826915745329776
1066,Baltimore City,1108,Baltimore City Precinct 08-001,657,395,19,27,4,37,1108,1,0.5929602888086642,0.3564981949458484,0.017148014440433214,0.033393501805054154,1077,0.024368231046931407,0.0036101083032490976,0.9720216606498195
1067,Baltimore City,1540,Baltimore City Precinct 08-002,183,1293,25,285,31,39,1540,1,0.11883116883116883,0.8396103896103896,0.016233766233766232,0.025324675324675326,1224,0.18506493506493507,0.02012987012987013,0.7948051948051948
1068,Baltimore City,2756,Baltimore City Precinct 26-021,263,2415,34,605,33,44,2756,1,0.09542815674891146,0.8762699564586357,0.012336719883889695,0.015965166908563134,2118,0.2195210449927431,0.011973875181422351,0.7685050798258345
1069,Baltimore City,813,Baltimore City Precinct 26-022,102,679,15,158,10,17,813,1,0.12546125461254612,0.8351783517835178,0.01845018450184502,0.020910209102091022,645,0.1943419434194342,0.012300123001230012,0.7933579335793358
1070,Baltimore City,586,Baltimore City Precinct 27-002,406,155,13,255,42,12,586,1,0.6928327645051194,0.2645051194539249,0.02218430034129693,0.020477815699658702,289,0.4351535836177474,0.07167235494880546,0.4931740614334471
1071,Baltimore City,2370,Baltimore City Precinct 27-001,734,1506,55,535,82,75,2370,1,0.309704641350211,0.6354430379746835,0.023206751054852322,0.03164556962025317,1753,0.22573839662447256,0.03459915611814346,0.739662447257384
1072,Baltimore City,3583,Baltimore City Precinct 27-018,801,2616,55,437,87,111,3583,1,0.22355567959810216,0.7301144292492325,0.015350265140943344,0.030979626011722022,3059,0.12196483393804075,0.024281328495674017,0.8537538375662852
1073,Baltimore City,1263,Baltimore City Precinct 27-017,466,726,28,324,48,43,1263,1,0.36896278701504354,0.5748218527315915,0.022169437846397466,0.034045922406967535,891,0.25653206650831356,0.03800475059382423,0.7054631828978623
1074,Baltimore City,642,Baltimore City Precinct 27-003,342,267,15,180,31,18,642,1,0.5327102803738317,0.4158878504672897,0.02336448598130841,0.028037383177570093,431,0.2803738317757009,0.048286604361370715,0.6713395638629284
1075,Baltimore City,676,Baltimore City Precinct 27-004,338,306,14,147,40,18,676,1,0.5,0.4526627218934911,0.020710059171597635,0.026627218934911243,489,0.21745562130177515,0.05917159763313609,0.7233727810650887
1076,Baltimore City,796,Baltimore City Precinct 27-016,371,399,10,196,38,16,796,1,0.46608040201005024,0.5012562814070352,0.01256281407035176,0.020100502512562814,562,0.24623115577889448,0.04773869346733668,0.7060301507537688
