,COUNTY,VAP,NAME,WVAP,SEN16D,SEN16R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,SEN16None,SEN16D_pct,SEN16R_pct,SEN16None_pct
1104,Baltimore City,1486,Baltimore City Precinct 12-003,862,286,59,624,1486,1.0,0.5800807537012113,0.4199192462987887,1141,0.19246298788694483,0.039703903095558546,0.7678331090174967
1105,Baltimore City,1587,Baltimore City Precinct 12-006,1031,314,41,556,1587,1.0,0.649653434152489,0.350346565847511,1232,0.19785759294265912,0.0258349086326402,0.7763074984247007
1106,Baltimore City,1914,Baltimore City Precinct 12-005,1218,395,48,696,1914,1.0,0.6363636363636364,0.36363636363636365,1471,0.20637408568443052,0.025078369905956112,0.7685475444096134
1107,Baltimore City,3814,Baltimore City Precinct 12-004,2068,434,67,1746,3814,1.0,0.5422128998426848,0.45778710015731516,3313,0.11379129522810698,0.017566858940744626,0.8686418458311485
1108,Baltimore City,2306,Baltimore City Precinct 12-002,1529,77,33,777,2306,1.0,0.663052905464007,0.3369470945359931,2196,0.03339115351257589,0.014310494362532523,0.9522983521248916
1109,Baltimore City,2090,Baltimore City Precinct 12-001,1535,921,216,555,2090,1.0,0.7344497607655502,0.26555023923444976,953,0.44066985645933016,0.10334928229665072,0.45598086124401915
1163,Baltimore City,2988,Baltimore City Precinct 28-006,115,646,36,2873,2988,1.0,0.03848728246318608,0.9615127175368139,2306,0.21619812583668005,0.012048192771084338,0.7717536813922357
1164,Baltimore City,1374,Baltimore City Precinct 28-007,38,369,15,1336,1374,1.0,0.027656477438136828,0.9723435225618632,990,0.2685589519650655,0.010917030567685589,0.7205240174672489
1165,Baltimore City,1808,Baltimore City Precinct 28-005,29,453,14,1779,1808,1.0,0.016039823008849558,0.9839601769911505,1341,0.25055309734513276,0.007743362831858407,0.7417035398230089
1166,Baltimore City,2470,Baltimore City Precinct 28-002,50,538,17,2420,2470,1.0,0.020242914979757085,0.979757085020243,1915,0.21781376518218623,0.006882591093117409,0.7753036437246964
1167,Baltimore City,882,Baltimore City Precinct 28-004,11,221,10,871,882,1.0,0.012471655328798186,0.9875283446712018,651,0.25056689342403626,0.011337868480725623,0.7380952380952381
1168,Baltimore City,1074,Baltimore City Precinct 15-002,22,242,8,1052,1074,1.0,0.020484171322160148,0.9795158286778398,824,0.22532588454376165,0.0074487895716946,0.7672253258845437
1169,Baltimore City,2856,Baltimore City Precinct 15-009,38,775,34,2818,2856,1.0,0.01330532212885154,0.9866946778711485,2047,0.2713585434173669,0.011904761904761904,0.7167366946778712
1201,Baltimore City,1822,Baltimore City Precinct 03-001,235,461,29,1587,1822,1.0,0.12897914379802414,0.8710208562019759,1332,0.2530186608122942,0.015916575192096598,0.7310647639956093
1202,Baltimore City,356,Baltimore City Precinct 05-002,41,37,1,315,356,1.0,0.1151685393258427,0.8848314606741573,318,0.10393258426966293,0.0028089887640449437,0.8932584269662921
1203,Baltimore City,1273,Baltimore City Precinct 10-002,8,471,18,1265,1273,1.0,0.006284367635506678,0.9937156323644933,784,0.3699921445404556,0.014139827179890024,0.6158680282796544
1204,Baltimore City,987,Baltimore City Precinct 10-001,13,391,6,974,987,1.0,0.013171225937183385,0.9868287740628167,590,0.3961499493414387,0.0060790273556231,0.5977710233029382
1205,Baltimore City,1789,Baltimore City Precinct 09-015,22,574,20,1767,1789,1.0,0.012297372833985467,0.9877026271660145,1195,0.3208496366685299,0.011179429849077696,0.6679709334823924
1206,Baltimore City,1316,Baltimore City Precinct 12-007,363,513,28,953,1316,1.0,0.27583586626139817,0.7241641337386018,775,0.3898176291793313,0.02127659574468085,0.5889057750759878
1207,Baltimore City,1357,Baltimore City Precinct 09-014,18,541,17,1339,1357,1.0,0.013264554163596167,0.9867354458364038,799,0.3986735445836404,0.012527634487840826,0.5887988209285188
1208,Baltimore City,364,Baltimore City Precinct 09-011,6,79,2,358,364,1.0,0.016483516483516484,0.9835164835164835,283,0.21703296703296704,0.005494505494505495,0.7774725274725275
1209,Baltimore City,917,Baltimore City Precinct 09-013,12,181,9,905,917,1.0,0.013086150490730643,0.9869138495092693,727,0.19738276990185388,0.009814612868047983,0.7928026172300982
1210,Baltimore City,1609,Baltimore City Precinct 09-012,36,454,18,1573,1609,1.0,0.022374145431945307,0.9776258545680547,1137,0.28216283405842135,0.011187072715972654,0.706650093225606
1211,Baltimore City,1368,Baltimore City Precinct 02-001,706,305,84,662,1368,1.0,0.5160818713450293,0.48391812865497075,979,0.22295321637426901,0.06140350877192982,0.7156432748538012
1212,Baltimore City,1117,Baltimore City Precinct 06-004,528,378,58,589,1117,1.0,0.4726947179946285,0.5273052820053715,681,0.3384064458370636,0.051924798567591766,0.6096687555953447
1213,Baltimore City,475,Baltimore City Precinct 06-003,44,170,4,431,475,1.0,0.09263157894736843,0.9073684210526316,301,0.35789473684210527,0.008421052631578947,0.6336842105263157
1214,Baltimore City,1050,Baltimore City Precinct 07-001,14,331,11,1036,1050,1.0,0.013333333333333334,0.9866666666666667,708,0.31523809523809526,0.010476190476190476,0.6742857142857143
1215,Baltimore City,556,Baltimore City Precinct 08-007,14,532,23,542,556,1.2585034013605443,0.025179856115107913,0.9748201438848921,1,0.9568345323741008,0.04136690647482014,0.0017985611510791368
1216,Baltimore City,250,Baltimore City Precinct 07-002,11,72,3,239,250,1.0,0.044,0.956,175,0.288,0.012,0.7
1217,Baltimore City,819,Baltimore City Precinct 06-002,107,209,17,712,819,1.0,0.13064713064713065,0.8693528693528694,593,0.25518925518925517,0.020757020757020756,0.724053724053724
1218,Baltimore City,2445,Baltimore City Precinct 07-003,84,631,30,2361,2445,1.0,0.0343558282208589,0.9656441717791411,1784,0.25807770961145193,0.012269938650306749,0.7296523517382413
1219,Baltimore City,986,Baltimore City Precinct 08-008,30,332,105,956,986,1.0,0.030425963488843813,0.9695740365111561,549,0.3367139959432049,0.10649087221095335,0.5567951318458418
1220,Baltimore City,1928,Baltimore City Precinct 08-006,31,730,24,1897,1928,1.0,0.016078838174273857,0.9839211618257261,1174,0.37863070539419086,0.012448132780082987,0.6089211618257261
1221,Baltimore City,1774,Baltimore City Precinct 08-005,22,492,16,1752,1774,1.0,0.012401352874859075,0.9875986471251409,1266,0.2773393461104848,0.009019165727170236,0.713641488162345
1222,Baltimore City,1071,Baltimore City Precinct 08-009,21,24,5,1050,1071,1.0,0.0196078431372549,0.9803921568627451,1042,0.022408963585434174,0.004668534080298786,0.972922502334267
1223,Baltimore City,473,Baltimore City Precinct 08-004,8,131,3,465,473,1.0,0.016913319238900635,0.9830866807610994,339,0.2769556025369979,0.006342494714587738,0.7167019027484144
1224,Baltimore City,951,Baltimore City Precinct 26-008,818,302,257,133,951,1.0,0.8601472134595163,0.1398527865404837,392,0.3175604626708728,0.27024185068349105,0.41219768664563616
1225,Baltimore City,2859,Baltimore City Precinct 01-004,2482,509,441,377,2859,1.0,0.8681357117873383,0.13186428821266177,1909,0.17803427771948233,0.15424973767051417,0.6677159846100035
1226,Baltimore City,3180,Baltimore City Precinct 01-005,2843,680,574,337,3180,1.0,0.8940251572327044,0.1059748427672956,1926,0.2138364779874214,0.18050314465408804,0.6056603773584905
1227,Baltimore City,3113,Baltimore City Precinct 26-009,2667,529,436,446,3113,1.0,0.856729842595567,0.14327015740443302,2148,0.16993254095727595,0.14005782203662062,0.6900096370061034
1228,Baltimore City,1478,Baltimore City Precinct 26-006,963,207,139,515,1478,1.0,0.6515561569688768,0.34844384303112313,1132,0.14005412719891747,0.09404600811907984,0.7658998646820027
1229,Baltimore City,1558,Baltimore City Precinct 01-001,1017,375,162,541,1558,1.0,0.6527599486521181,0.3472400513478819,1021,0.24069319640564826,0.10397946084724005,0.6553273427471117
1230,Baltimore City,3120,Baltimore City Precinct 06-005,1381,658,148,1739,3120,1.0,0.4426282051282051,0.5573717948717949,2314,0.2108974358974359,0.047435897435897434,0.7416666666666667
1231,Baltimore City,1744,Baltimore City Precinct 06-001,198,374,36,1546,1744,1.0,0.11353211009174312,0.8864678899082569,1334,0.21444954128440366,0.020642201834862386,0.7649082568807339
1232,Baltimore City,1555,Baltimore City Precinct 23-001,1384,401,230,171,1555,1.0,0.890032154340836,0.10996784565916398,924,0.25787781350482314,0.14790996784565916,0.5942122186495177
1233,Baltimore City,1449,Baltimore City Precinct 22-002,1253,503,238,196,1449,1.0,0.8647342995169082,0.13526570048309178,708,0.347135955831608,0.1642512077294686,0.4886128364389234
1234,Baltimore City,1095,Baltimore City Precinct 22-001,797,263,111,298,1095,1.0,0.7278538812785388,0.27214611872146116,721,0.2401826484018265,0.10136986301369863,0.6584474885844749
1235,Baltimore City,1382,Baltimore City Precinct 19-001,24,437,12,1358,1382,1.0,0.017366136034732273,0.9826338639652678,933,0.31620839363241676,0.008683068017366137,0.6751085383502171
1236,Baltimore City,1137,Baltimore City Precinct 16-003,9,257,10,1128,1137,1.0,0.0079155672823219,0.9920844327176781,870,0.2260334212840809,0.008795074758135445,0.7651715039577837
1237,Baltimore City,1737,Baltimore City Precinct 16-002,27,373,10,1710,1737,1.0,0.015544041450777202,0.9844559585492227,1354,0.21473805411629246,0.0057570523891767415,0.7795048934945308
1238,Baltimore City,985,Baltimore City Precinct 16-001,18,254,10,967,985,1.0,0.018274111675126905,0.9817258883248731,721,0.2578680203045685,0.01015228426395939,0.7319796954314721
1239,Baltimore City,1226,Baltimore City Precinct 18-001,14,276,10,1212,1226,1.0,0.011419249592169658,0.9885807504078303,940,0.22512234910277323,0.008156606851549755,0.766721044045677
1240,Baltimore City,1367,Baltimore City Precinct 17-002,16,773,30,1351,1367,1.0,0.011704462326261888,0.9882955376737381,564,0.5654718361375274,0.021945866861741038,0.4125822970007315
1241,Baltimore City,1008,Baltimore City Precinct 14-003,24,276,14,984,1008,1.0,0.023809523809523808,0.9761904761904762,718,0.27380952380952384,0.013888888888888888,0.7123015873015873
1242,Baltimore City,1794,Baltimore City Precinct 15-019,31,32,2,1763,1794,1.0,0.017279821627647716,0.9827201783723523,1760,0.017837235228539576,0.0011148272017837235,0.9810479375696767
1243,Baltimore City,529,Baltimore City Precinct 14-005,4,163,5,525,529,1.0,0.007561436672967864,0.9924385633270322,361,0.30812854442344045,0.00945179584120983,0.6824196597353497
1244,Baltimore City,1897,Baltimore City Precinct 13-008,110,557,25,1787,1897,1.0,0.05798629414865577,0.9420137058513443,1315,0.29362150764364786,0.013178703215603585,0.6931997891407485
1245,Baltimore City,1483,Baltimore City Precinct 13-007,15,480,23,1468,1483,1.0,0.010114632501685773,0.9898853674983142,980,0.32366824005394473,0.015509103169251517,0.6608226567768037
1246,Baltimore City,2314,Baltimore City Precinct 14-004,223,741,47,2091,2314,1.0,0.09636992221261884,0.9036300777873811,1526,0.3202247191011236,0.02031114952463267,0.6594641313742438
1247,Baltimore City,1277,Baltimore City Precinct 13-009,88,349,10,1189,1277,1.0,0.06891151135473766,0.9310884886452623,918,0.27329678935003915,0.007830853563038372,0.7188723570869224
1248,Baltimore City,1887,Baltimore City Precinct 13-010,272,446,27,1615,1887,1.0,0.14414414414414414,0.8558558558558559,1414,0.2363540010598834,0.014308426073131956,0.7493375728669847
1249,Baltimore City,588,Baltimore City Precinct 04-003,33,189,6,555,588,1.0,0.05612244897959184,0.9438775510204082,393,0.32142857142857145,0.01020408163265306,0.6683673469387755
1250,Baltimore City,2521,Baltimore City Precinct 04-002,1231,570,131,1290,2521,1.0,0.48829829432764776,0.5117017056723523,1820,0.2261007536691789,0.05196350654502182,0.7219357397857993
1251,Baltimore City,1979,Baltimore City Precinct 17-001,162,60,1,1817,1979,1.0,0.08185952501263265,0.9181404749873674,1918,0.03031834259727135,0.0005053057099545225,0.9691763516927742
1252,Baltimore City,1028,Baltimore City Precinct 11-004,115,28,3,913,1028,1.0,0.11186770428015565,0.8881322957198443,997,0.027237354085603113,0.0029182879377431907,0.9698443579766537
1253,Baltimore City,1704,Baltimore City Precinct 11-003,892,574,74,812,1704,1.0,0.5234741784037559,0.4765258215962441,1056,0.3368544600938967,0.04342723004694836,0.6197183098591549
1254,Baltimore City,2097,Baltimore City Precinct 04-001,924,199,66,1173,2097,1.0,0.4406294706723891,0.5593705293276109,1832,0.09489747257987602,0.031473533619456366,0.8736289938006676
1255,Baltimore City,2967,Baltimore City Precinct 11-006,1600,724,100,1367,2967,1.0,0.5392652510953826,0.46073474890461746,2143,0.2440175261206606,0.03370407819346141,0.722278395685878
1256,Baltimore City,870,Baltimore City Precinct 11-005,547,422,39,323,870,1.0,0.628735632183908,0.37126436781609196,409,0.4850574712643678,0.04482758620689655,0.47011494252873565
1257,Baltimore City,645,Baltimore City Precinct 11-002,302,161,26,343,645,1.0,0.4682170542635659,0.5317829457364341,458,0.2496124031007752,0.040310077519379844,0.710077519379845
1258,Baltimore City,1818,Baltimore City Precinct 11-007,1109,519,73,709,1818,1.0,0.61001100110011,0.38998899889988997,1226,0.2854785478547855,0.040154015401540157,0.6743674367436744
1259,Baltimore City,1899,Baltimore City Precinct 11-001,1177,522,68,722,1899,1.0,0.6197998946814113,0.3802001053185887,1309,0.27488151658767773,0.03580832016850974,0.6893101632438126
1260,Baltimore City,1670,Baltimore City Precinct 14-002,830,280,21,840,1670,1.0,0.49700598802395207,0.5029940119760479,1369,0.16766467065868262,0.012574850299401197,0.8197604790419162
1261,Baltimore City,1524,Baltimore City Precinct 14-001,930,366,34,594,1524,1.0,0.610236220472441,0.38976377952755903,1124,0.24015748031496062,0.02230971128608924,0.7375328083989501
1262,Baltimore City,2304,Baltimore City Precinct 12-009,1078,481,97,1226,2304,1.0,0.4678819444444444,0.5321180555555556,1726,0.2087673611111111,0.04210069444444445,0.7491319444444444
1263,Baltimore City,1485,Baltimore City Precinct 12-012,447,490,30,1038,1485,1.0,0.301010101010101,0.6989898989898989,965,0.32996632996632996,0.020202020202020204,0.6498316498316499
1289,Baltimore City,1691,Baltimore City Precinct 16-009,6,522,8,1685,1691,1.0,0.0035481963335304554,0.9964518036664696,1161,0.3086930810171496,0.004730928444707274,0.6865759905381431
1290,Baltimore City,1025,Baltimore City Precinct 16-010,10,293,4,1015,1025,1.0,0.00975609756097561,0.9902439024390244,728,0.28585365853658534,0.003902439024390244,0.7102439024390244
1291,Baltimore City,936,Baltimore City Precinct 16-011,6,239,10,930,936,1.0,0.00641025641025641,0.9935897435897436,687,0.2553418803418803,0.010683760683760684,0.7339743589743589
1292,Baltimore City,365,Baltimore City Precinct 15-012,13,82,2,352,365,1.0,0.03561643835616438,0.9643835616438357,281,0.22465753424657534,0.005479452054794521,0.7698630136986301
1293,Baltimore City,1645,Baltimore City Precinct 15-007,21,424,10,1624,1645,1.0,0.01276595744680851,0.9872340425531915,1211,0.25775075987841944,0.0060790273556231,0.7361702127659574
1294,Baltimore City,754,Baltimore City Precinct 15-013,5,225,11,749,754,1.0,0.006631299734748011,0.993368700265252,518,0.2984084880636605,0.014588859416445624,0.6870026525198939
1295,Baltimore City,813,Baltimore City Precinct 15-015,5,203,11,808,813,1.0,0.006150061500615006,0.993849938499385,599,0.24969249692496925,0.013530135301353014,0.7367773677736777
1296,Baltimore City,1295,Baltimore City Precinct 15-014,10,427,9,1285,1295,1.0,0.007722007722007722,0.9922779922779923,859,0.32972972972972975,0.0069498069498069494,0.6633204633204633
1297,Baltimore City,1699,Baltimore City Precinct 15-006,17,541,17,1682,1699,1.0,0.010005885815185403,0.9899941141848146,1141,0.31842260153031193,0.010005885815185403,0.6715715126545027
1298,Baltimore City,964,Baltimore City Precinct 16-007,6,449,14,958,964,1.0,0.006224066390041493,0.9937759336099585,501,0.4657676348547718,0.014522821576763486,0.5197095435684648
1299,Baltimore City,1884,Baltimore City Precinct 16-006,7,508,22,1877,1884,1.0,0.0037154989384288748,0.9962845010615711,1354,0.26963906581740976,0.01167728237791932,0.7186836518046709
1300,Baltimore City,1791,Baltimore City Precinct 20-001,30,464,17,1761,1791,1.0,0.01675041876046901,0.983249581239531,1310,0.25907314349525407,0.009491903964265773,0.7314349525404802
1301,Baltimore City,764,Baltimore City Precinct 16-004,12,156,8,752,764,1.0,0.015706806282722512,0.9842931937172775,600,0.20418848167539266,0.010471204188481676,0.7853403141361257
1302,Baltimore City,2126,Baltimore City Precinct 16-005,27,519,14,2099,2126,1.0,0.012699905926622766,0.9873000940733773,1593,0.24412041392285982,0.00658513640639699,0.7492944496707432
1303,Baltimore City,1404,Baltimore City Precinct 15-018,4,918,37,1400,1404,1.0,0.002849002849002849,0.9971509971509972,449,0.6538461538461539,0.026353276353276354,0.3198005698005698
1304,Baltimore City,1040,Baltimore City Precinct 15-016,9,262,4,1031,1040,1.0,0.008653846153846154,0.9913461538461539,774,0.2519230769230769,0.0038461538461538464,0.7442307692307693
1305,Baltimore City,2987,Baltimore City Precinct 15-020,37,705,29,2950,2987,1.0,0.012387010378305993,0.987612989621694,2253,0.23602276531637095,0.009708737864077669,0.7542684968195514
1306,Baltimore City,1237,Baltimore City Precinct 15-021,14,284,6,1223,1237,1.0,0.01131770412287793,0.9886822958771221,947,0.22958771220695232,0.004850444624090542,0.7655618431689571
1307,Baltimore City,1807,Baltimore City Precinct 15-017,23,630,24,1784,1807,1.0,0.012728278915329275,0.9872717210846708,1153,0.3486441615938019,0.013281682346430549,0.6380741560597676
1308,Baltimore City,1062,Baltimore City Precinct 25-006,24,368,10,1038,1062,1.0,0.022598870056497175,0.9774011299435028,684,0.3465160075329567,0.009416195856873822,0.6440677966101694
1309,Baltimore City,596,Baltimore City Precinct 25-007,133,168,17,463,596,1.0,0.2231543624161074,0.7768456375838926,411,0.28187919463087246,0.028523489932885907,0.6895973154362416
1310,Baltimore City,2234,Baltimore City Precinct 21-003,992,531,116,1242,2234,1.0,0.4440465532676813,0.5559534467323187,1587,0.2376902417188899,0.051924798567591766,0.7103849597135183
1311,Baltimore City,3343,Baltimore City Precinct 19-002,1090,490,78,2253,3343,1.0,0.3260544421178582,0.6739455578821418,2775,0.14657493269518396,0.023332336224947653,0.8300927310798684
1312,Baltimore City,489,Baltimore City Precinct 21-004,246,148,33,243,489,1.0,0.5030674846625767,0.49693251533742333,308,0.30265848670756645,0.06748466257668712,0.6298568507157464
1313,Baltimore City,1952,Baltimore City Precinct 18-002,558,380,51,1394,1952,1.0,0.2858606557377049,0.7141393442622951,1521,0.19467213114754098,0.02612704918032787,0.7792008196721312
1314,Baltimore City,1673,Baltimore City Precinct 21-002,672,489,90,1001,1673,1.0,0.401673640167364,0.5983263598326359,1094,0.29228930065750147,0.05379557680812911,0.6539151225343693
1315,Baltimore City,2033,Baltimore City Precinct 23-003,1802,545,372,231,2033,1.0,0.8863748155435317,0.11362518445646827,1116,0.2680767338908018,0.18298081652729956,0.5489424495818986
1316,Baltimore City,1153,Baltimore City Precinct 21-001,755,215,62,398,1153,1.0,0.6548135299219427,0.34518647007805725,876,0.18647007805724197,0.053772766695576756,0.7597571552471812
1317,Baltimore City,1038,Baltimore City Precinct 23-002,584,325,100,454,1038,1.0,0.5626204238921002,0.4373795761078998,613,0.313102119460501,0.09633911368015415,0.5905587668593449
1318,Baltimore City,2506,Baltimore City Precinct 20-007,148,498,36,2358,2506,1.0,0.05905826017557861,0.9409417398244214,1972,0.19872306464485234,0.014365522745411013,0.7869114126097366
1319,Baltimore City,2106,Baltimore City Precinct 28-010,255,466,45,1851,2106,1.0,0.12108262108262108,0.8789173789173789,1595,0.22127255460588793,0.021367521367521368,0.7573599240265907
1320,Baltimore City,458,Baltimore City Precinct 28-012,55,270,65,403,458,1.0,0.12008733624454149,0.8799126637554585,123,0.5895196506550219,0.14192139737991266,0.2685589519650655
1321,Baltimore City,2423,Baltimore City Precinct 28-009,274,626,49,2149,2423,1.0,0.1130829550144449,0.8869170449855551,1748,0.258357408171688,0.02022286421791168,0.7214197276104003
1322,Baltimore City,1962,Baltimore City Precinct 28-011,173,441,49,1789,1962,1.0,0.08817533129459736,0.9118246687054027,1472,0.22477064220183487,0.024974515800203875,0.7502548419979612
1323,Baltimore City,3079,Baltimore City Precinct 20-006,15,800,23,3064,3079,1.0,0.004871711594673595,0.9951282884053264,2256,0.25982461838259174,0.007469957778499512,0.7327054238389087
1324,Baltimore City,3001,Baltimore City Precinct 16-014,29,589,22,2972,3001,1.0,0.009663445518160613,0.9903365544818394,2390,0.1962679106964345,0.007330889703432189,0.7964011996001333
1325,Baltimore City,1740,Baltimore City Precinct 28-008,83,385,7,1657,1740,1.0,0.04770114942528736,0.9522988505747126,1348,0.22126436781609196,0.004022988505747126,0.774712643678161
1326,Baltimore City,1451,Baltimore City Precinct 15-011,43,421,24,1408,1451,1.0,0.029634734665747762,0.9703652653342523,1006,0.290144727773949,0.016540317022742935,0.6933149552033081
1327,Baltimore City,1492,Baltimore City Precinct 15-010,39,387,15,1453,1492,1.0,0.02613941018766756,0.9738605898123325,1090,0.2593833780160858,0.010053619302949061,0.7305630026809652
1375,Baltimore City,2932,Baltimore City Precinct 28-015,976,509,104,1956,2932,1.0,0.3328785811732606,0.6671214188267395,2319,0.17360163710777626,0.03547066848567531,0.7909276944065484
1376,Baltimore City,2794,Baltimore City Precinct 25-001,329,813,63,2465,2794,1.0,0.11775232641374374,0.8822476735862562,1918,0.29098067287043666,0.022548317823908374,0.686471009305655
1377,Baltimore City,742,Baltimore City Precinct 28-014,55,190,10,687,742,1.0,0.07412398921832884,0.9258760107816711,542,0.2560646900269542,0.013477088948787063,0.7304582210242587
1378,Baltimore City,2138,Baltimore City Precinct 25-002,205,544,38,1933,2138,1.0,0.09588400374181479,0.9041159962581852,1556,0.25444340505144997,0.01777362020579981,0.7277829747427502
1379,Baltimore City,1494,Baltimore City Precinct 28-013,105,308,23,1389,1494,1.0,0.07028112449799197,0.929718875502008,1163,0.20615796519410978,0.015394912985274432,0.7784471218206158
1380,Baltimore City,714,Baltimore City Precinct 20-008,104,152,14,610,714,1.0,0.14565826330532214,0.8543417366946778,548,0.21288515406162464,0.0196078431372549,0.7675070028011205
1698,Baltimore City,1766,Baltimore City Precinct 15-001,42,426,12,1724,1766,1.0,0.02378255945639864,0.9762174405436014,1328,0.24122310305775765,0.006795016987542469,0.7519818799546999
1699,Baltimore City,571,Baltimore City Precinct 28-003,5,127,5,566,571,1.0,0.008756567425569177,0.9912434325744308,439,0.2224168126094571,0.008756567425569177,0.7688266199649737
1700,Baltimore City,1228,Baltimore City Precinct 27-061,324,168,28,904,1228,1.0,0.26384364820846906,0.7361563517915309,1032,0.13680781758957655,0.02280130293159609,0.8403908794788274
1701,Baltimore City,1238,Baltimore City Precinct 27-056,13,278,10,1225,1238,1.0,0.01050080775444265,0.9894991922455574,950,0.2245557350565428,0.008077544426494346,0.7673667205169629
1702,Baltimore City,2460,Baltimore City Precinct 27-057,36,423,9,2424,2460,1.0,0.014634146341463415,0.9853658536585366,2028,0.1719512195121951,0.003658536585365854,0.824390243902439
1703,Baltimore City,1163,Baltimore City Precinct 27-059,32,188,6,1131,1163,1.0,0.027515047291487533,0.9724849527085124,969,0.16165090283748926,0.005159071367153913,0.8331900257953568
1704,Baltimore City,1669,Baltimore City Precinct 28-001,105,370,17,1564,1669,1.0,0.06291192330736968,0.9370880766926303,1282,0.22168963451168364,0.01018573996405033,0.7681246255242661
1705,Baltimore City,3062,Baltimore City Precinct 27-067,1028,539,137,2034,3062,1.0,0.3357282821685173,0.6642717178314826,2386,0.1760287393860222,0.04474199869366427,0.7792292619203135
1706,Baltimore City,2688,Baltimore City Precinct 27-062,1151,348,174,1537,2688,1.0,0.42819940476190477,0.5718005952380952,2166,0.12946428571428573,0.06473214285714286,0.8058035714285714
1707,Baltimore City,2392,Baltimore City Precinct 27-066,1756,372,312,636,2392,1.0,0.7341137123745819,0.26588628762541805,1708,0.15551839464882944,0.13043478260869565,0.7140468227424749
1709,Baltimore City,1675,Baltimore City Precinct 27-063,770,356,173,905,1675,1.0,0.4597014925373134,0.5402985074626866,1146,0.21253731343283583,0.10328358208955224,0.684179104477612
1710,Baltimore City,3698,Baltimore City Precinct 27-065,2866,575,373,832,3698,1.0,0.775013520822066,0.22498647917793402,2750,0.15548945375878853,0.10086533261222283,0.7436452136289886
1711,Baltimore City,997,Baltimore City Precinct 27-060,171,338,50,826,997,1.0,0.1715145436308927,0.8284854563691073,609,0.33901705115346037,0.05015045135406219,0.6108324974924775
1712,Baltimore City,1689,Baltimore City Precinct 27-064,1206,356,249,483,1689,1.0,0.7140319715808171,0.28596802841918295,1084,0.2107756068679692,0.14742451154529307,0.6417998815867377
1726,Baltimore City,818,Baltimore City Precinct 15-008,13,212,11,805,818,1.0,0.01589242053789731,0.9841075794621027,595,0.2591687041564792,0.013447432762836185,0.7273838630806846
1727,Baltimore City,2394,Baltimore City Precinct 15-003,33,709,26,2361,2394,1.0,0.013784461152882205,0.9862155388471178,1659,0.29615705931495406,0.01086048454469507,0.6929824561403509
1728,Baltimore City,1024,Baltimore City Precinct 15-004,8,274,7,1016,1024,1.0,0.0078125,0.9921875,743,0.267578125,0.0068359375,0.7255859375
1729,Baltimore City,1372,Baltimore City Precinct 15-005,11,389,21,1361,1372,1.0,0.008017492711370262,0.9919825072886297,962,0.28352769679300294,0.015306122448979591,0.7011661807580175
