,COUNTY,VAP,NAME,WVAP,AG14D,AG14R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,AG14None,AG14D_pct,AG14R_pct,AG14None_pct
585,Baltimore City,1463,Baltimore City Precinct 26-015,116,339,21,1347,1463,1,0.07928913192071087,0.9207108680792891,1103,0.23171565276828435,0.014354066985645933,0.7539302802460697
586,Baltimore City,4697,Baltimore City Precinct 26-029,597,759,48,4100,4697,1,0.12710240579093038,0.8728975942090696,3890,0.16159250585480095,0.010219288907813498,0.8281882052373856
805,Baltimore City,3265,Baltimore City Precinct 25-005,822,371,77,2443,3265,1,0.2517611026033691,0.748238897396631,2817,0.11362940275650842,0.02358346094946401,0.8627871362940276
807,Baltimore City,2660,Baltimore City Precinct 25-008,74,387,19,2586,2660,1,0.027819548872180452,0.9721804511278196,2254,0.14548872180451128,0.007142857142857143,0.8473684210526315
808,Baltimore City,1089,Baltimore City Precinct 25-009,9,265,4,1080,1089,1,0.008264462809917356,0.9917355371900827,820,0.2433425160697888,0.0036730945821854912,0.7529843893480257
809,Baltimore City,1595,Baltimore City Precinct 25-010,46,294,6,1549,1595,1,0.02884012539184953,0.9711598746081505,1295,0.18432601880877744,0.003761755485893417,0.8119122257053292
810,Baltimore City,3555,Baltimore City Precinct 25-003,2570,349,269,985,3555,1,0.7229254571026723,0.2770745428973277,2937,0.09817158931082982,0.07566807313642757,0.8261603375527427
811,Baltimore City,929,Baltimore City Precinct 20-009,527,102,33,402,929,1,0.5672766415500539,0.4327233584499462,794,0.10979547900968784,0.03552206673842842,0.8546824542518837
812,Baltimore City,1049,Baltimore City Precinct 20-005,28,230,7,1021,1049,1,0.02669208770257388,0.9733079122974261,812,0.219256434699714,0.00667302192564347,0.7740705433746425
813,Baltimore City,3568,Baltimore City Precinct 25-004,2774,239,226,794,3568,1,0.7774663677130045,0.22253363228699552,3103,0.06698430493273543,0.0633408071748879,0.8696748878923767
814,Baltimore City,756,Baltimore City Precinct 20-010,333,70,16,423,756,1,0.44047619047619047,0.5595238095238095,670,0.09259259259259259,0.021164021164021163,0.8862433862433863
815,Baltimore City,2322,Baltimore City Precinct 20-003,54,377,6,2268,2322,1,0.023255813953488372,0.9767441860465116,1939,0.16236003445305772,0.002583979328165375,0.835055986218777
816,Baltimore City,2303,Baltimore City Precinct 20-011,848,181,42,1455,2303,1,0.36821537125488496,0.6317846287451151,2080,0.07859313938341293,0.0182370820668693,0.9031697785497178
817,Baltimore City,950,Baltimore City Precinct 20-002,70,123,7,880,950,1,0.07368421052631578,0.9263157894736842,820,0.12947368421052632,0.007368421052631579,0.8631578947368421
818,Baltimore City,1760,Baltimore City Precinct 16-013,14,325,8,1746,1760,1,0.007954545454545454,0.9920454545454546,1427,0.1846590909090909,0.004545454545454545,0.8107954545454545
819,Baltimore City,1950,Baltimore City Precinct 16-012,10,419,14,1940,1950,1,0.005128205128205128,0.9948717948717949,1517,0.21487179487179486,0.0071794871794871795,0.7779487179487179
820,Baltimore City,240,Baltimore City Precinct 20-004,4,56,3,236,240,1,0.016666666666666666,0.9833333333333333,181,0.23333333333333334,0.0125,0.7541666666666667
821,Baltimore City,1495,Baltimore City Precinct 16-008,24,184,2,1471,1495,1,0.016053511705685617,0.9839464882943144,1309,0.12307692307692308,0.0013377926421404682,0.8755852842809364
822,Baltimore City,901,Baltimore City Precinct 26-031,516,156,86,385,901,1,0.5726970033296337,0.42730299667036625,659,0.17314095449500555,0.09544950055493896,0.7314095449500555
826,Baltimore City,2719,Baltimore City Precinct 27-008,1192,542,168,1527,2719,1,0.4383964692901802,0.5616035307098198,2009,0.19933799190879,0.06178742184626701,0.738874586244943
827,Baltimore City,2670,Baltimore City Precinct 27-011,1688,521,265,982,2670,1,0.6322097378277154,0.36779026217228467,1884,0.1951310861423221,0.09925093632958802,0.7056179775280899
828,Baltimore City,842,Baltimore City Precinct 27-010,645,135,102,197,842,1,0.7660332541567696,0.2339667458432304,605,0.16033254156769597,0.12114014251781473,0.7185273159144893
876,Baltimore City,1038,Baltimore City Precinct 12-011,130,183,20,908,1038,1,0.1252408477842004,0.8747591522157996,835,0.17630057803468208,0.019267822736030827,0.8044315992292871
877,Baltimore City,1718,Baltimore City Precinct 12-008,988,322,42,730,1718,1,0.5750873108265425,0.42491268917345754,1354,0.18742724097788127,0.024447031431897557,0.7881257275902211
878,Baltimore City,1916,Baltimore City Precinct 12-010,382,323,17,1534,1916,1,0.19937369519832984,0.8006263048016702,1576,0.16858037578288101,0.008872651356993737,0.8225469728601252
882,Baltimore City,1139,Baltimore City Precinct 25-011,672,85,65,467,1139,1,0.5899912203687445,0.4100087796312555,989,0.07462686567164178,0.05706760316066725,0.8683055311676909
883,Baltimore City,2273,Baltimore City Precinct 25-012,1279,164,108,994,2273,1,0.5626924769027717,0.4373075230972283,2001,0.07215134183897932,0.0475142982842059,0.8803343598768147
884,Baltimore City,1483,Baltimore City Precinct 25-014,468,154,32,1015,1483,1,0.3155765340525961,0.6844234659474039,1297,0.10384356035064059,0.02157788267026298,0.8745785569790965
885,Baltimore City,1262,Baltimore City Precinct 25-013,750,71,43,512,1262,1,0.5942947702060222,0.40570522979397783,1148,0.056259904912836764,0.03407290015847861,0.9096671949286846
886,Baltimore City,1628,Baltimore City Precinct 25-015,701,143,35,927,1628,1,0.4305896805896806,0.5694103194103194,1450,0.08783783783783784,0.0214987714987715,0.8906633906633906
887,Baltimore City,2415,Baltimore City Precinct 25-016,1616,184,81,799,2415,1,0.6691511387163561,0.3308488612836439,2150,0.0761904761904762,0.03354037267080745,0.8902691511387164
888,Baltimore City,2673,Baltimore City Precinct 24-004,2448,451,276,225,2673,1,0.9158249158249159,0.08417508417508418,1946,0.16872427983539096,0.10325476992143659,0.7280209502431725
889,Baltimore City,878,Baltimore City Precinct 24-002,775,155,85,103,878,1,0.8826879271070615,0.11731207289293849,638,0.1765375854214123,0.09681093394077449,0.7266514806378133
890,Baltimore City,722,Baltimore City Precinct 24-001,632,175,81,90,722,1,0.8753462603878116,0.12465373961218837,466,0.24238227146814403,0.11218836565096953,0.6454293628808865
891,Baltimore City,1728,Baltimore City Precinct 24-003,1531,345,215,197,1728,1,0.8859953703703703,0.11400462962962964,1168,0.1996527777777778,0.1244212962962963,0.6759259259259259
892,Baltimore City,1994,Baltimore City Precinct 03-003,1421,263,137,573,1994,1,0.7126379137412236,0.28736208625877635,1594,0.13189568706118354,0.0687061183550652,0.7993981945837513
893,Baltimore City,3017,Baltimore City Precinct 24-005,2786,593,425,231,3017,1,0.9234338747099768,0.0765661252900232,1999,0.1965528670865098,0.14086841233012926,0.662578720583361
894,Baltimore City,2635,Baltimore City Precinct 02-003,2167,398,172,468,2635,1,0.8223908918406072,0.1776091081593928,2065,0.1510436432637571,0.06527514231499051,0.7836812144212524
895,Baltimore City,2074,Baltimore City Precinct 02-002,1402,292,109,672,2074,1,0.6759884281581485,0.3240115718418515,1673,0.1407907425265188,0.05255544840887175,0.8066538090646095
896,Baltimore City,2117,Baltimore City Precinct 01-002,1706,394,133,411,2117,1,0.8058573452999528,0.19414265470004724,1590,0.1861124232404346,0.06282475200755787,0.7510628247520076
897,Baltimore City,1947,Baltimore City Precinct 01-003,1710,218,177,237,1947,1,0.8782742681047766,0.12172573189522343,1552,0.11196712891628145,0.09090909090909091,0.7971237801746276
898,Baltimore City,2617,Baltimore City Precinct 05-001,202,243,12,2415,2617,1,0.07718761941153993,0.92281238058846,2362,0.09285441345051586,0.0045854031333588076,0.9025601834161253
899,Baltimore City,658,Baltimore City Precinct 10-004,17,131,6,641,658,1,0.025835866261398176,0.9741641337386018,521,0.19908814589665655,0.00911854103343465,0.7917933130699089
900,Baltimore City,5665,Baltimore City Precinct 10-003,789,65,4,4876,5665,1,0.13927625772285968,0.8607237422771403,5596,0.01147396293027361,0.000706090026478376,0.987819947043248
901,Baltimore City,836,Baltimore City Precinct 03-002,231,111,10,605,836,1,0.27631578947368424,0.7236842105263158,715,0.13277511961722488,0.011961722488038277,0.8552631578947368
913,Baltimore City,2765,Baltimore City Precinct 07-004,124,360,12,2641,2765,1,0.04484629294755877,0.9551537070524412,2393,0.1301989150090416,0.00433996383363472,0.8654611211573237
914,Baltimore City,3497,Baltimore City Precinct 26-010,1389,278,120,2108,3497,1,0.3971975979410924,0.6028024020589077,3099,0.0794967114669717,0.03431512725193023,0.8861881612810981
915,Baltimore City,923,Baltimore City Precinct 26-012,85,95,9,838,923,1,0.09209100758396534,0.9079089924160346,819,0.10292524377031419,0.009750812567713976,0.8873239436619719
916,Baltimore City,3245,Baltimore City Precinct 08-010,18,731,18,3227,3245,1,0.005546995377503852,0.9944530046224962,2496,0.22526964560862867,0.005546995377503852,0.7691833590138675
917,Baltimore City,577,Baltimore City Precinct 08-011,13,125,1,564,577,1,0.022530329289428077,0.9774696707105719,451,0.21663778162911612,0.0017331022530329288,0.7816291161178509
918,Baltimore City,1998,Baltimore City Precinct 08-003,70,333,12,1928,1998,1,0.035035035035035036,0.964964964964965,1653,0.16666666666666666,0.006006006006006006,0.8273273273273273
919,Baltimore City,1675,Baltimore City Precinct 26-019,143,363,9,1532,1675,1,0.0853731343283582,0.9146268656716418,1303,0.21671641791044777,0.005373134328358209,0.777910447761194
920,Baltimore City,783,Baltimore City Precinct 26-020,50,165,8,733,783,1,0.06385696040868455,0.9361430395913155,610,0.210727969348659,0.010217113665389528,0.7790549169859514
921,Baltimore City,1709,Baltimore City Precinct 26-011,785,118,67,924,1709,1,0.4593329432416618,0.5406670567583383,1524,0.06904622586307782,0.03920421299005266,0.8917495611468695
922,Baltimore City,1355,Baltimore City Precinct 26-013,1074,89,97,281,1355,1,0.792619926199262,0.207380073800738,1169,0.06568265682656826,0.07158671586715867,0.862730627306273
923,Baltimore City,339,Baltimore City Precinct 26-017,33,87,8,306,339,1,0.09734513274336283,0.9026548672566371,244,0.25663716814159293,0.02359882005899705,0.7197640117994101
924,Baltimore City,2928,Baltimore City Precinct 26-018,256,641,38,2672,2928,1,0.08743169398907104,0.912568306010929,2249,0.2189207650273224,0.012978142076502733,0.7681010928961749
925,Baltimore City,1249,Baltimore City Precinct 26-016,74,265,3,1175,1249,1,0.059247397918334666,0.9407526020816653,981,0.2121697357886309,0.0024019215372297837,0.7854283426741393
982,Baltimore City,2683,Baltimore City Precinct 26-024,242,430,14,2441,2683,1,0.09019754006708908,0.9098024599329109,2239,0.16026835631755498,0.005218039508013418,0.8345136041744317
983,Baltimore City,2299,Baltimore City Precinct 26-025,146,242,8,2153,2299,1,0.06350587211831231,0.9364941278816877,2049,0.10526315789473684,0.0034797738147020443,0.8912570682905611
984,Baltimore City,1812,Baltimore City Precinct 26-026,482,323,67,1330,1812,1,0.26600441501103755,0.7339955849889624,1422,0.1782560706401766,0.0369757174392936,0.7847682119205298
985,Baltimore City,2585,Baltimore City Precinct 27-005,1273,522,160,1312,2585,1,0.49245647969052225,0.5075435203094778,1903,0.20193423597678917,0.061895551257253385,0.7361702127659574
986,Baltimore City,3355,Baltimore City Precinct 27-006,959,638,120,2396,3355,1,0.28584202682563337,0.7141579731743666,2597,0.1901639344262295,0.03576751117734724,0.7740685543964233
987,Baltimore City,780,Baltimore City Precinct 27-019,33,159,9,747,780,1,0.04230769230769231,0.9576923076923077,612,0.20384615384615384,0.011538461538461539,0.7846153846153846
988,Baltimore City,2289,Baltimore City Precinct 27-015,400,479,55,1889,2289,1,0.17474879860200962,0.8252512013979904,1755,0.2092616863259065,0.024027959807776323,0.7667103538663171
992,Baltimore City,2647,Baltimore City Precinct 27-014,1453,537,205,1194,2647,1,0.5489233094068757,0.4510766905931243,1905,0.20287117491499812,0.07744616547034379,0.719682659614658
993,Baltimore City,3409,Baltimore City Precinct 27-013,915,518,128,2494,3409,1,0.26840715752420063,0.7315928424757994,2763,0.15195071868583163,0.037547667937811675,0.8105016133763567
994,Baltimore City,1492,Baltimore City Precinct 27-009,843,353,114,649,1492,1,0.5650134048257373,0.43498659517426275,1025,0.23659517426273458,0.07640750670241286,0.6869973190348525
995,Baltimore City,762,Baltimore City Precinct 27-012,550,120,73,212,762,1,0.7217847769028871,0.2782152230971129,569,0.15748031496062992,0.09580052493438321,0.7467191601049868
1014,Baltimore City,751,Baltimore City Precinct 27-037,547,186,85,204,751,1,0.7283621837549934,0.27163781624500666,480,0.24766977363515313,0.11318242343541944,0.6391478029294274
1015,Baltimore City,1727,Baltimore City Precinct 27-038,993,340,55,734,1727,1,0.57498552403011,0.42501447596989,1332,0.19687319050376376,0.03184713375796178,0.7712796757382745
1016,Baltimore City,1669,Baltimore City Precinct 27-042,1261,489,198,408,1669,1,0.7555422408627921,0.2444577591372079,982,0.29298981426003595,0.11863391252246855,0.5883762732174955
1017,Baltimore City,1155,Baltimore City Precinct 27-044,1034,407,139,121,1155,1,0.8952380952380953,0.10476190476190476,609,0.3523809523809524,0.12034632034632034,0.5272727272727272
1018,Baltimore City,1487,Baltimore City Precinct 27-040,1289,404,241,198,1487,1,0.8668459986550101,0.13315400134498992,842,0.2716879623402825,0.1620712844653665,0.5662407531943511
1019,Baltimore City,742,Baltimore City Precinct 27-039,645,289,96,97,742,1,0.8692722371967655,0.1307277628032345,357,0.3894878706199461,0.1293800539083558,0.4811320754716981
1020,Baltimore City,1929,Baltimore City Precinct 27-041,1446,493,198,483,1929,1,0.749611197511664,0.25038880248833595,1238,0.25557283566614825,0.1026438569206843,0.6417833074131675
1036,Baltimore City,1338,Baltimore City Precinct 09-010,254,297,14,1084,1338,1,0.1898355754857997,0.8101644245142003,1027,0.2219730941704036,0.01046337817638266,0.7675635276532138
1037,Baltimore City,1402,Baltimore City Precinct 09-003,246,325,19,1156,1402,1,0.1754636233951498,0.8245363766048502,1058,0.231811697574893,0.01355206847360913,0.7546362339514978
1038,Baltimore City,1166,Baltimore City Precinct 09-002,133,209,12,1033,1166,1,0.11406518010291596,0.885934819897084,945,0.1792452830188679,0.010291595197255575,0.8104631217838765
1039,Baltimore City,1002,Baltimore City Precinct 09-009,76,186,8,926,1002,1,0.07584830339321358,0.9241516966067864,808,0.18562874251497005,0.007984031936127744,0.8063872255489022
1040,Baltimore City,1958,Baltimore City Precinct 09-004,484,539,34,1474,1958,1,0.24719101123595505,0.7528089887640449,1385,0.2752808988764045,0.017364657814096015,0.7073544433094995
1041,Baltimore City,1717,Baltimore City Precinct 09-005,367,386,24,1350,1717,1,0.21374490390215492,0.786255096097845,1307,0.22481071636575423,0.013977868375072802,0.761211415259173
1042,Baltimore City,782,Baltimore City Precinct 09-001,41,141,5,741,782,1,0.052429667519181586,0.9475703324808185,636,0.18030690537084398,0.00639386189258312,0.8132992327365729
1043,Baltimore City,970,Baltimore City Precinct 27-036,32,191,5,938,970,1,0.032989690721649485,0.9670103092783505,774,0.19690721649484536,0.005154639175257732,0.797938144329897
1044,Baltimore City,3261,Baltimore City Precinct 27-035,98,441,17,3163,3261,1,0.03005213124808341,0.9699478687519166,2803,0.13523459061637536,0.005213124808341,0.8595522845752837
1045,Baltimore City,1481,Baltimore City Precinct 27-026,265,217,17,1216,1481,1,0.17893315327481432,0.8210668467251857,1247,0.14652261985145174,0.011478730587440918,0.8419986495611074
1046,Baltimore City,1722,Baltimore City Precinct 27-027,33,292,6,1689,1722,1,0.01916376306620209,0.980836236933798,1424,0.16957026713124274,0.003484320557491289,0.826945412311266
1047,Baltimore City,1372,Baltimore City Precinct 27-028,32,243,5,1340,1372,1,0.023323615160349854,0.9766763848396501,1124,0.17711370262390672,0.0036443148688046646,0.8192419825072886
1048,Baltimore City,858,Baltimore City Precinct 27-029,10,200,3,848,858,1,0.011655011655011656,0.9883449883449883,655,0.2331002331002331,0.0034965034965034965,0.7634032634032634
1049,Baltimore City,1643,Baltimore City Precinct 09-008,18,297,7,1625,1643,1,0.010955569080949483,0.9890444309190505,1339,0.18076688983566647,0.00426049908703591,0.8149726110772977
1050,Baltimore City,1933,Baltimore City Precinct 09-006,142,518,21,1791,1933,1,0.0734609415416451,0.9265390584583549,1394,0.26797723745473356,0.010863942058975685,0.7211588204862908
1051,Baltimore City,1819,Baltimore City Precinct 09-007,152,432,12,1667,1819,1,0.08356239692138538,0.9164376030786147,1375,0.23749312809235845,0.006597031335898846,0.7559098405717427
1052,Baltimore City,1296,Baltimore City Precinct 27-025,35,260,12,1261,1296,1,0.02700617283950617,0.9729938271604939,1024,0.2006172839506173,0.009259259259259259,0.7901234567901234
1053,Baltimore City,1047,Baltimore City Precinct 27-024,138,114,2,909,1047,1,0.1318051575931232,0.8681948424068768,931,0.10888252148997135,0.0019102196752626551,0.889207258834766
1054,Baltimore City,588,Baltimore City Precinct 27-023,30,170,7,558,588,1,0.05102040816326531,0.9489795918367347,411,0.2891156462585034,0.011904761904761904,0.6989795918367347
1055,Baltimore City,1632,Baltimore City Precinct 27-034,121,375,11,1511,1632,1,0.0741421568627451,0.9258578431372549,1246,0.22977941176470587,0.006740196078431373,0.7634803921568627
1056,Baltimore City,2316,Baltimore City Precinct 27-033,564,548,50,1752,2316,1,0.24352331606217617,0.7564766839378239,1718,0.23661485319516407,0.02158894645941278,0.7417962003454232
1057,Baltimore City,2778,Baltimore City Precinct 27-032,1010,554,85,1768,2778,1,0.36357091432685384,0.6364290856731462,2139,0.1994240460763139,0.030597552195824333,0.7699784017278618
1060,Baltimore City,1703,Baltimore City Precinct 27-030,58,293,7,1645,1703,1,0.03405754550792719,0.9659424544920728,1403,0.17204932472108045,0.004110393423370522,0.823840281855549
1061,Baltimore City,2334,Baltimore City Precinct 27-031,141,526,30,2193,2334,1,0.060411311053984576,0.9395886889460154,1778,0.22536418166238217,0.012853470437017995,0.7617823479005998
1062,Baltimore City,2547,Baltimore City Precinct 27-022,207,613,23,2340,2547,1,0.0812720848056537,0.9187279151943463,1911,0.24067530427954456,0.009030231645072634,0.7502944640753828
1063,Baltimore City,2765,Baltimore City Precinct 27-021,234,607,17,2531,2765,1,0.08462929475587704,0.915370705244123,2141,0.21952983725135625,0.006148282097649186,0.7743218806509946
1064,Baltimore City,2623,Baltimore City Precinct 27-020,377,517,33,2246,2623,1,0.14372855508959206,0.856271444910408,2073,0.19710255432710636,0.012581014105985514,0.7903164315669081
1066,Baltimore City,1108,Baltimore City Precinct 08-001,657,26,2,451,1108,1,0.5929602888086642,0.40703971119133575,1080,0.023465703971119134,0.0018050541516245488,0.9747292418772563
1067,Baltimore City,1540,Baltimore City Precinct 08-002,183,279,31,1357,1540,1,0.11883116883116883,0.8811688311688312,1230,0.18116883116883117,0.02012987012987013,0.7987012987012987
1068,Baltimore City,2756,Baltimore City Precinct 26-021,263,598,24,2493,2756,1,0.09542815674891146,0.9045718432510885,2134,0.2169811320754717,0.008708272859216255,0.7743105950653121
1069,Baltimore City,813,Baltimore City Precinct 26-022,102,148,12,711,813,1,0.12546125461254612,0.8745387453874539,653,0.1820418204182042,0.014760147601476014,0.8031980319803198
1070,Baltimore City,586,Baltimore City Precinct 27-002,406,216,55,180,586,1,0.6928327645051194,0.30716723549488056,315,0.36860068259385664,0.09385665529010238,0.537542662116041
1071,Baltimore City,2370,Baltimore City Precinct 27-001,734,506,91,1636,2370,1,0.309704641350211,0.6902953586497891,1773,0.21350210970464134,0.03839662447257384,0.7481012658227848
1072,Baltimore City,3583,Baltimore City Precinct 27-018,801,416,79,2782,3583,1,0.22355567959810216,0.7764443204018978,3088,0.11610382361149875,0.022048562656991347,0.8618476137315099
1073,Baltimore City,1263,Baltimore City Precinct 27-017,466,299,56,797,1263,1,0.36896278701504354,0.6310372129849564,908,0.2367379255740301,0.04433887569279493,0.718923198733175
1074,Baltimore City,642,Baltimore City Precinct 27-003,342,167,28,300,642,1,0.5327102803738317,0.4672897196261682,447,0.2601246105919003,0.04361370716510903,0.6962616822429907
1075,Baltimore City,676,Baltimore City Precinct 27-004,338,128,45,338,676,1,0.5,0.5,503,0.1893491124260355,0.06656804733727811,0.7440828402366864
1076,Baltimore City,796,Baltimore City Precinct 27-016,371,188,37,425,796,1,0.46608040201005024,0.5339195979899497,571,0.23618090452261306,0.04648241206030151,0.7173366834170855
1077,Baltimore City,1296,Baltimore City Precinct 26-023,120,222,15,1176,1296,1,0.09259259259259259,0.9074074074074074,1059,0.1712962962962963,0.011574074074074073,0.8171296296296297
1078,Baltimore City,1224,Baltimore City Precinct 15-022,11,310,13,1213,1224,1,0.008986928104575163,0.9910130718954249,901,0.25326797385620914,0.010620915032679739,0.7361111111111112
1079,Baltimore City,2136,Baltimore City Precinct 15-024,9,340,12,2127,2136,1,0.004213483146067416,0.9957865168539326,1784,0.15917602996254682,0.0056179775280898875,0.8352059925093633
1080,Baltimore City,964,Baltimore City Precinct 27-055,16,164,6,948,964,1,0.016597510373443983,0.983402489626556,794,0.17012448132780084,0.006224066390041493,0.8236514522821576
1081,Baltimore City,951,Baltimore City Precinct 15-025,20,143,2,931,951,1,0.02103049421661409,0.9789695057833859,806,0.15036803364879076,0.002103049421661409,0.8475289169295478
1082,Baltimore City,614,Baltimore City Precinct 27-054,17,84,3,597,614,1,0.02768729641693811,0.9723127035830619,527,0.13680781758957655,0.004885993485342019,0.8583061889250815
1083,Baltimore City,804,Baltimore City Precinct 27-058,10,124,7,794,804,1,0.012437810945273632,0.9875621890547264,673,0.15422885572139303,0.008706467661691543,0.8370646766169154
1084,Baltimore City,1983,Baltimore City Precinct 27-053,65,315,7,1918,1983,1,0.03277861825516894,0.9672213817448311,1661,0.1588502269288956,0.0035300050428643467,0.83761976802824
1085,Baltimore City,3199,Baltimore City Precinct 27-052,85,566,17,3114,3199,1,0.026570803376055017,0.973429196623945,2616,0.1769302907158487,0.0053141606752110035,0.8177555486089403
1086,Baltimore City,2203,Baltimore City Precinct 15-023,61,345,5,2142,2203,1,0.027689514298683614,0.9723104857013164,1853,0.15660463004993191,0.0022696323195642307,0.8411257376305039
1087,Baltimore City,1066,Baltimore City Precinct 13-005,806,224,58,260,1066,1,0.7560975609756098,0.24390243902439024,784,0.2101313320825516,0.054409005628517824,0.7354596622889306
1088,Baltimore City,1038,Baltimore City Precinct 27-048,156,261,29,882,1038,1,0.15028901734104047,0.8497109826589595,748,0.2514450867052023,0.027938342967244702,0.720616570327553
1089,Baltimore City,827,Baltimore City Precinct 27-043,692,279,74,135,827,1,0.8367593712212817,0.16324062877871826,474,0.3373639661426844,0.08948004836759371,0.5731559854897219
1090,Baltimore City,1140,Baltimore City Precinct 27-050,691,448,53,449,1140,1,0.606140350877193,0.393859649122807,639,0.3929824561403509,0.04649122807017544,0.5605263157894737
1091,Baltimore City,390,Baltimore City Precinct 27-051,146,56,5,244,390,1,0.37435897435897436,0.6256410256410256,329,0.14358974358974358,0.01282051282051282,0.8435897435897436
1092,Baltimore City,2674,Baltimore City Precinct 27-049,2164,821,231,510,2674,1,0.8092744951383695,0.1907255048616305,1622,0.3070306656694091,0.08638743455497382,0.606581899775617
1094,Baltimore City,777,Baltimore City Precinct 13-006,30,165,3,747,777,1,0.03861003861003861,0.9613899613899614,609,0.21235521235521235,0.003861003861003861,0.7837837837837838
1095,Baltimore City,1244,Baltimore City Precinct 13-004,1098,241,132,146,1244,1,0.882636655948553,0.11736334405144695,871,0.1937299035369775,0.10610932475884244,0.7001607717041801
1096,Baltimore City,2273,Baltimore City Precinct 13-003,1980,409,163,293,2273,1,0.8710954685437747,0.12890453145622524,1701,0.17993840739111305,0.07171139463264409,0.7483501979762428
1097,Baltimore City,2199,Baltimore City Precinct 13-011,1953,450,122,246,2199,1,0.888130968622101,0.11186903137789904,1627,0.20463847203274216,0.05547976352887676,0.739881764438381
1098,Baltimore City,1290,Baltimore City Precinct 13-012,1174,445,116,116,1290,1,0.9100775193798449,0.08992248062015504,729,0.3449612403100775,0.08992248062015504,0.5651162790697675
1099,Baltimore City,2558,Baltimore City Precinct 13-001,1793,319,59,765,2558,1,0.700938232994527,0.29906176700547304,2180,0.12470680218921032,0.023064894448788117,0.8522283033620016
1100,Baltimore City,1628,Baltimore City Precinct 27-047,1104,264,93,524,1628,1,0.6781326781326781,0.32186732186732187,1271,0.16216216216216217,0.057125307125307126,0.7807125307125307
1101,Baltimore City,1385,Baltimore City Precinct 13-002,1103,279,79,282,1385,1,0.7963898916967509,0.2036101083032491,1027,0.20144404332129964,0.05703971119133574,0.7415162454873646
1102,Baltimore City,802,Baltimore City Precinct 27-046,669,339,72,133,802,1,0.8341645885286783,0.1658354114713217,391,0.4226932668329177,0.08977556109725686,0.48753117206982544
1103,Baltimore City,4732,Baltimore City Precinct 27-045,3995,614,158,737,4732,1,0.8442519019442096,0.15574809805579037,3960,0.1297548605240913,0.033389687235841084,0.8368554522400676
1104,Baltimore City,1486,Baltimore City Precinct 12-003,862,203,35,624,1486,1,0.5800807537012113,0.4199192462987887,1248,0.13660834454912515,0.023553162853297442,0.8398384925975774
1105,Baltimore City,1587,Baltimore City Precinct 12-006,1031,224,24,556,1587,1,0.649653434152489,0.350346565847511,1339,0.14114681789540012,0.015122873345935728,0.8437303087586642
1106,Baltimore City,1914,Baltimore City Precinct 12-005,1218,256,25,696,1914,1,0.6363636363636364,0.36363636363636365,1633,0.13375130616509928,0.013061650992685475,0.8531870428422152
1107,Baltimore City,3814,Baltimore City Precinct 12-004,2068,236,40,1746,3814,1,0.5422128998426848,0.45778710015731516,3538,0.06187729417933928,0.01048767697954903,0.9276350288411117
1108,Baltimore City,2306,Baltimore City Precinct 12-002,1529,66,29,777,2306,1,0.663052905464007,0.3369470945359931,2211,0.028620988725065046,0.012575888985255855,0.9588031222896791
1109,Baltimore City,2090,Baltimore City Precinct 12-001,1535,830,190,555,2090,1,0.7344497607655502,0.26555023923444976,1070,0.39712918660287083,0.09090909090909091,0.5119617224880383
