,COUNTY,VAP,NAME,WVAP,PRES12D,PRES12R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,PRES12None,PRES12D_pct,PRES12R_pct,PRES12None_pct
921,Baltimore City,1709,Baltimore City Precinct 26-011,785,220,106,924,1709,1,0.4593329432416618,0.5406670567583383,1383,0.12873025160912815,0.0620245757753072,0.8092451726155646
922,Baltimore City,1355,Baltimore City Precinct 26-013,1074,193,173,281,1355,1,0.792619926199262,0.207380073800738,989,0.14243542435424356,0.12767527675276752,0.7298892988929889
923,Baltimore City,339,Baltimore City Precinct 26-017,33,160,5,306,339,1,0.09734513274336283,0.9026548672566371,174,0.471976401179941,0.014749262536873156,0.5132743362831859
924,Baltimore City,2928,Baltimore City Precinct 26-018,256,1194,43,2672,2928,1,0.08743169398907104,0.912568306010929,1691,0.4077868852459016,0.014685792349726777,0.5775273224043715
925,Baltimore City,1249,Baltimore City Precinct 26-016,74,471,3,1175,1249,1,0.059247397918334666,0.9407526020816653,775,0.37710168134507605,0.0024019215372297837,0.6204963971176941
982,Baltimore City,2683,Baltimore City Precinct 26-024,242,820,18,2441,2683,1,0.09019754006708908,0.9098024599329109,1845,0.3056280283265002,0.006708907938874394,0.6876630637346254
983,Baltimore City,2299,Baltimore City Precinct 26-025,146,544,18,2153,2299,1,0.06350587211831231,0.9364941278816877,1737,0.23662461939973903,0.0078294910830796,0.7555458895171814
984,Baltimore City,1812,Baltimore City Precinct 26-026,482,616,98,1330,1812,1,0.26600441501103755,0.7339955849889624,1098,0.33995584988962474,0.05408388520971302,0.6059602649006622
985,Baltimore City,2585,Baltimore City Precinct 27-005,1273,879,223,1312,2585,1,0.49245647969052225,0.5075435203094778,1483,0.3400386847195358,0.0862669245647969,0.5736943907156673
986,Baltimore City,3355,Baltimore City Precinct 27-006,959,1124,163,2396,3355,1,0.28584202682563337,0.7141579731743666,2068,0.3350223546944858,0.04858420268256334,0.6163934426229508
987,Baltimore City,780,Baltimore City Precinct 27-019,33,326,7,747,780,1,0.04230769230769231,0.9576923076923077,447,0.41794871794871796,0.008974358974358974,0.573076923076923
988,Baltimore City,2289,Baltimore City Precinct 27-015,400,803,84,1889,2289,1,0.17474879860200962,0.8252512013979904,1402,0.3508082131935343,0.03669724770642202,0.6124945391000437
992,Baltimore City,2647,Baltimore City Precinct 27-014,1453,851,297,1194,2647,1,0.5489233094068757,0.4510766905931243,1499,0.3214960332451832,0.11220249338874197,0.5663014733660748
993,Baltimore City,3409,Baltimore City Precinct 27-013,915,1075,208,2494,3409,1,0.26840715752420063,0.7315928424757994,2126,0.31534174244646523,0.061014960398943975,0.6236432971545908
994,Baltimore City,1492,Baltimore City Precinct 27-009,843,584,177,649,1492,1,0.5650134048257373,0.43498659517426275,731,0.3914209115281501,0.11863270777479892,0.48994638069705093
995,Baltimore City,762,Baltimore City Precinct 27-012,550,180,109,212,762,1,0.7217847769028871,0.2782152230971129,473,0.23622047244094488,0.14304461942257218,0.6207349081364829
1014,Baltimore City,751,Baltimore City Precinct 27-037,547,248,135,204,751,1,0.7283621837549934,0.27163781624500666,368,0.33022636484687085,0.17976031957390146,0.49001331557922767
1015,Baltimore City,1727,Baltimore City Precinct 27-038,993,572,81,734,1727,1,0.57498552403011,0.42501447596989,1074,0.33121019108280253,0.046902142443543716,0.6218876664736538
1016,Baltimore City,1669,Baltimore City Precinct 27-042,1261,633,285,408,1669,1,0.7555422408627921,0.2444577591372079,751,0.3792690233672858,0.170760934691432,0.4499700419412822
1017,Baltimore City,1155,Baltimore City Precinct 27-044,1034,482,173,121,1155,1,0.8952380952380953,0.10476190476190476,500,0.4173160173160173,0.1497835497835498,0.4329004329004329
1018,Baltimore City,1487,Baltimore City Precinct 27-040,1289,520,346,198,1487,1,0.8668459986550101,0.13315400134498992,621,0.3496973772696705,0.23268325487558844,0.4176193678547411
1019,Baltimore City,742,Baltimore City Precinct 27-039,645,353,145,97,742,1,0.8692722371967655,0.1307277628032345,244,0.4757412398921833,0.1954177897574124,0.3288409703504043
1020,Baltimore City,1929,Baltimore City Precinct 27-041,1446,676,281,483,1929,1,0.749611197511664,0.25038880248833595,972,0.35044064282011406,0.1456713322965267,0.5038880248833593
1036,Baltimore City,1338,Baltimore City Precinct 09-010,254,599,10,1084,1338,1,0.1898355754857997,0.8101644245142003,729,0.4476831091180867,0.007473841554559043,0.5448430493273543
1037,Baltimore City,1402,Baltimore City Precinct 09-003,246,626,24,1156,1402,1,0.1754636233951498,0.8245363766048502,752,0.44650499286733236,0.017118402282453638,0.536376604850214
1038,Baltimore City,1166,Baltimore City Precinct 09-002,133,428,10,1033,1166,1,0.11406518010291596,0.885934819897084,728,0.3670668953687822,0.008576329331046312,0.6243567753001715
1039,Baltimore City,1002,Baltimore City Precinct 09-009,76,424,6,926,1002,1,0.07584830339321358,0.9241516966067864,572,0.4231536926147705,0.005988023952095809,0.5708582834331337
1040,Baltimore City,1958,Baltimore City Precinct 09-004,484,805,53,1474,1958,1,0.24719101123595505,0.7528089887640449,1100,0.4111338100102145,0.027068437180796732,0.5617977528089888
1041,Baltimore City,1717,Baltimore City Precinct 09-005,367,596,22,1350,1717,1,0.21374490390215492,0.786255096097845,1099,0.34711706464764125,0.0128130460104834,0.6400698893418754
1042,Baltimore City,782,Baltimore City Precinct 09-001,41,315,8,741,782,1,0.052429667519181586,0.9475703324808185,459,0.40281329923273657,0.010230179028132993,0.5869565217391305
1043,Baltimore City,970,Baltimore City Precinct 27-036,32,446,7,938,970,1,0.032989690721649485,0.9670103092783505,517,0.45979381443298967,0.007216494845360825,0.5329896907216495
1044,Baltimore City,3261,Baltimore City Precinct 27-035,98,1188,12,3163,3261,1,0.03005213124808341,0.9699478687519166,2061,0.36430542778288866,0.0036798528058877645,0.6320147194112236
1045,Baltimore City,1481,Baltimore City Precinct 27-026,265,353,23,1216,1481,1,0.17893315327481432,0.8210668467251857,1105,0.23835246455097908,0.015530047265361242,0.7461174881836596
1046,Baltimore City,1722,Baltimore City Precinct 27-027,33,631,5,1689,1722,1,0.01916376306620209,0.980836236933798,1086,0.36643437862950057,0.0029036004645760743,0.6306620209059234
1047,Baltimore City,1372,Baltimore City Precinct 27-028,32,500,7,1340,1372,1,0.023323615160349854,0.9766763848396501,865,0.36443148688046645,0.00510204081632653,0.630466472303207
1048,Baltimore City,858,Baltimore City Precinct 27-029,10,380,2,848,858,1,0.011655011655011656,0.9883449883449883,476,0.4428904428904429,0.002331002331002331,0.5547785547785548
1049,Baltimore City,1643,Baltimore City Precinct 09-008,18,640,2,1625,1643,1,0.010955569080949483,0.9890444309190505,1001,0.38953134510042603,0.0012172854534388314,0.6092513694461351
1050,Baltimore City,1933,Baltimore City Precinct 09-006,142,876,16,1791,1933,1,0.0734609415416451,0.9265390584583549,1041,0.45318158303155714,0.008277289187790998,0.5385411277806519
1051,Baltimore City,1819,Baltimore City Precinct 09-007,152,829,15,1667,1819,1,0.08356239692138538,0.9164376030786147,975,0.4557449147883452,0.008246289169873557,0.5360087960417812
1052,Baltimore City,1296,Baltimore City Precinct 27-025,35,510,9,1261,1296,1,0.02700617283950617,0.9729938271604939,777,0.39351851851851855,0.006944444444444444,0.5995370370370371
1053,Baltimore City,1047,Baltimore City Precinct 27-024,138,235,3,909,1047,1,0.1318051575931232,0.8681948424068768,809,0.224450811843362,0.0028653295128939827,0.772683858643744
1054,Baltimore City,588,Baltimore City Precinct 27-023,30,270,8,558,588,1,0.05102040816326531,0.9489795918367347,310,0.45918367346938777,0.013605442176870748,0.5272108843537415
1055,Baltimore City,1632,Baltimore City Precinct 27-034,121,727,11,1511,1632,1,0.0741421568627451,0.9258578431372549,894,0.44546568627450983,0.006740196078431373,0.5477941176470589
1056,Baltimore City,2316,Baltimore City Precinct 27-033,564,910,75,1752,2316,1,0.24352331606217617,0.7564766839378239,1331,0.39291882556131263,0.03238341968911917,0.5746977547495682
1057,Baltimore City,2778,Baltimore City Precinct 27-032,1010,954,107,1768,2778,1,0.36357091432685384,0.6364290856731462,1717,0.3434125269978402,0.03851691864650828,0.6180705543556515
1060,Baltimore City,1703,Baltimore City Precinct 27-030,58,598,10,1645,1703,1,0.03405754550792719,0.9659424544920728,1095,0.3511450381679389,0.005871990604815032,0.642982971227246
1061,Baltimore City,2334,Baltimore City Precinct 27-031,141,903,23,2193,2334,1,0.060411311053984576,0.9395886889460154,1408,0.38688946015424164,0.00985432733504713,0.6032562125107113
1062,Baltimore City,2547,Baltimore City Precinct 27-022,207,986,27,2340,2547,1,0.0812720848056537,0.9187279151943463,1534,0.38712210443659206,0.01060070671378092,0.602277188849627
1063,Baltimore City,2765,Baltimore City Precinct 27-021,234,995,26,2531,2765,1,0.08462929475587704,0.915370705244123,1744,0.35985533453887886,0.009403254972875226,0.630741410488246
1064,Baltimore City,2623,Baltimore City Precinct 27-020,377,899,45,2246,2623,1,0.14372855508959206,0.856271444910408,1679,0.3427373236751811,0.01715592832634388,0.640106747998475
1066,Baltimore City,1108,Baltimore City Precinct 08-001,657,478,157,451,1108,1,0.5929602888086642,0.40703971119133575,473,0.4314079422382672,0.14169675090252706,0.4268953068592058
1067,Baltimore City,1540,Baltimore City Precinct 08-002,183,614,30,1357,1540,1,0.11883116883116883,0.8811688311688312,896,0.3987012987012987,0.01948051948051948,0.5818181818181818
1068,Baltimore City,2756,Baltimore City Precinct 26-021,263,1230,38,2493,2756,1,0.09542815674891146,0.9045718432510885,1488,0.4462989840348331,0.013788098693759071,0.5399129172714079
1069,Baltimore City,813,Baltimore City Precinct 26-022,102,293,20,711,813,1,0.12546125461254612,0.8745387453874539,500,0.36039360393603936,0.024600246002460024,0.6150061500615006
1070,Baltimore City,586,Baltimore City Precinct 27-002,406,289,67,180,586,1,0.6928327645051194,0.30716723549488056,230,0.4931740614334471,0.11433447098976109,0.3924914675767918
1071,Baltimore City,2370,Baltimore City Precinct 27-001,734,843,133,1636,2370,1,0.309704641350211,0.6902953586497891,1394,0.3556962025316456,0.056118143459915615,0.5881856540084388
1072,Baltimore City,3583,Baltimore City Precinct 27-018,801,745,89,2782,3583,1,0.22355567959810216,0.7764443204018978,2749,0.20792631872732348,0.024839519955344683,0.7672341613173318
1073,Baltimore City,1263,Baltimore City Precinct 27-017,466,537,70,797,1263,1,0.36896278701504354,0.6310372129849564,656,0.4251781472684085,0.055423594615993665,0.5193982581155978
1074,Baltimore City,642,Baltimore City Precinct 27-003,342,250,45,300,642,1,0.5327102803738317,0.4672897196261682,347,0.3894080996884735,0.07009345794392523,0.5404984423676013
1075,Baltimore City,676,Baltimore City Precinct 27-004,338,226,62,338,676,1,0.5,0.5,388,0.3343195266272189,0.09171597633136094,0.5739644970414202
1076,Baltimore City,796,Baltimore City Precinct 27-016,371,292,50,425,796,1,0.46608040201005024,0.5339195979899497,454,0.36683417085427134,0.06281407035175879,0.5703517587939698
1077,Baltimore City,1296,Baltimore City Precinct 26-023,120,458,17,1176,1296,1,0.09259259259259259,0.9074074074074074,821,0.3533950617283951,0.013117283950617283,0.6334876543209876
1078,Baltimore City,1224,Baltimore City Precinct 15-022,11,635,6,1213,1224,1,0.008986928104575163,0.9910130718954249,583,0.5187908496732027,0.004901960784313725,0.47630718954248363
1079,Baltimore City,2136,Baltimore City Precinct 15-024,9,847,6,2127,2136,1,0.004213483146067416,0.9957865168539326,1283,0.39653558052434457,0.0028089887640449437,0.6006554307116105
1080,Baltimore City,964,Baltimore City Precinct 27-055,16,381,1,948,964,1,0.016597510373443983,0.983402489626556,582,0.39522821576763484,0.001037344398340249,0.6037344398340249
1081,Baltimore City,951,Baltimore City Precinct 15-025,20,355,0,931,951,1,0.02103049421661409,0.9789695057833859,596,0.3732912723449001,0.0,0.6267087276550999
1082,Baltimore City,614,Baltimore City Precinct 27-054,17,221,3,597,614,1,0.02768729641693811,0.9723127035830619,390,0.35993485342019543,0.004885993485342019,0.6351791530944625
1083,Baltimore City,804,Baltimore City Precinct 27-058,10,273,4,794,804,1,0.012437810945273632,0.9875621890547264,527,0.33955223880597013,0.004975124378109453,0.6554726368159204
1084,Baltimore City,1983,Baltimore City Precinct 27-053,65,727,4,1918,1983,1,0.03277861825516894,0.9672213817448311,1252,0.36661623802319715,0.002017145738779627,0.6313666162380231
1085,Baltimore City,3199,Baltimore City Precinct 27-052,85,1123,11,3114,3199,1,0.026570803376055017,0.973429196623945,2065,0.35104720225070335,0.0034385745545482964,0.6455142231947484
1086,Baltimore City,2203,Baltimore City Precinct 15-023,61,810,3,2142,2203,1,0.027689514298683614,0.9723104857013164,1390,0.36768043576940534,0.0013617793917385383,0.6309577848388561
1087,Baltimore City,1066,Baltimore City Precinct 13-005,806,298,97,260,1066,1,0.7560975609756098,0.24390243902439024,671,0.2795497185741088,0.09099437148217636,0.6294559099437148
1088,Baltimore City,1038,Baltimore City Precinct 27-048,156,391,29,882,1038,1,0.15028901734104047,0.8497109826589595,618,0.3766859344894027,0.027938342967244702,0.5953757225433526
1089,Baltimore City,827,Baltimore City Precinct 27-043,692,322,100,135,827,1,0.8367593712212817,0.16324062877871826,405,0.3893591293833132,0.12091898428053205,0.48972188633615477
1090,Baltimore City,1140,Baltimore City Precinct 27-050,691,569,65,449,1140,1,0.606140350877193,0.393859649122807,506,0.49912280701754386,0.05701754385964912,0.443859649122807
1091,Baltimore City,390,Baltimore City Precinct 27-051,146,104,6,244,390,1,0.37435897435897436,0.6256410256410256,280,0.26666666666666666,0.015384615384615385,0.717948717948718
1092,Baltimore City,2674,Baltimore City Precinct 27-049,2164,1073,332,510,2674,1,0.8092744951383695,0.1907255048616305,1269,0.4012715033657442,0.12415856394913986,0.47456993268511594
1094,Baltimore City,777,Baltimore City Precinct 13-006,30,339,1,747,777,1,0.03861003861003861,0.9613899613899614,437,0.4362934362934363,0.001287001287001287,0.5624195624195624
1095,Baltimore City,1244,Baltimore City Precinct 13-004,1098,373,201,146,1244,1,0.882636655948553,0.11736334405144695,670,0.29983922829581994,0.16157556270096463,0.5385852090032154
1096,Baltimore City,2273,Baltimore City Precinct 13-003,1980,725,219,293,2273,1,0.8710954685437747,0.12890453145622524,1329,0.31896172459304883,0.0963484381874175,0.5846898372195336
1097,Baltimore City,2199,Baltimore City Precinct 13-011,1953,812,225,246,2199,1,0.888130968622101,0.11186903137789904,1162,0.3692587539790814,0.10231923601637108,0.5284220100045475
1098,Baltimore City,1290,Baltimore City Precinct 13-012,1174,456,128,116,1290,1,0.9100775193798449,0.08992248062015504,706,0.35348837209302325,0.09922480620155039,0.5472868217054263
1099,Baltimore City,2558,Baltimore City Precinct 13-001,1793,614,145,765,2558,1,0.700938232994527,0.29906176700547304,1799,0.2400312744331509,0.056684910086004694,0.7032838154808444
1100,Baltimore City,1628,Baltimore City Precinct 27-047,1104,393,151,524,1628,1,0.6781326781326781,0.32186732186732187,1084,0.2414004914004914,0.09275184275184276,0.6658476658476659
1101,Baltimore City,1385,Baltimore City Precinct 13-002,1103,441,130,282,1385,1,0.7963898916967509,0.2036101083032491,814,0.31841155234657037,0.09386281588447654,0.5877256317689531
1102,Baltimore City,802,Baltimore City Precinct 27-046,669,361,125,133,802,1,0.8341645885286783,0.1658354114713217,316,0.45012468827930174,0.15586034912718205,0.3940149625935162
1103,Baltimore City,4732,Baltimore City Precinct 27-045,3995,741,216,737,4732,1,0.8442519019442096,0.15574809805579037,3775,0.1565934065934066,0.04564666103127642,0.797759932375317
1104,Baltimore City,1486,Baltimore City Precinct 12-003,862,344,58,624,1486,1,0.5800807537012113,0.4199192462987887,1084,0.23149394347240915,0.039030955585464336,0.7294751009421265
1105,Baltimore City,1587,Baltimore City Precinct 12-006,1031,350,30,556,1587,1,0.649653434152489,0.350346565847511,1207,0.2205419029615627,0.01890359168241966,0.7605545053560177
1106,Baltimore City,1914,Baltimore City Precinct 12-005,1218,497,57,696,1914,1,0.6363636363636364,0.36363636363636365,1360,0.25966562173458724,0.029780564263322883,0.7105538140020898
1107,Baltimore City,3814,Baltimore City Precinct 12-004,2068,584,86,1746,3814,1,0.5422128998426848,0.45778710015731516,3144,0.15312008390141585,0.022548505506030415,0.8243314105925538
1108,Baltimore City,2306,Baltimore City Precinct 12-002,1529,92,41,777,2306,1,0.663052905464007,0.3369470945359931,2173,0.0398959236773634,0.01777970511708586,0.9423243712055508
1109,Baltimore City,2090,Baltimore City Precinct 12-001,1535,1101,302,555,2090,1,0.7344497607655502,0.26555023923444976,687,0.5267942583732057,0.1444976076555024,0.3287081339712919
