,COUNTY,VAP,NAME,WVAP,GOV18PD_BJ,GOV18PD_JS,GOV18PD_KV,GOV18PD_RM,GOV18PD_RB,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,GOV18PDNone,GOV18PD_BJ_pct,GOV18PD_JS_pct,GOV18PD_KV_pct,GOV18PD_RM_pct,GOV18PD_RB_pct,GOV18PDNone_pct
1063,Baltimore City,2765,Baltimore City Precinct 27-021,234,161,72,19,2,56,2531,2765,1,0.08462929475587704,0.915370705244123,2455,0.05822784810126582,0.026039783001808318,0.006871609403254973,0.0007233273056057866,0.020253164556962026,0.8878842676311031
1064,Baltimore City,2623,Baltimore City Precinct 27-020,377,124,70,21,1,32,2246,2623,1,0.14372855508959206,0.856271444910408,2375,0.0472741136103698,0.02668699961875715,0.008006099885627144,0.0003812428516965307,0.012199771254288982,0.9054517727792604
1066,Baltimore City,1108,Baltimore City Precinct 08-001,657,11,3,5,0,1,451,1108,1,0.5929602888086642,0.40703971119133575,1088,0.009927797833935019,0.002707581227436823,0.004512635379061372,0.0,0.0009025270758122744,0.9819494584837545
1067,Baltimore City,1540,Baltimore City Precinct 08-002,183,56,58,13,1,10,1357,1540,1,0.11883116883116883,0.8811688311688312,1402,0.03636363636363636,0.03766233766233766,0.008441558441558441,0.0006493506493506494,0.006493506493506494,0.9103896103896104
1068,Baltimore City,2756,Baltimore City Precinct 26-021,263,23,32,2,0,15,2493,2756,1,0.09542815674891146,0.9045718432510885,2684,0.008345428156748911,0.011611030478955007,0.000725689404934688,0.0,0.00544267053701016,0.9738751814223512
1069,Baltimore City,813,Baltimore City Precinct 26-022,102,25,26,4,1,15,711,813,1,0.12546125461254612,0.8745387453874539,742,0.03075030750307503,0.03198031980319803,0.004920049200492005,0.0012300123001230013,0.01845018450184502,0.9126691266912669
1070,Baltimore City,586,Baltimore City Precinct 27-002,406,95,15,23,7,32,180,586,1,0.6928327645051194,0.30716723549488056,414,0.1621160409556314,0.025597269624573378,0.03924914675767918,0.011945392491467578,0.05460750853242321,0.7064846416382252
1071,Baltimore City,2370,Baltimore City Precinct 27-001,734,130,69,25,4,41,1636,2370,1,0.309704641350211,0.6902953586497891,2101,0.05485232067510549,0.02911392405063291,0.010548523206751054,0.0016877637130801688,0.01729957805907173,0.8864978902953586
1072,Baltimore City,3583,Baltimore City Precinct 27-018,801,153,40,31,12,72,2782,3583,1,0.22355567959810216,0.7764443204018978,3275,0.042701646664806026,0.011163829193413341,0.008651967624895339,0.0033491487580240022,0.020094892548144012,0.9140385152107173
1073,Baltimore City,1263,Baltimore City Precinct 27-017,466,119,34,22,8,29,797,1263,1,0.36896278701504354,0.6310372129849564,1051,0.09422011084718923,0.026920031670625493,0.01741884402216944,0.006334125098970704,0.022961203483768806,0.8321456848772764
1074,Baltimore City,642,Baltimore City Precinct 27-003,342,60,21,23,6,31,300,642,1,0.5327102803738317,0.4672897196261682,501,0.09345794392523364,0.03271028037383177,0.03582554517133956,0.009345794392523364,0.048286604361370715,0.780373831775701
1075,Baltimore City,676,Baltimore City Precinct 27-004,338,38,29,11,6,13,338,676,1,0.5,0.5,579,0.05621301775147929,0.042899408284023666,0.016272189349112426,0.008875739644970414,0.019230769230769232,0.856508875739645
1076,Baltimore City,796,Baltimore City Precinct 27-016,371,52,31,12,2,9,425,796,1,0.46608040201005024,0.5339195979899497,690,0.06532663316582915,0.038944723618090454,0.01507537688442211,0.002512562814070352,0.011306532663316583,0.8668341708542714
1077,Baltimore City,1296,Baltimore City Precinct 26-023,120,42,48,8,1,13,1176,1296,1,0.09259259259259259,0.9074074074074074,1184,0.032407407407407406,0.037037037037037035,0.006172839506172839,0.0007716049382716049,0.010030864197530864,0.9135802469135802
1078,Baltimore City,1224,Baltimore City Precinct 15-022,11,65,34,10,2,37,1213,1224,1,0.008986928104575163,0.9910130718954249,1076,0.05310457516339869,0.027777777777777776,0.008169934640522876,0.0016339869281045752,0.03022875816993464,0.8790849673202614
1079,Baltimore City,2136,Baltimore City Precinct 15-024,9,50,60,9,3,25,2127,2136,1,0.004213483146067416,0.9957865168539326,1989,0.023408239700374533,0.028089887640449437,0.004213483146067416,0.0014044943820224719,0.011704119850187267,0.9311797752808989
1080,Baltimore City,964,Baltimore City Precinct 27-055,16,36,16,3,0,13,948,964,1,0.016597510373443983,0.983402489626556,896,0.03734439834024896,0.016597510373443983,0.0031120331950207467,0.0,0.013485477178423237,0.9294605809128631
1081,Baltimore City,951,Baltimore City Precinct 15-025,20,22,23,4,0,11,931,951,1,0.02103049421661409,0.9789695057833859,891,0.023133543638275498,0.024185068349106203,0.004206098843322818,0.0,0.011566771819137749,0.9369085173501577
1082,Baltimore City,614,Baltimore City Precinct 27-054,17,21,15,1,1,5,597,614,1,0.02768729641693811,0.9723127035830619,571,0.03420195439739414,0.024429967426710098,0.0016286644951140066,0.0016286644951140066,0.008143322475570033,0.9299674267100977
1083,Baltimore City,804,Baltimore City Precinct 27-058,10,15,27,1,0,13,794,804,1,0.012437810945273632,0.9875621890547264,748,0.018656716417910446,0.033582089552238806,0.0012437810945273632,0.0,0.01616915422885572,0.9303482587064676
1084,Baltimore City,1983,Baltimore City Precinct 27-053,65,67,47,5,2,17,1918,1983,1,0.03277861825516894,0.9672213817448311,1845,0.033787191124558746,0.023701462430660614,0.0025214321734745334,0.0010085728693898135,0.008572869389813415,0.9304084720121029
1085,Baltimore City,3199,Baltimore City Precinct 27-052,85,107,62,9,1,52,3114,3199,1,0.026570803376055017,0.973429196623945,2968,0.03344795248515161,0.019381056580181306,0.002813379180994061,0.00031259768677711783,0.01625507971241013,0.9277899343544858
1086,Baltimore City,2203,Baltimore City Precinct 15-023,61,83,36,3,1,18,2142,2203,1,0.027689514298683614,0.9723104857013164,2062,0.03767589650476623,0.016341352700862462,0.0013617793917385383,0.00045392646391284613,0.008170676350431231,0.9359963685882887
1087,Baltimore City,1066,Baltimore City Precinct 13-005,806,95,13,12,5,35,260,1066,1,0.7560975609756098,0.24390243902439024,906,0.08911819887429644,0.012195121951219513,0.01125703564727955,0.004690431519699813,0.03283302063789869,0.849906191369606
1088,Baltimore City,1038,Baltimore City Precinct 27-048,156,88,34,12,1,28,882,1038,1,0.15028901734104047,0.8497109826589595,875,0.08477842003853564,0.03275529865125241,0.011560693641618497,0.0009633911368015414,0.02697495183044316,0.8429672447013488
1089,Baltimore City,827,Baltimore City Precinct 27-043,692,76,44,17,9,55,135,827,1,0.8367593712212817,0.16324062877871826,626,0.09189842805320435,0.053204353083434096,0.020556227327690448,0.010882708585247884,0.06650544135429262,0.7569528415961306
1090,Baltimore City,1140,Baltimore City Precinct 27-050,691,168,42,27,25,95,449,1140,1,0.606140350877193,0.393859649122807,783,0.14736842105263157,0.03684210526315789,0.02368421052631579,0.021929824561403508,0.08333333333333333,0.6868421052631579
1091,Baltimore City,390,Baltimore City Precinct 27-051,146,21,7,1,0,5,244,390,1,0.37435897435897436,0.6256410256410256,356,0.05384615384615385,0.017948717948717947,0.002564102564102564,0.0,0.01282051282051282,0.9128205128205128
1092,Baltimore City,2674,Baltimore City Precinct 27-049,2164,272,69,44,28,248,510,2674,1,0.8092744951383695,0.1907255048616305,2013,0.10172026925953627,0.02580403889304413,0.016454749439042633,0.010471204188481676,0.09274495138369485,0.7528047868362004
1094,Baltimore City,777,Baltimore City Precinct 13-006,30,34,27,6,1,17,747,777,1,0.03861003861003861,0.9613899613899614,692,0.043758043758043756,0.03474903474903475,0.007722007722007722,0.001287001287001287,0.021879021879021878,0.8906048906048906
1095,Baltimore City,1244,Baltimore City Precinct 13-004,1098,77,28,31,20,29,146,1244,1,0.882636655948553,0.11736334405144695,1059,0.06189710610932476,0.022508038585209004,0.02491961414790997,0.01607717041800643,0.023311897106109324,0.8512861736334405
1096,Baltimore City,2273,Baltimore City Precinct 13-003,1980,222,35,61,34,61,293,2273,1,0.8710954685437747,0.12890453145622524,1860,0.09766827980642323,0.015398152221733392,0.026836779586449627,0.014958205015398152,0.026836779586449627,0.818301803783546
1097,Baltimore City,2199,Baltimore City Precinct 13-011,1953,237,36,61,39,78,246,2199,1,0.888130968622101,0.11186903137789904,1748,0.1077762619372442,0.01637107776261937,0.02773988176443838,0.017735334242837655,0.03547066848567531,0.794906775807185
1098,Baltimore City,1290,Baltimore City Precinct 13-012,1174,193,43,58,29,79,116,1290,1,0.9100775193798449,0.08992248062015504,888,0.1496124031007752,0.03333333333333333,0.04496124031007752,0.02248062015503876,0.06124031007751938,0.6883720930232559
1099,Baltimore City,2558,Baltimore City Precinct 13-001,1793,124,42,29,20,87,765,2558,1,0.700938232994527,0.29906176700547304,2256,0.04847537138389367,0.01641907740422205,0.011336982017200938,0.007818608287724784,0.03401094605160281,0.8819390148553558
1100,Baltimore City,1628,Baltimore City Precinct 27-047,1104,112,21,28,7,35,524,1628,1,0.6781326781326781,0.32186732186732187,1425,0.0687960687960688,0.012899262899262898,0.0171990171990172,0.0042997542997543,0.0214987714987715,0.8753071253071253
1101,Baltimore City,1385,Baltimore City Precinct 13-002,1103,125,18,30,8,54,282,1385,1,0.7963898916967509,0.2036101083032491,1150,0.09025270758122744,0.012996389891696752,0.021660649819494584,0.005776173285198556,0.03898916967509025,0.8303249097472925
1102,Baltimore City,802,Baltimore City Precinct 27-046,669,93,40,18,19,72,133,802,1,0.8341645885286783,0.1658354114713217,560,0.11596009975062344,0.04987531172069826,0.022443890274314215,0.02369077306733167,0.08977556109725686,0.6982543640897756
1103,Baltimore City,4732,Baltimore City Precinct 27-045,3995,192,80,43,28,152,737,4732,1,0.8442519019442096,0.15574809805579037,4237,0.04057480980557904,0.0169061707523246,0.009087066779374472,0.005917159763313609,0.032121724429416736,0.8953930684699916
1104,Baltimore City,1486,Baltimore City Precinct 12-003,862,126,14,22,11,18,624,1486,1,0.5800807537012113,0.4199192462987887,1295,0.0847913862718708,0.009421265141318977,0.014804845222072678,0.007402422611036339,0.012113055181695828,0.8714670255720054
1105,Baltimore City,1587,Baltimore City Precinct 12-006,1031,102,8,18,13,22,556,1587,1,0.649653434152489,0.350346565847511,1424,0.06427221172022685,0.005040957781978576,0.011342155009451797,0.008191556395715185,0.013862633900441084,0.8972904851921865
1106,Baltimore City,1914,Baltimore City Precinct 12-005,1218,171,18,36,26,33,696,1914,1,0.6363636363636364,0.36363636363636365,1630,0.08934169278996865,0.009404388714733543,0.018808777429467086,0.013584117032392894,0.017241379310344827,0.851619644723093
1107,Baltimore City,3814,Baltimore City Precinct 12-004,2068,100,24,27,16,51,1746,3814,1,0.5422128998426848,0.45778710015731516,3596,0.026219192448872573,0.006292606187729418,0.007079181961195595,0.004195070791819612,0.013371788148925014,0.9428421604614577
1108,Baltimore City,2306,Baltimore City Precinct 12-002,1529,24,8,3,0,12,777,2306,1,0.663052905464007,0.3369470945359931,2259,0.010407632263660017,0.003469210754553339,0.0013009540329575022,0.0,0.005203816131830009,0.9796183868169991
1109,Baltimore City,2090,Baltimore City Precinct 12-001,1535,230,117,50,44,202,555,2090,1,0.7344497607655502,0.26555023923444976,1447,0.11004784688995216,0.05598086124401914,0.023923444976076555,0.021052631578947368,0.09665071770334928,0.6923444976076555
1163,Baltimore City,2988,Baltimore City Precinct 28-006,115,149,71,18,1,38,2873,2988,1,0.03848728246318608,0.9615127175368139,2711,0.0498661311914324,0.023761713520749666,0.006024096385542169,0.00033467202141900936,0.012717536813922356,0.9072958500669344
1164,Baltimore City,1374,Baltimore City Precinct 28-007,38,64,39,7,1,17,1336,1374,1,0.027656477438136828,0.9723435225618632,1246,0.046579330422125184,0.028384279475982533,0.005094614264919942,0.000727802037845706,0.012372634643377001,0.9068413391557496
1165,Baltimore City,1808,Baltimore City Precinct 28-005,29,99,42,2,2,43,1779,1808,1,0.016039823008849558,0.9839601769911505,1620,0.054756637168141595,0.023230088495575223,0.0011061946902654867,0.0011061946902654867,0.023783185840707963,0.8960176991150443
1166,Baltimore City,2470,Baltimore City Precinct 28-002,50,125,68,12,1,44,2420,2470,1,0.020242914979757085,0.979757085020243,2220,0.05060728744939271,0.027530364372469637,0.004858299595141701,0.0004048582995951417,0.017813765182186234,0.8987854251012146
1167,Baltimore City,882,Baltimore City Precinct 28-004,11,41,22,5,0,10,871,882,1,0.012471655328798186,0.9875283446712018,804,0.046485260770975055,0.024943310657596373,0.005668934240362812,0.0,0.011337868480725623,0.9115646258503401
1168,Baltimore City,1074,Baltimore City Precinct 15-002,22,74,22,7,0,14,1052,1074,1,0.020484171322160148,0.9795158286778398,957,0.06890130353817504,0.020484171322160148,0.006517690875232775,0.0,0.01303538175046555,0.8910614525139665
1169,Baltimore City,2856,Baltimore City Precinct 15-009,38,154,70,8,2,35,2818,2856,1,0.01330532212885154,0.9866946778711485,2587,0.05392156862745098,0.024509803921568627,0.0028011204481792717,0.0007002801120448179,0.012254901960784314,0.905812324929972
1201,Baltimore City,1822,Baltimore City Precinct 03-001,235,55,32,9,4,17,1587,1822,1,0.12897914379802414,0.8710208562019759,1705,0.030186608122941824,0.01756311745334797,0.004939626783754116,0.0021953896816684962,0.009330406147091108,0.9357848518111965
1202,Baltimore City,356,Baltimore City Precinct 05-002,41,3,4,0,0,3,315,356,1,0.1151685393258427,0.8848314606741573,346,0.008426966292134831,0.011235955056179775,0.0,0.0,0.008426966292134831,0.9719101123595506
1203,Baltimore City,1273,Baltimore City Precinct 10-002,8,69,41,3,2,39,1265,1273,1,0.006284367635506678,0.9937156323644933,1119,0.05420267085624509,0.03220738413197172,0.002356637863315004,0.0015710919088766694,0.030636292223095052,0.8790259230164965
1204,Baltimore City,987,Baltimore City Precinct 10-001,13,50,38,6,0,23,974,987,1,0.013171225937183385,0.9868287740628167,870,0.05065856129685917,0.03850050658561297,0.0060790273556231,0.0,0.02330293819655522,0.8814589665653495
1205,Baltimore City,1789,Baltimore City Precinct 09-015,22,66,44,9,0,40,1767,1789,1,0.012297372833985467,0.9877026271660145,1630,0.0368921185019564,0.024594745667970933,0.005030743432084964,0.0,0.022358859698155393,0.9111235326998323
1206,Baltimore City,1316,Baltimore City Precinct 12-007,363,164,35,25,19,41,953,1316,1,0.27583586626139817,0.7241641337386018,1032,0.12462006079027356,0.026595744680851064,0.018996960486322188,0.014437689969604863,0.03115501519756839,0.78419452887538
1207,Baltimore City,1357,Baltimore City Precinct 09-014,18,76,34,6,1,34,1339,1357,1,0.013264554163596167,0.9867354458364038,1206,0.05600589535740604,0.025055268975681652,0.004421518054532056,0.0007369196757553427,0.025055268975681652,0.8887251289609432
1208,Baltimore City,364,Baltimore City Precinct 09-011,6,4,5,0,1,0,358,364,1,0.016483516483516484,0.9835164835164835,354,0.01098901098901099,0.013736263736263736,0.0,0.0027472527472527475,0.0,0.9725274725274725
1209,Baltimore City,917,Baltimore City Precinct 09-013,12,27,11,2,0,7,905,917,1,0.013086150490730643,0.9869138495092693,870,0.029443838604143947,0.011995637949836423,0.0021810250817884407,0.0,0.007633587786259542,0.9487459105779716
1210,Baltimore City,1609,Baltimore City Precinct 09-012,36,69,37,6,1,23,1573,1609,1,0.022374145431945307,0.9776258545680547,1473,0.04288377874456184,0.022995649471721565,0.0037290242386575512,0.0006215040397762585,0.014294592914853946,0.9154754505904288
1211,Baltimore City,1368,Baltimore City Precinct 02-001,706,78,11,11,19,27,662,1368,1,0.5160818713450293,0.48391812865497075,1222,0.05701754385964912,0.00804093567251462,0.00804093567251462,0.013888888888888888,0.019736842105263157,0.8932748538011696
1212,Baltimore City,1117,Baltimore City Precinct 06-004,528,76,25,18,10,27,589,1117,1,0.4726947179946285,0.5273052820053715,961,0.06803939122649955,0.022381378692927483,0.01611459265890779,0.008952551477170993,0.024171888988361683,0.8603401969561325
1213,Baltimore City,475,Baltimore City Precinct 06-003,44,19,7,3,1,11,431,475,1,0.09263157894736843,0.9073684210526316,434,0.04,0.014736842105263158,0.00631578947368421,0.002105263157894737,0.023157894736842106,0.9136842105263158
1214,Baltimore City,1050,Baltimore City Precinct 07-001,14,24,27,8,0,20,1036,1050,1,0.013333333333333334,0.9866666666666667,971,0.022857142857142857,0.025714285714285714,0.007619047619047619,0.0,0.01904761904761905,0.9247619047619048
1215,Baltimore City,441,Baltimore City Precinct 08-007,11,59,45,7,0,36,430,441,1,0.024943310657596373,0.9750566893424036,294,0.13378684807256236,0.10204081632653061,0.015873015873015872,0.0,0.08163265306122448,0.6666666666666666
1216,Baltimore City,250,Baltimore City Precinct 07-002,11,7,6,0,0,0,239,250,1,0.044,0.956,237,0.028,0.024,0.0,0.0,0.0,0.948
1217,Baltimore City,819,Baltimore City Precinct 06-002,107,27,13,11,0,13,712,819,1,0.13064713064713065,0.8693528693528694,755,0.03296703296703297,0.015873015873015872,0.013431013431013432,0.0,0.015873015873015872,0.9218559218559218
1218,Baltimore City,2445,Baltimore City Precinct 07-003,84,90,68,6,1,43,2361,2445,1,0.0343558282208589,0.9656441717791411,2237,0.03680981595092025,0.027811860940695297,0.00245398773006135,0.00040899795501022495,0.017586912065439674,0.9149284253578732
1219,Baltimore City,986,Baltimore City Precinct 08-008,30,108,32,36,10,40,956,986,1,0.030425963488843813,0.9695740365111561,760,0.10953346855983773,0.032454361054766734,0.036511156186612576,0.010141987829614604,0.04056795131845842,0.77079107505071
1220,Baltimore City,1928,Baltimore City Precinct 08-006,31,103,62,11,4,64,1897,1928,1,0.016078838174273857,0.9839211618257261,1684,0.05342323651452282,0.032157676348547715,0.005705394190871369,0.002074688796680498,0.03319502074688797,0.8734439834024896
1221,Baltimore City,1774,Baltimore City Precinct 08-005,22,64,45,2,0,42,1752,1774,1,0.012401352874859075,0.9875986471251409,1621,0.036076662908680945,0.02536640360766629,0.0011273957158962795,0.0,0.02367531003382187,0.9137542277339347
1222,Baltimore City,1071,Baltimore City Precinct 08-009,21,5,3,0,0,0,1050,1071,1,0.0196078431372549,0.9803921568627451,1063,0.004668534080298786,0.0028011204481792717,0.0,0.0,0.0,0.992530345471522
1223,Baltimore City,473,Baltimore City Precinct 08-004,8,21,8,1,0,4,465,473,1,0.016913319238900635,0.9830866807610994,439,0.04439746300211417,0.016913319238900635,0.0021141649048625794,0.0,0.008456659619450317,0.9281183932346723
1224,Baltimore City,951,Baltimore City Precinct 26-008,818,61,22,20,5,30,133,951,1,0.8601472134595163,0.1398527865404837,813,0.06414300736067298,0.023133543638275498,0.02103049421661409,0.005257623554153523,0.031545741324921134,0.8548895899053628
1225,Baltimore City,2859,Baltimore City Precinct 01-004,2482,105,32,33,15,44,377,2859,1,0.8681357117873383,0.13186428821266177,2630,0.03672612801678909,0.011192724728926198,0.011542497376705142,0.005246589716684155,0.015389996502273523,0.9199020636586219
1226,Baltimore City,3180,Baltimore City Precinct 01-005,2843,139,45,61,27,52,337,3180,1,0.8940251572327044,0.1059748427672956,2856,0.04371069182389937,0.014150943396226415,0.019182389937106917,0.008490566037735849,0.016352201257861635,0.8981132075471698
1227,Baltimore City,3113,Baltimore City Precinct 26-009,2667,109,45,47,11,33,446,3113,1,0.856729842595567,0.14327015740443302,2868,0.035014455509155155,0.014455509155155798,0.015097976228718278,0.0035335689045936395,0.01060070671378092,0.9212977834885963
1228,Baltimore City,1478,Baltimore City Precinct 26-006,963,18,12,15,4,10,515,1478,1,0.6515561569688768,0.34844384303112313,1419,0.012178619756427604,0.008119079837618403,0.010148849797023005,0.0027063599458728013,0.006765899864682003,0.9600811907983762
1229,Baltimore City,1558,Baltimore City Precinct 01-001,1017,101,18,26,11,34,541,1558,1,0.6527599486521181,0.3472400513478819,1368,0.06482670089858793,0.011553273427471117,0.01668806161745828,0.007060333761232349,0.021822849807445442,0.8780487804878049
1230,Baltimore City,3120,Baltimore City Precinct 06-005,1381,186,35,42,28,43,1739,3120,1,0.4426282051282051,0.5573717948717949,2786,0.05961538461538462,0.011217948717948718,0.013461538461538462,0.008974358974358974,0.013782051282051282,0.892948717948718
1231,Baltimore City,1744,Baltimore City Precinct 06-001,198,39,30,17,6,11,1546,1744,1,0.11353211009174312,0.8864678899082569,1641,0.02236238532110092,0.017201834862385322,0.00974770642201835,0.0034403669724770644,0.006307339449541285,0.9409403669724771
1232,Baltimore City,1555,Baltimore City Precinct 23-001,1384,69,21,31,9,29,171,1555,1,0.890032154340836,0.10996784565916398,1396,0.044372990353697746,0.013504823151125401,0.019935691318327974,0.005787781350482315,0.01864951768488746,0.8977491961414791
1233,Baltimore City,1449,Baltimore City Precinct 22-002,1253,106,60,57,11,82,196,1449,1,0.8647342995169082,0.13526570048309178,1133,0.07315389924085576,0.041407867494824016,0.039337474120082816,0.00759144237405107,0.05659075224292615,0.7819185645272602
1234,Baltimore City,1095,Baltimore City Precinct 22-001,797,87,39,8,8,45,298,1095,1,0.7278538812785388,0.27214611872146116,908,0.07945205479452055,0.03561643835616438,0.0073059360730593605,0.0073059360730593605,0.0410958904109589,0.8292237442922374
1235,Baltimore City,1382,Baltimore City Precinct 19-001,24,59,34,6,2,28,1358,1382,1,0.017366136034732273,0.9826338639652678,1253,0.0426917510853835,0.024602026049204053,0.004341534008683068,0.001447178002894356,0.020260492040520984,0.9066570188133141
1236,Baltimore City,1137,Baltimore City Precinct 16-003,9,37,17,2,0,11,1128,1137,1,0.0079155672823219,0.9920844327176781,1070,0.032541776605101144,0.014951627088830254,0.001759014951627089,0.0,0.009674582233948988,0.9410729991204925
1237,Baltimore City,1737,Baltimore City Precinct 16-002,27,61,28,5,2,18,1710,1737,1,0.015544041450777202,0.9844559585492227,1623,0.03511801957397812,0.016119746689694875,0.0028785261945883708,0.0011514104778353484,0.010362694300518135,0.9343696027633851
1238,Baltimore City,985,Baltimore City Precinct 16-001,18,33,16,5,1,9,967,985,1,0.018274111675126905,0.9817258883248731,921,0.03350253807106599,0.016243654822335026,0.005076142131979695,0.0010152284263959391,0.009137055837563452,0.9350253807106599
1239,Baltimore City,1226,Baltimore City Precinct 18-001,14,29,18,4,1,10,1212,1226,1,0.011419249592169658,0.9885807504078303,1164,0.02365415986949429,0.01468189233278956,0.0032626427406199023,0.0008156606851549756,0.008156606851549755,0.9494290375203915
1240,Baltimore City,1367,Baltimore City Precinct 17-002,16,105,51,11,5,35,1351,1367,1,0.011704462326261888,0.9882955376737381,1160,0.07681053401609364,0.03730797366495977,0.008046817849305048,0.0036576444769568397,0.025603511338697878,0.8485735186539868
1241,Baltimore City,1008,Baltimore City Precinct 14-003,24,41,12,9,1,12,984,1008,1,0.023809523809523808,0.9761904761904762,933,0.040674603174603176,0.011904761904761904,0.008928571428571428,0.000992063492063492,0.011904761904761904,0.9255952380952381
1242,Baltimore City,1794,Baltimore City Precinct 15-019,31,3,1,0,0,2,1763,1794,1,0.017279821627647716,0.9827201783723523,1788,0.0016722408026755853,0.0005574136008918618,0.0,0.0,0.0011148272017837235,0.9966555183946488
1243,Baltimore City,529,Baltimore City Precinct 14-005,4,25,16,0,0,13,525,529,1,0.007561436672967864,0.9924385633270322,475,0.04725897920604915,0.030245746691871456,0.0,0.0,0.024574669187145556,0.8979206049149339
1244,Baltimore City,1897,Baltimore City Precinct 13-008,110,151,63,22,6,59,1787,1897,1,0.05798629414865577,0.9420137058513443,1596,0.07959936742224565,0.033210332103321034,0.011597258829731154,0.0031628887717448603,0.03110173958882446,0.8413284132841329
1245,Baltimore City,1483,Baltimore City Precinct 13-007,15,69,49,7,5,24,1468,1483,1,0.010114632501685773,0.9898853674983142,1329,0.04652730950775455,0.033041132838840186,0.004720161834120027,0.0033715441672285905,0.016183412002697236,0.8961564396493594
1246,Baltimore City,2314,Baltimore City Precinct 14-004,223,189,60,22,14,63,2091,2314,1,0.09636992221261884,0.9036300777873811,1966,0.08167675021607605,0.02592912705272256,0.00950734658599827,0.006050129645635264,0.027225583405358685,0.8496110630942092
1247,Baltimore City,1277,Baltimore City Precinct 13-009,88,88,21,7,1,24,1189,1277,1,0.06891151135473766,0.9310884886452623,1136,0.06891151135473766,0.01644479248238058,0.00548159749412686,0.0007830853563038371,0.018794048551292093,0.889584964761159
1248,Baltimore City,1887,Baltimore City Precinct 13-010,272,119,37,15,13,46,1615,1887,1,0.14414414414414414,0.8558558558558559,1657,0.06306306306306306,0.0196078431372549,0.00794912559618442,0.00688924218335983,0.024377318494965553,0.8781134075251722
1249,Baltimore City,588,Baltimore City Precinct 04-003,33,28,18,0,0,9,555,588,1,0.05612244897959184,0.9438775510204082,533,0.047619047619047616,0.030612244897959183,0.0,0.0,0.015306122448979591,0.9064625850340136
1250,Baltimore City,2521,Baltimore City Precinct 04-002,1231,73,17,31,17,41,1290,2521,1,0.48829829432764776,0.5117017056723523,2342,0.02895676318921063,0.006743355811186037,0.012296707655692185,0.006743355811186037,0.016263387544625148,0.9289964299881
1251,Baltimore City,1979,Baltimore City Precinct 17-001,162,9,2,0,0,4,1817,1979,1,0.08185952501263265,0.9181404749873674,1964,0.004547751389590703,0.001010611419909045,0.0,0.0,0.00202122283981809,0.9924204143506822
1252,Baltimore City,1028,Baltimore City Precinct 11-004,115,2,1,2,0,1,913,1028,1,0.11186770428015565,0.8881322957198443,1022,0.0019455252918287938,0.0009727626459143969,0.0019455252918287938,0.0,0.0009727626459143969,0.9941634241245136
1253,Baltimore City,1704,Baltimore City Precinct 11-003,892,145,40,26,21,95,812,1704,1,0.5234741784037559,0.4765258215962441,1377,0.08509389671361503,0.023474178403755867,0.015258215962441314,0.01232394366197183,0.05575117370892019,0.8080985915492958
1254,Baltimore City,2097,Baltimore City Precinct 04-001,924,55,14,8,6,17,1173,2097,1,0.4406294706723891,0.5593705293276109,1997,0.026227944682880304,0.006676204101096805,0.003814973772055317,0.002861230329041488,0.008106819265617548,0.9523128278493085
1255,Baltimore City,2967,Baltimore City Precinct 11-006,1600,166,45,54,16,52,1367,2967,1,0.5392652510953826,0.46073474890461746,2634,0.05594876980114594,0.015166835187057633,0.01820020222446916,0.005392652510953826,0.01752612066059993,0.8877654196157735
1256,Baltimore City,870,Baltimore City Precinct 11-005,547,102,9,22,6,31,323,870,1,0.628735632183908,0.37126436781609196,700,0.11724137931034483,0.010344827586206896,0.02528735632183908,0.006896551724137931,0.035632183908045977,0.8045977011494253
1257,Baltimore City,645,Baltimore City Precinct 11-002,302,57,9,9,1,17,343,645,1,0.4682170542635659,0.5317829457364341,552,0.08837209302325581,0.013953488372093023,0.013953488372093023,0.0015503875968992248,0.02635658914728682,0.8558139534883721
1258,Baltimore City,1818,Baltimore City Precinct 11-007,1109,149,19,30,21,34,709,1818,1,0.61001100110011,0.38998899889988997,1565,0.08195819581958196,0.010451045104510451,0.0165016501650165,0.01155115511551155,0.0187018701870187,0.8608360836083608
1259,Baltimore City,1899,Baltimore City Precinct 11-001,1177,152,28,33,20,49,722,1899,1,0.6197998946814113,0.3802001053185887,1617,0.08004212743549237,0.01474460242232754,0.017377567140600316,0.010531858873091101,0.025803054239073198,0.8515007898894155
1260,Baltimore City,1670,Baltimore City Precinct 14-002,830,84,14,14,10,44,840,1670,1,0.49700598802395207,0.5029940119760479,1504,0.05029940119760479,0.008383233532934131,0.008383233532934131,0.005988023952095809,0.026347305389221556,0.9005988023952096
1261,Baltimore City,1524,Baltimore City Precinct 14-001,930,93,29,20,14,44,594,1524,1,0.610236220472441,0.38976377952755903,1324,0.0610236220472441,0.019028871391076115,0.013123359580052493,0.009186351706036745,0.028871391076115485,0.868766404199475
1262,Baltimore City,2304,Baltimore City Precinct 12-009,1078,182,16,31,12,33,1226,2304,1,0.4678819444444444,0.5321180555555556,2030,0.07899305555555555,0.006944444444444444,0.013454861111111112,0.005208333333333333,0.014322916666666666,0.8810763888888888
1263,Baltimore City,1485,Baltimore City Precinct 12-012,447,128,15,32,8,39,1038,1485,1,0.301010101010101,0.6989898989898989,1263,0.0861952861952862,0.010101010101010102,0.02154882154882155,0.0053872053872053875,0.026262626262626262,0.8505050505050505
