,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,SEN18D,SEN18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SEN18None,SEN18D_pct,SEN18R_pct,SEN18None_pct
817,Baltimore City,950,Baltimore City Precinct 20-002,70,853,7,120,4,20,950,1,0.07368421052631578,0.8978947368421053,0.007368421052631579,0.021052631578947368,826,0.12631578947368421,0.004210526315789474,0.8694736842105263
818,Baltimore City,1760,Baltimore City Precinct 16-013,14,1711,4,314,11,31,1760,1,0.007954545454545454,0.9721590909090909,0.0022727272727272726,0.017613636363636363,1435,0.1784090909090909,0.00625,0.8153409090909091
819,Baltimore City,1950,Baltimore City Precinct 16-012,10,1891,15,439,15,34,1950,1,0.005128205128205128,0.9697435897435898,0.007692307692307693,0.017435897435897435,1496,0.22512820512820514,0.007692307692307693,0.7671794871794871
820,Baltimore City,240,Baltimore City Precinct 20-004,4,226,3,65,3,7,240,1,0.016666666666666666,0.9416666666666667,0.0125,0.029166666666666667,172,0.2708333333333333,0.0125,0.7166666666666667
821,Baltimore City,1495,Baltimore City Precinct 16-008,24,1426,21,208,2,24,1495,1,0.016053511705685617,0.9538461538461539,0.014046822742474917,0.016053511705685617,1285,0.1391304347826087,0.0013377926421404682,0.8595317725752508
822,Baltimore City,901,Baltimore City Precinct 26-031,516,339,13,178,56,33,901,1,0.5726970033296337,0.3762486126526082,0.014428412874583796,0.03662597114317425,667,0.19755826859045506,0.06215316315205328,0.7402885682574917
826,Baltimore City,2719,Baltimore City Precinct 27-008,1192,1388,38,681,111,101,2719,1,0.4383964692901802,0.5104817947774917,0.013975726369988967,0.03714600956233909,1927,0.2504597278411181,0.04082383229128356,0.7087164398675984
827,Baltimore City,2670,Baltimore City Precinct 27-011,1688,820,103,674,248,59,2670,1,0.6322097378277154,0.30711610486891383,0.03857677902621723,0.022097378277153558,1748,0.2524344569288389,0.09288389513108614,0.6546816479400749
828,Baltimore City,842,Baltimore City Precinct 27-010,645,155,22,201,97,20,842,1,0.7660332541567696,0.1840855106888361,0.026128266033254157,0.023752969121140142,544,0.23871733966745842,0.11520190023752969,0.6460807600950119
876,Baltimore City,1038,Baltimore City Precinct 12-011,130,754,59,271,4,95,1038,1,0.1252408477842004,0.7263969171483622,0.05684007707129094,0.09152215799614644,763,0.2610789980732177,0.0038535645472061657,0.7350674373795761
877,Baltimore City,1718,Baltimore City Precinct 12-008,988,497,82,563,32,151,1718,1,0.5750873108265425,0.2892898719441211,0.047729918509895226,0.08789289871944121,1123,0.3277066356228172,0.018626309662398137,0.6536670547147846
878,Baltimore City,1916,Baltimore City Precinct 12-010,382,1370,76,383,13,88,1916,1,0.19937369519832984,0.7150313152400835,0.03966597077244259,0.04592901878914405,1520,0.19989561586638832,0.006784968684759917,0.7933194154488518
882,Baltimore City,1139,Baltimore City Precinct 25-011,672,181,220,105,58,66,1139,1,0.5899912203687445,0.15891132572431957,0.19315188762071994,0.05794556628621598,976,0.09218612818261633,0.050921861281826165,0.8568920105355575
883,Baltimore City,2273,Baltimore City Precinct 25-012,1279,588,307,207,91,99,2273,1,0.5626924769027717,0.258688957325121,0.1350637923449186,0.04355477342718874,1975,0.09106907171139464,0.04003519577650682,0.8688957325120985
884,Baltimore City,1483,Baltimore City Precinct 25-014,468,905,52,193,27,58,1483,1,0.3155765340525961,0.6102494942683749,0.03506405933917734,0.03910991233985165,1263,0.1301416048550236,0.01820633850303439,0.851652056641942
885,Baltimore City,1262,Baltimore City Precinct 25-013,750,334,135,105,46,43,1262,1,0.5942947702060222,0.26465927099841524,0.10697305863708399,0.03407290015847861,1111,0.0832012678288431,0.03645007923930269,0.8803486529318542
886,Baltimore City,1628,Baltimore City Precinct 25-015,701,744,110,174,40,73,1628,1,0.4305896805896806,0.457002457002457,0.06756756756756757,0.04484029484029484,1414,0.10687960687960688,0.02457002457002457,0.8685503685503686
887,Baltimore City,2415,Baltimore City Precinct 25-016,1616,525,115,220,98,159,2415,1,0.6691511387163561,0.21739130434782608,0.047619047619047616,0.06583850931677018,2097,0.09109730848861283,0.04057971014492753,0.8683229813664596
888,Baltimore City,2673,Baltimore City Precinct 24-004,2448,43,68,799,246,114,2673,1,0.9158249158249159,0.016086793864571642,0.02543958099513655,0.04264870931537598,1628,0.2989150766928545,0.0920314253647587,0.6090534979423868
889,Baltimore City,878,Baltimore City Precinct 24-002,775,30,29,286,91,44,878,1,0.8826879271070615,0.03416856492027335,0.03302961275626424,0.05011389521640091,501,0.32574031890660593,0.10364464692482915,0.570615034168565
890,Baltimore City,722,Baltimore City Precinct 24-001,632,41,18,232,76,31,722,1,0.8753462603878116,0.05678670360110803,0.024930747922437674,0.04293628808864266,414,0.32132963988919666,0.10526315789473684,0.5734072022160664
891,Baltimore City,1728,Baltimore City Precinct 24-003,1531,46,43,542,195,108,1728,1,0.8859953703703703,0.02662037037037037,0.02488425925925926,0.0625,991,0.3136574074074074,0.11284722222222222,0.5734953703703703
892,Baltimore City,1994,Baltimore City Precinct 03-003,1421,223,166,434,141,184,1994,1,0.7126379137412236,0.11183550651955868,0.08324974924774323,0.09227683049147442,1419,0.2176529588766299,0.07071213640922769,0.7116349047141425
893,Baltimore City,3017,Baltimore City Precinct 24-005,2786,60,58,1154,444,113,3017,1,0.9234338747099768,0.019887305270135897,0.0192243950944647,0.03745442492542261,1419,0.3824991713622804,0.14716605899900564,0.47033476963871396
894,Baltimore City,2635,Baltimore City Precinct 02-003,2167,106,164,701,165,198,2635,1,0.8223908918406072,0.040227703984819736,0.06223908918406072,0.07514231499051234,1769,0.266034155597723,0.06261859582542695,0.6713472485768501
895,Baltimore City,2074,Baltimore City Precinct 02-002,1402,157,396,502,92,119,2074,1,0.6759884281581485,0.07569913211186113,0.1909353905496625,0.05737704918032787,1480,0.2420443587270974,0.044358727097396335,0.7135969141755063
896,Baltimore City,2117,Baltimore City Precinct 01-002,1706,102,203,600,87,106,2117,1,0.8058573452999528,0.048181388757675955,0.0958904109589041,0.050070854983467174,1430,0.2834199338686821,0.0410958904109589,0.675484175720359
897,Baltimore City,1947,Baltimore City Precinct 01-003,1710,56,93,440,159,88,1947,1,0.8782742681047766,0.028762198253723677,0.04776579352850539,0.04519774011299435,1348,0.22598870056497175,0.08166409861325115,0.6923472008217771
898,Baltimore City,2617,Baltimore City Precinct 05-001,202,2276,86,248,9,53,2617,1,0.07718761941153993,0.8696981276270539,0.032862055789071455,0.020252197172334733,2360,0.09476499808941537,0.003439052350019106,0.9017959495605655
899,Baltimore City,658,Baltimore City Precinct 10-004,17,620,13,148,3,8,658,1,0.025835866261398176,0.9422492401215805,0.019756838905775075,0.0121580547112462,507,0.22492401215805471,0.004559270516717325,0.770516717325228
900,Baltimore City,5665,Baltimore City Precinct 10-003,789,4761,71,81,4,44,5665,1,0.13927625772285968,0.840423654015887,0.012533097969991174,0.007766990291262136,5580,0.014298323036187114,0.000706090026478376,0.9849955869373345
901,Baltimore City,836,Baltimore City Precinct 03-002,231,487,43,133,13,75,836,1,0.27631578947368424,0.5825358851674641,0.05143540669856459,0.08971291866028708,690,0.1590909090909091,0.01555023923444976,0.8253588516746412
913,Baltimore City,2765,Baltimore City Precinct 07-004,124,2450,119,380,14,72,2765,1,0.04484629294755877,0.8860759493670886,0.043037974683544304,0.026039783001808318,2371,0.13743218806509946,0.005063291139240506,0.8575045207956601
914,Baltimore City,3497,Baltimore City Precinct 26-010,1389,683,1290,434,111,135,3497,1,0.3971975979410924,0.1953102659422362,0.3688876179582499,0.0386045181584215,2952,0.12410637689448098,0.03174149270803546,0.8441521303974836
915,Baltimore City,923,Baltimore City Precinct 26-012,85,564,203,116,9,71,923,1,0.09209100758396534,0.6110509209100758,0.2199349945828819,0.07692307692307693,798,0.1256771397616468,0.009750812567713976,0.8645720476706392
916,Baltimore City,3245,Baltimore City Precinct 08-010,18,3159,33,713,14,35,3245,1,0.005546995377503852,0.973497688751926,0.010169491525423728,0.01078582434514638,2518,0.2197226502311248,0.004314329738058551,0.7759630200308166
917,Baltimore City,577,Baltimore City Precinct 08-011,13,548,4,144,2,12,577,1,0.022530329289428077,0.949740034662045,0.006932409012131715,0.02079722703639515,431,0.24956672443674177,0.0034662045060658577,0.7469670710571924
918,Baltimore City,1998,Baltimore City Precinct 08-003,70,1883,18,370,15,27,1998,1,0.035035035035035036,0.9424424424424425,0.009009009009009009,0.013513513513513514,1613,0.18518518518518517,0.0075075075075075074,0.8073073073073073
919,Baltimore City,1675,Baltimore City Precinct 26-019,143,1472,16,442,9,44,1675,1,0.0853731343283582,0.8788059701492538,0.00955223880597015,0.02626865671641791,1224,0.2638805970149254,0.005373134328358209,0.7307462686567164
920,Baltimore City,783,Baltimore City Precinct 26-020,50,719,7,190,6,7,783,1,0.06385696040868455,0.9182630906768838,0.008939974457215836,0.008939974457215836,587,0.24265644955300128,0.007662835249042145,0.7496807151979565
921,Baltimore City,1709,Baltimore City Precinct 26-011,785,268,560,123,41,96,1709,1,0.4593329432416618,0.15681685196021064,0.32767700409596257,0.056173200702165006,1545,0.07197191339964892,0.02399063779988297,0.9040374488004681
922,Baltimore City,1355,Baltimore City Precinct 26-013,1074,54,195,130,105,32,1355,1,0.792619926199262,0.03985239852398524,0.14391143911439114,0.023616236162361623,1120,0.0959409594095941,0.07749077490774908,0.8265682656826568
923,Baltimore City,339,Baltimore City Precinct 26-017,33,280,10,157,7,16,339,1,0.09734513274336283,0.8259587020648967,0.029498525073746312,0.0471976401179941,175,0.4631268436578171,0.02064896755162242,0.5162241887905604
924,Baltimore City,2928,Baltimore City Precinct 26-018,256,2613,25,734,23,34,2928,1,0.08743169398907104,0.8924180327868853,0.00853825136612022,0.011612021857923498,2171,0.2506830601092896,0.007855191256830601,0.7414617486338798
925,Baltimore City,1249,Baltimore City Precinct 26-016,74,1115,6,322,6,54,1249,1,0.059247397918334666,0.8927141713370697,0.004803843074459567,0.04323458767013611,921,0.2578062449959968,0.004803843074459567,0.7373899119295436
982,Baltimore City,2683,Baltimore City Precinct 26-024,242,2170,23,456,12,248,2683,1,0.09019754006708908,0.8087961237420798,0.008572493477450614,0.09243384271338054,2215,0.16995900111815132,0.004472605292582929,0.8255683935892657
983,Baltimore City,2299,Baltimore City Precinct 26-025,146,1992,28,332,16,133,2299,1,0.06350587211831231,0.8664636798608091,0.012179208351457155,0.05785123966942149,1951,0.14441061331013483,0.006959547629404089,0.8486298390604611
984,Baltimore City,1812,Baltimore City Precinct 26-026,482,1240,48,411,36,42,1812,1,0.26600441501103755,0.6843267108167771,0.026490066225165563,0.023178807947019868,1365,0.22682119205298013,0.019867549668874173,0.7533112582781457
985,Baltimore City,2585,Baltimore City Precinct 27-005,1273,1168,45,687,116,99,2585,1,0.49245647969052225,0.4518375241779497,0.017408123791102514,0.03829787234042553,1782,0.2657640232108317,0.0448742746615087,0.6893617021276596
986,Baltimore City,3355,Baltimore City Precinct 27-006,959,2259,52,769,70,85,3355,1,0.28584202682563337,0.6733233979135619,0.015499254843517139,0.02533532041728763,2516,0.2292101341281669,0.020864381520119227,0.7499254843517139
987,Baltimore City,780,Baltimore City Precinct 27-019,33,725,17,172,7,5,780,1,0.04230769230769231,0.9294871794871795,0.021794871794871794,0.00641025641025641,601,0.2205128205128205,0.008974358974358974,0.7705128205128206
988,Baltimore City,2289,Baltimore City Precinct 27-015,400,1768,63,567,39,58,2289,1,0.17474879860200962,0.7723896898208825,0.027522935779816515,0.025338575797291395,1683,0.24770642201834864,0.01703800786369594,0.7352555701179554
992,Baltimore City,2647,Baltimore City Precinct 27-014,1453,1028,61,724,188,105,2647,1,0.5489233094068757,0.38836418587079713,0.0230449565545901,0.039667548167737064,1735,0.2735171892708727,0.07102380052890064,0.6554590102002267
993,Baltimore City,3409,Baltimore City Precinct 27-013,915,2303,118,660,103,73,3409,1,0.26840715752420063,0.675564681724846,0.034614256380170134,0.02141390437078322,2646,0.19360516280434145,0.030214139043707833,0.7761806981519507
994,Baltimore City,1492,Baltimore City Precinct 27-009,843,537,50,476,99,62,1492,1,0.5650134048257373,0.3599195710455764,0.03351206434316354,0.04155495978552279,917,0.3190348525469169,0.06635388739946381,0.6146112600536193
995,Baltimore City,762,Baltimore City Precinct 27-012,550,153,42,157,72,17,762,1,0.7217847769028871,0.20078740157480315,0.05511811023622047,0.02230971128608924,533,0.20603674540682415,0.09448818897637795,0.699475065616798
1014,Baltimore City,751,Baltimore City Precinct 27-037,547,155,22,196,54,27,751,1,0.7283621837549934,0.20639147802929428,0.02929427430093209,0.03595206391478029,501,0.2609853528628495,0.07190412782956059,0.6671105193075899
1015,Baltimore City,1727,Baltimore City Precinct 27-038,993,567,49,369,40,118,1727,1,0.57498552403011,0.328314997104806,0.028372900984365953,0.06832657788071801,1318,0.2136653155761436,0.023161551823972205,0.7631731325998842
1016,Baltimore City,1669,Baltimore City Precinct 27-042,1261,164,22,585,140,222,1669,1,0.7555422408627921,0.09826243259436789,0.013181545835829839,0.1330137807070102,944,0.3505092869982025,0.08388256440982625,0.5656081485919713
1017,Baltimore City,1155,Baltimore City Precinct 27-044,1034,31,36,539,87,54,1155,1,0.8952380952380953,0.02683982683982684,0.03116883116883117,0.046753246753246755,529,0.4666666666666667,0.07532467532467532,0.45800865800865803
1018,Baltimore City,1487,Baltimore City Precinct 27-040,1289,83,36,545,170,79,1487,1,0.8668459986550101,0.05581708137188971,0.0242098184263618,0.0531271015467384,772,0.3665097511768662,0.11432414256893074,0.5191661062542031
1019,Baltimore City,742,Baltimore City Precinct 27-039,645,57,14,340,70,26,742,1,0.8692722371967655,0.07681940700808626,0.018867924528301886,0.03504043126684636,332,0.4582210242587601,0.09433962264150944,0.4474393530997305
1020,Baltimore City,1929,Baltimore City Precinct 27-041,1446,340,44,614,157,99,1929,1,0.749611197511664,0.1762571280456195,0.02280974598237429,0.05132192846034215,1158,0.31829963711767756,0.08138932089165371,0.6003110419906688
1036,Baltimore City,1338,Baltimore City Precinct 09-010,254,994,50,337,9,40,1338,1,0.1898355754857997,0.7428998505231689,0.03736920777279522,0.029895366218236172,992,0.25186846038863975,0.006726457399103139,0.7414050822122571
1037,Baltimore City,1402,Baltimore City Precinct 09-003,246,1073,32,408,14,51,1402,1,0.1754636233951498,0.7653352353780314,0.02282453637660485,0.03637660485021398,980,0.29101283880171186,0.009985734664764621,0.6990014265335235
1038,Baltimore City,1166,Baltimore City Precinct 09-002,133,974,16,257,8,43,1166,1,0.11406518010291596,0.8353344768439108,0.0137221269296741,0.03687821612349914,901,0.22041166380789023,0.00686106346483705,0.7727272727272727
1039,Baltimore City,1002,Baltimore City Precinct 09-009,76,873,15,212,15,38,1002,1,0.07584830339321358,0.8712574850299402,0.014970059880239521,0.03792415169660679,775,0.21157684630738524,0.014970059880239521,0.7734530938123753
1040,Baltimore City,1958,Baltimore City Precinct 09-004,484,1353,25,630,33,96,1958,1,0.24719101123595505,0.6910112359550562,0.012768130745658836,0.049029622063329927,1295,0.32175689479060265,0.016853932584269662,0.6613891726251276
1041,Baltimore City,1717,Baltimore City Precinct 09-005,367,1273,27,417,29,50,1717,1,0.21374490390215492,0.7414094350611532,0.0157251019219569,0.029120559114735003,1271,0.24286546301688994,0.0168899242865463,0.7402446126965637
1042,Baltimore City,782,Baltimore City Precinct 09-001,41,721,9,149,1,11,782,1,0.052429667519181586,0.921994884910486,0.011508951406649617,0.014066496163682864,632,0.19053708439897699,0.0012787723785166241,0.8081841432225064
1043,Baltimore City,970,Baltimore City Precinct 27-036,32,895,18,213,6,25,970,1,0.032989690721649485,0.9226804123711341,0.018556701030927835,0.02577319587628866,751,0.21958762886597938,0.006185567010309278,0.7742268041237114
1044,Baltimore City,3261,Baltimore City Precinct 27-035,98,3076,27,469,17,60,3261,1,0.03005213124808341,0.9432689359092303,0.00827966881324747,0.01839926402943882,2775,0.14382091383011347,0.005213124808341,0.8509659613615456
1045,Baltimore City,1481,Baltimore City Precinct 27-026,265,1094,75,202,10,47,1481,1,0.17893315327481432,0.7386900742741391,0.05064145847400405,0.03173531397704254,1269,0.13639432815665092,0.00675219446320054,0.8568534773801485
1046,Baltimore City,1722,Baltimore City Precinct 27-027,33,1637,28,335,7,24,1722,1,0.01916376306620209,0.9506387921022067,0.016260162601626018,0.013937282229965157,1380,0.194541231126597,0.0040650406504065045,0.8013937282229965
1047,Baltimore City,1372,Baltimore City Precinct 27-028,32,1295,15,288,8,30,1372,1,0.023323615160349854,0.9438775510204082,0.010932944606413994,0.021865889212827987,1076,0.2099125364431487,0.0058309037900874635,0.7842565597667639
1048,Baltimore City,858,Baltimore City Precinct 27-029,10,823,7,197,12,18,858,1,0.011655011655011656,0.9592074592074592,0.008158508158508158,0.02097902097902098,649,0.2296037296037296,0.013986013986013986,0.7564102564102564
1049,Baltimore City,1643,Baltimore City Precinct 09-008,18,1580,15,242,4,30,1643,1,0.010955569080949483,0.9616555082166768,0.009129640900791236,0.018259281801582473,1397,0.1472915398660986,0.002434570906877663,0.8502738892270237
1050,Baltimore City,1933,Baltimore City Precinct 09-006,142,1715,21,600,17,55,1933,1,0.0734609415416451,0.8872219348163477,0.010863942058975685,0.028453181583031558,1316,0.3103983445421624,0.008794619762027936,0.6808070356958096
1051,Baltimore City,1819,Baltimore City Precinct 09-007,152,1583,41,476,15,43,1819,1,0.08356239692138538,0.8702583837273227,0.022539857064321055,0.023639362286970864,1328,0.2616822429906542,0.008246289169873557,0.7300714678394722
1052,Baltimore City,1296,Baltimore City Precinct 27-025,35,1223,14,336,8,24,1296,1,0.02700617283950617,0.9436728395061729,0.010802469135802469,0.018518518518518517,952,0.25925925925925924,0.006172839506172839,0.7345679012345679
1053,Baltimore City,1047,Baltimore City Precinct 27-024,138,854,29,138,4,26,1047,1,0.1318051575931232,0.8156638013371538,0.027698185291308502,0.024832855778414518,905,0.1318051575931232,0.0038204393505253103,0.8643744030563515
1054,Baltimore City,588,Baltimore City Precinct 27-023,30,534,7,218,9,17,588,1,0.05102040816326531,0.9081632653061225,0.011904761904761904,0.02891156462585034,361,0.3707482993197279,0.015306122448979591,0.6139455782312925
1055,Baltimore City,1632,Baltimore City Precinct 27-034,121,1435,32,407,11,44,1632,1,0.0741421568627451,0.8792892156862745,0.0196078431372549,0.02696078431372549,1214,0.2493872549019608,0.006740196078431373,0.7438725490196079
1056,Baltimore City,2316,Baltimore City Precinct 27-033,564,1641,35,617,44,76,2316,1,0.24352331606217617,0.7085492227979274,0.015112262521588947,0.03281519861830743,1655,0.2664075993091537,0.018998272884283247,0.7145941278065631
1057,Baltimore City,2778,Baltimore City Precinct 27-032,1010,1467,153,730,61,148,2778,1,0.36357091432685384,0.5280777537796977,0.0550755939524838,0.05327573794096472,1987,0.26277897768178543,0.021958243340532757,0.7152627789776818
1060,Baltimore City,1703,Baltimore City Precinct 27-030,58,1571,33,352,3,41,1703,1,0.03405754550792719,0.9224897240164416,0.019377568995889608,0.024075161479741633,1348,0.20669406928948914,0.0017615971814445098,0.7915443335290664
1061,Baltimore City,2334,Baltimore City Precinct 27-031,141,2109,26,608,24,58,2334,1,0.060411311053984576,0.903598971722365,0.011139674378748929,0.024850042844901457,1702,0.26049700085689803,0.010282776349614395,0.7292202227934875
1062,Baltimore City,2547,Baltimore City Precinct 27-022,207,2279,23,699,16,38,2547,1,0.0812720848056537,0.894778170396545,0.009030231645072634,0.0149195131527287,1832,0.2744405182567727,0.006281900274833137,0.7192775814683942
1063,Baltimore City,2765,Baltimore City Precinct 27-021,234,2402,44,684,24,85,2765,1,0.08462929475587704,0.8687160940325497,0.015913200723327307,0.03074141048824593,2057,0.247377938517179,0.00867992766726944,0.7439421338155515
1064,Baltimore City,2623,Baltimore City Precinct 27-020,377,2071,61,598,27,114,2623,1,0.14372855508959206,0.789553945863515,0.023255813953488372,0.0434616850934045,1998,0.22798322531452536,0.010293556995806329,0.7617232176896683
1066,Baltimore City,1108,Baltimore City Precinct 08-001,657,395,19,27,3,37,1108,1,0.5929602888086642,0.3564981949458484,0.017148014440433214,0.033393501805054154,1078,0.024368231046931407,0.002707581227436823,0.9729241877256317
1067,Baltimore City,1540,Baltimore City Precinct 08-002,183,1293,25,348,23,39,1540,1,0.11883116883116883,0.8396103896103896,0.016233766233766232,0.025324675324675326,1169,0.22597402597402597,0.014935064935064935,0.759090909090909
1068,Baltimore City,2756,Baltimore City Precinct 26-021,263,2415,34,709,23,44,2756,1,0.09542815674891146,0.8762699564586357,0.012336719883889695,0.015965166908563134,2024,0.2572568940493469,0.008345428156748911,0.7343976777939042
1069,Baltimore City,813,Baltimore City Precinct 26-022,102,679,15,201,7,17,813,1,0.12546125461254612,0.8351783517835178,0.01845018450184502,0.020910209102091022,605,0.24723247232472326,0.008610086100861008,0.7441574415744158
1070,Baltimore City,586,Baltimore City Precinct 27-002,406,155,13,269,45,12,586,1,0.6928327645051194,0.2645051194539249,0.02218430034129693,0.020477815699658702,272,0.4590443686006826,0.07679180887372014,0.4641638225255973
1071,Baltimore City,2370,Baltimore City Precinct 27-001,734,1506,55,553,63,75,2370,1,0.309704641350211,0.6354430379746835,0.023206751054852322,0.03164556962025317,1754,0.23333333333333334,0.026582278481012658,0.740084388185654
1072,Baltimore City,3583,Baltimore City Precinct 27-018,801,2616,55,505,57,111,3583,1,0.22355567959810216,0.7301144292492325,0.015350265140943344,0.030979626011722022,3021,0.14094334356684343,0.01590845660061401,0.8431481998325425
1073,Baltimore City,1263,Baltimore City Precinct 27-017,466,726,28,379,33,43,1263,1,0.36896278701504354,0.5748218527315915,0.022169437846397466,0.034045922406967535,851,0.3000791765637371,0.026128266033254157,0.6737925574030087
1074,Baltimore City,642,Baltimore City Precinct 27-003,342,267,15,213,25,18,642,1,0.5327102803738317,0.4158878504672897,0.02336448598130841,0.028037383177570093,404,0.3317757009345794,0.03894080996884735,0.6292834890965732
1075,Baltimore City,676,Baltimore City Precinct 27-004,338,306,14,177,34,18,676,1,0.5,0.4526627218934911,0.020710059171597635,0.026627218934911243,465,0.2618343195266272,0.05029585798816568,0.6878698224852071
1076,Baltimore City,796,Baltimore City Precinct 27-016,371,399,10,216,35,16,796,1,0.46608040201005024,0.5012562814070352,0.01256281407035176,0.020100502512562814,545,0.271356783919598,0.04396984924623116,0.6846733668341709
