,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,SEN16D,SEN16R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SEN16None,SEN16D_pct,SEN16R_pct,SEN16None_pct
811,Baltimore City,929,Baltimore City Precinct 20-009,527,341,34,145,62,27,929,1.0,0.5672766415500539,0.36706135629709363,0.03659849300322928,0.02906350914962325,722,0.15608180839612487,0.06673842841765339,0.7771797631862217
812,Baltimore City,1049,Baltimore City Precinct 20-005,28,1001,8,312,17,12,1049,1.0,0.02669208770257388,0.9542421353670162,0.0076263107721639654,0.011439466158245948,720,0.2974261201143947,0.016205910390848427,0.6863679694947569
813,Baltimore City,3568,Baltimore City Precinct 25-004,2774,472,145,407,425,177,3568,1.0,0.7774663677130045,0.13228699551569506,0.0406390134529148,0.04960762331838565,2736,0.1140695067264574,0.11911434977578475,0.7668161434977578
814,Baltimore City,756,Baltimore City Precinct 20-010,333,353,45,99,22,25,756,1.0,0.44047619047619047,0.4669312169312169,0.05952380952380952,0.03306878306878307,635,0.13095238095238096,0.0291005291005291,0.83994708994709
815,Baltimore City,2322,Baltimore City Precinct 20-003,54,2229,6,416,14,33,2322,1.0,0.023255813953488372,0.9599483204134367,0.002583979328165375,0.014211886304909561,1892,0.17915590008613264,0.006029285099052541,0.8148148148148148
816,Baltimore City,2303,Baltimore City Precinct 20-011,848,1287,65,386,71,103,2303,1.0,0.36821537125488496,0.5588363004776379,0.02822405557967868,0.04472427268779852,1846,0.16760746851932262,0.030829353017802867,0.8015631784628745
817,Baltimore City,950,Baltimore City Precinct 20-002,70,853,7,173,13,20,950,1.0,0.07368421052631578,0.8978947368421053,0.007368421052631579,0.021052631578947368,764,0.18210526315789474,0.01368421052631579,0.8042105263157895
818,Baltimore City,1760,Baltimore City Precinct 16-013,14,1711,4,452,21,31,1760,1.0,0.007954545454545454,0.9721590909090909,0.0022727272727272726,0.017613636363636363,1287,0.25681818181818183,0.011931818181818182,0.73125
819,Baltimore City,1950,Baltimore City Precinct 16-012,10,1891,15,568,20,34,1950,1.0,0.005128205128205128,0.9697435897435898,0.007692307692307693,0.017435897435897435,1362,0.29128205128205126,0.010256410256410256,0.6984615384615385
820,Baltimore City,240,Baltimore City Precinct 20-004,4,226,3,102,3,7,240,1.0,0.016666666666666666,0.9416666666666667,0.0125,0.029166666666666667,135,0.425,0.0125,0.5625
821,Baltimore City,1495,Baltimore City Precinct 16-008,24,1426,21,267,6,24,1495,1.0,0.016053511705685617,0.9538461538461539,0.014046822742474917,0.016053511705685617,1222,0.17859531772575252,0.004013377926421404,0.8173913043478261
822,Baltimore City,901,Baltimore City Precinct 26-031,516,339,13,182,119,33,901,1.0,0.5726970033296337,0.3762486126526082,0.014428412874583796,0.03662597114317425,600,0.20199778024417314,0.1320754716981132,0.6659267480577137
826,Baltimore City,2719,Baltimore City Precinct 27-008,1192,1388,38,703,197,101,2719,1.0,0.4383964692901802,0.5104817947774917,0.013975726369988967,0.03714600956233909,1819,0.2585509378447959,0.07245310776020596,0.6689959543949981
827,Baltimore City,2670,Baltimore City Precinct 27-011,1688,820,103,666,430,59,2670,1.0,0.6322097378277154,0.30711610486891383,0.03857677902621723,0.022097378277153558,1574,0.24943820224719102,0.16104868913857678,0.5895131086142322
828,Baltimore City,842,Baltimore City Precinct 27-010,645,155,22,200,151,20,842,1.0,0.7660332541567696,0.1840855106888361,0.026128266033254157,0.023752969121140142,491,0.2375296912114014,0.17933491686460806,0.5831353919239906
876,Baltimore City,1038,Baltimore City Precinct 12-011,130,754,59,324,24,95,1038,1.0,0.1252408477842004,0.7263969171483622,0.05684007707129094,0.09152215799614644,690,0.31213872832369943,0.023121387283236993,0.6647398843930635
877,Baltimore City,1718,Baltimore City Precinct 12-008,988,497,82,462,51,151,1718,1.0,0.5750873108265425,0.2892898719441211,0.047729918509895226,0.08789289871944121,1205,0.2689173457508731,0.029685681024447033,0.7013969732246799
878,Baltimore City,1916,Baltimore City Precinct 12-010,382,1370,76,442,27,88,1916,1.0,0.19937369519832984,0.7150313152400835,0.03966597077244259,0.04592901878914405,1447,0.23068893528183715,0.014091858037578288,0.7552192066805845
882,Baltimore City,1139,Baltimore City Precinct 25-011,672,181,220,159,105,66,1139,1.0,0.5899912203687445,0.15891132572431957,0.19315188762071994,0.05794556628621598,875,0.1395961369622476,0.09218612818261633,0.7682177348551361
883,Baltimore City,2273,Baltimore City Precinct 25-012,1279,588,307,282,193,99,2273,1.0,0.5626924769027717,0.258688957325121,0.1350637923449186,0.04355477342718874,1798,0.12406511218653761,0.08490981082270127,0.7910250769907611
884,Baltimore City,1483,Baltimore City Precinct 25-014,468,905,52,288,56,58,1483,1.0,0.3155765340525961,0.6102494942683749,0.03506405933917734,0.03910991233985165,1139,0.19420094403236682,0.037761294672960216,0.7680377612946729
885,Baltimore City,1262,Baltimore City Precinct 25-013,750,334,135,170,88,43,1262,1.0,0.5942947702060222,0.26465927099841524,0.10697305863708399,0.03407290015847861,1004,0.1347068145800317,0.06973058637083994,0.7955625990491284
886,Baltimore City,1628,Baltimore City Precinct 25-015,701,744,110,296,62,73,1628,1.0,0.4305896805896806,0.457002457002457,0.06756756756756757,0.04484029484029484,1270,0.18181818181818182,0.038083538083538086,0.7800982800982801
887,Baltimore City,2415,Baltimore City Precinct 25-016,1616,525,115,306,153,159,2415,1.0,0.6691511387163561,0.21739130434782608,0.047619047619047616,0.06583850931677018,1956,0.1267080745341615,0.06335403726708075,0.8099378881987578
888,Baltimore City,2673,Baltimore City Precinct 24-004,2448,43,68,754,497,114,2673,1.0,0.9158249158249159,0.016086793864571642,0.02543958099513655,0.04264870931537598,1422,0.28208005985783763,0.18593340815563036,0.531986531986532
889,Baltimore City,878,Baltimore City Precinct 24-002,775,30,29,276,168,44,878,1.0,0.8826879271070615,0.03416856492027335,0.03302961275626424,0.05011389521640091,434,0.3143507972665148,0.19134396355353075,0.49430523917995445
890,Baltimore City,722,Baltimore City Precinct 24-001,632,41,18,251,133,31,722,1.0,0.8753462603878116,0.05678670360110803,0.024930747922437674,0.04293628808864266,338,0.3476454293628809,0.18421052631578946,0.46814404432132967
891,Baltimore City,1728,Baltimore City Precinct 24-003,1531,46,43,555,308,108,1728,1.0,0.8859953703703703,0.02662037037037037,0.02488425925925926,0.0625,865,0.3211805555555556,0.17824074074074073,0.5005787037037037
892,Baltimore City,1994,Baltimore City Precinct 03-003,1421,223,166,396,224,184,1994,1.0,0.7126379137412236,0.11183550651955868,0.08324974924774323,0.09227683049147442,1374,0.19859578736208625,0.1123370110330993,0.6890672016048145
893,Baltimore City,3017,Baltimore City Precinct 24-005,2786,60,58,923,749,113,3017,1.0,0.9234338747099768,0.019887305270135897,0.0192243950944647,0.03745442492542261,1345,0.3059330460722572,0.2482598607888631,0.4458070931388797
894,Baltimore City,2635,Baltimore City Precinct 02-003,2167,106,164,684,300,198,2635,1.0,0.8223908918406072,0.040227703984819736,0.06223908918406072,0.07514231499051234,1651,0.25958254269449715,0.11385199240986717,0.6265654648956357
895,Baltimore City,2074,Baltimore City Precinct 02-002,1402,157,396,445,188,119,2074,1.0,0.6759884281581485,0.07569913211186113,0.1909353905496625,0.05737704918032787,1441,0.21456123432979748,0.09064609450337512,0.6947926711668274
896,Baltimore City,2117,Baltimore City Precinct 01-002,1706,102,203,480,199,106,2117,1.0,0.8058573452999528,0.048181388757675955,0.0958904109589041,0.050070854983467174,1438,0.22673594709494568,0.09400094473311289,0.6792631081719415
897,Baltimore City,1947,Baltimore City Precinct 01-003,1710,56,93,365,251,88,1947,1.0,0.8782742681047766,0.028762198253723677,0.04776579352850539,0.04519774011299435,1331,0.18746789933230612,0.12891628145865433,0.6836158192090396
898,Baltimore City,2617,Baltimore City Precinct 05-001,202,2276,86,409,17,53,2617,1.0,0.07718761941153993,0.8696981276270539,0.032862055789071455,0.020252197172334733,2191,0.15628582346197936,0.006495987772258311,0.8372181887657624
899,Baltimore City,658,Baltimore City Precinct 10-004,17,620,13,189,6,8,658,1.0,0.025835866261398176,0.9422492401215805,0.019756838905775075,0.0121580547112462,463,0.2872340425531915,0.00911854103343465,0.7036474164133738
900,Baltimore City,5665,Baltimore City Precinct 10-003,789,4761,71,139,11,44,5665,1.0,0.13927625772285968,0.840423654015887,0.012533097969991174,0.007766990291262136,5515,0.024536628420123566,0.001941747572815534,0.9735216240070609
901,Baltimore City,836,Baltimore City Precinct 03-002,231,487,43,177,29,75,836,1.0,0.27631578947368424,0.5825358851674641,0.05143540669856459,0.08971291866028708,630,0.2117224880382775,0.034688995215311005,0.7535885167464115
913,Baltimore City,2765,Baltimore City Precinct 07-004,124,2450,119,527,30,72,2765,1.0,0.04484629294755877,0.8860759493670886,0.043037974683544304,0.026039783001808318,2208,0.1905967450271248,0.0108499095840868,0.7985533453887884
914,Baltimore City,3497,Baltimore City Precinct 26-010,1389,683,1290,452,182,135,3497,1.0,0.3971975979410924,0.1953102659422362,0.3688876179582499,0.0386045181584215,2863,0.12925364598227052,0.05204460966542751,0.8187017443523019
915,Baltimore City,923,Baltimore City Precinct 26-012,85,564,203,182,13,71,923,1.0,0.09209100758396534,0.6110509209100758,0.2199349945828819,0.07692307692307693,728,0.19718309859154928,0.014084507042253521,0.7887323943661971
916,Baltimore City,3245,Baltimore City Precinct 08-010,18,3159,33,856,29,35,3245,1.0,0.005546995377503852,0.973497688751926,0.010169491525423728,0.01078582434514638,2360,0.2637904468412943,0.008936825885978428,0.7272727272727273
917,Baltimore City,577,Baltimore City Precinct 08-011,13,548,4,176,9,12,577,1.0,0.022530329289428077,0.949740034662045,0.006932409012131715,0.02079722703639515,392,0.3050259965337955,0.01559792027729636,0.6793760831889082
918,Baltimore City,1998,Baltimore City Precinct 08-003,70,1883,18,516,24,27,1998,1.0,0.035035035035035036,0.9424424424424425,0.009009009009009009,0.013513513513513514,1458,0.25825825825825827,0.012012012012012012,0.7297297297297297
919,Baltimore City,1675,Baltimore City Precinct 26-019,143,1472,16,483,25,44,1675,1.0,0.0853731343283582,0.8788059701492538,0.00955223880597015,0.02626865671641791,1167,0.2883582089552239,0.014925373134328358,0.6967164179104478
920,Baltimore City,783,Baltimore City Precinct 26-020,50,719,7,244,9,7,783,1.0,0.06385696040868455,0.9182630906768838,0.008939974457215836,0.008939974457215836,530,0.3116219667943806,0.011494252873563218,0.6768837803320562
921,Baltimore City,1709,Baltimore City Precinct 26-011,785,268,560,166,70,96,1709,1.0,0.4593329432416618,0.15681685196021064,0.32767700409596257,0.056173200702165006,1473,0.09713282621416033,0.04095962551199532,0.8619075482738443
922,Baltimore City,1355,Baltimore City Precinct 26-013,1074,54,195,149,175,32,1355,1.0,0.792619926199262,0.03985239852398524,0.14391143911439114,0.023616236162361623,1031,0.1099630996309963,0.12915129151291513,0.7608856088560886
923,Baltimore City,339,Baltimore City Precinct 26-017,33,280,10,171,10,16,339,1.0,0.09734513274336283,0.8259587020648967,0.029498525073746312,0.0471976401179941,158,0.504424778761062,0.029498525073746312,0.46607669616519176
924,Baltimore City,2928,Baltimore City Precinct 26-018,256,2613,25,826,32,34,2928,1.0,0.08743169398907104,0.8924180327868853,0.00853825136612022,0.011612021857923498,2070,0.28210382513661203,0.01092896174863388,0.7069672131147541
925,Baltimore City,1249,Baltimore City Precinct 26-016,74,1115,6,342,7,54,1249,1.0,0.059247397918334666,0.8927141713370697,0.004803843074459567,0.04323458767013611,900,0.27381905524419536,0.005604483586869495,0.7205764611689351
982,Baltimore City,2683,Baltimore City Precinct 26-024,242,2170,23,546,20,248,2683,1.0,0.09019754006708908,0.8087961237420798,0.008572493477450614,0.09243384271338054,2117,0.20350354081252328,0.007454342154304882,0.7890421170331718
983,Baltimore City,2299,Baltimore City Precinct 26-025,146,1992,28,414,31,133,2299,1.0,0.06350587211831231,0.8664636798608091,0.012179208351457155,0.05785123966942149,1854,0.1800782949108308,0.013484123531970421,0.8064375815571988
984,Baltimore City,1812,Baltimore City Precinct 26-026,482,1240,48,432,57,42,1812,1.0,0.26600441501103755,0.6843267108167771,0.026490066225165563,0.023178807947019868,1323,0.23841059602649006,0.03145695364238411,0.7301324503311258
985,Baltimore City,2585,Baltimore City Precinct 27-005,1273,1168,45,686,196,99,2585,1.0,0.49245647969052225,0.4518375241779497,0.017408123791102514,0.03829787234042553,1703,0.2653771760154739,0.07582205029013539,0.6588007736943907
986,Baltimore City,3355,Baltimore City Precinct 27-006,959,2259,52,856,132,85,3355,1.0,0.28584202682563337,0.6733233979135619,0.015499254843517139,0.02533532041728763,2367,0.2551415797317437,0.03934426229508197,0.7055141579731744
987,Baltimore City,780,Baltimore City Precinct 27-019,33,725,17,219,10,5,780,1.0,0.04230769230769231,0.9294871794871795,0.021794871794871794,0.00641025641025641,551,0.28076923076923077,0.01282051282051282,0.7064102564102565
988,Baltimore City,2289,Baltimore City Precinct 27-015,400,1768,63,657,65,58,2289,1.0,0.17474879860200962,0.7723896898208825,0.027522935779816515,0.025338575797291395,1567,0.2870249017038008,0.02839667977282656,0.6845784185233726
992,Baltimore City,2647,Baltimore City Precinct 27-014,1453,1028,61,662,273,105,2647,1.0,0.5489233094068757,0.38836418587079713,0.0230449565545901,0.039667548167737064,1712,0.2500944465432565,0.10313562523611636,0.6467699282206272
993,Baltimore City,3409,Baltimore City Precinct 27-013,915,2303,118,791,183,73,3409,1.0,0.26840715752420063,0.675564681724846,0.034614256380170134,0.02141390437078322,2435,0.23203285420944558,0.05368143150484013,0.7142857142857143
994,Baltimore City,1492,Baltimore City Precinct 27-009,843,537,50,445,154,62,1492,1.0,0.5650134048257373,0.3599195710455764,0.03351206434316354,0.04155495978552279,893,0.2982573726541555,0.1032171581769437,0.5985254691689008
995,Baltimore City,762,Baltimore City Precinct 27-012,550,153,42,151,104,17,762,1.0,0.7217847769028871,0.20078740157480315,0.05511811023622047,0.02230971128608924,507,0.19816272965879264,0.13648293963254593,0.6653543307086615
1014,Baltimore City,751,Baltimore City Precinct 27-037,547,155,22,215,83,27,751,1.0,0.7283621837549934,0.20639147802929428,0.02929427430093209,0.03595206391478029,453,0.2862849533954727,0.11051930758988016,0.6031957390146472
1015,Baltimore City,1727,Baltimore City Precinct 27-038,993,567,49,381,74,118,1727,1.0,0.57498552403011,0.328314997104806,0.028372900984365953,0.06832657788071801,1272,0.22061378112333527,0.042848870874348584,0.7365373480023162
1016,Baltimore City,1669,Baltimore City Precinct 27-042,1261,164,22,520,241,222,1669,1.0,0.7555422408627921,0.09826243259436789,0.013181545835829839,0.1330137807070102,908,0.3115638106650689,0.14439784301977232,0.5440383463151588
1017,Baltimore City,1155,Baltimore City Precinct 27-044,1034,31,36,453,137,54,1155,1.0,0.8952380952380953,0.02683982683982684,0.03116883116883117,0.046753246753246755,565,0.3922077922077922,0.11861471861471862,0.48917748917748916
1018,Baltimore City,1487,Baltimore City Precinct 27-040,1289,83,36,457,266,79,1487,1.0,0.8668459986550101,0.05581708137188971,0.0242098184263618,0.0531271015467384,764,0.3073301950235373,0.1788836583725622,0.5137861466039004
1019,Baltimore City,742,Baltimore City Precinct 27-039,645,57,14,329,137,26,742,1.0,0.8692722371967655,0.07681940700808626,0.018867924528301886,0.03504043126684636,276,0.44339622641509435,0.18463611859838275,0.3719676549865229
1020,Baltimore City,1929,Baltimore City Precinct 27-041,1446,340,44,531,224,99,1929,1.0,0.749611197511664,0.1762571280456195,0.02280974598237429,0.05132192846034215,1174,0.27527216174183516,0.11612234318299637,0.6086054950751685
1036,Baltimore City,1338,Baltimore City Precinct 09-010,254,994,50,423,19,40,1338,1.0,0.1898355754857997,0.7428998505231689,0.03736920777279522,0.029895366218236172,896,0.31614349775784756,0.014200298953662182,0.6696562032884903
1037,Baltimore City,1402,Baltimore City Precinct 09-003,246,1073,32,437,24,51,1402,1.0,0.1754636233951498,0.7653352353780314,0.02282453637660485,0.03637660485021398,941,0.31169757489301,0.017118402282453638,0.6711840228245364
1038,Baltimore City,1166,Baltimore City Precinct 09-002,133,974,16,298,15,43,1166,1.0,0.11406518010291596,0.8353344768439108,0.0137221269296741,0.03687821612349914,853,0.2555746140651801,0.012864493996569469,0.7315608919382505
1039,Baltimore City,1002,Baltimore City Precinct 09-009,76,873,15,276,20,38,1002,1.0,0.07584830339321358,0.8712574850299402,0.014970059880239521,0.03792415169660679,706,0.2754491017964072,0.01996007984031936,0.7045908183632734
1040,Baltimore City,1958,Baltimore City Precinct 09-004,484,1353,25,562,34,96,1958,1.0,0.24719101123595505,0.6910112359550562,0.012768130745658836,0.049029622063329927,1362,0.2870275791624106,0.017364657814096015,0.6956077630234934
1041,Baltimore City,1717,Baltimore City Precinct 09-005,367,1273,27,420,30,50,1717,1.0,0.21374490390215492,0.7414094350611532,0.0157251019219569,0.029120559114735003,1267,0.24461269656377402,0.017472335468841003,0.737914967967385
1042,Baltimore City,782,Baltimore City Precinct 09-001,41,721,9,203,7,11,782,1.0,0.052429667519181586,0.921994884910486,0.011508951406649617,0.014066496163682864,572,0.2595907928388747,0.008951406649616368,0.731457800511509
1043,Baltimore City,970,Baltimore City Precinct 27-036,32,895,18,285,12,25,970,1.0,0.032989690721649485,0.9226804123711341,0.018556701030927835,0.02577319587628866,673,0.29381443298969073,0.012371134020618556,0.6938144329896907
1044,Baltimore City,3261,Baltimore City Precinct 27-035,98,3076,27,561,29,60,3261,1.0,0.03005213124808341,0.9432689359092303,0.00827966881324747,0.01839926402943882,2671,0.17203311867525298,0.008892977614228765,0.8190739037105182
1045,Baltimore City,1481,Baltimore City Precinct 27-026,265,1094,75,189,13,47,1481,1.0,0.17893315327481432,0.7386900742741391,0.05064145847400405,0.03173531397704254,1279,0.12761647535449022,0.008777852802160702,0.8636056718433491
1046,Baltimore City,1722,Baltimore City Precinct 27-027,33,1637,28,359,13,24,1722,1.0,0.01916376306620209,0.9506387921022067,0.016260162601626018,0.013937282229965157,1350,0.20847851335656215,0.007549361207897794,0.7839721254355401
1047,Baltimore City,1372,Baltimore City Precinct 27-028,32,1295,15,315,10,30,1372,1.0,0.023323615160349854,0.9438775510204082,0.010932944606413994,0.021865889212827987,1047,0.22959183673469388,0.007288629737609329,0.7631195335276968
1048,Baltimore City,858,Baltimore City Precinct 27-029,10,823,7,272,9,18,858,1.0,0.011655011655011656,0.9592074592074592,0.008158508158508158,0.02097902097902098,577,0.317016317016317,0.01048951048951049,0.6724941724941725
1049,Baltimore City,1643,Baltimore City Precinct 09-008,18,1580,15,445,19,30,1643,1.0,0.010955569080949483,0.9616555082166768,0.009129640900791236,0.018259281801582473,1179,0.27084601339014,0.011564211807668898,0.7175897748021911
1050,Baltimore City,1933,Baltimore City Precinct 09-006,142,1715,21,571,27,55,1933,1.0,0.0734609415416451,0.8872219348163477,0.010863942058975685,0.028453181583031558,1335,0.29539575788929123,0.01396792550439731,0.6906363166063114
1051,Baltimore City,1819,Baltimore City Precinct 09-007,152,1583,41,573,17,43,1819,1.0,0.08356239692138538,0.8702583837273227,0.022539857064321055,0.023639362286970864,1229,0.31500824628916985,0.009345794392523364,0.6756459593183067
1052,Baltimore City,1296,Baltimore City Precinct 27-025,35,1223,14,318,16,24,1296,1.0,0.02700617283950617,0.9436728395061729,0.010802469135802469,0.018518518518518517,962,0.24537037037037038,0.012345679012345678,0.7422839506172839
1053,Baltimore City,1047,Baltimore City Precinct 27-024,138,854,29,146,9,26,1047,1.0,0.1318051575931232,0.8156638013371538,0.027698185291308502,0.024832855778414518,892,0.13944603629417382,0.008595988538681949,0.8519579751671442
1054,Baltimore City,588,Baltimore City Precinct 27-023,30,534,7,196,7,17,588,1.0,0.05102040816326531,0.9081632653061225,0.011904761904761904,0.02891156462585034,385,0.3333333333333333,0.011904761904761904,0.6547619047619048
1055,Baltimore City,1632,Baltimore City Precinct 27-034,121,1435,32,461,24,44,1632,1.0,0.0741421568627451,0.8792892156862745,0.0196078431372549,0.02696078431372549,1147,0.2824754901960784,0.014705882352941176,0.7028186274509803
1056,Baltimore City,2316,Baltimore City Precinct 27-033,564,1641,35,637,73,76,2316,1.0,0.24352331606217617,0.7085492227979274,0.015112262521588947,0.03281519861830743,1606,0.2750431778929188,0.03151986183074266,0.6934369602763385
1057,Baltimore City,2778,Baltimore City Precinct 27-032,1010,1467,153,696,104,148,2778,1.0,0.36357091432685384,0.5280777537796977,0.0550755939524838,0.05327573794096472,1978,0.2505399568034557,0.037437005039596835,0.7120230381569475
1060,Baltimore City,1703,Baltimore City Precinct 27-030,58,1571,33,393,9,41,1703,1.0,0.03405754550792719,0.9224897240164416,0.019377568995889608,0.024075161479741633,1301,0.23076923076923078,0.005284791544333529,0.7639459776864357
1061,Baltimore City,2334,Baltimore City Precinct 27-031,141,2109,26,668,37,58,2334,1.0,0.060411311053984576,0.903598971722365,0.011139674378748929,0.024850042844901457,1629,0.286203941730934,0.015852613538988862,0.6979434447300771
1062,Baltimore City,2547,Baltimore City Precinct 27-022,207,2279,23,720,30,38,2547,1.0,0.0812720848056537,0.894778170396545,0.009030231645072634,0.0149195131527287,1797,0.2826855123674912,0.011778563015312132,0.7055359246171967
1063,Baltimore City,2765,Baltimore City Precinct 27-021,234,2402,44,744,34,85,2765,1.0,0.08462929475587704,0.8687160940325497,0.015913200723327307,0.03074141048824593,1987,0.26907775768535264,0.012296564195298372,0.718625678119349
1064,Baltimore City,2623,Baltimore City Precinct 27-020,377,2071,61,602,43,114,2623,1.0,0.14372855508959206,0.789553945863515,0.023255813953488372,0.0434616850934045,1978,0.22950819672131148,0.01639344262295082,0.7540983606557377
1066,Baltimore City,1108,Baltimore City Precinct 08-001,657,395,19,28,6,37,1108,1.0,0.5929602888086642,0.3564981949458484,0.017148014440433214,0.033393501805054154,1074,0.02527075812274368,0.005415162454873646,0.9693140794223827
1067,Baltimore City,1540,Baltimore City Precinct 08-002,183,1293,25,448,30,39,1540,1.0,0.11883116883116883,0.8396103896103896,0.016233766233766232,0.025324675324675326,1062,0.2909090909090909,0.01948051948051948,0.6896103896103896
1068,Baltimore City,2756,Baltimore City Precinct 26-021,263,2415,34,862,55,44,2756,1.0,0.09542815674891146,0.8762699564586357,0.012336719883889695,0.015965166908563134,1839,0.3127721335268505,0.01995645863570392,0.6672714078374455
1069,Baltimore City,813,Baltimore City Precinct 26-022,102,679,15,215,18,17,813,1.0,0.12546125461254612,0.8351783517835178,0.01845018450184502,0.020910209102091022,580,0.2644526445264453,0.02214022140221402,0.7134071340713407
1070,Baltimore City,586,Baltimore City Precinct 27-002,406,155,13,244,72,12,586,1.0,0.6928327645051194,0.2645051194539249,0.02218430034129693,0.020477815699658702,270,0.41638225255972694,0.12286689419795221,0.46075085324232085
1071,Baltimore City,2370,Baltimore City Precinct 27-001,734,1506,55,579,104,75,2370,1.0,0.309704641350211,0.6354430379746835,0.023206751054852322,0.03164556962025317,1687,0.24430379746835443,0.04388185654008439,0.7118143459915611
1072,Baltimore City,3583,Baltimore City Precinct 27-018,801,2616,55,533,99,111,3583,1.0,0.22355567959810216,0.7301144292492325,0.015350265140943344,0.030979626011722022,2951,0.14875802400223276,0.027630477253698018,0.8236114987440692
1073,Baltimore City,1263,Baltimore City Precinct 27-017,466,726,28,373,65,43,1263,1.0,0.36896278701504354,0.5748218527315915,0.022169437846397466,0.034045922406967535,825,0.2953285827395091,0.05146476642913698,0.6532066508313539
1074,Baltimore City,642,Baltimore City Precinct 27-003,342,267,15,174,40,18,642,1.0,0.5327102803738317,0.4158878504672897,0.02336448598130841,0.028037383177570093,428,0.27102803738317754,0.06230529595015576,0.6666666666666666
