,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,AG14PD_BFR,AG14PD_ABR,AG14PD_JCA,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,AG14PDNone,AG14PD_BFR_pct,AG14PD_ABR_pct,AG14PD_JCA_pct,AG14PDNone_pct
1057,Baltimore City,2778,Baltimore City Precinct 27-032,1010,1467,153,172,59,123,148,2778,1,0.36357091432685384,0.5280777537796977,0.0550755939524838,0.05327573794096472,2424,0.0619150467962563,0.021238300935925127,0.04427645788336933,0.8725701943844493
1060,Baltimore City,1703,Baltimore City Precinct 27-030,58,1571,33,61,21,39,41,1703,1,0.03405754550792719,0.9224897240164416,0.019377568995889608,0.024075161479741633,1582,0.0358191426893717,0.012331180270111567,0.022900763358778626,0.9289489136817382
1061,Baltimore City,2334,Baltimore City Precinct 27-031,141,2109,26,130,54,100,58,2334,1,0.060411311053984576,0.903598971722365,0.011139674378748929,0.024850042844901457,2050,0.055698371893744644,0.02313624678663239,0.04284490145672665,0.8783204798628963
1062,Baltimore City,2547,Baltimore City Precinct 27-022,207,2279,23,152,75,110,38,2547,1,0.0812720848056537,0.894778170396545,0.009030231645072634,0.0149195131527287,2210,0.0596780526109148,0.02944640753828033,0.043188064389477816,0.8676874754613271
1063,Baltimore City,2765,Baltimore City Precinct 27-021,234,2402,44,162,42,106,85,2765,1,0.08462929475587704,0.8687160940325497,0.015913200723327307,0.03074141048824593,2455,0.058589511754068714,0.015189873417721518,0.03833634719710669,0.8878842676311031
1064,Baltimore City,2623,Baltimore City Precinct 27-020,377,2071,61,101,47,87,114,2623,1,0.14372855508959206,0.789553945863515,0.023255813953488372,0.0434616850934045,2388,0.0385055280213496,0.017918414029736943,0.03316812809759817,0.9104079298513152
1066,Baltimore City,1108,Baltimore City Precinct 08-001,657,395,19,12,0,6,37,1108,1,0.5929602888086642,0.3564981949458484,0.017148014440433214,0.033393501805054154,1090,0.010830324909747292,0.0,0.005415162454873646,0.983754512635379
1067,Baltimore City,1540,Baltimore City Precinct 08-002,183,1293,25,52,21,52,39,1540,1,0.11883116883116883,0.8396103896103896,0.016233766233766232,0.025324675324675326,1415,0.033766233766233764,0.013636363636363636,0.033766233766233764,0.9188311688311688
1068,Baltimore City,2756,Baltimore City Precinct 26-021,263,2415,34,28,15,40,44,2756,1,0.09542815674891146,0.8762699564586357,0.012336719883889695,0.015965166908563134,2673,0.010159651669085631,0.00544267053701016,0.01451378809869376,0.9698838896952104
1069,Baltimore City,813,Baltimore City Precinct 26-022,102,679,15,40,26,28,17,813,1,0.12546125461254612,0.8351783517835178,0.01845018450184502,0.020910209102091022,719,0.04920049200492005,0.03198031980319803,0.03444034440344403,0.8843788437884379
1070,Baltimore City,586,Baltimore City Precinct 27-002,406,155,13,105,11,36,12,586,1,0.6928327645051194,0.2645051194539249,0.02218430034129693,0.020477815699658702,434,0.17918088737201365,0.01877133105802048,0.06143344709897611,0.7406143344709898
1071,Baltimore City,2370,Baltimore City Precinct 27-001,734,1506,55,117,46,93,75,2370,1,0.309704641350211,0.6354430379746835,0.023206751054852322,0.03164556962025317,2114,0.049367088607594936,0.019409282700421943,0.039240506329113925,0.8919831223628693
1072,Baltimore City,3583,Baltimore City Precinct 27-018,801,2616,55,176,46,60,111,3583,1,0.22355567959810216,0.7301144292492325,0.015350265140943344,0.030979626011722022,3301,0.049120848451018696,0.012838403572425341,0.01674574379012001,0.921295004186436
1073,Baltimore City,1263,Baltimore City Precinct 27-017,466,726,28,108,29,60,43,1263,1,0.36896278701504354,0.5748218527315915,0.022169437846397466,0.034045922406967535,1066,0.0855106888361045,0.022961203483768806,0.047505938242280284,0.8440221694378464
1074,Baltimore City,642,Baltimore City Precinct 27-003,342,267,15,78,11,30,18,642,1,0.5327102803738317,0.4158878504672897,0.02336448598130841,0.028037383177570093,523,0.12149532710280374,0.017133956386292833,0.04672897196261682,0.8146417445482866
1075,Baltimore City,676,Baltimore City Precinct 27-004,338,306,14,45,9,19,18,676,1,0.5,0.4526627218934911,0.020710059171597635,0.026627218934911243,603,0.06656804733727811,0.013313609467455622,0.028106508875739646,0.8920118343195266
1076,Baltimore City,796,Baltimore City Precinct 27-016,371,399,10,58,22,26,16,796,1,0.46608040201005024,0.5012562814070352,0.01256281407035176,0.020100502512562814,690,0.0728643216080402,0.02763819095477387,0.032663316582914576,0.8668341708542714
1077,Baltimore City,1296,Baltimore City Precinct 26-023,120,1124,19,28,25,41,33,1296,1,0.09259259259259259,0.8672839506172839,0.014660493827160493,0.02546296296296296,1202,0.021604938271604937,0.019290123456790122,0.031635802469135804,0.9274691358024691
1078,Baltimore City,1224,Baltimore City Precinct 15-022,11,1172,28,60,39,75,13,1224,1,0.008986928104575163,0.9575163398692811,0.02287581699346405,0.010620915032679739,1050,0.049019607843137254,0.031862745098039214,0.061274509803921566,0.8578431372549019
1079,Baltimore City,2136,Baltimore City Precinct 15-024,9,2081,15,76,31,55,31,2136,1,0.004213483146067416,0.974250936329588,0.007022471910112359,0.01451310861423221,1974,0.035580524344569285,0.01451310861423221,0.025749063670411985,0.9241573033707865
1080,Baltimore City,964,Baltimore City Precinct 27-055,16,922,9,20,17,30,17,964,1,0.016597510373443983,0.9564315352697096,0.00933609958506224,0.017634854771784232,897,0.02074688796680498,0.017634854771784232,0.03112033195020747,0.9304979253112033
1081,Baltimore City,951,Baltimore City Precinct 15-025,20,906,7,28,6,26,18,951,1,0.02103049421661409,0.9526813880126183,0.007360672975814932,0.01892744479495268,891,0.029442691903259727,0.006309148264984227,0.027339642481598318,0.9369085173501577
1082,Baltimore City,614,Baltimore City Precinct 27-054,17,580,5,16,7,16,12,614,1,0.02768729641693811,0.9446254071661238,0.008143322475570033,0.019543973941368076,575,0.026058631921824105,0.011400651465798045,0.026058631921824105,0.9364820846905537
1083,Baltimore City,804,Baltimore City Precinct 27-058,10,783,5,27,15,19,6,804,1,0.012437810945273632,0.9738805970149254,0.006218905472636816,0.007462686567164179,743,0.033582089552238806,0.018656716417910446,0.0236318407960199,0.9241293532338308
1084,Baltimore City,1983,Baltimore City Precinct 27-053,65,1868,14,83,30,43,36,1983,1,0.03277861825516894,0.9420070600100857,0.0070600100857286935,0.018154311649016642,1827,0.041855774079677256,0.015128593040847202,0.02168431669188099,0.9213313161875946
1085,Baltimore City,3199,Baltimore City Precinct 27-052,85,3007,46,108,73,112,61,3199,1,0.026570803376055017,0.9399812441387934,0.01437949359174742,0.019068458893404187,2906,0.03376055017192873,0.022819631134729602,0.0350109409190372,0.9084088777743045
1086,Baltimore City,2203,Baltimore City Precinct 15-023,61,2085,15,71,36,62,42,2203,1,0.027689514298683614,0.9464366772582842,0.006808896958692692,0.019064911484339538,2034,0.03222877893781208,0.016341352700862462,0.02814344076259646,0.923286427598729
1087,Baltimore City,1066,Baltimore City Precinct 13-005,806,170,39,77,17,38,51,1066,1,0.7560975609756098,0.15947467166979362,0.036585365853658534,0.04784240150093809,934,0.07223264540337711,0.01594746716697936,0.03564727954971857,0.8761726078799249
1088,Baltimore City,1038,Baltimore City Precinct 27-048,156,811,18,79,42,71,53,1038,1,0.15028901734104047,0.7813102119460501,0.017341040462427744,0.051059730250481696,846,0.07610789980732177,0.04046242774566474,0.06840077071290944,0.815028901734104
1089,Baltimore City,827,Baltimore City Precinct 27-043,692,80,15,158,11,45,40,827,1,0.8367593712212817,0.09673518742442563,0.018137847642079808,0.04836759371221282,613,0.19105199516324062,0.013301088270858524,0.05441354292623942,0.7412333736396615
1090,Baltimore City,1140,Baltimore City Precinct 27-050,691,377,24,208,37,68,48,1140,1,0.606140350877193,0.3307017543859649,0.021052631578947368,0.042105263157894736,827,0.1824561403508772,0.03245614035087719,0.05964912280701754,0.7254385964912281
1091,Baltimore City,390,Baltimore City Precinct 27-051,146,233,3,15,3,17,8,390,1,0.37435897435897436,0.5974358974358974,0.007692307692307693,0.020512820512820513,355,0.038461538461538464,0.007692307692307693,0.04358974358974359,0.9102564102564102
1092,Baltimore City,2674,Baltimore City Precinct 27-049,2164,287,59,392,28,133,164,2674,1,0.8092744951383695,0.10732984293193717,0.022064323111443532,0.061331338818249814,2121,0.14659685863874344,0.010471204188481676,0.049738219895287955,0.7931937172774869
1094,Baltimore City,777,Baltimore City Precinct 13-006,30,728,7,46,24,24,12,777,1,0.03861003861003861,0.9369369369369369,0.009009009009009009,0.015444015444015444,683,0.059202059202059204,0.03088803088803089,0.03088803088803089,0.879021879021879
1095,Baltimore City,1244,Baltimore City Precinct 13-004,1098,53,36,90,9,50,57,1244,1,0.882636655948553,0.04260450160771704,0.028938906752411574,0.04581993569131833,1095,0.07234726688102894,0.007234726688102894,0.04019292604501608,0.8802250803858521
1096,Baltimore City,2273,Baltimore City Precinct 13-003,1980,107,75,173,26,53,111,2273,1,0.8710954685437747,0.047074351077870655,0.032996040475142985,0.048834139903211615,2021,0.07611086669599648,0.011438627364716234,0.02331720193576771,0.8891333040035195
1097,Baltimore City,2199,Baltimore City Precinct 13-011,1953,52,56,190,36,38,138,2199,1,0.888130968622101,0.02364711232378354,0.02546612096407458,0.06275579809004093,1935,0.08640291041382446,0.01637107776261937,0.017280582082764895,0.8799454297407913
1098,Baltimore City,1290,Baltimore City Precinct 13-012,1174,35,30,183,21,61,51,1290,1,0.9100775193798449,0.027131782945736434,0.023255813953488372,0.03953488372093023,1025,0.14186046511627906,0.01627906976744186,0.047286821705426356,0.7945736434108527
1099,Baltimore City,2558,Baltimore City Precinct 13-001,1793,265,66,168,9,32,434,2558,1,0.700938232994527,0.1035965598123534,0.02580140734949179,0.16966379984362784,2349,0.0656763096168882,0.003518373729476153,0.012509773260359656,0.918295543393276
1100,Baltimore City,1628,Baltimore City Precinct 27-047,1104,266,58,83,17,41,200,1628,1,0.6781326781326781,0.16339066339066338,0.03562653562653563,0.12285012285012285,1487,0.05098280098280098,0.010442260442260442,0.025184275184275184,0.9133906633906634
1101,Baltimore City,1385,Baltimore City Precinct 13-002,1103,151,47,119,18,56,84,1385,1,0.7963898916967509,0.10902527075812274,0.03393501805054152,0.06064981949458484,1192,0.08592057761732852,0.012996389891696752,0.04043321299638989,0.8606498194945849
1102,Baltimore City,802,Baltimore City Precinct 27-046,669,46,25,164,10,34,62,802,1,0.8341645885286783,0.057356608478802994,0.03117206982543641,0.0773067331670823,594,0.20448877805486285,0.012468827930174564,0.04239401496259352,0.7406483790523691
1103,Baltimore City,4732,Baltimore City Precinct 27-045,3995,312,200,334,11,73,225,4732,1,0.8442519019442096,0.06593406593406594,0.042265426880811495,0.047548605240912936,4314,0.07058326289095519,0.002324598478444632,0.015426880811496195,0.911665257819104
1104,Baltimore City,1486,Baltimore City Precinct 12-003,862,154,80,82,10,16,390,1486,1,0.5800807537012113,0.10363391655450875,0.05383580080753701,0.26244952893674295,1378,0.05518169582772544,0.006729475100942127,0.010767160161507403,0.927321668909825
1105,Baltimore City,1587,Baltimore City Precinct 12-006,1031,182,74,92,10,15,300,1587,1,0.649653434152489,0.1146817895400126,0.04662885948330183,0.1890359168241966,1470,0.057971014492753624,0.00630119722747322,0.00945179584120983,0.9262759924385633
1106,Baltimore City,1914,Baltimore City Precinct 12-005,1218,238,84,117,17,31,374,1914,1,0.6363636363636364,0.12434691745036573,0.0438871473354232,0.19540229885057472,1749,0.061128526645768025,0.008881922675026124,0.01619644723092999,0.9137931034482759
1107,Baltimore City,3814,Baltimore City Precinct 12-004,2068,285,225,134,9,16,1236,3814,1,0.5422128998426848,0.07472469847928684,0.05899318300996329,0.32406921866806504,3655,0.03513371788148925,0.0023597273203985318,0.004195070791819612,0.9583114840062926
1108,Baltimore City,2306,Baltimore City Precinct 12-002,1529,210,82,36,5,9,485,2306,1,0.663052905464007,0.09106678230702515,0.03555941023417172,0.2103209019947962,2256,0.015611448395490026,0.002168256721595837,0.0039028620988725065,0.9783174327840416
1109,Baltimore City,2090,Baltimore City Precinct 12-001,1535,103,66,501,34,63,386,2090,1,0.7344497607655502,0.049282296650717705,0.031578947368421054,0.184688995215311,1492,0.23971291866028707,0.016267942583732056,0.03014354066985646,0.7138755980861244
1163,Baltimore City,2988,Baltimore City Precinct 28-006,115,2785,40,125,82,143,48,2988,1,0.03848728246318608,0.9320615796519411,0.013386880856760375,0.01606425702811245,2638,0.04183400267737617,0.02744310575635877,0.04785809906291834,0.8828647925033467
1164,Baltimore City,1374,Baltimore City Precinct 28-007,38,1282,31,89,42,55,23,1374,1,0.027656477438136828,0.9330422125181951,0.022561863173216887,0.016739446870451237,1188,0.06477438136826782,0.03056768558951965,0.04002911208151383,0.8646288209606987
1165,Baltimore City,1808,Baltimore City Precinct 28-005,29,1725,23,82,45,88,31,1808,1,0.016039823008849558,0.9540929203539823,0.012721238938053098,0.017146017699115043,1593,0.04535398230088496,0.024889380530973452,0.048672566371681415,0.8810840707964602
1166,Baltimore City,2470,Baltimore City Precinct 28-002,50,2355,16,116,56,110,49,2470,1,0.020242914979757085,0.9534412955465587,0.006477732793522267,0.019838056680161944,2188,0.04696356275303644,0.022672064777327937,0.044534412955465584,0.8858299595141701
1167,Baltimore City,882,Baltimore City Precinct 28-004,11,834,19,34,25,29,18,882,1,0.012471655328798186,0.9455782312925171,0.021541950113378686,0.02040816326530612,794,0.03854875283446712,0.02834467120181406,0.032879818594104306,0.9002267573696145
1168,Baltimore City,1074,Baltimore City Precinct 15-002,22,1028,10,44,28,41,14,1074,1,0.020484171322160148,0.957169459962756,0.00931098696461825,0.01303538175046555,961,0.040968342644320296,0.0260707635009311,0.038175046554934824,0.8947858472998138
1169,Baltimore City,2856,Baltimore City Precinct 15-009,38,2763,25,82,62,100,30,2856,1,0.01330532212885154,0.967436974789916,0.008753501400560224,0.01050420168067227,2612,0.028711484593837534,0.021708683473389355,0.0350140056022409,0.9145658263305322
1201,Baltimore City,1822,Baltimore City Precinct 03-001,235,1360,126,58,27,34,101,1822,1,0.12897914379802414,0.7464324917672887,0.06915477497255763,0.05543358946212953,1703,0.031833150384193196,0.014818880351262349,0.018660812294182216,0.9346871569703622
1202,Baltimore City,356,Baltimore City Precinct 05-002,41,198,8,12,13,13,109,356,1,0.1151685393258427,0.5561797752808989,0.02247191011235955,0.3061797752808989,318,0.033707865168539325,0.03651685393258427,0.03651685393258427,0.8932584269662921
1203,Baltimore City,1273,Baltimore City Precinct 10-002,8,1234,8,48,35,80,23,1273,1,0.006284367635506678,0.969363707776905,0.006284367635506678,0.018067556952081697,1110,0.037706205813040065,0.02749410840534171,0.06284367635506677,0.8719560094265515
1204,Baltimore City,987,Baltimore City Precinct 10-001,13,954,4,49,32,68,16,987,1,0.013171225937183385,0.9665653495440729,0.004052684903748734,0.016210739614994935,838,0.04964539007092199,0.03242147922998987,0.06889564336372847,0.8490374873353597
1205,Baltimore City,1789,Baltimore City Precinct 09-015,22,1719,19,74,51,67,29,1789,1,0.012297372833985467,0.9608719955282281,0.010620458356623811,0.01621017328116266,1597,0.04136389044158748,0.02850754611514813,0.03745108999441028,0.8926774734488541
1206,Baltimore City,1316,Baltimore City Precinct 12-007,363,873,34,83,57,52,46,1316,1,0.27583586626139817,0.6633738601823708,0.025835866261398176,0.034954407294832825,1124,0.06306990881458967,0.04331306990881459,0.03951367781155015,0.8541033434650456
1207,Baltimore City,1357,Baltimore City Precinct 09-014,18,1308,7,51,31,63,24,1357,1,0.013264554163596167,0.9638909358879882,0.005158437730287398,0.017686072218128224,1212,0.03758290346352248,0.022844509948415623,0.04642593957258659,0.8931466470154753
1208,Baltimore City,364,Baltimore City Precinct 09-011,6,351,5,4,3,5,2,364,1,0.016483516483516484,0.9642857142857143,0.013736263736263736,0.005494505494505495,352,0.01098901098901099,0.008241758241758242,0.013736263736263736,0.967032967032967
1209,Baltimore City,917,Baltimore City Precinct 09-013,12,874,4,26,12,27,27,917,1,0.013086150490730643,0.9531079607415486,0.004362050163576881,0.029443838604143947,852,0.028353326063249727,0.013086150490730643,0.029443838604143947,0.9291166848418757
1210,Baltimore City,1609,Baltimore City Precinct 09-012,36,1537,18,58,31,70,18,1609,1,0.022374145431945307,0.9552517091361094,0.011187072715972654,0.011187072715972654,1450,0.036047234307022995,0.019266625233064015,0.0435052827843381,0.9011808576755749
1211,Baltimore City,1368,Baltimore City Precinct 02-001,706,229,312,60,8,22,121,1368,1,0.5160818713450293,0.16739766081871346,0.22807017543859648,0.08845029239766082,1278,0.043859649122807015,0.005847953216374269,0.01608187134502924,0.9342105263157895
1212,Baltimore City,1117,Baltimore City Precinct 06-004,528,424,76,63,32,40,89,1117,1,0.4726947179946285,0.37958818263205013,0.06803939122649955,0.07967770814682185,982,0.05640107430617726,0.02864816472694718,0.03581020590868397,0.8791405550581916
1213,Baltimore City,475,Baltimore City Precinct 06-003,44,391,9,26,16,23,31,475,1,0.09263157894736843,0.8231578947368421,0.018947368421052633,0.06526315789473684,410,0.05473684210526316,0.03368421052631579,0.04842105263157895,0.8631578947368421
1214,Baltimore City,1050,Baltimore City Precinct 07-001,14,1008,6,27,18,35,22,1050,1,0.013333333333333334,0.96,0.005714285714285714,0.02095238095238095,970,0.025714285714285714,0.017142857142857144,0.03333333333333333,0.9238095238095239
1215,Baltimore City,441,Baltimore City Precinct 08-007,11,421,1,59,46,60,8,441,1,0.024943310657596373,0.9546485260770975,0.0022675736961451248,0.018140589569160998,276,0.13378684807256236,0.10430839002267574,0.1360544217687075,0.6258503401360545
1216,Baltimore City,250,Baltimore City Precinct 07-002,11,236,0,8,5,7,3,250,1,0.044,0.944,0.0,0.012,230,0.032,0.02,0.028,0.92
1217,Baltimore City,819,Baltimore City Precinct 06-002,107,570,108,16,15,21,34,819,1,0.13064713064713065,0.6959706959706959,0.13186813186813187,0.04151404151404151,767,0.019536019536019536,0.018315018315018316,0.02564102564102564,0.9365079365079365
1218,Baltimore City,2445,Baltimore City Precinct 07-003,84,2189,100,57,43,60,72,2445,1,0.0343558282208589,0.8952965235173824,0.0408997955010225,0.029447852760736196,2285,0.023312883435582823,0.017586912065439674,0.024539877300613498,0.934560327198364
1219,Baltimore City,986,Baltimore City Precinct 08-008,30,938,7,123,26,53,11,986,1,0.030425963488843813,0.9513184584178499,0.007099391480730223,0.011156186612576065,784,0.12474645030425964,0.02636916835699797,0.0537525354969574,0.795131845841785
1220,Baltimore City,1928,Baltimore City Precinct 08-006,31,1858,14,91,51,109,25,1928,1,0.016078838174273857,0.9636929460580913,0.007261410788381743,0.012966804979253113,1677,0.04719917012448133,0.026452282157676348,0.05653526970954357,0.8698132780082988
1221,Baltimore City,1774,Baltimore City Precinct 08-005,22,1717,8,58,38,64,27,1774,1,0.012401352874859075,0.967869222096956,0.004509582863585118,0.015219842164599774,1614,0.03269447576099211,0.02142051860202931,0.036076662908680945,0.9098083427282976
1222,Baltimore City,1071,Baltimore City Precinct 08-009,21,1020,17,2,1,3,13,1071,1,0.0196078431372549,0.9523809523809523,0.015873015873015872,0.012138188608776844,1065,0.0018674136321195146,0.0009337068160597573,0.0028011204481792717,0.9943977591036415
1223,Baltimore City,473,Baltimore City Precinct 08-004,8,456,2,11,7,18,7,473,1,0.016913319238900635,0.9640591966173362,0.004228329809725159,0.014799154334038054,437,0.023255813953488372,0.014799154334038054,0.03805496828752643,0.9238900634249472
1224,Baltimore City,951,Baltimore City Precinct 26-008,818,38,31,47,3,27,64,951,1,0.8601472134595163,0.03995793901156677,0.03259726603575184,0.06729758149316509,874,0.04942166140904311,0.0031545741324921135,0.028391167192429023,0.9190325972660357
1225,Baltimore City,2859,Baltimore City Precinct 01-004,2482,142,83,102,10,66,152,2859,1,0.8681357117873383,0.049667715984610006,0.029031129765652326,0.05316544246239944,2681,0.035676810073452254,0.003497726477789437,0.023084994753410283,0.937740468695348
1226,Baltimore City,3180,Baltimore City Precinct 01-005,2843,73,164,152,18,99,100,3180,1,0.8940251572327044,0.022955974842767294,0.05157232704402516,0.031446540880503145,2911,0.04779874213836478,0.005660377358490566,0.031132075471698113,0.9154088050314465
1227,Baltimore City,3113,Baltimore City Precinct 26-009,2667,97,200,151,17,86,149,3113,1,0.856729842595567,0.031159653067780277,0.06424670735624799,0.04786379698040476,2859,0.048506264053967234,0.00546097012528108,0.027626084163186636,0.918406681657565
1228,Baltimore City,1478,Baltimore City Precinct 26-006,963,43,407,35,8,18,65,1478,1,0.6515561569688768,0.029093369418132613,0.2753721244925575,0.04397834912043302,1417,0.02368064952638701,0.005412719891745603,0.012178619756427604,0.9587280108254398
1229,Baltimore City,1558,Baltimore City Precinct 01-001,1017,175,283,79,9,42,83,1558,1,0.6527599486521181,0.1123234916559692,0.1816431322207959,0.05327342747111682,1428,0.050706033376123234,0.005776636713735558,0.026957637997432605,0.9165596919127086
1230,Baltimore City,3120,Baltimore City Precinct 06-005,1381,861,721,128,37,73,157,3120,1,0.4426282051282051,0.2759615384615385,0.2310897435897436,0.05032051282051282,2882,0.041025641025641026,0.011858974358974358,0.023397435897435898,0.9237179487179488
1231,Baltimore City,1744,Baltimore City Precinct 06-001,198,1110,376,39,31,29,60,1744,1,0.11353211009174312,0.6364678899082569,0.21559633027522937,0.034403669724770644,1645,0.02236238532110092,0.017775229357798166,0.016628440366972478,0.9432339449541285
1232,Baltimore City,1555,Baltimore City Precinct 23-001,1384,62,44,65,7,30,65,1555,1,0.890032154340836,0.03987138263665595,0.02829581993569132,0.04180064308681672,1453,0.04180064308681672,0.0045016077170418,0.01929260450160772,0.9344051446945337
1233,Baltimore City,1449,Baltimore City Precinct 22-002,1253,91,32,230,11,54,73,1449,1,0.8647342995169082,0.06280193236714976,0.022084195997239476,0.05037957211870255,1154,0.15873015873015872,0.00759144237405107,0.037267080745341616,0.7964113181504486
1234,Baltimore City,1095,Baltimore City Precinct 22-001,797,197,30,120,22,45,71,1095,1,0.7278538812785388,0.17990867579908676,0.0273972602739726,0.06484018264840183,908,0.1095890410958904,0.02009132420091324,0.0410958904109589,0.8292237442922374
1235,Baltimore City,1382,Baltimore City Precinct 19-001,24,1280,54,50,37,59,24,1382,1,0.017366136034732273,0.9261939218523878,0.03907380607814761,0.017366136034732273,1236,0.0361794500723589,0.026772793053545588,0.0426917510853835,0.894356005788712
1236,Baltimore City,1137,Baltimore City Precinct 16-003,9,1100,4,41,15,34,24,1137,1,0.0079155672823219,0.9674582233948988,0.003518029903254178,0.021108179419525065,1047,0.03605980650835532,0.013192612137203167,0.02990325417766051,0.920844327176781
1237,Baltimore City,1737,Baltimore City Precinct 16-002,27,1652,20,63,30,45,38,1737,1,0.015544041450777202,0.9510650546919976,0.011514104778353483,0.021876799078871616,1599,0.03626943005181347,0.017271157167530225,0.025906735751295335,0.9205526770293609
1238,Baltimore City,985,Baltimore City Precinct 16-001,18,942,7,28,13,23,18,985,1,0.018274111675126905,0.9563451776649746,0.007106598984771574,0.018274111675126905,921,0.028426395939086295,0.013197969543147208,0.023350253807106598,0.9350253807106599
1239,Baltimore City,1226,Baltimore City Precinct 18-001,14,1194,6,54,20,32,12,1226,1,0.011419249592169658,0.9738988580750407,0.004893964110929853,0.009787928221859706,1120,0.04404567699836868,0.01631321370309951,0.026101141924959218,0.9135399673735726
1240,Baltimore City,1367,Baltimore City Precinct 17-002,16,1287,25,87,43,60,39,1367,1,0.011704462326261888,0.9414776883686906,0.018288222384784197,0.02852962692026335,1177,0.06364301389904901,0.03145574250182882,0.043891733723482075,0.8610095098756401
1241,Baltimore City,1008,Baltimore City Precinct 14-003,24,952,18,19,18,31,14,1008,1,0.023809523809523808,0.9444444444444444,0.017857142857142856,0.013888888888888888,940,0.018849206349206348,0.017857142857142856,0.030753968253968252,0.9325396825396826
1242,Baltimore City,1794,Baltimore City Precinct 15-019,31,1733,8,4,5,2,22,1794,1,0.017279821627647716,0.9659977703455964,0.004459308807134894,0.012263099219620958,1783,0.002229654403567447,0.002787068004459309,0.0011148272017837235,0.9938684503901896
1243,Baltimore City,529,Baltimore City Precinct 14-005,4,514,5,20,8,23,6,529,1,0.007561436672967864,0.9716446124763705,0.00945179584120983,0.011342155009451797,478,0.03780718336483932,0.015122873345935728,0.043478260869565216,0.9035916824196597
1244,Baltimore City,1897,Baltimore City Precinct 13-008,110,1704,28,116,70,70,55,1897,1,0.05798629414865577,0.8982604111755403,0.014760147601476014,0.028993147074327884,1641,0.061149182920400634,0.03690036900369004,0.03690036900369004,0.8650500790722193
1245,Baltimore City,1483,Baltimore City Precinct 13-007,15,1435,11,70,40,72,22,1483,1,0.010114632501685773,0.9676331759946055,0.007417397167902899,0.014834794335805798,1301,0.04720161834120027,0.026972353337828724,0.048550236008091704,0.8772757923128793
1246,Baltimore City,2314,Baltimore City Precinct 14-004,223,1976,33,134,69,113,82,2314,1,0.09636992221261884,0.8539325842696629,0.014261019878997408,0.03543647363872083,1998,0.05790838375108038,0.029818496110630942,0.04883318928262748,0.8634399308556612
1247,Baltimore City,1277,Baltimore City Precinct 13-009,88,1132,28,62,47,58,29,1277,1,0.06891151135473766,0.8864526233359437,0.02192638997650744,0.022709475332811275,1110,0.0485512920908379,0.03680501174628034,0.04541895066562255,0.8692247454972593
1248,Baltimore City,1887,Baltimore City Precinct 13-010,272,1536,28,118,48,70,51,1887,1,0.14414414414414414,0.8139904610492846,0.01483836777954425,0.02702702702702703,1651,0.06253312135665076,0.025437201907790145,0.03709591944886063,0.8749337572866984
1249,Baltimore City,588,Baltimore City Precinct 04-003,33,494,9,31,13,29,52,588,1,0.05612244897959184,0.8401360544217688,0.015306122448979591,0.08843537414965986,515,0.05272108843537415,0.022108843537414966,0.04931972789115646,0.8758503401360545
1250,Baltimore City,2521,Baltimore City Precinct 04-002,1231,629,120,53,21,28,541,2521,1,0.48829829432764776,0.24950416501388337,0.04760015866719556,0.21459738199127332,2419,0.021023403411344704,0.008330027766759222,0.011106703689012296,0.9595398651328838
1251,Baltimore City,1979,Baltimore City Precinct 17-001,162,1737,30,5,7,6,50,1979,1,0.08185952501263265,0.8777160181910055,0.015159171298635674,0.025265285497726123,1961,0.0025265285497726125,0.0035371399696816574,0.003031834259727135,0.9909044972208186
1252,Baltimore City,1028,Baltimore City Precinct 11-004,115,881,10,3,2,1,22,1028,1,0.11186770428015565,0.8570038910505836,0.009727626459143969,0.021400778210116732,1022,0.0029182879377431907,0.0019455252918287938,0.0009727626459143969,0.9941634241245136
1253,Baltimore City,1704,Baltimore City Precinct 11-003,892,527,55,223,20,44,230,1704,1,0.5234741784037559,0.30927230046948356,0.03227699530516432,0.13497652582159625,1417,0.13086854460093897,0.011737089201877934,0.025821596244131457,0.8315727699530516
1254,Baltimore City,2097,Baltimore City Precinct 04-001,924,523,112,15,7,11,538,2097,1,0.4406294706723891,0.24940391034811635,0.05340963280877444,0.2565569861707201,2064,0.00715307582260372,0.0033381020505484026,0.005245588936576061,0.9842632331902719
1255,Baltimore City,2967,Baltimore City Precinct 11-006,1600,831,124,131,40,71,412,2967,1,0.5392652510953826,0.2800808897876643,0.04179305695989215,0.138860802157061,2725,0.044152342433434445,0.013481631277384564,0.0239298955173576,0.9184361307718234
1256,Baltimore City,870,Baltimore City Precinct 11-005,547,176,53,66,21,26,94,870,1,0.628735632183908,0.20229885057471264,0.06091954022988506,0.10804597701149425,757,0.07586206896551724,0.02413793103448276,0.029885057471264367,0.8701149425287357
1257,Baltimore City,645,Baltimore City Precinct 11-002,302,248,21,44,10,29,74,645,1,0.4682170542635659,0.38449612403100775,0.03255813953488372,0.11472868217054263,562,0.06821705426356589,0.015503875968992248,0.04496124031007752,0.8713178294573644
1258,Baltimore City,1818,Baltimore City Precinct 11-007,1109,408,93,96,29,41,208,1818,1,0.61001100110011,0.22442244224422442,0.05115511551155116,0.11441144114411442,1652,0.052805280528052806,0.01595159515951595,0.022552255225522552,0.9086908690869087
