,COUNTY,VAP,NAME,WVAP,SEN12D,SEN12R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,SEN12None,SEN12D_pct,SEN12R_pct,SEN12None_pct
132,Carroll,2986,Carroll Precinct 09-002,2814,467,1123,172,2986,1,0.942397856664434,0.05760214333556597,1396,0.15639651707970528,0.37608841259209647,0.4675150703281983
134,Carroll,1186,Carroll Precinct 12-001,1086,203,312,100,1186,1,0.9156829679595279,0.08431703204047218,671,0.1711635750421585,0.2630691399662732,0.5657672849915683
135,Carroll,2833,Carroll Precinct 11-001,2645,480,993,188,2833,1,0.9336392516766678,0.06636074832333215,1360,0.1694316978468055,0.3505118249205789,0.4800564772326156
396,Carroll,1084,Carroll Precinct 10-001,1040,111,378,44,1084,1,0.959409594095941,0.04059040590405904,595,0.10239852398523985,0.34870848708487084,0.5488929889298892
397,Carroll,7012,Carroll Precinct 01-001,6558,932,1900,454,7012,1,0.9352538505419281,0.06474614945807187,4180,0.13291500285225327,0.27096406160867087,0.5961209355390759
398,Carroll,1424,Carroll Precinct 02-001,1389,253,596,35,1424,1,0.9754213483146067,0.02457865168539326,575,0.1776685393258427,0.41853932584269665,0.40379213483146065
399,Carroll,1786,Carroll Precinct 02-002,1731,287,651,55,1786,1,0.9692049272116461,0.030795072788353865,848,0.1606942889137738,0.364501679731243,0.4748040313549832
927,Carroll,6623,Carroll Precinct 14-002,6214,1118,2460,409,6623,1,0.9382455080779103,0.061754491922089684,3045,0.16880567718556547,0.37143288539936586,0.4597614374150687
928,Carroll,3192,Carroll Precinct 05-001,2872,748,1040,320,3192,1,0.899749373433584,0.10025062656641603,1404,0.23433583959899748,0.3258145363408521,0.4398496240601504
929,Carroll,647,Carroll Precinct 05-006,626,201,191,21,647,1,0.9675425038639877,0.03245749613601236,255,0.3106646058732612,0.29520865533230295,0.3941267387944359
931,Carroll,2786,Carroll Precinct 14-001,2611,590,1087,175,2786,1,0.9371859296482412,0.06281407035175879,1109,0.21177315147164394,0.3901651112706389,0.39806173725771715
932,Carroll,2559,Carroll Precinct 05-005,2276,535,836,283,2559,1,0.889409925752247,0.11059007424775302,1188,0.20906604142243063,0.3266901133255178,0.4642438452520516
933,Carroll,2727,Carroll Precinct 09-001,2601,577,1143,126,2727,1,0.9537953795379538,0.0462046204620462,1007,0.2115878254492116,0.41914191419141916,0.3692702603593693
934,Carroll,5574,Carroll Precinct 07-007,5011,1147,1647,563,5574,1,0.8989953354861858,0.10100466451381414,2780,0.20577682095443128,0.29547900968783636,0.4987441693577323
935,Carroll,1903,Carroll Precinct 07-008,1759,324,668,144,1903,1,0.9243300052548608,0.07566999474513926,911,0.17025748817656333,0.3510246978455071,0.47871781397792956
936,Carroll,960,Carroll Precinct 07-005,945,242,319,15,960,1,0.984375,0.015625,399,0.2520833333333333,0.33229166666666665,0.415625
937,Carroll,2365,Carroll Precinct 04-002,2282,401,865,83,2365,1,0.9649048625792812,0.03509513742071882,1099,0.16955602536997885,0.3657505285412262,0.4646934460887949
938,Carroll,2537,Carroll Precinct 07-006,2326,495,742,211,2537,1,0.9168309026409145,0.08316909735908554,1300,0.1951123374063855,0.2924714229404809,0.5124162396531337
939,Carroll,3647,Carroll Precinct 07-003,3100,669,710,547,3647,1,0.8500137098985467,0.14998629010145326,2268,0.18343844255552508,0.1946805593638607,0.6218809980806143
940,Carroll,2385,Carroll Precinct 07-001,2135,356,456,250,2385,1,0.8951781970649895,0.10482180293501048,1573,0.14926624737945493,0.19119496855345913,0.659538784067086
941,Carroll,7644,Carroll Precinct 05-004,6509,1639,2605,1135,7644,1,0.8515175300889587,0.14848246991104133,3400,0.21441653584510728,0.34079016221873365,0.44479330193615907
943,Carroll,4313,Carroll Precinct 05-002,3922,1051,1829,391,4313,1,0.9093438441919778,0.09065615580802226,1433,0.243681891954556,0.42406677486668215,0.3322513331787619
