,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,COMP14D,COMP14R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,COMP14None,COMP14D_pct,COMP14R_pct,COMP14None_pct
931,Carroll,2786,Carroll Precinct 14-001,2611,70,52,705,921,53,2786,1,0.9371859296482412,0.02512562814070352,0.01866475233309404,0.019023689877961235,1160,0.25305096913137115,0.33058147882268485,0.416367552045944
932,Carroll,2559,Carroll Precinct 05-005,2276,87,77,626,762,119,2559,1,0.889409925752247,0.03399765533411489,0.03008987885892927,0.04650254005470887,1171,0.24462680734661976,0.2977725674091442,0.457600625244236
933,Carroll,2727,Carroll Precinct 09-001,2601,49,40,821,1257,37,2727,1,0.9537953795379538,0.01796846351301797,0.014668133480014669,0.013568023469013568,649,0.30106343967730104,0.46094609460946095,0.23799046571323798
934,Carroll,5574,Carroll Precinct 07-007,5011,218,157,1150,1340,188,5574,1,0.8989953354861858,0.03911015428776462,0.0281664872622892,0.03372802296376032,3084,0.20631503408683172,0.24040186580552567,0.5532831001076426
935,Carroll,1903,Carroll Precinct 07-008,1759,65,29,411,555,50,1903,1,0.9243300052548608,0.03415659485023647,0.015239096163951655,0.02627430373095113,937,0.2159747766684183,0.29164477141355755,0.49238045191802415
936,Carroll,960,Carroll Precinct 07-005,945,9,3,300,236,3,960,1,0.984375,0.009375,0.003125,0.003125,424,0.3125,0.24583333333333332,0.44166666666666665
937,Carroll,2365,Carroll Precinct 04-002,2282,28,19,515,790,36,2365,1,0.9649048625792812,0.011839323467230444,0.008033826638477801,0.01522198731501057,1060,0.21775898520084566,0.33403805496828753,0.44820295983086683
938,Carroll,2537,Carroll Precinct 07-006,2326,65,59,560,609,87,2537,1,0.9168309026409145,0.025620811982656682,0.023255813953488372,0.03429247142294048,1368,0.22073314938904218,0.24004729996058335,0.5392195506503744
939,Carroll,3647,Carroll Precinct 07-003,3100,264,178,580,534,105,3647,1,0.8500137098985467,0.07238826432684398,0.04880723882643268,0.028790786948176585,2533,0.15903482314230874,0.14642171647929805,0.6945434603783932
940,Carroll,2385,Carroll Precinct 07-001,2135,105,101,336,394,44,2385,1,0.8951781970649895,0.0440251572327044,0.042348008385744235,0.018448637316561847,1655,0.14088050314465408,0.16519916142557653,0.6939203354297694
941,Carroll,7644,Carroll Precinct 05-004,6509,725,141,1831,2244,269,7644,1,0.8515175300889587,0.09484563055991628,0.018445839874411302,0.03519099947671376,3569,0.23953427524856097,0.29356357927786497,0.46690214547357406
943,Carroll,4313,Carroll Precinct 05-002,3922,228,63,1254,1601,100,4313,1,0.9093438441919778,0.05286343612334802,0.014607002086714584,0.023185717597959656,1458,0.2907488986784141,0.3712033387433341,0.3380477625782518
1170,Carroll,2549,Carroll Precinct 05-003,2418,38,34,712,858,59,2549,1,0.9486072969792075,0.01490780698313064,0.013338564142801098,0.02314633189486073,979,0.2793252255786583,0.33660258925068653,0.38407218517065517
1181,Carroll,6184,Carroll Precinct 04-001,5840,132,76,1388,1875,136,6184,1,0.944372574385511,0.021345407503234153,0.012289780077619664,0.02199223803363519,2921,0.2244501940491591,0.3032018111254851,0.4723479948253558
1182,Carroll,4802,Carroll Precinct 08-001,4594,54,55,1011,1470,99,4802,1,0.9566847147022074,0.011245314452311536,0.011453561016243232,0.020616409829237816,2321,0.21053727613494377,0.30612244897959184,0.4833402748854644
