,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,AG18D,AG18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,AG18None,AG18D_pct,AG18R_pct,AG18None_pct
931,Carroll,2786,Carroll Precinct 14-001,2611,70,52,711,1180,53,2786,1,0.9371859296482412,0.02512562814070352,0.01866475233309404,0.019023689877961235,895,0.2552045944005743,0.4235463029432879,0.3212491026561378
932,Carroll,2559,Carroll Precinct 05-005,2276,87,77,774,958,119,2559,1,0.889409925752247,0.03399765533411489,0.03008987885892927,0.04650254005470887,827,0.30246189917936694,0.3743649863227823,0.32317311449785074
933,Carroll,2727,Carroll Precinct 09-001,2601,49,40,701,1587,37,2727,1,0.9537953795379538,0.01796846351301797,0.014668133480014669,0.013568023469013568,439,0.25705903923725704,0.581958195819582,0.160982764943161
934,Carroll,5574,Carroll Precinct 07-007,5011,218,157,1248,1814,188,5574,1,0.8989953354861858,0.03911015428776462,0.0281664872622892,0.03372802296376032,2512,0.2238966630785791,0.3254395407247937,0.4506637961966272
935,Carroll,1903,Carroll Precinct 07-008,1759,65,29,355,807,50,1903,1,0.9243300052548608,0.03415659485023647,0.015239096163951655,0.02627430373095113,741,0.18654755648975302,0.42406726221755126,0.3893851812926957
936,Carroll,960,Carroll Precinct 07-005,945,9,3,301,333,3,960,1,0.984375,0.009375,0.003125,0.003125,326,0.31354166666666666,0.346875,0.33958333333333335
937,Carroll,2365,Carroll Precinct 04-002,2282,28,19,491,1048,36,2365,1,0.9649048625792812,0.011839323467230444,0.008033826638477801,0.01522198731501057,826,0.2076109936575053,0.4431289640591966,0.3492600422832981
938,Carroll,2537,Carroll Precinct 07-006,2326,65,59,522,822,87,2537,1,0.9168309026409145,0.025620811982656682,0.023255813953488372,0.03429247142294048,1193,0.20575482853764288,0.32400472999605834,0.4702404414662988
939,Carroll,3647,Carroll Precinct 07-003,3100,264,178,712,777,105,3647,1,0.8500137098985467,0.07238826432684398,0.04880723882643268,0.028790786948176585,2158,0.19522895530573073,0.21305182341650672,0.5917192212777626
940,Carroll,2385,Carroll Precinct 07-001,2135,105,101,400,544,44,2385,1,0.8951781970649895,0.0440251572327044,0.042348008385744235,0.018448637316561847,1441,0.16771488469601678,0.2280922431865828,0.6041928721174005
941,Carroll,7644,Carroll Precinct 05-004,6509,725,141,2034,2878,269,7644,1,0.8515175300889587,0.09484563055991628,0.018445839874411302,0.03519099947671376,2732,0.26609105180533754,0.37650444793301935,0.3574045002616431
943,Carroll,4313,Carroll Precinct 05-002,3922,228,63,1267,1982,100,4313,1,0.9093438441919778,0.05286343612334802,0.014607002086714584,0.023185717597959656,1064,0.29376304196614883,0.4595409227915604,0.24669603524229075
1170,Carroll,2549,Carroll Precinct 05-003,2418,38,34,680,1123,59,2549,1,0.9486072969792075,0.01490780698313064,0.013338564142801098,0.02314633189486073,746,0.266771282856022,0.4405649274225186,0.2926637897214594
1181,Carroll,6184,Carroll Precinct 04-001,5840,132,76,1247,2419,136,6184,1,0.944372574385511,0.021345407503234153,0.012289780077619664,0.02199223803363519,2518,0.20164941785252263,0.39117076326002587,0.4071798188874515
1182,Carroll,4802,Carroll Precinct 08-001,4594,54,55,845,2042,99,4802,1,0.9566847147022074,0.011245314452311536,0.011453561016243232,0.020616409829237816,1915,0.17596834652228238,0.4252394835485214,0.3987921699291962
1187,Carroll,7419,Carroll Precinct 07-004,6548,335,265,1356,1971,271,7419,1,0.8825987329828818,0.045154333468122386,0.03571909960911174,0.03652783393988408,4092,0.18277395875454913,0.2656692276587141,0.5515568135867368
1188,Carroll,4295,Carroll Precinct 03-001,4156,43,42,590,1700,54,4295,1,0.9676367869615833,0.010011641443538999,0.009778812572759022,0.012572759022118742,2005,0.13736903376018628,0.3958090803259604,0.4668218859138533
1189,Carroll,3836,Carroll Precinct 07-002,3328,157,245,629,1181,106,3836,1,0.867570385818561,0.04092805005213764,0.06386861313868614,0.027632950990615225,2026,0.16397288842544316,0.3078727841501564,0.5281543274244004
1190,Carroll,5993,Carroll Precinct 06-001,5728,79,80,938,2530,106,5993,1,0.9557817453695978,0.013182045720006674,0.013348907058234607,0.017687301852160855,2525,0.15651593525780078,0.42215918571666944,0.4213248790255298
1191,Carroll,3510,Carroll Precinct 08-002,3268,78,103,629,1449,61,3510,1,0.931054131054131,0.022222222222222223,0.029344729344729346,0.017378917378917377,1432,0.1792022792022792,0.4128205128205128,0.407977207977208
1192,Carroll,2717,Carroll Precinct 08-003,2574,40,61,568,1091,42,2717,1,0.9473684210526315,0.01472211998527788,0.022451232977548766,0.015458225984541774,1058,0.20905410379094588,0.40154582259845417,0.3894000736105999
1193,Carroll,4591,Carroll Precinct 06-002,4324,106,96,863,2131,65,4591,1,0.9418427357874102,0.023088651709867132,0.020910477020257025,0.014158135482465693,1597,0.18797647571335221,0.4641690263559137,0.34785449793073403
1770,Carroll,7060,Carroll Precinct 13-001,6426,188,225,1789,3063,221,7060,1,0.9101983002832861,0.026628895184135977,0.03186968838526912,0.03130311614730878,2208,0.25339943342776206,0.4338526912181303,0.31274787535410764
1794,Carroll,4768,Carroll Precinct 04-003,4514,103,50,955,2018,101,4768,1,0.9467281879194631,0.02160234899328859,0.010486577181208054,0.02118288590604027,1795,0.20029362416107382,0.42323825503355705,0.3764681208053691
