,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,SEN16D,SEN16R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SEN16None,SEN16D_pct,SEN16R_pct,SEN16None_pct
931,Carroll,2786,Carroll Precinct 14-001,2611,70,52,768,1534,53,2786,1.0,0.9371859296482412,0.02512562814070352,0.01866475233309404,0.019023689877961235,484,0.2756640344580043,0.5506101938262742,0.17372577171572146
932,Carroll,2559,Carroll Precinct 05-005,2276,87,77,789,1262,119,2559,1.0,0.889409925752247,0.03399765533411489,0.03008987885892927,0.04650254005470887,508,0.3083235638921454,0.49316139116842517,0.19851504493942945
933,Carroll,2852,Carroll Precinct 09-001,2719,52,42,792,2058,39,2852,1.045104510451045,0.9533660589060309,0.0182328190743338,0.014726507713884993,0.01367461430575035,2,0.2776998597475456,0.7215988779803647,0.0007012622720897616
934,Carroll,5574,Carroll Precinct 07-007,5011,218,157,1382,2242,188,5574,1.0,0.8989953354861858,0.03911015428776462,0.0281664872622892,0.03372802296376032,1950,0.24793684965913168,0.4022246142805884,0.34983853606027987
935,Carroll,1903,Carroll Precinct 07-008,1759,65,29,344,918,50,1903,1.0,0.9243300052548608,0.03415659485023647,0.015239096163951655,0.02627430373095113,641,0.18076720966894377,0.48239621650026276,0.33683657383079346
936,Carroll,960,Carroll Precinct 07-005,945,9,3,296,392,3,960,1.0,0.984375,0.009375,0.003125,0.003125,272,0.30833333333333335,0.4083333333333333,0.2833333333333333
937,Carroll,2365,Carroll Precinct 04-002,2282,28,19,499,1271,36,2365,1.0,0.9649048625792812,0.011839323467230444,0.008033826638477801,0.01522198731501057,595,0.21099365750528543,0.5374207188160677,0.25158562367864695
938,Carroll,2537,Carroll Precinct 07-006,2326,65,59,593,1019,87,2537,1.0,0.9168309026409145,0.025620811982656682,0.023255813953488372,0.03429247142294048,925,0.2337406385494679,0.40165549862041783,0.3646038628301143
939,Carroll,3647,Carroll Precinct 07-003,3100,264,178,813,964,105,3647,1.0,0.8500137098985467,0.07238826432684398,0.04880723882643268,0.028790786948176585,1870,0.22292295037016727,0.26432684398135453,0.5127502056484782
940,Carroll,2385,Carroll Precinct 07-001,2135,105,101,385,658,44,2385,1.0,0.8951781970649895,0.0440251572327044,0.042348008385744235,0.018448637316561847,1342,0.16142557651991615,0.2758909853249476,0.5626834381551362
941,Carroll,7644,Carroll Precinct 05-004,6509,725,141,2218,3657,269,7644,1.0,0.8515175300889587,0.09484563055991628,0.018445839874411302,0.03519099947671376,1769,0.2901622187336473,0.478414442700157,0.2314233385661957
943,Carroll,4313,Carroll Precinct 05-002,3922,228,63,1331,2507,100,4313,1.0,0.9093438441919778,0.05286343612334802,0.014607002086714584,0.023185717597959656,475,0.308601901228843,0.5812659401808487,0.11013215859030837
1170,Carroll,2549,Carroll Precinct 05-003,2418,38,34,778,1389,59,2549,1.0,0.9486072969792075,0.01490780698313064,0.013338564142801098,0.02314633189486073,382,0.3052177324440957,0.5449195763044331,0.14986269125147117
1181,Carroll,6184,Carroll Precinct 04-001,5840,132,76,1264,2995,136,6184,1.0,0.944372574385511,0.021345407503234153,0.012289780077619664,0.02199223803363519,1925,0.20439844760672704,0.4843143596377749,0.31128719275549804
1182,Carroll,4802,Carroll Precinct 08-001,4594,54,55,861,2502,99,4802,1.0,0.9566847147022074,0.011245314452311536,0.011453561016243232,0.020616409829237816,1439,0.1793002915451895,0.5210329029571013,0.2996668054977093
1187,Carroll,7419,Carroll Precinct 07-004,6548,335,265,1428,2445,271,7419,1.0,0.8825987329828818,0.045154333468122386,0.03571909960911174,0.03652783393988408,3546,0.19247877072381722,0.32955923978972906,0.4779619894864537
1188,Carroll,4295,Carroll Precinct 03-001,4156,43,42,703,2012,54,4295,1.0,0.9676367869615833,0.010011641443538999,0.009778812572759022,0.012572759022118742,1580,0.16367869615832364,0.46845168800931314,0.3678696158323632
1189,Carroll,3836,Carroll Precinct 07-002,3328,157,245,633,1423,106,3836,1.0,0.867570385818561,0.04092805005213764,0.06386861313868614,0.027632950990615225,1780,0.16501564129301355,0.3709593326381648,0.4640250260688217
1190,Carroll,5993,Carroll Precinct 06-001,5728,79,80,1011,3105,106,5993,1.0,0.9557817453695978,0.013182045720006674,0.013348907058234607,0.017687301852160855,1877,0.16869681294843986,0.5181044551977307,0.31319873185382946
1191,Carroll,3510,Carroll Precinct 08-002,3268,78,103,647,1829,61,3510,1.0,0.931054131054131,0.022222222222222223,0.029344729344729346,0.017378917378917377,1034,0.18433048433048432,0.521082621082621,0.2945868945868946
1192,Carroll,2717,Carroll Precinct 08-003,2574,40,61,600,1439,42,2717,1.0,0.9473684210526315,0.01472211998527788,0.022451232977548766,0.015458225984541774,678,0.2208317997791682,0.5296282664703718,0.24953993375046007
1193,Carroll,4591,Carroll Precinct 06-002,4324,106,96,862,2656,65,4591,1.0,0.9418427357874102,0.023088651709867132,0.020910477020257025,0.014158135482465693,1073,0.1877586582443912,0.5785231975604443,0.23371814419516446
1770,Carroll,7060,Carroll Precinct 13-001,6426,188,225,1946,3902,221,7060,1.0,0.9101983002832861,0.026628895184135977,0.03186968838526912,0.03130311614730878,1212,0.2756373937677054,0.5526912181303116,0.171671388101983
1794,Carroll,4768,Carroll Precinct 04-003,4514,103,50,1016,2448,101,4768,1.0,0.9467281879194631,0.02160234899328859,0.010486577181208054,0.02118288590604027,1304,0.21308724832214765,0.5134228187919463,0.27348993288590606
