,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,PRES12D,PRES12R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,PRES12None,PRES12D_pct,PRES12R_pct,PRES12None_pct
132,Carroll,2986,Carroll Precinct 09-002,2814,45,69,588,1408,58,2986,1,0.942397856664434,0.01507032819825854,0.023107836570663093,0.01942397856664434,990,0.19691895512391158,0.4715338245144005,0.3315472203616879
134,Carroll,1186,Carroll Precinct 12-001,1086,70,17,262,421,13,1186,1,0.9156829679595279,0.05902192242833052,0.01433389544688027,0.010961214165261383,503,0.2209106239460371,0.35497470489038785,0.42411467116357504
135,Carroll,2833,Carroll Precinct 11-001,2645,87,63,605,1347,38,2833,1,0.9336392516766678,0.030709495234733496,0.02223791034239322,0.013413342746205436,881,0.21355453582774445,0.475467702082598,0.3109777620896576
396,Carroll,1084,Carroll Precinct 10-001,1040,12,15,152,492,17,1084,1,0.959409594095941,0.01107011070110701,0.013837638376383764,0.015682656826568265,440,0.14022140221402213,0.45387453874538747,0.4059040590405904
397,Carroll,7012,Carroll Precinct 01-001,6558,201,129,1173,2555,124,7012,1,0.9352538505419281,0.028665145464917285,0.018397033656588704,0.017683970336565887,3284,0.1672846548773531,0.36437535653166003,0.46833998859098686
398,Carroll,1424,Carroll Precinct 02-001,1389,11,16,321,766,8,1424,1,0.9754213483146067,0.007724719101123595,0.011235955056179775,0.0056179775280898875,337,0.22542134831460675,0.5379213483146067,0.23665730337078653
399,Carroll,1786,Carroll Precinct 02-002,1731,9,19,353,925,27,1786,1,0.9692049272116461,0.005039193729003359,0.010638297872340425,0.015117581187010079,508,0.19764837625979842,0.5179171332586786,0.284434490481523
927,Carroll,6623,Carroll Precinct 14-002,6214,125,131,1416,3225,153,6623,1,0.9382455080779103,0.018873622225577532,0.019779556092405254,0.0231013136041069,1982,0.21380039257134228,0.48693945341990036,0.2992601540087574
928,Carroll,3192,Carroll Precinct 05-001,2872,133,80,922,1407,107,3192,1,0.899749373433584,0.041666666666666664,0.02506265664160401,0.03352130325814536,863,0.28884711779448624,0.4407894736842105,0.27036340852130325
929,Carroll,647,Carroll Precinct 05-006,626,5,6,223,254,10,647,1,0.9675425038639877,0.0077279752704791345,0.00927357032457496,0.015455950540958269,170,0.3446676970633694,0.39258114374034003,0.26275115919629055
