,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,AG14D,AG14R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,AG14None,AG14D_pct,AG14R_pct,AG14None_pct
250,Garrett,746,Garrett Precinct 08-002,735,5,2,30,179,4,746,1,0.985254691689008,0.006702412868632708,0.002680965147453083,0.005361930294906166,537,0.040214477211796246,0.23994638069705093,0.7198391420911529
251,Garrett,572,Garrett Precinct 08-001,565,0,2,24,118,5,572,1,0.9877622377622378,0.0,0.0034965034965034965,0.008741258741258742,430,0.04195804195804196,0.2062937062937063,0.7517482517482518
252,Garrett,1056,Garrett Precinct 14-002,1037,6,4,59,245,9,1056,1,0.9820075757575758,0.005681818181818182,0.003787878787878788,0.008522727272727272,752,0.05587121212121212,0.23200757575757575,0.7121212121212122
253,Garrett,1898,Garrett Precinct 07-000,1852,7,15,92,363,24,1898,1,0.9757639620653319,0.0036880927291886197,0.007903055848261328,0.012644889357218124,1443,0.04847207586933614,0.19125395152792413,0.7602739726027398
254,Garrett,2642,Garrett Precinct 16-000,2604,7,15,146,485,16,2642,1,0.9856169568508706,0.0026495079485238456,0.005677517032551098,0.006056018168054504,2011,0.05526116578349735,0.18357305071915217,0.7611657834973505
255,Garrett,1535,Garrett Precinct 10-000,1521,2,9,93,343,3,1535,1,0.9908794788273616,0.0013029315960912053,0.005863192182410423,0.001954397394136808,1099,0.06058631921824104,0.2234527687296417,0.7159609120521173
256,Garrett,2412,Garrett Precinct 14-001,2373,4,14,139,467,21,2412,1,0.9838308457711443,0.001658374792703151,0.005804311774461028,0.008706467661691543,1806,0.057628524046434496,0.19361525704809288,0.7487562189054726
257,Garrett,1811,Garrett Precinct 06-000,1677,93,18,135,385,23,1811,1,0.9260077305356157,0.05135284373274434,0.009939260077305357,0.012700165654334622,1291,0.07454445057979017,0.21258972943125345,0.7128658199889564
258,Garrett,562,Garrett Precinct 13-000,558,0,1,39,92,3,562,1,0.9928825622775801,0.0,0.0017793594306049821,0.005338078291814947,431,0.0693950177935943,0.16370106761565836,0.7669039145907474
259,Garrett,1486,Garrett Precinct 01-000,1470,2,6,118,389,8,1486,1,0.9892328398384926,0.0013458950201884253,0.004037685060565276,0.005383580080753701,979,0.07940780619111709,0.2617765814266487,0.6588156123822342
260,Garrett,1547,Garrett Precinct 02-000,1514,4,11,97,313,18,1547,1,0.9786683904330963,0.002585649644473174,0.007110536522301228,0.011635423400129283,1137,0.06270200387847447,0.20232708468002586,0.7349709114414997
261,Garrett,1443,Garrett Precinct 05-000,1420,8,5,99,403,10,1443,1,0.9840609840609841,0.005544005544005544,0.003465003465003465,0.00693000693000693,941,0.06860706860706861,0.27927927927927926,0.6521136521136521
262,Garrett,725,Garrett Precinct 12-000,708,15,0,40,192,2,725,1,0.976551724137931,0.020689655172413793,0.0,0.002758620689655172,493,0.05517241379310345,0.26482758620689656,0.68
263,Garrett,655,Garrett Precinct 04-000,637,14,3,41,166,1,655,1,0.9725190839694656,0.021374045801526718,0.004580152671755725,0.0015267175572519084,448,0.06259541984732825,0.2534351145038168,0.683969465648855
264,Garrett,140,Garrett Precinct 11-000,136,2,1,4,29,1,140,1,0.9714285714285714,0.014285714285714285,0.007142857142857143,0.007142857142857143,107,0.02857142857142857,0.20714285714285716,0.7642857142857142
269,Garrett,627,Garrett Precinct 03-002,615,1,5,51,136,6,627,1,0.9808612440191388,0.001594896331738437,0.007974481658692184,0.009569377990430622,440,0.08133971291866028,0.21690590111642744,0.7017543859649122
270,Garrett,2171,Garrett Precinct 03-001,2136,4,15,102,504,16,2171,1,0.9838783970520497,0.0018424689083371719,0.006909258406264394,0.007369875633348687,1565,0.04698295716259788,0.23215108245048366,0.7208659603869185
271,Garrett,421,Garrett Precinct 15-000,419,0,1,47,135,1,421,1,0.995249406175772,0.0,0.0023752969121140144,0.0023752969121140144,239,0.11163895486935867,0.32066508313539194,0.5676959619952494
272,Garrett,988,Garrett Precinct 09-000,964,4,10,78,258,10,988,1,0.9757085020242915,0.004048582995951417,0.010121457489878543,0.010121457489878543,652,0.07894736842105263,0.2611336032388664,0.659919028340081
