,COUNTY,VAP,NAME,WVAP,AG14D,AG14R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,AG14None,AG14D_pct,AG14R_pct,AG14None_pct
293,Harford,2731,Harford Precinct 01-005,1671,343,299,1060,2731,1,0.6118637861589161,0.3881362138410839,2089,0.12559502013914317,0.10948370560234347,0.7649212742585134
294,Harford,3854,Harford Precinct 01-010,2529,600,642,1325,3854,1,0.656201349247535,0.34379865075246496,2612,0.15568240788790866,0.16658017644006226,0.677737415672029
295,Harford,3035,Harford Precinct 01-019,1562,514,231,1473,3035,1,0.514662273476112,0.48533772652388796,2290,0.16935749588138385,0.07611202635914333,0.7545304777594728
296,Harford,1603,Harford Precinct 02-019,986,66,54,617,1603,1,0.6150966936993137,0.3849033063006862,1483,0.041172800998128506,0.03368683718028696,0.9251403618215845
297,Harford,2076,Harford Precinct 01-018,1562,304,436,514,2076,1,0.7524084778420038,0.24759152215799615,1336,0.1464354527938343,0.21001926782273603,0.6435452793834296
298,Harford,1794,Harford Precinct 01-017,1518,203,487,276,1794,1,0.8461538461538461,0.15384615384615385,1104,0.11315496098104794,0.2714604236343367,0.6153846153846154
299,Harford,3477,Harford Precinct 01-016,2382,534,534,1095,3477,1,0.6850733390854185,0.31492666091458155,2409,0.1535806729939603,0.1535806729939603,0.6928386540120793
300,Harford,3030,Harford Precinct 01-020,1753,584,423,1277,3030,1,0.5785478547854785,0.42145214521452146,2023,0.19273927392739273,0.13960396039603962,0.6676567656765676
301,Harford,2453,Harford Precinct 03-020,2282,299,764,171,2453,1,0.9302894415002039,0.06971055849979617,1390,0.12189156135344476,0.311455360782715,0.5666530778638402
302,Harford,2703,Harford Precinct 03-002,2479,334,792,224,2703,1,0.9171291157972623,0.0828708842027377,1577,0.12356640769515354,0.293007769145394,0.5834258231594525
303,Harford,1877,Harford Precinct 02-003,1397,242,274,480,1877,1,0.7442727757059137,0.2557272242940863,1361,0.1289291422482685,0.14597762386787427,0.7250932338838573
304,Harford,327,Harford Precinct 02-001,263,67,89,64,327,1,0.8042813455657493,0.19571865443425077,171,0.20489296636085627,0.27217125382262997,0.5229357798165137
305,Harford,2551,Harford Precinct 02-015,1517,430,296,1034,2551,1,0.5946687573500588,0.4053312426499412,1825,0.16856134849078794,0.11603292826342611,0.715405723245786
306,Harford,3443,Harford Precinct 02-010,1918,482,305,1525,3443,1,0.5570723206505954,0.4429276793494046,2656,0.13999419111240197,0.08858553586988092,0.7714202730177171
307,Harford,2679,Harford Precinct 02-014,1630,342,161,1049,2679,1,0.6084359835759612,0.3915640164240388,2176,0.1276595744680851,0.06009705113848451,0.8122433743934304
308,Harford,2411,Harford Precinct 02-011,1702,380,443,709,2411,1,0.705931148900871,0.294068851099129,1588,0.15761094981335547,0.18374118622978017,0.6586478639568644
309,Harford,264,Harford Precinct 02-004,242,24,52,22,264,1,0.9166666666666666,0.08333333333333333,188,0.09090909090909091,0.19696969696969696,0.7121212121212122
310,Harford,3615,Harford Precinct 02-002,3332,476,1029,283,3615,1,0.9217150760719225,0.07828492392807745,2110,0.13167358229598894,0.2846473029045643,0.5836791147994468
312,Harford,295,Harford Precinct 02-005,242,14,27,53,295,1,0.8203389830508474,0.17966101694915254,254,0.04745762711864407,0.09152542372881356,0.8610169491525423
313,Harford,137,Harford Precinct 06-005,57,50,28,80,137,1,0.41605839416058393,0.583941605839416,59,0.36496350364963503,0.20437956204379562,0.4306569343065693
314,Harford,794,Harford Precinct 06-007,641,53,79,153,794,1,0.8073047858942065,0.19269521410579346,662,0.06675062972292191,0.09949622166246852,0.8337531486146096
315,Harford,3367,Harford Precinct 06-006,2576,577,820,791,3367,1,0.7650727650727651,0.23492723492723494,1970,0.17136917136917137,0.24354024354024353,0.5850905850905851
316,Harford,2179,Harford Precinct 06-003,1655,359,382,524,2179,1,0.7595227168425883,0.24047728315741165,1438,0.16475447452960074,0.1753097751262047,0.6599357503441946
317,Harford,2603,Harford Precinct 06-001,1942,352,275,661,2603,1,0.746062235881675,0.253937764118325,1976,0.1352285824049174,0.10564733000384172,0.7591240875912408
318,Harford,340,Harford Precinct 06-004,310,29,38,30,340,1,0.9117647058823529,0.08823529411764706,273,0.08529411764705883,0.11176470588235295,0.8029411764705883
319,Harford,1986,Harford Precinct 06-002,1564,404,550,422,1986,1,0.7875125881168177,0.21248741188318226,1032,0.20342396777442096,0.2769385699899295,0.5196374622356495
320,Harford,1712,Harford Precinct 05-004,1537,201,457,175,1712,1,0.8977803738317757,0.1022196261682243,1054,0.11740654205607477,0.2669392523364486,0.6156542056074766
321,Harford,2884,Harford Precinct 05-001,2747,282,846,137,2884,1,0.95249653259362,0.04750346740638003,1756,0.09778085991678225,0.2933425797503467,0.608876560332871
441,Harford,2560,Harford Precinct 04-002,2438,271,962,122,2560,1,0.95234375,0.04765625,1327,0.105859375,0.37578125,0.518359375
443,Harford,2984,Harford Precinct 03-006,2861,384,995,123,2984,1,0.9587801608579088,0.04121983914209115,1605,0.128686327077748,0.3334450402144772,0.5378686327077749
444,Harford,3240,Harford Precinct 04-005,3026,286,988,214,3240,1,0.9339506172839506,0.06604938271604938,1966,0.0882716049382716,0.30493827160493825,0.6067901234567902
451,Harford,2747,Harford Precinct 01-045,2393,364,647,354,2747,1,0.8711321441572625,0.12886785584273752,1736,0.13250819075354933,0.2355296687295231,0.6319621405169276
1738,Harford,2157,Harford Precinct 01-002,1667,339,496,490,2157,1,0.7728326379230412,0.22716736207695873,1322,0.1571627260083449,0.22994900324524803,0.6128882707464071
1739,Harford,2040,Harford Precinct 01-041,1629,421,455,411,2040,1,0.7985294117647059,0.20147058823529412,1164,0.20637254901960783,0.22303921568627452,0.5705882352941176
1740,Harford,3676,Harford Precinct 01-001,1714,473,231,1962,3676,1,0.4662676822633297,0.5337323177366703,2972,0.12867247007616975,0.06284004352557128,0.808487486398259
1741,Harford,3478,Harford Precinct 01-004,2572,550,652,906,3478,1,0.7395054629097182,0.26049453709028175,2276,0.15813686026451984,0.18746405980448533,0.6543990799309948
1742,Harford,3873,Harford Precinct 01-006,1543,419,171,2330,3873,1,0.3983991737671056,0.6016008262328943,3283,0.10818486961012136,0.044151820294345466,0.8476633100955332
1743,Harford,2164,Harford Precinct 03-007,1998,269,745,166,2164,1,0.9232902033271719,0.0767097966728281,1150,0.12430683918669132,0.34426987060998154,0.5314232902033271
1744,Harford,2054,Harford Precinct 03-014,1919,202,514,135,2054,1,0.9342745861733204,0.06572541382667965,1338,0.09834469328140215,0.25024342745861733,0.6514118792599806
1745,Harford,3462,Harford Precinct 03-003,3325,402,1258,137,3462,1,0.9604274985557482,0.039572501444251874,1802,0.11611785095320624,0.3633737723859041,0.5205083766608897
1746,Harford,2794,Harford Precinct 03-008,2645,328,809,149,2794,1,0.9466714387974231,0.05332856120257695,1657,0.11739441660701504,0.28954903364352186,0.5930565497494631
1747,Harford,3241,Harford Precinct 03-009,2986,432,948,255,3241,1,0.9213205800678803,0.07867941993211972,1861,0.13329219376735577,0.29250231410058625,0.574205492132058
1748,Harford,3003,Harford Precinct 03-013,2807,410,911,196,3003,1,0.9347319347319347,0.06526806526806526,1682,0.13653013653013654,0.30336330336330336,0.5601065601065601
1749,Harford,3352,Harford Precinct 03-010,2942,360,618,410,3352,1,0.8776849642004774,0.12231503579952267,2374,0.10739856801909307,0.18436754176610978,0.7082338902147971
1750,Harford,2607,Harford Precinct 03-024,2426,257,637,181,2607,1,0.9305715381664749,0.06942846183352512,1713,0.0985807441503644,0.2443421557345608,0.6570771001150748
1751,Harford,2554,Harford Precinct 03-015,2121,249,491,433,2554,1,0.8304620203602192,0.16953797963978073,1814,0.09749412685982772,0.19224745497259202,0.7102584181675803
1752,Harford,2186,Harford Precinct 01-007,1978,191,442,208,2186,1,0.9048490393412626,0.09515096065873742,1553,0.08737419945105215,0.20219579139981703,0.7104300091491308
1753,Harford,3096,Harford Precinct 01-015,2442,383,620,654,3096,1,0.7887596899224806,0.21124031007751937,2093,0.12370801033591731,0.20025839793281655,0.6760335917312662
1754,Harford,2678,Harford Precinct 01-009,2194,280,542,484,2678,1,0.8192681105302465,0.18073188946975355,1856,0.10455563853622106,0.20238984316654218,0.6930545182972367
1755,Harford,3303,Harford Precinct 01-008,2689,439,860,614,3303,1,0.8141083863154708,0.18589161368452922,2004,0.13290947623372693,0.2603693611867999,0.6067211625794732
1756,Harford,2527,Harford Precinct 03-016,2247,270,587,280,2527,1,0.889196675900277,0.11080332409972299,1670,0.10684606252473289,0.23229125445191928,0.6608626830233478
1757,Harford,1005,Harford Precinct 01-021,871,96,224,134,1005,1,0.8666666666666667,0.13333333333333333,685,0.0955223880597015,0.2228855721393035,0.681592039800995
1758,Harford,3462,Harford Precinct 01-013,2644,341,498,818,3462,1,0.7637203928365107,0.2362796071634893,2623,0.09849797804737147,0.1438474870017331,0.7576545349508954
1759,Harford,2938,Harford Precinct 01-011,2628,358,762,310,2938,1,0.8944860449285228,0.10551395507147719,1818,0.12185159972770593,0.25936010891763106,0.6187882913546631
1760,Harford,2684,Harford Precinct 01-012,2311,363,798,373,2684,1,0.8610283159463488,0.13897168405365126,1523,0.13524590163934427,0.29731743666169896,0.5674366616989568
1761,Harford,3797,Harford Precinct 01-014,3420,464,1035,377,3797,1,0.9007110877008164,0.09928891229918356,2298,0.12220173821437977,0.2725836186462997,0.6052146431393205
1762,Harford,2630,Harford Precinct 03-012,2339,279,492,291,2630,1,0.8893536121673004,0.11064638783269962,1859,0.10608365019011406,0.1870722433460076,0.7068441064638783
1763,Harford,1993,Harford Precinct 03-011,1840,249,510,153,1993,1,0.9232313095835424,0.0767686904164576,1234,0.1249372804816859,0.2558956347215253,0.6191670847967887
1764,Harford,2372,Harford Precinct 03-017,2236,284,656,136,2372,1,0.9426644182124789,0.05733558178752108,1432,0.11973018549747048,0.2765598650927487,0.6037099494097807
1765,Harford,2779,Harford Precinct 03-018,2379,338,617,400,2779,1,0.8560633321338611,0.1439366678661389,1824,0.12162648434688737,0.22202231018351926,0.6563512054695934
1766,Harford,2558,Harford Precinct 03-019,2363,324,824,195,2558,1,0.9237685691946833,0.07623143080531665,1410,0.1266614542611415,0.32212666145426117,0.5512118842845973
1767,Harford,2823,Harford Precinct 03-021,2432,338,809,391,2823,1,0.8614948636202622,0.13850513637973788,1676,0.11973078285511866,0.2865745660644704,0.5936946510804109
