,COUNTY,VAP,NAME,WVAP,PRES16D,PRES16R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,PRES16None,PRES16D_pct,PRES16R_pct,PRES16None_pct
294,Harford,3854,Harford Precinct 01-010,2529,618,808,1325,3854,1,0.656201349247535,0.34379865075246496,2428,0.16035288012454593,0.20965230928905035,0.6299948105864037
295,Harford,3035,Harford Precinct 01-019,1562,568,314,1473,3035,1,0.514662273476112,0.48533772652388796,2153,0.1871499176276771,0.10345963756177924,0.7093904448105437
296,Harford,1603,Harford Precinct 02-019,986,96,57,617,1603,1,0.6150966936993137,0.3849033063006862,1450,0.05988771054273238,0.035558328134747345,0.9045539613225203
297,Harford,2076,Harford Precinct 01-018,1562,377,519,514,2076,1,0.7524084778420038,0.24759152215799615,1180,0.18159922928709055,0.25,0.5684007707129094
298,Harford,1794,Harford Precinct 01-017,1518,285,575,276,1794,1,0.8461538461538461,0.15384615384615385,934,0.1588628762541806,0.32051282051282054,0.5206243032329989
299,Harford,3477,Harford Precinct 01-016,2382,664,660,1095,3477,1,0.6850733390854185,0.31492666091458155,2153,0.1909692263445499,0.1898188093183779,0.6192119643370722
300,Harford,3030,Harford Precinct 01-020,1753,755,560,1277,3030,1,0.5785478547854785,0.42145214521452146,1715,0.24917491749174916,0.1848184818481848,0.566006600660066
301,Harford,2453,Harford Precinct 03-020,2282,236,881,171,2453,1,0.9302894415002039,0.06971055849979617,1336,0.0962087240114146,0.3591520587036282,0.5446392172849572
302,Harford,2703,Harford Precinct 03-002,2479,277,935,224,2703,1,0.9171291157972623,0.0828708842027377,1491,0.1024787273399926,0.34591194968553457,0.5516093229744728
303,Harford,1877,Harford Precinct 02-003,1397,305,386,480,1877,1,0.7442727757059137,0.2557272242940863,1186,0.16249334043686733,0.2056473095364944,0.6318593500266383
304,Harford,327,Harford Precinct 02-001,263,107,135,64,327,1,0.8042813455657493,0.19571865443425077,85,0.327217125382263,0.41284403669724773,0.2599388379204893
305,Harford,2551,Harford Precinct 02-015,1517,561,386,1034,2551,1,0.5946687573500588,0.4053312426499412,1604,0.21991375931007448,0.15131321050568405,0.6287730301842415
306,Harford,3443,Harford Precinct 02-010,1918,629,432,1525,3443,1,0.5570723206505954,0.4429276793494046,2382,0.18268951495788557,0.12547197211733954,0.6918385129247749
307,Harford,2679,Harford Precinct 02-014,1630,542,310,1049,2679,1,0.6084359835759612,0.3915640164240388,1827,0.202314296379246,0.11571481896229936,0.6819708846584547
308,Harford,2411,Harford Precinct 02-011,1702,392,521,709,2411,1,0.705931148900871,0.294068851099129,1498,0.16258813770219827,0.2160929075072584,0.6213189547905433
309,Harford,264,Harford Precinct 02-004,242,19,57,22,264,1,0.9166666666666666,0.08333333333333333,188,0.07196969696969698,0.2159090909090909,0.7121212121212122
310,Harford,3615,Harford Precinct 02-002,3332,438,1255,283,3615,1,0.9217150760719225,0.07828492392807745,1922,0.12116182572614108,0.34716459197787,0.5316735822959889
312,Harford,295,Harford Precinct 02-005,242,16,46,53,295,1,0.8203389830508474,0.17966101694915254,233,0.05423728813559322,0.15593220338983052,0.7898305084745763
313,Harford,137,Harford Precinct 06-005,57,64,52,80,137,1,0.41605839416058393,0.583941605839416,21,0.46715328467153283,0.3795620437956204,0.15328467153284672
314,Harford,794,Harford Precinct 06-007,641,47,115,153,794,1,0.8073047858942065,0.19269521410579346,632,0.05919395465994962,0.14483627204030228,0.7959697732997482
315,Harford,3367,Harford Precinct 06-006,2576,602,835,791,3367,1,0.7650727650727651,0.23492723492723494,1930,0.1787941787941788,0.247995247995248,0.5732105732105732
316,Harford,2179,Harford Precinct 06-003,1655,418,524,524,2179,1,0.7595227168425883,0.24047728315741165,1237,0.19183111519045434,0.24047728315741165,0.5676916016521341
317,Harford,2603,Harford Precinct 06-001,1942,478,419,661,2603,1,0.746062235881675,0.253937764118325,1706,0.18363426815213216,0.1609681137149443,0.6553976181329235
318,Harford,340,Harford Precinct 06-004,310,25,47,30,340,1,0.9117647058823529,0.08823529411764706,268,0.07352941176470588,0.13823529411764707,0.788235294117647
319,Harford,1986,Harford Precinct 06-002,1564,423,624,422,1986,1,0.7875125881168177,0.21248741188318226,939,0.21299093655589124,0.31419939577039274,0.472809667673716
320,Harford,1712,Harford Precinct 05-004,1537,186,604,175,1712,1,0.8977803738317757,0.1022196261682243,922,0.10864485981308411,0.352803738317757,0.5385514018691588
321,Harford,2884,Harford Precinct 05-001,2747,258,1238,137,2884,1,0.95249653259362,0.04750346740638003,1388,0.08945908460471567,0.4292649098474341,0.4812760055478502
441,Harford,2560,Harford Precinct 04-002,2438,243,870,122,2560,1,0.95234375,0.04765625,1447,0.094921875,0.33984375,0.565234375
443,Harford,2984,Harford Precinct 03-006,2861,357,1087,123,2984,1,0.9587801608579088,0.04121983914209115,1540,0.11963806970509383,0.36427613941018766,0.5160857908847185
444,Harford,3240,Harford Precinct 04-005,3026,271,980,214,3240,1,0.9339506172839506,0.06604938271604938,1989,0.08364197530864198,0.30246913580246915,0.6138888888888889
451,Harford,2747,Harford Precinct 01-045,2393,366,828,354,2747,1,0.8711321441572625,0.12886785584273752,1553,0.13323625773571168,0.3014197306152166,0.5653440116490717
1738,Harford,2157,Harford Precinct 01-002,1667,334,692,490,2157,1,0.7728326379230412,0.22716736207695873,1131,0.1548446917014372,0.32081594807603153,0.5243393602225312
1739,Harford,2040,Harford Precinct 01-041,1629,425,617,411,2040,1,0.7985294117647059,0.20147058823529412,998,0.20833333333333334,0.30245098039215684,0.4892156862745098
1740,Harford,3676,Harford Precinct 01-001,1714,668,347,1962,3676,1,0.4662676822633297,0.5337323177366703,2661,0.18171926006528835,0.09439608269858542,0.7238846572361263
1741,Harford,3478,Harford Precinct 01-004,2572,550,829,906,3478,1,0.7395054629097182,0.26049453709028175,2099,0.15813686026451984,0.238355376653249,0.6035077630822312
1742,Harford,3873,Harford Precinct 01-006,1543,665,228,2330,3873,1,0.3983991737671056,0.6016008262328943,2980,0.17170152336689903,0.05886909372579396,0.769429382907307
1743,Harford,2164,Harford Precinct 03-007,1998,308,884,166,2164,1,0.9232902033271719,0.0767097966728281,972,0.1423290203327172,0.40850277264325324,0.4491682070240296
1744,Harford,2054,Harford Precinct 03-014,1919,211,613,135,2054,1,0.9342745861733204,0.06572541382667965,1230,0.10272638753651411,0.2984420642648491,0.5988315481986368
1745,Harford,3462,Harford Precinct 03-003,3325,399,1396,137,3462,1,0.9604274985557482,0.039572501444251874,1667,0.11525129982668977,0.4032351242056615,0.48151357596764877
1746,Harford,2794,Harford Precinct 03-008,2645,391,987,149,2794,1,0.9466714387974231,0.05332856120257695,1416,0.13994273443092342,0.35325697924123123,0.5068002863278454
1747,Harford,3241,Harford Precinct 03-009,2986,439,1145,255,3241,1,0.9213205800678803,0.07867941993211972,1657,0.13545202098117864,0.35328602283245913,0.5112619561863623
1748,Harford,3003,Harford Precinct 03-013,2807,418,992,196,3003,1,0.9347319347319347,0.06526806526806526,1593,0.1391941391941392,0.33033633033633036,0.5304695304695305
1749,Harford,3352,Harford Precinct 03-010,2942,358,667,410,3352,1,0.8776849642004774,0.12231503579952267,2327,0.10680190930787589,0.1989856801909308,0.6942124105011933
1750,Harford,2607,Harford Precinct 03-024,2426,235,711,181,2607,1,0.9305715381664749,0.06942846183352512,1661,0.09014192558496356,0.2727272727272727,0.6371308016877637
1751,Harford,2554,Harford Precinct 03-015,2121,284,620,433,2554,1,0.8304620203602192,0.16953797963978073,1650,0.11119812059514488,0.2427564604541895,0.6460454189506656
1752,Harford,2186,Harford Precinct 01-007,1978,178,606,208,2186,1,0.9048490393412626,0.09515096065873742,1402,0.08142726440988106,0.27721866422689845,0.6413540713632205
1753,Harford,3096,Harford Precinct 01-015,2442,531,709,654,3096,1,0.7887596899224806,0.21124031007751937,1856,0.17151162790697674,0.22900516795865633,0.599483204134367
1754,Harford,2678,Harford Precinct 01-009,2194,401,713,484,2678,1,0.8192681105302465,0.18073188946975355,1564,0.14973861090365945,0.26624346527259146,0.5840179238237491
1755,Harford,3303,Harford Precinct 01-008,2689,561,1009,614,3303,1,0.8141083863154708,0.18589161368452922,1733,0.16984559491371481,0.3054798667877687,0.5246745382985165
1756,Harford,2527,Harford Precinct 03-016,2247,279,589,280,2527,1,0.889196675900277,0.11080332409972299,1659,0.11040759794222398,0.23308270676691728,0.6565096952908587
1757,Harford,1005,Harford Precinct 01-021,871,112,278,134,1005,1,0.8666666666666667,0.13333333333333333,615,0.11144278606965174,0.2766169154228856,0.6119402985074627
1758,Harford,3462,Harford Precinct 01-013,2644,452,701,818,3462,1,0.7637203928365107,0.2362796071634893,2309,0.13056036972848065,0.2024841132293472,0.6669555170421722
1759,Harford,2938,Harford Precinct 01-011,2628,403,974,310,2938,1,0.8944860449285228,0.10551395507147719,1561,0.13716814159292035,0.33151803948264125,0.5313138189244384
1760,Harford,2684,Harford Precinct 01-012,2311,380,845,373,2684,1,0.8610283159463488,0.13897168405365126,1459,0.14157973174366617,0.31482861400894185,0.543591654247392
1761,Harford,3797,Harford Precinct 01-014,3420,520,1154,377,3797,1,0.9007110877008164,0.09928891229918356,2123,0.13695022386094285,0.30392415064524625,0.559125625493811
1762,Harford,2630,Harford Precinct 03-012,2339,298,566,291,2630,1,0.8893536121673004,0.11064638783269962,1766,0.11330798479087452,0.21520912547528517,0.6714828897338403
1763,Harford,1993,Harford Precinct 03-011,1840,265,576,153,1993,1,0.9232313095835424,0.0767686904164576,1152,0.13296537882589063,0.2890115403913698,0.5780230807827396
1764,Harford,2372,Harford Precinct 03-017,2236,256,721,136,2372,1,0.9426644182124789,0.05733558178752108,1395,0.10792580101180438,0.3039629005059022,0.5881112984822934
1765,Harford,2779,Harford Precinct 03-018,2379,404,732,400,2779,1,0.8560633321338611,0.1439366678661389,1643,0.14537603454480028,0.2634041021950342,0.5912198632601655
1766,Harford,2558,Harford Precinct 03-019,2363,386,930,195,2558,1,0.9237685691946833,0.07623143080531665,1242,0.15089913995308835,0.3635652853792025,0.48553557466770914
1767,Harford,2823,Harford Precinct 03-021,2432,425,864,391,2823,1,0.8614948636202622,0.13850513637973788,1534,0.15054906128232376,0.30605738575983,0.5433935529578463
