,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,SEN16PD_CV,SEN16PD_DE,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SEN16PDNone,SEN16PD_CV_pct,SEN16PD_DE_pct,SEN16PDNone_pct
298,Harford,1794,Harford Precinct 01-017,1518,125,33,30,17,118,1794,1,0.8461538461538461,0.06967670011148272,0.01839464882943144,0.06577480490523968,1747,0.016722408026755852,0.00947603121516165,0.9738015607580826
299,Harford,3477,Harford Precinct 01-016,2382,746,187,187,209,162,3477,1,0.6850733390854185,0.21455277538107564,0.05378199597354041,0.04659188955996549,3081,0.05378199597354041,0.060109289617486336,0.8861087144089732
300,Harford,3030,Harford Precinct 01-020,1753,850,175,168,254,252,3030,1,0.5785478547854785,0.28052805280528054,0.057755775577557754,0.08316831683168317,2608,0.055445544554455446,0.08382838283828382,0.8607260726072608
301,Harford,2453,Harford Precinct 03-020,2282,100,26,152,51,45,2453,1,0.9302894415002039,0.040766408479412965,0.01059926620464737,0.018344883815735832,2250,0.06196494088870771,0.02079086832450061,0.9172441907867916
302,Harford,2703,Harford Precinct 03-002,2479,89,60,184,56,75,2703,1,0.9171291157972623,0.032926378098409176,0.022197558268590455,0.02774694783573807,2463,0.0680725120236774,0.020717721050684423,0.9112097669256382
303,Harford,1877,Harford Precinct 02-003,1397,383,40,106,80,57,1877,1,0.7442727757059137,0.20404901438465636,0.021310602024507193,0.030367607884922748,1691,0.05647309536494406,0.042621204049014386,0.9009057005860416
304,Harford,327,Harford Precinct 02-001,263,49,5,24,37,10,327,1,0.8042813455657493,0.14984709480122324,0.01529051987767584,0.03058103975535168,266,0.07339449541284404,0.11314984709480122,0.8134556574923547
305,Harford,2551,Harford Precinct 02-015,1517,749,107,143,175,178,2551,1,0.5946687573500588,0.2936103488827911,0.041944335554684437,0.0697765582124657,2233,0.05605644845158761,0.06860054880439044,0.875343002744022
306,Harford,3443,Harford Precinct 02-010,1918,1078,200,156,207,247,3443,1,0.5570723206505954,0.31309904153354634,0.05808887598024978,0.07173976183560848,3080,0.04530932326459483,0.060121986639558526,0.8945686900958466
307,Harford,2679,Harford Precinct 02-014,1630,801,113,84,140,135,2679,1,0.6084359835759612,0.2989921612541993,0.0421799178798059,0.05039193729003359,2455,0.03135498320268757,0.052258305337812616,0.9163867114594998
308,Harford,2411,Harford Precinct 02-011,1702,457,77,146,140,175,2411,1,0.705931148900871,0.18954790543343011,0.03193695562007466,0.07258399004562423,2125,0.06055578598092078,0.05806719203649938,0.8813770219825798
309,Harford,264,Harford Precinct 02-004,242,8,7,12,10,7,264,1,0.9166666666666666,0.030303030303030304,0.026515151515151516,0.026515151515151516,242,0.045454545454545456,0.03787878787878788,0.9166666666666666
310,Harford,3615,Harford Precinct 02-002,3332,144,42,266,80,97,3615,1,0.9217150760719225,0.03983402489626556,0.011618257261410789,0.026832641770401105,3269,0.073582295988935,0.022130013831258646,0.9042876901798064
312,Harford,295,Harford Precinct 02-005,242,26,15,4,2,12,295,1,0.8203389830508474,0.08813559322033898,0.05084745762711865,0.04067796610169491,289,0.013559322033898305,0.006779661016949152,0.9796610169491525
313,Harford,137,Harford Precinct 06-005,57,58,5,12,29,17,137,1,0.41605839416058393,0.4233576642335766,0.0364963503649635,0.12408759124087591,96,0.08759124087591241,0.2116788321167883,0.7007299270072993
314,Harford,794,Harford Precinct 06-007,641,102,10,22,3,41,794,1,0.8073047858942065,0.12846347607052896,0.012594458438287154,0.05163727959697733,769,0.027707808564231738,0.003778337531486146,0.9685138539042821
315,Harford,3367,Harford Precinct 06-006,2576,461,130,267,153,200,3367,1,0.7650727650727651,0.13691713691713692,0.03861003861003861,0.0594000594000594,2947,0.0792990792990793,0.04544104544104544,0.8752598752598753
316,Harford,2179,Harford Precinct 06-003,1655,345,99,184,90,80,2179,1,0.7595227168425883,0.1583295089490592,0.045433685176686556,0.036714089031665904,1905,0.08444240477283158,0.04130335016062414,0.8742542450665443
317,Harford,2603,Harford Precinct 06-001,1942,473,91,128,132,97,2603,1,0.746062235881675,0.18171340760660776,0.03495966192854399,0.03726469458317326,2343,0.04917402996542451,0.050710718401844025,0.9001152516327314
318,Harford,340,Harford Precinct 06-004,310,19,3,23,3,8,340,1,0.9117647058823529,0.05588235294117647,0.008823529411764706,0.023529411764705882,314,0.06764705882352941,0.008823529411764706,0.9235294117647059
319,Harford,1986,Harford Precinct 06-002,1564,283,54,166,121,85,1986,1,0.7875125881168177,0.14249748237663645,0.027190332326283987,0.042799597180261835,1699,0.08358509566968782,0.06092648539778449,0.8554884189325277
320,Harford,1712,Harford Precinct 05-004,1537,100,27,99,42,48,1712,1,0.8977803738317757,0.05841121495327103,0.015771028037383176,0.028037383177570093,1571,0.05782710280373832,0.02453271028037383,0.9176401869158879
321,Harford,2884,Harford Precinct 05-001,2747,59,32,155,46,46,2884,1,0.95249653259362,0.020457697642163663,0.011095700416088766,0.0159500693481276,2683,0.053744798890429955,0.0159500693481276,0.9303051317614425
441,Harford,2560,Harford Precinct 04-002,2438,19,44,173,43,59,2560,1,0.95234375,0.007421875,0.0171875,0.023046875,2344,0.067578125,0.016796875,0.915625
443,Harford,2984,Harford Precinct 03-006,2861,36,32,238,48,55,2984,1,0.9587801608579088,0.012064343163538873,0.010723860589812333,0.018431635388739945,2698,0.07975871313672922,0.0160857908847185,0.9041554959785523
444,Harford,3240,Harford Precinct 04-005,3026,81,49,164,47,84,3240,1,0.9339506172839506,0.025,0.015123456790123457,0.025925925925925925,3029,0.050617283950617285,0.014506172839506172,0.9348765432098766
451,Harford,2747,Harford Precinct 01-045,2393,216,68,191,75,70,2747,1,0.8711321441572625,0.07863123407353477,0.024754277393520204,0.025482344375682562,2481,0.06953039679650527,0.02730251183108846,0.9031670913724062
1738,Harford,2157,Harford Precinct 01-002,1667,323,47,147,109,120,2157,1,0.7728326379230412,0.14974501622624015,0.021789522484932777,0.055632823365785816,1901,0.06815020862308763,0.050533147890588784,0.8813166434863235
1739,Harford,2040,Harford Precinct 01-041,1629,299,34,154,97,78,2040,1,0.7985294117647059,0.1465686274509804,0.016666666666666666,0.03823529411764706,1789,0.07549019607843137,0.047549019607843135,0.8769607843137255
1740,Harford,3676,Harford Precinct 01-001,1714,1572,222,135,244,168,3676,1,0.4662676822633297,0.4276387377584331,0.06039173014145811,0.04570184983677911,3297,0.036724700761697496,0.06637649619151251,0.89689880304679
1741,Harford,3478,Harford Precinct 01-004,2572,647,114,205,146,145,3478,1,0.7395054629097182,0.1860264519838988,0.0327774583093732,0.04169062679700978,3127,0.0589419206440483,0.041978148361127086,0.8990799309948246
1742,Harford,3873,Harford Precinct 01-006,1543,1880,272,103,174,178,3873,1,0.3983991737671056,0.4854118254583011,0.07022979602375419,0.045959204750839144,3596,0.02659437128840692,0.044926413632842756,0.9284792150787503
1743,Harford,2164,Harford Precinct 03-007,1998,61,35,152,50,70,2164,1,0.9232902033271719,0.028188539741219962,0.016173752310536044,0.03234750462107209,1962,0.07024029574861368,0.02310536044362292,0.9066543438077634
1744,Harford,2054,Harford Precinct 03-014,1919,48,29,118,34,58,2054,1,0.9342745861733204,0.023369036027263874,0.014118792599805257,0.028237585199610515,1902,0.05744888023369036,0.016553067185978577,0.9259980525803311
1745,Harford,3462,Harford Precinct 03-003,3325,32,36,255,41,69,3462,1,0.9604274985557482,0.00924321201617562,0.010398613518197574,0.01993067590987868,3166,0.07365684575389948,0.011842865395725015,0.9145002888503755
1746,Harford,2794,Harford Precinct 03-008,2645,46,57,201,55,46,2794,1,0.9466714387974231,0.0164638511095204,0.02040085898353615,0.0164638511095204,2538,0.07193987115246958,0.01968503937007874,0.9083750894774517
1747,Harford,3241,Harford Precinct 03-009,2986,108,37,251,65,110,3241,1,0.9213205800678803,0.03332304844183894,0.011416229558778156,0.033940141931502625,2925,0.07744523295279235,0.02005553841406973,0.9024992286331379
1748,Harford,3003,Harford Precinct 03-013,2807,85,44,218,55,67,3003,1,0.9347319347319347,0.028305028305028304,0.014652014652014652,0.022311022311022312,2730,0.07259407259407259,0.018315018315018316,0.9090909090909091
1749,Harford,3352,Harford Precinct 03-010,2942,126,221,216,66,63,3352,1,0.8776849642004774,0.03758949880668258,0.0659307875894988,0.01879474940334129,3070,0.06443914081145585,0.019689737470167064,0.915871121718377
1750,Harford,2607,Harford Precinct 03-024,2426,65,62,122,36,54,2607,1,0.9305715381664749,0.024932873034138856,0.023782125047947834,0.020713463751438434,2449,0.04679708477176832,0.01380897583429229,0.9393939393939394
1751,Harford,2554,Harford Precinct 03-015,2121,270,58,96,58,105,2554,1,0.8304620203602192,0.105716523101018,0.022709475332811275,0.04111198120595145,2400,0.037588097102584185,0.022709475332811275,0.9397024275646045
1752,Harford,2186,Harford Precinct 01-007,1978,123,37,109,38,48,2186,1,0.9048490393412626,0.05626715462031107,0.016925892040256175,0.021957913998170174,2039,0.049862763037511436,0.01738334858188472,0.9327538883806038
1753,Harford,3096,Harford Precinct 01-015,2442,336,127,167,124,191,3096,1,0.7887596899224806,0.10852713178294573,0.04102067183462532,0.061692506459948324,2805,0.0539405684754522,0.040051679586563305,0.9060077519379846
1754,Harford,2678,Harford Precinct 01-009,2194,235,94,149,87,155,2678,1,0.8192681105302465,0.08775205377147124,0.0351008215085885,0.0578790141896938,2442,0.05563853622106049,0.03248693054518297,0.9118745332337566
1755,Harford,3303,Harford Precinct 01-008,2689,243,126,209,117,245,3303,1,0.8141083863154708,0.07356948228882834,0.03814713896457766,0.07417499243112322,2977,0.06327580986981532,0.035422343324250684,0.901301846805934
1756,Harford,2527,Harford Precinct 03-016,2247,107,47,163,50,126,2527,1,0.889196675900277,0.042342698852394146,0.018599129402453504,0.04986149584487535,2314,0.06450336367233875,0.019786307874950535,0.9157103284527107
1757,Harford,1005,Harford Precinct 01-021,871,66,25,52,19,43,1005,1,0.8666666666666667,0.06567164179104477,0.024875621890547265,0.042786069651741296,934,0.051741293532338306,0.01890547263681592,0.9293532338308458
1758,Harford,3462,Harford Precinct 01-013,2644,483,153,63,54,182,3462,1,0.7637203928365107,0.13951473136915077,0.04419410745233969,0.05257076834199884,3345,0.018197573656845753,0.01559792027729636,0.9662045060658578
1759,Harford,2938,Harford Precinct 01-011,2628,151,67,218,70,92,2938,1,0.8944860449285228,0.05139550714771954,0.022804628999319263,0.031313818924438394,2650,0.0742001361470388,0.023825731790333562,0.9019741320626277
1760,Harford,2684,Harford Precinct 01-012,2311,222,52,195,94,99,2684,1,0.8610283159463488,0.08271236959761549,0.019374068554396422,0.036885245901639344,2395,0.0726527570789866,0.03502235469448584,0.8923248882265276
1761,Harford,3797,Harford Precinct 01-014,3420,140,74,265,93,163,3797,1,0.9007110877008164,0.03687121411640769,0.019489070318672638,0.04292862786410324,3439,0.06979194100605741,0.024493020805899393,0.9057150381880432
1762,Harford,2630,Harford Precinct 03-012,2339,118,59,155,51,114,2630,1,0.8893536121673004,0.044866920152091254,0.022433460076045627,0.04334600760456274,2424,0.058935361216730035,0.019391634980988594,0.9216730038022813
1763,Harford,1993,Harford Precinct 03-011,1840,65,33,150,51,55,1993,1,0.9232313095835424,0.03261414952333166,0.01655795283492223,0.027596588058203714,1792,0.07526342197691922,0.025589563472152535,0.8991470145509283
1764,Harford,2372,Harford Precinct 03-017,2236,34,32,185,49,70,2372,1,0.9426644182124789,0.01433389544688027,0.013490725126475547,0.02951096121416526,2138,0.07799325463743677,0.02065767284991568,0.9013490725126475
1765,Harford,2779,Harford Precinct 03-018,2379,185,102,127,47,113,2779,1,0.8560633321338611,0.06657070888808925,0.03670385030586542,0.04066210867218424,2605,0.0456998920474991,0.01691255847427132,0.9373875494782296
1766,Harford,2558,Harford Precinct 03-019,2363,64,54,165,70,77,2558,1,0.9237685691946833,0.02501954652071931,0.02111024237685692,0.030101641907740423,2323,0.06450351837372947,0.027365129007036748,0.9081313526192337
1767,Harford,2823,Harford Precinct 03-021,2432,146,69,152,70,176,2823,1,0.8614948636202622,0.05171803046404534,0.024442082890541977,0.06234502302515055,2601,0.053843428976266386,0.02479631597591215,0.9213602550478215
