,COUNTY,VAP,NAME,WVAP,GOV18D,GOV18R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,GOV18None,GOV18D_pct,GOV18R_pct,GOV18None_pct
319,Harford,1986,Harford Precinct 06-002,1564,248,761,422,1986,1,0.7875125881168177,0.21248741188318226,977,0.12487411883182276,0.38318227593152066,0.4919436052366566
320,Harford,1712,Harford Precinct 05-004,1537,82,624,175,1712,1,0.8977803738317757,0.1022196261682243,1006,0.04789719626168224,0.3644859813084112,0.5876168224299065
321,Harford,2884,Harford Precinct 05-001,2747,90,1153,137,2884,1,0.95249653259362,0.04750346740638003,1641,0.031206657420249653,0.3997919556171983,0.569001386962552
441,Harford,2560,Harford Precinct 04-002,2438,108,1028,122,2560,1,0.95234375,0.04765625,1424,0.0421875,0.4015625,0.55625
443,Harford,2984,Harford Precinct 03-006,2861,124,1261,123,2984,1,0.9587801608579088,0.04121983914209115,1599,0.04155495978552279,0.4225871313672922,0.535857908847185
444,Harford,3240,Harford Precinct 04-005,3026,141,1085,214,3240,1,0.9339506172839506,0.06604938271604938,2014,0.04351851851851852,0.33487654320987653,0.6216049382716049
451,Harford,2747,Harford Precinct 01-045,2393,188,872,354,2747,1,0.8711321441572625,0.12886785584273752,1687,0.06843829632326175,0.3174372042227885,0.6141244994539498
1738,Harford,2157,Harford Precinct 01-002,1667,148,686,490,2157,1,0.7728326379230412,0.22716736207695873,1323,0.06861381548446917,0.31803430690774226,0.6133518776077886
1739,Harford,2040,Harford Precinct 01-041,1629,251,622,411,2040,1,0.7985294117647059,0.20147058823529412,1167,0.1230392156862745,0.30490196078431375,0.5720588235294117
1740,Harford,3676,Harford Precinct 01-001,1714,473,400,1962,3676,1,0.4662676822633297,0.5337323177366703,2803,0.12867247007616975,0.1088139281828074,0.7625136017410229
1741,Harford,3478,Harford Precinct 01-004,2572,301,889,906,3478,1,0.7395054629097182,0.26049453709028175,2288,0.08654399079930995,0.2556066705002875,0.6578493387004025
1742,Harford,3873,Harford Precinct 01-006,1543,465,283,2330,3873,1,0.3983991737671056,0.6016008262328943,3125,0.12006196746707978,0.07306997159824426,0.806868060934676
1743,Harford,2164,Harford Precinct 03-007,1998,160,1093,166,2164,1,0.9232902033271719,0.0767097966728281,911,0.07393715341959335,0.505083179297597,0.4209796672828096
1744,Harford,2054,Harford Precinct 03-014,1919,97,725,135,2054,1,0.9342745861733204,0.06572541382667965,1232,0.047224926971762414,0.35296981499513147,0.5998052580331061
1745,Harford,3462,Harford Precinct 03-003,3325,154,1557,137,3462,1,0.9604274985557482,0.039572501444251874,1751,0.04448295782784518,0.44974003466204504,0.5057770075101098
1746,Harford,2794,Harford Precinct 03-008,2645,166,1111,149,2794,1,0.9466714387974231,0.05332856120257695,1517,0.05941302791696493,0.39763779527559057,0.5429491768074445
1747,Harford,3241,Harford Precinct 03-009,2986,199,1313,255,3241,1,0.9213205800678803,0.07867941993211972,1729,0.061400802221536564,0.40512187596420857,0.5334773218142549
1748,Harford,3003,Harford Precinct 03-013,2807,177,1171,196,3003,1,0.9347319347319347,0.06526806526806526,1655,0.058941058941058944,0.38994338994338995,0.5511155511155511
1749,Harford,3352,Harford Precinct 03-010,2942,194,765,410,3352,1,0.8776849642004774,0.12231503579952267,2393,0.05787589498806683,0.2282219570405728,0.7139021479713604
1750,Harford,2607,Harford Precinct 03-024,2426,119,821,181,2607,1,0.9305715381664749,0.06942846183352512,1667,0.04564633678557729,0.31492136555427697,0.6394322976601458
1751,Harford,2554,Harford Precinct 03-015,2121,133,723,433,2554,1,0.8304620203602192,0.16953797963978073,1698,0.05207517619420517,0.28308535630383713,0.6648394675019577
1752,Harford,2186,Harford Precinct 01-007,1978,77,577,208,2186,1,0.9048490393412626,0.09515096065873742,1532,0.035224153705397984,0.26395242451967066,0.7008234217749314
1753,Harford,3096,Harford Precinct 01-015,2442,309,811,654,3096,1,0.7887596899224806,0.21124031007751937,1976,0.0998062015503876,0.26195090439276486,0.6382428940568475
1754,Harford,2678,Harford Precinct 01-009,2194,210,760,484,2678,1,0.8192681105302465,0.18073188946975355,1708,0.07841672890216579,0.2837938760268857,0.6377893950709485
1755,Harford,3303,Harford Precinct 01-008,2689,381,1132,614,3303,1,0.8141083863154708,0.18589161368452922,1790,0.11534968210717529,0.34271874053890405,0.5419315773539207
1756,Harford,2527,Harford Precinct 03-016,2247,147,682,280,2527,1,0.889196675900277,0.11080332409972299,1698,0.05817174515235457,0.2698852394143253,0.6719430154333201
1757,Harford,1005,Harford Precinct 01-021,871,71,294,134,1005,1,0.8666666666666667,0.13333333333333333,640,0.07064676616915423,0.29253731343283584,0.6368159203980099
1758,Harford,3462,Harford Precinct 01-013,2644,260,746,818,3462,1,0.7637203928365107,0.2362796071634893,2456,0.07510109763142692,0.21548238012709417,0.7094165222414789
1759,Harford,2938,Harford Precinct 01-011,2628,213,1018,310,2938,1,0.8944860449285228,0.10551395507147719,1707,0.07249829816201497,0.34649421375085093,0.5810074880871341
1760,Harford,2684,Harford Precinct 01-012,2311,201,1040,373,2684,1,0.8610283159463488,0.13897168405365126,1443,0.0748882265275708,0.38748137108792846,0.5376304023845008
1761,Harford,3797,Harford Precinct 01-014,3420,235,1316,377,3797,1,0.9007110877008164,0.09928891229918356,2246,0.06189096655254148,0.34658941269423227,0.5915196207532263
1762,Harford,2630,Harford Precinct 03-012,2339,158,665,291,2630,1,0.8893536121673004,0.11064638783269962,1807,0.06007604562737642,0.25285171102661597,0.6870722433460076
1763,Harford,1993,Harford Precinct 03-011,1840,130,651,153,1993,1,0.9232313095835424,0.0767686904164576,1212,0.06522829904666332,0.3266432513798294,0.6081284495735073
1764,Harford,2372,Harford Precinct 03-017,2236,166,806,136,2372,1,0.9426644182124789,0.05733558178752108,1400,0.0699831365935919,0.33979763912310285,0.5902192242833052
1765,Harford,2779,Harford Precinct 03-018,2379,254,862,400,2779,1,0.8560633321338611,0.1439366678661389,1663,0.0913997840949982,0.3101835192515293,0.5984166966534725
1766,Harford,2558,Harford Precinct 03-019,2363,195,1059,195,2558,1,0.9237685691946833,0.07623143080531665,1304,0.07623143080531665,0.4139953088350274,0.509773260359656
1767,Harford,2823,Harford Precinct 03-021,2432,228,1061,391,2823,1,0.8614948636202622,0.13850513637973788,1534,0.08076514346439957,0.37584130357775414,0.5433935529578463
