,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,AG14PD_BFR,AG14PD_ABR,AG14PD_JCA,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,AG14PDNone,AG14PD_BFR_pct,AG14PD_ABR_pct,AG14PD_JCA_pct,AG14PDNone_pct
304,Harford,327,Harford Precinct 02-001,263,49,5,12,9,7,10,327,1,0.8042813455657493,0.14984709480122324,0.01529051987767584,0.03058103975535168,299,0.03669724770642202,0.027522935779816515,0.021406727828746176,0.9143730886850153
305,Harford,2551,Harford Precinct 02-015,1517,749,107,62,76,97,178,2551,1,0.5946687573500588,0.2936103488827911,0.041944335554684437,0.0697765582124657,2316,0.024304194433555467,0.029792238337906705,0.038024304194433554,0.9078792630341043
306,Harford,3443,Harford Precinct 02-010,1918,1078,200,74,72,101,247,3443,1,0.5570723206505954,0.31309904153354634,0.05808887598024978,0.07173976183560848,3196,0.021492884112692418,0.02091199535288992,0.02933488237002614,0.9282602381643915
307,Harford,2679,Harford Precinct 02-014,1630,801,113,45,39,53,135,2679,1,0.6084359835759612,0.2989921612541993,0.0421799178798059,0.05039193729003359,2542,0.0167973124300112,0.014557670772676373,0.019783501306457632,0.9488615154908548
308,Harford,2411,Harford Precinct 02-011,1702,457,77,79,50,90,175,2411,1,0.705931148900871,0.18954790543343011,0.03193695562007466,0.07258399004562423,2192,0.032766486934881794,0.02073828287017835,0.03732890916632103,0.9091663210286188
309,Harford,264,Harford Precinct 02-004,242,8,7,8,1,2,7,264,1,0.9166666666666666,0.030303030303030304,0.026515151515151516,0.026515151515151516,253,0.030303030303030304,0.003787878787878788,0.007575757575757576,0.9583333333333334
310,Harford,3615,Harford Precinct 02-002,3332,144,42,119,45,97,97,3615,1,0.9217150760719225,0.03983402489626556,0.011618257261410789,0.026832641770401105,3354,0.032918395573997235,0.012448132780082987,0.026832641770401105,0.9278008298755187
312,Harford,295,Harford Precinct 02-005,242,26,15,1,1,3,12,295,1,0.8203389830508474,0.08813559322033898,0.05084745762711865,0.04067796610169491,290,0.003389830508474576,0.003389830508474576,0.010169491525423728,0.9830508474576272
313,Harford,137,Harford Precinct 06-005,57,58,5,3,4,9,17,137,1,0.41605839416058393,0.4233576642335766,0.0364963503649635,0.12408759124087591,121,0.021897810218978103,0.029197080291970802,0.06569343065693431,0.8832116788321168
314,Harford,794,Harford Precinct 06-007,641,102,10,11,1,16,41,794,1,0.8073047858942065,0.12846347607052896,0.012594458438287154,0.05163727959697733,766,0.013853904282115869,0.0012594458438287153,0.020151133501259445,0.964735516372796
315,Harford,3367,Harford Precinct 06-006,2576,461,130,115,42,103,200,3367,1,0.7650727650727651,0.13691713691713692,0.03861003861003861,0.0594000594000594,3107,0.03415503415503415,0.012474012474012475,0.03059103059103059,0.9227799227799228
316,Harford,2179,Harford Precinct 06-003,1655,345,99,94,28,101,80,2179,1,0.7595227168425883,0.1583295089490592,0.045433685176686556,0.036714089031665904,1956,0.043139054612207434,0.012849931161083065,0.0463515374024782,0.8976594768242313
317,Harford,2603,Harford Precinct 06-001,1942,473,91,90,30,86,97,2603,1,0.746062235881675,0.18171340760660776,0.03495966192854399,0.03726469458317326,2397,0.03457548981943911,0.01152516327314637,0.033038801383019595,0.9208605455243949
318,Harford,340,Harford Precinct 06-004,310,19,3,9,0,15,8,340,1,0.9117647058823529,0.05588235294117647,0.008823529411764706,0.023529411764705882,316,0.026470588235294117,0.0,0.04411764705882353,0.9294117647058824
319,Harford,1986,Harford Precinct 06-002,1564,283,54,88,40,97,85,1986,1,0.7875125881168177,0.14249748237663645,0.027190332326283987,0.042799597180261835,1761,0.044310171198388724,0.02014098690835851,0.048841893252769386,0.8867069486404834
320,Harford,1712,Harford Precinct 05-004,1537,100,27,38,13,44,48,1712,1,0.8977803738317757,0.05841121495327103,0.015771028037383176,0.028037383177570093,1617,0.02219626168224299,0.007593457943925234,0.02570093457943925,0.9445093457943925
321,Harford,2884,Harford Precinct 05-001,2747,59,32,70,19,63,46,2884,1,0.95249653259362,0.020457697642163663,0.011095700416088766,0.0159500693481276,2732,0.024271844660194174,0.006588072122052704,0.021844660194174758,0.9472954230235784
441,Harford,2560,Harford Precinct 04-002,2438,19,44,101,13,41,59,2560,1,0.95234375,0.007421875,0.0171875,0.023046875,2405,0.039453125,0.005078125,0.016015625,0.939453125
443,Harford,2984,Harford Precinct 03-006,2861,36,32,144,20,62,55,2984,1,0.9587801608579088,0.012064343163538873,0.010723860589812333,0.018431635388739945,2758,0.04825737265415549,0.006702412868632708,0.020777479892761394,0.9242627345844504
444,Harford,3240,Harford Precinct 04-005,3026,81,49,83,13,45,84,3240,1,0.9339506172839506,0.025,0.015123456790123457,0.025925925925925925,3099,0.025617283950617284,0.004012345679012346,0.013888888888888888,0.9564814814814815
451,Harford,2747,Harford Precinct 01-045,2393,216,68,107,22,66,70,2747,1,0.8711321441572625,0.07863123407353477,0.024754277393520204,0.025482344375682562,2552,0.0389515835456862,0.008008736803785948,0.024026210411357846,0.92901346923917
1738,Harford,2157,Harford Precinct 01-002,1667,323,47,71,29,63,120,2157,1,0.7728326379230412,0.14974501622624015,0.021789522484932777,0.055632823365785816,1994,0.03291608715808994,0.013444598980064905,0.02920723226703755,0.9244320815948076
1739,Harford,2040,Harford Precinct 01-041,1629,299,34,67,35,60,78,2040,1,0.7985294117647059,0.1465686274509804,0.016666666666666666,0.03823529411764706,1878,0.03284313725490196,0.01715686274509804,0.029411764705882353,0.9205882352941176
1740,Harford,3676,Harford Precinct 01-001,1714,1572,222,55,37,73,168,3676,1,0.4662676822633297,0.4276387377584331,0.06039173014145811,0.04570184983677911,3511,0.014961915125136017,0.010065288356909684,0.01985854189336235,0.955114254624592
1741,Harford,3478,Harford Precinct 01-004,2572,647,114,87,44,81,145,3478,1,0.7395054629097182,0.1860264519838988,0.0327774583093732,0.04169062679700978,3266,0.025014376078205867,0.012650948821161587,0.023289246693502012,0.9390454284071306
1742,Harford,3873,Harford Precinct 01-006,1543,1880,272,46,60,58,178,3873,1,0.3983991737671056,0.4854118254583011,0.07022979602375419,0.045959204750839144,3709,0.011877097856958431,0.015491866769945779,0.014975471210947586,0.9576555641621483
1743,Harford,2164,Harford Precinct 03-007,1998,61,35,67,10,54,70,2164,1,0.9232902033271719,0.028188539741219962,0.016173752310536044,0.03234750462107209,2033,0.030961182994454713,0.0046210720887245845,0.024953789279112754,0.9394639556377079
1744,Harford,2054,Harford Precinct 03-014,1919,48,29,48,9,46,58,2054,1,0.9342745861733204,0.023369036027263874,0.014118792599805257,0.028237585199610515,1951,0.023369036027263874,0.004381694255111977,0.022395326192794548,0.9498539435248295
1745,Harford,3462,Harford Precinct 03-003,3325,32,36,147,27,54,69,3462,1,0.9604274985557482,0.00924321201617562,0.010398613518197574,0.01993067590987868,3234,0.04246100519930676,0.00779896013864818,0.01559792027729636,0.9341421143847487
1746,Harford,2794,Harford Precinct 03-008,2645,46,57,92,16,63,46,2794,1,0.9466714387974231,0.0164638511095204,0.02040085898353615,0.0164638511095204,2623,0.0329277022190408,0.00572655690765927,0.022548317823908374,0.9387974230493915
1747,Harford,3241,Harford Precinct 03-009,2986,108,37,124,18,60,110,3241,1,0.9213205800678803,0.03332304844183894,0.011416229558778156,0.033940141931502625,3039,0.03825979635914841,0.005553841406973156,0.018512804689910522,0.9376735575439679
1748,Harford,3003,Harford Precinct 03-013,2807,85,44,93,23,53,67,3003,1,0.9347319347319347,0.028305028305028304,0.014652014652014652,0.022311022311022312,2834,0.030969030969030968,0.007659007659007659,0.017649017649017648,0.9437229437229437
1749,Harford,3352,Harford Precinct 03-010,2942,126,221,136,31,65,63,3352,1,0.8776849642004774,0.03758949880668258,0.0659307875894988,0.01879474940334129,3120,0.0405727923627685,0.009248210023866348,0.019391408114558473,0.9307875894988067
1750,Harford,2607,Harford Precinct 03-024,2426,65,62,57,3,36,54,2607,1,0.9305715381664749,0.024932873034138856,0.023782125047947834,0.020713463751438434,2511,0.02186421173762946,0.0011507479861910242,0.01380897583429229,0.9631760644418872
1751,Harford,2554,Harford Precinct 03-015,2121,270,58,44,9,28,105,2554,1,0.8304620203602192,0.105716523101018,0.022709475332811275,0.04111198120595145,2473,0.017227877838684416,0.003523884103367267,0.01096319498825372,0.9682850430696947
1752,Harford,2186,Harford Precinct 01-007,1978,123,37,45,10,45,48,2186,1,0.9048490393412626,0.05626715462031107,0.016925892040256175,0.021957913998170174,2086,0.02058554437328454,0.004574565416285453,0.02058554437328454,0.9542543458371455
1753,Harford,3096,Harford Precinct 01-015,2442,336,127,46,30,41,191,3096,1,0.7887596899224806,0.10852713178294573,0.04102067183462532,0.061692506459948324,2979,0.014857881136950904,0.009689922480620155,0.013242894056847546,0.9622093023255814
1754,Harford,2678,Harford Precinct 01-009,2194,235,94,45,24,33,155,2678,1,0.8192681105302465,0.08775205377147124,0.0351008215085885,0.0578790141896938,2576,0.016803584764749812,0.008961911874533234,0.012322628827483197,0.9619118745332338
1755,Harford,3303,Harford Precinct 01-008,2689,243,126,82,31,58,245,3303,1,0.8141083863154708,0.07356948228882834,0.03814713896457766,0.07417499243112322,3132,0.02482591583409022,0.009385407205570693,0.01755979412655162,0.9482288828337875
1756,Harford,2527,Harford Precinct 03-016,2247,107,47,73,9,55,126,2527,1,0.889196675900277,0.042342698852394146,0.018599129402453504,0.04986149584487535,2390,0.02888800949742778,0.003561535417491096,0.02176493866244559,0.9457855164226355
1757,Harford,1005,Harford Precinct 01-021,871,66,25,33,7,13,43,1005,1,0.8666666666666667,0.06567164179104477,0.024875621890547265,0.042786069651741296,952,0.03283582089552239,0.006965174129353234,0.012935323383084577,0.9472636815920398
1758,Harford,3462,Harford Precinct 01-013,2644,483,153,20,12,24,182,3462,1,0.7637203928365107,0.13951473136915077,0.04419410745233969,0.05257076834199884,3406,0.005777007510109763,0.0034662045060658577,0.006932409012131715,0.9838243789716926
1759,Harford,2938,Harford Precinct 01-011,2628,151,67,93,26,66,92,2938,1,0.8944860449285228,0.05139550714771954,0.022804628999319263,0.031313818924438394,2753,0.03165418652144316,0.008849557522123894,0.0224642614023145,0.9370319945541185
1760,Harford,2684,Harford Precinct 01-012,2311,222,52,90,22,60,99,2684,1,0.8610283159463488,0.08271236959761549,0.019374068554396422,0.036885245901639344,2512,0.03353204172876304,0.00819672131147541,0.022354694485842028,0.9359165424739195
1761,Harford,3797,Harford Precinct 01-014,3420,140,74,98,20,78,163,3797,1,0.9007110877008164,0.03687121411640769,0.019489070318672638,0.04292862786410324,3601,0.025809849881485384,0.005267316302343956,0.020542533579141427,0.9483803002370292
1762,Harford,2630,Harford Precinct 03-012,2339,118,59,75,16,57,114,2630,1,0.8893536121673004,0.044866920152091254,0.022433460076045627,0.04334600760456274,2482,0.028517110266159697,0.006083650190114068,0.02167300380228137,0.9437262357414449
1763,Harford,1993,Harford Precinct 03-011,1840,65,33,66,13,39,55,1993,1,0.9232313095835424,0.03261414952333166,0.01655795283492223,0.027596588058203714,1875,0.03311590566984446,0.006522829904666332,0.019568489713998997,0.9407927747114903
1764,Harford,2372,Harford Precinct 03-017,2236,34,32,105,16,49,70,2372,1,0.9426644182124789,0.01433389544688027,0.013490725126475547,0.02951096121416526,2202,0.04426644182124789,0.006745362563237774,0.02065767284991568,0.9283305227655987
1765,Harford,2779,Harford Precinct 03-018,2379,185,102,59,17,46,113,2779,1,0.8560633321338611,0.06657070888808925,0.03670385030586542,0.04066210867218424,2657,0.021230658510255487,0.0061173083843109035,0.016552716804605974,0.9560993163008277
1766,Harford,2558,Harford Precinct 03-019,2363,64,54,79,22,44,77,2558,1,0.9237685691946833,0.02501954652071931,0.02111024237685692,0.030101641907740423,2413,0.0308835027365129,0.008600469116497263,0.017200938232994525,0.9433150899139953
1767,Harford,2823,Harford Precinct 03-021,2432,146,69,75,20,54,176,2823,1,0.8614948636202622,0.05171803046404534,0.024442082890541977,0.06234502302515055,2674,0.026567481402763018,0.007084661707403472,0.019128586609989374,0.9472192702798441
