,COUNTY,VAP,NAME,WVAP,SEN18D,SEN18R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,SEN18None,SEN18D_pct,SEN18R_pct,SEN18None_pct
305,Harford,2551,Harford Precinct 02-015,1517,454,212,1034,2551,1,0.5946687573500588,0.4053312426499412,1885,0.17796942375539004,0.0831046648373187,0.7389259114072912
306,Harford,3443,Harford Precinct 02-010,1918,499,244,1525,3443,1,0.5570723206505954,0.4429276793494046,2700,0.14493174557072322,0.07086842869590473,0.7841998257333721
307,Harford,2679,Harford Precinct 02-014,1630,368,168,1049,2679,1,0.6084359835759612,0.3915640164240388,2143,0.13736468831653603,0.06270996640537514,0.7999253452780888
308,Harford,2411,Harford Precinct 02-011,1702,452,343,709,2411,1,0.705931148900871,0.294068851099129,1616,0.1874740771464123,0.14226462048942348,0.6702613023641643
309,Harford,264,Harford Precinct 02-004,242,18,53,22,264,1,0.9166666666666666,0.08333333333333333,193,0.06818181818181818,0.20075757575757575,0.7310606060606061
310,Harford,3615,Harford Precinct 02-002,3332,561,965,283,3615,1,0.9217150760719225,0.07828492392807745,2089,0.15518672199170125,0.2669432918395574,0.5778699861687413
312,Harford,295,Harford Precinct 02-005,242,9,27,53,295,1,0.8203389830508474,0.17966101694915254,259,0.030508474576271188,0.09152542372881356,0.8779661016949153
313,Harford,137,Harford Precinct 06-005,57,94,36,80,137,1,0.41605839416058393,0.583941605839416,7,0.6861313868613139,0.26277372262773724,0.051094890510948905
314,Harford,794,Harford Precinct 06-007,641,45,52,153,794,1,0.8073047858942065,0.19269521410579346,697,0.05667506297229219,0.0654911838790932,0.8778337531486146
315,Harford,3367,Harford Precinct 06-006,2576,709,715,791,3367,1,0.7650727650727651,0.23492723492723494,1943,0.21057321057321057,0.21235521235521235,0.5770715770715771
316,Harford,2179,Harford Precinct 06-003,1655,410,390,524,2179,1,0.7595227168425883,0.24047728315741165,1379,0.18815970628728776,0.17898118402937127,0.632859109683341
317,Harford,2603,Harford Precinct 06-001,1942,448,259,661,2603,1,0.746062235881675,0.253937764118325,1896,0.17210910487898579,0.09950057625816365,0.7283903188628505
318,Harford,340,Harford Precinct 06-004,310,33,40,30,340,1,0.9117647058823529,0.08823529411764706,267,0.09705882352941177,0.11764705882352941,0.7852941176470588
319,Harford,1986,Harford Precinct 06-002,1564,478,486,422,1986,1,0.7875125881168177,0.21248741188318226,1022,0.2406847935548842,0.24471299093655588,0.5146022155085599
320,Harford,1712,Harford Precinct 05-004,1537,202,444,175,1712,1,0.8977803738317757,0.1022196261682243,1066,0.11799065420560748,0.25934579439252337,0.6226635514018691
321,Harford,2884,Harford Precinct 05-001,2747,273,909,137,2884,1,0.95249653259362,0.04750346740638003,1702,0.09466019417475728,0.3151872399445215,0.5901525658807212
441,Harford,2560,Harford Precinct 04-002,2438,309,730,122,2560,1,0.95234375,0.04765625,1521,0.120703125,0.28515625,0.594140625
443,Harford,2984,Harford Precinct 03-006,2861,407,872,123,2984,1,0.9587801608579088,0.04121983914209115,1705,0.1363941018766756,0.29222520107238603,0.5713806970509383
444,Harford,3240,Harford Precinct 04-005,3026,351,811,214,3240,1,0.9339506172839506,0.06604938271604938,2078,0.10833333333333334,0.25030864197530867,0.641358024691358
451,Harford,2747,Harford Precinct 01-045,2393,414,597,354,2747,1,0.8711321441572625,0.12886785584273752,1736,0.1507098653076083,0.21732799417546414,0.6319621405169276
1738,Harford,2157,Harford Precinct 01-002,1667,292,493,490,2157,1,0.7728326379230412,0.22716736207695873,1372,0.13537320352341214,0.2285581826611034,0.6360686138154845
1739,Harford,2040,Harford Precinct 01-041,1629,422,402,411,2040,1,0.7985294117647059,0.20147058823529412,1216,0.2068627450980392,0.19705882352941176,0.596078431372549
1740,Harford,3676,Harford Precinct 01-001,1714,671,187,1962,3676,1,0.4662676822633297,0.5337323177366703,2818,0.18253536452665942,0.05087051142546246,0.7665941240478781
1741,Harford,3478,Harford Precinct 01-004,2572,548,567,906,3478,1,0.7395054629097182,0.26049453709028175,2363,0.15756181713628523,0.16302472685451408,0.6794134560092007
1742,Harford,3873,Harford Precinct 01-006,1543,585,143,2330,3873,1,0.3983991737671056,0.6016008262328943,3145,0.15104570100697134,0.03692228246837077,0.8120320165246578
1743,Harford,2164,Harford Precinct 03-007,1998,381,800,166,2164,1,0.9232902033271719,0.0767097966728281,983,0.17606284658040666,0.36968576709796674,0.4542513863216266
1744,Harford,2054,Harford Precinct 03-014,1919,262,491,135,2054,1,0.9342745861733204,0.06572541382667965,1301,0.12755598831548198,0.23904576436222005,0.633398247322298
1745,Harford,3462,Harford Precinct 03-003,3325,431,1160,137,3462,1,0.9604274985557482,0.039572501444251874,1871,0.12449451184286539,0.3350664355863663,0.5404390525707683
1746,Harford,2794,Harford Precinct 03-008,2645,448,749,149,2794,1,0.9466714387974231,0.05332856120257695,1597,0.16034359341445956,0.26807444523979956,0.5715819613457409
1747,Harford,3241,Harford Precinct 03-009,2986,482,935,255,3241,1,0.9213205800678803,0.07867941993211972,1824,0.14871953100894786,0.2884912064177723,0.5627892625732799
1748,Harford,3003,Harford Precinct 03-013,2807,459,773,196,3003,1,0.9347319347319347,0.06526806526806526,1771,0.15284715284715283,0.2574092574092574,0.5897435897435898
1749,Harford,3352,Harford Precinct 03-010,2942,405,494,410,3352,1,0.8776849642004774,0.12231503579952267,2453,0.12082338902147971,0.1473747016706444,0.7318019093078759
1750,Harford,2607,Harford Precinct 03-024,2426,297,576,181,2607,1,0.9305715381664749,0.06942846183352512,1734,0.11392405063291139,0.22094361334867663,0.6651323360184119
1751,Harford,2554,Harford Precinct 03-015,2121,315,474,433,2554,1,0.8304620203602192,0.16953797963978073,1765,0.12333594361785434,0.1855912294440094,0.6910728269381362
1752,Harford,2186,Harford Precinct 01-007,1978,197,419,208,2186,1,0.9048490393412626,0.09515096065873742,1570,0.09011893870082342,0.19167429094236046,0.7182067703568161
1753,Harford,3096,Harford Precinct 01-015,2442,520,507,654,3096,1,0.7887596899224806,0.21124031007751937,2069,0.16795865633074936,0.16375968992248063,0.6682816537467701
1754,Harford,2678,Harford Precinct 01-009,2194,417,489,484,2678,1,0.8192681105302465,0.18073188946975355,1772,0.15571321882001493,0.18259895444361463,0.6616878267363704
1755,Harford,3303,Harford Precinct 01-008,2689,678,729,614,3303,1,0.8141083863154708,0.18589161368452922,1896,0.2052679382379655,0.22070844686648503,0.5740236148955495
1756,Harford,2527,Harford Precinct 03-016,2247,306,463,280,2527,1,0.889196675900277,0.11080332409972299,1758,0.12109220419469727,0.18322121092204194,0.6956865848832607
1757,Harford,1005,Harford Precinct 01-021,871,138,206,134,1005,1,0.8666666666666667,0.13333333333333333,661,0.1373134328358209,0.20497512437810944,0.6577114427860696
1758,Harford,3462,Harford Precinct 01-013,2644,471,482,818,3462,1,0.7637203928365107,0.2362796071634893,2509,0.1360485268630849,0.1392258809936453,0.7247255921432698
1759,Harford,2938,Harford Precinct 01-011,2628,480,671,310,2938,1,0.8944860449285228,0.10551395507147719,1787,0.16337644656228728,0.2283866575901974,0.6082368958475153
1760,Harford,2684,Harford Precinct 01-012,2311,481,684,373,2684,1,0.8610283159463488,0.13897168405365126,1519,0.17921013412816691,0.2548435171385991,0.565946348733234
1761,Harford,3797,Harford Precinct 01-014,3420,559,858,377,3797,1,0.9007110877008164,0.09928891229918356,2380,0.14722149065051357,0.2259678693705557,0.6268106399789307
1762,Harford,2630,Harford Precinct 03-012,2339,324,449,291,2630,1,0.8893536121673004,0.11064638783269962,1857,0.12319391634980989,0.17072243346007604,0.7060836501901141
1763,Harford,1993,Harford Precinct 03-011,1840,294,442,153,1993,1,0.9232313095835424,0.0767686904164576,1257,0.14751630707476165,0.2217762167586553,0.6307074761665831
1764,Harford,2372,Harford Precinct 03-017,2236,338,565,136,2372,1,0.9426644182124789,0.05733558178752108,1469,0.14249578414839797,0.2381956155143339,0.6193086003372681
1765,Harford,2779,Harford Precinct 03-018,2379,482,555,400,2779,1,0.8560633321338611,0.1439366678661389,1742,0.17344368477869737,0.19971212666426771,0.6268441885570349
1766,Harford,2558,Harford Precinct 03-019,2363,414,750,195,2558,1,0.9237685691946833,0.07623143080531665,1394,0.16184519155590305,0.29319781078967944,0.5449569976544175
1767,Harford,2823,Harford Precinct 03-021,2432,493,721,391,2823,1,0.8614948636202622,0.13850513637973788,1609,0.17463691108749557,0.25540205455189513,0.5699610343606093
