,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV18D,GOV18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV18None,GOV18D_pct,GOV18R_pct,GOV18None_pct
282,Harford,3035,Harford Precinct 03-023,2597,170,92,194,969,176,3035,1,0.8556836902800659,0.05601317957166392,0.030313014827018123,0.05799011532125206,1872,0.06392092257001647,0.31927512355848436,0.6168039538714992
283,Harford,3016,Harford Precinct 03-022,2720,112,81,190,1161,103,3016,1,0.9018567639257294,0.03713527851458886,0.026856763925729443,0.034151193633952255,1665,0.0629973474801061,0.384946949602122,0.5520557029177718
284,Harford,3085,Harford Precinct 04-001,2968,36,24,117,966,57,3085,1,0.9620745542949757,0.011669367909238249,0.007779578606158833,0.018476499189627228,2002,0.03792544570502431,0.31312803889789304,0.6489465153970827
285,Harford,2129,Harford Precinct 04-006,2056,27,19,52,661,27,2129,1,0.9657116016909347,0.012682010333489901,0.008924377642085486,0.012682010333489901,1416,0.024424612494128698,0.3104744011272898,0.6651009863785815
286,Harford,2731,Harford Precinct 04-003,2662,11,22,117,1153,36,2731,1,0.9747345294763823,0.004027828634199927,0.008055657268399853,0.013181984621017943,1461,0.04284145001830831,0.4221896741120469,0.5349688758696448
287,Harford,2632,Harford Precinct 04-004,2493,67,24,92,957,48,2632,1,0.9471884498480243,0.025455927051671733,0.00911854103343465,0.0182370820668693,1583,0.034954407294832825,0.3636018237082067,0.6014437689969605
288,Harford,4062,Harford Precinct 03-005,3803,99,67,176,1737,93,4062,1,0.9362383062530774,0.024372230428360415,0.016494337764647957,0.022895125553914326,2149,0.043328409650418516,0.4276218611521418,0.5290497291974396
289,Harford,2376,Harford Precinct 05-002,2261,47,39,100,998,29,2376,1,0.9515993265993266,0.01978114478114478,0.016414141414141416,0.012205387205387205,1278,0.04208754208754209,0.42003367003367004,0.5378787878787878
290,Harford,1712,Harford Precinct 03-004,1595,66,25,78,727,26,1712,1,0.9316588785046729,0.038551401869158876,0.014602803738317757,0.015186915887850467,907,0.0455607476635514,0.4246495327102804,0.5297897196261683
291,Harford,2679,Harford Precinct 05-003,2566,25,27,79,1091,61,2679,1,0.9578200821201941,0.00933184023889511,0.010078387458006719,0.02276969018290407,1509,0.029488615154908547,0.4072415080253826,0.5632698768197089
292,Harford,1922,Harford Precinct 01-003,1115,562,172,175,265,73,1922,1,0.5801248699271592,0.2924037460978148,0.08949011446409989,0.03798126951092612,1482,0.09105098855359,0.13787721123829344,0.7710718002081165
293,Harford,2731,Harford Precinct 01-005,1671,760,170,257,401,130,2731,1,0.6118637861589161,0.27828634199926766,0.062248260710362505,0.04760161113145368,2073,0.0941047235444892,0.14683266202856096,0.7590626144269499
294,Harford,3854,Harford Precinct 01-010,2529,964,155,451,845,206,3854,1,0.656201349247535,0.25012973533990657,0.04021795537104307,0.05345096004151531,2558,0.11702127659574468,0.21925272444213803,0.6637259989621173
295,Harford,3035,Harford Precinct 01-019,1562,1218,107,375,422,148,3035,1,0.514662273476112,0.40131795716639207,0.035255354200988465,0.04876441515650742,2238,0.12355848434925865,0.13904448105436573,0.7373970345963756
