,COUNTY,VAP,NAME,WVAP,AG18D,AG18R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,AG18None,AG18D_pct,AG18R_pct,AG18None_pct
451,Harford,2747,Harford Precinct 01-045,2393,392,669,354,2747,1,0.8711321441572625,0.12886785584273752,1686,0.14270112850382236,0.24353840553330908,0.6137604659628686
1738,Harford,2157,Harford Precinct 01-002,1667,298,535,490,2157,1,0.7728326379230412,0.22716736207695873,1324,0.13815484469170144,0.2480296708391284,0.6138154844691701
1739,Harford,2040,Harford Precinct 01-041,1629,440,433,411,2040,1,0.7985294117647059,0.20147058823529412,1167,0.21568627450980393,0.2122549019607843,0.5720588235294117
1740,Harford,3676,Harford Precinct 01-001,1714,667,226,1962,3676,1,0.4662676822633297,0.5337323177366703,2783,0.18144722524483134,0.06147986942328618,0.7570729053318824
1741,Harford,3478,Harford Precinct 01-004,2572,535,645,906,3478,1,0.7395054629097182,0.26049453709028175,2298,0.15382403680276022,0.18545140885566416,0.6607245543415756
1742,Harford,3873,Harford Precinct 01-006,1543,587,167,2330,3873,1,0.3983991737671056,0.6016008262328943,3119,0.15156209656596953,0.043119029176349084,0.8053188742576813
1743,Harford,2164,Harford Precinct 03-007,1998,357,881,166,2164,1,0.9232902033271719,0.0767097966728281,926,0.16497227356746766,0.40711645101663585,0.42791127541589646
1744,Harford,2054,Harford Precinct 03-014,1919,258,560,135,2054,1,0.9342745861733204,0.06572541382667965,1236,0.12560856864654332,0.2726387536514119,0.6017526777020448
1745,Harford,3462,Harford Precinct 03-003,3325,411,1283,137,3462,1,0.9604274985557482,0.039572501444251874,1768,0.11871750433275563,0.3705950317735413,0.510687463893703
1746,Harford,2794,Harford Precinct 03-008,2645,435,833,149,2794,1,0.9466714387974231,0.05332856120257695,1526,0.1556907659269864,0.29813886900501074,0.5461703650680029
1747,Harford,3241,Harford Precinct 03-009,2986,466,1036,255,3241,1,0.9213205800678803,0.07867941993211972,1739,0.1437827830916384,0.31965442764578833,0.5365627892625733
1748,Harford,3003,Harford Precinct 03-013,2807,447,883,196,3003,1,0.9347319347319347,0.06526806526806526,1673,0.14885114885114886,0.294039294039294,0.5571095571095571
1749,Harford,3352,Harford Precinct 03-010,2942,389,576,410,3352,1,0.8776849642004774,0.12231503579952267,2387,0.11605011933174224,0.1718377088305489,0.7121121718377088
1750,Harford,2607,Harford Precinct 03-024,2426,268,664,181,2607,1,0.9305715381664749,0.06942846183352512,1675,0.10280015343306483,0.25469888761028003,0.6425009589566552
1751,Harford,2554,Harford Precinct 03-015,2121,292,551,433,2554,1,0.8304620203602192,0.16953797963978073,1711,0.11433046202036022,0.2157400156617071,0.6699295223179327
1752,Harford,2186,Harford Precinct 01-007,1978,188,460,208,2186,1,0.9048490393412626,0.09515096065873742,1538,0.08600182982616651,0.21043000914913082,0.7035681610247027
1753,Harford,3096,Harford Precinct 01-015,2442,519,581,654,3096,1,0.7887596899224806,0.21124031007751937,1996,0.16763565891472867,0.18766149870801033,0.6447028423772609
1754,Harford,2678,Harford Precinct 01-009,2194,403,556,484,2678,1,0.8192681105302465,0.18073188946975355,1719,0.15048543689320387,0.20761762509335324,0.6418969380134428
1755,Harford,3303,Harford Precinct 01-008,2689,652,848,614,3303,1,0.8141083863154708,0.18589161368452922,1803,0.197396306388132,0.2567363003330306,0.5458673932788374
1756,Harford,2527,Harford Precinct 03-016,2247,301,516,280,2527,1,0.889196675900277,0.11080332409972299,1710,0.11911357340720222,0.20419469726948952,0.6766917293233082
1757,Harford,1005,Harford Precinct 01-021,871,136,231,134,1005,1,0.8666666666666667,0.13333333333333333,638,0.13532338308457711,0.2298507462686567,0.6348258706467662
1758,Harford,3462,Harford Precinct 01-013,2644,451,556,818,3462,1,0.7637203928365107,0.2362796071634893,2455,0.13027151935297515,0.1606008087810514,0.7091276718659735
1759,Harford,2938,Harford Precinct 01-011,2628,444,784,310,2938,1,0.8944860449285228,0.10551395507147719,1710,0.15112321307011573,0.2668481960517359,0.5820285908781484
1760,Harford,2684,Harford Precinct 01-012,2311,469,776,373,2684,1,0.8610283159463488,0.13897168405365126,1439,0.1747391952309985,0.28912071535022354,0.536140089418778
1761,Harford,3797,Harford Precinct 01-014,3420,540,987,377,3797,1,0.9007110877008164,0.09928891229918356,2270,0.1422175401632868,0.25994205952067423,0.597840400316039
1762,Harford,2630,Harford Precinct 03-012,2339,322,504,291,2630,1,0.8893536121673004,0.11064638783269962,1804,0.12243346007604562,0.19163498098859316,0.6859315589353612
1763,Harford,1993,Harford Precinct 03-011,1840,303,489,153,1993,1,0.9232313095835424,0.0767686904164576,1201,0.15203211239337683,0.24535875564475665,0.6026091319618665
1764,Harford,2372,Harford Precinct 03-017,2236,330,641,136,2372,1,0.9426644182124789,0.05733558178752108,1401,0.1391231028667791,0.2702360876897133,0.5906408094435076
1765,Harford,2779,Harford Precinct 03-018,2379,465,645,400,2779,1,0.8560633321338611,0.1439366678661389,1669,0.16732637639438647,0.23209787693414896,0.6005757466714645
1766,Harford,2558,Harford Precinct 03-019,2363,394,851,195,2558,1,0.9237685691946833,0.07623143080531665,1313,0.15402658326817825,0.3326817826426896,0.5132916340891321
1767,Harford,2823,Harford Precinct 03-021,2432,439,827,391,2823,1,0.8614948636202622,0.13850513637973788,1557,0.1555083244775062,0.29295076160113354,0.5515409139213603
