,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV14PD_AB,GOV14PD_DG,GOV14PD_HM,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV14PDNone,GOV14PD_AB_pct,GOV14PD_DG_pct,GOV14PD_HM_pct,GOV14PDNone_pct
301,Harford,2453,Harford Precinct 03-020,2282,100,26,37,70,35,45,2453,1,0.9302894415002039,0.040766408479412965,0.01059926620464737,0.018344883815735832,2311,0.015083571137382797,0.028536485935589075,0.014268242967794538,0.9421116999592336
302,Harford,2703,Harford Precinct 03-002,2479,89,60,44,64,71,75,2703,1,0.9171291157972623,0.032926378098409176,0.022197558268590455,0.02774694783573807,2524,0.016278209396966333,0.023677395486496486,0.02626711061783204,0.9337772844987051
303,Harford,1877,Harford Precinct 02-003,1397,383,40,62,36,37,57,1877,1,0.7442727757059137,0.20404901438465636,0.021310602024507193,0.030367607884922748,1742,0.03303143313798615,0.019179541822056473,0.019712306872669155,0.9280767181672882
304,Harford,327,Harford Precinct 02-001,263,49,5,15,6,9,10,327,1,0.8042813455657493,0.14984709480122324,0.01529051987767584,0.03058103975535168,297,0.045871559633027525,0.01834862385321101,0.027522935779816515,0.908256880733945
305,Harford,2551,Harford Precinct 02-015,1517,749,107,121,53,59,178,2551,1,0.5946687573500588,0.2936103488827911,0.041944335554684437,0.0697765582124657,2318,0.047432379459035674,0.020776166209329674,0.023128185025480204,0.9086632693061545
306,Harford,3443,Harford Precinct 02-010,1918,1078,200,153,47,52,247,3443,1,0.5570723206505954,0.31309904153354634,0.05808887598024978,0.07173976183560848,3191,0.04443799012489108,0.013650885855358699,0.015103107754864944,0.9268080162648853
307,Harford,2679,Harford Precinct 02-014,1630,801,113,78,25,34,135,2679,1,0.6084359835759612,0.2989921612541993,0.0421799178798059,0.05039193729003359,2542,0.029115341545352745,0.00933184023889511,0.01269130272489735,0.9488615154908548
308,Harford,2411,Harford Precinct 02-011,1702,457,77,114,61,52,175,2411,1,0.705931148900871,0.18954790543343011,0.03193695562007466,0.07258399004562423,2184,0.04728328494400664,0.025300705101617586,0.021567814184985483,0.9058481957693902
309,Harford,264,Harford Precinct 02-004,242,8,7,5,2,2,7,264,1,0.9166666666666666,0.030303030303030304,0.026515151515151516,0.026515151515151516,255,0.01893939393939394,0.007575757575757576,0.007575757575757576,0.9659090909090909
310,Harford,3615,Harford Precinct 02-002,3332,144,42,64,112,76,97,3615,1,0.9217150760719225,0.03983402489626556,0.011618257261410789,0.026832641770401105,3363,0.017704011065006915,0.030982019363762103,0.021023513139695714,0.9302904564315353
312,Harford,295,Harford Precinct 02-005,242,26,15,0,2,1,12,295,1,0.8203389830508474,0.08813559322033898,0.05084745762711865,0.04067796610169491,292,0.0,0.006779661016949152,0.003389830508474576,0.9898305084745763
313,Harford,137,Harford Precinct 06-005,57,58,5,13,2,2,17,137,1,0.41605839416058393,0.4233576642335766,0.0364963503649635,0.12408759124087591,120,0.0948905109489051,0.014598540145985401,0.014598540145985401,0.8759124087591241
314,Harford,794,Harford Precinct 06-007,641,102,10,7,14,7,41,794,1,0.8073047858942065,0.12846347607052896,0.012594458438287154,0.05163727959697733,766,0.008816120906801008,0.017632241813602016,0.008816120906801008,0.964735516372796
315,Harford,3367,Harford Precinct 06-006,2576,461,130,111,79,67,200,3367,1,0.7650727650727651,0.13691713691713692,0.03861003861003861,0.0594000594000594,3110,0.03296703296703297,0.023463023463023463,0.0198990198990199,0.9236709236709236
316,Harford,2179,Harford Precinct 06-003,1655,345,99,66,67,81,80,2179,1,0.7595227168425883,0.1583295089490592,0.045433685176686556,0.036714089031665904,1965,0.030289123451124368,0.03074804956402019,0.03717301514456173,0.9017898118402937
317,Harford,2603,Harford Precinct 06-001,1942,473,91,85,52,73,97,2603,1,0.746062235881675,0.18171340760660776,0.03495966192854399,0.03726469458317326,2393,0.032654629273914715,0.019976949673453707,0.028044563964656165,0.9193238570879754
318,Harford,340,Harford Precinct 06-004,310,19,3,10,7,7,8,340,1,0.9117647058823529,0.05588235294117647,0.008823529411764706,0.023529411764705882,316,0.029411764705882353,0.020588235294117647,0.020588235294117647,0.9294117647058824
319,Harford,1986,Harford Precinct 06-002,1564,283,54,97,64,68,85,1986,1,0.7875125881168177,0.14249748237663645,0.027190332326283987,0.042799597180261835,1757,0.048841893252769386,0.032225579053373615,0.03423967774420947,0.8846928499496476
320,Harford,1712,Harford Precinct 05-004,1537,100,27,39,26,32,48,1712,1,0.8977803738317757,0.05841121495327103,0.015771028037383176,0.028037383177570093,1615,0.0227803738317757,0.015186915887850467,0.018691588785046728,0.9433411214953271
321,Harford,2884,Harford Precinct 05-001,2747,59,32,34,67,46,46,2884,1,0.95249653259362,0.020457697642163663,0.011095700416088766,0.0159500693481276,2737,0.011789181692094313,0.023231622746185853,0.0159500693481276,0.9490291262135923
441,Harford,2560,Harford Precinct 04-002,2438,19,44,22,81,53,59,2560,1,0.95234375,0.007421875,0.0171875,0.023046875,2404,0.00859375,0.031640625,0.020703125,0.9390625
443,Harford,2984,Harford Precinct 03-006,2861,36,32,32,98,94,55,2984,1,0.9587801608579088,0.012064343163538873,0.010723860589812333,0.018431635388739945,2760,0.010723860589812333,0.03284182305630027,0.03150134048257373,0.9249329758713136
444,Harford,3240,Harford Precinct 04-005,3026,81,49,31,55,53,84,3240,1,0.9339506172839506,0.025,0.015123456790123457,0.025925925925925925,3101,0.009567901234567902,0.016975308641975308,0.016358024691358025,0.9570987654320988
451,Harford,2747,Harford Precinct 01-045,2393,216,68,48,71,78,70,2747,1,0.8711321441572625,0.07863123407353477,0.024754277393520204,0.025482344375682562,2550,0.017473607571896616,0.02584637786676374,0.028394612304332,0.9282854022570076
1738,Harford,2157,Harford Precinct 01-002,1667,323,47,56,67,39,120,2157,1,0.7728326379230412,0.14974501622624015,0.021789522484932777,0.055632823365785816,1995,0.025961984237366714,0.031061659712563746,0.01808066759388039,0.9248956884561892
1739,Harford,2040,Harford Precinct 01-041,1629,299,34,55,50,55,78,2040,1,0.7985294117647059,0.1465686274509804,0.016666666666666666,0.03823529411764706,1880,0.02696078431372549,0.024509803921568627,0.02696078431372549,0.9215686274509803
1740,Harford,3676,Harford Precinct 01-001,1714,1572,222,76,55,43,168,3676,1,0.4662676822633297,0.4276387377584331,0.06039173014145811,0.04570184983677911,3502,0.020674646354733407,0.014961915125136017,0.011697497279651796,0.9526659412404788
1741,Harford,3478,Harford Precinct 01-004,2572,647,114,83,68,60,145,3478,1,0.7395054629097182,0.1860264519838988,0.0327774583093732,0.04169062679700978,3267,0.02386428982173663,0.019551466359977,0.017251293847038527,0.9393329499712478
1742,Harford,3873,Harford Precinct 01-006,1543,1880,272,102,32,32,178,3873,1,0.3983991737671056,0.4854118254583011,0.07022979602375419,0.045959204750839144,3707,0.026336173508907823,0.008262328943971081,0.008262328943971081,0.95713916860315
1743,Harford,2164,Harford Precinct 03-007,1998,61,35,36,61,37,70,2164,1,0.9232902033271719,0.028188539741219962,0.016173752310536044,0.03234750462107209,2030,0.0166358595194085,0.028188539741219962,0.017097966728280962,0.9380776340110906
1744,Harford,2054,Harford Precinct 03-014,1919,48,29,23,45,36,58,2054,1,0.9342745861733204,0.023369036027263874,0.014118792599805257,0.028237585199610515,1950,0.011197663096397274,0.021908471275559883,0.017526777020447908,0.9493670886075949
1745,Harford,3462,Harford Precinct 03-003,3325,32,36,35,111,85,69,3462,1,0.9604274985557482,0.00924321201617562,0.010398613518197574,0.01993067590987868,3231,0.010109763142692086,0.032062391681109186,0.024552281917966493,0.9332755632582322
1746,Harford,2794,Harford Precinct 03-008,2645,46,57,40,68,61,46,2794,1,0.9466714387974231,0.0164638511095204,0.02040085898353615,0.0164638511095204,2625,0.014316392269148175,0.024337866857551897,0.021832498210450968,0.939513242662849
1747,Harford,3241,Harford Precinct 03-009,2986,108,37,43,85,73,110,3241,1,0.9213205800678803,0.03332304844183894,0.011416229558778156,0.033940141931502625,3040,0.013267510027769207,0.02622647331070657,0.02252391237272447,0.9379821042887998
1748,Harford,3003,Harford Precinct 03-013,2807,85,44,28,69,79,67,3003,1,0.9347319347319347,0.028305028305028304,0.014652014652014652,0.022311022311022312,2827,0.009324009324009324,0.022977022977022976,0.026307026307026308,0.9413919413919414
1749,Harford,3352,Harford Precinct 03-010,2942,126,221,67,72,89,63,3352,1,0.8776849642004774,0.03758949880668258,0.0659307875894988,0.01879474940334129,3124,0.019988066825775655,0.021479713603818614,0.026551312649164677,0.931980906921241
1750,Harford,2607,Harford Precinct 03-024,2426,65,62,33,45,24,54,2607,1,0.9305715381664749,0.024932873034138856,0.023782125047947834,0.020713463751438434,2505,0.012658227848101266,0.01726121979286536,0.009205983889528193,0.9608745684695051
1751,Harford,2554,Harford Precinct 03-015,2121,270,58,24,28,29,105,2554,1,0.8304620203602192,0.105716523101018,0.022709475332811275,0.04111198120595145,2473,0.009397024275646046,0.01096319498825372,0.011354737666405637,0.9682850430696947
1752,Harford,2186,Harford Precinct 01-007,1978,123,37,25,48,33,48,2186,1,0.9048490393412626,0.05626715462031107,0.016925892040256175,0.021957913998170174,2080,0.011436413540713633,0.021957913998170174,0.015096065873741994,0.9515096065873742
1753,Harford,3096,Harford Precinct 01-015,2442,336,127,44,35,35,191,3096,1,0.7887596899224806,0.10852713178294573,0.04102067183462532,0.061692506459948324,2982,0.014211886304909561,0.011304909560723515,0.011304909560723515,0.9631782945736435
1754,Harford,2678,Harford Precinct 01-009,2194,235,94,31,44,25,155,2678,1,0.8192681105302465,0.08775205377147124,0.0351008215085885,0.0578790141896938,2578,0.01157580283793876,0.016430171769977596,0.009335324869305451,0.9626587005227782
1755,Harford,3303,Harford Precinct 01-008,2689,243,126,53,68,52,245,3303,1,0.8141083863154708,0.07356948228882834,0.03814713896457766,0.07417499243112322,3130,0.01604601877081441,0.020587344838026038,0.01574326369966697,0.9476233726914925
1756,Harford,2527,Harford Precinct 03-016,2247,107,47,49,54,38,126,2527,1,0.889196675900277,0.042342698852394146,0.018599129402453504,0.04986149584487535,2386,0.019390581717451522,0.021369212504946576,0.015037593984962405,0.9442026117926395
1757,Harford,1005,Harford Precinct 01-021,871,66,25,19,14,22,43,1005,1,0.8666666666666667,0.06567164179104477,0.024875621890547265,0.042786069651741296,950,0.01890547263681592,0.013930348258706468,0.021890547263681594,0.945273631840796
1758,Harford,3462,Harford Precinct 01-013,2644,483,153,28,12,14,182,3462,1,0.7637203928365107,0.13951473136915077,0.04419410745233969,0.05257076834199884,3408,0.008087810514153668,0.0034662045060658577,0.004043905257076834,0.9844020797227037
1759,Harford,2938,Harford Precinct 01-011,2628,151,67,53,67,62,92,2938,1,0.8944860449285228,0.05139550714771954,0.022804628999319263,0.031313818924438394,2756,0.018039482641252554,0.022804628999319263,0.02110279101429544,0.9380530973451328
1760,Harford,2684,Harford Precinct 01-012,2311,222,52,50,78,39,99,2684,1,0.8610283159463488,0.08271236959761549,0.019374068554396422,0.036885245901639344,2517,0.018628912071535022,0.029061102831594635,0.014530551415797318,0.937779433681073
1761,Harford,3797,Harford Precinct 01-014,3420,140,74,62,66,73,163,3797,1,0.9007110877008164,0.03687121411640769,0.019489070318672638,0.04292862786410324,3596,0.016328680537266264,0.017382143797735054,0.01922570450355544,0.9470634711614433
1762,Harford,2630,Harford Precinct 03-012,2339,118,59,38,64,45,114,2630,1,0.8893536121673004,0.044866920152091254,0.022433460076045627,0.04334600760456274,2483,0.014448669201520912,0.024334600760456272,0.017110266159695818,0.944106463878327
1763,Harford,1993,Harford Precinct 03-011,1840,65,33,28,47,42,55,1993,1,0.9232313095835424,0.03261414952333166,0.01655795283492223,0.027596588058203714,1876,0.014049172102358254,0.023582538886101356,0.021073758153537382,0.941294530858003
1764,Harford,2372,Harford Precinct 03-017,2236,34,32,40,71,58,70,2372,1,0.9426644182124789,0.01433389544688027,0.013490725126475547,0.02951096121416526,2203,0.016863406408094434,0.02993254637436762,0.024451939291736932,0.928752107925801
1765,Harford,2779,Harford Precinct 03-018,2379,185,102,36,38,51,113,2779,1,0.8560633321338611,0.06657070888808925,0.03670385030586542,0.04066210867218424,2654,0.012954300107952501,0.013673983447283196,0.01835192515293271,0.9550197912918316
1766,Harford,2558,Harford Precinct 03-019,2363,64,54,53,50,44,77,2558,1,0.9237685691946833,0.02501954652071931,0.02111024237685692,0.030101641907740423,2411,0.02071931196247068,0.019546520719311962,0.017200938232994525,0.9425332290852229
1767,Harford,2823,Harford Precinct 03-021,2432,146,69,54,45,48,176,2823,1,0.8614948636202622,0.05171803046404534,0.024442082890541977,0.06234502302515055,2676,0.019128586609989374,0.015940488841657812,0.01700318809776833,0.9479277364505845
