,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV14D,GOV14R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV14None,GOV14D_pct,GOV14R_pct,GOV14None_pct
295,Harford,3035,Harford Precinct 01-019,1562,1218,107,436,342,148,3035,1,0.514662273476112,0.40131795716639207,0.035255354200988465,0.04876441515650742,2257,0.14365733113673806,0.1126853377265239,0.743657331136738
296,Harford,1603,Harford Precinct 02-019,986,297,219,64,56,101,1603,1,0.6150966936993137,0.1852776044915783,0.13661883967560823,0.0630068621334997,1483,0.039925140361821584,0.034934497816593885,0.9251403618215845
297,Harford,2076,Harford Precinct 01-018,1562,400,44,231,535,70,2076,1,0.7524084778420038,0.1926782273603083,0.02119460500963391,0.03371868978805395,1310,0.11127167630057803,0.25770712909441235,0.6310211946050096
298,Harford,1794,Harford Precinct 01-017,1518,125,33,133,594,118,1794,1,0.8461538461538461,0.06967670011148272,0.01839464882943144,0.06577480490523968,1067,0.07413600891861762,0.3311036789297659,0.5947603121516165
299,Harford,3477,Harford Precinct 01-016,2382,746,187,396,712,162,3477,1,0.6850733390854185,0.21455277538107564,0.05378199597354041,0.04659188955996549,2369,0.11389128559102675,0.20477423065861375,0.6813344837503595
300,Harford,3030,Harford Precinct 01-020,1753,850,175,485,571,252,3030,1,0.5785478547854785,0.28052805280528054,0.057755775577557754,0.08316831683168317,1974,0.16006600660066006,0.18844884488448846,0.6514851485148515
301,Harford,2453,Harford Precinct 03-020,2282,100,26,140,999,45,2453,1,0.9302894415002039,0.040766408479412965,0.01059926620464737,0.018344883815735832,1314,0.05707297187117815,0.4072564207093355,0.5356706074194864
302,Harford,2703,Harford Precinct 03-002,2479,89,60,182,1011,75,2703,1,0.9171291157972623,0.032926378098409176,0.022197558268590455,0.02774694783573807,1510,0.06733259341472438,0.37402885682574916,0.5586385497595264
303,Harford,1877,Harford Precinct 02-003,1397,383,40,181,375,57,1877,1,0.7442727757059137,0.20404901438465636,0.021310602024507193,0.030367607884922748,1321,0.09643047416089505,0.19978689397975494,0.70378263185935
304,Harford,327,Harford Precinct 02-001,263,49,5,50,115,10,327,1,0.8042813455657493,0.14984709480122324,0.01529051987767584,0.03058103975535168,162,0.1529051987767584,0.3516819571865443,0.4954128440366973
305,Harford,2551,Harford Precinct 02-015,1517,749,107,333,425,178,2551,1,0.5946687573500588,0.2936103488827911,0.041944335554684437,0.0697765582124657,1793,0.13053704429635438,0.16660133281066247,0.7028616228929832
306,Harford,3443,Harford Precinct 02-010,1918,1078,200,395,429,247,3443,1,0.5570723206505954,0.31309904153354634,0.05808887598024978,0.07173976183560848,2619,0.11472553006099331,0.12460063897763578,0.7606738309613709
307,Harford,2679,Harford Precinct 02-014,1630,801,113,268,271,135,2679,1,0.6084359835759612,0.2989921612541993,0.0421799178798059,0.05039193729003359,2140,0.10003732736095558,0.101157148189623,0.7988055244494214
308,Harford,2411,Harford Precinct 02-011,1702,457,77,286,590,175,2411,1,0.705931148900871,0.18954790543343011,0.03193695562007466,0.07258399004562423,1535,0.11862297801742015,0.24471173786810452,0.6366652841144753
309,Harford,264,Harford Precinct 02-004,242,8,7,13,73,7,264,1,0.9166666666666666,0.030303030303030304,0.026515151515151516,0.026515151515151516,178,0.04924242424242424,0.2765151515151515,0.6742424242424242
310,Harford,3615,Harford Precinct 02-002,3332,144,42,251,1363,97,3615,1,0.9217150760719225,0.03983402489626556,0.011618257261410789,0.026832641770401105,2001,0.069432918395574,0.37704011065006915,0.5535269709543569
312,Harford,295,Harford Precinct 02-005,242,26,15,8,33,12,295,1,0.8203389830508474,0.08813559322033898,0.05084745762711865,0.04067796610169491,254,0.02711864406779661,0.11186440677966102,0.8610169491525423
313,Harford,137,Harford Precinct 06-005,57,58,5,47,36,17,137,1,0.41605839416058393,0.4233576642335766,0.0364963503649635,0.12408759124087591,54,0.34306569343065696,0.26277372262773724,0.39416058394160586
314,Harford,794,Harford Precinct 06-007,641,102,10,20,123,41,794,1,0.8073047858942065,0.12846347607052896,0.012594458438287154,0.05163727959697733,651,0.02518891687657431,0.15491183879093198,0.8198992443324937
315,Harford,3367,Harford Precinct 06-006,2576,461,130,413,1053,200,3367,1,0.7650727650727651,0.13691713691713692,0.03861003861003861,0.0594000594000594,1901,0.12266112266112267,0.3127413127413127,0.5645975645975646
316,Harford,2179,Harford Precinct 06-003,1655,345,99,227,572,80,2179,1,0.7595227168425883,0.1583295089490592,0.045433685176686556,0.036714089031665904,1380,0.104176227627352,0.2625057365764112,0.6333180357962368
317,Harford,2603,Harford Precinct 06-001,1942,473,91,255,434,97,2603,1,0.746062235881675,0.18171340760660776,0.03495966192854399,0.03726469458317326,1914,0.09796388782174414,0.16673069535151747,0.7353054168267383
318,Harford,340,Harford Precinct 06-004,310,19,3,14,56,8,340,1,0.9117647058823529,0.05588235294117647,0.008823529411764706,0.023529411764705882,270,0.041176470588235294,0.16470588235294117,0.7941176470588235
319,Harford,1986,Harford Precinct 06-002,1564,283,54,279,728,85,1986,1,0.7875125881168177,0.14249748237663645,0.027190332326283987,0.042799597180261835,979,0.1404833836858006,0.36656596173212486,0.49295065458207454
320,Harford,1712,Harford Precinct 05-004,1537,100,27,118,583,48,1712,1,0.8977803738317757,0.05841121495327103,0.015771028037383176,0.028037383177570093,1011,0.0689252336448598,0.3405373831775701,0.5905373831775701
321,Harford,2884,Harford Precinct 05-001,2747,59,32,115,1087,46,2884,1,0.95249653259362,0.020457697642163663,0.011095700416088766,0.0159500693481276,1682,0.039875173370319004,0.37690707350901526,0.5832177531206657
441,Harford,2560,Harford Precinct 04-002,2438,19,44,133,1183,59,2560,1,0.95234375,0.007421875,0.0171875,0.023046875,1244,0.051953125,0.462109375,0.4859375
443,Harford,2984,Harford Precinct 03-006,2861,36,32,180,1301,55,2984,1,0.9587801608579088,0.012064343163538873,0.010723860589812333,0.018431635388739945,1503,0.06032171581769437,0.4359919571045576,0.503686327077748
444,Harford,3240,Harford Precinct 04-005,3026,81,49,139,1207,84,3240,1,0.9339506172839506,0.025,0.015123456790123457,0.025925925925925925,1894,0.042901234567901236,0.37253086419753084,0.5845679012345679
451,Harford,2747,Harford Precinct 01-045,2393,216,68,204,882,70,2747,1,0.8711321441572625,0.07863123407353477,0.024754277393520204,0.025482344375682562,1661,0.07426283218056061,0.32107753913360026,0.6046596286858391
1738,Harford,2157,Harford Precinct 01-002,1667,323,47,201,680,120,2157,1,0.7728326379230412,0.14974501622624015,0.021789522484932777,0.055632823365785816,1276,0.09318497913769123,0.31525266573945293,0.5915623551228558
1739,Harford,2040,Harford Precinct 01-041,1629,299,34,278,660,78,2040,1,0.7985294117647059,0.1465686274509804,0.016666666666666666,0.03823529411764706,1102,0.13627450980392156,0.3235294117647059,0.5401960784313725
1740,Harford,3676,Harford Precinct 01-001,1714,1572,222,399,331,168,3676,1,0.4662676822633297,0.4276387377584331,0.06039173014145811,0.04570184983677911,2946,0.10854189336235039,0.09004352557127313,0.8014145810663765
1741,Harford,3478,Harford Precinct 01-004,2572,647,114,387,865,145,3478,1,0.7395054629097182,0.1860264519838988,0.0327774583093732,0.04169062679700978,2226,0.11127084531339851,0.2487061529614721,0.6400230017251294
1742,Harford,3873,Harford Precinct 01-006,1543,1880,272,386,226,178,3873,1,0.3983991737671056,0.4854118254583011,0.07022979602375419,0.045959204750839144,3261,0.09966434288665117,0.058352698166795766,0.8419829589465531
1743,Harford,2164,Harford Precinct 03-007,1998,61,35,134,951,70,2164,1,0.9232902033271719,0.028188539741219962,0.016173752310536044,0.03234750462107209,1079,0.06192236598890943,0.43946395563770796,0.4986136783733826
1744,Harford,2054,Harford Precinct 03-014,1919,48,29,104,672,58,2054,1,0.9342745861733204,0.023369036027263874,0.014118792599805257,0.028237585199610515,1278,0.05063291139240506,0.32716650438169426,0.6222005842259006
1745,Harford,3462,Harford Precinct 03-003,3325,32,36,186,1607,69,3462,1,0.9604274985557482,0.00924321201617562,0.010398613518197574,0.01993067590987868,1669,0.053726169844020795,0.46418255343731946,0.48209127671865976
1746,Harford,2794,Harford Precinct 03-008,2645,46,57,169,1050,46,2794,1,0.9466714387974231,0.0164638511095204,0.02040085898353615,0.0164638511095204,1575,0.06048675733715104,0.3758052970651396,0.5637079455977094
1747,Harford,3241,Harford Precinct 03-009,2986,108,37,234,1231,110,3241,1,0.9213205800678803,0.03332304844183894,0.011416229558778156,0.033940141931502625,1776,0.07219993829065104,0.3798210428879975,0.5479790188213515
1748,Harford,3003,Harford Precinct 03-013,2807,85,44,199,1228,67,3003,1,0.9347319347319347,0.028305028305028304,0.014652014652014652,0.022311022311022312,1576,0.06626706626706627,0.4089244089244089,0.5248085248085248
1749,Harford,3352,Harford Precinct 03-010,2942,126,221,211,844,63,3352,1,0.8776849642004774,0.03758949880668258,0.0659307875894988,0.01879474940334129,2297,0.06294749403341289,0.25178997613365156,0.6852625298329356
1750,Harford,2607,Harford Precinct 03-024,2426,65,62,147,807,54,2607,1,0.9305715381664749,0.024932873034138856,0.023782125047947834,0.020713463751438434,1653,0.05638665132336018,0.3095512082853855,0.6340621403912543
1751,Harford,2554,Harford Precinct 03-015,2121,270,58,144,649,105,2554,1,0.8304620203602192,0.105716523101018,0.022709475332811275,0.04111198120595145,1761,0.056382145653876274,0.2541111981205951,0.6895066562255285
1752,Harford,2186,Harford Precinct 01-007,1978,123,37,80,604,48,2186,1,0.9048490393412626,0.05626715462031107,0.016925892040256175,0.021957913998170174,1502,0.036596523330283626,0.27630375114364136,0.687099725526075
1753,Harford,3096,Harford Precinct 01-015,2442,336,127,263,800,191,3096,1,0.7887596899224806,0.10852713178294573,0.04102067183462532,0.061692506459948324,2033,0.0849483204134367,0.25839793281653745,0.6566537467700259
1754,Harford,2678,Harford Precinct 01-009,2194,235,94,172,701,155,2678,1,0.8192681105302465,0.08775205377147124,0.0351008215085885,0.0578790141896938,1805,0.0642270351008215,0.26176250933532486,0.6740104555638536
1755,Harford,3303,Harford Precinct 01-008,2689,243,126,286,1108,245,3303,1,0.8141083863154708,0.07356948228882834,0.03814713896457766,0.07417499243112322,1909,0.08658795034816834,0.3354526188313654,0.5779594308204662
1756,Harford,2527,Harford Precinct 03-016,2247,107,47,152,748,126,2527,1,0.889196675900277,0.042342698852394146,0.018599129402453504,0.04986149584487535,1627,0.06015037593984962,0.29600316580926,0.6438464582508904
1757,Harford,1005,Harford Precinct 01-021,871,66,25,55,288,43,1005,1,0.8666666666666667,0.06567164179104477,0.024875621890547265,0.042786069651741296,662,0.05472636815920398,0.2865671641791045,0.6587064676616915
1758,Harford,3462,Harford Precinct 01-013,2644,483,153,238,648,182,3462,1,0.7637203928365107,0.13951473136915077,0.04419410745233969,0.05257076834199884,2576,0.06874638937030618,0.18717504332755633,0.7440785673021375
1759,Harford,2938,Harford Precinct 01-011,2628,151,67,191,1003,92,2938,1,0.8944860449285228,0.05139550714771954,0.022804628999319263,0.031313818924438394,1744,0.06501021102791014,0.34138869979577946,0.5936010891763104
1760,Harford,2684,Harford Precinct 01-012,2311,222,52,208,1019,99,2684,1,0.8610283159463488,0.08271236959761549,0.019374068554396422,0.036885245901639344,1457,0.07749627421758569,0.37965722801788376,0.5428464977645305
1761,Harford,3797,Harford Precinct 01-014,3420,140,74,282,1322,163,3797,1,0.9007110877008164,0.03687121411640769,0.019489070318672638,0.04292862786410324,2193,0.07426915986304977,0.3481696075849355,0.5775612325520147
1762,Harford,2630,Harford Precinct 03-012,2339,118,59,177,655,114,2630,1,0.8893536121673004,0.044866920152091254,0.022433460076045627,0.04334600760456274,1798,0.06730038022813688,0.24904942965779467,0.6836501901140685
1763,Harford,1993,Harford Precinct 03-011,1840,65,33,116,678,55,1993,1,0.9232313095835424,0.03261414952333166,0.01655795283492223,0.027596588058203714,1199,0.05820371299548419,0.3401906673356749,0.601605619668841
1764,Harford,2372,Harford Precinct 03-017,2236,34,32,171,820,70,2372,1,0.9426644182124789,0.01433389544688027,0.013490725126475547,0.02951096121416526,1381,0.07209106239460371,0.3456998313659359,0.5822091062394603
1765,Harford,2779,Harford Precinct 03-018,2379,185,102,209,809,113,2779,1,0.8560633321338611,0.06657070888808925,0.03670385030586542,0.04066210867218424,1761,0.07520690896005758,0.2911119107592659,0.6336811802806765
1766,Harford,2558,Harford Precinct 03-019,2363,64,54,208,1019,77,2558,1,0.9237685691946833,0.02501954652071931,0.02111024237685692,0.030101641907740423,1331,0.08131352619233777,0.3983580922595778,0.5203283815480845
1767,Harford,2823,Harford Precinct 03-021,2432,146,69,206,1008,176,2823,1,0.8614948636202622,0.05171803046404534,0.024442082890541977,0.06234502302515055,1609,0.07297201558625575,0.357066950053135,0.5699610343606093
