,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,SEN18D,SEN18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SEN18None,SEN18D_pct,SEN18R_pct,SEN18None_pct
1750,Harford,2607,Harford Precinct 03-024,2426,65,62,297,576,54,2607,1,0.9305715381664749,0.024932873034138856,0.023782125047947834,0.020713463751438434,1734,0.11392405063291139,0.22094361334867663,0.6651323360184119
1751,Harford,2554,Harford Precinct 03-015,2121,270,58,315,474,105,2554,1,0.8304620203602192,0.105716523101018,0.022709475332811275,0.04111198120595145,1765,0.12333594361785434,0.1855912294440094,0.6910728269381362
1752,Harford,2186,Harford Precinct 01-007,1978,123,37,197,419,48,2186,1,0.9048490393412626,0.05626715462031107,0.016925892040256175,0.021957913998170174,1570,0.09011893870082342,0.19167429094236046,0.7182067703568161
1753,Harford,3096,Harford Precinct 01-015,2442,336,127,520,507,191,3096,1,0.7887596899224806,0.10852713178294573,0.04102067183462532,0.061692506459948324,2069,0.16795865633074936,0.16375968992248063,0.6682816537467701
1754,Harford,2678,Harford Precinct 01-009,2194,235,94,417,489,155,2678,1,0.8192681105302465,0.08775205377147124,0.0351008215085885,0.0578790141896938,1772,0.15571321882001493,0.18259895444361463,0.6616878267363704
1755,Harford,3303,Harford Precinct 01-008,2689,243,126,678,729,245,3303,1,0.8141083863154708,0.07356948228882834,0.03814713896457766,0.07417499243112322,1896,0.2052679382379655,0.22070844686648503,0.5740236148955495
1756,Harford,2527,Harford Precinct 03-016,2247,107,47,306,463,126,2527,1,0.889196675900277,0.042342698852394146,0.018599129402453504,0.04986149584487535,1758,0.12109220419469727,0.18322121092204194,0.6956865848832607
1757,Harford,1005,Harford Precinct 01-021,871,66,25,138,206,43,1005,1,0.8666666666666667,0.06567164179104477,0.024875621890547265,0.042786069651741296,661,0.1373134328358209,0.20497512437810944,0.6577114427860696
1758,Harford,3462,Harford Precinct 01-013,2644,483,153,471,482,182,3462,1,0.7637203928365107,0.13951473136915077,0.04419410745233969,0.05257076834199884,2509,0.1360485268630849,0.1392258809936453,0.7247255921432698
1759,Harford,2938,Harford Precinct 01-011,2628,151,67,480,671,92,2938,1,0.8944860449285228,0.05139550714771954,0.022804628999319263,0.031313818924438394,1787,0.16337644656228728,0.2283866575901974,0.6082368958475153
1760,Harford,2684,Harford Precinct 01-012,2311,222,52,481,684,99,2684,1,0.8610283159463488,0.08271236959761549,0.019374068554396422,0.036885245901639344,1519,0.17921013412816691,0.2548435171385991,0.565946348733234
1761,Harford,3797,Harford Precinct 01-014,3420,140,74,559,858,163,3797,1,0.9007110877008164,0.03687121411640769,0.019489070318672638,0.04292862786410324,2380,0.14722149065051357,0.2259678693705557,0.6268106399789307
1762,Harford,2630,Harford Precinct 03-012,2339,118,59,324,449,114,2630,1,0.8893536121673004,0.044866920152091254,0.022433460076045627,0.04334600760456274,1857,0.12319391634980989,0.17072243346007604,0.7060836501901141
1763,Harford,1993,Harford Precinct 03-011,1840,65,33,294,442,55,1993,1,0.9232313095835424,0.03261414952333166,0.01655795283492223,0.027596588058203714,1257,0.14751630707476165,0.2217762167586553,0.6307074761665831
1764,Harford,2372,Harford Precinct 03-017,2236,34,32,338,565,70,2372,1,0.9426644182124789,0.01433389544688027,0.013490725126475547,0.02951096121416526,1469,0.14249578414839797,0.2381956155143339,0.6193086003372681
1765,Harford,2779,Harford Precinct 03-018,2379,185,102,482,555,113,2779,1,0.8560633321338611,0.06657070888808925,0.03670385030586542,0.04066210867218424,1742,0.17344368477869737,0.19971212666426771,0.6268441885570349
1766,Harford,2558,Harford Precinct 03-019,2363,64,54,414,750,77,2558,1,0.9237685691946833,0.02501954652071931,0.02111024237685692,0.030101641907740423,1394,0.16184519155590305,0.29319781078967944,0.5449569976544175
1767,Harford,2823,Harford Precinct 03-021,2432,146,69,493,721,176,2823,1,0.8614948636202622,0.05171803046404534,0.024442082890541977,0.06234502302515055,1609,0.17463691108749557,0.25540205455189513,0.5699610343606093
