,COUNTY,VAP,NAME,WVAP,GOV14D,GOV14R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,GOV14None,GOV14D_pct,GOV14R_pct,GOV14None_pct
108,Washington,2005,Washington Precinct 07-002,1820,157,551,185,2005,1,0.9077306733167082,0.09226932668329177,1297,0.07830423940149626,0.2748129675810474,0.6468827930174563
109,Washington,2584,Washington Precinct 07-001,2474,166,811,110,2584,1,0.9574303405572755,0.04256965944272446,1607,0.06424148606811146,0.3138544891640867,0.6219040247678018
110,Washington,883,Washington Precinct 14-001,858,64,288,25,883,1,0.9716874292185731,0.028312570781426953,531,0.072480181200453,0.3261608154020385,0.6013590033975085
111,Washington,1184,Washington Precinct 14-002,1120,64,221,64,1184,1,0.9459459459459459,0.05405405405405406,899,0.05405405405405406,0.1866554054054054,0.7592905405405406
164,Washington,1945,Washington Precinct 08-000,1896,184,580,49,1945,1,0.9748071979434447,0.02519280205655527,1181,0.09460154241645244,0.2982005141388175,0.6071979434447301
167,Washington,1846,Washington Precinct 19-000,1762,177,649,84,1846,1,0.9544962080173348,0.04550379198266522,1020,0.09588299024918744,0.3515709642470206,0.5525460455037919
168,Washington,2585,Washington Precinct 06-002,2446,246,679,139,2585,1,0.9462282398452612,0.053771760154738876,1660,0.09516441005802707,0.26266924564796906,0.6421663442940039
169,Washington,2120,Washington Precinct 06-001,2021,208,651,99,2120,1,0.9533018867924529,0.046698113207547166,1261,0.09811320754716982,0.3070754716981132,0.594811320754717
170,Washington,2992,Washington Precinct 16-000,2783,254,913,209,2992,1,0.9301470588235294,0.06985294117647059,1825,0.08489304812834225,0.30514705882352944,0.6099598930481284
171,Washington,3446,Washington Precinct 02-000,3270,261,871,176,3446,1,0.9489262913522926,0.05107370864770749,2314,0.07573998839233895,0.2527568195008706,0.6715031921067904
172,Washington,3981,Washington Precinct 23-000,3821,187,1111,160,3981,1,0.9598090931926652,0.04019090680733484,2683,0.04697312233107259,0.2790756091434313,0.6739512685254961
173,Washington,2569,Washington Precinct 26-003,2433,223,751,136,2569,1,0.9470611132736473,0.05293888672635266,1595,0.08680420397041651,0.2923316465550798,0.6208641494745037
174,Washington,3543,Washington Precinct 26-001,3247,226,804,296,3543,1,0.9164549816539656,0.08354501834603444,2513,0.06378775049393169,0.22692633361558,0.7092859158904883
175,Washington,2281,Washington Precinct 26-002,2020,198,527,261,2281,1,0.8855765015344147,0.11442349846558526,1556,0.08680403331871986,0.23103901797457255,0.6821569487067076
176,Washington,2361,Washington Precinct 10-002,1969,238,668,392,2361,1,0.833968657348581,0.1660313426514189,1455,0.10080474375264718,0.28293096145700974,0.6162642947903431
177,Washington,1736,Washington Precinct 03-004,1327,65,118,409,1736,1,0.7644009216589862,0.23559907834101382,1553,0.03744239631336405,0.06797235023041474,0.8945852534562212
178,Washington,2009,Washington Precinct 03-003,1620,104,267,389,2009,1,0.8063713290194127,0.19362867098058736,1638,0.051767048282727726,0.1329019412643106,0.8153310104529616
179,Washington,1404,Washington Precinct 03-002,1228,117,169,176,1404,1,0.8746438746438746,0.12535612535612536,1118,0.08333333333333333,0.12037037037037036,0.7962962962962963
180,Washington,2964,Washington Precinct 13-001,2854,156,868,110,2964,1,0.9628879892037787,0.037112010796221326,1940,0.05263157894736842,0.29284750337381915,0.6545209176788124
181,Washington,2396,Washington Precinct 25-004,1777,171,339,619,2396,1,0.741652754590985,0.25834724540901505,1886,0.07136894824707847,0.14148580968280466,0.7871452420701168
182,Washington,2917,Washington Precinct 25-002,2460,154,287,457,2917,1,0.8433321906067878,0.1566678093932122,2476,0.052793966403839564,0.09838875557079191,0.8488172780253685
183,Washington,1556,Washington Precinct 13-002,1358,126,377,198,1556,1,0.8727506426735219,0.12724935732647816,1053,0.08097686375321336,0.2422879177377892,0.6767352185089974
184,Washington,947,Washington Precinct 10-004,919,74,252,28,947,1,0.9704329461457233,0.029567053854276663,621,0.0781414994720169,0.26610348468849,0.6557550158394931
185,Washington,4870,Washington Precinct 10-001,3171,229,671,1699,4870,1,0.651129363449692,0.34887063655030803,3970,0.04702258726899384,0.137782340862423,0.8151950718685832
186,Washington,1255,Washington Precinct 03-001,1023,85,95,232,1255,1,0.8151394422310757,0.1848605577689243,1075,0.06772908366533864,0.07569721115537849,0.8565737051792829
187,Washington,1160,Washington Precinct 25-001,490,126,30,670,1160,1,0.4224137931034483,0.5775862068965517,1004,0.10862068965517241,0.02586206896551724,0.8655172413793103
188,Washington,2628,Washington Precinct 22-001,1978,198,187,650,2628,1,0.7526636225266362,0.24733637747336376,2243,0.07534246575342465,0.07115677321156773,0.8535007610350076
189,Washington,2275,Washington Precinct 22-002,1694,173,338,581,2275,1,0.7446153846153846,0.2553846153846154,1764,0.07604395604395604,0.14857142857142858,0.7753846153846153
190,Washington,1661,Washington Precinct 10-003,1445,144,441,216,1661,1,0.8699578567128236,0.1300421432871764,1076,0.08669476219145093,0.26550270921131847,0.6478025285972305
191,Washington,2430,Washington Precinct 21-002,1997,222,407,433,2430,1,0.8218106995884774,0.17818930041152264,1801,0.09135802469135802,0.16748971193415638,0.7411522633744856
192,Washington,1170,Washington Precinct 21-003,1051,179,296,119,1170,1,0.8982905982905983,0.10170940170940171,695,0.152991452991453,0.252991452991453,0.594017094017094
193,Washington,2431,Washington Precinct 27-001,2230,295,771,201,2431,1,0.9173179761415056,0.08268202385849445,1365,0.12134923899629782,0.3171534348004936,0.5614973262032086
194,Washington,2591,Washington Precinct 21-001,2125,271,498,466,2591,1,0.8201466615206484,0.17985333847935162,1822,0.10459282130451564,0.19220378232342725,0.7032033963720571
195,Washington,3190,Washington Precinct 27-002,2627,235,745,563,3190,1,0.8235109717868339,0.17648902821316614,2210,0.07366771159874608,0.2335423197492163,0.6927899686520376
196,Washington,2782,Washington Precinct 18-002,2491,233,669,291,2782,1,0.8953989935298347,0.10460100647016535,1880,0.08375269590222861,0.2404744787922358,0.6757728253055356
197,Washington,3320,Washington Precinct 18-003,2539,278,482,781,3320,1,0.7647590361445783,0.23524096385542168,2560,0.08373493975903615,0.14518072289156628,0.7710843373493976
198,Washington,2141,Washington Precinct 18-001,2034,131,675,107,2141,1,0.9500233535730966,0.04997664642690332,1335,0.061186361513311534,0.3152732368052312,0.6235404016814573
199,Washington,2206,Washington Precinct 09-000,2147,163,692,59,2206,1,0.9732547597461468,0.02674524025385313,1351,0.07388939256572982,0.31368993653671806,0.6124206708975521
241,Washington,2643,Washington Precinct 05-000,2584,113,778,59,2643,1,0.9776768823306848,0.022323117669315173,1752,0.04275444570563754,0.2943624668936814,0.662883087400681
243,Washington,1589,Washington Precinct 15-000,1563,63,494,26,1589,1,0.9836375078665828,0.016362492133417242,1032,0.039647577092511016,0.3108873505349276,0.6494650723725613
244,Washington,2398,Washington Precinct 04-000,2339,119,841,59,2398,1,0.9753961634695579,0.024603836530442035,1438,0.04962468723936614,0.35070892410341953,0.5996663886572143
245,Washington,563,Washington Precinct 11-002,546,50,157,17,563,1,0.9698046181172292,0.03019538188277087,356,0.08880994671403197,0.27886323268206037,0.6323268206039077
246,Washington,2586,Washington Precinct 01-000,2492,248,830,94,2586,1,0.9636504253673627,0.03634957463263728,1508,0.09590100541376644,0.3209590100541377,0.5831399845320959
247,Washington,1721,Washington Precinct 20-000,1673,112,575,48,1721,1,0.9721092388146426,0.02789076118535735,1034,0.06507844276583381,0.33410807669959325,0.600813480534573
248,Washington,6302,Washington Precinct 12-000,3018,137,654,3284,6302,1,0.4788955887019994,0.5211044112980007,5511,0.021739130434782608,0.10377657886385275,0.8744842907013647
249,Washington,929,Washington Precinct 11-001,892,97,280,37,929,1,0.9601722282023681,0.03982777179763186,552,0.10441334768568353,0.3013993541442411,0.5941872981700753
1804,Washington,1117,Washington Precinct 24-001,918,26,142,199,1117,1,0.8218442256042973,0.17815577439570277,949,0.023276633840644583,0.12712623097582812,0.8495971351835273
1805,Washington,5439,Washington Precinct 17-001,4429,313,570,1010,5439,1,0.8143041000183857,0.18569589998161426,4556,0.057547343261628976,0.10479867622724766,0.8376539805111234
