,COUNTY,VAP,NAME,WVAP,AG14PD_BFR,AG14PD_ABR,AG14PD_JCA,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,AG14PDNone,AG14PD_BFR_pct,AG14PD_ABR_pct,AG14PD_JCA_pct,AG14PDNone_pct
182,Washington,2917,Washington Precinct 25-002,2460,23,12,19,457,2917,1,0.8433321906067878,0.1566678093932122,2863,0.007884813164209805,0.00411381556393555,0.006513541309564621,0.98148782996229
183,Washington,1556,Washington Precinct 13-002,1358,18,10,39,198,1556,1,0.8727506426735219,0.12724935732647816,1489,0.011568123393316195,0.006426735218508998,0.02506426735218509,0.9569408740359897
184,Washington,947,Washington Precinct 10-004,919,29,8,27,28,947,1,0.9704329461457233,0.029567053854276663,883,0.030623020063357972,0.008447729672650475,0.028511087645195353,0.9324181626187962
185,Washington,4870,Washington Precinct 10-001,3171,44,21,47,1699,4870,1,0.651129363449692,0.34887063655030803,4758,0.009034907597535934,0.00431211498973306,0.009650924024640658,0.9770020533880903
186,Washington,1255,Washington Precinct 03-001,1023,19,10,23,232,1255,1,0.8151394422310757,0.1848605577689243,1203,0.015139442231075698,0.00796812749003984,0.018326693227091632,0.9585657370517928
187,Washington,1160,Washington Precinct 25-001,490,12,10,17,670,1160,1,0.4224137931034483,0.5775862068965517,1121,0.010344827586206896,0.008620689655172414,0.014655172413793103,0.9663793103448276
188,Washington,2628,Washington Precinct 22-001,1978,28,7,20,650,2628,1,0.7526636225266362,0.24733637747336376,2573,0.0106544901065449,0.002663622526636225,0.0076103500761035,0.9790715372907154
189,Washington,2275,Washington Precinct 22-002,1694,22,15,39,581,2275,1,0.7446153846153846,0.2553846153846154,2199,0.00967032967032967,0.006593406593406593,0.017142857142857144,0.9665934065934066
190,Washington,1661,Washington Precinct 10-003,1445,19,6,48,216,1661,1,0.8699578567128236,0.1300421432871764,1588,0.011438892233594221,0.003612281757977122,0.028898254063816978,0.9560505719446116
191,Washington,2430,Washington Precinct 21-002,1997,54,13,45,433,2430,1,0.8218106995884774,0.17818930041152264,2318,0.022222222222222223,0.005349794238683128,0.018518518518518517,0.9539094650205762
192,Washington,1170,Washington Precinct 21-003,1051,36,8,41,119,1170,1,0.8982905982905983,0.10170940170940171,1085,0.03076923076923077,0.006837606837606838,0.03504273504273504,0.9273504273504274
193,Washington,2431,Washington Precinct 27-001,2230,54,11,52,201,2431,1,0.9173179761415056,0.08268202385849445,2314,0.02221308103661045,0.004524886877828055,0.0213903743315508,0.9518716577540107
194,Washington,2591,Washington Precinct 21-001,2125,48,10,50,466,2591,1,0.8201466615206484,0.17985333847935162,2483,0.018525665766113468,0.0038595137012736396,0.0192975685063682,0.9583172520262447
195,Washington,3190,Washington Precinct 27-002,2627,42,14,56,563,3190,1,0.8235109717868339,0.17648902821316614,3078,0.013166144200626959,0.00438871473354232,0.01755485893416928,0.9648902821316614
196,Washington,2782,Washington Precinct 18-002,2491,44,8,44,291,2782,1,0.8953989935298347,0.10460100647016535,2686,0.015815959741193385,0.002875629043853343,0.015815959741193385,0.9654924514737598
197,Washington,3320,Washington Precinct 18-003,2539,34,18,43,781,3320,1,0.7647590361445783,0.23524096385542168,3225,0.010240963855421687,0.005421686746987952,0.012951807228915663,0.9713855421686747
198,Washington,2141,Washington Precinct 18-001,2034,36,9,37,107,2141,1,0.9500233535730966,0.04997664642690332,2059,0.01681457262961233,0.004203643157403083,0.017281644091546006,0.9617001401214386
199,Washington,2206,Washington Precinct 09-000,2147,47,3,51,59,2206,1,0.9732547597461468,0.02674524025385313,2105,0.02130553037171351,0.0013599274705349048,0.023118766999093383,0.9542157751586582
241,Washington,2643,Washington Precinct 05-000,2584,21,13,48,59,2643,1,0.9776768823306848,0.022323117669315173,2561,0.007945516458569807,0.004918653045781309,0.018161180476730987,0.9689746500189179
243,Washington,1589,Washington Precinct 15-000,1563,21,4,15,26,1589,1,0.9836375078665828,0.016362492133417242,1549,0.013215859030837005,0.0025173064820641915,0.009439899307740718,0.974826935179358
244,Washington,2398,Washington Precinct 04-000,2339,39,6,41,59,2398,1,0.9753961634695579,0.024603836530442035,2312,0.01626355296080067,0.0025020850708924102,0.017097581317764805,0.9641367806505421
245,Washington,563,Washington Precinct 11-002,546,14,6,15,17,563,1,0.9698046181172292,0.03019538188277087,528,0.02486678507992895,0.010657193605683837,0.02664298401420959,0.9378330373001776
246,Washington,2586,Washington Precinct 01-000,2492,64,13,49,94,2586,1,0.9636504253673627,0.03634957463263728,2460,0.02474864655839134,0.005027068832173241,0.01894818252126837,0.951276102088167
247,Washington,1721,Washington Precinct 20-000,1673,24,3,42,48,1721,1,0.9721092388146426,0.02789076118535735,1652,0.013945380592678676,0.0017431725740848344,0.02440441603718768,0.9599070307960488
248,Washington,6302,Washington Precinct 12-000,3018,45,10,33,3284,6302,1,0.4788955887019994,0.5211044112980007,6214,0.007140590288797207,0.0015867978419549348,0.005236432878451286,0.9860361789907965
249,Washington,929,Washington Precinct 11-001,892,28,7,15,37,929,1,0.9601722282023681,0.03982777179763186,879,0.030139935414424113,0.007534983853606028,0.016146393972012917,0.946178686759957
1804,Washington,1117,Washington Precinct 24-001,918,10,3,5,199,1117,1,0.8218442256042973,0.17815577439570277,1099,0.008952551477170993,0.0026857654431512983,0.004476275738585497,0.9838854073410922
1805,Washington,5439,Washington Precinct 17-001,4429,15,7,7,1010,5439,1,0.8143041000183857,0.18569589998161426,5410,0.0027578599007170436,0.001287001287001287,0.001287001287001287,0.9946681375252804
