,COUNTY,VAP,NAME,WVAP,PRES12D,PRES12R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,PRES12None,PRES12D_pct,PRES12R_pct,PRES12None_pct
108,Washington,2005,Washington Precinct 07-002,1820,388,715,185,2005,1,0.9077306733167082,0.09226932668329177,902,0.19351620947630924,0.3566084788029925,0.4498753117206983
109,Washington,2584,Washington Precinct 07-001,2474,388,963,110,2584,1,0.9574303405572755,0.04256965944272446,1233,0.15015479876160992,0.37267801857585137,0.4771671826625387
110,Washington,883,Washington Precinct 14-001,858,153,337,25,883,1,0.9716874292185731,0.028312570781426953,393,0.17327293318233294,0.38165345413363533,0.4450736126840317
111,Washington,1184,Washington Precinct 14-002,1120,195,335,64,1184,1,0.9459459459459459,0.05405405405405406,654,0.16469594594594594,0.2829391891891892,0.5523648648648649
164,Washington,1945,Washington Precinct 08-000,1896,407,732,49,1945,1,0.9748071979434447,0.02519280205655527,806,0.20925449871465296,0.3763496143958869,0.41439588688946016
167,Washington,1846,Washington Precinct 19-000,1762,385,738,84,1846,1,0.9544962080173348,0.04550379198266522,723,0.2085590465872156,0.39978331527627303,0.3916576381365114
168,Washington,2585,Washington Precinct 06-002,2446,577,836,139,2585,1,0.9462282398452612,0.053771760154738876,1172,0.22321083172147002,0.32340425531914896,0.45338491295938105
169,Washington,2120,Washington Precinct 06-001,2021,419,766,99,2120,1,0.9533018867924529,0.046698113207547166,935,0.19764150943396228,0.3613207547169811,0.4410377358490566
170,Washington,2992,Washington Precinct 16-000,2783,512,1046,209,2992,1,0.9301470588235294,0.06985294117647059,1434,0.1711229946524064,0.34959893048128343,0.47927807486631013
171,Washington,3446,Washington Precinct 02-000,3270,596,1033,176,3446,1,0.9489262913522926,0.05107370864770749,1817,0.17295414973882764,0.2997678467788741,0.5272780034822984
172,Washington,3981,Washington Precinct 23-000,3821,493,1449,160,3981,1,0.9598090931926652,0.04019090680733484,2039,0.12383823160010048,0.36397889977392617,0.5121828686259734
173,Washington,2569,Washington Precinct 26-003,2433,535,918,136,2569,1,0.9470611132736473,0.05293888672635266,1116,0.20825223822499025,0.3573374854028805,0.43441027637212926
174,Washington,3543,Washington Precinct 26-001,3247,653,997,296,3543,1,0.9164549816539656,0.08354501834603444,1893,0.18430708439175839,0.2813999435506633,0.5342929720575783
175,Washington,2281,Washington Precinct 26-002,2020,497,625,261,2281,1,0.8855765015344147,0.11442349846558526,1159,0.21788689171416045,0.2740026304252521,0.5081104778605875
176,Washington,2361,Washington Precinct 10-002,1969,514,779,392,2361,1,0.833968657348581,0.1660313426514189,1068,0.21770436255823802,0.3299449385853452,0.45235069885641677
177,Washington,1736,Washington Precinct 03-004,1327,387,190,409,1736,1,0.7644009216589862,0.23559907834101382,1159,0.22292626728110598,0.10944700460829493,0.6676267281105991
178,Washington,2009,Washington Precinct 03-003,1620,413,369,389,2009,1,0.8063713290194127,0.19362867098058736,1227,0.20557491289198607,0.1836734693877551,0.6107516177202589
179,Washington,1404,Washington Precinct 03-002,1228,321,248,176,1404,1,0.8746438746438746,0.12535612535612536,835,0.22863247863247863,0.17663817663817663,0.5947293447293447
180,Washington,2964,Washington Precinct 13-001,2854,401,1091,110,2964,1,0.9628879892037787,0.037112010796221326,1472,0.13529014844804318,0.36808367071524967,0.4966261808367072
181,Washington,2396,Washington Precinct 25-004,1777,530,483,619,2396,1,0.741652754590985,0.25834724540901505,1383,0.22120200333889817,0.20158597662771285,0.577212020033389
182,Washington,2917,Washington Precinct 25-002,2460,474,385,457,2917,1,0.8433321906067878,0.1566678093932122,2058,0.16249571477545424,0.1319849160095989,0.7055193692149468
183,Washington,1556,Washington Precinct 13-002,1358,256,470,198,1556,1,0.8727506426735219,0.12724935732647816,830,0.16452442159383032,0.30205655526992287,0.5334190231362468
184,Washington,947,Washington Precinct 10-004,919,136,283,28,947,1,0.9704329461457233,0.029567053854276663,528,0.14361140443505807,0.2988384371700106,0.5575501583949314
185,Washington,4870,Washington Precinct 10-001,3171,535,867,1699,4870,1,0.651129363449692,0.34887063655030803,3468,0.10985626283367557,0.17802874743326488,0.7121149897330595
186,Washington,1255,Washington Precinct 03-001,1023,237,116,232,1255,1,0.8151394422310757,0.1848605577689243,902,0.1888446215139442,0.09243027888446215,0.7187250996015936
187,Washington,1160,Washington Precinct 25-001,490,359,43,670,1160,1,0.4224137931034483,0.5775862068965517,758,0.30948275862068964,0.03706896551724138,0.653448275862069
188,Washington,2628,Washington Precinct 22-001,1978,566,316,650,2628,1,0.7526636225266362,0.24733637747336376,1746,0.21537290715372906,0.1202435312024353,0.6643835616438356
189,Washington,2275,Washington Precinct 22-002,1694,419,340,581,2275,1,0.7446153846153846,0.2553846153846154,1516,0.18417582417582418,0.14945054945054945,0.6663736263736264
190,Washington,1661,Washington Precinct 10-003,1445,320,488,216,1661,1,0.8699578567128236,0.1300421432871764,853,0.19265502709211318,0.2937989163154726,0.5135460565924143
191,Washington,2430,Washington Precinct 21-002,1997,517,509,433,2430,1,0.8218106995884774,0.17818930041152264,1404,0.21275720164609052,0.2094650205761317,0.5777777777777777
192,Washington,1170,Washington Precinct 21-003,1051,297,350,119,1170,1,0.8982905982905983,0.10170940170940171,523,0.25384615384615383,0.29914529914529914,0.44700854700854703
193,Washington,2431,Washington Precinct 27-001,2230,477,868,201,2431,1,0.9173179761415056,0.08268202385849445,1086,0.19621554915672562,0.35705470999588645,0.4467297408473879
194,Washington,2591,Washington Precinct 21-001,2125,444,445,466,2591,1,0.8201466615206484,0.17985333847935162,1702,0.1713624083365496,0.17174835970667696,0.6568892319567734
195,Washington,3190,Washington Precinct 27-002,2627,594,841,563,3190,1,0.8235109717868339,0.17648902821316614,1755,0.18620689655172415,0.2636363636363636,0.5501567398119123
196,Washington,2782,Washington Precinct 18-002,2491,514,705,291,2782,1,0.8953989935298347,0.10460100647016535,1563,0.18475916606757728,0.25341480948957584,0.5618260244428469
197,Washington,3320,Washington Precinct 18-003,2539,655,638,781,3320,1,0.7647590361445783,0.23524096385542168,2027,0.19728915662650603,0.19216867469879517,0.6105421686746988
198,Washington,2141,Washington Precinct 18-001,2034,350,817,107,2141,1,0.9500233535730966,0.04997664642690332,974,0.16347501167678655,0.38159738439981317,0.45492760392340026
199,Washington,2206,Washington Precinct 09-000,2147,381,775,59,2206,1,0.9732547597461468,0.02674524025385313,1050,0.17271078875793291,0.3513145965548504,0.4759746146872167
241,Washington,2643,Washington Precinct 05-000,2584,302,1003,59,2643,1,0.9776768823306848,0.022323117669315173,1338,0.1142640938327658,0.3794930003783579,0.5062429057888763
243,Washington,1589,Washington Precinct 15-000,1563,183,631,26,1589,1,0.9836375078665828,0.016362492133417242,775,0.11516677155443675,0.3971050975456262,0.48772813089993705
244,Washington,2398,Washington Precinct 04-000,2339,333,974,59,2398,1,0.9753961634695579,0.024603836530442035,1091,0.13886572143452877,0.4061718098415346,0.4549624687239366
245,Washington,563,Washington Precinct 11-002,546,117,154,17,563,1,0.9698046181172292,0.03019538188277087,292,0.20781527531083482,0.27353463587921845,0.5186500888099467
246,Washington,2586,Washington Precinct 01-000,2492,554,895,94,2586,1,0.9636504253673627,0.03634957463263728,1137,0.21423047177107502,0.34609435421500384,0.4396751740139211
247,Washington,1721,Washington Precinct 20-000,1673,286,651,48,1721,1,0.9721092388146426,0.02789076118535735,784,0.1661824520627542,0.37826844857640907,0.4555490993608367
248,Washington,6302,Washington Precinct 12-000,3018,338,742,3284,6302,1,0.4788955887019994,0.5211044112980007,5222,0.0536337670580768,0.11774039987305618,0.8286258330688671
249,Washington,929,Washington Precinct 11-001,892,229,301,37,929,1,0.9601722282023681,0.03982777179763186,399,0.2465016146393972,0.3240043057050592,0.4294940796555436
1804,Washington,1117,Washington Precinct 24-001,918,101,181,199,1117,1,0.8218442256042973,0.17815577439570277,835,0.09042076991942703,0.162041181736795,0.747538048343778
1805,Washington,5439,Washington Precinct 17-001,4429,861,681,1010,5439,1,0.8143041000183857,0.18569589998161426,3897,0.1583011583011583,0.1252068394925538,0.716492002206288
