,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV14D,GOV14R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV14None,GOV14D_pct,GOV14R_pct,GOV14None_pct
172,Washington,3981,Washington Precinct 23-000,3821,55,63,187,1111,42,3981,1,0.9598090931926652,0.013815624215021352,0.015825169555388093,0.010550113036925395,2683,0.04697312233107259,0.2790756091434313,0.6739512685254961
173,Washington,2569,Washington Precinct 26-003,2433,34,35,223,751,67,2569,1,0.9470611132736473,0.013234721681588166,0.013623978201634877,0.026080186843129623,1595,0.08680420397041651,0.2923316465550798,0.6208641494745037
174,Washington,3543,Washington Precinct 26-001,3247,126,82,226,804,88,3543,1,0.9164549816539656,0.03556308213378493,0.02314422805532035,0.024837708156929157,2513,0.06378775049393169,0.22692633361558,0.7092859158904883
175,Washington,2281,Washington Precinct 26-002,2020,88,94,198,527,79,2281,1,0.8855765015344147,0.03857957036387549,0.041209995615957916,0.03463393248575186,1556,0.08680403331871986,0.23103901797457255,0.6821569487067076
176,Washington,2361,Washington Precinct 10-002,1969,175,111,238,668,106,2361,1,0.833968657348581,0.07412113511224058,0.04701397712833545,0.04489623041084286,1455,0.10080474375264718,0.28293096145700974,0.6162642947903431
177,Washington,1736,Washington Precinct 03-004,1327,274,72,65,118,63,1736,1,0.7644009216589862,0.1578341013824885,0.041474654377880185,0.036290322580645164,1553,0.03744239631336405,0.06797235023041474,0.8945852534562212
178,Washington,2009,Washington Precinct 03-003,1620,255,77,104,267,57,2009,1,0.8063713290194127,0.12692882030861125,0.03832752613240418,0.028372324539571926,1638,0.051767048282727726,0.1329019412643106,0.8153310104529616
179,Washington,1404,Washington Precinct 03-002,1228,100,40,117,169,36,1404,1,0.8746438746438746,0.07122507122507123,0.02849002849002849,0.02564102564102564,1118,0.08333333333333333,0.12037037037037036,0.7962962962962963
180,Washington,2964,Washington Precinct 13-001,2854,30,40,156,868,40,2964,1,0.9628879892037787,0.010121457489878543,0.01349527665317139,0.01349527665317139,1940,0.05263157894736842,0.29284750337381915,0.6545209176788124
181,Washington,2396,Washington Precinct 25-004,1777,366,127,171,339,126,2396,1,0.741652754590985,0.15275459098497496,0.05300500834724541,0.052587646076794656,1886,0.07136894824707847,0.14148580968280466,0.7871452420701168
182,Washington,2917,Washington Precinct 25-002,2460,282,102,154,287,73,2917,1,0.8433321906067878,0.09667466575248543,0.03496743229345218,0.025025711347274597,2476,0.052793966403839564,0.09838875557079191,0.8488172780253685
183,Washington,1556,Washington Precinct 13-002,1358,96,49,126,377,53,1556,1,0.8727506426735219,0.061696658097686374,0.031491002570694086,0.03406169665809768,1053,0.08097686375321336,0.2422879177377892,0.6767352185089974
184,Washington,947,Washington Precinct 10-004,919,12,5,74,252,11,947,1,0.9704329461457233,0.012671594508975714,0.005279831045406547,0.011615628299894404,621,0.0781414994720169,0.26610348468849,0.6557550158394931
185,Washington,4870,Washington Precinct 10-001,3171,1495,98,229,671,106,4870,1,0.651129363449692,0.3069815195071869,0.020123203285420943,0.021765913757700206,3970,0.04702258726899384,0.137782340862423,0.8151950718685832
186,Washington,1255,Washington Precinct 03-001,1023,168,31,85,95,33,1255,1,0.8151394422310757,0.13386454183266933,0.024701195219123506,0.026294820717131476,1075,0.06772908366533864,0.07569721115537849,0.8565737051792829
187,Washington,1160,Washington Precinct 25-001,490,577,48,126,30,45,1160,1,0.4224137931034483,0.4974137931034483,0.041379310344827586,0.03879310344827586,1004,0.10862068965517241,0.02586206896551724,0.8655172413793103
188,Washington,2628,Washington Precinct 22-001,1978,424,139,198,187,87,2628,1,0.7526636225266362,0.1613394216133942,0.05289193302891933,0.033105022831050226,2243,0.07534246575342465,0.07115677321156773,0.8535007610350076
189,Washington,2275,Washington Precinct 22-002,1694,315,147,173,338,119,2275,1,0.7446153846153846,0.13846153846153847,0.06461538461538462,0.052307692307692305,1764,0.07604395604395604,0.14857142857142858,0.7753846153846153
190,Washington,1661,Washington Precinct 10-003,1445,83,79,144,441,54,1661,1,0.8699578567128236,0.049969897652016856,0.047561709813365445,0.0325105358217941,1076,0.08669476219145093,0.26550270921131847,0.6478025285972305
191,Washington,2430,Washington Precinct 21-002,1997,227,123,222,407,83,2430,1,0.8218106995884774,0.0934156378600823,0.050617283950617285,0.034156378600823045,1801,0.09135802469135802,0.16748971193415638,0.7411522633744856
192,Washington,1170,Washington Precinct 21-003,1051,71,17,179,296,31,1170,1,0.8982905982905983,0.06068376068376068,0.01452991452991453,0.026495726495726495,695,0.152991452991453,0.252991452991453,0.594017094017094
193,Washington,2431,Washington Precinct 27-001,2230,72,37,295,771,92,2431,1,0.9173179761415056,0.029617441382147263,0.015220074043603456,0.03784450843274373,1365,0.12134923899629782,0.3171534348004936,0.5614973262032086
194,Washington,2591,Washington Precinct 21-001,2125,242,125,271,498,99,2591,1,0.8201466615206484,0.09340023157082207,0.048243921265920496,0.03820918564260903,1822,0.10459282130451564,0.19220378232342725,0.7032033963720571
195,Washington,3190,Washington Precinct 27-002,2627,246,156,235,745,161,3190,1,0.8235109717868339,0.07711598746081505,0.04890282131661442,0.05047021943573668,2210,0.07366771159874608,0.2335423197492163,0.6927899686520376
196,Washington,2782,Washington Precinct 18-002,2491,174,50,233,669,67,2782,1,0.8953989935298347,0.0625449317038102,0.017972681524083392,0.024083393242271746,1880,0.08375269590222861,0.2404744787922358,0.6757728253055356
197,Washington,3320,Washington Precinct 18-003,2539,355,168,278,482,258,3320,1,0.7647590361445783,0.10692771084337349,0.05060240963855422,0.07771084337349397,2560,0.08373493975903615,0.14518072289156628,0.7710843373493976
198,Washington,2141,Washington Precinct 18-001,2034,34,29,131,675,44,2141,1,0.9500233535730966,0.015880429705744978,0.0135450723960766,0.020551144325081736,1335,0.061186361513311534,0.3152732368052312,0.6235404016814573
199,Washington,2206,Washington Precinct 09-000,2147,19,13,163,692,27,2206,1,0.9732547597461468,0.008612873980054397,0.0058930190389845875,0.012239347234814143,1351,0.07388939256572982,0.31368993653671806,0.6124206708975521
241,Washington,2643,Washington Precinct 05-000,2584,10,9,113,778,40,2643,1,0.9776768823306848,0.0037835792659856224,0.00340522133938706,0.01513431706394249,1752,0.04275444570563754,0.2943624668936814,0.662883087400681
243,Washington,1589,Washington Precinct 15-000,1563,2,10,63,494,14,1589,1,0.9836375078665828,0.0012586532410320957,0.0062932662051604785,0.00881057268722467,1032,0.039647577092511016,0.3108873505349276,0.6494650723725613
244,Washington,2398,Washington Precinct 04-000,2339,11,17,119,841,31,2398,1,0.9753961634695579,0.0045871559633027525,0.007089241034195163,0.01292743953294412,1438,0.04962468723936614,0.35070892410341953,0.5996663886572143
245,Washington,563,Washington Precinct 11-002,546,6,1,50,157,10,563,1,0.9698046181172292,0.010657193605683837,0.0017761989342806395,0.017761989342806393,356,0.08880994671403197,0.27886323268206037,0.6323268206039077
246,Washington,2586,Washington Precinct 01-000,2492,7,28,248,830,59,2586,1,0.9636504253673627,0.0027068832173240526,0.01082753286929621,0.022815158546017015,1508,0.09590100541376644,0.3209590100541377,0.5831399845320959
247,Washington,1721,Washington Precinct 20-000,1673,6,12,112,575,30,1721,1,0.9721092388146426,0.003486345148169669,0.006972690296339338,0.017431725740848343,1034,0.06507844276583381,0.33410807669959325,0.600813480534573
248,Washington,6302,Washington Precinct 12-000,3018,2973,251,137,654,60,6302,1,0.4788955887019994,0.4717549984132022,0.03982862583306887,0.00952078705172961,5511,0.021739130434782608,0.10377657886385275,0.8744842907013647
249,Washington,929,Washington Precinct 11-001,892,15,8,97,280,14,929,1,0.9601722282023681,0.016146393972012917,0.008611410118406888,0.015069967707212056,552,0.10441334768568353,0.3013993541442411,0.5941872981700753
1804,Washington,1117,Washington Precinct 24-001,918,167,16,26,142,16,1117,1,0.8218442256042973,0.1495076096687556,0.01432408236347359,0.01432408236347359,949,0.023276633840644583,0.12712623097582812,0.8495971351835273
1805,Washington,5439,Washington Precinct 17-001,4429,549,268,313,570,193,5439,1,0.8143041000183857,0.10093767236624379,0.049273763559477844,0.035484464055892624,4556,0.057547343261628976,0.10479867622724766,0.8376539805111234
