,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,SEN16D,SEN16R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SEN16None,SEN16D_pct,SEN16R_pct,SEN16None_pct
108,Washington,2005,Washington Precinct 07-002,1820,74,68,325,769,43,2005,1,0.9077306733167082,0.03690773067331671,0.03391521197007481,0.02144638403990025,911,0.16209476309226933,0.3835411471321696,0.4543640897755611
109,Washington,2584,Washington Precinct 07-001,2474,27,53,338,983,30,2584,1,0.9574303405572755,0.01044891640866873,0.020510835913312694,0.011609907120743035,1263,0.13080495356037153,0.38041795665634676,0.4887770897832817
110,Washington,883,Washington Precinct 14-001,858,4,13,139,356,8,883,1,0.9716874292185731,0.004530011325028313,0.014722536806342015,0.009060022650056626,388,0.15741789354473387,0.4031710079275198,0.43941109852774635
111,Washington,1184,Washington Precinct 14-002,1120,27,11,142,354,26,1184,1,0.9459459459459459,0.022804054054054054,0.009290540540540541,0.02195945945945946,688,0.11993243243243243,0.2989864864864865,0.581081081081081
164,Washington,1945,Washington Precinct 08-000,1896,12,22,353,692,15,1945,1,0.9748071979434447,0.006169665809768638,0.011311053984575836,0.007712082262210797,900,0.1814910025706941,0.3557840616966581,0.46272493573264784
167,Washington,1846,Washington Precinct 19-000,1762,32,26,322,747,26,1846,1,0.9544962080173348,0.01733477789815818,0.014084507042253521,0.014084507042253521,777,0.1744312026002167,0.40465872156013,0.4209100758396533
168,Washington,2585,Washington Precinct 06-002,2446,42,53,514,874,44,2585,1,0.9462282398452612,0.016247582205029015,0.020502901353965184,0.01702127659574468,1197,0.1988394584139265,0.3381044487427466,0.4630560928433269
169,Washington,2120,Washington Precinct 06-001,2021,32,40,367,795,27,2120,1,0.9533018867924529,0.01509433962264151,0.018867924528301886,0.012735849056603774,958,0.1731132075471698,0.375,0.4518867924528302
170,Washington,2992,Washington Precinct 16-000,2783,43,50,421,996,116,2992,1,0.9301470588235294,0.014371657754010695,0.016711229946524065,0.03877005347593583,1575,0.14070855614973263,0.33288770053475936,0.526403743315508
171,Washington,3446,Washington Precinct 02-000,3270,71,36,458,982,69,3446,1,0.9489262913522926,0.02060359837492745,0.01044689495066744,0.020023215322112594,2006,0.13290771909460244,0.2849680789320952,0.5821242019733024
172,Washington,3981,Washington Precinct 23-000,3821,55,63,366,1297,42,3981,1,0.9598090931926652,0.013815624215021352,0.015825169555388093,0.010550113036925395,2318,0.09193669932177845,0.32579753830695807,0.5822657623712635
173,Washington,2569,Washington Precinct 26-003,2433,34,35,415,811,67,2569,1,0.9470611132736473,0.013234721681588166,0.013623978201634877,0.026080186843129623,1343,0.16154145581938498,0.3156870377578824,0.5227715064227326
174,Washington,3543,Washington Precinct 26-001,3247,126,82,531,947,88,3543,1,0.9164549816539656,0.03556308213378493,0.02314422805532035,0.024837708156929157,2065,0.14987298899237933,0.2672876093705899,0.5828394016370307
175,Washington,2281,Washington Precinct 26-002,2020,88,94,375,597,79,2281,1,0.8855765015344147,0.03857957036387549,0.041209995615957916,0.03463393248575186,1309,0.16440157825515125,0.2617273125822008,0.5738711091626479
176,Washington,2361,Washington Precinct 10-002,1969,175,111,524,799,106,2361,1,0.833968657348581,0.07412113511224058,0.04701397712833545,0.04489623041084286,1038,0.22193985599322322,0.33841592545531557,0.43964421855146124
177,Washington,1736,Washington Precinct 03-004,1327,274,72,270,164,63,1736,1,0.7644009216589862,0.1578341013824885,0.041474654377880185,0.036290322580645164,1302,0.15552995391705068,0.0944700460829493,0.75
178,Washington,2009,Washington Precinct 03-003,1620,255,77,314,323,57,2009,1,0.8063713290194127,0.12692882030861125,0.03832752613240418,0.028372324539571926,1372,0.1562966650074664,0.1607765057242409,0.6829268292682927
179,Washington,1404,Washington Precinct 03-002,1228,100,40,264,220,36,1404,1,0.8746438746438746,0.07122507122507123,0.02849002849002849,0.02564102564102564,920,0.18803418803418803,0.15669515669515668,0.6552706552706553
180,Washington,2964,Washington Precinct 13-001,2854,30,40,299,1023,40,2964,1,0.9628879892037787,0.010121457489878543,0.01349527665317139,0.01349527665317139,1642,0.10087719298245613,0.3451417004048583,0.5539811066126855
181,Washington,2396,Washington Precinct 25-004,1777,366,127,440,419,126,2396,1,0.741652754590985,0.15275459098497496,0.05300500834724541,0.052587646076794656,1537,0.18363939899833054,0.17487479131886477,0.6414858096828047
182,Washington,2917,Washington Precinct 25-002,2460,282,102,482,413,73,2917,1,0.8433321906067878,0.09667466575248543,0.03496743229345218,0.025025711347274597,2022,0.1652382584847446,0.1415838189921152,0.6931779225231403
183,Washington,1556,Washington Precinct 13-002,1358,96,49,258,503,53,1556,1,0.8727506426735219,0.061696658097686374,0.031491002570694086,0.03406169665809768,795,0.16580976863753213,0.3232647814910026,0.5109254498714653
184,Washington,947,Washington Precinct 10-004,919,12,5,150,248,11,947,1,0.9704329461457233,0.012671594508975714,0.005279831045406547,0.011615628299894404,549,0.1583949313621964,0.26187961985216474,0.5797254487856388
185,Washington,4870,Washington Precinct 10-001,3171,1495,98,447,751,106,4870,1,0.651129363449692,0.3069815195071869,0.020123203285420943,0.021765913757700206,3672,0.09178644763860369,0.1542094455852156,0.7540041067761807
186,Washington,1255,Washington Precinct 03-001,1023,168,31,199,120,33,1255,1,0.8151394422310757,0.13386454183266933,0.024701195219123506,0.026294820717131476,936,0.15856573705179283,0.09561752988047809,0.7458167330677291
187,Washington,1160,Washington Precinct 25-001,490,577,48,234,61,45,1160,1,0.4224137931034483,0.4974137931034483,0.041379310344827586,0.03879310344827586,865,0.20172413793103447,0.052586206896551725,0.7456896551724138
