,COUNTY,VAP,NAME,WVAP,COMP18D,COMP18R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,COMP18None,COMP18D_pct,COMP18R_pct,COMP18None_pct
108,Washington,2005,Washington Precinct 07-002,1820,331,539,185,2005,1,0.9077306733167082,0.09226932668329177,1135,0.16508728179551121,0.2688279301745636,0.5660847880299252
109,Washington,2584,Washington Precinct 07-001,2474,396,660,110,2584,1,0.9574303405572755,0.04256965944272446,1528,0.15325077399380804,0.25541795665634676,0.5913312693498453
110,Washington,883,Washington Precinct 14-001,858,147,228,25,883,1,0.9716874292185731,0.028312570781426953,508,0.1664779161947905,0.2582106455266138,0.5753114382785957
111,Washington,1184,Washington Precinct 14-002,1120,143,230,64,1184,1,0.9459459459459459,0.05405405405405406,811,0.12077702702702703,0.19425675675675674,0.6849662162162162
164,Washington,1945,Washington Precinct 08-000,1896,377,488,49,1945,1,0.9748071979434447,0.02519280205655527,1080,0.19383033419023135,0.25089974293059125,0.5552699228791774
167,Washington,1846,Washington Precinct 19-000,1762,405,529,84,1846,1,0.9544962080173348,0.04550379198266522,912,0.21939328277356446,0.2865655471289274,0.49404117009750814
168,Washington,2585,Washington Precinct 06-002,2446,513,590,139,2585,1,0.9462282398452612,0.053771760154738876,1482,0.19845261121856866,0.22823984526112184,0.5733075435203094
169,Washington,2120,Washington Precinct 06-001,2021,412,567,99,2120,1,0.9533018867924529,0.046698113207547166,1141,0.19433962264150945,0.26745283018867927,0.5382075471698113
170,Washington,2992,Washington Precinct 16-000,2783,478,663,209,2992,1,0.9301470588235294,0.06985294117647059,1851,0.15975935828877005,0.2215909090909091,0.6186497326203209
171,Washington,3446,Washington Precinct 02-000,3270,486,678,176,3446,1,0.9489262913522926,0.05107370864770749,2282,0.14103308183401045,0.1967498549042368,0.6622170632617528
172,Washington,3981,Washington Precinct 23-000,3821,408,902,160,3981,1,0.9598090931926652,0.04019090680733484,2671,0.10248681235870384,0.22657623712635017,0.670936950514946
173,Washington,2569,Washington Precinct 26-003,2433,585,709,136,2569,1,0.9470611132736473,0.05293888672635266,1275,0.22771506422732582,0.27598287271311794,0.49630206305955626
174,Washington,3543,Washington Precinct 26-001,3247,380,434,296,3543,1,0.9164549816539656,0.08354501834603444,2729,0.10725373976855772,0.12249506068303698,0.7702511995484053
175,Washington,2281,Washington Precinct 26-002,2020,379,400,261,2281,1,0.8855765015344147,0.11442349846558526,1502,0.16615519508987286,0.17536168347216133,0.6584831214379658
176,Washington,2361,Washington Precinct 10-002,1969,592,553,392,2361,1,0.833968657348581,0.1660313426514189,1216,0.25074121135112243,0.2342227869546802,0.5150360016941974
177,Washington,1736,Washington Precinct 03-004,1327,193,113,409,1736,1,0.7644009216589862,0.23559907834101382,1430,0.11117511520737328,0.06509216589861751,0.8237327188940092
178,Washington,2009,Washington Precinct 03-003,1620,254,198,389,2009,1,0.8063713290194127,0.19362867098058736,1557,0.12643106022896963,0.09855649576903933,0.775012444001991
179,Washington,1404,Washington Precinct 03-002,1228,238,157,176,1404,1,0.8746438746438746,0.12535612535612536,1009,0.16951566951566951,0.11182336182336182,0.7186609686609686
180,Washington,2964,Washington Precinct 13-001,2854,363,707,110,2964,1,0.9628879892037787,0.037112010796221326,1894,0.12246963562753037,0.23852901484480432,0.6390013495276653
181,Washington,2396,Washington Precinct 25-004,1777,418,314,619,2396,1,0.741652754590985,0.25834724540901505,1664,0.17445742904841402,0.1310517529215359,0.6944908180300501
182,Washington,2917,Washington Precinct 25-002,2460,397,279,457,2917,1,0.8433321906067878,0.1566678093932122,2241,0.13609873157353444,0.09564621186150155,0.768255056564964
183,Washington,1556,Washington Precinct 13-002,1358,293,315,198,1556,1,0.8727506426735219,0.12724935732647816,948,0.18830334190231363,0.20244215938303342,0.609254498714653
184,Washington,947,Washington Precinct 10-004,919,173,183,28,947,1,0.9704329461457233,0.029567053854276663,591,0.18268215417106654,0.1932418162618796,0.6240760295670539
185,Washington,4870,Washington Precinct 10-001,3171,442,477,1699,4870,1,0.651129363449692,0.34887063655030803,3951,0.09075975359342915,0.09794661190965093,0.8112936344969199
