,COUNTY,VAP,NAME,WVAP,SEN12D,SEN12R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,SEN12None,SEN12D_pct,SEN12R_pct,SEN12None_pct
176,Washington,2361,Washington Precinct 10-002,1969,393,588,392,2361,1,0.833968657348581,0.1660313426514189,1380,0.16645489199491742,0.24904701397712833,0.5844980940279543
177,Washington,1736,Washington Precinct 03-004,1327,296,151,409,1736,1,0.7644009216589862,0.23559907834101382,1289,0.17050691244239632,0.0869815668202765,0.7425115207373272
178,Washington,2009,Washington Precinct 03-003,1620,311,271,389,2009,1,0.8063713290194127,0.19362867098058736,1427,0.15480338476854155,0.13489298158287705,0.7103036336485814
179,Washington,1404,Washington Precinct 03-002,1228,246,180,176,1404,1,0.8746438746438746,0.12535612535612536,978,0.1752136752136752,0.1282051282051282,0.6965811965811965
180,Washington,2964,Washington Precinct 13-001,2854,330,809,110,2964,1,0.9628879892037787,0.037112010796221326,1825,0.11133603238866396,0.27294197031039136,0.6157219973009447
181,Washington,2396,Washington Precinct 25-004,1777,413,337,619,2396,1,0.741652754590985,0.25834724540901505,1646,0.17237061769616027,0.14065108514190316,0.6869782971619366
182,Washington,2917,Washington Precinct 25-002,2460,352,249,457,2917,1,0.8433321906067878,0.1566678093932122,2316,0.12067192320877614,0.08536167295166266,0.7939664038395612
183,Washington,1556,Washington Precinct 13-002,1358,220,364,198,1556,1,0.8727506426735219,0.12724935732647816,972,0.14138817480719795,0.23393316195372751,0.6246786632390745
184,Washington,947,Washington Precinct 10-004,919,109,206,28,947,1,0.9704329461457233,0.029567053854276663,632,0.11510031678986272,0.21752903907074975,0.6673706441393875
185,Washington,4870,Washington Precinct 10-001,3171,405,659,1699,4870,1,0.651129363449692,0.34887063655030803,3806,0.08316221765913757,0.1353182751540041,0.7815195071868584
186,Washington,1255,Washington Precinct 03-001,1023,157,85,232,1255,1,0.8151394422310757,0.1848605577689243,1013,0.1250996015936255,0.06772908366533864,0.8071713147410359
187,Washington,1160,Washington Precinct 25-001,490,270,44,670,1160,1,0.4224137931034483,0.5775862068965517,846,0.23275862068965517,0.03793103448275862,0.7293103448275862
188,Washington,2628,Washington Precinct 22-001,1978,416,244,650,2628,1,0.7526636225266362,0.24733637747336376,1968,0.1582952815829528,0.0928462709284627,0.7488584474885844
189,Washington,2275,Washington Precinct 22-002,1694,308,264,581,2275,1,0.7446153846153846,0.2553846153846154,1703,0.13538461538461538,0.11604395604395605,0.7485714285714286
190,Washington,1661,Washington Precinct 10-003,1445,262,355,216,1661,1,0.8699578567128236,0.1300421432871764,1044,0.15773630343166767,0.21372667068031306,0.6285370258880193
191,Washington,2430,Washington Precinct 21-002,1997,395,403,433,2430,1,0.8218106995884774,0.17818930041152264,1632,0.16255144032921812,0.16584362139917697,0.671604938271605
192,Washington,1170,Washington Precinct 21-003,1051,233,288,119,1170,1,0.8982905982905983,0.10170940170940171,649,0.19914529914529913,0.24615384615384617,0.5547008547008547
193,Washington,2431,Washington Precinct 27-001,2230,378,737,201,2431,1,0.9173179761415056,0.08268202385849445,1316,0.15549156725627314,0.3031674208144796,0.5413410119292472
194,Washington,2591,Washington Precinct 21-001,2125,347,340,466,2591,1,0.8201466615206484,0.17985333847935162,1904,0.1339251254341953,0.13122346584330374,0.734851408722501
195,Washington,3190,Washington Precinct 27-002,2627,485,664,563,3190,1,0.8235109717868339,0.17648902821316614,2041,0.15203761755485892,0.20815047021943572,0.6398119122257053
196,Washington,2782,Washington Precinct 18-002,2491,400,559,291,2782,1,0.8953989935298347,0.10460100647016535,1823,0.14378145219266714,0.20093457943925233,0.6552839683680806
197,Washington,3320,Washington Precinct 18-003,2539,500,541,781,3320,1,0.7647590361445783,0.23524096385542168,2279,0.15060240963855423,0.16295180722891567,0.6864457831325301
198,Washington,2141,Washington Precinct 18-001,2034,275,631,107,2141,1,0.9500233535730966,0.04997664642690332,1235,0.12844465203176086,0.29472209248014947,0.5768332554880897
199,Washington,2206,Washington Precinct 09-000,2147,272,629,59,2206,1,0.9732547597461468,0.02674524025385313,1305,0.12330009066183137,0.28513145965548503,0.5915684496826836
241,Washington,2643,Washington Precinct 05-000,2584,265,715,59,2643,1,0.9776768823306848,0.022323117669315173,1663,0.100264850548619,0.270525917517972,0.629209231933409
243,Washington,1589,Washington Precinct 15-000,1563,130,463,26,1589,1,0.9836375078665828,0.016362492133417242,996,0.08181246066708622,0.29137822529893015,0.6268093140339837
244,Washington,2398,Washington Precinct 04-000,2339,269,759,59,2398,1,0.9753961634695579,0.024603836530442035,1370,0.1121768140116764,0.3165137614678899,0.5713094245204337
245,Washington,563,Washington Precinct 11-002,546,93,119,17,563,1,0.9698046181172292,0.03019538188277087,351,0.16518650088809947,0.2113676731793961,0.6234458259325044
246,Washington,2586,Washington Precinct 01-000,2492,433,702,94,2586,1,0.9636504253673627,0.03634957463263728,1451,0.1674400618716164,0.271461716937355,0.5610982211910286
247,Washington,1721,Washington Precinct 20-000,1673,217,481,48,1721,1,0.9721092388146426,0.02789076118535735,1023,0.12608948285880303,0.27948866937826844,0.5944218477629285
248,Washington,6302,Washington Precinct 12-000,3018,251,569,3284,6302,1,0.4788955887019994,0.5211044112980007,5482,0.03982862583306887,0.0902887972072358,0.8698825769596953
249,Washington,929,Washington Precinct 11-001,892,181,226,37,929,1,0.9601722282023681,0.03982777179763186,522,0.19483315392895587,0.2432723358449946,0.5618945102260495
1804,Washington,1117,Washington Precinct 24-001,918,69,126,199,1117,1,0.8218442256042973,0.17815577439570277,922,0.06177260519247986,0.11280214861235452,0.8254252461951657
1805,Washington,5439,Washington Precinct 17-001,4429,617,519,1010,5439,1,0.8143041000183857,0.18569589998161426,4303,0.11343997058282773,0.0954219525648097,0.7911380768523626
