,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV18D,GOV18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV18None,GOV18D_pct,GOV18R_pct,GOV18None_pct
180,Washington,2964,Washington Precinct 13-001,2854,30,40,117,997,40,2964,1,0.9628879892037787,0.010121457489878543,0.01349527665317139,0.01349527665317139,1850,0.039473684210526314,0.3363697705802969,0.6241565452091767
181,Washington,2396,Washington Precinct 25-004,1777,366,127,255,479,126,2396,1,0.741652754590985,0.15275459098497496,0.05300500834724541,0.052587646076794656,1662,0.10642737896494157,0.19991652754590986,0.6936560934891486
182,Washington,2917,Washington Precinct 25-002,2460,282,102,231,449,73,2917,1,0.8433321906067878,0.09667466575248543,0.03496743229345218,0.025025711347274597,2237,0.07919094960575934,0.15392526568392184,0.7668837847103188
183,Washington,1556,Washington Precinct 13-002,1358,96,49,138,492,53,1556,1,0.8727506426735219,0.061696658097686374,0.031491002570694086,0.03406169665809768,926,0.08868894601542417,0.3161953727506427,0.5951156812339332
184,Washington,947,Washington Precinct 10-004,919,12,5,60,297,11,947,1,0.9704329461457233,0.012671594508975714,0.005279831045406547,0.011615628299894404,590,0.06335797254487856,0.3136219640971489,0.6230200633579726
185,Washington,4870,Washington Precinct 10-001,3171,1495,98,200,739,106,4870,1,0.651129363449692,0.3069815195071869,0.020123203285420943,0.021765913757700206,3931,0.04106776180698152,0.1517453798767967,0.8071868583162217
186,Washington,1255,Washington Precinct 03-001,1023,168,31,71,125,33,1255,1,0.8151394422310757,0.13386454183266933,0.024701195219123506,0.026294820717131476,1059,0.05657370517928287,0.099601593625498,0.8438247011952191
187,Washington,1160,Washington Precinct 25-001,490,577,48,118,65,45,1160,1,0.4224137931034483,0.4974137931034483,0.041379310344827586,0.03879310344827586,977,0.10172413793103448,0.05603448275862069,0.8422413793103448
188,Washington,2628,Washington Precinct 22-001,1978,424,139,177,231,87,2628,1,0.7526636225266362,0.1613394216133942,0.05289193302891933,0.033105022831050226,2220,0.06735159817351598,0.08789954337899543,0.8447488584474886
189,Washington,2275,Washington Precinct 22-002,1694,315,147,245,394,119,2275,1,0.7446153846153846,0.13846153846153847,0.06461538461538462,0.052307692307692305,1636,0.1076923076923077,0.1731868131868132,0.7191208791208791
190,Washington,1661,Washington Precinct 10-003,1445,83,79,109,447,54,1661,1,0.8699578567128236,0.049969897652016856,0.047561709813365445,0.0325105358217941,1105,0.06562311860325105,0.2691149909692956,0.6652618904274533
191,Washington,2430,Washington Precinct 21-002,1997,227,123,224,523,83,2430,1,0.8218106995884774,0.0934156378600823,0.050617283950617285,0.034156378600823045,1683,0.09218106995884774,0.21522633744855968,0.6925925925925925
192,Washington,1170,Washington Precinct 21-003,1051,71,17,121,335,31,1170,1,0.8982905982905983,0.06068376068376068,0.01452991452991453,0.026495726495726495,714,0.10341880341880341,0.2863247863247863,0.6102564102564103
193,Washington,2431,Washington Precinct 27-001,2230,72,37,166,873,92,2431,1,0.9173179761415056,0.029617441382147263,0.015220074043603456,0.03784450843274373,1392,0.06828465651995064,0.3591114767585356,0.5726038667215138
194,Washington,2591,Washington Precinct 21-001,2125,242,125,263,636,99,2591,1,0.8201466615206484,0.09340023157082207,0.048243921265920496,0.03820918564260903,1692,0.10150521034349672,0.2454650714010035,0.6530297182554998
195,Washington,3190,Washington Precinct 27-002,2627,246,156,258,931,161,3190,1,0.8235109717868339,0.07711598746081505,0.04890282131661442,0.05047021943573668,2001,0.08087774294670846,0.2918495297805643,0.6272727272727273
196,Washington,2782,Washington Precinct 18-002,2491,174,50,174,746,67,2782,1,0.8953989935298347,0.0625449317038102,0.017972681524083392,0.024083393242271746,1862,0.0625449317038102,0.26815240833932424,0.6693026599568656
197,Washington,3320,Washington Precinct 18-003,2539,355,168,309,572,258,3320,1,0.7647590361445783,0.10692771084337349,0.05060240963855422,0.07771084337349397,2439,0.0930722891566265,0.172289156626506,0.7346385542168675
198,Washington,2141,Washington Precinct 18-001,2034,34,29,91,816,44,2141,1,0.9500233535730966,0.015880429705744978,0.0135450723960766,0.020551144325081736,1234,0.0425035030359645,0.3811303129378795,0.576366184026156
199,Washington,2206,Washington Precinct 09-000,2147,19,13,126,782,27,2206,1,0.9732547597461468,0.008612873980054397,0.0058930190389845875,0.012239347234814143,1298,0.057116953762466005,0.35448776065276516,0.5883952855847688
241,Washington,2643,Washington Precinct 05-000,2584,10,9,89,903,40,2643,1,0.9776768823306848,0.0037835792659856224,0.00340522133938706,0.01513431706394249,1651,0.033673855467272036,0.3416572077185017,0.6246689368142263
243,Washington,1589,Washington Precinct 15-000,1563,2,10,59,606,14,1589,1,0.9836375078665828,0.0012586532410320957,0.0062932662051604785,0.00881057268722467,924,0.037130270610446825,0.38137193203272496,0.5814977973568282
244,Washington,2398,Washington Precinct 04-000,2339,11,17,61,1013,31,2398,1,0.9753961634695579,0.0045871559633027525,0.007089241034195163,0.01292743953294412,1324,0.02543786488740617,0.4224353628023353,0.5521267723102585
245,Washington,563,Washington Precinct 11-002,546,6,1,38,177,10,563,1,0.9698046181172292,0.010657193605683837,0.0017761989342806395,0.017761989342806393,348,0.0674955595026643,0.31438721136767317,0.6181172291296625
246,Washington,2586,Washington Precinct 01-000,2492,7,28,207,1006,59,2586,1,0.9636504253673627,0.0027068832173240526,0.01082753286929621,0.022815158546017015,1373,0.08004640371229699,0.3890177880897138,0.5309358081979891
247,Washington,1721,Washington Precinct 20-000,1673,6,12,82,686,30,1721,1,0.9721092388146426,0.003486345148169669,0.006972690296339338,0.017431725740848343,953,0.04764671702498547,0.39860546194073215,0.5537478210342824
248,Washington,6302,Washington Precinct 12-000,3018,2973,251,102,791,60,6302,1,0.4788955887019994,0.4717549984132022,0.03982862583306887,0.00952078705172961,5409,0.016185337987940335,0.12551570929863534,0.8582989527134243
249,Washington,929,Washington Precinct 11-001,892,15,8,90,369,14,929,1,0.9601722282023681,0.016146393972012917,0.008611410118406888,0.015069967707212056,470,0.0968783638320775,0.39720129171151775,0.5059203444564048
1804,Washington,1117,Washington Precinct 24-001,918,167,16,19,172,16,1117,1,0.8218442256042973,0.1495076096687556,0.01432408236347359,0.01432408236347359,926,0.017009847806624886,0.1539838854073411,0.8290062667860341
1805,Washington,5439,Washington Precinct 17-001,4429,549,268,321,654,193,5439,1,0.8143041000183857,0.10093767236624379,0.049273763559477844,0.035484464055892624,4464,0.059018201875344733,0.1202426916712631,0.8207391064533922
