,COUNTY,VAP,NAME,WVAP,SEN18D,SEN18R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,SEN18None,SEN18D_pct,SEN18R_pct,SEN18None_pct
157,Frederick,1560,Frederick Precinct 02-018,1056,509,323,504,1560,1,0.676923076923077,0.3230769230769231,728,0.3262820512820513,0.20705128205128207,0.4666666666666667
158,Frederick,1203,Frederick Precinct 09-008,1049,303,277,154,1203,1,0.8719866999168745,0.12801330008312553,623,0.2518703241895262,0.23025768911055694,0.5178719866999169
159,Frederick,584,Frederick Precinct 13-002,482,22,41,102,584,1,0.8253424657534246,0.17465753424657535,521,0.03767123287671233,0.0702054794520548,0.8921232876712328
160,Frederick,1787,Frederick Precinct 21-002,1398,508,327,389,1787,1,0.7823167319529939,0.21768326804700616,952,0.2842753217683268,0.182988248461108,0.5327364297705652
161,Frederick,3099,Frederick Precinct 21-003,2373,887,669,726,3099,1,0.7657308809293321,0.23426911907066797,1543,0.2862213617295902,0.2158760890609874,0.4979025492094224
162,Frederick,4379,Frederick Precinct 02-010,2919,939,552,1460,4379,1,0.6665905457867093,0.3334094542132907,2888,0.2144325188399178,0.12605617720940854,0.6595113039506737
163,Frederick,2457,Frederick Precinct 20-001,2341,321,677,116,2457,1,0.9527879527879528,0.04721204721204721,1459,0.13064713064713065,0.27553927553927554,0.5938135938135938
165,Frederick,2373,Frederick Precinct 12-001,2028,627,714,345,2373,1,0.854614412136536,0.14538558786346398,1032,0.26422250316055623,0.3008849557522124,0.43489254108723135
166,Frederick,1222,Frederick Precinct 22-001,1156,219,328,66,1222,1,0.9459901800327333,0.054009819967266774,675,0.17921440261865793,0.2684124386252046,0.5523731587561375
242,Frederick,3605,Frederick Precinct 25-001,3213,718,692,392,3605,1,0.8912621359223301,0.1087378640776699,2195,0.19916782246879333,0.19195561719833565,0.608876560332871
352,Frederick,4356,Frederick Precinct 01-001,3809,1064,1218,547,4356,1,0.8744260789715336,0.12557392102846648,2074,0.24426078971533516,0.2796143250688705,0.4761248852157943
356,Frederick,2131,Frederick Precinct 07-001,1866,477,477,265,2131,1,0.8756452369779446,0.12435476302205538,1177,0.22383857343969968,0.22383857343969968,0.5523228531206007
395,Frederick,5452,Frederick Precinct 05-001,4981,485,976,471,5452,1,0.9136096845194424,0.08639031548055759,3991,0.08895818048422598,0.17901687454145268,0.7320249449743214
1397,Frederick,2241,Frederick Precinct 07-003,2023,443,578,218,2241,1,0.9027219991075413,0.09727800089245872,1220,0.19767960731816153,0.25792057117358325,0.5443998215082553
1795,Frederick,4416,Frederick Precinct 02-005,3731,1140,476,685,4416,1,0.8448822463768116,0.15511775362318841,2800,0.25815217391304346,0.10778985507246377,0.6340579710144928
1796,Frederick,6484,Frederick Precinct 02-004,2621,1135,448,3863,6484,1,0.4042257865515114,0.5957742134484886,4901,0.17504626773596546,0.06909315237507711,0.7558605798889574
