,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,COMP14D,COMP14R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,COMP14None,COMP14D_pct,COMP14R_pct,COMP14None_pct
122,Frederick,3312,Frederick Precinct 09-002,3071,42,99,588,913,100,3312,1,0.9272342995169082,0.012681159420289856,0.029891304347826088,0.030193236714975844,1811,0.17753623188405798,0.27566425120772947,0.5467995169082126
123,Frederick,1427,Frederick Precinct 09-005,1331,21,38,287,368,37,1427,1,0.9327259985984583,0.014716187806587245,0.026629292221443588,0.02592852137351086,772,0.20112123335669235,0.2578836720392432,0.5409950946040645
124,Frederick,3254,Frederick Precinct 26-002,2717,243,189,578,745,105,3254,1,0.8349723417332514,0.07467732022126614,0.05808236017209588,0.0322679778733866,1931,0.17762753534111864,0.22894898586355256,0.5934234787953289
125,Frederick,2580,Frederick Precinct 11-001,2415,40,73,386,673,52,2580,1,0.936046511627907,0.015503875968992248,0.028294573643410852,0.020155038759689922,1521,0.1496124031007752,0.26085271317829456,0.5895348837209302
126,Frederick,1877,Frederick Precinct 08-001,1780,39,30,304,551,28,1877,1,0.94832179009057,0.02077783697389451,0.015982951518380393,0.014917421417155035,1022,0.16196057538625466,0.29355354288758656,0.5444858817261587
127,Frederick,1703,Frederick Precinct 17-001,1646,14,30,298,449,13,1703,1,0.9665296535525543,0.008220786846741044,0.017615971814445096,0.007633587786259542,956,0.17498532002348796,0.26365237815619497,0.5613623018203171
128,Frederick,4393,Frederick Precinct 18-001,3975,135,167,778,1312,116,4393,1,0.9048486228090143,0.030730707944457092,0.03801502390166173,0.026405645344866835,2303,0.1770999317095379,0.2986569542453904,0.5242431140450717
130,Frederick,2489,Frederick Precinct 18-002,2395,27,29,355,833,38,2489,1,0.9622338288469264,0.010847730012053034,0.011651265568501407,0.015267175572519083,1301,0.14262756126958617,0.3346725592607473,0.5226998794696666
133,Frederick,1309,Frederick Precinct 19-001,1228,26,36,222,402,19,1309,1,0.9381207028265852,0.019862490450725745,0.02750190985485103,0.014514896867838044,685,0.16959511077158135,0.30710466004583653,0.5233002291825821
136,Frederick,1991,Frederick Precinct 24-002,1555,185,122,341,397,129,1991,1,0.7810145655449523,0.09291813159216473,0.06127574083375188,0.06479156202913108,1253,0.1712707182320442,0.19939728779507784,0.629331993972878
137,Frederick,3176,Frederick Precinct 03-002,3012,43,54,653,929,67,3176,1,0.9483627204030227,0.01353904282115869,0.01700251889168766,0.021095717884130984,1594,0.20560453400503778,0.29250629722921917,0.5018891687657431
138,Frederick,3128,Frederick Precinct 16-001,2963,37,63,577,926,65,3128,1,0.9472506393861893,0.011828644501278773,0.02014066496163683,0.02078005115089514,1625,0.18446291560102301,0.2960358056265985,0.5195012787723785
139,Frederick,1661,Frederick Precinct 06-001,1618,8,16,259,518,19,1661,1,0.9741119807344973,0.00481637567730283,0.00963275135460566,0.011438892233594221,884,0.1559301625526791,0.3118603251053582,0.5322095123419627
140,Frederick,2498,Frederick Precinct 21-001,2294,33,95,450,587,76,2498,1,0.9183346677341874,0.01321056845476381,0.038030424339471576,0.03042433947157726,1461,0.1801441152922338,0.23498799039231386,0.5848678943154524
141,Frederick,1672,Frederick Precinct 02-014,1157,207,124,286,264,184,1672,1,0.6919856459330144,0.12380382775119617,0.07416267942583732,0.11004784688995216,1122,0.17105263157894737,0.15789473684210525,0.6710526315789473
142,Frederick,2944,Frederick Precinct 02-006,2149,346,218,540,522,231,2944,1,0.7299592391304348,0.11752717391304347,0.07404891304347826,0.07846467391304347,1882,0.18342391304347827,0.17730978260869565,0.639266304347826
143,Frederick,2897,Frederick Precinct 01-002,1883,406,319,488,448,289,2897,1,0.64998274076631,0.1401449775629962,0.11011391094235416,0.09975837072833967,1961,0.16845012081463584,0.1546427338626165,0.6769071453227476
144,Frederick,2912,Frederick Precinct 02-016,1692,660,291,419,248,269,2912,1,0.5810439560439561,0.22664835164835165,0.09993131868131869,0.09237637362637363,2245,0.14388736263736263,0.08516483516483517,0.7709478021978022
146,Frederick,92,Frederick Precinct 23-002,90,2,0,9,11,0,92,1,0.9782608695652174,0.021739130434782608,0.0,0.0,72,0.09782608695652174,0.11956521739130435,0.782608695652174
147,Frederick,2535,Frederick Precinct 02-017,1087,670,522,305,169,256,2535,1,0.4287968441814596,0.26429980276134124,0.20591715976331362,0.1009861932938856,2061,0.1203155818540434,0.06666666666666667,0.8130177514792899
148,Frederick,5267,Frederick Precinct 02-008,2880,856,1008,620,428,523,5267,1,0.5468008353901652,0.16252135940763243,0.19138029238655782,0.09929751281564458,4219,0.11771406872982723,0.08126067970381622,0.8010252515663565
149,Frederick,4053,Frederick Precinct 02-013,2109,902,641,569,320,401,4053,1,0.5203552923760177,0.22255119664446088,0.15815445349124105,0.09893905748828029,3164,0.14038983469035282,0.07895386133728102,0.7806563039723662
150,Frederick,3697,Frederick Precinct 02-001,2254,852,311,594,297,280,3697,1,0.6096835271842034,0.23045712740059507,0.08412226129294022,0.0757370841222613,2806,0.1606708141736543,0.08033540708682715,0.7589937787395186
151,Frederick,1499,Frederick Precinct 02-002,1162,217,77,228,155,43,1499,1,0.7751834556370913,0.1447631754503002,0.0513675783855904,0.028685790527018012,1116,0.15210140093395597,0.10340226817878585,0.7444963308872582
152,Frederick,3655,Frederick Precinct 02-011,2395,623,370,435,238,267,3655,1,0.655266757865937,0.1704514363885089,0.1012311901504788,0.07305061559507524,2982,0.11901504787961696,0.06511627906976744,0.8158686730506156
153,Frederick,1931,Frederick Precinct 07-004,1435,112,139,313,335,245,1931,1,0.7431382703262558,0.05800103573278094,0.07198342827550493,0.12687726566545832,1283,0.16209218021750388,0.17348524080787156,0.6644225789746245
154,Frederick,1452,Frederick Precinct 09-003,1268,83,43,259,326,58,1452,1,0.8732782369146006,0.05716253443526171,0.029614325068870524,0.03994490358126722,867,0.17837465564738292,0.22451790633608815,0.5971074380165289
155,Frederick,3429,Frederick Precinct 02-003,2866,353,104,639,361,106,3429,1,0.8358121901428988,0.10294546515018956,0.03032954214056576,0.030912802566345873,2429,0.18635170603674542,0.10527850685331,0.7083697871099446
156,Frederick,3603,Frederick Precinct 02-007,2732,476,234,654,463,161,3603,1,0.7582570080488482,0.13211212878157091,0.0649458784346378,0.0446849847349431,2486,0.18151540383014156,0.12850402442409103,0.6899805717457674
157,Frederick,1560,Frederick Precinct 02-018,1056,231,121,332,308,152,1560,1,0.676923076923077,0.14807692307692308,0.07756410256410257,0.09743589743589744,920,0.2128205128205128,0.19743589743589743,0.5897435897435898
158,Frederick,1203,Frederick Precinct 09-008,1049,53,52,264,245,49,1203,1,0.8719866999168745,0.04405652535328346,0.043225270157938485,0.040731504571903575,694,0.2194513715710723,0.20365752285951788,0.5768911055694098
159,Frederick,584,Frederick Precinct 13-002,482,52,24,22,46,26,584,1,0.8253424657534246,0.08904109589041095,0.0410958904109589,0.04452054794520548,516,0.03767123287671233,0.07876712328767123,0.8835616438356164
160,Frederick,1787,Frederick Precinct 21-002,1398,167,88,331,364,134,1787,1,0.7823167319529939,0.09345271404588697,0.049244543928371576,0.07498601007274762,1092,0.18522663682148852,0.20369334079462786,0.6110800223838836
161,Frederick,3099,Frederick Precinct 21-003,2373,276,166,620,668,284,3099,1,0.7657308809293321,0.08906098741529525,0.05356566634398193,0.09164246531139077,1811,0.2000645369474024,0.2155534043239755,0.5843820587286221
162,Frederick,4379,Frederick Precinct 02-010,2919,752,423,768,601,285,4379,1,0.6665905457867093,0.17172870518383193,0.09659739666590546,0.06508335236355332,3010,0.1753825074217858,0.13724594656314226,0.6873715460150719
163,Frederick,2457,Frederick Precinct 20-001,2341,27,52,345,608,37,2457,1,0.9527879527879528,0.01098901098901099,0.021164021164021163,0.015059015059015059,1504,0.14041514041514042,0.24745624745624745,0.6121286121286121
165,Frederick,2373,Frederick Precinct 12-001,2028,182,74,441,557,89,2373,1,0.854614412136536,0.07669616519174041,0.031184155077960386,0.03750526759376317,1375,0.18584070796460178,0.23472397808680995,0.5794353139485883
166,Frederick,1222,Frederick Precinct 22-001,1156,28,16,265,298,22,1222,1,0.9459901800327333,0.022913256955810146,0.01309328968903437,0.01800327332242226,659,0.21685761047463176,0.24386252045826515,0.5392798690671031
242,Frederick,3605,Frederick Precinct 25-001,3213,193,112,541,591,87,3605,1,0.8912621359223301,0.05353675450762829,0.031067961165048542,0.024133148404993063,2473,0.15006934812760056,0.1639389736477115,0.685991678224688
352,Frederick,4356,Frederick Precinct 01-001,3809,231,181,887,1115,135,4356,1,0.8744260789715336,0.05303030303030303,0.04155188246097337,0.030991735537190084,2354,0.20362718089990817,0.25596877869605145,0.5404040404040404
356,Frederick,2131,Frederick Precinct 07-001,1866,127,68,407,479,70,2131,1,0.8756452369779446,0.059596433599249175,0.031909901454716096,0.0328484279680901,1245,0.19099014547160958,0.22477709995307368,0.5842327545753168
395,Frederick,5452,Frederick Precinct 05-001,4981,173,141,574,835,157,5452,1,0.9136096845194424,0.03173147468818782,0.02586206896551724,0.02879677182685253,4043,0.10528246515040351,0.15315480557593544,0.7415627292736611
1397,Frederick,2241,Frederick Precinct 07-003,2023,70,66,443,571,82,2241,1,0.9027219991075413,0.031236055332440876,0.029451137884872823,0.036590807675145026,1227,0.19767960731816153,0.25479696564033916,0.5475234270414994
1795,Frederick,4416,Frederick Precinct 02-005,3731,339,192,988,494,154,4416,1,0.8448822463768116,0.07676630434782608,0.043478260869565216,0.034873188405797104,2934,0.223731884057971,0.1118659420289855,0.6644021739130435
1796,Frederick,6484,Frederick Precinct 02-004,2621,1252,1858,740,465,753,6484,1,0.4042257865515114,0.19309068476249228,0.2865515114127082,0.11613201727328809,5279,0.11412708204811844,0.07171499074645281,0.8141579272054288
