,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,AG14D,AG14R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,AG14None,AG14D_pct,AG14R_pct,AG14None_pct
117,Frederick,2425,Frederick Precinct 09-001,2177,79,73,426,842,96,2425,1,0.8977319587628866,0.03257731958762886,0.030103092783505155,0.03958762886597938,1157,0.1756701030927835,0.3472164948453608,0.47711340206185565
118,Frederick,2868,Frederick Precinct 09-006,2447,162,114,516,693,145,2868,1,0.8532078103207811,0.056485355648535567,0.0397489539748954,0.050557880055788006,1659,0.1799163179916318,0.24163179916317992,0.5784518828451883
119,Frederick,3752,Frederick Precinct 13-001,3415,115,119,628,1025,103,3752,1,0.910181236673774,0.030650319829424306,0.03171641791044776,0.027452025586353946,2099,0.1673773987206823,0.27318763326226014,0.5594349680170576
120,Frederick,3625,Frederick Precinct 09-007,3267,86,156,597,1006,116,3625,1,0.9012413793103449,0.02372413793103448,0.04303448275862069,0.032,2022,0.1646896551724138,0.27751724137931033,0.5577931034482758
121,Frederick,3137,Frederick Precinct 09-004,2926,42,96,449,936,73,3137,1,0.932738284985655,0.0133885878227606,0.030602486452024225,0.02327064073956009,1752,0.14313037934332165,0.2983742429072362,0.5584953777494421
122,Frederick,3312,Frederick Precinct 09-002,3071,42,99,469,945,100,3312,1,0.9272342995169082,0.012681159420289856,0.029891304347826088,0.030193236714975844,1898,0.1416062801932367,0.28532608695652173,0.5730676328502415
123,Frederick,1427,Frederick Precinct 09-005,1331,21,38,239,388,37,1427,1,0.9327259985984583,0.014716187806587245,0.026629292221443588,0.02592852137351086,800,0.16748423265592152,0.27189908899789766,0.5606166783461808
124,Frederick,3254,Frederick Precinct 26-002,2717,243,189,422,800,105,3254,1,0.8349723417332514,0.07467732022126614,0.05808236017209588,0.0322679778733866,2032,0.12968653964351567,0.24585125998770743,0.6244622003687769
125,Frederick,2580,Frederick Precinct 11-001,2415,40,73,254,714,52,2580,1,0.936046511627907,0.015503875968992248,0.028294573643410852,0.020155038759689922,1612,0.09844961240310078,0.27674418604651163,0.6248062015503876
126,Frederick,1877,Frederick Precinct 08-001,1780,39,30,214,575,28,1877,1,0.94832179009057,0.02077783697389451,0.015982951518380393,0.014917421417155035,1088,0.11401172083111348,0.3063399041022909,0.5796483750665956
127,Frederick,1703,Frederick Precinct 17-001,1646,14,30,184,507,13,1703,1,0.9665296535525543,0.008220786846741044,0.017615971814445096,0.007633587786259542,1012,0.1080446271285966,0.29770992366412213,0.5942454492072813
128,Frederick,4393,Frederick Precinct 18-001,3975,135,167,632,1372,116,4393,1,0.9048486228090143,0.030730707944457092,0.03801502390166173,0.026405645344866835,2389,0.1438652401547917,0.3123150466651491,0.5438197131800592
130,Frederick,2489,Frederick Precinct 18-002,2395,27,29,275,857,38,2489,1,0.9622338288469264,0.010847730012053034,0.011651265568501407,0.015267175572519083,1357,0.11048613901165126,0.34431498593812776,0.545198875050221
133,Frederick,1309,Frederick Precinct 19-001,1228,26,36,142,443,19,1309,1,0.9381207028265852,0.019862490450725745,0.02750190985485103,0.014514896867838044,724,0.10847975553857907,0.3384262796027502,0.5530939648586708
136,Frederick,1991,Frederick Precinct 24-002,1555,185,122,297,408,129,1991,1,0.7810145655449523,0.09291813159216473,0.06127574083375188,0.06479156202913108,1286,0.14917127071823205,0.2049221496735309,0.645906579608237
137,Frederick,3176,Frederick Precinct 03-002,3012,43,54,510,981,67,3176,1,0.9483627204030227,0.01353904282115869,0.01700251889168766,0.021095717884130984,1685,0.1605793450881612,0.3088790931989924,0.5305415617128464
138,Frederick,3128,Frederick Precinct 16-001,2963,37,63,458,960,65,3128,1,0.9472506393861893,0.011828644501278773,0.02014066496163683,0.02078005115089514,1710,0.14641943734015345,0.3069053708439898,0.5466751918158568
139,Frederick,1661,Frederick Precinct 06-001,1618,8,16,179,554,19,1661,1,0.9741119807344973,0.00481637567730283,0.00963275135460566,0.011438892233594221,928,0.10776640577965081,0.33353401565322094,0.5586995785671283
140,Frederick,2498,Frederick Precinct 21-001,2294,33,95,324,638,76,2498,1,0.9183346677341874,0.01321056845476381,0.038030424339471576,0.03042433947157726,1536,0.1297037630104083,0.255404323458767,0.6148919135308246
141,Frederick,1672,Frederick Precinct 02-014,1157,207,124,259,267,184,1672,1,0.6919856459330144,0.12380382775119617,0.07416267942583732,0.11004784688995216,1146,0.15490430622009568,0.159688995215311,0.6854066985645934
142,Frederick,2944,Frederick Precinct 02-006,2149,346,218,465,561,231,2944,1,0.7299592391304348,0.11752717391304347,0.07404891304347826,0.07846467391304347,1918,0.15794836956521738,0.1905570652173913,0.6514945652173914
143,Frederick,2897,Frederick Precinct 01-002,1883,406,319,467,426,289,2897,1,0.64998274076631,0.1401449775629962,0.11011391094235416,0.09975837072833967,2004,0.1612012426648257,0.14704867103900587,0.6917500862961684
144,Frederick,2912,Frederick Precinct 02-016,1692,660,291,397,245,269,2912,1,0.5810439560439561,0.22664835164835165,0.09993131868131869,0.09237637362637363,2270,0.13633241758241757,0.08413461538461539,0.779532967032967
146,Frederick,92,Frederick Precinct 23-002,90,2,0,5,13,0,92,1,0.9782608695652174,0.021739130434782608,0.0,0.0,74,0.05434782608695652,0.14130434782608695,0.8043478260869565
147,Frederick,2535,Frederick Precinct 02-017,1087,670,522,295,159,256,2535,1,0.4287968441814596,0.26429980276134124,0.20591715976331362,0.1009861932938856,2081,0.11637080867850098,0.06272189349112427,0.8209072978303747
148,Frederick,5267,Frederick Precinct 02-008,2880,856,1008,567,420,523,5267,1,0.5468008353901652,0.16252135940763243,0.19138029238655782,0.09929751281564458,4280,0.10765141446743877,0.07974178849439909,0.8126067970381622
149,Frederick,4053,Frederick Precinct 02-013,2109,902,641,522,326,401,4053,1,0.5203552923760177,0.22255119664446088,0.15815445349124105,0.09893905748828029,3205,0.12879348630643966,0.08043424623735504,0.7907722674562053
150,Frederick,3697,Frederick Precinct 02-001,2254,852,311,559,291,280,3697,1,0.6096835271842034,0.23045712740059507,0.08412226129294022,0.0757370841222613,2847,0.15120367865837164,0.07871246956992156,0.7700838517717068
151,Frederick,1499,Frederick Precinct 02-002,1162,217,77,213,134,43,1499,1,0.7751834556370913,0.1447631754503002,0.0513675783855904,0.028685790527018012,1152,0.14209472981987992,0.08939292861907938,0.7685123415610406
152,Frederick,3655,Frederick Precinct 02-011,2395,623,370,408,237,267,3655,1,0.655266757865937,0.1704514363885089,0.1012311901504788,0.07305061559507524,3010,0.11162790697674418,0.06484268125854993,0.8235294117647058
153,Frederick,1931,Frederick Precinct 07-004,1435,112,139,284,344,245,1931,1,0.7431382703262558,0.05800103573278094,0.07198342827550493,0.12687726566545832,1303,0.1470740548938374,0.1781460383221129,0.6747799067840498
154,Frederick,1452,Frederick Precinct 09-003,1268,83,43,202,345,58,1452,1,0.8732782369146006,0.05716253443526171,0.029614325068870524,0.03994490358126722,905,0.13911845730027547,0.23760330578512398,0.6232782369146006
155,Frederick,3429,Frederick Precinct 02-003,2866,353,104,597,349,106,3429,1,0.8358121901428988,0.10294546515018956,0.03032954214056576,0.030912802566345873,2483,0.17410323709536307,0.10177894429862934,0.7241178186060075
156,Frederick,3603,Frederick Precinct 02-007,2732,476,234,576,469,161,3603,1,0.7582570080488482,0.13211212878157091,0.0649458784346378,0.0446849847349431,2558,0.15986677768526228,0.1301693033583125,0.7099639189564252
157,Frederick,1560,Frederick Precinct 02-018,1056,231,121,297,320,152,1560,1,0.676923076923077,0.14807692307692308,0.07756410256410257,0.09743589743589744,943,0.19038461538461537,0.20512820512820512,0.6044871794871794
158,Frederick,1203,Frederick Precinct 09-008,1049,53,52,218,254,49,1203,1,0.8719866999168745,0.04405652535328346,0.043225270157938485,0.040731504571903575,731,0.18121363258520365,0.2111388196176226,0.6076475477971738
159,Frederick,584,Frederick Precinct 13-002,482,52,24,16,50,26,584,1,0.8253424657534246,0.08904109589041095,0.0410958904109589,0.04452054794520548,518,0.0273972602739726,0.08561643835616438,0.886986301369863
160,Frederick,1787,Frederick Precinct 21-002,1398,167,88,292,379,134,1787,1,0.7823167319529939,0.09345271404588697,0.049244543928371576,0.07498601007274762,1116,0.1634023503077784,0.21208729714605484,0.6245103525461667
161,Frederick,3099,Frederick Precinct 21-003,2373,276,166,552,686,284,3099,1,0.7657308809293321,0.08906098741529525,0.05356566634398193,0.09164246531139077,1861,0.1781219748305905,0.22136172959019038,0.6005162955792192
162,Frederick,4379,Frederick Precinct 02-010,2919,752,423,674,636,285,4379,1,0.6665905457867093,0.17172870518383193,0.09659739666590546,0.06508335236355332,3069,0.1539164192738068,0.14523863895866637,0.7008449417675269
163,Frederick,2457,Frederick Precinct 20-001,2341,27,52,249,638,37,2457,1,0.9527879527879528,0.01098901098901099,0.021164021164021163,0.015059015059015059,1570,0.10134310134310134,0.25966625966625967,0.638990638990639
165,Frederick,2373,Frederick Precinct 12-001,2028,182,74,363,572,89,2373,1,0.854614412136536,0.07669616519174041,0.031184155077960386,0.03750526759376317,1438,0.1529709228824273,0.24104509060261273,0.60598398651496
166,Frederick,1222,Frederick Precinct 22-001,1156,28,16,195,311,22,1222,1,0.9459901800327333,0.022913256955810146,0.01309328968903437,0.01800327332242226,716,0.1595744680851064,0.25450081833060556,0.5859247135842881
242,Frederick,3605,Frederick Precinct 25-001,3213,193,112,462,587,87,3605,1,0.8912621359223301,0.05353675450762829,0.031067961165048542,0.024133148404993063,2556,0.12815533980582525,0.16282940360610262,0.7090152565880721
352,Frederick,4356,Frederick Precinct 01-001,3809,231,181,780,1116,135,4356,1,0.8744260789715336,0.05303030303030303,0.04155188246097337,0.030991735537190084,2460,0.1790633608815427,0.256198347107438,0.5647382920110193
356,Frederick,2131,Frederick Precinct 07-001,1866,127,68,322,497,70,2131,1,0.8756452369779446,0.059596433599249175,0.031909901454716096,0.0328484279680901,1312,0.15110276865321445,0.2332238385734397,0.6156733927733459
395,Frederick,5452,Frederick Precinct 05-001,4981,173,141,432,901,157,5452,1,0.9136096845194424,0.03173147468818782,0.02586206896551724,0.02879677182685253,4119,0.07923697725605282,0.1652604548789435,0.7555025678650037
1397,Frederick,2241,Frederick Precinct 07-003,2023,70,66,395,568,82,2241,1,0.9027219991075413,0.031236055332440876,0.029451137884872823,0.036590807675145026,1278,0.17626059794734494,0.2534582775546631,0.570281124497992
1795,Frederick,4416,Frederick Precinct 02-005,3731,339,192,854,530,154,4416,1,0.8448822463768116,0.07676630434782608,0.043478260869565216,0.034873188405797104,3032,0.1933876811594203,0.12001811594202899,0.6865942028985508
1796,Frederick,6484,Frederick Precinct 02-004,2621,1252,1858,711,443,753,6484,1,0.4042257865515114,0.19309068476249228,0.2865515114127082,0.11613201727328809,5330,0.10965453423812462,0.06832202344231955,0.8220234423195558
