,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,SEN12D,SEN12R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SEN12None,SEN12D_pct,SEN12R_pct,SEN12None_pct
148,Frederick,5267,Frederick Precinct 02-008,2880,856,1008,723,513,523,5267,1,0.5468008353901652,0.16252135940763243,0.19138029238655782,0.09929751281564458,4031,0.13726979305107273,0.09739889880387317,0.7653313081450541
149,Frederick,4053,Frederick Precinct 02-013,2109,902,641,831,432,401,4053,1,0.5203552923760177,0.22255119664446088,0.15815445349124105,0.09893905748828029,2790,0.20503330866025166,0.10658771280532939,0.688378978534419
150,Frederick,3697,Frederick Precinct 02-001,2254,852,311,902,389,280,3697,1,0.6096835271842034,0.23045712740059507,0.08412226129294022,0.0757370841222613,2406,0.24398160670814173,0.105220449012713,0.6507979442791453
151,Frederick,1499,Frederick Precinct 02-002,1162,217,77,282,158,43,1499,1,0.7751834556370913,0.1447631754503002,0.0513675783855904,0.028685790527018012,1059,0.18812541694462975,0.10540360240160107,0.7064709806537692
152,Frederick,3655,Frederick Precinct 02-011,2395,623,370,665,284,267,3655,1,0.655266757865937,0.1704514363885089,0.1012311901504788,0.07305061559507524,2706,0.18194254445964433,0.07770177838577291,0.7403556771545827
153,Frederick,1931,Frederick Precinct 07-004,1435,112,139,493,462,245,1931,1,0.7431382703262558,0.05800103573278094,0.07198342827550493,0.12687726566545832,976,0.2553081305023304,0.2392542723977214,0.5054375970999482
154,Frederick,1452,Frederick Precinct 09-003,1268,83,43,282,350,58,1452,1,0.8732782369146006,0.05716253443526171,0.029614325068870524,0.03994490358126722,820,0.19421487603305784,0.24104683195592286,0.5647382920110193
155,Frederick,3429,Frederick Precinct 02-003,2866,353,104,816,420,106,3429,1,0.8358121901428988,0.10294546515018956,0.03032954214056576,0.030912802566345873,2193,0.2379702537182852,0.12248468941382328,0.6395450568678915
156,Frederick,3603,Frederick Precinct 02-007,2732,476,234,796,541,161,3603,1,0.7582570080488482,0.13211212878157091,0.0649458784346378,0.0446849847349431,2266,0.2209270052733833,0.15015265056897031,0.6289203441576464
157,Frederick,1560,Frederick Precinct 02-018,1056,231,121,399,400,152,1560,1,0.676923076923077,0.14807692307692308,0.07756410256410257,0.09743589743589744,761,0.25576923076923075,0.2564102564102564,0.4878205128205128
158,Frederick,1203,Frederick Precinct 09-008,1049,53,52,291,267,49,1203,1,0.8719866999168745,0.04405652535328346,0.043225270157938485,0.040731504571903575,645,0.24189526184538654,0.22194513715710723,0.5361596009975063
159,Frederick,584,Frederick Precinct 13-002,482,52,24,56,103,26,584,1,0.8253424657534246,0.08904109589041095,0.0410958904109589,0.04452054794520548,425,0.0958904109589041,0.17636986301369864,0.7277397260273972
160,Frederick,1787,Frederick Precinct 21-002,1398,167,88,429,394,134,1787,1,0.7823167319529939,0.09345271404588697,0.049244543928371576,0.07498601007274762,964,0.2400671516508114,0.22048125349748182,0.5394515948517068
161,Frederick,3099,Frederick Precinct 21-003,2373,276,166,672,729,284,3099,1,0.7657308809293321,0.08906098741529525,0.05356566634398193,0.09164246531139077,1698,0.21684414327202323,0.23523717328170377,0.547918683446273
162,Frederick,4379,Frederick Precinct 02-010,2919,752,423,977,692,285,4379,1,0.6665905457867093,0.17172870518383193,0.09659739666590546,0.06508335236355332,2710,0.22311029915505823,0.15802694679150492,0.6188627540534368
163,Frederick,2457,Frederick Precinct 20-001,2341,27,52,330,705,37,2457,1,0.9527879527879528,0.01098901098901099,0.021164021164021163,0.015059015059015059,1422,0.1343101343101343,0.2869352869352869,0.5787545787545788
165,Frederick,2373,Frederick Precinct 12-001,2028,182,74,452,647,89,2373,1,0.854614412136536,0.07669616519174041,0.031184155077960386,0.03750526759376317,1274,0.19047619047619047,0.2726506531816266,0.5368731563421829
166,Frederick,1222,Frederick Precinct 22-001,1156,28,16,251,367,22,1222,1,0.9459901800327333,0.022913256955810146,0.01309328968903437,0.01800327332242226,604,0.20540098199672668,0.30032733224222585,0.49427168576104746
242,Frederick,3605,Frederick Precinct 25-001,3213,193,112,740,667,87,3605,1,0.8912621359223301,0.05353675450762829,0.031067961165048542,0.024133148404993063,2198,0.20527045769764216,0.18502080443828017,0.6097087378640776
352,Frederick,4356,Frederick Precinct 01-001,3809,231,181,1044,1220,135,4356,1,0.8744260789715336,0.05303030303030303,0.04155188246097337,0.030991735537190084,2092,0.2396694214876033,0.2800734618916437,0.480257116620753
356,Frederick,2131,Frederick Precinct 07-001,1866,127,68,463,638,70,2131,1,0.8756452369779446,0.059596433599249175,0.031909901454716096,0.0328484279680901,1030,0.21726888784608164,0.2993899577663069,0.48334115438761144
395,Frederick,5452,Frederick Precinct 05-001,4981,173,141,586,1093,157,5452,1,0.9136096845194424,0.03173147468818782,0.02586206896551724,0.02879677182685253,3773,0.10748349229640498,0.20047688921496698,0.692039618488628
1397,Frederick,2241,Frederick Precinct 07-003,2023,70,66,519,734,82,2241,1,0.9027219991075413,0.031236055332440876,0.029451137884872823,0.036590807675145026,988,0.23159303882195448,0.3275323516287372,0.44087460954930835
1795,Frederick,4416,Frederick Precinct 02-005,3731,339,192,1037,583,154,4416,1,0.8448822463768116,0.07676630434782608,0.043478260869565216,0.034873188405797104,2796,0.23482789855072464,0.13201992753623187,0.6331521739130435
1796,Frederick,6484,Frederick Precinct 02-004,2621,1252,1858,1199,553,753,6484,1,0.4042257865515114,0.19309068476249228,0.2865515114127082,0.11613201727328809,4732,0.1849167180752622,0.08528685996298581,0.729796421961752
