,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,SEN16PD_CV,SEN16PD_DE,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SEN16PDNone,SEN16PD_CV_pct,SEN16PD_DE_pct,SEN16PDNone_pct
117,Frederick,2425,Frederick Precinct 09-001,2177,79,73,221,67,96,2425,1,0.8977319587628866,0.03257731958762886,0.030103092783505155,0.03958762886597938,2137,0.0911340206185567,0.027628865979381443,0.8812371134020619
118,Frederick,2868,Frederick Precinct 09-006,2447,162,114,242,81,145,2868,1,0.8532078103207811,0.056485355648535567,0.0397489539748954,0.050557880055788006,2545,0.08437935843793584,0.028242677824267783,0.8873779637377964
119,Frederick,3752,Frederick Precinct 13-001,3415,115,119,381,90,103,3752,1,0.910181236673774,0.030650319829424306,0.03171641791044776,0.027452025586353946,3281,0.10154584221748401,0.02398720682302772,0.8744669509594882
120,Frederick,3625,Frederick Precinct 09-007,3267,86,156,330,96,116,3625,1,0.9012413793103449,0.02372413793103448,0.04303448275862069,0.032,3199,0.0910344827586207,0.026482758620689655,0.8824827586206897
121,Frederick,3137,Frederick Precinct 09-004,2926,42,96,236,43,73,3137,1,0.932738284985655,0.0133885878227606,0.030602486452024225,0.02327064073956009,2858,0.07523111252789288,0.013707363723302519,0.9110615237488046
122,Frederick,3312,Frederick Precinct 09-002,3071,42,99,247,70,100,3312,1,0.9272342995169082,0.012681159420289856,0.029891304347826088,0.030193236714975844,2995,0.07457729468599034,0.021135265700483092,0.9042874396135265
123,Frederick,1427,Frederick Precinct 09-005,1331,21,38,120,20,37,1427,1,0.9327259985984583,0.014716187806587245,0.026629292221443588,0.02592852137351086,1287,0.08409250175192712,0.01401541695865452,0.9018920812894183
124,Frederick,3254,Frederick Precinct 26-002,2717,243,189,241,73,105,3254,1,0.8349723417332514,0.07467732022126614,0.05808236017209588,0.0322679778733866,2940,0.07406269207129687,0.022433927473878304,0.9035033804548248
125,Frederick,2580,Frederick Precinct 11-001,2415,40,73,150,30,52,2580,1,0.936046511627907,0.015503875968992248,0.028294573643410852,0.020155038759689922,2400,0.05813953488372093,0.011627906976744186,0.9302325581395349
126,Frederick,1877,Frederick Precinct 08-001,1780,39,30,130,24,28,1877,1,0.94832179009057,0.02077783697389451,0.015982951518380393,0.014917421417155035,1723,0.06925945657964838,0.012786361214704315,0.9179541822056473
127,Frederick,1703,Frederick Precinct 17-001,1646,14,30,93,22,13,1703,1,0.9665296535525543,0.008220786846741044,0.017615971814445096,0.007633587786259542,1588,0.0546095126247798,0.012918379330593071,0.9324721080446271
128,Frederick,4393,Frederick Precinct 18-001,3975,135,167,260,62,116,4393,1,0.9048486228090143,0.030730707944457092,0.03801502390166173,0.026405645344866835,4071,0.05918506715228773,0.014113362167083997,0.9267015706806283
130,Frederick,2489,Frederick Precinct 18-002,2395,27,29,144,38,38,2489,1,0.9622338288469264,0.010847730012053034,0.011651265568501407,0.015267175572519083,2307,0.05785456006428284,0.015267175572519083,0.9268782643631981
133,Frederick,1309,Frederick Precinct 19-001,1228,26,36,86,20,19,1309,1,0.9381207028265852,0.019862490450725745,0.02750190985485103,0.014514896867838044,1203,0.06569900687547746,0.015278838808250574,0.919022154316272
136,Frederick,1991,Frederick Precinct 24-002,1555,185,122,95,18,129,1991,1,0.7810145655449523,0.09291813159216473,0.06127574083375188,0.06479156202913108,1878,0.047714716223003516,0.009040683073832245,0.9432446007031643
137,Frederick,3176,Frederick Precinct 03-002,3012,43,54,313,78,67,3176,1,0.9483627204030227,0.01353904282115869,0.01700251889168766,0.021095717884130984,2785,0.09855163727959698,0.02455919395465995,0.8768891687657431
138,Frederick,3128,Frederick Precinct 16-001,2963,37,63,245,70,65,3128,1,0.9472506393861893,0.011828644501278773,0.02014066496163683,0.02078005115089514,2813,0.07832480818414322,0.02237851662404092,0.8992966751918159
139,Frederick,1661,Frederick Precinct 06-001,1618,8,16,108,20,19,1661,1,0.9741119807344973,0.00481637567730283,0.00963275135460566,0.011438892233594221,1533,0.0650210716435882,0.012040939193257074,0.9229379891631547
140,Frederick,2498,Frederick Precinct 21-001,2294,33,95,143,24,76,2498,1,0.9183346677341874,0.01321056845476381,0.038030424339471576,0.03042433947157726,2331,0.057245796637309845,0.009607686148919135,0.9331465172137711
141,Frederick,1672,Frederick Precinct 02-014,1157,207,124,135,62,184,1672,1,0.6919856459330144,0.12380382775119617,0.07416267942583732,0.11004784688995216,1475,0.08074162679425838,0.03708133971291866,0.882177033492823
142,Frederick,2944,Frederick Precinct 02-006,2149,346,218,212,130,231,2944,1,0.7299592391304348,0.11752717391304347,0.07404891304347826,0.07846467391304347,2602,0.07201086956521739,0.044157608695652176,0.8838315217391305
143,Frederick,2897,Frederick Precinct 01-002,1883,406,319,220,139,289,2897,1,0.64998274076631,0.1401449775629962,0.11011391094235416,0.09975837072833967,2538,0.07594062823610631,0.047980669658267174,0.8760787021056266
144,Frederick,2912,Frederick Precinct 02-016,1692,660,291,150,106,269,2912,1,0.5810439560439561,0.22664835164835165,0.09993131868131869,0.09237637362637363,2656,0.05151098901098901,0.036401098901098904,0.9120879120879121
146,Frederick,92,Frederick Precinct 23-002,90,2,0,5,0,0,92,1,0.9782608695652174,0.021739130434782608,0.0,0.0,87,0.05434782608695652,0.0,0.9456521739130435
147,Frederick,2535,Frederick Precinct 02-017,1087,670,522,107,112,256,2535,1,0.4287968441814596,0.26429980276134124,0.20591715976331362,0.1009861932938856,2316,0.04220907297830375,0.04418145956607495,0.9136094674556213
148,Frederick,5267,Frederick Precinct 02-008,2880,856,1008,244,180,523,5267,1,0.5468008353901652,0.16252135940763243,0.19138029238655782,0.09929751281564458,4843,0.046326181887222324,0.034175052211885326,0.9194987659008923
149,Frederick,4053,Frederick Precinct 02-013,2109,902,641,193,139,401,4053,1,0.5203552923760177,0.22255119664446088,0.15815445349124105,0.09893905748828029,3721,0.047619047619047616,0.034295583518381446,0.918085368862571
150,Frederick,3697,Frederick Precinct 02-001,2254,852,311,213,174,280,3697,1,0.6096835271842034,0.23045712740059507,0.08412226129294022,0.0757370841222613,3310,0.05761428185014877,0.047065187990262373,0.8953205301595889
151,Frederick,1499,Frederick Precinct 02-002,1162,217,77,94,57,43,1499,1,0.7751834556370913,0.1447631754503002,0.0513675783855904,0.028685790527018012,1348,0.06270847231487658,0.03802535023348899,0.8992661774516344
152,Frederick,3655,Frederick Precinct 02-011,2395,623,370,184,108,267,3655,1,0.655266757865937,0.1704514363885089,0.1012311901504788,0.07305061559507524,3363,0.05034199726402189,0.029548563611491108,0.920109439124487
153,Frederick,1931,Frederick Precinct 07-004,1435,112,139,167,70,245,1931,1,0.7431382703262558,0.05800103573278094,0.07198342827550493,0.12687726566545832,1694,0.08648368720870016,0.03625064733298809,0.8772656654583117
154,Frederick,1452,Frederick Precinct 09-003,1268,83,43,34,19,58,1452,1,0.8732782369146006,0.05716253443526171,0.029614325068870524,0.03994490358126722,1399,0.023415977961432508,0.013085399449035813,0.9634986225895317
155,Frederick,3429,Frederick Precinct 02-003,2866,353,104,339,136,106,3429,1,0.8358121901428988,0.10294546515018956,0.03032954214056576,0.030912802566345873,2954,0.09886264216972879,0.039661708953047534,0.8614756488772237
156,Frederick,3603,Frederick Precinct 02-007,2732,476,234,300,164,161,3603,1,0.7582570080488482,0.13211212878157091,0.0649458784346378,0.0446849847349431,3139,0.08326394671107411,0.045517624202053845,0.8712184290868721
157,Frederick,1560,Frederick Precinct 02-018,1056,231,121,120,66,152,1560,1,0.676923076923077,0.14807692307692308,0.07756410256410257,0.09743589743589744,1374,0.07692307692307693,0.04230769230769231,0.8807692307692307
158,Frederick,1203,Frederick Precinct 09-008,1049,53,52,128,35,49,1203,1,0.8719866999168745,0.04405652535328346,0.043225270157938485,0.040731504571903575,1040,0.10640066500415628,0.029093931837073983,0.8645054031587698
159,Frederick,584,Frederick Precinct 13-002,482,52,24,8,0,26,584,1,0.8253424657534246,0.08904109589041095,0.0410958904109589,0.04452054794520548,576,0.0136986301369863,0.0,0.9863013698630136
160,Frederick,1787,Frederick Precinct 21-002,1398,167,88,169,72,134,1787,1,0.7823167319529939,0.09345271404588697,0.049244543928371576,0.07498601007274762,1546,0.09457190822607722,0.04029099048684947,0.8651371012870733
161,Frederick,3099,Frederick Precinct 21-003,2373,276,166,132,32,284,3099,1,0.7657308809293321,0.08906098741529525,0.05356566634398193,0.09164246531139077,2935,0.04259438528557599,0.010325911584382058,0.947079703130042
162,Frederick,4379,Frederick Precinct 02-010,2919,752,423,314,164,285,4379,1,0.6665905457867093,0.17172870518383193,0.09659739666590546,0.06508335236355332,3901,0.07170586891984472,0.037451472939027175,0.8908426581411281
163,Frederick,2457,Frederick Precinct 20-001,2341,27,52,141,31,37,2457,1,0.9527879527879528,0.01098901098901099,0.021164021164021163,0.015059015059015059,2285,0.057387057387057384,0.012617012617012617,0.92999592999593
165,Frederick,2373,Frederick Precinct 12-001,2028,182,74,197,66,89,2373,1,0.854614412136536,0.07669616519174041,0.031184155077960386,0.03750526759376317,2110,0.08301727770754319,0.02781289506953224,0.8891698272229246
166,Frederick,1222,Frederick Precinct 22-001,1156,28,16,131,20,22,1222,1,0.9459901800327333,0.022913256955810146,0.01309328968903437,0.01800327332242226,1071,0.1072013093289689,0.016366612111292964,0.8764320785597381
242,Frederick,3605,Frederick Precinct 25-001,3213,193,112,221,105,87,3605,1,0.8912621359223301,0.05353675450762829,0.031067961165048542,0.024133148404993063,3279,0.06130374479889043,0.02912621359223301,0.9095700416088766
352,Frederick,4356,Frederick Precinct 01-001,3809,231,181,222,89,135,4356,1,0.8744260789715336,0.05303030303030303,0.04155188246097337,0.030991735537190084,4045,0.05096418732782369,0.020431588613406795,0.9286042240587695
356,Frederick,2131,Frederick Precinct 07-001,1866,127,68,163,55,70,2131,1,0.8756452369779446,0.059596433599249175,0.031909901454716096,0.0328484279680901,1913,0.07648991083998123,0.025809479117785077,0.8977006100422337
395,Frederick,5452,Frederick Precinct 05-001,4981,173,141,244,62,157,5452,1,0.9136096845194424,0.03173147468818782,0.02586206896551724,0.02879677182685253,5146,0.04475421863536317,0.011371973587674248,0.9438738077769626
1397,Frederick,2241,Frederick Precinct 07-003,2023,70,66,185,55,82,2241,1,0.9027219991075413,0.031236055332440876,0.029451137884872823,0.036590807675145026,2001,0.0825524319500223,0.024542614904060688,0.892904953145917
1795,Frederick,4416,Frederick Precinct 02-005,3731,339,192,562,167,154,4416,1,0.8448822463768116,0.07676630434782608,0.043478260869565216,0.034873188405797104,3687,0.1272644927536232,0.03781702898550725,0.8349184782608695
1796,Frederick,6484,Frederick Precinct 02-004,2621,1252,1858,263,198,753,6484,1,0.4042257865515114,0.19309068476249228,0.2865515114127082,0.11613201727328809,6023,0.0405613818630475,0.03053670573719926,0.9289019123997533
