,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,PRES12D,PRES12R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,PRES12None,PRES12D_pct,PRES12R_pct,PRES12None_pct
153,Frederick,1931,Frederick Precinct 07-004,1435,112,139,597,564,245,1931,1,0.7431382703262558,0.05800103573278094,0.07198342827550493,0.12687726566545832,770,0.3091662351113413,0.29207664422578977,0.398757120662869
154,Frederick,1452,Frederick Precinct 09-003,1268,83,43,364,428,58,1452,1,0.8732782369146006,0.05716253443526171,0.029614325068870524,0.03994490358126722,660,0.25068870523415976,0.29476584022038566,0.45454545454545453
155,Frederick,3429,Frederick Precinct 02-003,2866,353,104,954,533,106,3429,1,0.8358121901428988,0.10294546515018956,0.03032954214056576,0.030912802566345873,1942,0.2782152230971129,0.15543890347039954,0.5663458734324877
156,Frederick,3603,Frederick Precinct 02-007,2732,476,234,958,667,161,3603,1,0.7582570080488482,0.13211212878157091,0.0649458784346378,0.0446849847349431,1978,0.2658895364973633,0.18512350818762144,0.5489869553150153
157,Frederick,1560,Frederick Precinct 02-018,1056,231,121,485,475,152,1560,1,0.676923076923077,0.14807692307692308,0.07756410256410257,0.09743589743589744,600,0.3108974358974359,0.30448717948717946,0.38461538461538464
158,Frederick,1203,Frederick Precinct 09-008,1049,53,52,362,369,49,1203,1,0.8719866999168745,0.04405652535328346,0.043225270157938485,0.040731504571903575,472,0.30091438071487947,0.30673316708229426,0.3923524522028263
159,Frederick,584,Frederick Precinct 13-002,482,52,24,76,131,26,584,1,0.8253424657534246,0.08904109589041095,0.0410958904109589,0.04452054794520548,377,0.13013698630136986,0.2243150684931507,0.6455479452054794
160,Frederick,1787,Frederick Precinct 21-002,1398,167,88,517,479,134,1787,1,0.7823167319529939,0.09345271404588697,0.049244543928371576,0.07498601007274762,791,0.289311695579183,0.268047006155568,0.442641298265249
161,Frederick,3099,Frederick Precinct 21-003,2373,276,166,812,851,284,3099,1,0.7657308809293321,0.08906098741529525,0.05356566634398193,0.09164246531139077,1436,0.2620200064536947,0.2746047111971604,0.4633752823491449
162,Frederick,4379,Frederick Precinct 02-010,2919,752,423,1225,833,285,4379,1,0.6665905457867093,0.17172870518383193,0.09659739666590546,0.06508335236355332,2321,0.27974423384334324,0.1902260790134734,0.5300296871431833
163,Frederick,2457,Frederick Precinct 20-001,2341,27,52,407,866,37,2457,1,0.9527879527879528,0.01098901098901099,0.021164021164021163,0.015059015059015059,1184,0.16564916564916565,0.35246235246235247,0.4818884818884819
165,Frederick,2373,Frederick Precinct 12-001,2028,182,74,615,797,89,2373,1,0.854614412136536,0.07669616519174041,0.031184155077960386,0.03750526759376317,961,0.25916561314791403,0.33586177833965447,0.4049726085124315
166,Frederick,1222,Frederick Precinct 22-001,1156,28,16,309,458,22,1222,1,0.9459901800327333,0.022913256955810146,0.01309328968903437,0.01800327332242226,455,0.2528641571194763,0.37479541734860883,0.3723404255319149
242,Frederick,3605,Frederick Precinct 25-001,3213,193,112,963,832,87,3605,1,0.8912621359223301,0.05353675450762829,0.031067961165048542,0.024133148404993063,1810,0.26712898751733705,0.2307905686546463,0.5020804438280166
352,Frederick,4356,Frederick Precinct 01-001,3809,231,181,1304,1485,135,4356,1,0.8744260789715336,0.05303030303030303,0.04155188246097337,0.030991735537190084,1567,0.29935720844811753,0.3409090909090909,0.35973370064279153
356,Frederick,2131,Frederick Precinct 07-001,1866,127,68,620,744,70,2131,1,0.8756452369779446,0.059596433599249175,0.031909901454716096,0.0328484279680901,767,0.29094321914594085,0.34913186297512905,0.3599249178789301
395,Frederick,5452,Frederick Precinct 05-001,4981,173,141,748,1278,157,5452,1,0.9136096845194424,0.03173147468818782,0.02586206896551724,0.02879677182685253,3426,0.1371973587674248,0.23440939104915628,0.628393250183419
1397,Frederick,2241,Frederick Precinct 07-003,2023,70,66,651,859,82,2241,1,0.9027219991075413,0.031236055332440876,0.029451137884872823,0.036590807675145026,731,0.29049531459170014,0.38331102186523874,0.3261936635430611
1795,Frederick,4416,Frederick Precinct 02-005,3731,339,192,1194,706,154,4416,1,0.8448822463768116,0.07676630434782608,0.043478260869565216,0.034873188405797104,2516,0.2703804347826087,0.1598731884057971,0.5697463768115942
1796,Frederick,6484,Frederick Precinct 02-004,2621,1252,1858,1485,669,753,6484,1,0.4042257865515114,0.19309068476249228,0.2865515114127082,0.11613201727328809,4330,0.22902529302899444,0.10317705120296114,0.6677976557680444
