,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,AG18D,AG18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,AG18None,AG18D_pct,AG18R_pct,AG18None_pct
114,Frederick,3794,Frederick Precinct 15-002,3627,24,72,339,870,71,3794,1,0.955983131259884,0.0063257775434897206,0.018977332630469163,0.01871375856615709,2585,0.0893516078017923,0.22930943595150238,0.6813389562467054
115,Frederick,1007,Frederick Precinct 04-001,964,3,19,102,288,21,1007,1,0.9572989076464746,0.0029791459781529296,0.018867924528301886,0.020854021847070508,617,0.1012909632571996,0.28599801390268126,0.6127110228401191
116,Frederick,4025,Frederick Precinct 07-002,2268,408,411,1062,782,938,4025,1,0.5634782608695652,0.1013664596273292,0.10211180124223602,0.23304347826086957,2181,0.2638509316770186,0.19428571428571428,0.541863354037267
117,Frederick,2425,Frederick Precinct 09-001,2177,79,73,653,946,96,2425,1,0.8977319587628866,0.03257731958762886,0.030103092783505155,0.03958762886597938,826,0.2692783505154639,0.39010309278350513,0.3406185567010309
118,Frederick,2868,Frederick Precinct 09-006,2447,162,114,674,765,145,2868,1,0.8532078103207811,0.056485355648535567,0.0397489539748954,0.050557880055788006,1429,0.23500697350069735,0.26673640167364016,0.49825662482566246
119,Frederick,3752,Frederick Precinct 13-001,3415,115,119,930,1158,103,3752,1,0.910181236673774,0.030650319829424306,0.03171641791044776,0.027452025586353946,1664,0.2478678038379531,0.30863539445628996,0.44349680170575695
120,Frederick,3625,Frederick Precinct 09-007,3267,86,156,946,1183,116,3625,1,0.9012413793103449,0.02372413793103448,0.04303448275862069,0.032,1496,0.2609655172413793,0.3263448275862069,0.4126896551724138
121,Frederick,3137,Frederick Precinct 09-004,2926,42,96,558,1062,73,3137,1,0.932738284985655,0.0133885878227606,0.030602486452024225,0.02327064073956009,1517,0.17787695250239083,0.338540006375518,0.48358304112209116
122,Frederick,3312,Frederick Precinct 09-002,3071,42,99,694,1166,100,3312,1,0.9272342995169082,0.012681159420289856,0.029891304347826088,0.030193236714975844,1452,0.20954106280193235,0.35205314009661837,0.4384057971014493
123,Frederick,1427,Frederick Precinct 09-005,1331,21,38,307,399,37,1427,1,0.9327259985984583,0.014716187806587245,0.026629292221443588,0.02592852137351086,721,0.21513665031534687,0.27960756832515765,0.5052557813594954
124,Frederick,3254,Frederick Precinct 26-002,2717,243,189,668,820,105,3254,1,0.8349723417332514,0.07467732022126614,0.05808236017209588,0.0322679778733866,1766,0.2052858020897357,0.2519975414874001,0.5427166564228642
125,Frederick,2580,Frederick Precinct 11-001,2415,40,73,316,760,52,2580,1,0.936046511627907,0.015503875968992248,0.028294573643410852,0.020155038759689922,1504,0.12248062015503876,0.29457364341085274,0.5829457364341085
126,Frederick,1877,Frederick Precinct 08-001,1780,39,30,284,677,28,1877,1,0.94832179009057,0.02077783697389451,0.015982951518380393,0.014917421417155035,916,0.15130527437400107,0.36068193926478426,0.4880127863612147
127,Frederick,1703,Frederick Precinct 17-001,1646,14,30,225,607,13,1703,1,0.9665296535525543,0.008220786846741044,0.017615971814445096,0.007633587786259542,871,0.13211978860833823,0.35642982971227244,0.5114503816793893
128,Frederick,4393,Frederick Precinct 18-001,3975,135,167,956,1578,116,4393,1,0.9048486228090143,0.030730707944457092,0.03801502390166173,0.026405645344866835,1859,0.21761893922148873,0.359207830639654,0.42317323013885727
130,Frederick,2489,Frederick Precinct 18-002,2395,27,29,366,968,38,2489,1,0.9622338288469264,0.010847730012053034,0.011651265568501407,0.015267175572519083,1155,0.14704700683005223,0.3889112093210125,0.4640417838489353
133,Frederick,1309,Frederick Precinct 19-001,1228,26,36,165,516,19,1309,1,0.9381207028265852,0.019862490450725745,0.02750190985485103,0.014514896867838044,628,0.12605042016806722,0.3941940412528648,0.479755538579068
136,Frederick,1991,Frederick Precinct 24-002,1555,185,122,368,438,129,1991,1,0.7810145655449523,0.09291813159216473,0.06127574083375188,0.06479156202913108,1185,0.18483174284279258,0.21998995479658462,0.5951783023606229
137,Frederick,3176,Frederick Precinct 03-002,3012,43,54,558,868,67,3176,1,0.9483627204030227,0.01353904282115869,0.01700251889168766,0.021095717884130984,1750,0.1756926952141058,0.27329974811083124,0.551007556675063
138,Frederick,3128,Frederick Precinct 16-001,2963,37,63,562,1081,65,3128,1,0.9472506393861893,0.011828644501278773,0.02014066496163683,0.02078005115089514,1485,0.1796675191815857,0.34558823529411764,0.47474424552429667
139,Frederick,1661,Frederick Precinct 06-001,1618,8,16,190,673,19,1661,1,0.9741119807344973,0.00481637567730283,0.00963275135460566,0.011438892233594221,798,0.11438892233594221,0.40517760385310053,0.48043347381095725
140,Frederick,2498,Frederick Precinct 21-001,2294,33,95,444,709,76,2498,1,0.9183346677341874,0.01321056845476381,0.038030424339471576,0.03042433947157726,1345,0.177742193755004,0.2838270616493195,0.5384307445956765
141,Frederick,1672,Frederick Precinct 02-014,1157,207,124,468,334,184,1672,1,0.6919856459330144,0.12380382775119617,0.07416267942583732,0.11004784688995216,870,0.2799043062200957,0.19976076555023922,0.5203349282296651
142,Frederick,2944,Frederick Precinct 02-006,2149,346,218,721,528,231,2944,1,0.7299592391304348,0.11752717391304347,0.07404891304347826,0.07846467391304347,1695,0.24490489130434784,0.1793478260869565,0.5757472826086957
143,Frederick,2897,Frederick Precinct 01-002,1883,406,319,984,651,289,2897,1,0.64998274076631,0.1401449775629962,0.11011391094235416,0.09975837072833967,1262,0.3396617190196755,0.22471522264411462,0.43562305833620985
144,Frederick,2912,Frederick Precinct 02-016,1692,660,291,604,254,269,2912,1,0.5810439560439561,0.22664835164835165,0.09993131868131869,0.09237637362637363,2054,0.20741758241758243,0.08722527472527472,0.7053571428571429
146,Frederick,92,Frederick Precinct 23-002,90,2,0,9,5,0,92,1,0.9782608695652174,0.021739130434782608,0.0,0.0,78,0.09782608695652174,0.05434782608695652,0.8478260869565217
147,Frederick,2535,Frederick Precinct 02-017,1087,670,522,578,148,256,2535,1,0.4287968441814596,0.26429980276134124,0.20591715976331362,0.1009861932938856,1809,0.2280078895463511,0.05838264299802761,0.7136094674556213
148,Frederick,5267,Frederick Precinct 02-008,2880,856,1008,852,472,523,5267,1,0.5468008353901652,0.16252135940763243,0.19138029238655782,0.09929751281564458,3943,0.16176191380292387,0.0896145813556104,0.7486235048414658
149,Frederick,4053,Frederick Precinct 02-013,2109,902,641,787,347,401,4053,1,0.5203552923760177,0.22255119664446088,0.15815445349124105,0.09893905748828029,2919,0.19417715272637553,0.08561559338761411,0.7202072538860104
150,Frederick,3697,Frederick Precinct 02-001,2254,852,311,874,313,280,3697,1,0.6096835271842034,0.23045712740059507,0.08412226129294022,0.0757370841222613,2510,0.2364078982959156,0.08466324046524208,0.6789288612388423
151,Frederick,1499,Frederick Precinct 02-002,1162,217,77,321,147,43,1499,1,0.7751834556370913,0.1447631754503002,0.0513675783855904,0.028685790527018012,1031,0.2141427618412275,0.0980653769179453,0.6877918612408273
152,Frederick,3655,Frederick Precinct 02-011,2395,623,370,599,263,267,3655,1,0.655266757865937,0.1704514363885089,0.1012311901504788,0.07305061559507524,2793,0.16388508891928866,0.0719562243502052,0.7641586867305061
153,Frederick,1931,Frederick Precinct 07-004,1435,112,139,484,398,245,1931,1,0.7431382703262558,0.05800103573278094,0.07198342827550493,0.12687726566545832,1049,0.25064733298808906,0.20611082340756084,0.5432418436043501
154,Frederick,1452,Frederick Precinct 09-003,1268,83,43,329,451,58,1452,1,0.8732782369146006,0.05716253443526171,0.029614325068870524,0.03994490358126722,672,0.2265840220385675,0.3106060606060606,0.4628099173553719
155,Frederick,3429,Frederick Precinct 02-003,2866,353,104,844,399,106,3429,1,0.8358121901428988,0.10294546515018956,0.03032954214056576,0.030912802566345873,2186,0.24613589967920677,0.1163604549431321,0.6375036453776611
156,Frederick,3603,Frederick Precinct 02-007,2732,476,234,939,536,161,3603,1,0.7582570080488482,0.13211212878157091,0.0649458784346378,0.0446849847349431,2128,0.26061615320566195,0.14876491812378573,0.5906189286705523
157,Frederick,1560,Frederick Precinct 02-018,1056,231,121,481,380,152,1560,1,0.676923076923077,0.14807692307692308,0.07756410256410257,0.09743589743589744,699,0.30833333333333335,0.24358974358974358,0.4480769230769231
158,Frederick,1203,Frederick Precinct 09-008,1049,53,52,291,315,49,1203,1,0.8719866999168745,0.04405652535328346,0.043225270157938485,0.040731504571903575,597,0.24189526184538654,0.26184538653366585,0.49625935162094764
159,Frederick,584,Frederick Precinct 13-002,482,52,24,22,44,26,584,1,0.8253424657534246,0.08904109589041095,0.0410958904109589,0.04452054794520548,518,0.03767123287671233,0.07534246575342465,0.886986301369863
160,Frederick,1787,Frederick Precinct 21-002,1398,167,88,487,368,134,1787,1,0.7823167319529939,0.09345271404588697,0.049244543928371576,0.07498601007274762,932,0.27252378287632906,0.2059317291550084,0.5215444879686626
161,Frederick,3099,Frederick Precinct 21-003,2373,276,166,852,759,284,3099,1,0.7657308809293321,0.08906098741529525,0.05356566634398193,0.09164246531139077,1488,0.2749273959341723,0.24491771539206195,0.4801548886737657
162,Frederick,4379,Frederick Precinct 02-010,2919,752,423,940,597,285,4379,1,0.6665905457867093,0.17172870518383193,0.09659739666590546,0.06508335236355332,2842,0.2146608814797899,0.1363324960036538,0.6490066225165563
163,Frederick,2457,Frederick Precinct 20-001,2341,27,52,295,724,37,2457,1,0.9527879527879528,0.01098901098901099,0.021164021164021163,0.015059015059015059,1438,0.12006512006512006,0.2946682946682947,0.5852665852665853
165,Frederick,2373,Frederick Precinct 12-001,2028,182,74,602,786,89,2373,1,0.854614412136536,0.07669616519174041,0.031184155077960386,0.03750526759376317,985,0.2536873156342183,0.33122629582806573,0.41508638853771596
166,Frederick,1222,Frederick Precinct 22-001,1156,28,16,212,358,22,1222,1,0.9459901800327333,0.022913256955810146,0.01309328968903437,0.01800327332242226,652,0.1734860883797054,0.29296235679214405,0.5335515548281505
242,Frederick,3605,Frederick Precinct 25-001,3213,193,112,725,759,87,3605,1,0.8912621359223301,0.05353675450762829,0.031067961165048542,0.024133148404993063,2121,0.20110957004160887,0.21054091539528433,0.5883495145631068
352,Frederick,4356,Frederick Precinct 01-001,3809,231,181,1046,1318,135,4356,1,0.8744260789715336,0.05303030303030303,0.04155188246097337,0.030991735537190084,1992,0.2401285583103765,0.30257116620752983,0.4573002754820937
356,Frederick,2131,Frederick Precinct 07-001,1866,127,68,487,519,70,2131,1,0.8756452369779446,0.059596433599249175,0.031909901454716096,0.0328484279680901,1125,0.22853120600656968,0.24354763022055373,0.5279211637728766
395,Frederick,5452,Frederick Precinct 05-001,4981,173,141,458,1038,157,5452,1,0.9136096845194424,0.03173147468818782,0.02586206896551724,0.02879677182685253,3956,0.08400586940572267,0.19038884812912693,0.7256052824651504
1397,Frederick,2241,Frederick Precinct 07-003,2023,70,66,423,616,82,2241,1,0.9027219991075413,0.031236055332440876,0.029451137884872823,0.036590807675145026,1202,0.18875502008032127,0.2748772869254797,0.5363676929941991
1795,Frederick,4416,Frederick Precinct 02-005,3731,339,192,1131,554,154,4416,1,0.8448822463768116,0.07676630434782608,0.043478260869565216,0.034873188405797104,2731,0.2561141304347826,0.12545289855072464,0.6184329710144928
1796,Frederick,6484,Frederick Precinct 02-004,2621,1252,1858,1144,491,753,6484,1,0.4042257865515114,0.19309068476249228,0.2865515114127082,0.11613201727328809,4849,0.17643429981492906,0.0757248611967921,0.7478408389882788
