,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV14D,GOV14R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV14None,GOV14D_pct,GOV14R_pct,GOV14None_pct
158,Frederick,1203,Frederick Precinct 09-008,1049,53,52,189,325,49,1203,1,0.8719866999168745,0.04405652535328346,0.043225270157938485,0.040731504571903575,689,0.1571072319201995,0.27015793848711556,0.572734829592685
159,Frederick,584,Frederick Precinct 13-002,482,52,24,15,57,26,584,1,0.8253424657534246,0.08904109589041095,0.0410958904109589,0.04452054794520548,512,0.025684931506849314,0.0976027397260274,0.8767123287671232
160,Frederick,1787,Frederick Precinct 21-002,1398,167,88,265,442,134,1787,1,0.7823167319529939,0.09345271404588697,0.049244543928371576,0.07498601007274762,1080,0.14829322887520985,0.24734191382204812,0.604364857302742
161,Frederick,3099,Frederick Precinct 21-003,2373,276,166,477,846,284,3099,1,0.7657308809293321,0.08906098741529525,0.05356566634398193,0.09164246531139077,1776,0.15392061955469508,0.27299128751210067,0.5730880929332043
162,Frederick,4379,Frederick Precinct 02-010,2919,752,423,612,773,285,4379,1,0.6665905457867093,0.17172870518383193,0.09659739666590546,0.06508335236355332,2994,0.13975793560173555,0.17652432062114637,0.683717743777118
163,Frederick,2457,Frederick Precinct 20-001,2341,27,52,199,747,37,2457,1,0.9527879527879528,0.01098901098901099,0.021164021164021163,0.015059015059015059,1511,0.08099308099308099,0.304029304029304,0.6149776149776149
165,Frederick,2373,Frederick Precinct 12-001,2028,182,74,305,702,89,2373,1,0.854614412136536,0.07669616519174041,0.031184155077960386,0.03750526759376317,1366,0.12852928782132322,0.29582806573957016,0.5756426464391066
166,Frederick,1222,Frederick Precinct 22-001,1156,28,16,157,408,22,1222,1,0.9459901800327333,0.022913256955810146,0.01309328968903437,0.01800327332242226,657,0.12847790507364976,0.33387888707037644,0.5376432078559739
242,Frederick,3605,Frederick Precinct 25-001,3213,193,112,403,740,87,3605,1,0.8912621359223301,0.05353675450762829,0.031067961165048542,0.024133148404993063,2462,0.11178918169209431,0.20527045769764216,0.6829403606102635
352,Frederick,4356,Frederick Precinct 01-001,3809,231,181,681,1337,135,4356,1,0.8744260789715336,0.05303030303030303,0.04155188246097337,0.030991735537190084,2338,0.15633608815426997,0.3069329660238751,0.5367309458218549
356,Frederick,2131,Frederick Precinct 07-001,1866,127,68,279,612,70,2131,1,0.8756452369779446,0.059596433599249175,0.031909901454716096,0.0328484279680901,1240,0.1309244486156734,0.2871891130924449,0.5818864382918817
395,Frederick,5452,Frederick Precinct 05-001,4981,173,141,341,1074,157,5452,1,0.9136096845194424,0.03173147468818782,0.02586206896551724,0.02879677182685253,4037,0.06254585473220836,0.19699192956713132,0.7404622157006603
1397,Frederick,2241,Frederick Precinct 07-003,2023,70,66,349,684,82,2241,1,0.9027219991075413,0.031236055332440876,0.029451137884872823,0.036590807675145026,1208,0.15573404730031237,0.30522088353413657,0.5390450691655511
1795,Frederick,4416,Frederick Precinct 02-005,3731,339,192,810,693,154,4416,1,0.8448822463768116,0.07676630434782608,0.043478260869565216,0.034873188405797104,2913,0.18342391304347827,0.15692934782608695,0.6596467391304348
1796,Frederick,6484,Frederick Precinct 02-004,2621,1252,1858,675,543,753,6484,1,0.4042257865515114,0.19309068476249228,0.2865515114127082,0.11613201727328809,5266,0.1041024059222702,0.0837446020974707,0.8121529919802591
