,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,SEN16D,SEN16R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SEN16None,SEN16D_pct,SEN16R_pct,SEN16None_pct
100,Frederick,3630,Frederick Precinct 14-001,3427,67,63,748,1400,73,3630,1,0.9440771349862259,0.018457300275482095,0.017355371900826446,0.020110192837465565,1482,0.20606060606060606,0.3856749311294766,0.40826446280991735
101,Frederick,2062,Frederick Precinct 03-001,1930,31,47,324,569,54,2062,1,0.9359844810863239,0.015033947623666343,0.02279340446168768,0.026188166828322017,1169,0.1571290009699321,0.27594568380213386,0.566925315227934
102,Frederick,4117,Frederick Precinct 23-001,3207,344,306,976,1136,260,4117,1,0.7789652659703667,0.08355598736944377,0.07432596550886568,0.06315278115132378,2005,0.23706582462958464,0.27592907456886084,0.4870051008015545
103,Frederick,674,Frederick Precinct 24-003,646,4,13,145,143,11,674,1,0.9584569732937686,0.005934718100890208,0.019287833827893175,0.016320474777448073,386,0.21513353115727002,0.21216617210682492,0.5727002967359051
104,Frederick,2134,Frederick Precinct 03-003,1924,47,67,400,661,96,2134,1,0.901593252108716,0.022024367385192128,0.03139643861293346,0.04498594189315839,1073,0.18744142455482662,0.309746954076851,0.5028116213683224
105,Frederick,1667,Frederick Precinct 24-001,1533,23,54,397,539,57,1667,1,0.9196160767846431,0.013797240551889621,0.03239352129574085,0.03419316136772645,731,0.23815236952609478,0.3233353329334133,0.4385122975404919
106,Frederick,3265,Frederick Precinct 02-015,2683,296,133,785,758,153,3265,1,0.8217457886676875,0.09065849923430322,0.040735068912710566,0.046860643185298624,1722,0.24042879019908117,0.2321592649310873,0.5274119448698316
107,Frederick,3578,Frederick Precinct 26-001,3149,181,130,789,1067,118,3578,1,0.8801006148686417,0.05058692006707658,0.03633314700950251,0.03297931805477921,1722,0.22051425377305758,0.2982112912241476,0.48127445500279487
112,Frederick,1799,Frederick Precinct 10-001,1737,20,29,180,635,13,1799,1,0.9655364091161757,0.011117287381878822,0.016120066703724293,0.007226236798221234,984,0.1000555864369094,0.3529738743746526,0.5469705391884381
113,Frederick,2997,Frederick Precinct 15-001,2874,33,39,370,881,51,2997,1,0.958958958958959,0.011011011011011011,0.013013013013013013,0.01701701701701702,1746,0.12345679012345678,0.2939606272939606,0.5825825825825826
114,Frederick,3794,Frederick Precinct 15-002,3627,24,72,436,1021,71,3794,1,0.955983131259884,0.0063257775434897206,0.018977332630469163,0.01871375856615709,2337,0.11491829204006326,0.2691091196626252,0.6159725882973115
115,Frederick,1007,Frederick Precinct 04-001,964,3,19,129,323,21,1007,1,0.9572989076464746,0.0029791459781529296,0.018867924528301886,0.020854021847070508,555,0.12810327706057598,0.32075471698113206,0.551142005958292
116,Frederick,4025,Frederick Precinct 07-002,2268,408,411,1011,936,938,4025,1,0.5634782608695652,0.1013664596273292,0.10211180124223602,0.23304347826086957,2078,0.2511801242236025,0.2325465838509317,0.5162732919254659
117,Frederick,2425,Frederick Precinct 09-001,2177,79,73,645,1052,96,2425,1,0.8977319587628866,0.03257731958762886,0.030103092783505155,0.03958762886597938,728,0.26597938144329897,0.43381443298969075,0.3002061855670103
118,Frederick,2868,Frederick Precinct 09-006,2447,162,114,685,849,145,2868,1,0.8532078103207811,0.056485355648535567,0.0397489539748954,0.050557880055788006,1334,0.2388423988842399,0.29602510460251047,0.46513249651324967
119,Frederick,3752,Frederick Precinct 13-001,3415,115,119,915,1330,103,3752,1,0.910181236673774,0.030650319829424306,0.03171641791044776,0.027452025586353946,1507,0.24386993603411514,0.35447761194029853,0.40165245202558636
120,Frederick,3625,Frederick Precinct 09-007,3267,86,156,890,1407,116,3625,1,0.9012413793103449,0.02372413793103448,0.04303448275862069,0.032,1328,0.24551724137931036,0.38813793103448274,0.3663448275862069
121,Frederick,3137,Frederick Precinct 09-004,2926,42,96,587,1174,73,3137,1,0.932738284985655,0.0133885878227606,0.030602486452024225,0.02327064073956009,1376,0.18712145361810648,0.37424290723621295,0.4386356391456806
122,Frederick,3312,Frederick Precinct 09-002,3071,42,99,583,1201,100,3312,1,0.9272342995169082,0.012681159420289856,0.029891304347826088,0.030193236714975844,1528,0.17602657004830918,0.3626207729468599,0.4613526570048309
123,Frederick,1427,Frederick Precinct 09-005,1331,21,38,304,470,37,1427,1,0.9327259985984583,0.014716187806587245,0.026629292221443588,0.02592852137351086,653,0.2130343377715487,0.3293622985283812,0.4576033637000701
