,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,SEN12D,SEN12R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SEN12None,SEN12D_pct,SEN12R_pct,SEN12None_pct
1437,Prince George's,2578,Prince George's Precinct 14-001,1082,1175,122,1441,253,199,2578,1.0,0.4197051978277735,0.45577967416602017,0.047323506594259115,0.07719162141194724,884,0.5589604344453064,0.09813809154383243,0.34290147401086113
1438,Prince George's,1468,Prince George's Precinct 07-016,687,568,69,651,193,144,1468,1.0,0.46798365122615804,0.3869209809264305,0.04700272479564033,0.09809264305177112,624,0.4434604904632153,0.13147138964577657,0.4250681198910082
1439,Prince George's,1951,Prince George's Precinct 14-010,641,1023,109,987,159,178,1951,1.0,0.3285494618144541,0.5243464889800102,0.05586878523833931,0.0912352639671963,805,0.5058944131214762,0.0814966683751922,0.41260891850333165
1440,Prince George's,2627,Prince George's Precinct 07-005,1543,744,164,1133,439,176,2627,1.0,0.5873620098972212,0.28321279025504376,0.0624286258089075,0.06699657403882756,1055,0.4312904453749524,0.16711077274457556,0.40159878188047204
1441,Montgomery,1933,Montgomery Precinct 13-031,950,294,447,1067,192,242,1933,1.0,0.49146404552509054,0.1520951888256596,0.23124676668391103,0.12519399896533887,674,0.5519917227108122,0.09932747025349198,0.3486808070356958
1442,Montgomery,1911,Montgomery Precinct 13-059,1023,319,380,860,196,189,1911,1.0,0.5353218210361067,0.16692830978545264,0.1988487702773417,0.0989010989010989,855,0.4500261643118786,0.10256410256410256,0.4474097331240188
1443,Montgomery,3612,Montgomery Precinct 13-027,1645,441,987,1501,320,539,3612,1.0,0.45542635658914726,0.12209302325581395,0.27325581395348836,0.14922480620155038,1791,0.4155592469545958,0.08859357696567,0.4958471760797342
1444,Montgomery,4634,Montgomery Precinct 13-030,871,549,2741,1283,230,473,4634,1.0,0.18795856711264566,0.1184721622788088,0.5914976262408287,0.10207164436771687,3121,0.2768666378938282,0.04963314630988347,0.6735002157962883
1445,Montgomery,4064,Montgomery Precinct 13-029,1148,509,1704,1418,254,703,4064,1.0,0.2824803149606299,0.12524606299212598,0.41929133858267714,0.17298228346456693,2392,0.34891732283464566,0.0625,0.5885826771653543
1446,Montgomery,1911,Montgomery Precinct 13-053,1016,242,489,931,251,164,1911,1.0,0.531658817373103,0.12663526949241236,0.25588697017268447,0.08581894296180011,729,0.48717948717948717,0.13134484563055993,0.3814756671899529
1447,Montgomery,4095,Montgomery Precinct 13-032,1317,1186,925,1593,188,667,4095,1.0,0.32161172161172163,0.28962148962148965,0.2258852258852259,0.16288156288156289,2314,0.389010989010989,0.04590964590964591,0.5650793650793651
1448,Montgomery,4453,Montgomery Precinct 13-044,1126,1014,1665,1467,266,648,4453,1.0,0.2528632382663373,0.2277116550640018,0.3739052324275769,0.14551987424208399,2720,0.32944082640916234,0.05973501010554682,0.6108241634852908
1449,Montgomery,2314,Montgomery Precinct 13-010,1108,780,171,909,68,255,2314,1.0,0.4788245462402766,0.33707865168539325,0.07389801210025929,0.11019878997407087,1337,0.39282627484874677,0.029386343993085567,0.5777873811581676
1450,Montgomery,3425,Montgomery Precinct 13-005,1473,1131,376,1514,135,445,3425,1.0,0.4300729927007299,0.3302189781021898,0.10978102189781022,0.12992700729927006,1776,0.44204379562043794,0.03941605839416058,0.5185401459854014
1451,Montgomery,2283,Montgomery Precinct 13-019,1401,254,417,1308,282,211,2283,1.0,0.6136662286465178,0.11125711782742007,0.18265440210249673,0.09242225142356549,693,0.5729303547963206,0.12352168199737187,0.3035479632063075
1452,Montgomery,2350,Montgomery Precinct 13-050,1442,547,192,1243,117,169,2350,1.0,0.6136170212765958,0.2327659574468085,0.08170212765957446,0.07191489361702127,990,0.528936170212766,0.04978723404255319,0.42127659574468085
1453,Montgomery,3765,Montgomery Precinct 13-013,1279,1434,778,1370,109,274,3765,1.0,0.3397078353253652,0.3808764940239044,0.20664010624169987,0.07277556440903055,2286,0.36387782204515273,0.02895086321381142,0.6071713147410358
1454,Montgomery,2381,Montgomery Precinct 13-023,1843,197,210,1456,408,131,2381,1.0,0.7740445191096178,0.08273834523309534,0.08819823603527929,0.05501889962200756,517,0.6115077698446031,0.17135657286854264,0.21713565728685427
1455,Montgomery,1565,Montgomery Precinct 13-042,700,179,459,827,130,227,1565,1.0,0.4472843450479233,0.11437699680511182,0.29329073482428114,0.1450479233226837,608,0.5284345047923322,0.08306709265175719,0.38849840255591056
1456,Montgomery,1679,Montgomery Precinct 13-057,841,482,148,589,146,208,1679,1.0,0.5008933889219773,0.2870756402620607,0.08814770696843359,0.12388326384752829,944,0.35080405002977966,0.08695652173913043,0.56223942823109
1457,Montgomery,2284,Montgomery Precinct 13-063,625,502,911,571,162,246,2284,1.0,0.2736427320490368,0.21978984238178634,0.398861646234676,0.10770577933450087,1551,0.25,0.07092819614711034,0.6790718038528897
1458,Montgomery,3381,Montgomery Precinct 13-011,1574,590,784,1729,296,433,3381,1.0,0.4655427388346643,0.17450458444247263,0.2318840579710145,0.12806861875184858,1356,0.5113871635610766,0.0875480627033422,0.4010647737355812
1459,Montgomery,2099,Montgomery Precinct 13-033,1120,450,301,1091,263,228,2099,1.0,0.533587422582182,0.21438780371605526,0.1434016198189614,0.10862315388280133,745,0.5197713196760362,0.12529776083849453,0.3549309194854693
1460,Montgomery,1827,Montgomery Precinct 13-020,1491,146,87,1055,415,103,1827,1.0,0.8160919540229885,0.07991242474001095,0.047619047619047616,0.05637657361795293,357,0.5774493705528189,0.22714833059660647,0.19540229885057472
1461,Prince George's,5205,Prince George's Precinct 17-007,218,3615,1197,1816,57,175,5205,1.0,0.04188280499519693,0.6945244956772334,0.22997118155619597,0.03362151777137368,3332,0.348895292987512,0.01095100864553314,0.6401536983669549
1462,Prince George's,3271,Prince George's Precinct 17-006,182,1226,1734,734,55,129,3271,1.0,0.05564047691837359,0.3748089269336594,0.5301131152552736,0.03943748089269337,2482,0.22439620911036381,0.01681442983797004,0.7587893610516662
1463,Montgomery,2481,Montgomery Precinct 13-006,1675,478,185,1716,49,143,2481,1.0,0.675130995566304,0.19266424828698106,0.07456670697299476,0.05763804917372027,716,0.6916565900846433,0.019750100765820233,0.28859330914953646
1464,Prince George's,6128,Prince George's Precinct 17-011,159,3734,2033,1478,56,202,6128,1.0,0.025946475195822456,0.6093342036553525,0.33175587467362927,0.03296344647519582,4594,0.24118798955613577,0.009138381201044387,0.7496736292428199
1465,Prince George's,1828,Prince George's Precinct 17-005,235,590,882,656,39,121,1828,1.0,0.12855579868708972,0.3227571115973742,0.4824945295404814,0.0661925601750547,1133,0.3588621444201313,0.021334792122538294,0.6198030634573304
1466,Prince George's,11788,Prince George's Precinct 17-003,289,1418,9698,991,69,383,11788,1.0,0.024516457414319646,0.12029182219205972,0.8227010519172039,0.0324906684764167,10728,0.08406854428232101,0.005853410247709535,0.9100780454699695
1467,Prince George's,2108,Prince George's Precinct 20-004,210,1326,444,998,50,128,2108,1.0,0.09962049335863378,0.6290322580645161,0.21062618595825428,0.06072106261859583,1060,0.47343453510436434,0.023719165085388995,0.5028462998102466
1468,Prince George's,4017,Prince George's Precinct 13-015,398,3206,149,2271,108,264,4017,1.0,0.0990789146128952,0.7981080408264875,0.037092357480706994,0.06572068707991038,1638,0.5653472740851382,0.0268857356235997,0.4077669902912621
1469,Prince George's,2880,Prince George's Precinct 20-008,292,2059,363,1319,84,166,2880,1.0,0.10138888888888889,0.7149305555555555,0.12604166666666666,0.05763888888888889,1477,0.4579861111111111,0.029166666666666667,0.5128472222222222
1470,Prince George's,4069,Prince George's Precinct 14-002,436,3096,297,2212,122,240,4069,1.0,0.10715163430818384,0.7608749078397641,0.07299090685672155,0.05898255099533055,1735,0.5436225116736298,0.029982796755959697,0.42639469157041043
1471,Prince George's,1627,Prince George's Precinct 20-009,352,1092,136,1084,80,47,1627,1.0,0.21634910878918254,0.6711739397664414,0.08358942839582052,0.028887523048555623,463,0.6662569145666871,0.049170251997541485,0.28457283343577133
1472,Prince George's,3117,Prince George's Precinct 21-013,555,2023,166,1624,93,373,3117,1.0,0.17805582290664101,0.6490214950272698,0.05325633622072506,0.11966634584536413,1400,0.521013795316009,0.029836381135707413,0.4491498235482836
1473,Prince George's,2475,Prince George's Precinct 10-011,490,1616,138,1171,136,231,2475,1.0,0.19797979797979798,0.6529292929292929,0.055757575757575756,0.09333333333333334,1168,0.4731313131313131,0.05494949494949495,0.4719191919191919
1474,Prince George's,3268,Prince George's Precinct 14-008,577,1954,316,1467,140,421,3268,1.0,0.17656058751529988,0.5979192166462668,0.0966952264381885,0.1288249694002448,1661,0.4488984088127295,0.042839657282741736,0.5082619339045288
1475,Prince George's,1816,Prince George's Precinct 10-010,503,963,169,973,123,181,1816,1.0,0.27698237885462557,0.5302863436123348,0.09306167400881057,0.09966960352422907,720,0.5357929515418502,0.06773127753303965,0.3964757709251101
1476,Montgomery,2828,Montgomery Precinct 13-028,772,277,1395,836,178,384,2828,1.0,0.272984441301273,0.09794908062234794,0.4932814710042433,0.13578500707213578,1814,0.2956152758132956,0.06294200848656294,0.6414427157001414
1477,Montgomery,2804,Montgomery Precinct 13-001,1219,563,482,1123,328,540,2804,1.0,0.4347360912981455,0.2007845934379458,0.1718972895863053,0.19258202567760344,1353,0.40049928673323826,0.11697574893009986,0.4825249643366619
1478,Montgomery,3327,Montgomery Precinct 13-055,474,1496,1021,894,63,336,3327,1.0,0.1424706943192065,0.4496543432521791,0.306883077847911,0.10099188458070334,2370,0.26871055004508565,0.018935978358881875,0.7123534715960325
1479,Montgomery,4237,Montgomery Precinct 13-054,3592,353,114,1620,614,178,4237,1.0,0.8477696483360868,0.08331366532924239,0.026905829596412557,0.042010856738258204,2003,0.3823459995279679,0.14491385414208166,0.47274014632995043
1480,Montgomery,2942,Montgomery Precinct 13-069,2441,273,66,1326,407,162,2942,1.0,0.8297076818490823,0.09279401767505098,0.022433718558803536,0.055064581917063225,1209,0.4507138001359619,0.13834126444595513,0.4109449354180829
1481,Montgomery,2844,Montgomery Precinct 13-061,1336,634,260,2250,592,614,2844,1.1936161276774464,0.469760900140647,0.22292545710267228,0.09142053445850915,0.2158931082981716,2,0.7911392405063291,0.20815752461322082,0.0007032348804500703
1482,Montgomery,1528,Montgomery Precinct 05-022,892,242,160,732,207,234,1528,1.0,0.5837696335078534,0.15837696335078533,0.10471204188481675,0.1531413612565445,589,0.4790575916230366,0.1354712041884817,0.3854712041884817
1483,Montgomery,3868,Montgomery Precinct 05-009,1730,913,303,1781,598,922,3868,1.0,0.44725956566701136,0.2360392967942089,0.07833505687693898,0.23836608066184076,1489,0.46044467425025853,0.15460186142709412,0.3849534643226474
1484,Montgomery,3207,Montgomery Precinct 05-016,1526,791,260,1663,512,630,3207,1.0,0.4758341128780792,0.24664795759276584,0.08107265357031494,0.19644527595884004,1032,0.5185531649516683,0.15965076395385094,0.32179607109448083
1485,Montgomery,2145,Montgomery Precinct 08-010,1308,258,268,915,375,311,2145,1.0,0.6097902097902098,0.12027972027972028,0.12494172494172494,0.14498834498834498,855,0.42657342657342656,0.17482517482517482,0.3986013986013986
1486,Montgomery,2954,Montgomery Precinct 08-011,1813,412,224,1290,499,505,2954,1.0,0.6137440758293838,0.13947190250507785,0.07582938388625593,0.17095463777928233,1165,0.43669600541638454,0.16892349356804334,0.3943805010155721
1487,Montgomery,3717,Montgomery Precinct 08-002,2746,312,246,1791,985,413,3717,1.0,0.7387678235135863,0.08393866020984665,0.06618240516545601,0.1111111111111111,941,0.48184019370460046,0.2649986548291633,0.2531611514662362
1488,Montgomery,3819,Montgomery Precinct 08-006,2643,507,195,1441,974,474,3819,1.0,0.6920659858601729,0.13275726630007856,0.05106048703849175,0.12411626080125687,1404,0.37732390678188005,0.25504058654097933,0.3676355066771406
1489,Montgomery,3868,Montgomery Precinct 05-011,1493,1038,596,1500,376,741,3868,1.0,0.3859875904860393,0.26835573940020685,0.15408479834539815,0.19157187176835574,1992,0.3877973112719752,0.09720785935884178,0.5149948293691831
1490,Montgomery,2076,Montgomery Precinct 05-008,519,938,230,1197,197,389,2076,1.0,0.25,0.45183044315992293,0.11078998073217726,0.18737957610789982,682,0.5765895953757225,0.09489402697495183,0.3285163776493256
1491,Montgomery,3479,Montgomery Precinct 05-015,1827,607,311,1228,608,734,3479,1.0,0.5251509054325956,0.17447542397240587,0.08939350388042541,0.21098016671457315,1643,0.352974992814027,0.17476286289163553,0.47226214429433744
1492,Montgomery,3713,Montgomery Precinct 05-001,1392,998,522,1521,471,801,3713,1.0,0.37489900350121197,0.2687853487745758,0.14058712631295447,0.21572852141125776,1721,0.40964179908429843,0.12685160247778077,0.4635065984379208
1493,Montgomery,3773,Montgomery Precinct 05-017,1397,1229,393,1404,359,754,3773,1.0,0.37026239067055394,0.32573548900079513,0.1041611449774715,0.19984097535117942,2010,0.3721176782401272,0.0951497482109727,0.5327325735489001
1494,Montgomery,3392,Montgomery Precinct 05-019,1731,597,234,1101,477,830,3392,1.0,0.5103183962264151,0.17600235849056603,0.06898584905660378,0.2446933962264151,1814,0.3245872641509434,0.140625,0.5347877358490566
1495,Montgomery,1722,Montgomery Precinct 05-018,1069,238,147,576,319,268,1722,1.0,0.6207897793263647,0.13821138211382114,0.08536585365853659,0.15563298490127758,827,0.3344947735191638,0.18524970963995355,0.4802555168408827
1496,Howard,2112,Howard Precinct 05-011,1724,78,43,701,662,267,2112,1.0,0.8162878787878788,0.036931818181818184,0.020359848484848484,0.12642045454545456,749,0.3319128787878788,0.3134469696969697,0.3546401515151515
1497,Howard,1558,Howard Precinct 05-020,1249,96,50,603,580,163,1558,1.0,0.8016688061617459,0.06161745827984596,0.03209242618741977,0.10462130937098844,375,0.3870346598202824,0.3722721437740693,0.24069319640564826
1498,Howard,1752,Howard Precinct 04-006,1451,99,42,532,815,160,1752,1.0,0.8281963470319634,0.05650684931506849,0.023972602739726026,0.091324200913242,405,0.3036529680365297,0.4651826484018265,0.23116438356164384
1499,Howard,1427,Howard Precinct 04-002,1273,39,31,465,694,84,1427,1.0,0.8920812894183602,0.027330063069376315,0.021723896285914507,0.05886475122634898,268,0.3258584442887176,0.4863349684653118,0.18780658724597057
1500,Howard,2228,Howard Precinct 05-019,1846,101,57,720,866,224,2228,1.0,0.8285457809694794,0.04533213644524237,0.025583482944344704,0.10053859964093358,642,0.3231597845601436,0.388689407540395,0.2881508078994614
1501,Howard,2504,Howard Precinct 05-001,1817,162,73,947,889,452,2504,1.0,0.7256389776357828,0.06469648562300319,0.02915335463258786,0.1805111821086262,668,0.3781948881789137,0.35503194888178913,0.26677316293929715
1502,Howard,1727,Howard Precinct 03-006,1346,124,45,531,647,212,1727,1.0,0.7793862188766647,0.07180081065431385,0.02605674580196873,0.12275622466705269,549,0.307469600463231,0.37463810075275045,0.31789229878401853
1503,Prince George's,4719,Prince George's Precinct 01-001,1090,1736,824,1802,325,1069,4719,1.0,0.23098114007204917,0.36787454969273153,0.17461326552235643,0.2265310447128629,2592,0.3818605636787455,0.06887052341597796,0.5492689129052766
1504,Montgomery,4171,Montgomery Precinct 05-002,955,2166,376,1477,146,674,4171,1.0,0.22896187964516904,0.5192999280748022,0.09014624790218173,0.16159194437784705,2548,0.3541117238072405,0.03500359625988971,0.6108846799328698
1505,Montgomery,5053,Montgomery Precinct 05-021,610,3098,654,1532,135,691,5053,1.0,0.12072036414011478,0.6131011280427469,0.12942806253710668,0.13675044528003166,3386,0.30318622600435385,0.02671680189986147,0.6700969720957847
1506,Prince George's,3119,Prince George's Precinct 01-004,1032,697,942,1085,288,448,3119,1.0,0.3308752805386342,0.22346906059634497,0.3020198781660789,0.14363578069894198,1746,0.34786790638025006,0.09233728759217698,0.5597948060275729
1507,Prince George's,3959,Prince George's Precinct 10-013,1179,1805,475,2179,312,500,3959,1.0,0.2978024753725688,0.4559232129325587,0.11997979287698914,0.1262945188178833,1468,0.5503915130083354,0.07880777974235918,0.37080070724930536
1508,Prince George's,3293,Prince George's Precinct 10-005,2310,464,303,1418,702,216,3293,1.0,0.7014880048587914,0.14090494989371394,0.09201336167628303,0.06559368357121166,1173,0.43061038566656545,0.2131794716064379,0.35621014272699664
1509,Howard,2158,Howard Precinct 05-006,1511,175,57,1112,753,415,2158,1.0,0.7001853568118629,0.08109360518999073,0.026413345690454126,0.19230769230769232,293,0.5152919369786839,0.3489341983317887,0.13577386468952735
1510,Howard,2369,Howard Precinct 06-028,1575,214,83,964,658,497,2369,1.0,0.6648374841705361,0.09033347403967919,0.03503588011819333,0.2097931616715914,747,0.40692275221612495,0.27775432672013506,0.31532292106374
1511,Howard,1568,Howard Precinct 06-032,1213,96,59,554,453,200,1568,1.0,0.7735969387755102,0.061224489795918366,0.03762755102040816,0.12755102040816327,561,0.35331632653061223,0.2889030612244898,0.35778061224489793
1512,Howard,1414,Howard Precinct 06-003,1102,109,46,534,350,157,1414,1.0,0.7793493635077794,0.07708628005657708,0.03253182461103253,0.11103253182461104,530,0.37765205091937765,0.24752475247524752,0.37482319660537483
1513,Howard,2320,Howard Precinct 05-005,1501,208,49,983,636,562,2320,1.0,0.6469827586206897,0.0896551724137931,0.021120689655172414,0.24224137931034484,701,0.4237068965517241,0.27413793103448275,0.3021551724137931
1514,Howard,1265,Howard Precinct 05-013,838,180,122,487,194,125,1265,1.0,0.6624505928853754,0.1422924901185771,0.09644268774703557,0.09881422924901186,584,0.3849802371541502,0.1533596837944664,0.4616600790513834
1515,Prince George's,3641,Prince George's Precinct 10-006,792,2039,439,1949,236,371,3641,1.0,0.2175226586102719,0.5600109859928591,0.12057127162867344,0.10189508376819555,1456,0.5352925020598737,0.06481735786871738,0.39989014007140894
1516,Prince George's,5674,Prince George's Precinct 10-012,1116,2880,650,2541,301,1028,5674,1.0,0.19668664081776524,0.5075784279168135,0.11455763130066972,0.1811772999647515,2832,0.4478322171307719,0.05304899541769475,0.4991187874515333
1517,Prince George's,2589,Prince George's Precinct 10-008,672,1445,308,954,157,164,2589,1.0,0.25955967555040554,0.5581305523368095,0.11896485129393589,0.06334492081884897,1478,0.3684820393974508,0.06064117419853225,0.570876786404017
1518,Prince George's,2312,Prince George's Precinct 10-007,684,1308,204,1020,177,116,2312,1.0,0.2958477508650519,0.5657439446366782,0.08823529411764706,0.050173010380622836,1115,0.4411764705882353,0.07655709342560553,0.48226643598615915
1519,Montgomery,2978,Montgomery Precinct 04-016,1734,255,213,1776,654,776,2978,1.0,0.5822699798522498,0.08562793821356615,0.0715245130960376,0.2605775688381464,548,0.5963734049697784,0.2196104768300873,0.18401611820013433
1520,Montgomery,3619,Montgomery Precinct 09-031,2072,356,251,1219,404,940,3619,1.0,0.5725338491295938,0.09836971539099199,0.06935617573915447,0.2597402597402597,1996,0.3368333793865709,0.11163304780326057,0.5515335728101686
1521,Montgomery,2298,Montgomery Precinct 04-025,1598,184,171,1033,370,345,2298,1.0,0.6953872932985204,0.08006962576153177,0.07441253263707572,0.15013054830287206,895,0.4495213228894691,0.16100957354221063,0.38946910356832026
1522,Montgomery,3285,Montgomery Precinct 04-002,2202,221,217,1299,401,645,3285,1.0,0.6703196347031963,0.06727549467275494,0.06605783866057839,0.1963470319634703,1585,0.3954337899543379,0.12207001522070016,0.4824961948249619
1523,Montgomery,4300,Montgomery Precinct 04-005,1924,343,540,1185,394,1493,4300,1.0,0.4474418604651163,0.07976744186046511,0.12558139534883722,0.3472093023255814,2721,0.2755813953488372,0.09162790697674418,0.6327906976744186
1524,Montgomery,4790,Montgomery Precinct 04-030,2487,261,318,1272,256,1724,4790,1.0,0.5192066805845511,0.054488517745302716,0.06638830897703549,0.35991649269311066,3262,0.26555323590814195,0.05344467640918581,0.6810020876826722
1525,Montgomery,4662,Montgomery Precinct 04-003,3043,406,363,1794,560,850,4662,1.0,0.6527241527241527,0.08708708708708708,0.07786357786357787,0.18232518232518233,2308,0.38481338481338484,0.12012012012012012,0.4950664950664951
1526,Montgomery,5108,Montgomery Precinct 04-001,2098,900,1245,1612,368,865,5108,1.0,0.4107282693813626,0.17619420516836334,0.2437353171495693,0.1693422083007048,3128,0.3155833985904464,0.07204385277995301,0.6123727486296007
1527,Montgomery,2330,Montgomery Precinct 04-019,1228,257,253,763,300,592,2330,1.0,0.527038626609442,0.11030042918454935,0.10858369098712446,0.25407725321888414,1267,0.3274678111587983,0.12875536480686695,0.5437768240343348
1528,Montgomery,4373,Montgomery Precinct 09-002,1270,859,1635,1783,524,609,4373,1.0,0.2904184770180654,0.19643265492796708,0.3738852046649897,0.13926366338897783,2066,0.4077292476560713,0.11982620626572148,0.4724445460782072
1529,Montgomery,2013,Montgomery Precinct 09-010,999,272,338,732,210,404,2013,1.0,0.496274217585693,0.1351217088922007,0.16790859413810233,0.20069547938400398,1071,0.36363636363636365,0.10432190760059612,0.5320417287630402
1530,Montgomery,2692,Montgomery Precinct 09-020,900,466,455,1820,558,871,2692,1.0,0.3343239227340267,0.17310549777117384,0.16901931649331353,0.3235512630014859,314,0.6760772659732541,0.2072808320950966,0.11664190193164933
1531,Montgomery,6198,Montgomery Precinct 09-007,1690,1460,1972,1562,251,1076,6198,1.0,0.27266860277508875,0.2355598580187157,0.31816715069377216,0.17360438851242335,4385,0.2520167796063246,0.04049693449499839,0.707486285898677
1532,Montgomery,2732,Montgomery Precinct 09-021,1219,441,517,885,522,555,2732,1.0,0.44619326500732065,0.16142020497803808,0.18923865300146414,0.20314787701317716,1325,0.3239385065885798,0.1910688140556369,0.48499267935578333
1533,Montgomery,3032,Montgomery Precinct 01-003,1503,661,438,1415,535,430,3032,1.0,0.495712401055409,0.21800791556728233,0.14445910290237468,0.14182058047493404,1082,0.466688654353562,0.17645118733509235,0.35686015831134565
1534,Montgomery,2208,Montgomery Precinct 09-036,721,295,575,810,240,617,2208,1.0,0.32653985507246375,0.13360507246376813,0.2604166666666667,0.27943840579710144,1158,0.36684782608695654,0.10869565217391304,0.5244565217391305
1535,Montgomery,2513,Montgomery Precinct 09-014,1479,208,264,1077,399,562,2513,1.0,0.5885395941106247,0.08276959808993235,0.10505372065260644,0.22363708714683644,1037,0.42857142857142855,0.15877437325905291,0.4126541981695185
1536,Montgomery,2630,Montgomery Precinct 09-037,879,522,557,894,292,672,2630,1.0,0.33422053231939164,0.19847908745247148,0.211787072243346,0.2555133079847909,1444,0.33992395437262357,0.11102661596958174,0.5490494296577947
1537,Montgomery,3688,Montgomery Precinct 09-004,1261,566,1194,1252,407,667,3688,1.0,0.34191973969631234,0.153470715835141,0.3237527114967462,0.18085683297180044,2029,0.33947939262472887,0.11035791757049891,0.5501626898047722
1538,Montgomery,2392,Montgomery Precinct 01-004,896,466,589,911,381,441,2392,1.0,0.3745819397993311,0.1948160535117057,0.24623745819397994,0.18436454849498327,1100,0.38085284280936454,0.1592809364548495,0.459866220735786
1539,Montgomery,1813,Montgomery Precinct 01-006,1015,289,168,683,407,341,1813,1.0,0.5598455598455598,0.1594043022614451,0.09266409266409266,0.18808604522890238,723,0.37672366243794814,0.22448979591836735,0.3987865416436845
1540,Montgomery,2859,Montgomery Precinct 01-005,1725,304,203,1023,788,627,2859,1.0,0.6033578174186779,0.10633088492479888,0.07100384749912557,0.2193074501573977,1048,0.3578174186778594,0.2756208464498076,0.36656173487233296
1541,Prince George's,4015,Prince George's Precinct 17-001,867,2047,883,1770,95,218,4015,1.0,0.21594022415940226,0.5098381070983811,0.2199252801992528,0.05429638854296388,2150,0.44084682440846823,0.023661270236612703,0.5354919053549191
1542,Prince George's,4299,Prince George's Precinct 17-004,184,2707,1258,1286,43,150,4299,1.0,0.04280065131425913,0.6296813212374971,0.29262619213770646,0.034891835310537335,2970,0.2991393347290067,0.010002326122354036,0.6908583391486393
1543,Prince George's,4706,Prince George's Precinct 16-004,679,1676,2035,1457,129,316,4706,1.0,0.14428389290267743,0.3561410964725882,0.4324266893327667,0.0671483212919677,3120,0.309604759881003,0.027411814704632383,0.6629834254143646
1544,Prince George's,2240,Prince George's Precinct 17-002,384,875,880,949,63,101,2240,1.0,0.17142857142857143,0.390625,0.39285714285714285,0.045089285714285714,1228,0.4236607142857143,0.028125,0.5482142857142858
1545,Prince George's,2034,Prince George's Precinct 02-002,261,829,749,780,61,195,2034,1.0,0.12831858407079647,0.40757128810226156,0.36823992133726646,0.09587020648967552,1193,0.3834808259587021,0.02999016715830875,0.5865290068829891
1547,Prince George's,951,Prince George's Precinct 16-002,359,302,239,485,68,51,951,1.0,0.3774973711882229,0.3175604626708728,0.2513144058885384,0.05362776025236593,398,0.5099894847528917,0.07150368033648791,0.4185068349106204
1548,Prince George's,4706,Prince George's Precinct 16-003,1856,1547,1015,2235,257,288,4706,1.0,0.3943901402464938,0.3287292817679558,0.2156821079473013,0.06119847003824904,2214,0.47492562685932854,0.05461113472163196,0.47046323841903953
1549,Prince George's,154,Prince George's Precinct 16-005,43,53,53,65,14,5,154,1.0,0.2792207792207792,0.34415584415584416,0.34415584415584416,0.032467532467532464,75,0.42207792207792205,0.09090909090909091,0.487012987012987
1550,Prince George's,6797,Prince George's Precinct 17-010,330,1998,4127,1735,101,342,6797,1.0,0.048550831249080474,0.2939532146535236,0.6071796380756216,0.05031631602177431,4961,0.2552596733853171,0.014859496836839783,0.7298808297778432
1551,Prince George's,5527,Prince George's Precinct 17-008,1048,2713,1056,1276,106,710,5527,1.0,0.1896146191423919,0.49086303600506603,0.19106205898317352,0.12846028586936856,4145,0.230866654604668,0.019178577890356433,0.7499547675049756
1552,Prince George's,3704,Prince George's Precinct 17-009,589,934,1805,840,96,376,3704,1.0,0.1590172786177106,0.2521598272138229,0.4873110151187905,0.10151187904967603,2768,0.2267818574514039,0.02591792656587473,0.7473002159827213
1553,Prince George's,1964,Prince George's Precinct 19-003,1471,170,191,1179,181,132,1964,1.0,0.7489816700610998,0.08655804480651731,0.09725050916496945,0.06720977596741344,604,0.6003054989816701,0.09215885947046844,0.3075356415478615
1554,Prince George's,465,Prince George's Precinct 21-012,342,54,21,264,79,48,465,1.0,0.7354838709677419,0.11612903225806452,0.04516129032258064,0.1032258064516129,122,0.567741935483871,0.16989247311827957,0.2623655913978495
1555,Prince George's,10748,Prince George's Precinct 21-017,6779,1228,584,1198,243,2157,10748,1.0,0.6307219947897283,0.11425381466319315,0.0543356903609974,0.20068850018608114,9307,0.11146259769259396,0.022608857461853368,0.8659285448455527
1556,Montgomery,3296,Montgomery Precinct 13-018,1232,519,1264,1314,136,281,3296,1.0,0.3737864077669903,0.1574635922330097,0.38349514563106796,0.08525485436893204,1846,0.39866504854368934,0.0412621359223301,0.5600728155339806
1557,Montgomery,6272,Montgomery Precinct 13-022,1086,1350,3320,1650,115,516,6272,1.0,0.17315051020408162,0.2152423469387755,0.5293367346938775,0.08227040816326531,4507,0.26307397959183676,0.01833545918367347,0.7185905612244898
1558,Montgomery,2469,Montgomery Precinct 05-003,1009,609,509,2091,375,342,2469,1.1416666666666666,0.4086674767112191,0.24665856622114216,0.20615633859862292,0.1385176184690158,3,0.8469015795868773,0.15188335358444716,0.001215066828675577
1559,Prince George's,5990,Prince George's Precinct 17-012,431,2725,2521,1347,77,313,5990,1.0,0.07195325542570952,0.4549248747913189,0.42086811352253756,0.052253756260434055,4566,0.2248747913188648,0.012854757929883139,0.7622704507512521
1560,Montgomery,5829,Montgomery Precinct 05-014,601,1571,2660,866,109,997,5829,1.0,0.10310516383599246,0.2695144964831017,0.4563389946817636,0.17104134499914223,4854,0.14856750729113055,0.018699605421170013,0.8327328872876995
1561,Montgomery,3086,Montgomery Precinct 05-010,859,1521,366,1004,150,340,3086,1.0,0.2783538561244329,0.4928710304601426,0.118600129617628,0.1101749837977965,1932,0.32534024627349317,0.04860661049902787,0.626053143227479
