,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV14PD_AB,GOV14PD_DG,GOV14PD_HM,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV14PDNone,GOV14PD_AB_pct,GOV14PD_DG_pct,GOV14PD_HM_pct,GOV14PDNone_pct
564,Baltimore County,1897,Baltimore County Precinct 15-013,1758,41,30,47,93,75,68,1897,1,0.926726410121244,0.02161307327358988,0.0158144438587243,0.03584607274644175,1682,0.024775962045334738,0.04902477596204533,0.03953610964681075,0.8866631523458092
565,Baltimore County,2156,Baltimore County Precinct 15-012,1954,58,61,66,117,67,83,2156,1,0.9063079777365491,0.026901669758812616,0.02829313543599258,0.03849721706864564,1906,0.030612244897959183,0.054267161410018555,0.031076066790352505,0.8840445269016698
566,Baltimore County,3144,Baltimore County Precinct 15-016,2489,372,123,60,97,65,160,3144,1,0.7916666666666666,0.1183206106870229,0.039122137404580155,0.05089058524173028,2922,0.019083969465648856,0.030852417302798984,0.020674300254452927,0.9293893129770993
567,Baltimore County,3506,Baltimore County Precinct 15-017,1421,1699,274,184,110,75,112,3506,1,0.40530519110096974,0.48459783228750714,0.07815173987450086,0.03194523673702225,3137,0.052481460353679406,0.03137478608100399,0.02139189960068454,0.8947518539646321
568,Baltimore County,5453,Baltimore County Precinct 15-023,1748,3206,284,167,69,89,215,5453,1,0.3205574912891986,0.5879332477535302,0.0520814230698698,0.03942783788740143,5128,0.030625343847423436,0.012653585182468365,0.016321291032459197,0.940399779937649
569,Baltimore County,975,Baltimore County Precinct 15-024,813,86,30,36,33,32,46,975,1,0.8338461538461538,0.0882051282051282,0.03076923076923077,0.04717948717948718,874,0.036923076923076927,0.033846153846153845,0.03282051282051282,0.8964102564102564
570,Baltimore County,2919,Baltimore County Precinct 15-018,2086,569,156,82,104,71,108,2919,1,0.7146282973621103,0.19492977046933882,0.05344295991778006,0.03699897225077081,2662,0.028091812264474134,0.03562863994518671,0.024323398424117848,0.9119561493662213
571,Baltimore County,3443,Baltimore County Precinct 15-019,3220,122,46,75,172,125,55,3443,1,0.9352309032820215,0.03543421434795237,0.01336044147545745,0.01597444089456869,3071,0.02178332849259367,0.04995643334301481,0.03630554748765611,0.8919546906767354
572,Baltimore County,1739,Baltimore County Precinct 15-026,1696,7,12,46,119,67,24,1739,1,0.9752731454859115,0.0040253018976423235,0.006900517538815411,0.013801035077630822,1507,0.02645198389879241,0.0684301322599195,0.03852788959171938,0.8665899942495687
573,Baltimore County,2441,Baltimore County Precinct 12-012,2188,111,71,66,97,74,71,2441,1,0.8963539532978287,0.0454731667349447,0.029086439983613273,0.029086439983613273,2204,0.027038099139696844,0.039737812371978695,0.03031544448996313,0.9029086439983613
574,Baltimore City,502,Baltimore City Precinct 26-001,417,33,35,12,11,11,17,502,1,0.8306772908366534,0.06573705179282868,0.0697211155378486,0.03386454183266932,468,0.02390438247011952,0.021912350597609563,0.021912350597609563,0.9322709163346613
575,Baltimore City,2426,Baltimore City Precinct 26-002,1008,789,539,85,39,26,90,2426,1,0.4154987633965375,0.32522671063478975,0.22217642209398186,0.03709810387469085,2276,0.03503709810387469,0.016075845012366034,0.010717230008244023,0.9381698268755152
576,Baltimore City,2095,Baltimore City Precinct 26-003,1404,210,361,48,67,44,120,2095,1,0.6701670644391408,0.10023866348448687,0.17231503579952268,0.057279236276849645,1936,0.022911694510739856,0.03198090692124105,0.02100238663484487,0.9241050119331742
577,Baltimore County,2668,Baltimore County Precinct 12-010,2310,161,108,90,91,110,89,2668,1,0.8658170914542729,0.0603448275862069,0.04047976011994003,0.03335832083958021,2377,0.03373313343328336,0.0341079460269865,0.04122938530734633,0.8909295352323838
578,Baltimore County,2639,Baltimore County Precinct 12-008,2315,97,127,54,90,98,100,2639,1,0.8772262220538083,0.03675634710117469,0.04812428950359985,0.037893141341417205,2397,0.02046229632436529,0.034103827207275485,0.03713527851458886,0.9082985979537703
579,Baltimore County,3982,Baltimore County Precinct 12-003,3387,171,238,67,167,102,186,3982,1,0.8505775991963838,0.042943244600703166,0.05976896032144651,0.0467101958814666,3646,0.016825715720743345,0.04193872425916625,0.025615268709191362,0.9156202913108991
580,Baltimore County,3256,Baltimore County Precinct 12-002,2763,194,175,48,116,102,124,3256,1,0.8485872235872236,0.05958230958230958,0.05374692874692875,0.038083538083538086,2990,0.014742014742014743,0.03562653562653563,0.03132678132678133,0.9183046683046683
581,Baltimore City,782,Baltimore City Precinct 26-005,514,71,133,23,25,34,64,782,1,0.6572890025575447,0.0907928388746803,0.170076726342711,0.08184143222506395,700,0.029411764705882353,0.0319693094629156,0.043478260869565216,0.8951406649616368
582,Baltimore City,1623,Baltimore City Precinct 26-004,1098,134,293,31,45,31,98,1623,1,0.6765249537892791,0.08256315465187923,0.18052988293284042,0.06038200862600123,1516,0.019100431300061615,0.027726432532347505,0.019100431300061615,0.9340727048675292
583,Baltimore City,1434,Baltimore City Precinct 26-007,799,101,490,46,18,30,44,1434,1,0.5571827057182706,0.07043235704323571,0.3417015341701534,0.030683403068340307,1340,0.03207810320781032,0.012552301255230125,0.02092050209205021,0.9344490934449093
584,Baltimore City,1562,Baltimore City Precinct 26-014,1050,136,339,26,16,26,37,1562,1,0.6722151088348272,0.08706786171574904,0.21702944942381563,0.023687580025608196,1494,0.016645326504481434,0.010243277848911651,0.016645326504481434,0.9564660691421255
585,Baltimore City,1463,Baltimore City Precinct 26-015,116,1277,26,159,27,44,44,1463,1,0.07928913192071087,0.872863978127136,0.0177717019822283,0.03007518796992481,1233,0.10868079289131921,0.01845522898154477,0.03007518796992481,0.8427887901572112
586,Baltimore City,4697,Baltimore City Precinct 26-029,597,3916,95,338,107,104,89,4697,1,0.12710240579093038,0.8337236533957846,0.02022567596338088,0.018948264849904195,4148,0.07196082605918672,0.022780498190334255,0.022141792633595912,0.8831168831168831
587,Baltimore County,2846,Baltimore County Precinct 12-001,2343,167,229,56,88,74,107,2846,1,0.8232607167955025,0.058678847505270554,0.08046380885453268,0.03759662684469431,2628,0.019676739283204497,0.030920590302178495,0.02600140548137737,0.9234012649332396
588,Baltimore County,4204,Baltimore County Precinct 12-007,3764,242,92,87,171,130,106,4204,1,0.8953377735490009,0.05756422454804948,0.021883920076117985,0.02521408182683159,3816,0.020694576593720267,0.040675547098001905,0.03092293054234063,0.9077069457659372
589,Baltimore County,3540,Baltimore County Precinct 12-006,2774,426,108,66,86,98,232,3540,1,0.7836158192090396,0.12033898305084746,0.030508474576271188,0.0655367231638418,3290,0.01864406779661017,0.024293785310734464,0.02768361581920904,0.9293785310734464
590,Baltimore County,3308,Baltimore County Precinct 12-005,2994,128,73,67,134,100,113,3308,1,0.9050785973397824,0.03869407496977025,0.022067714631197097,0.034159613059250304,3007,0.020253929866989116,0.04050785973397823,0.030229746070133012,0.9090084643288996
591,Baltimore County,4898,Baltimore County Precinct 12-004,4398,213,135,82,178,141,152,4898,1,0.897917517354022,0.04348713760718661,0.027562270314414047,0.0310330747243773,4497,0.016741527153940384,0.03634136382196815,0.028787260106165783,0.9181298489179257
592,Baltimore County,2424,Baltimore County Precinct 15-001,1845,175,303,30,54,65,101,2424,1,0.7611386138613861,0.0721947194719472,0.125,0.041666666666666664,2275,0.012376237623762377,0.022277227722772276,0.026815181518151814,0.9385313531353136
593,Baltimore County,3263,Baltimore County Precinct 15-002,2829,174,120,80,123,76,140,3263,1,0.8669935642047196,0.05332516089488201,0.03677597303095311,0.04290530186944529,2984,0.02451731535396874,0.03769537235672694,0.023291449586270302,0.9144958627030341
594,Baltimore County,1177,Baltimore County Precinct 15-014,1054,43,43,22,33,24,37,1177,1,0.8954970263381479,0.03653355989804588,0.03653355989804588,0.03143585386576041,1098,0.018691588785046728,0.028037383177570093,0.020390824129141887,0.9328802039082413
595,Anne Arundel,2234,Anne Arundel Precinct 03-013,2120,24,30,38,79,62,60,2234,1,0.9489704565801254,0.010743061772605193,0.01342882721575649,0.02685765443151298,2055,0.017009847806624886,0.03536257833482542,0.02775290957923008,0.9198746642793196
596,Anne Arundel,2342,Anne Arundel Precinct 03-018,2095,112,40,55,55,49,95,2342,1,0.894534585824082,0.04782237403928266,0.017079419299743808,0.040563620836891544,2183,0.023484201537147736,0.023484201537147736,0.020922288642186166,0.9321093082835183
597,Anne Arundel,2290,Anne Arundel Precinct 03-016,2008,137,64,44,58,45,81,2290,1,0.8768558951965065,0.05982532751091703,0.02794759825327511,0.03537117903930131,2143,0.01921397379912664,0.025327510917030567,0.019650655021834062,0.9358078602620087
598,Anne Arundel,2081,Anne Arundel Precinct 03-001,1849,110,51,33,37,39,71,2081,1,0.8885151369533878,0.05285920230658337,0.0245074483421432,0.03411821239788563,1972,0.01585776069197501,0.0177799135031235,0.01874098990869774,0.9476213358962038
599,Anne Arundel,3428,Anne Arundel Precinct 03-003,2995,133,166,61,77,70,134,3428,1,0.8736872812135356,0.03879813302217036,0.048424737456242706,0.039089848308051345,3220,0.01779463243873979,0.022462077012835473,0.020420070011668612,0.9393232205367561
600,Anne Arundel,2683,Anne Arundel Precinct 03-021,2255,214,98,40,42,49,116,2683,1,0.8404770778978755,0.07976146105106224,0.036526276556093924,0.04323518449496832,2552,0.014908684308609765,0.015654118524040254,0.018263138278046962,0.9511740588893031
601,Anne Arundel,2353,Anne Arundel Precinct 03-007,2050,157,62,50,52,53,84,2353,1,0.8712282192945177,0.06672333191670209,0.02634934126646834,0.035699107522311944,2198,0.021249468763280918,0.022099447513812154,0.02252443688907777,0.9341266468338292
602,Anne Arundel,1767,Anne Arundel Precinct 03-020,1677,30,24,40,56,47,36,1767,1,0.9490662139219015,0.01697792869269949,0.013582342954159592,0.02037351443123939,1624,0.022637238256932653,0.03169213355970572,0.02659875495189587,0.9190718732314658
603,Anne Arundel,2826,Anne Arundel Precinct 03-024,2556,115,82,56,77,60,73,2826,1,0.9044585987261147,0.04069355980184006,0.029016277423920735,0.025831564048124558,2633,0.019815994338287332,0.02724699221514508,0.021231422505307854,0.9317055909412597
604,Anne Arundel,2071,Anne Arundel Precinct 03-019,1963,25,38,33,68,40,45,2071,1,0.9478512795750845,0.012071463061323033,0.01834862385321101,0.021728633510381457,1930,0.0159343312409464,0.03283437952679865,0.01931434089811685,0.9319169483341381
605,Anne Arundel,1896,Anne Arundel Precinct 03-014,1804,32,30,36,49,53,30,1896,1,0.9514767932489452,0.016877637130801686,0.015822784810126583,0.015822784810126583,1758,0.0189873417721519,0.025843881856540084,0.027953586497890294,0.9272151898734177
606,Anne Arundel,1673,Anne Arundel Precinct 03-002,1598,12,22,21,67,42,41,1673,1,0.9551703526598924,0.007172743574417215,0.01315002988643156,0.024506873879258817,1543,0.012552301255230125,0.04004781829049611,0.02510460251046025,0.9222952779438135
607,Anne Arundel,2247,Anne Arundel Precinct 03-010,2134,42,40,38,64,43,31,2247,1,0.94971072541166,0.018691588785046728,0.017801513128615932,0.013796172674677348,2102,0.016911437472185136,0.02848242100578549,0.01913662661326213,0.9354695149087673
608,Anne Arundel,2451,Anne Arundel Precinct 03-011,2354,11,19,47,82,51,67,2451,1,0.9604243166054671,0.00448796409628723,0.007751937984496124,0.02733578131374949,2271,0.019175846593227255,0.03345573235414117,0.0208078335373317,0.9265605875152999
609,Anne Arundel,1573,Anne Arundel Precinct 03-015,1519,15,20,32,69,37,19,1573,1,0.9656706929434202,0.009535918626827717,0.012714558169103624,0.012078830260648443,1435,0.020343293070565798,0.043865225683407505,0.023521932612841703,0.912269548633185
610,Anne Arundel,2235,Anne Arundel Precinct 03-012,2128,35,26,38,77,48,46,2235,1,0.9521252796420582,0.015659955257270694,0.011633109619686801,0.02058165548098434,2072,0.017002237136465325,0.03445190156599553,0.021476510067114093,0.9270693512304251
611,Baltimore County,1456,Baltimore County Precinct 12-009,1157,154,73,25,42,27,72,1456,1,0.7946428571428571,0.10576923076923077,0.05013736263736264,0.04945054945054945,1362,0.017170329670329672,0.028846153846153848,0.018543956043956044,0.9354395604395604
612,Baltimore County,4122,Baltimore County Precinct 12-011,3270,565,128,92,114,114,159,4122,1,0.7933042212518195,0.13706938379427464,0.031052886948083454,0.03857350800582242,3802,0.022319262493934983,0.027656477438136828,0.027656477438136828,0.9223677826297914
613,Baltimore County,1905,Baltimore County Precinct 12-013,167,1619,45,191,37,42,74,1905,1,0.08766404199475065,0.8498687664041995,0.023622047244094488,0.03884514435695538,1635,0.10026246719160105,0.01942257217847769,0.02204724409448819,0.8582677165354331
614,Queen Anne's,2329,Queen Anne's Precinct 04-006,2231,24,10,82,76,75,64,2329,1,0.9579218548733361,0.010304851867754402,0.004293688278231,0.027479604980678404,2096,0.035208243881494204,0.032632030914555604,0.0322026620867325,0.8999570631172177
615,Queen Anne's,2722,Queen Anne's Precinct 04-001,2538,69,57,54,73,71,58,2722,1,0.9324026451138868,0.025349008082292433,0.02094048493754592,0.0213078618662748,2524,0.019838354151359296,0.026818515797207936,0.026083761939750184,0.9272593681116826
616,Anne Arundel,1837,Anne Arundel Precinct 05-014,1658,59,30,50,44,42,90,1837,1,0.9025585193249864,0.032117583015786606,0.01633097441480675,0.04899292324442025,1701,0.027218290691344585,0.023952095808383235,0.02286336418072945,0.9259662493195427
617,Anne Arundel,1098,Anne Arundel Precinct 05-034,1013,36,13,39,23,34,36,1098,1,0.9225865209471766,0.03278688524590164,0.011839708561020037,0.03278688524590164,1002,0.03551912568306011,0.020947176684881604,0.030965391621129327,0.912568306010929
618,Anne Arundel,1456,Anne Arundel Precinct 05-016,1317,46,36,38,37,39,57,1456,1,0.904532967032967,0.03159340659340659,0.024725274725274724,0.03914835164835165,1342,0.0260989010989011,0.025412087912087912,0.026785714285714284,0.9217032967032966
619,Anne Arundel,1144,Anne Arundel Precinct 05-009,1105,5,18,41,26,29,16,1144,1,0.9659090909090909,0.004370629370629371,0.015734265734265736,0.013986013986013986,1048,0.03583916083916084,0.022727272727272728,0.025349650349650348,0.916083916083916
620,Anne Arundel,1735,Anne Arundel Precinct 03-023,1629,48,31,38,63,59,27,1735,1,0.9389048991354467,0.0276657060518732,0.017867435158501442,0.015561959654178675,1575,0.02190201729106628,0.03631123919308357,0.03400576368876081,0.9077809798270894
621,Anne Arundel,999,Anne Arundel Precinct 05-010,929,9,18,26,22,16,43,999,1,0.92992992992993,0.009009009009009009,0.018018018018018018,0.043043043043043044,935,0.026026026026026026,0.022022022022022022,0.016016016016016016,0.9359359359359359
622,Anne Arundel,1854,Anne Arundel Precinct 03-022,1472,296,29,75,56,43,57,1854,1,0.7939590075512406,0.15965480043149946,0.01564185544768069,0.030744336569579287,1680,0.040453074433656956,0.030204962243797196,0.02319309600862999,0.9061488673139159
623,Anne Arundel,2079,Anne Arundel Precinct 03-017,1958,40,32,42,58,48,49,2079,1,0.9417989417989417,0.01924001924001924,0.015392015392015393,0.02356902356902357,1931,0.020202020202020204,0.027898027898027897,0.023088023088023088,0.9288119288119289
624,Anne Arundel,1898,Anne Arundel Precinct 05-011,1645,106,81,60,55,50,66,1898,1,0.8667017913593256,0.05584826132771338,0.04267650158061117,0.03477344573234984,1733,0.03161222339304531,0.02897787144362487,0.026343519494204427,0.9130663856691253
625,Anne Arundel,2039,Anne Arundel Precinct 05-004,1832,76,67,59,54,59,64,2039,1,0.8984796468857283,0.03727317312408043,0.03285924472780775,0.03138793526238352,1867,0.02893575282000981,0.026483570377636097,0.02893575282000981,0.9156449239823443
626,Anne Arundel,1847,Anne Arundel Precinct 05-005,1625,133,38,88,60,44,51,1847,1,0.8798050893340552,0.07200866269626421,0.02057390362750406,0.027612344342176503,1655,0.047644829453167295,0.03248511099079589,0.023822414726583648,0.8960476448294532
627,Anne Arundel,1366,Anne Arundel Precinct 05-023,1291,16,25,57,43,39,34,1366,1,0.945095168374817,0.01171303074670571,0.018301610541727673,0.024890190336749635,1227,0.04172767203513909,0.0314787701317716,0.02855051244509517,0.8982430453879942
628,Anne Arundel,1716,Anne Arundel Precinct 05-003,1503,93,50,73,56,41,70,1716,1,0.8758741258741258,0.05419580419580419,0.029137529137529136,0.04079254079254079,1546,0.042540792540792544,0.03263403263403263,0.023892773892773892,0.9009324009324009
